gemeente;nis_code;postcode;mdc_apr-drg_28;diagnose;aantal_verblijven
Zele;42028.0;9240.0;17 Myeloproliferatieve ziekten en weinig gediffentieerde neoplasmata;Medisch;976
Zele;42028.0;9240.0;19 Psychische stoornissen;Medisch;< 5
Zele;42028.0;9240.0;21 Ongevallen, vergiftigingen, toxische effecten van geneesmiddelen;Medisch;< 5
Zele;42028.0;9240.0;21 Ongevallen, vergiftigingen, toxische effecten van geneesmiddelen;Chirurgisch;< 5
Zele;42028.0;9240.0;23 Factoren die de gezondheid beïnvloeden;Medisch;705
Zele;42028.0;9240.0;23 Factoren die de gezondheid beïnvloeden;Chirurgisch;39
Zele;42028.0;9240.0;SS Speciale DRG's;Andere;22
Assenede;43002.0;9960.0;00 Restgroep;Chirurgisch;< 5
Assenede;43002.0;9960.0;01 Zenuwstelsel;Medisch;6
Assenede;43002.0;9960.0;01 Zenuwstelsel;Chirurgisch;59
Assenede;43002.0;9960.0;02 Oogaandoeningen;Medisch;< 5
Assenede;43002.0;9960.0;02 Oogaandoeningen;Chirurgisch;146
Assenede;43002.0;9960.0;03 Neus, keel en oren;Medisch;134
Assenede;43002.0;9960.0;03 Neus, keel en oren;Chirurgisch;127
Assenede;43002.0;9960.0;04 Ademhalingsstelsel;Medisch;< 5
Assenede;43002.0;9960.0;05 Hart en vaatstelsel;Medisch;28
Assenede;43002.0;9960.0;05 Hart en vaatstelsel;Chirurgisch;41
Assenede;43002.0;9960.0;06 Spijsverteringsstelsel;Medisch;116
Assenede;43002.0;9960.0;06 Spijsverteringsstelsel;Chirurgisch;18
Assenede;43002.0;9960.0;07 Lever, gal en pancreas;Medisch;< 5
Assenede;43002.0;9960.0;08 Bewegingsstelsel en bindweefsel;Medisch;42
Assenede;43002.0;9960.0;08 Bewegingsstelsel en bindweefsel;Chirurgisch;227
Assenede;43002.0;9960.0;09 Huid, subcutis, borstklier;Medisch;43
Assenede;43002.0;9960.0;09 Huid, subcutis, borstklier;Chirurgisch;7
Assenede;43002.0;9960.0;11 Nieren en urinewegen;Medisch;27
Assenede;43002.0;9960.0;11 Nieren en urinewegen;Chirurgisch;< 5
Assenede;43002.0;9960.0;12 Mannelijke geslachtsorganen;Medisch;22
Assenede;43002.0;9960.0;12 Mannelijke geslachtsorganen;Chirurgisch;38
Assenede;43002.0;9960.0;13 Vrouwelijke geslachtsorganen;Medisch;< 5
Assenede;43002.0;9960.0;13 Vrouwelijke geslachtsorganen;Chirurgisch;33
Assenede;43002.0;9960.0;14 Zwangerschap en bevalling;Medisch;5
Assenede;43002.0;9960.0;14 Zwangerschap en bevalling;Chirurgisch;6
Assenede;43002.0;9960.0;16 Bloed en bloedvormende organen;Medisch;38
Assenede;43002.0;9960.0;16 Bloed en bloedvormende organen;Chirurgisch;< 5
Assenede;43002.0;9960.0;17 Myeloproliferatieve ziekten en weinig gediffentieerde neoplasmata;Medisch;290
Assenede;43002.0;9960.0;21 Ongevallen, vergiftigingen, toxische effecten van geneesmiddelen;Medisch;5
Assenede;43002.0;9960.0;21 Ongevallen, vergiftigingen, toxische effecten van geneesmiddelen;Chirurgisch;< 5
Assenede;43002.0;9960.0;23 Factoren die de gezondheid beïnvloeden;Medisch;159
Assenede;43002.0;9960.0;23 Factoren die de gezondheid beïnvloeden;Chirurgisch;13
Assenede;43002.0;9960.0;24 HIV infecties;Medisch;< 5
Assenede;43002.0;9960.0;SS Speciale DRG's;Andere;1.129
Eeklo;43005.0;9900.0;00 Restgroep;Chirurgisch;< 5
Eeklo;43005.0;9900.0;01 Zenuwstelsel;Medisch;15
Eeklo;43005.0;9900.0;01 Zenuwstelsel;Chirurgisch;57
Eeklo;43005.0;9900.0;02 Oogaandoeningen;Medisch;11
Eeklo;43005.0;9900.0;02 Oogaandoeningen;Chirurgisch;247
Eeklo;43005.0;9900.0;03 Neus, keel en oren;Medisch;201
Eeklo;43005.0;9900.0;03 Neus, keel en oren;Chirurgisch;177
Eeklo;43005.0;9900.0;04 Ademhalingsstelsel;Medisch;< 5
Eeklo;43005.0;9900.0;05 Hart en vaatstelsel;Medisch;67
Eeklo;43005.0;9900.0;05 Hart en vaatstelsel;Chirurgisch;24
Eeklo;43005.0;9900.0;06 Spijsverteringsstelsel;Medisch;83
Eeklo;43005.0;9900.0;06 Spijsverteringsstelsel;Chirurgisch;18
Eeklo;43005.0;9900.0;07 Lever, gal en pancreas;Medisch;< 5
Eeklo;43005.0;9900.0;08 Bewegingsstelsel en bindweefsel;Medisch;73
Eeklo;43005.0;9900.0;08 Bewegingsstelsel en bindweefsel;Chirurgisch;302
Eeklo;43005.0;9900.0;09 Huid, subcutis, borstklier;Medisch;53
Eeklo;43005.0;9900.0;09 Huid, subcutis, borstklier;Chirurgisch;28
Eeklo;43005.0;9900.0;10 Endocriene, voedings- en stofwisselingsziekten;Medisch;< 5
Eeklo;43005.0;9900.0;11 Nieren en urinewegen;Medisch;30
Eeklo;43005.0;9900.0;11 Nieren en urinewegen;Chirurgisch;9
Eeklo;43005.0;9900.0;12 Mannelijke geslachtsorganen;Medisch;33
Eeklo;43005.0;9900.0;12 Mannelijke geslachtsorganen;Chirurgisch;43
Eeklo;43005.0;9900.0;13 Vrouwelijke geslachtsorganen;Medisch;9
Eeklo;43005.0;9900.0;13 Vrouwelijke geslachtsorganen;Chirurgisch;52
Eeklo;43005.0;9900.0;14 Zwangerschap en bevalling;Medisch;7
Eeklo;43005.0;9900.0;14 Zwangerschap en bevalling;Chirurgisch;< 5
Eeklo;43005.0;9900.0;16 Bloed en bloedvormende organen;Medisch;25
Eeklo;43005.0;9900.0;17 Myeloproliferatieve ziekten en weinig gediffentieerde neoplasmata;Medisch;328
Eeklo;43005.0;9900.0;18 Infectie en parasitaire ziekten;Medisch;< 5
Eeklo;43005.0;9900.0;21 Ongevallen, vergiftigingen, toxische effecten van geneesmiddelen;Medisch;< 5
Eeklo;43005.0;9900.0;21 Ongevallen, vergiftigingen, toxische effecten van geneesmiddelen;Chirurgisch;< 5
Eeklo;43005.0;9900.0;23 Factoren die de gezondheid beïnvloeden;Medisch;132
Eeklo;43005.0;9900.0;23 Factoren die de gezondheid beïnvloeden;Chirurgisch;23
Eeklo;43005.0;9900.0;24 HIV infecties;Medisch;< 5
Eeklo;43005.0;9900.0;SS Speciale DRG's;Andere;2.248
Kaprijke;43007.0;9970.0;00 Restgroep;Chirurgisch;< 5
Kaprijke;43007.0;9970.0;01 Zenuwstelsel;Medisch;< 5
Kaprijke;43007.0;9970.0;01 Zenuwstelsel;Chirurgisch;15
Kaprijke;43007.0;9970.0;02 Oogaandoeningen;Medisch;< 5
Kaprijke;43007.0;9970.0;02 Oogaandoeningen;Chirurgisch;69
Kaprijke;43007.0;9970.0;03 Neus, keel en oren;Medisch;66
Kaprijke;43007.0;9970.0;03 Neus, keel en oren;Chirurgisch;54
Kaprijke;43007.0;9970.0;04 Ademhalingsstelsel;Medisch;< 5
Kaprijke;43007.0;9970.0;05 Hart en vaatstelsel;Medisch;10
Kaprijke;43007.0;9970.0;05 Hart en vaatstelsel;Chirurgisch;14
Kaprijke;43007.0;9970.0;06 Spijsverteringsstelsel;Medisch;34
Kaprijke;43007.0;9970.0;06 Spijsverteringsstelsel;Chirurgisch;< 5
Kaprijke;43007.0;9970.0;07 Lever, gal en pancreas;Medisch;< 5
Kaprijke;43007.0;9970.0;08 Bewegingsstelsel en bindweefsel;Medisch;26
Kaprijke;43007.0;9970.0;08 Bewegingsstelsel en bindweefsel;Chirurgisch;100
Kaprijke;43007.0;9970.0;09 Huid, subcutis, borstklier;Medisch;10
Kaprijke;43007.0;9970.0;09 Huid, subcutis, borstklier;Chirurgisch;9
Kaprijke;43007.0;9970.0;10 Endocriene, voedings- en stofwisselingsziekten;Medisch;< 5
Kaprijke;43007.0;9970.0;11 Nieren en urinewegen;Medisch;11
Kaprijke;43007.0;9970.0;11 Nieren en urinewegen;Chirurgisch;6
Kaprijke;43007.0;9970.0;12 Mannelijke geslachtsorganen;Medisch;9
Kaprijke;43007.0;9970.0;12 Mannelijke geslachtsorganen;Chirurgisch;10
Kaprijke;43007.0;9970.0;13 Vrouwelijke geslachtsorganen;Medisch;< 5
Kaprijke;43007.0;9970.0;13 Vrouwelijke geslachtsorganen;Chirurgisch;20
Kaprijke;43007.0;9970.0;14 Zwangerschap en bevalling;Medisch;< 5
Kaprijke;43007.0;9970.0;14 Zwangerschap en bevalling;Chirurgisch;5
Kaprijke;43007.0;9970.0;16 Bloed en bloedvormende organen;Medisch;10
Kaprijke;43007.0;9970.0;17 Myeloproliferatieve ziekten en weinig gediffentieerde neoplasmata;Medisch;112
Kaprijke;43007.0;9970.0;21 Ongevallen, vergiftigingen, toxische effecten van geneesmiddelen;Medisch;< 5
Kaprijke;43007.0;9970.0;23 Factoren die de gezondheid beïnvloeden;Medisch;61
Kaprijke;43007.0;9970.0;23 Factoren die de gezondheid beïnvloeden;Chirurgisch;8
Kaprijke;43007.0;9970.0;SS Speciale DRG's;Andere;514
Maldegem;43010.0;9990.0;00 Restgroep;Chirurgisch;< 5
Maldegem;43010.0;9990.0;01 Zenuwstelsel;Medisch;10
Maldegem;43010.0;9990.0;01 Zenuwstelsel;Chirurgisch;82
Maldegem;43010.0;9990.0;02 Oogaandoeningen;Medisch;< 5
Maldegem;43010.0;9990.0;02 Oogaandoeningen;Chirurgisch;209
Maldegem;43010.0;9990.0;03 Neus, keel en oren;Medisch;256
Maldegem;43010.0;9990.0;03 Neus, keel en oren;Chirurgisch;208
Maldegem;43010.0;9990.0;04 Ademhalingsstelsel;Medisch;< 5
Maldegem;43010.0;9990.0;05 Hart en vaatstelsel;Medisch;22
Maldegem;43010.0;9990.0;05 Hart en vaatstelsel;Chirurgisch;63
Maldegem;43010.0;9990.0;06 Spijsverteringsstelsel;Medisch;107
Maldegem;43010.0;9990.0;06 Spijsverteringsstelsel;Chirurgisch;15
Maldegem;43010.0;9990.0;07 Lever, gal en pancreas;Medisch;7
Maldegem;43010.0;9990.0;08 Bewegingsstelsel en bindweefsel;Medisch;120
Maldegem;43010.0;9990.0;08 Bewegingsstelsel en bindweefsel;Chirurgisch;262
Maldegem;43010.0;9990.0;09 Huid, subcutis, borstklier;Medisch;58
Maldegem;43010.0;9990.0;09 Huid, subcutis, borstklier;Chirurgisch;21
Maldegem;43010.0;9990.0;10 Endocriene, voedings- en stofwisselingsziekten;Medisch;< 5
Maldegem;43010.0;9990.0;11 Nieren en urinewegen;Medisch;55
Maldegem;43010.0;9990.0;11 Nieren en urinewegen;Chirurgisch;9
Maldegem;43010.0;9990.0;12 Mannelijke geslachtsorganen;Medisch;32
Maldegem;43010.0;9990.0;12 Mannelijke geslachtsorganen;Chirurgisch;48
Maldegem;43010.0;9990.0;13 Vrouwelijke geslachtsorganen;Medisch;16
Maldegem;43010.0;9990.0;13 Vrouwelijke geslachtsorganen;Chirurgisch;47
Maldegem;43010.0;9990.0;14 Zwangerschap en bevalling;Medisch;< 5
Maldegem;43010.0;9990.0;14 Zwangerschap en bevalling;Chirurgisch;7
Maldegem;43010.0;9990.0;16 Bloed en bloedvormende organen;Medisch;6
Maldegem;43010.0;9990.0;16 Bloed en bloedvormende organen;Chirurgisch;< 5
Maldegem;43010.0;9990.0;17 Myeloproliferatieve ziekten en weinig gediffentieerde neoplasmata;Medisch;365
Maldegem;43010.0;9990.0;17 Myeloproliferatieve ziekten en weinig gediffentieerde neoplasmata;Chirurgisch;< 5
Maldegem;43010.0;9990.0;18 Infectie en parasitaire ziekten;Medisch;< 5
Maldegem;43010.0;9990.0;18 Infectie en parasitaire ziekten;Chirurgisch;< 5
Maldegem;43010.0;9990.0;19 Psychische stoornissen;Medisch;< 5
Maldegem;43010.0;9990.0;20 Alcohol en druggebruik;Medisch;< 5
Maldegem;43010.0;9990.0;21 Ongevallen, vergiftigingen, toxische effecten van geneesmiddelen;Medisch;7
Maldegem;43010.0;9990.0;21 Ongevallen, vergiftigingen, toxische effecten van geneesmiddelen;Chirurgisch;< 5
Maldegem;43010.0;9990.0;22 Brandwonden;Medisch;< 5
Maldegem;43010.0;9990.0;22 Brandwonden;Chirurgisch;< 5
Maldegem;43010.0;9990.0;23 Factoren die de gezondheid beïnvloeden;Medisch;262
Maldegem;43010.0;9990.0;23 Factoren die de gezondheid beïnvloeden;Chirurgisch;41
Maldegem;43010.0;9990.0;SS Speciale DRG's;Andere;1.622
Sint-Laureins;43014.0;9980.0;00 Restgroep;Chirurgisch;< 5
Sint-Laureins;43014.0;9980.0;01 Zenuwstelsel;Medisch;< 5
Sint-Laureins;43014.0;9980.0;01 Zenuwstelsel;Chirurgisch;22
Sint-Laureins;43014.0;9980.0;02 Oogaandoeningen;Chirurgisch;83
Sint-Laureins;43014.0;9980.0;03 Neus, keel en oren;Medisch;64
Sint-Laureins;43014.0;9980.0;03 Neus, keel en oren;Chirurgisch;50
Sint-Laureins;43014.0;9980.0;05 Hart en vaatstelsel;Medisch;18
Sint-Laureins;43014.0;9980.0;05 Hart en vaatstelsel;Chirurgisch;14
Sint-Laureins;43014.0;9980.0;06 Spijsverteringsstelsel;Medisch;18
Sint-Laureins;43014.0;9980.0;06 Spijsverteringsstelsel;Chirurgisch;< 5
Sint-Laureins;43014.0;9980.0;08 Bewegingsstelsel en bindweefsel;Medisch;33
Sint-Laureins;43014.0;9980.0;08 Bewegingsstelsel en bindweefsel;Chirurgisch;78
Sint-Laureins;43014.0;9980.0;09 Huid, subcutis, borstklier;Medisch;14
Sint-Laureins;43014.0;9980.0;09 Huid, subcutis, borstklier;Chirurgisch;< 5
Sint-Laureins;43014.0;9980.0;11 Nieren en urinewegen;Medisch;5
Sint-Laureins;43014.0;9980.0;11 Nieren en urinewegen;Chirurgisch;6
Sint-Laureins;43014.0;9980.0;12 Mannelijke geslachtsorganen;Medisch;8
Sint-Laureins;43014.0;9980.0;12 Mannelijke geslachtsorganen;Chirurgisch;10
Sint-Laureins;43014.0;9980.0;13 Vrouwelijke geslachtsorganen;Medisch;< 5
Sint-Laureins;43014.0;9980.0;13 Vrouwelijke geslachtsorganen;Chirurgisch;20
Sint-Laureins;43014.0;9980.0;14 Zwangerschap en bevalling;Chirurgisch;< 5
Sint-Laureins;43014.0;9980.0;16 Bloed en bloedvormende organen;Medisch;21
Sint-Laureins;43014.0;9980.0;16 Bloed en bloedvormende organen;Chirurgisch;< 5
Sint-Laureins;43014.0;9980.0;17 Myeloproliferatieve ziekten en weinig gediffentieerde neoplasmata;Medisch;100
Sint-Laureins;43014.0;9980.0;21 Ongevallen, vergiftigingen, toxische effecten van geneesmiddelen;Medisch;< 5
Sint-Laureins;43014.0;9980.0;23 Factoren die de gezondheid beïnvloeden;Medisch;36
Sint-Laureins;43014.0;9980.0;23 Factoren die de gezondheid beïnvloeden;Chirurgisch;6
Sint-Laureins;43014.0;9980.0;PP Pre-MDC;Chirurgisch;< 5
Sint-Laureins;43014.0;9980.0;SS Speciale DRG's;Andere;639
Zelzate;43018.0;9060.0;00 Restgroep;Chirurgisch;5
Zelzate;43018.0;9060.0;01 Zenuwstelsel;Medisch;6
Zelzate;43018.0;9060.0;01 Zenuwstelsel;Chirurgisch;60
Zelzate;43018.0;9060.0;02 Oogaandoeningen;Medisch;< 5
Zelzate;43018.0;9060.0;02 Oogaandoeningen;Chirurgisch;171
Zelzate;43018.0;9060.0;03 Neus, keel en oren;Medisch;138
Zelzate;43018.0;9060.0;03 Neus, keel en oren;Chirurgisch;151
Zelzate;43018.0;9060.0;04 Ademhalingsstelsel;Medisch;< 5
Zelzate;43018.0;9060.0;04 Ademhalingsstelsel;Chirurgisch;< 5
Zelzate;43018.0;9060.0;05 Hart en vaatstelsel;Medisch;18
Zelzate;43018.0;9060.0;05 Hart en vaatstelsel;Chirurgisch;23
Zelzate;43018.0;9060.0;06 Spijsverteringsstelsel;Medisch;230
Zelzate;43018.0;9060.0;06 Spijsverteringsstelsel;Chirurgisch;30
Zelzate;43018.0;9060.0;07 Lever, gal en pancreas;Medisch;14
Zelzate;43018.0;9060.0;07 Lever, gal en pancreas;Chirurgisch;< 5
Zelzate;43018.0;9060.0;08 Bewegingsstelsel en bindweefsel;Medisch;63
Zelzate;43018.0;9060.0;08 Bewegingsstelsel en bindweefsel;Chirurgisch;191
Zelzate;43018.0;9060.0;09 Huid, subcutis, borstklier;Medisch;30
Zelzate;43018.0;9060.0;09 Huid, subcutis, borstklier;Chirurgisch;31
Zelzate;43018.0;9060.0;11 Nieren en urinewegen;Medisch;36
Zelzate;43018.0;9060.0;11 Nieren en urinewegen;Chirurgisch;5
Zelzate;43018.0;9060.0;12 Mannelijke geslachtsorganen;Medisch;18
Zelzate;43018.0;9060.0;12 Mannelijke geslachtsorganen;Chirurgisch;48
Zelzate;43018.0;9060.0;13 Vrouwelijke geslachtsorganen;Medisch;19
Zelzate;43018.0;9060.0;13 Vrouwelijke geslachtsorganen;Chirurgisch;28
Zelzate;43018.0;9060.0;14 Zwangerschap en bevalling;Medisch;< 5
Zelzate;43018.0;9060.0;14 Zwangerschap en bevalling;Chirurgisch;10
Zelzate;43018.0;9060.0;16 Bloed en bloedvormende organen;Medisch;35
Zelzate;43018.0;9060.0;16 Bloed en bloedvormende organen;Chirurgisch;< 5
Zelzate;43018.0;9060.0;17 Myeloproliferatieve ziekten en weinig gediffentieerde neoplasmata;Medisch;434
Zelzate;43018.0;9060.0;21 Ongevallen, vergiftigingen, toxische effecten van geneesmiddelen;Medisch;< 5
Zelzate;43018.0;9060.0;21 Ongevallen, vergiftigingen, toxische effecten van geneesmiddelen;Chirurgisch;< 5
Zelzate;43018.0;9060.0;22 Brandwonden;Medisch;< 5
Zelzate;43018.0;9060.0;22 Brandwonden;Chirurgisch;< 5
Zelzate;43018.0;9060.0;23 Factoren die de gezondheid beïnvloeden;Medisch;317
Zelzate;43018.0;9060.0;23 Factoren die de gezondheid beïnvloeden;Chirurgisch;26
Zelzate;43018.0;9060.0;SS Speciale DRG's;Andere;348
Aalter;44001.0;9880.0;00 Restgroep;Chirurgisch;12
Aalter;44001.0;9880.0;01 Zenuwstelsel;Medisch;12
Aalter;44001.0;9880.0;01 Zenuwstelsel;Chirurgisch;69
Aalter;44001.0;9880.0;02 Oogaandoeningen;Medisch;< 5
Aalter;44001.0;9880.0;02 Oogaandoeningen;Chirurgisch;185
Aalter;44001.0;9880.0;03 Neus, keel en oren;Medisch;209
Aalter;44001.0;9880.0;03 Neus, keel en oren;Chirurgisch;174
Aalter;44001.0;9880.0;04 Ademhalingsstelsel;Medisch;14
Aalter;44001.0;9880.0;04 Ademhalingsstelsel;Chirurgisch;< 5
Aalter;44001.0;9880.0;05 Hart en vaatstelsel;Medisch;56
Aalter;44001.0;9880.0;05 Hart en vaatstelsel;Chirurgisch;67
Aalter;44001.0;9880.0;06 Spijsverteringsstelsel;Medisch;315
Aalter;44001.0;9880.0;06 Spijsverteringsstelsel;Chirurgisch;46
Aalter;44001.0;9880.0;07 Lever, gal en pancreas;Medisch;8
Aalter;44001.0;9880.0;07 Lever, gal en pancreas;Chirurgisch;< 5
Aalter;44001.0;9880.0;08 Bewegingsstelsel en bindweefsel;Medisch;180
Aalter;44001.0;9880.0;08 Bewegingsstelsel en bindweefsel;Chirurgisch;290
Aalter;44001.0;9880.0;09 Huid, subcutis, borstklier;Medisch;63
Aalter;44001.0;9880.0;09 Huid, subcutis, borstklier;Chirurgisch;36
Aalter;44001.0;9880.0;10 Endocriene, voedings- en stofwisselingsziekten;Medisch;< 5
Aalter;44001.0;9880.0;10 Endocriene, voedings- en stofwisselingsziekten;Chirurgisch;< 5
Aalter;44001.0;9880.0;11 Nieren en urinewegen;Medisch;71
Aalter;44001.0;9880.0;11 Nieren en urinewegen;Chirurgisch;11
Aalter;44001.0;9880.0;12 Mannelijke geslachtsorganen;Medisch;37
Aalter;44001.0;9880.0;12 Mannelijke geslachtsorganen;Chirurgisch;32
Aalter;44001.0;9880.0;13 Vrouwelijke geslachtsorganen;Medisch;21
Aalter;44001.0;9880.0;13 Vrouwelijke geslachtsorganen;Chirurgisch;46
Aalter;44001.0;9880.0;14 Zwangerschap en bevalling;Medisch;9
Aalter;44001.0;9880.0;14 Zwangerschap en bevalling;Chirurgisch;8
Aalter;44001.0;9880.0;16 Bloed en bloedvormende organen;Medisch;37
Aalter;44001.0;9880.0;16 Bloed en bloedvormende organen;Chirurgisch;< 5
Aalter;44001.0;9880.0;17 Myeloproliferatieve ziekten en weinig gediffentieerde neoplasmata;Medisch;655
Aalter;44001.0;9880.0;17 Myeloproliferatieve ziekten en weinig gediffentieerde neoplasmata;Chirurgisch;7
Aalter;44001.0;9880.0;18 Infectie en parasitaire ziekten;Medisch;< 5
Aalter;44001.0;9880.0;21 Ongevallen, vergiftigingen, toxische effecten van geneesmiddelen;Medisch;7
Aalter;44001.0;9880.0;21 Ongevallen, vergiftigingen, toxische effecten van geneesmiddelen;Chirurgisch;< 5
Aalter;44001.0;9880.0;23 Factoren die de gezondheid beïnvloeden;Medisch;468
Aalter;44001.0;9880.0;23 Factoren die de gezondheid beïnvloeden;Chirurgisch;53
Aalter;44001.0;9880.0;SS Speciale DRG's;Andere;313
Deinze;44011.0;9800.0;00 Restgroep;Chirurgisch;26
Deinze;44011.0;9800.0;01 Zenuwstelsel;Medisch;13
Deinze;44011.0;9800.0;01 Zenuwstelsel;Chirurgisch;116
Deinze;44011.0;9800.0;02 Oogaandoeningen;Medisch;5
Deinze;44011.0;9800.0;02 Oogaandoeningen;Chirurgisch;345
Deinze;44011.0;9800.0;03 Neus, keel en oren;Medisch;293
Deinze;44011.0;9800.0;03 Neus, keel en oren;Chirurgisch;490
Deinze;44011.0;9800.0;04 Ademhalingsstelsel;Medisch;16
Deinze;44011.0;9800.0;05 Hart en vaatstelsel;Medisch;141
Deinze;44011.0;9800.0;05 Hart en vaatstelsel;Chirurgisch;110
Deinze;44011.0;9800.0;06 Spijsverteringsstelsel;Medisch;575
Deinze;44011.0;9800.0;06 Spijsverteringsstelsel;Chirurgisch;88
Deinze;44011.0;9800.0;07 Lever, gal en pancreas;Medisch;11
Deinze;44011.0;9800.0;07 Lever, gal en pancreas;Chirurgisch;16
Deinze;44011.0;9800.0;08 Bewegingsstelsel en bindweefsel;Medisch;185
Deinze;44011.0;9800.0;08 Bewegingsstelsel en bindweefsel;Chirurgisch;435
Deinze;44011.0;9800.0;09 Huid, subcutis, borstklier;Medisch;80
Deinze;44011.0;9800.0;09 Huid, subcutis, borstklier;Chirurgisch;32
Deinze;44011.0;9800.0;10 Endocriene, voedings- en stofwisselingsziekten;Medisch;6
Deinze;44011.0;9800.0;11 Nieren en urinewegen;Medisch;68
Deinze;44011.0;9800.0;11 Nieren en urinewegen;Chirurgisch;27
Deinze;44011.0;9800.0;12 Mannelijke geslachtsorganen;Medisch;44
Deinze;44011.0;9800.0;12 Mannelijke geslachtsorganen;Chirurgisch;48
Deinze;44011.0;9800.0;13 Vrouwelijke geslachtsorganen;Medisch;41
Deinze;44011.0;9800.0;13 Vrouwelijke geslachtsorganen;Chirurgisch;54
Deinze;44011.0;9800.0;14 Zwangerschap en bevalling;Medisch;7
Deinze;44011.0;9800.0;14 Zwangerschap en bevalling;Chirurgisch;36
Deinze;44011.0;9800.0;16 Bloed en bloedvormende organen;Medisch;68
Deinze;44011.0;9800.0;17 Myeloproliferatieve ziekten en weinig gediffentieerde neoplasmata;Medisch;1.090
Deinze;44011.0;9800.0;17 Myeloproliferatieve ziekten en weinig gediffentieerde neoplasmata;Chirurgisch;5
Deinze;44011.0;9800.0;18 Infectie en parasitaire ziekten;Medisch;< 5
Deinze;44011.0;9800.0;19 Psychische stoornissen;Medisch;< 5
Deinze;44011.0;9800.0;21 Ongevallen, vergiftigingen, toxische effecten van geneesmiddelen;Medisch;< 5
Deinze;44011.0;9800.0;21 Ongevallen, vergiftigingen, toxische effecten van geneesmiddelen;Chirurgisch;< 5
Deinze;44011.0;9800.0;23 Factoren die de gezondheid beïnvloeden;Medisch;820
Deinze;44011.0;9800.0;23 Factoren die de gezondheid beïnvloeden;Chirurgisch;75
Deinze;44011.0;9800.0;SS Speciale DRG's;Andere;50
De Pinte;44012.0;9840.0;00 Restgroep;Chirurgisch;< 5
De Pinte;44012.0;9840.0;01 Zenuwstelsel;Medisch;7
De Pinte;44012.0;9840.0;01 Zenuwstelsel;Chirurgisch;29
De Pinte;44012.0;9840.0;02 Oogaandoeningen;Medisch;< 5
De Pinte;44012.0;9840.0;02 Oogaandoeningen;Chirurgisch;175
De Pinte;44012.0;9840.0;03 Neus, keel en oren;Medisch;111
De Pinte;44012.0;9840.0;03 Neus, keel en oren;Chirurgisch;106
De Pinte;44012.0;9840.0;04 Ademhalingsstelsel;Medisch;< 5
De Pinte;44012.0;9840.0;05 Hart en vaatstelsel;Medisch;34
De Pinte;44012.0;9840.0;05 Hart en vaatstelsel;Chirurgisch;17
De Pinte;44012.0;9840.0;06 Spijsverteringsstelsel;Medisch;204
De Pinte;44012.0;9840.0;06 Spijsverteringsstelsel;Chirurgisch;13
De Pinte;44012.0;9840.0;07 Lever, gal en pancreas;Medisch;< 5
De Pinte;44012.0;9840.0;08 Bewegingsstelsel en bindweefsel;Medisch;105
De Pinte;44012.0;9840.0;08 Bewegingsstelsel en bindweefsel;Chirurgisch;109
De Pinte;44012.0;9840.0;09 Huid, subcutis, borstklier;Medisch;18
De Pinte;44012.0;9840.0;09 Huid, subcutis, borstklier;Chirurgisch;13
De Pinte;44012.0;9840.0;10 Endocriene, voedings- en stofwisselingsziekten;Medisch;< 5
De Pinte;44012.0;9840.0;11 Nieren en urinewegen;Medisch;39
De Pinte;44012.0;9840.0;11 Nieren en urinewegen;Chirurgisch;11
De Pinte;44012.0;9840.0;12 Mannelijke geslachtsorganen;Medisch;19
De Pinte;44012.0;9840.0;12 Mannelijke geslachtsorganen;Chirurgisch;21
De Pinte;44012.0;9840.0;13 Vrouwelijke geslachtsorganen;Medisch;9
De Pinte;44012.0;9840.0;13 Vrouwelijke geslachtsorganen;Chirurgisch;14
De Pinte;44012.0;9840.0;14 Zwangerschap en bevalling;Medisch;5
De Pinte;44012.0;9840.0;14 Zwangerschap en bevalling;Chirurgisch;9
De Pinte;44012.0;9840.0;16 Bloed en bloedvormende organen;Medisch;27
De Pinte;44012.0;9840.0;16 Bloed en bloedvormende organen;Chirurgisch;< 5
De Pinte;44012.0;9840.0;17 Myeloproliferatieve ziekten en weinig gediffentieerde neoplasmata;Medisch;441
De Pinte;44012.0;9840.0;18 Infectie en parasitaire ziekten;Chirurgisch;< 5
De Pinte;44012.0;9840.0;20 Alcohol en druggebruik;Medisch;< 5
De Pinte;44012.0;9840.0;21 Ongevallen, vergiftigingen, toxische effecten van geneesmiddelen;Medisch;< 5
De Pinte;44012.0;9840.0;21 Ongevallen, vergiftigingen, toxische effecten van geneesmiddelen;Chirurgisch;< 5
De Pinte;44012.0;9840.0;23 Factoren die de gezondheid beïnvloeden;Medisch;216
De Pinte;44012.0;9840.0;23 Factoren die de gezondheid beïnvloeden;Chirurgisch;17
De Pinte;44012.0;9840.0;SS Speciale DRG's;Andere;5
Destelbergen;44013.0;9070.0;00 Restgroep;Chirurgisch;7
