gemeente;nis_code;postcode;mdc;diagnose;aantal_verblijven
Nazareth;44048.0;9810.0;15  Neonati, perinatale aandoeningen;Chirurgisch;< 5
Nazareth;44048.0;9810.0;16  Bloed en bloedvormende organen;Medisch;20
Nazareth;44048.0;9810.0;16  Bloed en bloedvormende organen;Chirurgisch;< 5
Nazareth;44048.0;9810.0;17  Myeloproliferatieve ziekten en weinig gediffentieerde neoplasmata;Medisch;48
Nazareth;44048.0;9810.0;17  Myeloproliferatieve ziekten en weinig gediffentieerde neoplasmata;Chirurgisch;5
Nazareth;44048.0;9810.0;18  Infectie en parasitaire ziekten;Medisch;22
Nazareth;44048.0;9810.0;18  Infectie en parasitaire ziekten;Chirurgisch;< 5
Nazareth;44048.0;9810.0;19  Psychische stoornissen;Medisch;20
Nazareth;44048.0;9810.0;20  Alcohol en druggebruik;Medisch;7
Nazareth;44048.0;9810.0;21  Ongevallen, vergiftigingen, toxische effecten van geneesmiddelen;Medisch;26
Nazareth;44048.0;9810.0;21  Ongevallen, vergiftigingen, toxische effecten van geneesmiddelen;Chirurgisch;5
Nazareth;44048.0;9810.0;22  Brandwonden;Chirurgisch;< 5
Nazareth;44048.0;9810.0;23  Factoren die de gezondheid beïnvloeden;Andere;< 5
Nazareth;44048.0;9810.0;23  Factoren die de gezondheid beïnvloeden;Medisch;47
Nazareth;44048.0;9810.0;23  Factoren die de gezondheid beïnvloeden;Chirurgisch;< 5
Nevele;44049.0;9850.0;00  Restgroep;Chirurgisch;< 5
Nevele;44049.0;9850.0;01  Zenuwstelsel;Medisch;131
Nevele;44049.0;9850.0;01  Zenuwstelsel;Chirurgisch;18
Nevele;44049.0;9850.0;02  Oogaandoeningen;Medisch;< 5
Nevele;44049.0;9850.0;02  Oogaandoeningen;Chirurgisch;11
Nevele;44049.0;9850.0;03  Neus, keel en oren;Medisch;35
Nevele;44049.0;9850.0;03  Neus, keel en oren;Chirurgisch;40
Nevele;44049.0;9850.0;04  Ademhalingsstelsel;Medisch;118
Nevele;44049.0;9850.0;04  Ademhalingsstelsel;Chirurgisch;8
Nevele;44049.0;9850.0;05  Hart en vaatstelsel;Medisch;133
Nevele;44049.0;9850.0;05  Hart en vaatstelsel;Chirurgisch;82
Nevele;44049.0;9850.0;06  Spijsverteringsstelsel;Medisch;142
Nevele;44049.0;9850.0;06  Spijsverteringsstelsel;Chirurgisch;92
Nevele;44049.0;9850.0;07  Lever, gal en pancreas;Medisch;28
Nevele;44049.0;9850.0;07  Lever, gal en pancreas;Chirurgisch;7
Nevele;44049.0;9850.0;08  Bewegingsstelsel en bindweefsel;Medisch;71
Nevele;44049.0;9850.0;08  Bewegingsstelsel en bindweefsel;Chirurgisch;227
Nevele;44049.0;9850.0;09  Huid, subcutis, borstklier;Medisch;31
Nevele;44049.0;9850.0;09  Huid, subcutis, borstklier;Chirurgisch;31
Nevele;44049.0;9850.0;10  Endocriene, voedings- en stofwisselingsziekten;Medisch;30
Nevele;44049.0;9850.0;10  Endocriene, voedings- en stofwisselingsziekten;Chirurgisch;11
Nevele;44049.0;9850.0;11  Nieren en urinewegen;Medisch;49
Nevele;44049.0;9850.0;11  Nieren en urinewegen;Chirurgisch;27
Nevele;44049.0;9850.0;12  Mannelijke geslachtsorganen;Medisch;8
Nevele;44049.0;9850.0;12  Mannelijke geslachtsorganen;Chirurgisch;20
Nevele;44049.0;9850.0;13  Vrouwelijke geslachtsorganen;Medisch;< 5
Nevele;44049.0;9850.0;13  Vrouwelijke geslachtsorganen;Chirurgisch;37
Nevele;44049.0;9850.0;14  Zwangerschap en bevalling;Medisch;147
Nevele;44049.0;9850.0;14  Zwangerschap en bevalling;Chirurgisch;21
Nevele;44049.0;9850.0;15  Neonati, perinatale aandoeningen;Medisch;15
Nevele;44049.0;9850.0;15  Neonati, perinatale aandoeningen;Chirurgisch;< 5
Nevele;44049.0;9850.0;16  Bloed en bloedvormende organen;Medisch;13
Nevele;44049.0;9850.0;16  Bloed en bloedvormende organen;Chirurgisch;< 5
Nevele;44049.0;9850.0;17  Myeloproliferatieve ziekten en weinig gediffentieerde neoplasmata;Medisch;42
Nevele;44049.0;9850.0;17  Myeloproliferatieve ziekten en weinig gediffentieerde neoplasmata;Chirurgisch;< 5
Nevele;44049.0;9850.0;18  Infectie en parasitaire ziekten;Medisch;23
Nevele;44049.0;9850.0;18  Infectie en parasitaire ziekten;Chirurgisch;< 5
Nevele;44049.0;9850.0;19  Psychische stoornissen;Medisch;26
Nevele;44049.0;9850.0;19  Psychische stoornissen;Chirurgisch;< 5
Nevele;44049.0;9850.0;20  Alcohol en druggebruik;Medisch;6
Nevele;44049.0;9850.0;21  Ongevallen, vergiftigingen, toxische effecten van geneesmiddelen;Medisch;20
Nevele;44049.0;9850.0;21  Ongevallen, vergiftigingen, toxische effecten van geneesmiddelen;Chirurgisch;9
Nevele;44049.0;9850.0;22  Brandwonden;Medisch;< 5
Nevele;44049.0;9850.0;23  Factoren die de gezondheid beïnvloeden;Andere;< 5
Nevele;44049.0;9850.0;23  Factoren die de gezondheid beïnvloeden;Medisch;63
Nevele;44049.0;9850.0;25  Multipele traumata;Chirurgisch;< 5
Oosterzele;44052.0;9860.0;00  Restgroep;Chirurgisch;< 5
Oosterzele;44052.0;9860.0;01  Zenuwstelsel;Medisch;119
Oosterzele;44052.0;9860.0;01  Zenuwstelsel;Chirurgisch;26
Oosterzele;44052.0;9860.0;02  Oogaandoeningen;Medisch;7
Oosterzele;44052.0;9860.0;02  Oogaandoeningen;Chirurgisch;11
Oosterzele;44052.0;9860.0;03  Neus, keel en oren;Medisch;32
Oosterzele;44052.0;9860.0;03  Neus, keel en oren;Chirurgisch;30
Oosterzele;44052.0;9860.0;04  Ademhalingsstelsel;Medisch;130
Oosterzele;44052.0;9860.0;04  Ademhalingsstelsel;Chirurgisch;12
Oosterzele;44052.0;9860.0;05  Hart en vaatstelsel;Medisch;128
Oosterzele;44052.0;9860.0;05  Hart en vaatstelsel;Chirurgisch;75
Oosterzele;44052.0;9860.0;06  Spijsverteringsstelsel;Medisch;112
Oosterzele;44052.0;9860.0;06  Spijsverteringsstelsel;Chirurgisch;88
Oosterzele;44052.0;9860.0;07  Lever, gal en pancreas;Medisch;30
Oosterzele;44052.0;9860.0;07  Lever, gal en pancreas;Chirurgisch;35
Oosterzele;44052.0;9860.0;08  Bewegingsstelsel en bindweefsel;Medisch;92
Oosterzele;44052.0;9860.0;08  Bewegingsstelsel en bindweefsel;Chirurgisch;222
Oosterzele;44052.0;9860.0;09  Huid, subcutis, borstklier;Medisch;17
Oosterzele;44052.0;9860.0;09  Huid, subcutis, borstklier;Chirurgisch;27
Oosterzele;44052.0;9860.0;10  Endocriene, voedings- en stofwisselingsziekten;Medisch;32
Oosterzele;44052.0;9860.0;10  Endocriene, voedings- en stofwisselingsziekten;Chirurgisch;17
Oosterzele;44052.0;9860.0;11  Nieren en urinewegen;Medisch;41
Oosterzele;44052.0;9860.0;11  Nieren en urinewegen;Chirurgisch;27
Oosterzele;44052.0;9860.0;12  Mannelijke geslachtsorganen;Medisch;5
Oosterzele;44052.0;9860.0;12  Mannelijke geslachtsorganen;Chirurgisch;15
Oosterzele;44052.0;9860.0;13  Vrouwelijke geslachtsorganen;Medisch;< 5
Oosterzele;44052.0;9860.0;13  Vrouwelijke geslachtsorganen;Chirurgisch;61
Oosterzele;44052.0;9860.0;14  Zwangerschap en bevalling;Medisch;128
Oosterzele;44052.0;9860.0;14  Zwangerschap en bevalling;Chirurgisch;35
Oosterzele;44052.0;9860.0;15  Neonati, perinatale aandoeningen;Medisch;< 5
Oosterzele;44052.0;9860.0;16  Bloed en bloedvormende organen;Medisch;16
Oosterzele;44052.0;9860.0;16  Bloed en bloedvormende organen;Chirurgisch;< 5
Oosterzele;44052.0;9860.0;17  Myeloproliferatieve ziekten en weinig gediffentieerde neoplasmata;Medisch;23
Oosterzele;44052.0;9860.0;17  Myeloproliferatieve ziekten en weinig gediffentieerde neoplasmata;Chirurgisch;7
Oosterzele;44052.0;9860.0;18  Infectie en parasitaire ziekten;Medisch;18
Oosterzele;44052.0;9860.0;18  Infectie en parasitaire ziekten;Chirurgisch;< 5
Oosterzele;44052.0;9860.0;19  Psychische stoornissen;Medisch;42
Oosterzele;44052.0;9860.0;20  Alcohol en druggebruik;Medisch;8
Oosterzele;44052.0;9860.0;20  Alcohol en druggebruik;Chirurgisch;< 5
Oosterzele;44052.0;9860.0;21  Ongevallen, vergiftigingen, toxische effecten van geneesmiddelen;Medisch;22
Oosterzele;44052.0;9860.0;21  Ongevallen, vergiftigingen, toxische effecten van geneesmiddelen;Chirurgisch;8
Oosterzele;44052.0;9860.0;22  Brandwonden;Medisch;< 5
Oosterzele;44052.0;9860.0;23  Factoren die de gezondheid beïnvloeden;Medisch;76
Oosterzele;44052.0;9860.0;23  Factoren die de gezondheid beïnvloeden;Chirurgisch;< 5
Oosterzele;44052.0;9860.0;24  HIV infecties;Medisch;< 5
Oosterzele;44052.0;9860.0;24  HIV infecties;Chirurgisch;< 5
Oosterzele;44052.0;9860.0;25  Multipele traumata;Medisch;< 5
Oosterzele;44052.0;9860.0;25  Multipele traumata;Chirurgisch;< 5
Sint-Martens-Latem;44064.0;9830.0;00  Restgroep;Chirurgisch;< 5
Sint-Martens-Latem;44064.0;9830.0;01  Zenuwstelsel;Medisch;90
Sint-Martens-Latem;44064.0;9830.0;01  Zenuwstelsel;Chirurgisch;8
Sint-Martens-Latem;44064.0;9830.0;02  Oogaandoeningen;Medisch;< 5
Sint-Martens-Latem;44064.0;9830.0;02  Oogaandoeningen;Chirurgisch;13
Sint-Martens-Latem;44064.0;9830.0;03  Neus, keel en oren;Medisch;16
Sint-Martens-Latem;44064.0;9830.0;03  Neus, keel en oren;Chirurgisch;31
Sint-Martens-Latem;44064.0;9830.0;04  Ademhalingsstelsel;Medisch;65
Sint-Martens-Latem;44064.0;9830.0;04  Ademhalingsstelsel;Chirurgisch;< 5
Sint-Martens-Latem;44064.0;9830.0;05  Hart en vaatstelsel;Medisch;73
Sint-Martens-Latem;44064.0;9830.0;05  Hart en vaatstelsel;Chirurgisch;79
Sint-Martens-Latem;44064.0;9830.0;06  Spijsverteringsstelsel;Medisch;64
Sint-Martens-Latem;44064.0;9830.0;06  Spijsverteringsstelsel;Chirurgisch;59
Sint-Martens-Latem;44064.0;9830.0;07  Lever, gal en pancreas;Medisch;21
Sint-Martens-Latem;44064.0;9830.0;07  Lever, gal en pancreas;Chirurgisch;15
Sint-Martens-Latem;44064.0;9830.0;08  Bewegingsstelsel en bindweefsel;Medisch;44
Sint-Martens-Latem;44064.0;9830.0;08  Bewegingsstelsel en bindweefsel;Chirurgisch;163
Sint-Martens-Latem;44064.0;9830.0;09  Huid, subcutis, borstklier;Medisch;17
Sint-Martens-Latem;44064.0;9830.0;09  Huid, subcutis, borstklier;Chirurgisch;27
Sint-Martens-Latem;44064.0;9830.0;10  Endocriene, voedings- en stofwisselingsziekten;Medisch;21
Sint-Martens-Latem;44064.0;9830.0;10  Endocriene, voedings- en stofwisselingsziekten;Chirurgisch;12
Sint-Martens-Latem;44064.0;9830.0;11  Nieren en urinewegen;Medisch;20
Sint-Martens-Latem;44064.0;9830.0;11  Nieren en urinewegen;Chirurgisch;18
Sint-Martens-Latem;44064.0;9830.0;12  Mannelijke geslachtsorganen;Medisch;< 5
Sint-Martens-Latem;44064.0;9830.0;12  Mannelijke geslachtsorganen;Chirurgisch;23
Sint-Martens-Latem;44064.0;9830.0;13  Vrouwelijke geslachtsorganen;Medisch;< 5
Sint-Martens-Latem;44064.0;9830.0;13  Vrouwelijke geslachtsorganen;Chirurgisch;20
Sint-Martens-Latem;44064.0;9830.0;14  Zwangerschap en bevalling;Medisch;61
Sint-Martens-Latem;44064.0;9830.0;14  Zwangerschap en bevalling;Chirurgisch;17
Sint-Martens-Latem;44064.0;9830.0;15  Neonati, perinatale aandoeningen;Medisch;5
Sint-Martens-Latem;44064.0;9830.0;15  Neonati, perinatale aandoeningen;Chirurgisch;< 5
Sint-Martens-Latem;44064.0;9830.0;16  Bloed en bloedvormende organen;Medisch;10
Sint-Martens-Latem;44064.0;9830.0;17  Myeloproliferatieve ziekten en weinig gediffentieerde neoplasmata;Medisch;23
Sint-Martens-Latem;44064.0;9830.0;17  Myeloproliferatieve ziekten en weinig gediffentieerde neoplasmata;Chirurgisch;< 5
Sint-Martens-Latem;44064.0;9830.0;18  Infectie en parasitaire ziekten;Medisch;17
Sint-Martens-Latem;44064.0;9830.0;18  Infectie en parasitaire ziekten;Chirurgisch;< 5
Sint-Martens-Latem;44064.0;9830.0;19  Psychische stoornissen;Medisch;24
Sint-Martens-Latem;44064.0;9830.0;20  Alcohol en druggebruik;Medisch;6
Sint-Martens-Latem;44064.0;9830.0;21  Ongevallen, vergiftigingen, toxische effecten van geneesmiddelen;Medisch;8
Sint-Martens-Latem;44064.0;9830.0;21  Ongevallen, vergiftigingen, toxische effecten van geneesmiddelen;Chirurgisch;8
Sint-Martens-Latem;44064.0;9830.0;23  Factoren die de gezondheid beïnvloeden;Medisch;46
Sint-Martens-Latem;44064.0;9830.0;23  Factoren die de gezondheid beïnvloeden;Chirurgisch;< 5
Sint-Martens-Latem;44064.0;9830.0;24  HIV infecties;Medisch;< 5
Waarschoot;44072.0;9950.0;00  Restgroep;Chirurgisch;5
Waarschoot;44072.0;9950.0;01  Zenuwstelsel;Medisch;96
Waarschoot;44072.0;9950.0;01  Zenuwstelsel;Chirurgisch;23
Waarschoot;44072.0;9950.0;02  Oogaandoeningen;Medisch;< 5
Waarschoot;44072.0;9950.0;02  Oogaandoeningen;Chirurgisch;< 5
Waarschoot;44072.0;9950.0;03  Neus, keel en oren;Medisch;36
Waarschoot;44072.0;9950.0;03  Neus, keel en oren;Chirurgisch;40
Waarschoot;44072.0;9950.0;04  Ademhalingsstelsel;Medisch;86
Waarschoot;44072.0;9950.0;04  Ademhalingsstelsel;Chirurgisch;9
Waarschoot;44072.0;9950.0;05  Hart en vaatstelsel;Medisch;114
Waarschoot;44072.0;9950.0;05  Hart en vaatstelsel;Chirurgisch;69
Waarschoot;44072.0;9950.0;06  Spijsverteringsstelsel;Medisch;92
Waarschoot;44072.0;9950.0;06  Spijsverteringsstelsel;Chirurgisch;50
Waarschoot;44072.0;9950.0;07  Lever, gal en pancreas;Medisch;14
Waarschoot;44072.0;9950.0;07  Lever, gal en pancreas;Chirurgisch;12
Waarschoot;44072.0;9950.0;08  Bewegingsstelsel en bindweefsel;Medisch;38
Waarschoot;44072.0;9950.0;08  Bewegingsstelsel en bindweefsel;Chirurgisch;159
Waarschoot;44072.0;9950.0;09  Huid, subcutis, borstklier;Medisch;13
Waarschoot;44072.0;9950.0;09  Huid, subcutis, borstklier;Chirurgisch;29
Waarschoot;44072.0;9950.0;10  Endocriene, voedings- en stofwisselingsziekten;Medisch;35
Waarschoot;44072.0;9950.0;10  Endocriene, voedings- en stofwisselingsziekten;Chirurgisch;13
Waarschoot;44072.0;9950.0;11  Nieren en urinewegen;Medisch;28
Waarschoot;44072.0;9950.0;11  Nieren en urinewegen;Chirurgisch;15
Waarschoot;44072.0;9950.0;12  Mannelijke geslachtsorganen;Medisch;< 5
Waarschoot;44072.0;9950.0;12  Mannelijke geslachtsorganen;Chirurgisch;9
Waarschoot;44072.0;9950.0;13  Vrouwelijke geslachtsorganen;Chirurgisch;32
Waarschoot;44072.0;9950.0;14  Zwangerschap en bevalling;Medisch;85
Waarschoot;44072.0;9950.0;14  Zwangerschap en bevalling;Chirurgisch;21
Waarschoot;44072.0;9950.0;15  Neonati, perinatale aandoeningen;Medisch;8
Waarschoot;44072.0;9950.0;15  Neonati, perinatale aandoeningen;Chirurgisch;< 5
Waarschoot;44072.0;9950.0;16  Bloed en bloedvormende organen;Medisch;10
Waarschoot;44072.0;9950.0;16  Bloed en bloedvormende organen;Chirurgisch;< 5
Waarschoot;44072.0;9950.0;17  Myeloproliferatieve ziekten en weinig gediffentieerde neoplasmata;Medisch;28
Waarschoot;44072.0;9950.0;17  Myeloproliferatieve ziekten en weinig gediffentieerde neoplasmata;Chirurgisch;< 5
Waarschoot;44072.0;9950.0;18  Infectie en parasitaire ziekten;Medisch;6
Waarschoot;44072.0;9950.0;18  Infectie en parasitaire ziekten;Chirurgisch;< 5
Waarschoot;44072.0;9950.0;19  Psychische stoornissen;Medisch;39
Waarschoot;44072.0;9950.0;19  Psychische stoornissen;Chirurgisch;< 5
Waarschoot;44072.0;9950.0;20  Alcohol en druggebruik;Medisch;7
Waarschoot;44072.0;9950.0;21  Ongevallen, vergiftigingen, toxische effecten van geneesmiddelen;Medisch;20
Waarschoot;44072.0;9950.0;21  Ongevallen, vergiftigingen, toxische effecten van geneesmiddelen;Chirurgisch;< 5
Waarschoot;44072.0;9950.0;22  Brandwonden;Medisch;< 5
Waarschoot;44072.0;9950.0;23  Factoren die de gezondheid beïnvloeden;Medisch;41
Waarschoot;44072.0;9950.0;23  Factoren die de gezondheid beïnvloeden;Chirurgisch;5
Waarschoot;44072.0;9950.0;25  Multipele traumata;Chirurgisch;< 5
Wachtebeke;44073.0;9185.0;00  Restgroep;Chirurgisch;< 5
Wachtebeke;44073.0;9185.0;01  Zenuwstelsel;Medisch;86
Wachtebeke;44073.0;9185.0;01  Zenuwstelsel;Chirurgisch;11
Wachtebeke;44073.0;9185.0;02  Oogaandoeningen;Medisch;< 5
Wachtebeke;44073.0;9185.0;02  Oogaandoeningen;Chirurgisch;< 5
Wachtebeke;44073.0;9185.0;03  Neus, keel en oren;Medisch;19
Wachtebeke;44073.0;9185.0;03  Neus, keel en oren;Chirurgisch;36
Wachtebeke;44073.0;9185.0;04  Ademhalingsstelsel;Medisch;78
Wachtebeke;44073.0;9185.0;04  Ademhalingsstelsel;Chirurgisch;12
Wachtebeke;44073.0;9185.0;05  Hart en vaatstelsel;Medisch;100
Wachtebeke;44073.0;9185.0;05  Hart en vaatstelsel;Chirurgisch;53
Wachtebeke;44073.0;9185.0;06  Spijsverteringsstelsel;Medisch;80
Wachtebeke;44073.0;9185.0;06  Spijsverteringsstelsel;Chirurgisch;38
Wachtebeke;44073.0;9185.0;07  Lever, gal en pancreas;Medisch;13
Wachtebeke;44073.0;9185.0;07  Lever, gal en pancreas;Chirurgisch;16
Wachtebeke;44073.0;9185.0;08  Bewegingsstelsel en bindweefsel;Medisch;47
Wachtebeke;44073.0;9185.0;08  Bewegingsstelsel en bindweefsel;Chirurgisch;149
Wachtebeke;44073.0;9185.0;09  Huid, subcutis, borstklier;Medisch;14
Wachtebeke;44073.0;9185.0;09  Huid, subcutis, borstklier;Chirurgisch;20
Wachtebeke;44073.0;9185.0;10  Endocriene, voedings- en stofwisselingsziekten;Medisch;37
Wachtebeke;44073.0;9185.0;10  Endocriene, voedings- en stofwisselingsziekten;Chirurgisch;15
Wachtebeke;44073.0;9185.0;11  Nieren en urinewegen;Medisch;30
Wachtebeke;44073.0;9185.0;11  Nieren en urinewegen;Chirurgisch;13
Wachtebeke;44073.0;9185.0;12  Mannelijke geslachtsorganen;Medisch;5
Wachtebeke;44073.0;9185.0;12  Mannelijke geslachtsorganen;Chirurgisch;5
Wachtebeke;44073.0;9185.0;13  Vrouwelijke geslachtsorganen;Medisch;7
Wachtebeke;44073.0;9185.0;13  Vrouwelijke geslachtsorganen;Chirurgisch;34
Wachtebeke;44073.0;9185.0;14  Zwangerschap en bevalling;Medisch;56
Wachtebeke;44073.0;9185.0;14  Zwangerschap en bevalling;Chirurgisch;11
Wachtebeke;44073.0;9185.0;15  Neonati, perinatale aandoeningen;Medisch;< 5
Wachtebeke;44073.0;9185.0;15  Neonati, perinatale aandoeningen;Chirurgisch;< 5
Wachtebeke;44073.0;9185.0;16  Bloed en bloedvormende organen;Medisch;7
Wachtebeke;44073.0;9185.0;17  Myeloproliferatieve ziekten en weinig gediffentieerde neoplasmata;Medisch;24
Wachtebeke;44073.0;9185.0;17  Myeloproliferatieve ziekten en weinig gediffentieerde neoplasmata;Chirurgisch;< 5
Wachtebeke;44073.0;9185.0;18  Infectie en parasitaire ziekten;Medisch;10
Wachtebeke;44073.0;9185.0;18  Infectie en parasitaire ziekten;Chirurgisch;< 5
Wachtebeke;44073.0;9185.0;19  Psychische stoornissen;Medisch;40
Wachtebeke;44073.0;9185.0;20  Alcohol en druggebruik;Medisch;11
Wachtebeke;44073.0;9185.0;21  Ongevallen, vergiftigingen, toxische effecten van geneesmiddelen;Medisch;9
Wachtebeke;44073.0;9185.0;21  Ongevallen, vergiftigingen, toxische effecten van geneesmiddelen;Chirurgisch;< 5
Wachtebeke;44073.0;9185.0;22  Brandwonden;Medisch;< 5
Wachtebeke;44073.0;9185.0;23  Factoren die de gezondheid beïnvloeden;Medisch;43
Wachtebeke;44073.0;9185.0;23  Factoren die de gezondheid beïnvloeden;Chirurgisch;< 5
Wachtebeke;44073.0;9185.0;25  Multipele traumata;Chirurgisch;< 5
Zomergem;44080.0;9930.0;00  Restgroep;Chirurgisch;< 5
Zomergem;44080.0;9930.0;01  Zenuwstelsel;Medisch;106
Zomergem;44080.0;9930.0;01  Zenuwstelsel;Chirurgisch;13
Zomergem;44080.0;9930.0;02  Oogaandoeningen;Medisch;< 5
Zomergem;44080.0;9930.0;02  Oogaandoeningen;Chirurgisch;7
Zomergem;44080.0;9930.0;03  Neus, keel en oren;Medisch;32
Zomergem;44080.0;9930.0;03  Neus, keel en oren;Chirurgisch;36
Zomergem;44080.0;9930.0;04  Ademhalingsstelsel;Medisch;78
Zomergem;44080.0;9930.0;04  Ademhalingsstelsel;Chirurgisch;< 5
Zomergem;44080.0;9930.0;05  Hart en vaatstelsel;Medisch;94
Zomergem;44080.0;9930.0;05  Hart en vaatstelsel;Chirurgisch;66
Zomergem;44080.0;9930.0;06  Spijsverteringsstelsel;Medisch;70
Zomergem;44080.0;9930.0;06  Spijsverteringsstelsel;Chirurgisch;55
Zomergem;44080.0;9930.0;07  Lever, gal en pancreas;Medisch;14
Zomergem;44080.0;9930.0;07  Lever, gal en pancreas;Chirurgisch;24
Zomergem;44080.0;9930.0;08  Bewegingsstelsel en bindweefsel;Medisch;51
Zomergem;44080.0;9930.0;08  Bewegingsstelsel en bindweefsel;Chirurgisch;183
Zomergem;44080.0;9930.0;09  Huid, subcutis, borstklier;Medisch;21
Zomergem;44080.0;9930.0;09  Huid, subcutis, borstklier;Chirurgisch;23
Zomergem;44080.0;9930.0;10  Endocriene, voedings- en stofwisselingsziekten;Medisch;29
Zomergem;44080.0;9930.0;10  Endocriene, voedings- en stofwisselingsziekten;Chirurgisch;5
Zomergem;44080.0;9930.0;11  Nieren en urinewegen;Medisch;28
Zomergem;44080.0;9930.0;11  Nieren en urinewegen;Chirurgisch;19
Zomergem;44080.0;9930.0;12  Mannelijke geslachtsorganen;Medisch;< 5
Zomergem;44080.0;9930.0;12  Mannelijke geslachtsorganen;Chirurgisch;11
Zomergem;44080.0;9930.0;13  Vrouwelijke geslachtsorganen;Medisch;6
Zomergem;44080.0;9930.0;13  Vrouwelijke geslachtsorganen;Chirurgisch;24
Zomergem;44080.0;9930.0;14  Zwangerschap en bevalling;Medisch;82
Zomergem;44080.0;9930.0;14  Zwangerschap en bevalling;Chirurgisch;12
Zomergem;44080.0;9930.0;15  Neonati, perinatale aandoeningen;Medisch;< 5
Zomergem;44080.0;9930.0;15  Neonati, perinatale aandoeningen;Chirurgisch;< 5
Zomergem;44080.0;9930.0;16  Bloed en bloedvormende organen;Medisch;7
Zomergem;44080.0;9930.0;16  Bloed en bloedvormende organen;Chirurgisch;< 5
Zomergem;44080.0;9930.0;17  Myeloproliferatieve ziekten en weinig gediffentieerde neoplasmata;Medisch;< 5
Zomergem;44080.0;9930.0;17  Myeloproliferatieve ziekten en weinig gediffentieerde neoplasmata;Chirurgisch;< 5
Zomergem;44080.0;9930.0;18  Infectie en parasitaire ziekten;Medisch;12
Zomergem;44080.0;9930.0;18  Infectie en parasitaire ziekten;Chirurgisch;< 5
Zomergem;44080.0;9930.0;19  Psychische stoornissen;Medisch;19
Zomergem;44080.0;9930.0;19  Psychische stoornissen;Chirurgisch;< 5
Zomergem;44080.0;9930.0;20  Alcohol en druggebruik;Medisch;10
Zomergem;44080.0;9930.0;21  Ongevallen, vergiftigingen, toxische effecten van geneesmiddelen;Medisch;11
Zomergem;44080.0;9930.0;21  Ongevallen, vergiftigingen, toxische effecten van geneesmiddelen;Chirurgisch;5
Zomergem;44080.0;9930.0;22  Brandwonden;Medisch;< 5
Zomergem;44080.0;9930.0;23  Factoren die de gezondheid beïnvloeden;Andere;< 5
Zomergem;44080.0;9930.0;23  Factoren die de gezondheid beïnvloeden;Medisch;59
Zomergem;44080.0;9930.0;23  Factoren die de gezondheid beïnvloeden;Chirurgisch;5
Zomergem;44080.0;9930.0;25  Multipele traumata;Medisch;< 5
Zulte;44081.0;9870.0;00  Restgroep;Chirurgisch;8
Zulte;44081.0;9870.0;01  Zenuwstelsel;Medisch;159
Zulte;44081.0;9870.0;01  Zenuwstelsel;Chirurgisch;26
Zulte;44081.0;9870.0;02  Oogaandoeningen;Medisch;5
Zulte;44081.0;9870.0;02  Oogaandoeningen;Chirurgisch;10
Zulte;44081.0;9870.0;03  Neus, keel en oren;Medisch;58
Zulte;44081.0;9870.0;03  Neus, keel en oren;Chirurgisch;53
Zulte;44081.0;9870.0;04  Ademhalingsstelsel;Medisch;206
Zulte;44081.0;9870.0;04  Ademhalingsstelsel;Chirurgisch;15
Zulte;44081.0;9870.0;05  Hart en vaatstelsel;Medisch;157
Zulte;44081.0;9870.0;05  Hart en vaatstelsel;Chirurgisch;92
Zulte;44081.0;9870.0;06  Spijsverteringsstelsel;Medisch;199
