commune;code_ins;code_postal;mdc_apr-drg_34;type_de_diagnostic;nombre_de_séjours
Sint-Laureins;43014.0;9980.0;14 - Grossesse et accouchement;Chirurgical;< 5
Sint-Laureins;43014.0;9980.0;14 - Grossesse et accouchement;Médical;< 5
Sint-Laureins;43014.0;9980.0;15 - Nouveau-nés, affections d'origine périnatale;Chirurgical;0
Sint-Laureins;43014.0;9980.0;15 - Nouveau-nés, affections d'origine périnatale;Médical;0
Sint-Laureins;43014.0;9980.0;16 - Sang et organes hématopoïétiques;Chirurgical;< 5
Sint-Laureins;43014.0;9980.0;16 - Sang et organes hématopoïétiques;Médical;31
Sint-Laureins;43014.0;9980.0;17 - Maladies myéloprolifératives, néoplasmes peu différenciés;Chirurgical;< 5
Sint-Laureins;43014.0;9980.0;17 - Maladies myéloprolifératives, néoplasmes peu différenciés;Médical;198
Sint-Laureins;43014.0;9980.0;18 - Maladies infectieuses et parasitaires;Chirurgical;0
Sint-Laureins;43014.0;9980.0;18 - Maladies infectieuses et parasitaires;Médical;0
Sint-Laureins;43014.0;9980.0;19 - Troubles mentaux;Chirurgical;0
Sint-Laureins;43014.0;9980.0;19 - Troubles mentaux;Médical;0
Sint-Laureins;43014.0;9980.0;20 - Alcoolisme et usage de drogue;Chirurgical;0
Sint-Laureins;43014.0;9980.0;20 - Alcoolisme et usage de drogue;Médical;0
Sint-Laureins;43014.0;9980.0;21 - Traumatismes, empoisonnements, effets toxiques des médicaments;Chirurgical;0
Sint-Laureins;43014.0;9980.0;21 - Traumatismes, empoisonnements, effets toxiques des médicaments;Médical;0
Sint-Laureins;43014.0;9980.0;22 - Brûlures;Chirurgical;0
Sint-Laureins;43014.0;9980.0;22 - Brûlures;Médical;0
Sint-Laureins;43014.0;9980.0;23 - Facteurs influençant la santé;Chirurgical;28
Sint-Laureins;43014.0;9980.0;23 - Facteurs influençant la santé;Médical;243
Sint-Laureins;43014.0;9980.0;24 - Infections HIV;Chirurgical;0
Sint-Laureins;43014.0;9980.0;24 - Infections HIV;Médical;0
Sint-Laureins;43014.0;9980.0;25 - Traumatismes multiples;Chirurgical;0
Sint-Laureins;43014.0;9980.0;25 - Traumatismes multiples;Médical;0
Sint-Laureins;43014.0;9980.0;PP - Pré-MDC;Autre;0
Sint-Laureins;43014.0;9980.0;PP - Pré-MDC;Chirurgical;0
Sint-Laureins;43014.0;9980.0;PP - Pré-MDC;Médical;0
Sint-Laureins;43014.0;9980.0;SS - DRG spéciaux;Autre;9
Sint-Laureins;43014.0;9980.0;SS - DRG spéciaux;Chirurgical;0
Sint-Laureins;43014.0;9980.0;SS - DRG spéciaux;Médical;0
Zelzate;43018.0;9060.0;00 - Groupe résiduel;Autre;0
Zelzate;43018.0;9060.0;00 - Groupe résiduel;Chirurgical;10
Zelzate;43018.0;9060.0;00 - Groupe résiduel;Médical;0
Zelzate;43018.0;9060.0;01 - Système nerveux;Chirurgical;43
Zelzate;43018.0;9060.0;01 - Système nerveux;Médical;< 5
Zelzate;43018.0;9060.0;02 - Affections des yeux;Chirurgical;209
Zelzate;43018.0;9060.0;02 - Affections des yeux;Médical;< 5
Zelzate;43018.0;9060.0;03 - Nez, gorge, oreilles;Chirurgical;108
Zelzate;43018.0;9060.0;03 - Nez, gorge, oreilles;Médical;145
Zelzate;43018.0;9060.0;04 - Système respiratoire;Chirurgical;< 5
Zelzate;43018.0;9060.0;04 - Système respiratoire;Médical;8
Zelzate;43018.0;9060.0;05 - Système circulatoire;Chirurgical;33
Zelzate;43018.0;9060.0;05 - Système circulatoire;Médical;48
Zelzate;43018.0;9060.0;06 - Système digestif;Chirurgical;47
Zelzate;43018.0;9060.0;06 - Système digestif;Médical;285
Zelzate;43018.0;9060.0;07 - Foie, bile et pancréas;Chirurgical;5
Zelzate;43018.0;9060.0;07 - Foie, bile et pancréas;Médical;16
Zelzate;43018.0;9060.0;08 - Système musculaire et tissu conjonctif;Chirurgical;164
Zelzate;43018.0;9060.0;08 - Système musculaire et tissu conjonctif;Médical;31
Zelzate;43018.0;9060.0;09 - Peau, tissu sous-cutané, sein;Chirurgical;27
Zelzate;43018.0;9060.0;09 - Peau, tissu sous-cutané, sein;Médical;29
Zelzate;43018.0;9060.0;10 - Maladies endocriniennes, nutritionnelles et métaboliques;Chirurgical;< 5
Zelzate;43018.0;9060.0;10 - Maladies endocriniennes, nutritionnelles et métaboliques;Médical;< 5
Zelzate;43018.0;9060.0;11 - Reins et voies urinaires;Chirurgical;5
Zelzate;43018.0;9060.0;11 - Reins et voies urinaires;Médical;32
Zelzate;43018.0;9060.0;12 - Organes génitaux masculins;Chirurgical;5
Zelzate;43018.0;9060.0;12 - Organes génitaux masculins;Médical;55
Zelzate;43018.0;9060.0;13 - Organes génitaux féminins;Chirurgical;16
Zelzate;43018.0;9060.0;13 - Organes génitaux féminins;Médical;16
Zelzate;43018.0;9060.0;14 - Grossesse et accouchement;Chirurgical;14
Zelzate;43018.0;9060.0;14 - Grossesse et accouchement;Médical;5
Zelzate;43018.0;9060.0;15 - Nouveau-nés, affections d'origine périnatale;Chirurgical;0
Zelzate;43018.0;9060.0;15 - Nouveau-nés, affections d'origine périnatale;Médical;0
Zelzate;43018.0;9060.0;16 - Sang et organes hématopoïétiques;Chirurgical;< 5
Zelzate;43018.0;9060.0;16 - Sang et organes hématopoïétiques;Médical;39
Zelzate;43018.0;9060.0;17 - Maladies myéloprolifératives, néoplasmes peu différenciés;Chirurgical;< 5
Zelzate;43018.0;9060.0;17 - Maladies myéloprolifératives, néoplasmes peu différenciés;Médical;573
Zelzate;43018.0;9060.0;18 - Maladies infectieuses et parasitaires;Chirurgical;0
Zelzate;43018.0;9060.0;18 - Maladies infectieuses et parasitaires;Médical;< 5
Zelzate;43018.0;9060.0;19 - Troubles mentaux;Chirurgical;0
Zelzate;43018.0;9060.0;19 - Troubles mentaux;Médical;< 5
Zelzate;43018.0;9060.0;20 - Alcoolisme et usage de drogue;Chirurgical;0
Zelzate;43018.0;9060.0;20 - Alcoolisme et usage de drogue;Médical;0
Zelzate;43018.0;9060.0;21 - Traumatismes, empoisonnements, effets toxiques des médicaments;Chirurgical;< 5
Zelzate;43018.0;9060.0;21 - Traumatismes, empoisonnements, effets toxiques des médicaments;Médical;0
Zelzate;43018.0;9060.0;22 - Brûlures;Chirurgical;0
Zelzate;43018.0;9060.0;22 - Brûlures;Médical;0
Zelzate;43018.0;9060.0;23 - Facteurs influençant la santé;Chirurgical;43
Zelzate;43018.0;9060.0;23 - Facteurs influençant la santé;Médical;476
Zelzate;43018.0;9060.0;24 - Infections HIV;Chirurgical;0
Zelzate;43018.0;9060.0;24 - Infections HIV;Médical;0
Zelzate;43018.0;9060.0;25 - Traumatismes multiples;Chirurgical;0
Zelzate;43018.0;9060.0;25 - Traumatismes multiples;Médical;0
Zelzate;43018.0;9060.0;PP - Pré-MDC;Autre;0
Zelzate;43018.0;9060.0;PP - Pré-MDC;Chirurgical;0
Zelzate;43018.0;9060.0;PP - Pré-MDC;Médical;0
Zelzate;43018.0;9060.0;SS - DRG spéciaux;Autre;0
Zelzate;43018.0;9060.0;SS - DRG spéciaux;Chirurgical;0
Zelzate;43018.0;9060.0;SS - DRG spéciaux;Médical;0
Aalter;44001.0;9880.0;00 - Groupe résiduel;Autre;0
Aalter;44001.0;9880.0;00 - Groupe résiduel;Chirurgical;16
Aalter;44001.0;9880.0;00 - Groupe résiduel;Médical;0
Aalter;44001.0;9880.0;01 - Système nerveux;Chirurgical;73
Aalter;44001.0;9880.0;01 - Système nerveux;Médical;40
Aalter;44001.0;9880.0;02 - Affections des yeux;Chirurgical;268
Aalter;44001.0;9880.0;02 - Affections des yeux;Médical;< 5
Aalter;44001.0;9880.0;03 - Nez, gorge, oreilles;Chirurgical;225
Aalter;44001.0;9880.0;03 - Nez, gorge, oreilles;Médical;249
Aalter;44001.0;9880.0;04 - Système respiratoire;Chirurgical;< 5
Aalter;44001.0;9880.0;04 - Système respiratoire;Médical;22
Aalter;44001.0;9880.0;05 - Système circulatoire;Chirurgical;74
Aalter;44001.0;9880.0;05 - Système circulatoire;Médical;88
Aalter;44001.0;9880.0;06 - Système digestif;Chirurgical;61
Aalter;44001.0;9880.0;06 - Système digestif;Médical;295
Aalter;44001.0;9880.0;07 - Foie, bile et pancréas;Chirurgical;5
Aalter;44001.0;9880.0;07 - Foie, bile et pancréas;Médical;13
Aalter;44001.0;9880.0;08 - Système musculaire et tissu conjonctif;Chirurgical;266
Aalter;44001.0;9880.0;08 - Système musculaire et tissu conjonctif;Médical;208
Aalter;44001.0;9880.0;09 - Peau, tissu sous-cutané, sein;Chirurgical;43
Aalter;44001.0;9880.0;09 - Peau, tissu sous-cutané, sein;Médical;55
Aalter;44001.0;9880.0;10 - Maladies endocriniennes, nutritionnelles et métaboliques;Chirurgical;< 5
Aalter;44001.0;9880.0;10 - Maladies endocriniennes, nutritionnelles et métaboliques;Médical;< 5
Aalter;44001.0;9880.0;11 - Reins et voies urinaires;Chirurgical;37
Aalter;44001.0;9880.0;11 - Reins et voies urinaires;Médical;69
Aalter;44001.0;9880.0;12 - Organes génitaux masculins;Chirurgical;19
Aalter;44001.0;9880.0;12 - Organes génitaux masculins;Médical;61
Aalter;44001.0;9880.0;13 - Organes génitaux féminins;Chirurgical;31
Aalter;44001.0;9880.0;13 - Organes génitaux féminins;Médical;20
Aalter;44001.0;9880.0;14 - Grossesse et accouchement;Chirurgical;19
Aalter;44001.0;9880.0;14 - Grossesse et accouchement;Médical;< 5
Aalter;44001.0;9880.0;15 - Nouveau-nés, affections d'origine périnatale;Chirurgical;0
Aalter;44001.0;9880.0;15 - Nouveau-nés, affections d'origine périnatale;Médical;0
Aalter;44001.0;9880.0;16 - Sang et organes hématopoïétiques;Chirurgical;< 5
Aalter;44001.0;9880.0;16 - Sang et organes hématopoïétiques;Médical;32
Aalter;44001.0;9880.0;17 - Maladies myéloprolifératives, néoplasmes peu différenciés;Chirurgical;< 5
Aalter;44001.0;9880.0;17 - Maladies myéloprolifératives, néoplasmes peu différenciés;Médical;1.027
Aalter;44001.0;9880.0;18 - Maladies infectieuses et parasitaires;Chirurgical;< 5
Aalter;44001.0;9880.0;18 - Maladies infectieuses et parasitaires;Médical;< 5
Aalter;44001.0;9880.0;19 - Troubles mentaux;Chirurgical;0
Aalter;44001.0;9880.0;19 - Troubles mentaux;Médical;< 5
Aalter;44001.0;9880.0;20 - Alcoolisme et usage de drogue;Chirurgical;0
Aalter;44001.0;9880.0;20 - Alcoolisme et usage de drogue;Médical;0
Aalter;44001.0;9880.0;21 - Traumatismes, empoisonnements, effets toxiques des médicaments;Chirurgical;< 5
Aalter;44001.0;9880.0;21 - Traumatismes, empoisonnements, effets toxiques des médicaments;Médical;8
Aalter;44001.0;9880.0;22 - Brûlures;Chirurgical;0
Aalter;44001.0;9880.0;22 - Brûlures;Médical;0
Aalter;44001.0;9880.0;23 - Facteurs influençant la santé;Chirurgical;78
Aalter;44001.0;9880.0;23 - Facteurs influençant la santé;Médical;673
Aalter;44001.0;9880.0;24 - Infections HIV;Chirurgical;0
Aalter;44001.0;9880.0;24 - Infections HIV;Médical;0
Aalter;44001.0;9880.0;25 - Traumatismes multiples;Chirurgical;0
Aalter;44001.0;9880.0;25 - Traumatismes multiples;Médical;0
Aalter;44001.0;9880.0;PP - Pré-MDC;Autre;0
Aalter;44001.0;9880.0;PP - Pré-MDC;Chirurgical;0
Aalter;44001.0;9880.0;PP - Pré-MDC;Médical;0
Aalter;44001.0;9880.0;SS - DRG spéciaux;Autre;20
Aalter;44001.0;9880.0;SS - DRG spéciaux;Chirurgical;0
Aalter;44001.0;9880.0;SS - DRG spéciaux;Médical;0
Deinze;44011.0;9800.0;00 - Groupe résiduel;Autre;< 5
Deinze;44011.0;9800.0;00 - Groupe résiduel;Chirurgical;29
Deinze;44011.0;9800.0;00 - Groupe résiduel;Médical;0
Deinze;44011.0;9800.0;01 - Système nerveux;Chirurgical;103
Deinze;44011.0;9800.0;01 - Système nerveux;Médical;28
Deinze;44011.0;9800.0;02 - Affections des yeux;Chirurgical;471
Deinze;44011.0;9800.0;02 - Affections des yeux;Médical;5
Deinze;44011.0;9800.0;03 - Nez, gorge, oreilles;Chirurgical;426
Deinze;44011.0;9800.0;03 - Nez, gorge, oreilles;Médical;479
Deinze;44011.0;9800.0;04 - Système respiratoire;Chirurgical;< 5
Deinze;44011.0;9800.0;04 - Système respiratoire;Médical;21
Deinze;44011.0;9800.0;05 - Système circulatoire;Chirurgical;142
Deinze;44011.0;9800.0;05 - Système circulatoire;Médical;187
Deinze;44011.0;9800.0;06 - Système digestif;Chirurgical;169
Deinze;44011.0;9800.0;06 - Système digestif;Médical;678
Deinze;44011.0;9800.0;07 - Foie, bile et pancréas;Chirurgical;11
Deinze;44011.0;9800.0;07 - Foie, bile et pancréas;Médical;18
Deinze;44011.0;9800.0;08 - Système musculaire et tissu conjonctif;Chirurgical;370
Deinze;44011.0;9800.0;08 - Système musculaire et tissu conjonctif;Médical;134
Deinze;44011.0;9800.0;09 - Peau, tissu sous-cutané, sein;Chirurgical;63
Deinze;44011.0;9800.0;09 - Peau, tissu sous-cutané, sein;Médical;78
Deinze;44011.0;9800.0;10 - Maladies endocriniennes, nutritionnelles et métaboliques;Chirurgical;< 5
Deinze;44011.0;9800.0;10 - Maladies endocriniennes, nutritionnelles et métaboliques;Médical;10
Deinze;44011.0;9800.0;11 - Reins et voies urinaires;Chirurgical;33
Deinze;44011.0;9800.0;11 - Reins et voies urinaires;Médical;132
Deinze;44011.0;9800.0;12 - Organes génitaux masculins;Chirurgical;17
Deinze;44011.0;9800.0;12 - Organes génitaux masculins;Médical;123
Deinze;44011.0;9800.0;13 - Organes génitaux féminins;Chirurgical;54
Deinze;44011.0;9800.0;13 - Organes génitaux féminins;Médical;41
Deinze;44011.0;9800.0;14 - Grossesse et accouchement;Chirurgical;20
Deinze;44011.0;9800.0;14 - Grossesse et accouchement;Médical;5
Deinze;44011.0;9800.0;15 - Nouveau-nés, affections d'origine périnatale;Chirurgical;0
Deinze;44011.0;9800.0;15 - Nouveau-nés, affections d'origine périnatale;Médical;0
Deinze;44011.0;9800.0;16 - Sang et organes hématopoïétiques;Chirurgical;< 5
Deinze;44011.0;9800.0;16 - Sang et organes hématopoïétiques;Médical;76
Deinze;44011.0;9800.0;17 - Maladies myéloprolifératives, néoplasmes peu différenciés;Chirurgical;6
Deinze;44011.0;9800.0;17 - Maladies myéloprolifératives, néoplasmes peu différenciés;Médical;1.365
Deinze;44011.0;9800.0;18 - Maladies infectieuses et parasitaires;Chirurgical;0
Deinze;44011.0;9800.0;18 - Maladies infectieuses et parasitaires;Médical;< 5
Deinze;44011.0;9800.0;19 - Troubles mentaux;Chirurgical;0
Deinze;44011.0;9800.0;19 - Troubles mentaux;Médical;5
Deinze;44011.0;9800.0;20 - Alcoolisme et usage de drogue;Chirurgical;0
Deinze;44011.0;9800.0;20 - Alcoolisme et usage de drogue;Médical;0
Deinze;44011.0;9800.0;21 - Traumatismes, empoisonnements, effets toxiques des médicaments;Chirurgical;< 5
Deinze;44011.0;9800.0;21 - Traumatismes, empoisonnements, effets toxiques des médicaments;Médical;< 5
Deinze;44011.0;9800.0;22 - Brûlures;Chirurgical;0
Deinze;44011.0;9800.0;22 - Brûlures;Médical;< 5
Deinze;44011.0;9800.0;23 - Facteurs influençant la santé;Chirurgical;90
Deinze;44011.0;9800.0;23 - Facteurs influençant la santé;Médical;947
Deinze;44011.0;9800.0;24 - Infections HIV;Chirurgical;0
Deinze;44011.0;9800.0;24 - Infections HIV;Médical;5
Deinze;44011.0;9800.0;25 - Traumatismes multiples;Chirurgical;0
Deinze;44011.0;9800.0;25 - Traumatismes multiples;Médical;0
Deinze;44011.0;9800.0;PP - Pré-MDC;Autre;0
Deinze;44011.0;9800.0;PP - Pré-MDC;Chirurgical;0
Deinze;44011.0;9800.0;PP - Pré-MDC;Médical;0
Deinze;44011.0;9800.0;SS - DRG spéciaux;Autre;15
Deinze;44011.0;9800.0;SS - DRG spéciaux;Chirurgical;0
Deinze;44011.0;9800.0;SS - DRG spéciaux;Médical;0
De Pinte;44012.0;9840.0;00 - Groupe résiduel;Autre;0
De Pinte;44012.0;9840.0;00 - Groupe résiduel;Chirurgical;5
De Pinte;44012.0;9840.0;00 - Groupe résiduel;Médical;0
De Pinte;44012.0;9840.0;01 - Système nerveux;Chirurgical;34
De Pinte;44012.0;9840.0;01 - Système nerveux;Médical;< 5
De Pinte;44012.0;9840.0;02 - Affections des yeux;Chirurgical;217
De Pinte;44012.0;9840.0;02 - Affections des yeux;Médical;< 5
De Pinte;44012.0;9840.0;03 - Nez, gorge, oreilles;Chirurgical;122
De Pinte;44012.0;9840.0;03 - Nez, gorge, oreilles;Médical;110
De Pinte;44012.0;9840.0;04 - Système respiratoire;Chirurgical;< 5
De Pinte;44012.0;9840.0;04 - Système respiratoire;Médical;< 5
De Pinte;44012.0;9840.0;05 - Système circulatoire;Chirurgical;33
De Pinte;44012.0;9840.0;05 - Système circulatoire;Médical;41
De Pinte;44012.0;9840.0;06 - Système digestif;Chirurgical;23
De Pinte;44012.0;9840.0;06 - Système digestif;Médical;169
De Pinte;44012.0;9840.0;07 - Foie, bile et pancréas;Chirurgical;< 5
De Pinte;44012.0;9840.0;07 - Foie, bile et pancréas;Médical;8
De Pinte;44012.0;9840.0;08 - Système musculaire et tissu conjonctif;Chirurgical;112
De Pinte;44012.0;9840.0;08 - Système musculaire et tissu conjonctif;Médical;18
De Pinte;44012.0;9840.0;09 - Peau, tissu sous-cutané, sein;Chirurgical;20
De Pinte;44012.0;9840.0;09 - Peau, tissu sous-cutané, sein;Médical;15
De Pinte;44012.0;9840.0;10 - Maladies endocriniennes, nutritionnelles et métaboliques;Chirurgical;< 5
De Pinte;44012.0;9840.0;10 - Maladies endocriniennes, nutritionnelles et métaboliques;Médical;< 5
De Pinte;44012.0;9840.0;11 - Reins et voies urinaires;Chirurgical;10
De Pinte;44012.0;9840.0;11 - Reins et voies urinaires;Médical;21
De Pinte;44012.0;9840.0;12 - Organes génitaux masculins;Chirurgical;8
De Pinte;44012.0;9840.0;12 - Organes génitaux masculins;Médical;35
De Pinte;44012.0;9840.0;13 - Organes génitaux féminins;Chirurgical;17
De Pinte;44012.0;9840.0;13 - Organes génitaux féminins;Médical;10
De Pinte;44012.0;9840.0;14 - Grossesse et accouchement;Chirurgical;11
De Pinte;44012.0;9840.0;14 - Grossesse et accouchement;Médical;0
De Pinte;44012.0;9840.0;15 - Nouveau-nés, affections d'origine périnatale;Chirurgical;0
De Pinte;44012.0;9840.0;15 - Nouveau-nés, affections d'origine périnatale;Médical;0
De Pinte;44012.0;9840.0;16 - Sang et organes hématopoïétiques;Chirurgical;< 5
De Pinte;44012.0;9840.0;16 - Sang et organes hématopoïétiques;Médical;21
De Pinte;44012.0;9840.0;17 - Maladies myéloprolifératives, néoplasmes peu différenciés;Chirurgical;0
De Pinte;44012.0;9840.0;17 - Maladies myéloprolifératives, néoplasmes peu différenciés;Médical;558
De Pinte;44012.0;9840.0;18 - Maladies infectieuses et parasitaires;Chirurgical;0
De Pinte;44012.0;9840.0;18 - Maladies infectieuses et parasitaires;Médical;0
De Pinte;44012.0;9840.0;19 - Troubles mentaux;Chirurgical;0
De Pinte;44012.0;9840.0;19 - Troubles mentaux;Médical;0
De Pinte;44012.0;9840.0;20 - Alcoolisme et usage de drogue;Chirurgical;0
De Pinte;44012.0;9840.0;20 - Alcoolisme et usage de drogue;Médical;0
De Pinte;44012.0;9840.0;21 - Traumatismes, empoisonnements, effets toxiques des médicaments;Chirurgical;< 5
De Pinte;44012.0;9840.0;21 - Traumatismes, empoisonnements, effets toxiques des médicaments;Médical;< 5
De Pinte;44012.0;9840.0;22 - Brûlures;Chirurgical;0
De Pinte;44012.0;9840.0;22 - Brûlures;Médical;0
De Pinte;44012.0;9840.0;23 - Facteurs influençant la santé;Chirurgical;34
De Pinte;44012.0;9840.0;23 - Facteurs influençant la santé;Médical;389
De Pinte;44012.0;9840.0;24 - Infections HIV;Chirurgical;0
De Pinte;44012.0;9840.0;24 - Infections HIV;Médical;0
De Pinte;44012.0;9840.0;25 - Traumatismes multiples;Chirurgical;0
De Pinte;44012.0;9840.0;25 - Traumatismes multiples;Médical;0
De Pinte;44012.0;9840.0;PP - Pré-MDC;Autre;0
De Pinte;44012.0;9840.0;PP - Pré-MDC;Chirurgical;0
De Pinte;44012.0;9840.0;PP - Pré-MDC;Médical;0
De Pinte;44012.0;9840.0;SS - DRG spéciaux;Autre;13
De Pinte;44012.0;9840.0;SS - DRG spéciaux;Chirurgical;0
De Pinte;44012.0;9840.0;SS - DRG spéciaux;Médical;0
Destelbergen;44013.0;9070.0;00 - Groupe résiduel;Autre;0
Destelbergen;44013.0;9070.0;00 - Groupe résiduel;Chirurgical;11
Destelbergen;44013.0;9070.0;00 - Groupe résiduel;Médical;0
Destelbergen;44013.0;9070.0;01 - Système nerveux;Chirurgical;63
Destelbergen;44013.0;9070.0;01 - Système nerveux;Médical;< 5
Destelbergen;44013.0;9070.0;02 - Affections des yeux;Chirurgical;278
Destelbergen;44013.0;9070.0;02 - Affections des yeux;Médical;6
Destelbergen;44013.0;9070.0;03 - Nez, gorge, oreilles;Chirurgical;282
Destelbergen;44013.0;9070.0;03 - Nez, gorge, oreilles;Médical;221
Destelbergen;44013.0;9070.0;04 - Système respiratoire;Chirurgical;< 5
Destelbergen;44013.0;9070.0;04 - Système respiratoire;Médical;12
Destelbergen;44013.0;9070.0;05 - Système circulatoire;Chirurgical;58
Destelbergen;44013.0;9070.0;05 - Système circulatoire;Médical;71
Destelbergen;44013.0;9070.0;06 - Système digestif;Chirurgical;64
Destelbergen;44013.0;9070.0;06 - Système digestif;Médical;346
Destelbergen;44013.0;9070.0;07 - Foie, bile et pancréas;Chirurgical;< 5
Destelbergen;44013.0;9070.0;07 - Foie, bile et pancréas;Médical;6
Destelbergen;44013.0;9070.0;08 - Système musculaire et tissu conjonctif;Chirurgical;174
Destelbergen;44013.0;9070.0;08 - Système musculaire et tissu conjonctif;Médical;33
Destelbergen;44013.0;9070.0;09 - Peau, tissu sous-cutané, sein;Chirurgical;37
Destelbergen;44013.0;9070.0;09 - Peau, tissu sous-cutané, sein;Médical;38
Destelbergen;44013.0;9070.0;10 - Maladies endocriniennes, nutritionnelles et métaboliques;Chirurgical;0
Destelbergen;44013.0;9070.0;10 - Maladies endocriniennes, nutritionnelles et métaboliques;Médical;< 5
Destelbergen;44013.0;9070.0;11 - Reins et voies urinaires;Chirurgical;15
Destelbergen;44013.0;9070.0;11 - Reins et voies urinaires;Médical;51
Destelbergen;44013.0;9070.0;12 - Organes génitaux masculins;Chirurgical;22
Destelbergen;44013.0;9070.0;12 - Organes génitaux masculins;Médical;83
