commune;code_ins;code_postal;mdc_apr-drg_34;type_de_diagnostic;nombre_de_séjours
Lokeren;46014.0;9160.0;10 - Maladies endocriniennes, nutritionnelles et métaboliques;Chirurgical;< 5
Lokeren;46014.0;9160.0;10 - Maladies endocriniennes, nutritionnelles et métaboliques;Médical;14
Lokeren;46014.0;9160.0;11 - Reins et voies urinaires;Chirurgical;26
Lokeren;46014.0;9160.0;11 - Reins et voies urinaires;Médical;65
Lokeren;46014.0;9160.0;12 - Organes génitaux masculins;Chirurgical;36
Lokeren;46014.0;9160.0;12 - Organes génitaux masculins;Médical;173
Lokeren;46014.0;9160.0;13 - Organes génitaux féminins;Chirurgical;75
Lokeren;46014.0;9160.0;13 - Organes génitaux féminins;Médical;47
Lokeren;46014.0;9160.0;14 - Grossesse et accouchement;Chirurgical;30
Lokeren;46014.0;9160.0;14 - Grossesse et accouchement;Médical;15
Lokeren;46014.0;9160.0;15 - Nouveau-nés, affections d'origine périnatale;Chirurgical;0
Lokeren;46014.0;9160.0;15 - Nouveau-nés, affections d'origine périnatale;Médical;0
Lokeren;46014.0;9160.0;16 - Sang et organes hématopoïétiques;Chirurgical;< 5
Lokeren;46014.0;9160.0;16 - Sang et organes hématopoïétiques;Médical;53
Lokeren;46014.0;9160.0;17 - Maladies myéloprolifératives, néoplasmes peu différenciés;Chirurgical;10
Lokeren;46014.0;9160.0;17 - Maladies myéloprolifératives, néoplasmes peu différenciés;Médical;1.564
Lokeren;46014.0;9160.0;18 - Maladies infectieuses et parasitaires;Chirurgical;< 5
Lokeren;46014.0;9160.0;18 - Maladies infectieuses et parasitaires;Médical;< 5
Lokeren;46014.0;9160.0;19 - Troubles mentaux;Chirurgical;0
Lokeren;46014.0;9160.0;19 - Troubles mentaux;Médical;5
Lokeren;46014.0;9160.0;20 - Alcoolisme et usage de drogue;Chirurgical;0
Lokeren;46014.0;9160.0;20 - Alcoolisme et usage de drogue;Médical;0
Lokeren;46014.0;9160.0;21 - Traumatismes, empoisonnements, effets toxiques des médicaments;Chirurgical;7
Lokeren;46014.0;9160.0;21 - Traumatismes, empoisonnements, effets toxiques des médicaments;Médical;< 5
Lokeren;46014.0;9160.0;22 - Brûlures;Chirurgical;0
Lokeren;46014.0;9160.0;22 - Brûlures;Médical;0
Lokeren;46014.0;9160.0;23 - Facteurs influençant la santé;Chirurgical;171
Lokeren;46014.0;9160.0;23 - Facteurs influençant la santé;Médical;1.698
Lokeren;46014.0;9160.0;24 - Infections HIV;Chirurgical;0
Lokeren;46014.0;9160.0;24 - Infections HIV;Médical;0
Lokeren;46014.0;9160.0;25 - Traumatismes multiples;Chirurgical;0
Lokeren;46014.0;9160.0;25 - Traumatismes multiples;Médical;0
Lokeren;46014.0;9160.0;PP - Pré-MDC;Autre;0
Lokeren;46014.0;9160.0;PP - Pré-MDC;Chirurgical;0
Lokeren;46014.0;9160.0;PP - Pré-MDC;Médical;0
Lokeren;46014.0;9160.0;SS - DRG spéciaux;Autre;64
Lokeren;46014.0;9160.0;SS - DRG spéciaux;Chirurgical;0
Lokeren;46014.0;9160.0;SS - DRG spéciaux;Médical;0
Sint-Gillis-Waas;46020.0;9170.0;00 - Groupe résiduel;Autre;0
Sint-Gillis-Waas;46020.0;9170.0;00 - Groupe résiduel;Chirurgical;14
Sint-Gillis-Waas;46020.0;9170.0;00 - Groupe résiduel;Médical;0
Sint-Gillis-Waas;46020.0;9170.0;01 - Système nerveux;Chirurgical;71
Sint-Gillis-Waas;46020.0;9170.0;01 - Système nerveux;Médical;< 5
Sint-Gillis-Waas;46020.0;9170.0;02 - Affections des yeux;Chirurgical;179
Sint-Gillis-Waas;46020.0;9170.0;02 - Affections des yeux;Médical;5
Sint-Gillis-Waas;46020.0;9170.0;03 - Nez, gorge, oreilles;Chirurgical;285
Sint-Gillis-Waas;46020.0;9170.0;03 - Nez, gorge, oreilles;Médical;158
Sint-Gillis-Waas;46020.0;9170.0;04 - Système respiratoire;Chirurgical;0
Sint-Gillis-Waas;46020.0;9170.0;04 - Système respiratoire;Médical;18
Sint-Gillis-Waas;46020.0;9170.0;05 - Système circulatoire;Chirurgical;59
Sint-Gillis-Waas;46020.0;9170.0;05 - Système circulatoire;Médical;50
Sint-Gillis-Waas;46020.0;9170.0;06 - Système digestif;Chirurgical;47
Sint-Gillis-Waas;46020.0;9170.0;06 - Système digestif;Médical;323
Sint-Gillis-Waas;46020.0;9170.0;07 - Foie, bile et pancréas;Chirurgical;< 5
Sint-Gillis-Waas;46020.0;9170.0;07 - Foie, bile et pancréas;Médical;12
Sint-Gillis-Waas;46020.0;9170.0;08 - Système musculaire et tissu conjonctif;Chirurgical;339
Sint-Gillis-Waas;46020.0;9170.0;08 - Système musculaire et tissu conjonctif;Médical;26
Sint-Gillis-Waas;46020.0;9170.0;09 - Peau, tissu sous-cutané, sein;Chirurgical;45
Sint-Gillis-Waas;46020.0;9170.0;09 - Peau, tissu sous-cutané, sein;Médical;78
Sint-Gillis-Waas;46020.0;9170.0;10 - Maladies endocriniennes, nutritionnelles et métaboliques;Chirurgical;< 5
Sint-Gillis-Waas;46020.0;9170.0;10 - Maladies endocriniennes, nutritionnelles et métaboliques;Médical;6
Sint-Gillis-Waas;46020.0;9170.0;11 - Reins et voies urinaires;Chirurgical;12
Sint-Gillis-Waas;46020.0;9170.0;11 - Reins et voies urinaires;Médical;45
Sint-Gillis-Waas;46020.0;9170.0;12 - Organes génitaux masculins;Chirurgical;16
Sint-Gillis-Waas;46020.0;9170.0;12 - Organes génitaux masculins;Médical;83
Sint-Gillis-Waas;46020.0;9170.0;13 - Organes génitaux féminins;Chirurgical;42
Sint-Gillis-Waas;46020.0;9170.0;13 - Organes génitaux féminins;Médical;22
Sint-Gillis-Waas;46020.0;9170.0;14 - Grossesse et accouchement;Chirurgical;14
Sint-Gillis-Waas;46020.0;9170.0;14 - Grossesse et accouchement;Médical;12
Sint-Gillis-Waas;46020.0;9170.0;15 - Nouveau-nés, affections d'origine périnatale;Chirurgical;0
Sint-Gillis-Waas;46020.0;9170.0;15 - Nouveau-nés, affections d'origine périnatale;Médical;0
Sint-Gillis-Waas;46020.0;9170.0;16 - Sang et organes hématopoïétiques;Chirurgical;< 5
Sint-Gillis-Waas;46020.0;9170.0;16 - Sang et organes hématopoïétiques;Médical;20
Sint-Gillis-Waas;46020.0;9170.0;17 - Maladies myéloprolifératives, néoplasmes peu différenciés;Chirurgical;< 5
Sint-Gillis-Waas;46020.0;9170.0;17 - Maladies myéloprolifératives, néoplasmes peu différenciés;Médical;894
Sint-Gillis-Waas;46020.0;9170.0;18 - Maladies infectieuses et parasitaires;Chirurgical;< 5
Sint-Gillis-Waas;46020.0;9170.0;18 - Maladies infectieuses et parasitaires;Médical;< 5
Sint-Gillis-Waas;46020.0;9170.0;19 - Troubles mentaux;Chirurgical;0
Sint-Gillis-Waas;46020.0;9170.0;19 - Troubles mentaux;Médical;10
Sint-Gillis-Waas;46020.0;9170.0;20 - Alcoolisme et usage de drogue;Chirurgical;0
Sint-Gillis-Waas;46020.0;9170.0;20 - Alcoolisme et usage de drogue;Médical;0
Sint-Gillis-Waas;46020.0;9170.0;21 - Traumatismes, empoisonnements, effets toxiques des médicaments;Chirurgical;< 5
Sint-Gillis-Waas;46020.0;9170.0;21 - Traumatismes, empoisonnements, effets toxiques des médicaments;Médical;< 5
Sint-Gillis-Waas;46020.0;9170.0;22 - Brûlures;Chirurgical;0
Sint-Gillis-Waas;46020.0;9170.0;22 - Brûlures;Médical;0
Sint-Gillis-Waas;46020.0;9170.0;23 - Facteurs influençant la santé;Chirurgical;64
Sint-Gillis-Waas;46020.0;9170.0;23 - Facteurs influençant la santé;Médical;944
Sint-Gillis-Waas;46020.0;9170.0;24 - Infections HIV;Chirurgical;0
Sint-Gillis-Waas;46020.0;9170.0;24 - Infections HIV;Médical;< 5
Sint-Gillis-Waas;46020.0;9170.0;25 - Traumatismes multiples;Chirurgical;0
Sint-Gillis-Waas;46020.0;9170.0;25 - Traumatismes multiples;Médical;0
Sint-Gillis-Waas;46020.0;9170.0;PP - Pré-MDC;Autre;0
Sint-Gillis-Waas;46020.0;9170.0;PP - Pré-MDC;Chirurgical;0
Sint-Gillis-Waas;46020.0;9170.0;PP - Pré-MDC;Médical;0
Sint-Gillis-Waas;46020.0;9170.0;SS - DRG spéciaux;Autre;< 5
Sint-Gillis-Waas;46020.0;9170.0;SS - DRG spéciaux;Chirurgical;0
Sint-Gillis-Waas;46020.0;9170.0;SS - DRG spéciaux;Médical;0
Saint-Nicolas (Flandre orientale);46021.0;9100.0;00 - Groupe résiduel;Autre;0
Saint-Nicolas (Flandre orientale);46021.0;9100.0;00 - Groupe résiduel;Chirurgical;52
Saint-Nicolas (Flandre orientale);46021.0;9100.0;00 - Groupe résiduel;Médical;0
Saint-Nicolas (Flandre orientale);46021.0;9100.0;01 - Système nerveux;Chirurgical;273
Saint-Nicolas (Flandre orientale);46021.0;9100.0;01 - Système nerveux;Médical;32
Saint-Nicolas (Flandre orientale);46021.0;9100.0;02 - Affections des yeux;Chirurgical;844
Saint-Nicolas (Flandre orientale);46021.0;9100.0;02 - Affections des yeux;Médical;11
Saint-Nicolas (Flandre orientale);46021.0;9100.0;03 - Nez, gorge, oreilles;Chirurgical;1.336
Saint-Nicolas (Flandre orientale);46021.0;9100.0;03 - Nez, gorge, oreilles;Médical;914
Saint-Nicolas (Flandre orientale);46021.0;9100.0;04 - Système respiratoire;Chirurgical;< 5
Saint-Nicolas (Flandre orientale);46021.0;9100.0;04 - Système respiratoire;Médical;69
Saint-Nicolas (Flandre orientale);46021.0;9100.0;05 - Système circulatoire;Chirurgical;227
Saint-Nicolas (Flandre orientale);46021.0;9100.0;05 - Système circulatoire;Médical;192
Saint-Nicolas (Flandre orientale);46021.0;9100.0;06 - Système digestif;Chirurgical;194
Saint-Nicolas (Flandre orientale);46021.0;9100.0;06 - Système digestif;Médical;1.171
Saint-Nicolas (Flandre orientale);46021.0;9100.0;07 - Foie, bile et pancréas;Chirurgical;5
Saint-Nicolas (Flandre orientale);46021.0;9100.0;07 - Foie, bile et pancréas;Médical;64
Saint-Nicolas (Flandre orientale);46021.0;9100.0;08 - Système musculaire et tissu conjonctif;Chirurgical;1.145
Saint-Nicolas (Flandre orientale);46021.0;9100.0;08 - Système musculaire et tissu conjonctif;Médical;116
Saint-Nicolas (Flandre orientale);46021.0;9100.0;09 - Peau, tissu sous-cutané, sein;Chirurgical;164
Saint-Nicolas (Flandre orientale);46021.0;9100.0;09 - Peau, tissu sous-cutané, sein;Médical;307
Saint-Nicolas (Flandre orientale);46021.0;9100.0;10 - Maladies endocriniennes, nutritionnelles et métaboliques;Chirurgical;5
Saint-Nicolas (Flandre orientale);46021.0;9100.0;10 - Maladies endocriniennes, nutritionnelles et métaboliques;Médical;9
Saint-Nicolas (Flandre orientale);46021.0;9100.0;11 - Reins et voies urinaires;Chirurgical;53
Saint-Nicolas (Flandre orientale);46021.0;9100.0;11 - Reins et voies urinaires;Médical;218
Saint-Nicolas (Flandre orientale);46021.0;9100.0;12 - Organes génitaux masculins;Chirurgical;63
Saint-Nicolas (Flandre orientale);46021.0;9100.0;12 - Organes génitaux masculins;Médical;455
Saint-Nicolas (Flandre orientale);46021.0;9100.0;13 - Organes génitaux féminins;Chirurgical;177
Saint-Nicolas (Flandre orientale);46021.0;9100.0;13 - Organes génitaux féminins;Médical;86
Saint-Nicolas (Flandre orientale);46021.0;9100.0;14 - Grossesse et accouchement;Chirurgical;84
Saint-Nicolas (Flandre orientale);46021.0;9100.0;14 - Grossesse et accouchement;Médical;54
Saint-Nicolas (Flandre orientale);46021.0;9100.0;15 - Nouveau-nés, affections d'origine périnatale;Chirurgical;0
Saint-Nicolas (Flandre orientale);46021.0;9100.0;15 - Nouveau-nés, affections d'origine périnatale;Médical;0
Saint-Nicolas (Flandre orientale);46021.0;9100.0;16 - Sang et organes hématopoïétiques;Chirurgical;7
Saint-Nicolas (Flandre orientale);46021.0;9100.0;16 - Sang et organes hématopoïétiques;Médical;148
Saint-Nicolas (Flandre orientale);46021.0;9100.0;17 - Maladies myéloprolifératives, néoplasmes peu différenciés;Chirurgical;14
Saint-Nicolas (Flandre orientale);46021.0;9100.0;17 - Maladies myéloprolifératives, néoplasmes peu différenciés;Médical;4.113
Saint-Nicolas (Flandre orientale);46021.0;9100.0;18 - Maladies infectieuses et parasitaires;Chirurgical;< 5
Saint-Nicolas (Flandre orientale);46021.0;9100.0;18 - Maladies infectieuses et parasitaires;Médical;7
Saint-Nicolas (Flandre orientale);46021.0;9100.0;19 - Troubles mentaux;Chirurgical;0
Saint-Nicolas (Flandre orientale);46021.0;9100.0;19 - Troubles mentaux;Médical;6
Saint-Nicolas (Flandre orientale);46021.0;9100.0;20 - Alcoolisme et usage de drogue;Chirurgical;0
Saint-Nicolas (Flandre orientale);46021.0;9100.0;20 - Alcoolisme et usage de drogue;Médical;0
Saint-Nicolas (Flandre orientale);46021.0;9100.0;21 - Traumatismes, empoisonnements, effets toxiques des médicaments;Chirurgical;10
Saint-Nicolas (Flandre orientale);46021.0;9100.0;21 - Traumatismes, empoisonnements, effets toxiques des médicaments;Médical;9
Saint-Nicolas (Flandre orientale);46021.0;9100.0;22 - Brûlures;Chirurgical;0
Saint-Nicolas (Flandre orientale);46021.0;9100.0;22 - Brûlures;Médical;0
Saint-Nicolas (Flandre orientale);46021.0;9100.0;23 - Facteurs influençant la santé;Chirurgical;251
Saint-Nicolas (Flandre orientale);46021.0;9100.0;23 - Facteurs influençant la santé;Médical;3.709
Saint-Nicolas (Flandre orientale);46021.0;9100.0;24 - Infections HIV;Chirurgical;0
Saint-Nicolas (Flandre orientale);46021.0;9100.0;24 - Infections HIV;Médical;0
Saint-Nicolas (Flandre orientale);46021.0;9100.0;25 - Traumatismes multiples;Chirurgical;0
Saint-Nicolas (Flandre orientale);46021.0;9100.0;25 - Traumatismes multiples;Médical;0
Saint-Nicolas (Flandre orientale);46021.0;9100.0;PP - Pré-MDC;Autre;0
Saint-Nicolas (Flandre orientale);46021.0;9100.0;PP - Pré-MDC;Chirurgical;0
Saint-Nicolas (Flandre orientale);46021.0;9100.0;PP - Pré-MDC;Médical;0
Saint-Nicolas (Flandre orientale);46021.0;9100.0;SS - DRG spéciaux;Autre;21
Saint-Nicolas (Flandre orientale);46021.0;9100.0;SS - DRG spéciaux;Chirurgical;0
Saint-Nicolas (Flandre orientale);46021.0;9100.0;SS - DRG spéciaux;Médical;0
Stekene;46024.0;9190.0;00 - Groupe résiduel;Autre;0
Stekene;46024.0;9190.0;00 - Groupe résiduel;Chirurgical;20
Stekene;46024.0;9190.0;00 - Groupe résiduel;Médical;0
Stekene;46024.0;9190.0;01 - Système nerveux;Chirurgical;62
Stekene;46024.0;9190.0;01 - Système nerveux;Médical;< 5
Stekene;46024.0;9190.0;02 - Affections des yeux;Chirurgical;190
Stekene;46024.0;9190.0;02 - Affections des yeux;Médical;< 5
Stekene;46024.0;9190.0;03 - Nez, gorge, oreilles;Chirurgical;258
Stekene;46024.0;9190.0;03 - Nez, gorge, oreilles;Médical;145
Stekene;46024.0;9190.0;04 - Système respiratoire;Chirurgical;0
Stekene;46024.0;9190.0;04 - Système respiratoire;Médical;28
Stekene;46024.0;9190.0;05 - Système circulatoire;Chirurgical;57
Stekene;46024.0;9190.0;05 - Système circulatoire;Médical;74
Stekene;46024.0;9190.0;06 - Système digestif;Chirurgical;49
Stekene;46024.0;9190.0;06 - Système digestif;Médical;305
Stekene;46024.0;9190.0;07 - Foie, bile et pancréas;Chirurgical;< 5
Stekene;46024.0;9190.0;07 - Foie, bile et pancréas;Médical;25
Stekene;46024.0;9190.0;08 - Système musculaire et tissu conjonctif;Chirurgical;312
Stekene;46024.0;9190.0;08 - Système musculaire et tissu conjonctif;Médical;34
Stekene;46024.0;9190.0;09 - Peau, tissu sous-cutané, sein;Chirurgical;45
Stekene;46024.0;9190.0;09 - Peau, tissu sous-cutané, sein;Médical;62
Stekene;46024.0;9190.0;10 - Maladies endocriniennes, nutritionnelles et métaboliques;Chirurgical;0
Stekene;46024.0;9190.0;10 - Maladies endocriniennes, nutritionnelles et métaboliques;Médical;< 5
Stekene;46024.0;9190.0;11 - Reins et voies urinaires;Chirurgical;11
Stekene;46024.0;9190.0;11 - Reins et voies urinaires;Médical;52
Stekene;46024.0;9190.0;12 - Organes génitaux masculins;Chirurgical;16
Stekene;46024.0;9190.0;12 - Organes génitaux masculins;Médical;66
Stekene;46024.0;9190.0;13 - Organes génitaux féminins;Chirurgical;30
Stekene;46024.0;9190.0;13 - Organes génitaux féminins;Médical;16
Stekene;46024.0;9190.0;14 - Grossesse et accouchement;Chirurgical;20
Stekene;46024.0;9190.0;14 - Grossesse et accouchement;Médical;12
Stekene;46024.0;9190.0;15 - Nouveau-nés, affections d'origine périnatale;Chirurgical;0
Stekene;46024.0;9190.0;15 - Nouveau-nés, affections d'origine périnatale;Médical;0
Stekene;46024.0;9190.0;16 - Sang et organes hématopoïétiques;Chirurgical;< 5
Stekene;46024.0;9190.0;16 - Sang et organes hématopoïétiques;Médical;35
Stekene;46024.0;9190.0;17 - Maladies myéloprolifératives, néoplasmes peu différenciés;Chirurgical;< 5
Stekene;46024.0;9190.0;17 - Maladies myéloprolifératives, néoplasmes peu différenciés;Médical;975
Stekene;46024.0;9190.0;18 - Maladies infectieuses et parasitaires;Chirurgical;< 5
Stekene;46024.0;9190.0;18 - Maladies infectieuses et parasitaires;Médical;0
Stekene;46024.0;9190.0;19 - Troubles mentaux;Chirurgical;0
Stekene;46024.0;9190.0;19 - Troubles mentaux;Médical;< 5
Stekene;46024.0;9190.0;20 - Alcoolisme et usage de drogue;Chirurgical;0
Stekene;46024.0;9190.0;20 - Alcoolisme et usage de drogue;Médical;< 5
Stekene;46024.0;9190.0;21 - Traumatismes, empoisonnements, effets toxiques des médicaments;Chirurgical;< 5
Stekene;46024.0;9190.0;21 - Traumatismes, empoisonnements, effets toxiques des médicaments;Médical;< 5
Stekene;46024.0;9190.0;22 - Brûlures;Chirurgical;0
Stekene;46024.0;9190.0;22 - Brûlures;Médical;0
Stekene;46024.0;9190.0;23 - Facteurs influençant la santé;Chirurgical;73
Stekene;46024.0;9190.0;23 - Facteurs influençant la santé;Médical;1.001
Stekene;46024.0;9190.0;24 - Infections HIV;Chirurgical;0
Stekene;46024.0;9190.0;24 - Infections HIV;Médical;0
Stekene;46024.0;9190.0;25 - Traumatismes multiples;Chirurgical;0
Stekene;46024.0;9190.0;25 - Traumatismes multiples;Médical;0
Stekene;46024.0;9190.0;PP - Pré-MDC;Autre;0
Stekene;46024.0;9190.0;PP - Pré-MDC;Chirurgical;0
Stekene;46024.0;9190.0;PP - Pré-MDC;Médical;0
Stekene;46024.0;9190.0;SS - DRG spéciaux;Autre;< 5
Stekene;46024.0;9190.0;SS - DRG spéciaux;Chirurgical;0
Stekene;46024.0;9190.0;SS - DRG spéciaux;Médical;0
Tamise;46025.0;9140.0;00 - Groupe résiduel;Autre;0
Tamise;46025.0;9140.0;00 - Groupe résiduel;Chirurgical;21
Tamise;46025.0;9140.0;00 - Groupe résiduel;Médical;0
Tamise;46025.0;9140.0;01 - Système nerveux;Chirurgical;102
Tamise;46025.0;9140.0;01 - Système nerveux;Médical;15
Tamise;46025.0;9140.0;02 - Affections des yeux;Chirurgical;296
Tamise;46025.0;9140.0;02 - Affections des yeux;Médical;< 5
Tamise;46025.0;9140.0;03 - Nez, gorge, oreilles;Chirurgical;443
Tamise;46025.0;9140.0;03 - Nez, gorge, oreilles;Médical;315
Tamise;46025.0;9140.0;04 - Système respiratoire;Chirurgical;0
Tamise;46025.0;9140.0;04 - Système respiratoire;Médical;24
Tamise;46025.0;9140.0;05 - Système circulatoire;Chirurgical;70
Tamise;46025.0;9140.0;05 - Système circulatoire;Médical;57
Tamise;46025.0;9140.0;06 - Système digestif;Chirurgical;83
Tamise;46025.0;9140.0;06 - Système digestif;Médical;641
Tamise;46025.0;9140.0;07 - Foie, bile et pancréas;Chirurgical;< 5
Tamise;46025.0;9140.0;07 - Foie, bile et pancréas;Médical;36
Tamise;46025.0;9140.0;08 - Système musculaire et tissu conjonctif;Chirurgical;540
Tamise;46025.0;9140.0;08 - Système musculaire et tissu conjonctif;Médical;72
Tamise;46025.0;9140.0;09 - Peau, tissu sous-cutané, sein;Chirurgical;58
Tamise;46025.0;9140.0;09 - Peau, tissu sous-cutané, sein;Médical;85
Tamise;46025.0;9140.0;10 - Maladies endocriniennes, nutritionnelles et métaboliques;Chirurgical;< 5
Tamise;46025.0;9140.0;10 - Maladies endocriniennes, nutritionnelles et métaboliques;Médical;< 5
Tamise;46025.0;9140.0;11 - Reins et voies urinaires;Chirurgical;24
Tamise;46025.0;9140.0;11 - Reins et voies urinaires;Médical;84
Tamise;46025.0;9140.0;12 - Organes génitaux masculins;Chirurgical;21
Tamise;46025.0;9140.0;12 - Organes génitaux masculins;Médical;178
Tamise;46025.0;9140.0;13 - Organes génitaux féminins;Chirurgical;53
Tamise;46025.0;9140.0;13 - Organes génitaux féminins;Médical;24
Tamise;46025.0;9140.0;14 - Grossesse et accouchement;Chirurgical;38
Tamise;46025.0;9140.0;14 - Grossesse et accouchement;Médical;10
Tamise;46025.0;9140.0;15 - Nouveau-nés, affections d'origine périnatale;Chirurgical;0
Tamise;46025.0;9140.0;15 - Nouveau-nés, affections d'origine périnatale;Médical;0
Tamise;46025.0;9140.0;16 - Sang et organes hématopoïétiques;Chirurgical;< 5
Tamise;46025.0;9140.0;16 - Sang et organes hématopoïétiques;Médical;54
Tamise;46025.0;9140.0;17 - Maladies myéloprolifératives, néoplasmes peu différenciés;Chirurgical;7
Tamise;46025.0;9140.0;17 - Maladies myéloprolifératives, néoplasmes peu différenciés;Médical;1.497
Tamise;46025.0;9140.0;18 - Maladies infectieuses et parasitaires;Chirurgical;0
Tamise;46025.0;9140.0;18 - Maladies infectieuses et parasitaires;Médical;< 5
Tamise;46025.0;9140.0;19 - Troubles mentaux;Chirurgical;0
Tamise;46025.0;9140.0;19 - Troubles mentaux;Médical;0
Tamise;46025.0;9140.0;20 - Alcoolisme et usage de drogue;Chirurgical;0
Tamise;46025.0;9140.0;20 - Alcoolisme et usage de drogue;Médical;< 5
Tamise;46025.0;9140.0;21 - Traumatismes, empoisonnements, effets toxiques des médicaments;Chirurgical;9
Tamise;46025.0;9140.0;21 - Traumatismes, empoisonnements, effets toxiques des médicaments;Médical;6
Tamise;46025.0;9140.0;22 - Brûlures;Chirurgical;0
Tamise;46025.0;9140.0;22 - Brûlures;Médical;0
Tamise;46025.0;9140.0;23 - Facteurs influençant la santé;Chirurgical;101
Tamise;46025.0;9140.0;23 - Facteurs influençant la santé;Médical;1.483
Tamise;46025.0;9140.0;24 - Infections HIV;Chirurgical;0
Tamise;46025.0;9140.0;24 - Infections HIV;Médical;0
Tamise;46025.0;9140.0;25 - Traumatismes multiples;Chirurgical;0
