commune;code_ins;code_postal;mdc;diagnostic;nombre_de_séjours
Estaimpuis;57027.0;7730.0;23 Facteurs influençant la santé;Médical;44
Estaimpuis;57027.0;7730.0;23 Facteurs influençant la santé;Chirurgical;< 5
Estaimpuis;57027.0;7730.0;25 Traumatismes multiples;Chirurgical;< 5
Estaimpuis;57027.0;7730.0;p2 Pré-MDC : transplantation de la moelle;Chirurgical;< 5
Estaimpuis;57027.0;7730.0;p3 Pré-MDC : trachéostomie;Chirurgical;5
Pecq;57062.0;7740.0;00 Groupe résiduel;Chirurgical;< 5
Pecq;57062.0;7740.0;01 Système nerveux;Médical;49
Pecq;57062.0;7740.0;01 Système nerveux;Chirurgical;10
Pecq;57062.0;7740.0;02 Affections des yeux;Chirurgical;6
Pecq;57062.0;7740.0;03 Nez, gorge, oreilles;Médical;51
Pecq;57062.0;7740.0;03 Nez, gorge, oreilles;Chirurgical;18
Pecq;57062.0;7740.0;04 Système respiratoire;Médical;39
Pecq;57062.0;7740.0;05 Système circulatoire;Médical;84
Pecq;57062.0;7740.0;05 Système circulatoire;Chirurgical;41
Pecq;57062.0;7740.0;06 Système digestif;Médical;37
Pecq;57062.0;7740.0;06 Système digestif;Chirurgical;37
Pecq;57062.0;7740.0;07 Foie, bile et pancréas;Médical;12
Pecq;57062.0;7740.0;07 Foie, bile et pancréas;Chirurgical;10
Pecq;57062.0;7740.0;08 Système musculaire et tissu conjonctif;Médical;39
Pecq;57062.0;7740.0;08 Système musculaire et tissu conjonctif;Chirurgical;96
Pecq;57062.0;7740.0;09 Peau, tissu sous-cutané, sein;Médical;5
Pecq;57062.0;7740.0;09 Peau, tissu sous-cutané, sein;Chirurgical;14
Pecq;57062.0;7740.0;10 Maladies endocriniennes, nutritives et du métabolisme;Médical;18
Pecq;57062.0;7740.0;10 Maladies endocriniennes, nutritives et du métabolisme;Chirurgical;6
Pecq;57062.0;7740.0;11 Reins et voies urinaires;Médical;25
Pecq;57062.0;7740.0;11 Reins et voies urinaires;Chirurgical;13
Pecq;57062.0;7740.0;12 Organes génitaux masculins;Médical;< 5
Pecq;57062.0;7740.0;12 Organes génitaux masculins;Chirurgical;7
Pecq;57062.0;7740.0;13 Organes génitaux féminins;Médical;< 5
Pecq;57062.0;7740.0;13 Organes génitaux féminins;Chirurgical;18
Pecq;57062.0;7740.0;14 Grossesse et accouchement;Médical;44
Pecq;57062.0;7740.0;14 Grossesse et accouchement;Chirurgical;12
Pecq;57062.0;7740.0;15 Nouveau-nés, affections d'origine périnatale;Médical;8
Pecq;57062.0;7740.0;16 Sang et organes hématopoïétiques;Médical;13
Pecq;57062.0;7740.0;16 Sang et organes hématopoïétiques;Chirurgical;< 5
Pecq;57062.0;7740.0;17 Maladies myéloprolifératives, néoplasmes peu différenciés;Médical;< 5
Pecq;57062.0;7740.0;17 Maladies myéloprolifératives, néoplasmes peu différenciés;Chirurgical;< 5
Pecq;57062.0;7740.0;18 Maladies infectieuses et parasitaires;Médical;7
Pecq;57062.0;7740.0;19 Troubles mentaux;Médical;10
Pecq;57062.0;7740.0;20 Alcoolisme et usage de drogue;Médical;12
Pecq;57062.0;7740.0;21 Traumatismes, empoisonnements, effets toxiques des médicaments;Médical;10
Pecq;57062.0;7740.0;21 Traumatismes, empoisonnements, effets toxiques des médicaments;Chirurgical;6
Pecq;57062.0;7740.0;22 Brûlures;Médical;< 5
Pecq;57062.0;7740.0;23 Facteurs influençant la santé;Médical;33
Pecq;57062.0;7740.0;23 Facteurs influençant la santé;Chirurgical;< 5
Pecq;57062.0;7740.0;25 Traumatismes multiples;Médical;< 5
Pecq;57062.0;7740.0;25 Traumatismes multiples;Chirurgical;< 5
Pecq;57062.0;7740.0;p3 Pré-MDC : trachéostomie;Chirurgical;< 5
Péruwelz;57064.0;7600.0;00 Groupe résiduel;Autre;< 5
Péruwelz;57064.0;7600.0;00 Groupe résiduel;Chirurgical;31
Péruwelz;57064.0;7600.0;01 Système nerveux;Médical;194
Péruwelz;57064.0;7600.0;01 Système nerveux;Chirurgical;23
Péruwelz;57064.0;7600.0;02 Affections des yeux;Médical;5
Péruwelz;57064.0;7600.0;02 Affections des yeux;Chirurgical;94
Péruwelz;57064.0;7600.0;03 Nez, gorge, oreilles;Médical;164
Péruwelz;57064.0;7600.0;03 Nez, gorge, oreilles;Chirurgical;42
Péruwelz;57064.0;7600.0;04 Système respiratoire;Médical;217
Péruwelz;57064.0;7600.0;04 Système respiratoire;Chirurgical;6
Péruwelz;57064.0;7600.0;05 Système circulatoire;Médical;183
Péruwelz;57064.0;7600.0;05 Système circulatoire;Chirurgical;129
Péruwelz;57064.0;7600.0;06 Système digestif;Médical;202
Péruwelz;57064.0;7600.0;06 Système digestif;Chirurgical;125
Péruwelz;57064.0;7600.0;07 Foie, bile et pancréas;Médical;87
Péruwelz;57064.0;7600.0;07 Foie, bile et pancréas;Chirurgical;38
Péruwelz;57064.0;7600.0;08 Système musculaire et tissu conjonctif;Médical;83
Péruwelz;57064.0;7600.0;08 Système musculaire et tissu conjonctif;Chirurgical;320
Péruwelz;57064.0;7600.0;09 Peau, tissu sous-cutané, sein;Médical;50
Péruwelz;57064.0;7600.0;09 Peau, tissu sous-cutané, sein;Chirurgical;51
Péruwelz;57064.0;7600.0;10 Maladies endocriniennes, nutritives et du métabolisme;Médical;64
Péruwelz;57064.0;7600.0;10 Maladies endocriniennes, nutritives et du métabolisme;Chirurgical;39
Péruwelz;57064.0;7600.0;11 Reins et voies urinaires;Médical;113
Péruwelz;57064.0;7600.0;11 Reins et voies urinaires;Chirurgical;51
Péruwelz;57064.0;7600.0;12 Organes génitaux masculins;Médical;5
Péruwelz;57064.0;7600.0;12 Organes génitaux masculins;Chirurgical;33
Péruwelz;57064.0;7600.0;13 Organes génitaux féminins;Médical;13
Péruwelz;57064.0;7600.0;13 Organes génitaux féminins;Chirurgical;59
Péruwelz;57064.0;7600.0;14 Grossesse et accouchement;Médical;219
Péruwelz;57064.0;7600.0;14 Grossesse et accouchement;Chirurgical;41
Péruwelz;57064.0;7600.0;15 Nouveau-nés, affections d'origine périnatale;Médical;10
Péruwelz;57064.0;7600.0;15 Nouveau-nés, affections d'origine périnatale;Chirurgical;< 5
Péruwelz;57064.0;7600.0;16 Sang et organes hématopoïétiques;Médical;47
Péruwelz;57064.0;7600.0;16 Sang et organes hématopoïétiques;Chirurgical;5
Péruwelz;57064.0;7600.0;17 Maladies myéloprolifératives, néoplasmes peu différenciés;Médical;54
Péruwelz;57064.0;7600.0;17 Maladies myéloprolifératives, néoplasmes peu différenciés;Chirurgical;5
Péruwelz;57064.0;7600.0;18 Maladies infectieuses et parasitaires;Médical;38
Péruwelz;57064.0;7600.0;18 Maladies infectieuses et parasitaires;Chirurgical;5
Péruwelz;57064.0;7600.0;19 Troubles mentaux;Médical;47
Péruwelz;57064.0;7600.0;19 Troubles mentaux;Chirurgical;< 5
Péruwelz;57064.0;7600.0;20 Alcoolisme et usage de drogue;Médical;36
Péruwelz;57064.0;7600.0;21 Traumatismes, empoisonnements, effets toxiques des médicaments;Médical;37
Péruwelz;57064.0;7600.0;21 Traumatismes, empoisonnements, effets toxiques des médicaments;Chirurgical;10
Péruwelz;57064.0;7600.0;23 Facteurs influençant la santé;Médical;110
Péruwelz;57064.0;7600.0;23 Facteurs influençant la santé;Chirurgical;< 5
Péruwelz;57064.0;7600.0;24 Infections HIV;Médical;< 5
Péruwelz;57064.0;7600.0;24 Infections HIV;Chirurgical;< 5
Péruwelz;57064.0;7600.0;25 Traumatismes multiples;Chirurgical;< 5
Péruwelz;57064.0;7600.0;p2 Pré-MDC : transplantation de la moelle;Chirurgical;< 5
Péruwelz;57064.0;7600.0;p3 Pré-MDC : trachéostomie;Chirurgical;10
Rumes;57072.0;7610.0;00 Groupe résiduel;Chirurgical;8
Rumes;57072.0;7610.0;01 Système nerveux;Médical;56
Rumes;57072.0;7610.0;01 Système nerveux;Chirurgical;7
Rumes;57072.0;7610.0;02 Affections des yeux;Médical;< 5
Rumes;57072.0;7610.0;02 Affections des yeux;Chirurgical;16
Rumes;57072.0;7610.0;03 Nez, gorge, oreilles;Médical;41
Rumes;57072.0;7610.0;03 Nez, gorge, oreilles;Chirurgical;11
Rumes;57072.0;7610.0;04 Système respiratoire;Médical;47
Rumes;57072.0;7610.0;04 Système respiratoire;Chirurgical;< 5
Rumes;57072.0;7610.0;05 Système circulatoire;Médical;53
Rumes;57072.0;7610.0;05 Système circulatoire;Chirurgical;37
Rumes;57072.0;7610.0;06 Système digestif;Médical;57
Rumes;57072.0;7610.0;06 Système digestif;Chirurgical;27
Rumes;57072.0;7610.0;07 Foie, bile et pancréas;Médical;13
Rumes;57072.0;7610.0;07 Foie, bile et pancréas;Chirurgical;12
Rumes;57072.0;7610.0;08 Système musculaire et tissu conjonctif;Médical;20
Rumes;57072.0;7610.0;08 Système musculaire et tissu conjonctif;Chirurgical;104
Rumes;57072.0;7610.0;09 Peau, tissu sous-cutané, sein;Médical;15
Rumes;57072.0;7610.0;09 Peau, tissu sous-cutané, sein;Chirurgical;15
Rumes;57072.0;7610.0;10 Maladies endocriniennes, nutritives et du métabolisme;Médical;20
Rumes;57072.0;7610.0;10 Maladies endocriniennes, nutritives et du métabolisme;Chirurgical;9
Rumes;57072.0;7610.0;11 Reins et voies urinaires;Médical;34
Rumes;57072.0;7610.0;11 Reins et voies urinaires;Chirurgical;18
Rumes;57072.0;7610.0;12 Organes génitaux masculins;Médical;< 5
Rumes;57072.0;7610.0;12 Organes génitaux masculins;Chirurgical;10
Rumes;57072.0;7610.0;13 Organes génitaux féminins;Médical;< 5
Rumes;57072.0;7610.0;13 Organes génitaux féminins;Chirurgical;12
Rumes;57072.0;7610.0;14 Grossesse et accouchement;Médical;63
Rumes;57072.0;7610.0;14 Grossesse et accouchement;Chirurgical;11
Rumes;57072.0;7610.0;15 Nouveau-nés, affections d'origine périnatale;Médical;< 5
Rumes;57072.0;7610.0;16 Sang et organes hématopoïétiques;Médical;5
Rumes;57072.0;7610.0;16 Sang et organes hématopoïétiques;Chirurgical;< 5
Rumes;57072.0;7610.0;17 Maladies myéloprolifératives, néoplasmes peu différenciés;Médical;17
Rumes;57072.0;7610.0;17 Maladies myéloprolifératives, néoplasmes peu différenciés;Chirurgical;< 5
Rumes;57072.0;7610.0;18 Maladies infectieuses et parasitaires;Médical;12
Rumes;57072.0;7610.0;18 Maladies infectieuses et parasitaires;Chirurgical;< 5
Rumes;57072.0;7610.0;19 Troubles mentaux;Médical;12
Rumes;57072.0;7610.0;19 Troubles mentaux;Chirurgical;< 5
Rumes;57072.0;7610.0;20 Alcoolisme et usage de drogue;Médical;7
Rumes;57072.0;7610.0;21 Traumatismes, empoisonnements, effets toxiques des médicaments;Médical;9
Rumes;57072.0;7610.0;21 Traumatismes, empoisonnements, effets toxiques des médicaments;Chirurgical;5
Rumes;57072.0;7610.0;23 Facteurs influençant la santé;Médical;20
Rumes;57072.0;7610.0;23 Facteurs influençant la santé;Chirurgical;< 5
Rumes;57072.0;7610.0;p3 Pré-MDC : trachéostomie;Chirurgical;5
Tournai;57081.0;7500.0;00 Groupe résiduel;Autre;< 5
Tournai;57081.0;7500.0;00 Groupe résiduel;Chirurgical;85
Tournai;57081.0;7500.0;01 Système nerveux;Médical;727
Tournai;57081.0;7500.0;01 Système nerveux;Chirurgical;88
Tournai;57081.0;7500.0;02 Affections des yeux;Médical;20
Tournai;57081.0;7500.0;02 Affections des yeux;Chirurgical;248
Tournai;57081.0;7500.0;03 Nez, gorge, oreilles;Médical;583
Tournai;57081.0;7500.0;03 Nez, gorge, oreilles;Chirurgical;172
Tournai;57081.0;7500.0;04 Système respiratoire;Médical;901
Tournai;57081.0;7500.0;04 Système respiratoire;Chirurgical;35
Tournai;57081.0;7500.0;05 Système circulatoire;Médical;916
Tournai;57081.0;7500.0;05 Système circulatoire;Chirurgical;492
Tournai;57081.0;7500.0;06 Système digestif;Médical;774
Tournai;57081.0;7500.0;06 Système digestif;Chirurgical;540
Tournai;57081.0;7500.0;07 Foie, bile et pancréas;Médical;239
Tournai;57081.0;7500.0;07 Foie, bile et pancréas;Chirurgical;155
Tournai;57081.0;7500.0;08 Système musculaire et tissu conjonctif;Médical;317
Tournai;57081.0;7500.0;08 Système musculaire et tissu conjonctif;Chirurgical;1 286
Tournai;57081.0;7500.0;09 Peau, tissu sous-cutané, sein;Médical;158
Tournai;57081.0;7500.0;09 Peau, tissu sous-cutané, sein;Chirurgical;215
Tournai;57081.0;7500.0;10 Maladies endocriniennes, nutritives et du métabolisme;Médical;215
Tournai;57081.0;7500.0;10 Maladies endocriniennes, nutritives et du métabolisme;Chirurgical;152
Tournai;57081.0;7500.0;11 Reins et voies urinaires;Médical;385
Tournai;57081.0;7500.0;11 Reins et voies urinaires;Chirurgical;178
Tournai;57081.0;7500.0;12 Organes génitaux masculins;Médical;26
Tournai;57081.0;7500.0;12 Organes génitaux masculins;Chirurgical;133
Tournai;57081.0;7500.0;13 Organes génitaux féminins;Médical;48
Tournai;57081.0;7500.0;13 Organes génitaux féminins;Chirurgical;231
Tournai;57081.0;7500.0;14 Grossesse et accouchement;Médical;694
Tournai;57081.0;7500.0;14 Grossesse et accouchement;Chirurgical;139
Tournai;57081.0;7500.0;15 Nouveau-nés, affections d'origine périnatale;Médical;58
Tournai;57081.0;7500.0;15 Nouveau-nés, affections d'origine périnatale;Chirurgical;< 5
Tournai;57081.0;7500.0;16 Sang et organes hématopoïétiques;Médical;112
Tournai;57081.0;7500.0;16 Sang et organes hématopoïétiques;Chirurgical;5
Tournai;57081.0;7500.0;17 Maladies myéloprolifératives, néoplasmes peu différenciés;Médical;94
Tournai;57081.0;7500.0;17 Maladies myéloprolifératives, néoplasmes peu différenciés;Chirurgical;22
Tournai;57081.0;7500.0;18 Maladies infectieuses et parasitaires;Médical;155
Tournai;57081.0;7500.0;18 Maladies infectieuses et parasitaires;Chirurgical;8
Tournai;57081.0;7500.0;19 Troubles mentaux;Médical;226
Tournai;57081.0;7500.0;19 Troubles mentaux;Chirurgical;< 5
Tournai;57081.0;7500.0;20 Alcoolisme et usage de drogue;Médical;191
Tournai;57081.0;7500.0;21 Traumatismes, empoisonnements, effets toxiques des médicaments;Médical;199
Tournai;57081.0;7500.0;21 Traumatismes, empoisonnements, effets toxiques des médicaments;Chirurgical;39
Tournai;57081.0;7500.0;22 Brûlures;Médical;< 5
Tournai;57081.0;7500.0;22 Brûlures;Chirurgical;< 5
Tournai;57081.0;7500.0;23 Facteurs influençant la santé;Médical;424
Tournai;57081.0;7500.0;23 Facteurs influençant la santé;Chirurgical;22
Tournai;57081.0;7500.0;24 Infections HIV;Médical;5
Tournai;57081.0;7500.0;24 Infections HIV;Chirurgical;< 5
Tournai;57081.0;7500.0;25 Traumatismes multiples;Médical;5
Tournai;57081.0;7500.0;25 Traumatismes multiples;Chirurgical;5
Tournai;57081.0;7500.0;p1 Pré-MDC : transplantation du foie;Chirurgical;< 5
Tournai;57081.0;7500.0;p2 Pré-MDC : transplantation de la moelle;Chirurgical;< 5
Tournai;57081.0;7500.0;p3 Pré-MDC : trachéostomie;Chirurgical;38
Tournai;57081.0;7500.0;p4 Pré-MDC : transplantation du cœur et/ou du poumon;Chirurgical;< 5
Brunehaut;57093.0;7620.0;00 Groupe résiduel;Autre;< 5
Brunehaut;57093.0;7620.0;00 Groupe résiduel;Chirurgical;9
Brunehaut;57093.0;7620.0;01 Système nerveux;Médical;73
Brunehaut;57093.0;7620.0;01 Système nerveux;Chirurgical;16
Brunehaut;57093.0;7620.0;02 Affections des yeux;Médical;< 5
Brunehaut;57093.0;7620.0;02 Affections des yeux;Chirurgical;34
Brunehaut;57093.0;7620.0;03 Nez, gorge, oreilles;Médical;68
Brunehaut;57093.0;7620.0;03 Nez, gorge, oreilles;Chirurgical;17
Brunehaut;57093.0;7620.0;04 Système respiratoire;Médical;105
Brunehaut;57093.0;7620.0;04 Système respiratoire;Chirurgical;5
Brunehaut;57093.0;7620.0;05 Système circulatoire;Médical;107
Brunehaut;57093.0;7620.0;05 Système circulatoire;Chirurgical;51
Brunehaut;57093.0;7620.0;06 Système digestif;Médical;97
Brunehaut;57093.0;7620.0;06 Système digestif;Chirurgical;66
Brunehaut;57093.0;7620.0;07 Foie, bile et pancréas;Médical;21
Brunehaut;57093.0;7620.0;07 Foie, bile et pancréas;Chirurgical;17
Brunehaut;57093.0;7620.0;08 Système musculaire et tissu conjonctif;Médical;40
Brunehaut;57093.0;7620.0;08 Système musculaire et tissu conjonctif;Chirurgical;160
Brunehaut;57093.0;7620.0;09 Peau, tissu sous-cutané, sein;Médical;29
Brunehaut;57093.0;7620.0;09 Peau, tissu sous-cutané, sein;Chirurgical;28
Brunehaut;57093.0;7620.0;10 Maladies endocriniennes, nutritives et du métabolisme;Médical;18
Brunehaut;57093.0;7620.0;10 Maladies endocriniennes, nutritives et du métabolisme;Chirurgical;21
Brunehaut;57093.0;7620.0;11 Reins et voies urinaires;Médical;39
Brunehaut;57093.0;7620.0;11 Reins et voies urinaires;Chirurgical;17
Brunehaut;57093.0;7620.0;12 Organes génitaux masculins;Médical;< 5
Brunehaut;57093.0;7620.0;12 Organes génitaux masculins;Chirurgical;12
Brunehaut;57093.0;7620.0;13 Organes génitaux féminins;Médical;< 5
Brunehaut;57093.0;7620.0;13 Organes génitaux féminins;Chirurgical;25
Brunehaut;57093.0;7620.0;14 Grossesse et accouchement;Médical;91
Brunehaut;57093.0;7620.0;14 Grossesse et accouchement;Chirurgical;20
Brunehaut;57093.0;7620.0;15 Nouveau-nés, affections d'origine périnatale;Médical;< 5
Brunehaut;57093.0;7620.0;15 Nouveau-nés, affections d'origine périnatale;Chirurgical;< 5
Brunehaut;57093.0;7620.0;16 Sang et organes hématopoïétiques;Médical;18
Brunehaut;57093.0;7620.0;17 Maladies myéloprolifératives, néoplasmes peu différenciés;Médical;19
Brunehaut;57093.0;7620.0;17 Maladies myéloprolifératives, néoplasmes peu différenciés;Chirurgical;< 5
Brunehaut;57093.0;7620.0;18 Maladies infectieuses et parasitaires;Médical;11
Brunehaut;57093.0;7620.0;18 Maladies infectieuses et parasitaires;Chirurgical;< 5
Brunehaut;57093.0;7620.0;19 Troubles mentaux;Médical;24
Brunehaut;57093.0;7620.0;20 Alcoolisme et usage de drogue;Médical;12
Brunehaut;57093.0;7620.0;21 Traumatismes, empoisonnements, effets toxiques des médicaments;Médical;18
Brunehaut;57093.0;7620.0;21 Traumatismes, empoisonnements, effets toxiques des médicaments;Chirurgical;< 5
Brunehaut;57093.0;7620.0;23 Facteurs influençant la santé;Médical;47
Brunehaut;57093.0;7620.0;23 Facteurs influençant la santé;Chirurgical;< 5
Brunehaut;57093.0;7620.0;25 Traumatismes multiples;Médical;< 5
Brunehaut;57093.0;7620.0;25 Traumatismes multiples;Chirurgical;< 5
Brunehaut;57093.0;7620.0;p3 Pré-MDC : trachéostomie;Chirurgical;< 5
Leuze-en-Hainaut;57094.0;7900.0;00 Groupe résiduel;Chirurgical;16
Leuze-en-Hainaut;57094.0;7900.0;01 Système nerveux;Médical;155
Leuze-en-Hainaut;57094.0;7900.0;01 Système nerveux;Chirurgical;18
Leuze-en-Hainaut;57094.0;7900.0;02 Affections des yeux;Médical;9
Leuze-en-Hainaut;57094.0;7900.0;02 Affections des yeux;Chirurgical;28
Leuze-en-Hainaut;57094.0;7900.0;03 Nez, gorge, oreilles;Médical;81
Leuze-en-Hainaut;57094.0;7900.0;03 Nez, gorge, oreilles;Chirurgical;30
Leuze-en-Hainaut;57094.0;7900.0;04 Système respiratoire;Médical;185
Leuze-en-Hainaut;57094.0;7900.0;04 Système respiratoire;Chirurgical;5
Leuze-en-Hainaut;57094.0;7900.0;05 Système circulatoire;Médical;185
Leuze-en-Hainaut;57094.0;7900.0;05 Système circulatoire;Chirurgical;106
Leuze-en-Hainaut;57094.0;7900.0;06 Système digestif;Médical;179
Leuze-en-Hainaut;57094.0;7900.0;06 Système digestif;Chirurgical;99
Leuze-en-Hainaut;57094.0;7900.0;07 Foie, bile et pancréas;Médical;39
Leuze-en-Hainaut;57094.0;7900.0;07 Foie, bile et pancréas;Chirurgical;17
Leuze-en-Hainaut;57094.0;7900.0;08 Système musculaire et tissu conjonctif;Médical;66
Leuze-en-Hainaut;57094.0;7900.0;08 Système musculaire et tissu conjonctif;Chirurgical;256
Leuze-en-Hainaut;57094.0;7900.0;09 Peau, tissu sous-cutané, sein;Médical;36
Leuze-en-Hainaut;57094.0;7900.0;09 Peau, tissu sous-cutané, sein;Chirurgical;30
Leuze-en-Hainaut;57094.0;7900.0;10 Maladies endocriniennes, nutritives et du métabolisme;Médical;55
Leuze-en-Hainaut;57094.0;7900.0;10 Maladies endocriniennes, nutritives et du métabolisme;Chirurgical;33
Leuze-en-Hainaut;57094.0;7900.0;11 Reins et voies urinaires;Médical;77
Leuze-en-Hainaut;57094.0;7900.0;11 Reins et voies urinaires;Chirurgical;30
Leuze-en-Hainaut;57094.0;7900.0;12 Organes génitaux masculins;Médical;10
Leuze-en-Hainaut;57094.0;7900.0;12 Organes génitaux masculins;Chirurgical;15
Leuze-en-Hainaut;57094.0;7900.0;13 Organes génitaux féminins;Médical;8
Leuze-en-Hainaut;57094.0;7900.0;13 Organes génitaux féminins;Chirurgical;48
Leuze-en-Hainaut;57094.0;7900.0;14 Grossesse et accouchement;Médical;149
Leuze-en-Hainaut;57094.0;7900.0;14 Grossesse et accouchement;Chirurgical;35
Leuze-en-Hainaut;57094.0;7900.0;15 Nouveau-nés, affections d'origine périnatale;Médical;17
Leuze-en-Hainaut;57094.0;7900.0;16 Sang et organes hématopoïétiques;Médical;15
Leuze-en-Hainaut;57094.0;7900.0;16 Sang et organes hématopoïétiques;Chirurgical;< 5
Leuze-en-Hainaut;57094.0;7900.0;17 Maladies myéloprolifératives, néoplasmes peu différenciés;Médical;43
Leuze-en-Hainaut;57094.0;7900.0;17 Maladies myéloprolifératives, néoplasmes peu différenciés;Chirurgical;< 5
Leuze-en-Hainaut;57094.0;7900.0;18 Maladies infectieuses et parasitaires;Médical;27
Leuze-en-Hainaut;57094.0;7900.0;18 Maladies infectieuses et parasitaires;Chirurgical;< 5
Leuze-en-Hainaut;57094.0;7900.0;19 Troubles mentaux;Médical;63
Leuze-en-Hainaut;57094.0;7900.0;19 Troubles mentaux;Chirurgical;< 5
Leuze-en-Hainaut;57094.0;7900.0;20 Alcoolisme et usage de drogue;Médical;27
