commune;code_ins;code_postal;mdc_apr-drg_34;diagnostic;nombre_de_séjours
Charleroi;52011.0;6000.0;20 Alcoolisme et usage de drogue;Médical;< 5
Charleroi;52011.0;6000.0;21 Traumatismes, empoisonnements, effets toxiques des médicaments;Médical;29
Charleroi;52011.0;6000.0;21 Traumatismes, empoisonnements, effets toxiques des médicaments;Chirurgical;18
Charleroi;52011.0;6000.0;22 Brûlures;Médical;< 5
Charleroi;52011.0;6000.0;22 Brûlures;Chirurgical;7
Charleroi;52011.0;6000.0;23 Facteurs influençant la santé;Médical;3.933
Charleroi;52011.0;6000.0;23 Facteurs influençant la santé;Chirurgical;589
Charleroi;52011.0;6000.0;24 Infections HIV;Médical;< 5
Charleroi;52011.0;6000.0;SS DRG spéciaux;Autre;< 5
Châtelet;52012.0;6200.0;00 Groupe résiduel;Autre;< 5
Châtelet;52012.0;6200.0;00 Groupe résiduel;Chirurgical;27
Châtelet;52012.0;6200.0;01 Système nerveux;Médical;11
Châtelet;52012.0;6200.0;01 Système nerveux;Chirurgical;162
Châtelet;52012.0;6200.0;02 Affections des yeux;Médical;9
Châtelet;52012.0;6200.0;02 Affections des yeux;Chirurgical;376
Châtelet;52012.0;6200.0;03 Nez, gorge, oreilles;Médical;285
Châtelet;52012.0;6200.0;03 Nez, gorge, oreilles;Chirurgical;291
Châtelet;52012.0;6200.0;04 Système respiratoire;Médical;66
Châtelet;52012.0;6200.0;04 Système respiratoire;Chirurgical;< 5
Châtelet;52012.0;6200.0;05 Système circulatoire;Médical;28
Châtelet;52012.0;6200.0;05 Système circulatoire;Chirurgical;38
Châtelet;52012.0;6200.0;06 Système digestif;Médical;620
Châtelet;52012.0;6200.0;06 Système digestif;Chirurgical;109
Châtelet;52012.0;6200.0;07 Foie, bile et pancréas;Médical;17
Châtelet;52012.0;6200.0;07 Foie, bile et pancréas;Chirurgical;10
Châtelet;52012.0;6200.0;08 Système musculaire et tissu conjonctif;Médical;138
Châtelet;52012.0;6200.0;08 Système musculaire et tissu conjonctif;Chirurgical;418
Châtelet;52012.0;6200.0;09 Peau, tissu sous-cutané, sein;Médical;111
Châtelet;52012.0;6200.0;09 Peau, tissu sous-cutané, sein;Chirurgical;82
Châtelet;52012.0;6200.0;10 Maladies endocriniennes, nutritionnelles et métaboliques;Médical;< 5
Châtelet;52012.0;6200.0;11 Reins et voies urinaires;Médical;184
Châtelet;52012.0;6200.0;11 Reins et voies urinaires;Chirurgical;36
Châtelet;52012.0;6200.0;12 Organes génitaux masculins;Médical;120
Châtelet;52012.0;6200.0;12 Organes génitaux masculins;Chirurgical;29
Châtelet;52012.0;6200.0;13 Organes génitaux féminins;Médical;58
Châtelet;52012.0;6200.0;13 Organes génitaux féminins;Chirurgical;97
Châtelet;52012.0;6200.0;14 Grossesse et accouchement;Médical;17
Châtelet;52012.0;6200.0;14 Grossesse et accouchement;Chirurgical;37
Châtelet;52012.0;6200.0;16 Sang et organes hématopoïétiques;Médical;51
Châtelet;52012.0;6200.0;16 Sang et organes hématopoïétiques;Chirurgical;< 5
Châtelet;52012.0;6200.0;17 Maladies myéloprolifératives, néoplasmes peu différenciés;Médical;1.283
Châtelet;52012.0;6200.0;17 Maladies myéloprolifératives, néoplasmes peu différenciés;Chirurgical;< 5
Châtelet;52012.0;6200.0;18 Maladies infectieuses et parasitaires;Médical;< 5
Châtelet;52012.0;6200.0;18 Maladies infectieuses et parasitaires;Chirurgical;< 5
Châtelet;52012.0;6200.0;19 Troubles mentaux;Médical;< 5
Châtelet;52012.0;6200.0;21 Traumatismes, empoisonnements, effets toxiques des médicaments;Médical;< 5
Châtelet;52012.0;6200.0;21 Traumatismes, empoisonnements, effets toxiques des médicaments;Chirurgical;< 5
Châtelet;52012.0;6200.0;22 Brûlures;Médical;< 5
Châtelet;52012.0;6200.0;22 Brûlures;Chirurgical;6
Châtelet;52012.0;6200.0;23 Facteurs influençant la santé;Médical;900
Châtelet;52012.0;6200.0;23 Facteurs influençant la santé;Chirurgical;122
Courcelles;52015.0;6180.0;00 Groupe résiduel;Autre;< 5
Courcelles;52015.0;6180.0;00 Groupe résiduel;Chirurgical;21
Courcelles;52015.0;6180.0;01 Système nerveux;Médical;12
Courcelles;52015.0;6180.0;01 Système nerveux;Chirurgical;130
Courcelles;52015.0;6180.0;02 Affections des yeux;Médical;9
Courcelles;52015.0;6180.0;02 Affections des yeux;Chirurgical;342
Courcelles;52015.0;6180.0;03 Nez, gorge, oreilles;Médical;255
Courcelles;52015.0;6180.0;03 Nez, gorge, oreilles;Chirurgical;235
Courcelles;52015.0;6180.0;04 Système respiratoire;Médical;52
Courcelles;52015.0;6180.0;04 Système respiratoire;Chirurgical;< 5
Courcelles;52015.0;6180.0;05 Système circulatoire;Médical;65
Courcelles;52015.0;6180.0;05 Système circulatoire;Chirurgical;52
Courcelles;52015.0;6180.0;06 Système digestif;Médical;471
Courcelles;52015.0;6180.0;06 Système digestif;Chirurgical;78
Courcelles;52015.0;6180.0;07 Foie, bile et pancréas;Médical;15
Courcelles;52015.0;6180.0;07 Foie, bile et pancréas;Chirurgical;14
Courcelles;52015.0;6180.0;08 Système musculaire et tissu conjonctif;Médical;209
Courcelles;52015.0;6180.0;08 Système musculaire et tissu conjonctif;Chirurgical;281
Courcelles;52015.0;6180.0;09 Peau, tissu sous-cutané, sein;Médical;83
Courcelles;52015.0;6180.0;09 Peau, tissu sous-cutané, sein;Chirurgical;45
Courcelles;52015.0;6180.0;10 Maladies endocriniennes, nutritionnelles et métaboliques;Médical;8
Courcelles;52015.0;6180.0;10 Maladies endocriniennes, nutritionnelles et métaboliques;Chirurgical;< 5
Courcelles;52015.0;6180.0;11 Reins et voies urinaires;Médical;137
Courcelles;52015.0;6180.0;11 Reins et voies urinaires;Chirurgical;32
Courcelles;52015.0;6180.0;12 Organes génitaux masculins;Médical;122
Courcelles;52015.0;6180.0;12 Organes génitaux masculins;Chirurgical;22
Courcelles;52015.0;6180.0;13 Organes génitaux féminins;Médical;40
Courcelles;52015.0;6180.0;13 Organes génitaux féminins;Chirurgical;71
Courcelles;52015.0;6180.0;14 Grossesse et accouchement;Médical;16
Courcelles;52015.0;6180.0;14 Grossesse et accouchement;Chirurgical;24
Courcelles;52015.0;6180.0;16 Sang et organes hématopoïétiques;Médical;48
Courcelles;52015.0;6180.0;17 Maladies myéloprolifératives, néoplasmes peu différenciés;Médical;1.199
Courcelles;52015.0;6180.0;17 Maladies myéloprolifératives, néoplasmes peu différenciés;Chirurgical;< 5
Courcelles;52015.0;6180.0;18 Maladies infectieuses et parasitaires;Médical;< 5
Courcelles;52015.0;6180.0;19 Troubles mentaux;Médical;< 5
Courcelles;52015.0;6180.0;21 Traumatismes, empoisonnements, effets toxiques des médicaments;Médical;5
Courcelles;52015.0;6180.0;21 Traumatismes, empoisonnements, effets toxiques des médicaments;Chirurgical;< 5
Courcelles;52015.0;6180.0;22 Brûlures;Médical;< 5
Courcelles;52015.0;6180.0;23 Facteurs influençant la santé;Médical;442
Courcelles;52015.0;6180.0;23 Facteurs influençant la santé;Chirurgical;83
Courcelles;52015.0;6180.0;SS DRG spéciaux;Autre;< 5
Farciennes;52018.0;6240.0;00 Groupe résiduel;Chirurgical;6
Farciennes;52018.0;6240.0;01 Système nerveux;Médical;5
Farciennes;52018.0;6240.0;01 Système nerveux;Chirurgical;55
Farciennes;52018.0;6240.0;02 Affections des yeux;Médical;6
Farciennes;52018.0;6240.0;02 Affections des yeux;Chirurgical;118
Farciennes;52018.0;6240.0;03 Nez, gorge, oreilles;Médical;114
Farciennes;52018.0;6240.0;03 Nez, gorge, oreilles;Chirurgical;95
Farciennes;52018.0;6240.0;04 Système respiratoire;Médical;19
Farciennes;52018.0;6240.0;04 Système respiratoire;Chirurgical;< 5
Farciennes;52018.0;6240.0;05 Système circulatoire;Médical;12
Farciennes;52018.0;6240.0;05 Système circulatoire;Chirurgical;19
Farciennes;52018.0;6240.0;06 Système digestif;Médical;197
Farciennes;52018.0;6240.0;06 Système digestif;Chirurgical;19
Farciennes;52018.0;6240.0;07 Foie, bile et pancréas;Médical;8
Farciennes;52018.0;6240.0;07 Foie, bile et pancréas;Chirurgical;< 5
Farciennes;52018.0;6240.0;08 Système musculaire et tissu conjonctif;Médical;42
Farciennes;52018.0;6240.0;08 Système musculaire et tissu conjonctif;Chirurgical;132
Farciennes;52018.0;6240.0;09 Peau, tissu sous-cutané, sein;Médical;26
Farciennes;52018.0;6240.0;09 Peau, tissu sous-cutané, sein;Chirurgical;17
Farciennes;52018.0;6240.0;10 Maladies endocriniennes, nutritionnelles et métaboliques;Médical;< 5
Farciennes;52018.0;6240.0;11 Reins et voies urinaires;Médical;55
Farciennes;52018.0;6240.0;11 Reins et voies urinaires;Chirurgical;20
Farciennes;52018.0;6240.0;12 Organes génitaux masculins;Médical;51
Farciennes;52018.0;6240.0;12 Organes génitaux masculins;Chirurgical;8
Farciennes;52018.0;6240.0;13 Organes génitaux féminins;Médical;9
Farciennes;52018.0;6240.0;13 Organes génitaux féminins;Chirurgical;25
Farciennes;52018.0;6240.0;14 Grossesse et accouchement;Médical;< 5
Farciennes;52018.0;6240.0;14 Grossesse et accouchement;Chirurgical;10
Farciennes;52018.0;6240.0;16 Sang et organes hématopoïétiques;Médical;12
Farciennes;52018.0;6240.0;16 Sang et organes hématopoïétiques;Chirurgical;< 5
Farciennes;52018.0;6240.0;17 Maladies myéloprolifératives, néoplasmes peu différenciés;Médical;355
Farciennes;52018.0;6240.0;17 Maladies myéloprolifératives, néoplasmes peu différenciés;Chirurgical;< 5
Farciennes;52018.0;6240.0;19 Troubles mentaux;Médical;< 5
Farciennes;52018.0;6240.0;21 Traumatismes, empoisonnements, effets toxiques des médicaments;Médical;< 5
Farciennes;52018.0;6240.0;21 Traumatismes, empoisonnements, effets toxiques des médicaments;Chirurgical;< 5
Farciennes;52018.0;6240.0;22 Brûlures;Médical;< 5
Farciennes;52018.0;6240.0;23 Facteurs influençant la santé;Médical;232
Farciennes;52018.0;6240.0;23 Facteurs influençant la santé;Chirurgical;31
Fleurus;52021.0;6220.0;00 Groupe résiduel;Autre;< 5
Fleurus;52021.0;6220.0;00 Groupe résiduel;Chirurgical;10
Fleurus;52021.0;6220.0;01 Système nerveux;Médical;12
Fleurus;52021.0;6220.0;01 Système nerveux;Chirurgical;113
Fleurus;52021.0;6220.0;02 Affections des yeux;Médical;8
Fleurus;52021.0;6220.0;02 Affections des yeux;Chirurgical;268
Fleurus;52021.0;6220.0;03 Nez, gorge, oreilles;Médical;175
Fleurus;52021.0;6220.0;03 Nez, gorge, oreilles;Chirurgical;189
Fleurus;52021.0;6220.0;04 Système respiratoire;Médical;36
Fleurus;52021.0;6220.0;05 Système circulatoire;Médical;39
Fleurus;52021.0;6220.0;05 Système circulatoire;Chirurgical;42
Fleurus;52021.0;6220.0;06 Système digestif;Médical;317
Fleurus;52021.0;6220.0;06 Système digestif;Chirurgical;45
Fleurus;52021.0;6220.0;07 Foie, bile et pancréas;Médical;14
Fleurus;52021.0;6220.0;07 Foie, bile et pancréas;Chirurgical;10
Fleurus;52021.0;6220.0;08 Système musculaire et tissu conjonctif;Médical;92
Fleurus;52021.0;6220.0;08 Système musculaire et tissu conjonctif;Chirurgical;222
Fleurus;52021.0;6220.0;09 Peau, tissu sous-cutané, sein;Médical;72
Fleurus;52021.0;6220.0;09 Peau, tissu sous-cutané, sein;Chirurgical;46
Fleurus;52021.0;6220.0;10 Maladies endocriniennes, nutritionnelles et métaboliques;Médical;7
Fleurus;52021.0;6220.0;10 Maladies endocriniennes, nutritionnelles et métaboliques;Chirurgical;< 5
Fleurus;52021.0;6220.0;11 Reins et voies urinaires;Médical;92
Fleurus;52021.0;6220.0;11 Reins et voies urinaires;Chirurgical;19
Fleurus;52021.0;6220.0;12 Organes génitaux masculins;Médical;61
Fleurus;52021.0;6220.0;12 Organes génitaux masculins;Chirurgical;16
Fleurus;52021.0;6220.0;13 Organes génitaux féminins;Médical;19
Fleurus;52021.0;6220.0;13 Organes génitaux féminins;Chirurgical;49
Fleurus;52021.0;6220.0;14 Grossesse et accouchement;Médical;15
Fleurus;52021.0;6220.0;14 Grossesse et accouchement;Chirurgical;20
Fleurus;52021.0;6220.0;16 Sang et organes hématopoïétiques;Médical;35
Fleurus;52021.0;6220.0;16 Sang et organes hématopoïétiques;Chirurgical;< 5
Fleurus;52021.0;6220.0;17 Maladies myéloprolifératives, néoplasmes peu différenciés;Médical;943
Fleurus;52021.0;6220.0;17 Maladies myéloprolifératives, néoplasmes peu différenciés;Chirurgical;< 5
Fleurus;52021.0;6220.0;18 Maladies infectieuses et parasitaires;Médical;< 5
Fleurus;52021.0;6220.0;18 Maladies infectieuses et parasitaires;Chirurgical;< 5
Fleurus;52021.0;6220.0;21 Traumatismes, empoisonnements, effets toxiques des médicaments;Médical;< 5
Fleurus;52021.0;6220.0;21 Traumatismes, empoisonnements, effets toxiques des médicaments;Chirurgical;< 5
Fleurus;52021.0;6220.0;22 Brûlures;Chirurgical;< 5
Fleurus;52021.0;6220.0;23 Facteurs influençant la santé;Médical;512
Fleurus;52021.0;6220.0;23 Facteurs influençant la santé;Chirurgical;63
Fleurus;52021.0;6220.0;SS DRG spéciaux;Autre;< 5
Fontaine-l'Évêque;52022.0;6140.0;00 Groupe résiduel;Autre;< 5
Fontaine-l'Évêque;52022.0;6140.0;00 Groupe résiduel;Chirurgical;9
Fontaine-l'Évêque;52022.0;6140.0;01 Système nerveux;Médical;12
Fontaine-l'Évêque;52022.0;6140.0;01 Système nerveux;Chirurgical;88
Fontaine-l'Évêque;52022.0;6140.0;02 Affections des yeux;Médical;8
Fontaine-l'Évêque;52022.0;6140.0;02 Affections des yeux;Chirurgical;267
Fontaine-l'Évêque;52022.0;6140.0;03 Nez, gorge, oreilles;Médical;140
Fontaine-l'Évêque;52022.0;6140.0;03 Nez, gorge, oreilles;Chirurgical;102
Fontaine-l'Évêque;52022.0;6140.0;04 Système respiratoire;Médical;25
Fontaine-l'Évêque;52022.0;6140.0;05 Système circulatoire;Médical;31
Fontaine-l'Évêque;52022.0;6140.0;05 Système circulatoire;Chirurgical;20
Fontaine-l'Évêque;52022.0;6140.0;06 Système digestif;Médical;264
Fontaine-l'Évêque;52022.0;6140.0;06 Système digestif;Chirurgical;32
Fontaine-l'Évêque;52022.0;6140.0;07 Foie, bile et pancréas;Médical;10
Fontaine-l'Évêque;52022.0;6140.0;07 Foie, bile et pancréas;Chirurgical;5
Fontaine-l'Évêque;52022.0;6140.0;08 Système musculaire et tissu conjonctif;Médical;109
Fontaine-l'Évêque;52022.0;6140.0;08 Système musculaire et tissu conjonctif;Chirurgical;179
Fontaine-l'Évêque;52022.0;6140.0;09 Peau, tissu sous-cutané, sein;Médical;43
Fontaine-l'Évêque;52022.0;6140.0;09 Peau, tissu sous-cutané, sein;Chirurgical;31
Fontaine-l'Évêque;52022.0;6140.0;10 Maladies endocriniennes, nutritionnelles et métaboliques;Médical;< 5
Fontaine-l'Évêque;52022.0;6140.0;11 Reins et voies urinaires;Médical;65
Fontaine-l'Évêque;52022.0;6140.0;11 Reins et voies urinaires;Chirurgical;14
Fontaine-l'Évêque;52022.0;6140.0;12 Organes génitaux masculins;Médical;40
Fontaine-l'Évêque;52022.0;6140.0;12 Organes génitaux masculins;Chirurgical;7
Fontaine-l'Évêque;52022.0;6140.0;13 Organes génitaux féminins;Médical;19
Fontaine-l'Évêque;52022.0;6140.0;13 Organes génitaux féminins;Chirurgical;42
Fontaine-l'Évêque;52022.0;6140.0;14 Grossesse et accouchement;Médical;10
Fontaine-l'Évêque;52022.0;6140.0;14 Grossesse et accouchement;Chirurgical;16
Fontaine-l'Évêque;52022.0;6140.0;16 Sang et organes hématopoïétiques;Médical;27
Fontaine-l'Évêque;52022.0;6140.0;17 Maladies myéloprolifératives, néoplasmes peu différenciés;Médical;509
Fontaine-l'Évêque;52022.0;6140.0;18 Maladies infectieuses et parasitaires;Médical;< 5
Fontaine-l'Évêque;52022.0;6140.0;19 Troubles mentaux;Médical;< 5
Fontaine-l'Évêque;52022.0;6140.0;21 Traumatismes, empoisonnements, effets toxiques des médicaments;Médical;< 5
Fontaine-l'Évêque;52022.0;6140.0;21 Traumatismes, empoisonnements, effets toxiques des médicaments;Chirurgical;< 5
Fontaine-l'Évêque;52022.0;6140.0;22 Brûlures;Chirurgical;< 5
Fontaine-l'Évêque;52022.0;6140.0;23 Facteurs influençant la santé;Médical;310
Fontaine-l'Évêque;52022.0;6140.0;23 Facteurs influençant la santé;Chirurgical;57
Gerpinnes;52025.0;6280.0;00 Groupe résiduel;Chirurgical;9
Gerpinnes;52025.0;6280.0;01 Système nerveux;Médical;8
Gerpinnes;52025.0;6280.0;01 Système nerveux;Chirurgical;41
Gerpinnes;52025.0;6280.0;02 Affections des yeux;Médical;< 5
Gerpinnes;52025.0;6280.0;02 Affections des yeux;Chirurgical;169
Gerpinnes;52025.0;6280.0;03 Nez, gorge, oreilles;Médical;107
Gerpinnes;52025.0;6280.0;03 Nez, gorge, oreilles;Chirurgical;69
Gerpinnes;52025.0;6280.0;04 Système respiratoire;Médical;14
Gerpinnes;52025.0;6280.0;05 Système circulatoire;Médical;15
Gerpinnes;52025.0;6280.0;05 Système circulatoire;Chirurgical;26
Gerpinnes;52025.0;6280.0;06 Système digestif;Médical;221
Gerpinnes;52025.0;6280.0;06 Système digestif;Chirurgical;34
Gerpinnes;52025.0;6280.0;07 Foie, bile et pancréas;Médical;5
Gerpinnes;52025.0;6280.0;07 Foie, bile et pancréas;Chirurgical;< 5
Gerpinnes;52025.0;6280.0;08 Système musculaire et tissu conjonctif;Médical;39
Gerpinnes;52025.0;6280.0;08 Système musculaire et tissu conjonctif;Chirurgical;144
Gerpinnes;52025.0;6280.0;09 Peau, tissu sous-cutané, sein;Médical;36
Gerpinnes;52025.0;6280.0;09 Peau, tissu sous-cutané, sein;Chirurgical;38
Gerpinnes;52025.0;6280.0;10 Maladies endocriniennes, nutritionnelles et métaboliques;Médical;< 5
Gerpinnes;52025.0;6280.0;11 Reins et voies urinaires;Médical;76
Gerpinnes;52025.0;6280.0;11 Reins et voies urinaires;Chirurgical;16
Gerpinnes;52025.0;6280.0;12 Organes génitaux masculins;Médical;34
Gerpinnes;52025.0;6280.0;12 Organes génitaux masculins;Chirurgical;8
Gerpinnes;52025.0;6280.0;13 Organes génitaux féminins;Médical;22
Gerpinnes;52025.0;6280.0;13 Organes génitaux féminins;Chirurgical;38
Gerpinnes;52025.0;6280.0;14 Grossesse et accouchement;Médical;< 5
Gerpinnes;52025.0;6280.0;14 Grossesse et accouchement;Chirurgical;16
Gerpinnes;52025.0;6280.0;16 Sang et organes hématopoïétiques;Médical;33
Gerpinnes;52025.0;6280.0;16 Sang et organes hématopoïétiques;Chirurgical;< 5
Gerpinnes;52025.0;6280.0;17 Maladies myéloprolifératives, néoplasmes peu différenciés;Médical;619
Gerpinnes;52025.0;6280.0;17 Maladies myéloprolifératives, néoplasmes peu différenciés;Chirurgical;< 5
Gerpinnes;52025.0;6280.0;19 Troubles mentaux;Chirurgical;< 5
Gerpinnes;52025.0;6280.0;21 Traumatismes, empoisonnements, effets toxiques des médicaments;Médical;< 5
Gerpinnes;52025.0;6280.0;23 Facteurs influençant la santé;Médical;376
Gerpinnes;52025.0;6280.0;23 Facteurs influençant la santé;Chirurgical;34
Manage;52043.0;7170.0;00 Groupe résiduel;Chirurgical;13
Manage;52043.0;7170.0;01 Système nerveux;Médical;25
Manage;52043.0;7170.0;01 Système nerveux;Chirurgical;117
Manage;52043.0;7170.0;02 Affections des yeux;Médical;7
Manage;52043.0;7170.0;02 Affections des yeux;Chirurgical;312
Manage;52043.0;7170.0;03 Nez, gorge, oreilles;Médical;234
Manage;52043.0;7170.0;03 Nez, gorge, oreilles;Chirurgical;124
Manage;52043.0;7170.0;04 Système respiratoire;Médical;17
Manage;52043.0;7170.0;05 Système circulatoire;Médical;23
Manage;52043.0;7170.0;05 Système circulatoire;Chirurgical;43
Manage;52043.0;7170.0;06 Système digestif;Médical;278
Manage;52043.0;7170.0;06 Système digestif;Chirurgical;15
Manage;52043.0;7170.0;07 Foie, bile et pancréas;Médical;21
Manage;52043.0;7170.0;07 Foie, bile et pancréas;Chirurgical;< 5
Manage;52043.0;7170.0;08 Système musculaire et tissu conjonctif;Médical;491
Manage;52043.0;7170.0;08 Système musculaire et tissu conjonctif;Chirurgical;191
Manage;52043.0;7170.0;09 Peau, tissu sous-cutané, sein;Médical;77
Manage;52043.0;7170.0;09 Peau, tissu sous-cutané, sein;Chirurgical;68
Manage;52043.0;7170.0;10 Maladies endocriniennes, nutritionnelles et métaboliques;Médical;10
Manage;52043.0;7170.0;10 Maladies endocriniennes, nutritionnelles et métaboliques;Chirurgical;< 5
Manage;52043.0;7170.0;11 Reins et voies urinaires;Médical;98
Manage;52043.0;7170.0;11 Reins et voies urinaires;Chirurgical;17
Manage;52043.0;7170.0;12 Organes génitaux masculins;Médical;69
Manage;52043.0;7170.0;12 Organes génitaux masculins;Chirurgical;26
Manage;52043.0;7170.0;13 Organes génitaux féminins;Médical;23
Manage;52043.0;7170.0;13 Organes génitaux féminins;Chirurgical;55
Manage;52043.0;7170.0;14 Grossesse et accouchement;Médical;13
Manage;52043.0;7170.0;14 Grossesse et accouchement;Chirurgical;23
Manage;52043.0;7170.0;16 Sang et organes hématopoïétiques;Médical;83
