commune;code_ins;code_postal;mdc;diagnostic;nombre_de_séjours
Quévy;53084.0;7040.0;09  Peau, tissu sous-cutané, sein;Médical;< 5
Quévy;53084.0;7040.0;09  Peau, tissu sous-cutané, sein;Chirurgical;29
Quévy;53084.0;7040.0;10  Maladies endocriniennes, nutritives et du métabolisme;Chirurgical;< 5
Quévy;53084.0;7040.0;11  Reins et voies urinaires;Médical;27
Quévy;53084.0;7040.0;11  Reins et voies urinaires;Chirurgical;< 5
Quévy;53084.0;7040.0;12  Organes génitaux masculins;Médical;6
Quévy;53084.0;7040.0;12  Organes génitaux masculins;Chirurgical;8
Quévy;53084.0;7040.0;13  Organes génitaux féminins;Médical;< 5
Quévy;53084.0;7040.0;13  Organes génitaux féminins;Chirurgical;15
Quévy;53084.0;7040.0;14  Grossesse et accouchement;Médical;9
Quévy;53084.0;7040.0;14  Grossesse et accouchement;Chirurgical;18
Quévy;53084.0;7040.0;15  Nouveau-nés, affections d'origine périnatale;Médical;< 5
Quévy;53084.0;7040.0;16  Sang et organes hématopoïétiques;Médical;31
Quévy;53084.0;7040.0;17  Maladies myéloprolifératives, néoplasmes peu différenciés;Médical;186
Quévy;53084.0;7040.0;17  Maladies myéloprolifératives, néoplasmes peu différenciés;Chirurgical;< 5
Quévy;53084.0;7040.0;19  Troubles mentaux;Médical;< 5
Quévy;53084.0;7040.0;21  Traumatismes, empoisonnements, effets toxiques des médicaments;Médical;< 5
Quévy;53084.0;7040.0;21  Traumatismes, empoisonnements, effets toxiques des médicaments;Chirurgical;< 5
Quévy;53084.0;7040.0;23  Facteurs influençant la santé;Médical;23
Quévy;53084.0;7040.0;23  Facteurs influençant la santé;Chirurgical;10
Mouscron;54007.0;7700.0;00  Groupe résiduel;Autre;< 5
Mouscron;54007.0;7700.0;01  Système nerveux;Médical;24
Mouscron;54007.0;7700.0;01  Système nerveux;Chirurgical;147
Mouscron;54007.0;7700.0;02  Affections des yeux;Médical;< 5
Mouscron;54007.0;7700.0;02  Affections des yeux;Chirurgical;495
Mouscron;54007.0;7700.0;03  Nez, gorge, oreilles;Médical;605
Mouscron;54007.0;7700.0;03  Nez, gorge, oreilles;Chirurgical;625
Mouscron;54007.0;7700.0;04  Système respiratoire;Médical;83
Mouscron;54007.0;7700.0;04  Système respiratoire;Chirurgical;7
Mouscron;54007.0;7700.0;05  Système circulatoire;Médical;80
Mouscron;54007.0;7700.0;05  Système circulatoire;Chirurgical;74
Mouscron;54007.0;7700.0;06  Système digestif;Médical;371
Mouscron;54007.0;7700.0;06  Système digestif;Chirurgical;36
Mouscron;54007.0;7700.0;07  Foie, bile et pancréas;Médical;30
Mouscron;54007.0;7700.0;08  Système musculaire et tissu conjonctif;Médical;971
Mouscron;54007.0;7700.0;08  Système musculaire et tissu conjonctif;Chirurgical;431
Mouscron;54007.0;7700.0;09  Peau, tissu sous-cutané, sein;Médical;64
Mouscron;54007.0;7700.0;09  Peau, tissu sous-cutané, sein;Chirurgical;241
Mouscron;54007.0;7700.0;10  Maladies endocriniennes, nutritives et du métabolisme;Médical;6
Mouscron;54007.0;7700.0;10  Maladies endocriniennes, nutritives et du métabolisme;Chirurgical;10
Mouscron;54007.0;7700.0;11  Reins et voies urinaires;Médical;217
Mouscron;54007.0;7700.0;11  Reins et voies urinaires;Chirurgical;11
Mouscron;54007.0;7700.0;12  Organes génitaux masculins;Médical;44
Mouscron;54007.0;7700.0;12  Organes génitaux masculins;Chirurgical;104
Mouscron;54007.0;7700.0;13  Organes génitaux féminins;Médical;5
Mouscron;54007.0;7700.0;13  Organes génitaux féminins;Chirurgical;202
Mouscron;54007.0;7700.0;14  Grossesse et accouchement;Médical;46
Mouscron;54007.0;7700.0;14  Grossesse et accouchement;Chirurgical;128
Mouscron;54007.0;7700.0;16  Sang et organes hématopoïétiques;Médical;198
Mouscron;54007.0;7700.0;16  Sang et organes hématopoïétiques;Chirurgical;< 5
Mouscron;54007.0;7700.0;17  Maladies myéloprolifératives, néoplasmes peu différenciés;Médical;1 901
Mouscron;54007.0;7700.0;17  Maladies myéloprolifératives, néoplasmes peu différenciés;Chirurgical;< 5
Mouscron;54007.0;7700.0;18  Maladies infectieuses et parasitaires;Médical;< 5
Mouscron;54007.0;7700.0;18  Maladies infectieuses et parasitaires;Chirurgical;< 5
Mouscron;54007.0;7700.0;19  Troubles mentaux;Médical;8
Mouscron;54007.0;7700.0;19  Troubles mentaux;Chirurgical;< 5
Mouscron;54007.0;7700.0;21  Traumatismes, empoisonnements, effets toxiques des médicaments;Médical;13
Mouscron;54007.0;7700.0;21  Traumatismes, empoisonnements, effets toxiques des médicaments;Chirurgical;11
Mouscron;54007.0;7700.0;23  Facteurs influençant la santé;Médical;220
Mouscron;54007.0;7700.0;23  Facteurs influençant la santé;Chirurgical;59
Comines;54010.0;7780.0;01  Système nerveux;Médical;14
Comines;54010.0;7780.0;01  Système nerveux;Chirurgical;49
Comines;54010.0;7780.0;02  Affections des yeux;Médical;< 5
Comines;54010.0;7780.0;02  Affections des yeux;Chirurgical;146
Comines;54010.0;7780.0;03  Nez, gorge, oreilles;Médical;142
Comines;54010.0;7780.0;03  Nez, gorge, oreilles;Chirurgical;176
Comines;54010.0;7780.0;04  Système respiratoire;Médical;9
Comines;54010.0;7780.0;05  Système circulatoire;Médical;27
Comines;54010.0;7780.0;05  Système circulatoire;Chirurgical;32
Comines;54010.0;7780.0;06  Système digestif;Médical;128
Comines;54010.0;7780.0;06  Système digestif;Chirurgical;16
Comines;54010.0;7780.0;07  Foie, bile et pancréas;Médical;< 5
Comines;54010.0;7780.0;07  Foie, bile et pancréas;Chirurgical;< 5
Comines;54010.0;7780.0;08  Système musculaire et tissu conjonctif;Médical;318
Comines;54010.0;7780.0;08  Système musculaire et tissu conjonctif;Chirurgical;189
Comines;54010.0;7780.0;09  Peau, tissu sous-cutané, sein;Médical;36
Comines;54010.0;7780.0;09  Peau, tissu sous-cutané, sein;Chirurgical;53
Comines;54010.0;7780.0;10  Maladies endocriniennes, nutritives et du métabolisme;Médical;< 5
Comines;54010.0;7780.0;10  Maladies endocriniennes, nutritives et du métabolisme;Chirurgical;< 5
Comines;54010.0;7780.0;11  Reins et voies urinaires;Médical;33
Comines;54010.0;7780.0;11  Reins et voies urinaires;Chirurgical;27
Comines;54010.0;7780.0;12  Organes génitaux masculins;Médical;30
Comines;54010.0;7780.0;12  Organes génitaux masculins;Chirurgical;29
Comines;54010.0;7780.0;13  Organes génitaux féminins;Médical;< 5
Comines;54010.0;7780.0;13  Organes génitaux féminins;Chirurgical;60
Comines;54010.0;7780.0;14  Grossesse et accouchement;Médical;14
Comines;54010.0;7780.0;14  Grossesse et accouchement;Chirurgical;17
Comines;54010.0;7780.0;16  Sang et organes hématopoïétiques;Médical;33
Comines;54010.0;7780.0;16  Sang et organes hématopoïétiques;Chirurgical;< 5
Comines;54010.0;7780.0;17  Maladies myéloprolifératives, néoplasmes peu différenciés;Médical;459
Comines;54010.0;7780.0;17  Maladies myéloprolifératives, néoplasmes peu différenciés;Chirurgical;< 5
Comines;54010.0;7780.0;18  Maladies infectieuses et parasitaires;Chirurgical;< 5
Comines;54010.0;7780.0;19  Troubles mentaux;Médical;< 5
Comines;54010.0;7780.0;20  Alcoolisme et usage de drogue;Médical;< 5
Comines;54010.0;7780.0;21  Traumatismes, empoisonnements, effets toxiques des médicaments;Médical;< 5
Comines;54010.0;7780.0;21  Traumatismes, empoisonnements, effets toxiques des médicaments;Chirurgical;7
Comines;54010.0;7780.0;23  Facteurs influençant la santé;Autre;6
Comines;54010.0;7780.0;23  Facteurs influençant la santé;Médical;73
Comines;54010.0;7780.0;23  Facteurs influençant la santé;Chirurgical;17
Braine-le-Comte;55004.0;7090.0;01  Système nerveux;Médical;30
Braine-le-Comte;55004.0;7090.0;01  Système nerveux;Chirurgical;91
Braine-le-Comte;55004.0;7090.0;02  Affections des yeux;Médical;< 5
Braine-le-Comte;55004.0;7090.0;02  Affections des yeux;Chirurgical;186
Braine-le-Comte;55004.0;7090.0;03  Nez, gorge, oreilles;Médical;65
Braine-le-Comte;55004.0;7090.0;03  Nez, gorge, oreilles;Chirurgical;188
Braine-le-Comte;55004.0;7090.0;04  Système respiratoire;Médical;12
Braine-le-Comte;55004.0;7090.0;04  Système respiratoire;Chirurgical;< 5
Braine-le-Comte;55004.0;7090.0;05  Système circulatoire;Médical;18
Braine-le-Comte;55004.0;7090.0;05  Système circulatoire;Chirurgical;25
Braine-le-Comte;55004.0;7090.0;06  Système digestif;Médical;239
Braine-le-Comte;55004.0;7090.0;06  Système digestif;Chirurgical;12
Braine-le-Comte;55004.0;7090.0;07  Foie, bile et pancréas;Médical;7
Braine-le-Comte;55004.0;7090.0;07  Foie, bile et pancréas;Chirurgical;< 5
Braine-le-Comte;55004.0;7090.0;08  Système musculaire et tissu conjonctif;Médical;281
Braine-le-Comte;55004.0;7090.0;08  Système musculaire et tissu conjonctif;Chirurgical;152
Braine-le-Comte;55004.0;7090.0;09  Peau, tissu sous-cutané, sein;Médical;6
Braine-le-Comte;55004.0;7090.0;09  Peau, tissu sous-cutané, sein;Chirurgical;44
Braine-le-Comte;55004.0;7090.0;10  Maladies endocriniennes, nutritives et du métabolisme;Médical;< 5
Braine-le-Comte;55004.0;7090.0;10  Maladies endocriniennes, nutritives et du métabolisme;Chirurgical;< 5
Braine-le-Comte;55004.0;7090.0;11  Reins et voies urinaires;Médical;118
Braine-le-Comte;55004.0;7090.0;11  Reins et voies urinaires;Chirurgical;16
Braine-le-Comte;55004.0;7090.0;12  Organes génitaux masculins;Médical;22
Braine-le-Comte;55004.0;7090.0;12  Organes génitaux masculins;Chirurgical;41
Braine-le-Comte;55004.0;7090.0;13  Organes génitaux féminins;Médical;6
Braine-le-Comte;55004.0;7090.0;13  Organes génitaux féminins;Chirurgical;42
Braine-le-Comte;55004.0;7090.0;14  Grossesse et accouchement;Médical;23
Braine-le-Comte;55004.0;7090.0;14  Grossesse et accouchement;Chirurgical;20
Braine-le-Comte;55004.0;7090.0;15  Nouveau-nés, affections d'origine périnatale;Médical;< 5
Braine-le-Comte;55004.0;7090.0;16  Sang et organes hématopoïétiques;Médical;23
Braine-le-Comte;55004.0;7090.0;16  Sang et organes hématopoïétiques;Chirurgical;< 5
Braine-le-Comte;55004.0;7090.0;17  Maladies myéloprolifératives, néoplasmes peu différenciés;Médical;394
Braine-le-Comte;55004.0;7090.0;18  Maladies infectieuses et parasitaires;Médical;< 5
Braine-le-Comte;55004.0;7090.0;19  Troubles mentaux;Médical;< 5
Braine-le-Comte;55004.0;7090.0;21  Traumatismes, empoisonnements, effets toxiques des médicaments;Médical;< 5
Braine-le-Comte;55004.0;7090.0;21  Traumatismes, empoisonnements, effets toxiques des médicaments;Chirurgical;< 5
Braine-le-Comte;55004.0;7090.0;23  Facteurs influençant la santé;Autre;< 5
Braine-le-Comte;55004.0;7090.0;23  Facteurs influençant la santé;Médical;54
Braine-le-Comte;55004.0;7090.0;23  Facteurs influençant la santé;Chirurgical;56
Enghien;55010.0;7850.0;01  Système nerveux;Médical;13
Enghien;55010.0;7850.0;01  Système nerveux;Chirurgical;48
Enghien;55010.0;7850.0;02  Affections des yeux;Chirurgical;89
Enghien;55010.0;7850.0;03  Nez, gorge, oreilles;Médical;117
Enghien;55010.0;7850.0;03  Nez, gorge, oreilles;Chirurgical;93
Enghien;55010.0;7850.0;04  Système respiratoire;Médical;11
Enghien;55010.0;7850.0;05  Système circulatoire;Médical;15
Enghien;55010.0;7850.0;05  Système circulatoire;Chirurgical;30
Enghien;55010.0;7850.0;06  Système digestif;Médical;112
Enghien;55010.0;7850.0;06  Système digestif;Chirurgical;14
Enghien;55010.0;7850.0;07  Foie, bile et pancréas;Médical;< 5
Enghien;55010.0;7850.0;07  Foie, bile et pancréas;Chirurgical;< 5
Enghien;55010.0;7850.0;08  Système musculaire et tissu conjonctif;Médical;148
Enghien;55010.0;7850.0;08  Système musculaire et tissu conjonctif;Chirurgical;113
Enghien;55010.0;7850.0;09  Peau, tissu sous-cutané, sein;Médical;5
Enghien;55010.0;7850.0;09  Peau, tissu sous-cutané, sein;Chirurgical;28
Enghien;55010.0;7850.0;10  Maladies endocriniennes, nutritives et du métabolisme;Chirurgical;< 5
Enghien;55010.0;7850.0;11  Reins et voies urinaires;Médical;54
Enghien;55010.0;7850.0;11  Reins et voies urinaires;Chirurgical;10
Enghien;55010.0;7850.0;12  Organes génitaux masculins;Médical;25
Enghien;55010.0;7850.0;12  Organes génitaux masculins;Chirurgical;17
Enghien;55010.0;7850.0;13  Organes génitaux féminins;Médical;5
Enghien;55010.0;7850.0;13  Organes génitaux féminins;Chirurgical;34
Enghien;55010.0;7850.0;14  Grossesse et accouchement;Médical;20
Enghien;55010.0;7850.0;14  Grossesse et accouchement;Chirurgical;14
Enghien;55010.0;7850.0;16  Sang et organes hématopoïétiques;Médical;12
Enghien;55010.0;7850.0;17  Maladies myéloprolifératives, néoplasmes peu différenciés;Médical;370
Enghien;55010.0;7850.0;21  Traumatismes, empoisonnements, effets toxiques des médicaments;Médical;< 5
Enghien;55010.0;7850.0;21  Traumatismes, empoisonnements, effets toxiques des médicaments;Chirurgical;< 5
Enghien;55010.0;7850.0;23  Facteurs influençant la santé;Autre;< 5
Enghien;55010.0;7850.0;23  Facteurs influençant la santé;Médical;51
Enghien;55010.0;7850.0;23  Facteurs influençant la santé;Chirurgical;24
La Louvière;55022.0;7100.0;01  Système nerveux;Médical;40
La Louvière;55022.0;7100.0;01  Système nerveux;Chirurgical;342
La Louvière;55022.0;7100.0;02  Affections des yeux;Médical;5
La Louvière;55022.0;7100.0;02  Affections des yeux;Chirurgical;918
La Louvière;55022.0;7100.0;03  Nez, gorge, oreilles;Médical;364
La Louvière;55022.0;7100.0;03  Nez, gorge, oreilles;Chirurgical;517
La Louvière;55022.0;7100.0;04  Système respiratoire;Médical;58
La Louvière;55022.0;7100.0;04  Système respiratoire;Chirurgical;8
La Louvière;55022.0;7100.0;05  Système circulatoire;Médical;42
La Louvière;55022.0;7100.0;05  Système circulatoire;Chirurgical;130
La Louvière;55022.0;7100.0;06  Système digestif;Médical;811
La Louvière;55022.0;7100.0;06  Système digestif;Chirurgical;61
La Louvière;55022.0;7100.0;07  Foie, bile et pancréas;Médical;40
La Louvière;55022.0;7100.0;07  Foie, bile et pancréas;Chirurgical;5
La Louvière;55022.0;7100.0;08  Système musculaire et tissu conjonctif;Médical;852
La Louvière;55022.0;7100.0;08  Système musculaire et tissu conjonctif;Chirurgical;623
La Louvière;55022.0;7100.0;09  Peau, tissu sous-cutané, sein;Médical;54
La Louvière;55022.0;7100.0;09  Peau, tissu sous-cutané, sein;Chirurgical;168
La Louvière;55022.0;7100.0;10  Maladies endocriniennes, nutritives et du métabolisme;Médical;7
La Louvière;55022.0;7100.0;10  Maladies endocriniennes, nutritives et du métabolisme;Chirurgical;5
La Louvière;55022.0;7100.0;11  Reins et voies urinaires;Médical;284
La Louvière;55022.0;7100.0;11  Reins et voies urinaires;Chirurgical;11
La Louvière;55022.0;7100.0;12  Organes génitaux masculins;Médical;94
La Louvière;55022.0;7100.0;12  Organes génitaux masculins;Chirurgical;151
La Louvière;55022.0;7100.0;13  Organes génitaux féminins;Médical;42
La Louvière;55022.0;7100.0;13  Organes génitaux féminins;Chirurgical;149
La Louvière;55022.0;7100.0;14  Grossesse et accouchement;Autre;10
La Louvière;55022.0;7100.0;14  Grossesse et accouchement;Médical;79
La Louvière;55022.0;7100.0;14  Grossesse et accouchement;Chirurgical;118
La Louvière;55022.0;7100.0;15  Nouveau-nés, affections d'origine périnatale;Médical;< 5
La Louvière;55022.0;7100.0;16  Sang et organes hématopoïétiques;Médical;185
La Louvière;55022.0;7100.0;16  Sang et organes hématopoïétiques;Chirurgical;5
La Louvière;55022.0;7100.0;17  Maladies myéloprolifératives, néoplasmes peu différenciés;Médical;1 959
La Louvière;55022.0;7100.0;17  Maladies myéloprolifératives, néoplasmes peu différenciés;Chirurgical;< 5
La Louvière;55022.0;7100.0;18  Maladies infectieuses et parasitaires;Médical;5
La Louvière;55022.0;7100.0;19  Troubles mentaux;Médical;< 5
La Louvière;55022.0;7100.0;21  Traumatismes, empoisonnements, effets toxiques des médicaments;Médical;21
La Louvière;55022.0;7100.0;21  Traumatismes, empoisonnements, effets toxiques des médicaments;Chirurgical;21
La Louvière;55022.0;7100.0;22  Brûlures;Médical;< 5
La Louvière;55022.0;7100.0;23  Facteurs influençant la santé;Autre;< 5
La Louvière;55022.0;7100.0;23  Facteurs influençant la santé;Médical;199
La Louvière;55022.0;7100.0;23  Facteurs influençant la santé;Chirurgical;93
Lessines;55023.0;7860.0;01  Système nerveux;Médical;9
Lessines;55023.0;7860.0;01  Système nerveux;Chirurgical;87
Lessines;55023.0;7860.0;02  Affections des yeux;Médical;< 5
Lessines;55023.0;7860.0;02  Affections des yeux;Chirurgical;114
Lessines;55023.0;7860.0;03  Nez, gorge, oreilles;Médical;216
Lessines;55023.0;7860.0;03  Nez, gorge, oreilles;Chirurgical;195
Lessines;55023.0;7860.0;04  Système respiratoire;Médical;11
Lessines;55023.0;7860.0;04  Système respiratoire;Chirurgical;< 5
Lessines;55023.0;7860.0;05  Système circulatoire;Médical;28
Lessines;55023.0;7860.0;05  Système circulatoire;Chirurgical;46
Lessines;55023.0;7860.0;06  Système digestif;Médical;231
Lessines;55023.0;7860.0;06  Système digestif;Chirurgical;23
Lessines;55023.0;7860.0;07  Foie, bile et pancréas;Médical;12
Lessines;55023.0;7860.0;08  Système musculaire et tissu conjonctif;Médical;256
Lessines;55023.0;7860.0;08  Système musculaire et tissu conjonctif;Chirurgical;252
Lessines;55023.0;7860.0;09  Peau, tissu sous-cutané, sein;Médical;17
Lessines;55023.0;7860.0;09  Peau, tissu sous-cutané, sein;Chirurgical;55
Lessines;55023.0;7860.0;10  Maladies endocriniennes, nutritives et du métabolisme;Médical;< 5
Lessines;55023.0;7860.0;10  Maladies endocriniennes, nutritives et du métabolisme;Chirurgical;< 5
Lessines;55023.0;7860.0;11  Reins et voies urinaires;Médical;64
Lessines;55023.0;7860.0;11  Reins et voies urinaires;Chirurgical;12
Lessines;55023.0;7860.0;12  Organes génitaux masculins;Médical;26
Lessines;55023.0;7860.0;12  Organes génitaux masculins;Chirurgical;38
Lessines;55023.0;7860.0;13  Organes génitaux féminins;Médical;< 5
Lessines;55023.0;7860.0;13  Organes génitaux féminins;Chirurgical;61
Lessines;55023.0;7860.0;14  Grossesse et accouchement;Médical;12
Lessines;55023.0;7860.0;14  Grossesse et accouchement;Chirurgical;25
Lessines;55023.0;7860.0;16  Sang et organes hématopoïétiques;Médical;38
Lessines;55023.0;7860.0;16  Sang et organes hématopoïétiques;Chirurgical;< 5
Lessines;55023.0;7860.0;17  Maladies myéloprolifératives, néoplasmes peu différenciés;Médical;385
Lessines;55023.0;7860.0;17  Maladies myéloprolifératives, néoplasmes peu différenciés;Chirurgical;< 5
Lessines;55023.0;7860.0;18  Maladies infectieuses et parasitaires;Médical;< 5
Lessines;55023.0;7860.0;18  Maladies infectieuses et parasitaires;Chirurgical;< 5
Lessines;55023.0;7860.0;21  Traumatismes, empoisonnements, effets toxiques des médicaments;Médical;8
Lessines;55023.0;7860.0;21  Traumatismes, empoisonnements, effets toxiques des médicaments;Chirurgical;8
Lessines;55023.0;7860.0;23  Facteurs influençant la santé;Autre;< 5
Lessines;55023.0;7860.0;23  Facteurs influençant la santé;Médical;74
Lessines;55023.0;7860.0;23  Facteurs influençant la santé;Chirurgical;25
Le Rœulx;55035.0;7070.0;01  Système nerveux;Médical;< 5
Le Rœulx;55035.0;7070.0;01  Système nerveux;Chirurgical;30
Le Rœulx;55035.0;7070.0;02  Affections des yeux;Médical;< 5
Le Rœulx;55035.0;7070.0;02  Affections des yeux;Chirurgical;83
