gemeente;nis_code;postcode;mdc_apr-drg_36;soort_drg;aantal_verblijven
La Louvière;58001.0;7100.0;05 Hart en vaatstelsel;Chirurgisch;114
La Louvière;58001.0;7100.0;05 Hart en vaatstelsel;Medisch;197
La Louvière;58001.0;7100.0;06 Spijsverteringsstelsel;Chirurgisch;161
La Louvière;58001.0;7100.0;06 Spijsverteringsstelsel;Medisch;1 420
La Louvière;58001.0;7100.0;07 Hepatobiliair stelsel en pancreas;Chirurgisch;16
La Louvière;58001.0;7100.0;07 Hepatobiliair stelsel en pancreas;Medisch;75
La Louvière;58001.0;7100.0;08 Musculoskeletaal stelsel en bindweefsel;Chirurgisch;636
La Louvière;58001.0;7100.0;08 Musculoskeletaal stelsel en bindweefsel;Medisch;1 957
La Louvière;58001.0;7100.0;09 Huid, subcutis, borst;Chirurgisch;130
La Louvière;58001.0;7100.0;09 Huid, subcutis, borst;Medisch;223
La Louvière;58001.0;7100.0;10 Endocriene, voedings- en stofwisselingsziekten;Chirurgisch;0
La Louvière;58001.0;7100.0;10 Endocriene, voedings- en stofwisselingsziekten;Medisch;16
La Louvière;58001.0;7100.0;11 Nieren en urinewegen;Chirurgisch;57
La Louvière;58001.0;7100.0;11 Nieren en urinewegen;Medisch;354
La Louvière;58001.0;7100.0;12 Mannelijk voortplantingsstelsel;Chirurgisch;96
La Louvière;58001.0;7100.0;12 Mannelijk voortplantingsstelsel;Medisch;222
La Louvière;58001.0;7100.0;13 Vrouwelijk voortplantingsstelsel;Chirurgisch;121
La Louvière;58001.0;7100.0;13 Vrouwelijk voortplantingsstelsel;Medisch;96
La Louvière;58001.0;7100.0;14 Zwangerschap, bevalling en puerperium;Chirurgisch;38
La Louvière;58001.0;7100.0;14 Zwangerschap, bevalling en puerperium;Medisch;45
La Louvière;58001.0;7100.0;15 Neonati - Perinatale aandoeningen;Chirurgisch;0
La Louvière;58001.0;7100.0;15 Neonati - Perinatale aandoeningen;Medisch;0
La Louvière;58001.0;7100.0;16 Bloed, bloedvormende organen en immuunsysteem;Chirurgisch;< 5
La Louvière;58001.0;7100.0;16 Bloed, bloedvormende organen en immuunsysteem;Medisch;175
La Louvière;58001.0;7100.0;17 Lymf., hematop. en and. maligne aandoeningen, chemo- en radiotherapie;Chirurgisch;5
La Louvière;58001.0;7100.0;17 Lymf., hematop. en and. maligne aandoeningen, chemo- en radiotherapie;Medisch;2 479
La Louvière;58001.0;7100.0;18 Infectieuze en parasitaire ziekten;Chirurgisch;6
La Louvière;58001.0;7100.0;18 Infectieuze en parasitaire ziekten;Medisch;8
La Louvière;58001.0;7100.0;19 Psychische stoornissen;Chirurgisch;< 5
La Louvière;58001.0;7100.0;19 Psychische stoornissen;Medisch;8
La Louvière;58001.0;7100.0;20 Alcohol en druggebruik;Chirurgisch;0
La Louvière;58001.0;7100.0;20 Alcohol en druggebruik;Medisch;< 5
La Louvière;58001.0;7100.0;21 Vergift., tox. effecten en andere letsels en compl. van behand.;Chirurgisch;8
La Louvière;58001.0;7100.0;21 Vergift., tox. effecten en andere letsels en compl. van behand.;Medisch;17
La Louvière;58001.0;7100.0;22 Brandwonden;Chirurgisch;< 5
La Louvière;58001.0;7100.0;22 Brandwonden;Medisch;< 5
La Louvière;58001.0;7100.0;23 Revalidatie, nazorg, andere factoren die de gezondheid beïnvloeden;Chirurgisch;405
La Louvière;58001.0;7100.0;23 Revalidatie, nazorg, andere factoren die de gezondheid beïnvloeden;Medisch;820
La Louvière;58001.0;7100.0;24 HIV infecties;Chirurgisch;0
La Louvière;58001.0;7100.0;24 HIV infecties;Medisch;< 5
La Louvière;58001.0;7100.0;25 Multipele significante traumata;Chirurgisch;0
La Louvière;58001.0;7100.0;25 Multipele significante traumata;Medisch;0
La Louvière;58001.0;7100.0;PP pre-MDC;Andere;0
La Louvière;58001.0;7100.0;PP pre-MDC;Chirurgisch;0
La Louvière;58001.0;7100.0;PP pre-MDC;Medisch;0
La Louvière;58001.0;7100.0;SS Speciale DRGs;Andere;0
La Louvière;58001.0;7100.0;SS Speciale DRGs;Chirurgisch;0
La Louvière;58001.0;7100.0;SS Speciale DRGs;Medisch;0
Binche;58002.0;7130.0;00 Restgroep;Andere;0
Binche;58002.0;7130.0;00 Restgroep;Chirurgisch;16
Binche;58002.0;7130.0;00 Restgroep;Medisch;0
Binche;58002.0;7130.0;01 Zenuwstelsel;Chirurgisch;134
Binche;58002.0;7130.0;01 Zenuwstelsel;Medisch;49
Binche;58002.0;7130.0;02 Oogaandoeningen;Chirurgisch;556
Binche;58002.0;7130.0;02 Oogaandoeningen;Medisch;7
Binche;58002.0;7130.0;03 Neus, keel, oren, schedel en aangezicht;Chirurgisch;131
Binche;58002.0;7130.0;03 Neus, keel, oren, schedel en aangezicht;Medisch;278
Binche;58002.0;7130.0;04 Ademhalingsstelsel;Chirurgisch;< 5
Binche;58002.0;7130.0;04 Ademhalingsstelsel;Medisch;44
Binche;58002.0;7130.0;05 Hart en vaatstelsel;Chirurgisch;55
Binche;58002.0;7130.0;05 Hart en vaatstelsel;Medisch;98
Binche;58002.0;7130.0;06 Spijsverteringsstelsel;Chirurgisch;76
Binche;58002.0;7130.0;06 Spijsverteringsstelsel;Medisch;626
Binche;58002.0;7130.0;07 Hepatobiliair stelsel en pancreas;Chirurgisch;7
Binche;58002.0;7130.0;07 Hepatobiliair stelsel en pancreas;Medisch;35
Binche;58002.0;7130.0;08 Musculoskeletaal stelsel en bindweefsel;Chirurgisch;263
Binche;58002.0;7130.0;08 Musculoskeletaal stelsel en bindweefsel;Medisch;692
Binche;58002.0;7130.0;09 Huid, subcutis, borst;Chirurgisch;44
Binche;58002.0;7130.0;09 Huid, subcutis, borst;Medisch;104
Binche;58002.0;7130.0;10 Endocriene, voedings- en stofwisselingsziekten;Chirurgisch;0
Binche;58002.0;7130.0;10 Endocriene, voedings- en stofwisselingsziekten;Medisch;8
Binche;58002.0;7130.0;11 Nieren en urinewegen;Chirurgisch;20
Binche;58002.0;7130.0;11 Nieren en urinewegen;Medisch;135
Binche;58002.0;7130.0;12 Mannelijk voortplantingsstelsel;Chirurgisch;28
Binche;58002.0;7130.0;12 Mannelijk voortplantingsstelsel;Medisch;73
Binche;58002.0;7130.0;13 Vrouwelijk voortplantingsstelsel;Chirurgisch;53
Binche;58002.0;7130.0;13 Vrouwelijk voortplantingsstelsel;Medisch;44
Binche;58002.0;7130.0;14 Zwangerschap, bevalling en puerperium;Chirurgisch;10
Binche;58002.0;7130.0;14 Zwangerschap, bevalling en puerperium;Medisch;7
Binche;58002.0;7130.0;15 Neonati - Perinatale aandoeningen;Chirurgisch;0
Binche;58002.0;7130.0;15 Neonati - Perinatale aandoeningen;Medisch;0
Binche;58002.0;7130.0;16 Bloed, bloedvormende organen en immuunsysteem;Chirurgisch;< 5
Binche;58002.0;7130.0;16 Bloed, bloedvormende organen en immuunsysteem;Medisch;50
Binche;58002.0;7130.0;17 Lymf., hematop. en and. maligne aandoeningen, chemo- en radiotherapie;Chirurgisch;< 5
Binche;58002.0;7130.0;17 Lymf., hematop. en and. maligne aandoeningen, chemo- en radiotherapie;Medisch;1 188
Binche;58002.0;7130.0;18 Infectieuze en parasitaire ziekten;Chirurgisch;0
Binche;58002.0;7130.0;18 Infectieuze en parasitaire ziekten;Medisch;0
Binche;58002.0;7130.0;19 Psychische stoornissen;Chirurgisch;0
Binche;58002.0;7130.0;19 Psychische stoornissen;Medisch;< 5
Binche;58002.0;7130.0;20 Alcohol en druggebruik;Chirurgisch;0
Binche;58002.0;7130.0;20 Alcohol en druggebruik;Medisch;0
Binche;58002.0;7130.0;21 Vergift., tox. effecten en andere letsels en compl. van behand.;Chirurgisch;< 5
Binche;58002.0;7130.0;21 Vergift., tox. effecten en andere letsels en compl. van behand.;Medisch;5
Binche;58002.0;7130.0;22 Brandwonden;Chirurgisch;< 5
Binche;58002.0;7130.0;22 Brandwonden;Medisch;0
Binche;58002.0;7130.0;23 Revalidatie, nazorg, andere factoren die de gezondheid beïnvloeden;Chirurgisch;134
Binche;58002.0;7130.0;23 Revalidatie, nazorg, andere factoren die de gezondheid beïnvloeden;Medisch;429
Binche;58002.0;7130.0;24 HIV infecties;Chirurgisch;0
Binche;58002.0;7130.0;24 HIV infecties;Medisch;0
Binche;58002.0;7130.0;25 Multipele significante traumata;Chirurgisch;0
Binche;58002.0;7130.0;25 Multipele significante traumata;Medisch;0
Binche;58002.0;7130.0;PP pre-MDC;Andere;0
Binche;58002.0;7130.0;PP pre-MDC;Chirurgisch;0
Binche;58002.0;7130.0;PP pre-MDC;Medisch;0
Binche;58002.0;7130.0;SS Speciale DRGs;Andere;0
Binche;58002.0;7130.0;SS Speciale DRGs;Chirurgisch;0
Binche;58002.0;7130.0;SS Speciale DRGs;Medisch;0
Estinnes;58003.0;7120.0;00 Restgroep;Andere;0
Estinnes;58003.0;7120.0;00 Restgroep;Chirurgisch;< 5
Estinnes;58003.0;7120.0;00 Restgroep;Medisch;0
Estinnes;58003.0;7120.0;01 Zenuwstelsel;Chirurgisch;26
Estinnes;58003.0;7120.0;01 Zenuwstelsel;Medisch;7
Estinnes;58003.0;7120.0;02 Oogaandoeningen;Chirurgisch;102
Estinnes;58003.0;7120.0;02 Oogaandoeningen;Medisch;0
Estinnes;58003.0;7120.0;03 Neus, keel, oren, schedel en aangezicht;Chirurgisch;30
Estinnes;58003.0;7120.0;03 Neus, keel, oren, schedel en aangezicht;Medisch;95
Estinnes;58003.0;7120.0;04 Ademhalingsstelsel;Chirurgisch;0
Estinnes;58003.0;7120.0;04 Ademhalingsstelsel;Medisch;8
Estinnes;58003.0;7120.0;05 Hart en vaatstelsel;Chirurgisch;15
Estinnes;58003.0;7120.0;05 Hart en vaatstelsel;Medisch;27
Estinnes;58003.0;7120.0;06 Spijsverteringsstelsel;Chirurgisch;19
Estinnes;58003.0;7120.0;06 Spijsverteringsstelsel;Medisch;154
Estinnes;58003.0;7120.0;07 Hepatobiliair stelsel en pancreas;Chirurgisch;< 5
Estinnes;58003.0;7120.0;07 Hepatobiliair stelsel en pancreas;Medisch;7
Estinnes;58003.0;7120.0;08 Musculoskeletaal stelsel en bindweefsel;Chirurgisch;65
Estinnes;58003.0;7120.0;08 Musculoskeletaal stelsel en bindweefsel;Medisch;98
Estinnes;58003.0;7120.0;09 Huid, subcutis, borst;Chirurgisch;11
Estinnes;58003.0;7120.0;09 Huid, subcutis, borst;Medisch;18
Estinnes;58003.0;7120.0;10 Endocriene, voedings- en stofwisselingsziekten;Chirurgisch;0
Estinnes;58003.0;7120.0;10 Endocriene, voedings- en stofwisselingsziekten;Medisch;0
Estinnes;58003.0;7120.0;11 Nieren en urinewegen;Chirurgisch;< 5
Estinnes;58003.0;7120.0;11 Nieren en urinewegen;Medisch;38
Estinnes;58003.0;7120.0;12 Mannelijk voortplantingsstelsel;Chirurgisch;8
Estinnes;58003.0;7120.0;12 Mannelijk voortplantingsstelsel;Medisch;14
Estinnes;58003.0;7120.0;13 Vrouwelijk voortplantingsstelsel;Chirurgisch;9
Estinnes;58003.0;7120.0;13 Vrouwelijk voortplantingsstelsel;Medisch;12
Estinnes;58003.0;7120.0;14 Zwangerschap, bevalling en puerperium;Chirurgisch;< 5
Estinnes;58003.0;7120.0;14 Zwangerschap, bevalling en puerperium;Medisch;5
Estinnes;58003.0;7120.0;15 Neonati - Perinatale aandoeningen;Chirurgisch;0
Estinnes;58003.0;7120.0;15 Neonati - Perinatale aandoeningen;Medisch;0
Estinnes;58003.0;7120.0;16 Bloed, bloedvormende organen en immuunsysteem;Chirurgisch;0
Estinnes;58003.0;7120.0;16 Bloed, bloedvormende organen en immuunsysteem;Medisch;28
Estinnes;58003.0;7120.0;17 Lymf., hematop. en and. maligne aandoeningen, chemo- en radiotherapie;Chirurgisch;0
Estinnes;58003.0;7120.0;17 Lymf., hematop. en and. maligne aandoeningen, chemo- en radiotherapie;Medisch;314
Estinnes;58003.0;7120.0;18 Infectieuze en parasitaire ziekten;Chirurgisch;< 5
Estinnes;58003.0;7120.0;18 Infectieuze en parasitaire ziekten;Medisch;0
Estinnes;58003.0;7120.0;19 Psychische stoornissen;Chirurgisch;0
Estinnes;58003.0;7120.0;19 Psychische stoornissen;Medisch;0
Estinnes;58003.0;7120.0;20 Alcohol en druggebruik;Chirurgisch;0
Estinnes;58003.0;7120.0;20 Alcohol en druggebruik;Medisch;0
Estinnes;58003.0;7120.0;21 Vergift., tox. effecten en andere letsels en compl. van behand.;Chirurgisch;0
Estinnes;58003.0;7120.0;21 Vergift., tox. effecten en andere letsels en compl. van behand.;Medisch;< 5
Estinnes;58003.0;7120.0;22 Brandwonden;Chirurgisch;0
Estinnes;58003.0;7120.0;22 Brandwonden;Medisch;0
Estinnes;58003.0;7120.0;23 Revalidatie, nazorg, andere factoren die de gezondheid beïnvloeden;Chirurgisch;28
Estinnes;58003.0;7120.0;23 Revalidatie, nazorg, andere factoren die de gezondheid beïnvloeden;Medisch;121
Estinnes;58003.0;7120.0;24 HIV infecties;Chirurgisch;0
Estinnes;58003.0;7120.0;24 HIV infecties;Medisch;0
Estinnes;58003.0;7120.0;25 Multipele significante traumata;Chirurgisch;0
Estinnes;58003.0;7120.0;25 Multipele significante traumata;Medisch;0
Estinnes;58003.0;7120.0;PP pre-MDC;Andere;0
Estinnes;58003.0;7120.0;PP pre-MDC;Chirurgisch;0
Estinnes;58003.0;7120.0;PP pre-MDC;Medisch;0
Estinnes;58003.0;7120.0;SS Speciale DRGs;Andere;0
Estinnes;58003.0;7120.0;SS Speciale DRGs;Chirurgisch;0
Estinnes;58003.0;7120.0;SS Speciale DRGs;Medisch;0
Morlanwelz;58004.0;7140.0;00 Restgroep;Andere;< 5
Morlanwelz;58004.0;7140.0;00 Restgroep;Chirurgisch;14
Morlanwelz;58004.0;7140.0;00 Restgroep;Medisch;0
Morlanwelz;58004.0;7140.0;01 Zenuwstelsel;Chirurgisch;75
Morlanwelz;58004.0;7140.0;01 Zenuwstelsel;Medisch;35
Morlanwelz;58004.0;7140.0;02 Oogaandoeningen;Chirurgisch;270
Morlanwelz;58004.0;7140.0;02 Oogaandoeningen;Medisch;6
Morlanwelz;58004.0;7140.0;03 Neus, keel, oren, schedel en aangezicht;Chirurgisch;73
Morlanwelz;58004.0;7140.0;03 Neus, keel, oren, schedel en aangezicht;Medisch;194
Morlanwelz;58004.0;7140.0;04 Ademhalingsstelsel;Chirurgisch;0
Morlanwelz;58004.0;7140.0;04 Ademhalingsstelsel;Medisch;24
Morlanwelz;58004.0;7140.0;05 Hart en vaatstelsel;Chirurgisch;25
Morlanwelz;58004.0;7140.0;05 Hart en vaatstelsel;Medisch;47
Morlanwelz;58004.0;7140.0;06 Spijsverteringsstelsel;Chirurgisch;45
Morlanwelz;58004.0;7140.0;06 Spijsverteringsstelsel;Medisch;339
Morlanwelz;58004.0;7140.0;07 Hepatobiliair stelsel en pancreas;Chirurgisch;< 5
Morlanwelz;58004.0;7140.0;07 Hepatobiliair stelsel en pancreas;Medisch;19
Morlanwelz;58004.0;7140.0;08 Musculoskeletaal stelsel en bindweefsel;Chirurgisch;149
Morlanwelz;58004.0;7140.0;08 Musculoskeletaal stelsel en bindweefsel;Medisch;374
Morlanwelz;58004.0;7140.0;09 Huid, subcutis, borst;Chirurgisch;42
Morlanwelz;58004.0;7140.0;09 Huid, subcutis, borst;Medisch;45
Morlanwelz;58004.0;7140.0;10 Endocriene, voedings- en stofwisselingsziekten;Chirurgisch;0
Morlanwelz;58004.0;7140.0;10 Endocriene, voedings- en stofwisselingsziekten;Medisch;< 5
Morlanwelz;58004.0;7140.0;11 Nieren en urinewegen;Chirurgisch;13
Morlanwelz;58004.0;7140.0;11 Nieren en urinewegen;Medisch;95
Morlanwelz;58004.0;7140.0;12 Mannelijk voortplantingsstelsel;Chirurgisch;22
Morlanwelz;58004.0;7140.0;12 Mannelijk voortplantingsstelsel;Medisch;40
Morlanwelz;58004.0;7140.0;13 Vrouwelijk voortplantingsstelsel;Chirurgisch;21
Morlanwelz;58004.0;7140.0;13 Vrouwelijk voortplantingsstelsel;Medisch;24
Morlanwelz;58004.0;7140.0;14 Zwangerschap, bevalling en puerperium;Chirurgisch;7
Morlanwelz;58004.0;7140.0;14 Zwangerschap, bevalling en puerperium;Medisch;5
Morlanwelz;58004.0;7140.0;15 Neonati - Perinatale aandoeningen;Chirurgisch;0
Morlanwelz;58004.0;7140.0;15 Neonati - Perinatale aandoeningen;Medisch;0
Morlanwelz;58004.0;7140.0;16 Bloed, bloedvormende organen en immuunsysteem;Chirurgisch;0
Morlanwelz;58004.0;7140.0;16 Bloed, bloedvormende organen en immuunsysteem;Medisch;62
Morlanwelz;58004.0;7140.0;17 Lymf., hematop. en and. maligne aandoeningen, chemo- en radiotherapie;Chirurgisch;< 5
Morlanwelz;58004.0;7140.0;17 Lymf., hematop. en and. maligne aandoeningen, chemo- en radiotherapie;Medisch;627
Morlanwelz;58004.0;7140.0;18 Infectieuze en parasitaire ziekten;Chirurgisch;0
Morlanwelz;58004.0;7140.0;18 Infectieuze en parasitaire ziekten;Medisch;< 5
Morlanwelz;58004.0;7140.0;19 Psychische stoornissen;Chirurgisch;0
Morlanwelz;58004.0;7140.0;19 Psychische stoornissen;Medisch;< 5
Morlanwelz;58004.0;7140.0;20 Alcohol en druggebruik;Chirurgisch;0
Morlanwelz;58004.0;7140.0;20 Alcohol en druggebruik;Medisch;0
Morlanwelz;58004.0;7140.0;21 Vergift., tox. effecten en andere letsels en compl. van behand.;Chirurgisch;< 5
Morlanwelz;58004.0;7140.0;21 Vergift., tox. effecten en andere letsels en compl. van behand.;Medisch;< 5
Morlanwelz;58004.0;7140.0;22 Brandwonden;Chirurgisch;0
Morlanwelz;58004.0;7140.0;22 Brandwonden;Medisch;0
Morlanwelz;58004.0;7140.0;23 Revalidatie, nazorg, andere factoren die de gezondheid beïnvloeden;Chirurgisch;93
Morlanwelz;58004.0;7140.0;23 Revalidatie, nazorg, andere factoren die de gezondheid beïnvloeden;Medisch;247
Morlanwelz;58004.0;7140.0;24 HIV infecties;Chirurgisch;0
Morlanwelz;58004.0;7140.0;24 HIV infecties;Medisch;0
Morlanwelz;58004.0;7140.0;25 Multipele significante traumata;Chirurgisch;0
Morlanwelz;58004.0;7140.0;25 Multipele significante traumata;Medisch;0
Morlanwelz;58004.0;7140.0;PP pre-MDC;Andere;0
Morlanwelz;58004.0;7140.0;PP pre-MDC;Chirurgisch;0
Morlanwelz;58004.0;7140.0;PP pre-MDC;Medisch;0
Morlanwelz;58004.0;7140.0;SS Speciale DRGs;Andere;0
Morlanwelz;58004.0;7140.0;SS Speciale DRGs;Chirurgisch;0
Morlanwelz;58004.0;7140.0;SS Speciale DRGs;Medisch;0
Amay;61003.0;4540.0;00 Restgroep;Andere;0
Amay;61003.0;4540.0;00 Restgroep;Chirurgisch;6
Amay;61003.0;4540.0;00 Restgroep;Medisch;0
Amay;61003.0;4540.0;01 Zenuwstelsel;Chirurgisch;77
Amay;61003.0;4540.0;01 Zenuwstelsel;Medisch;34
Amay;61003.0;4540.0;02 Oogaandoeningen;Chirurgisch;144
Amay;61003.0;4540.0;02 Oogaandoeningen;Medisch;< 5
Amay;61003.0;4540.0;03 Neus, keel, oren, schedel en aangezicht;Chirurgisch;83
Amay;61003.0;4540.0;03 Neus, keel, oren, schedel en aangezicht;Medisch;62
Amay;61003.0;4540.0;04 Ademhalingsstelsel;Chirurgisch;0
Amay;61003.0;4540.0;04 Ademhalingsstelsel;Medisch;17
Amay;61003.0;4540.0;05 Hart en vaatstelsel;Chirurgisch;19
Amay;61003.0;4540.0;05 Hart en vaatstelsel;Medisch;72
Amay;61003.0;4540.0;06 Spijsverteringsstelsel;Chirurgisch;36
Amay;61003.0;4540.0;06 Spijsverteringsstelsel;Medisch;467
Amay;61003.0;4540.0;07 Hepatobiliair stelsel en pancreas;Chirurgisch;5
Amay;61003.0;4540.0;07 Hepatobiliair stelsel en pancreas;Medisch;16
Amay;61003.0;4540.0;08 Musculoskeletaal stelsel en bindweefsel;Chirurgisch;147
Amay;61003.0;4540.0;08 Musculoskeletaal stelsel en bindweefsel;Medisch;385
Amay;61003.0;4540.0;09 Huid, subcutis, borst;Chirurgisch;39
Amay;61003.0;4540.0;09 Huid, subcutis, borst;Medisch;42
Amay;61003.0;4540.0;10 Endocriene, voedings- en stofwisselingsziekten;Chirurgisch;0
Amay;61003.0;4540.0;10 Endocriene, voedings- en stofwisselingsziekten;Medisch;< 5
Amay;61003.0;4540.0;11 Nieren en urinewegen;Chirurgisch;5
Amay;61003.0;4540.0;11 Nieren en urinewegen;Medisch;38
Amay;61003.0;4540.0;12 Mannelijk voortplantingsstelsel;Chirurgisch;7
Amay;61003.0;4540.0;12 Mannelijk voortplantingsstelsel;Medisch;28
Amay;61003.0;4540.0;13 Vrouwelijk voortplantingsstelsel;Chirurgisch;19
Amay;61003.0;4540.0;13 Vrouwelijk voortplantingsstelsel;Medisch;15
Amay;61003.0;4540.0;14 Zwangerschap, bevalling en puerperium;Chirurgisch;14
Amay;61003.0;4540.0;14 Zwangerschap, bevalling en puerperium;Medisch;< 5
Amay;61003.0;4540.0;15 Neonati - Perinatale aandoeningen;Chirurgisch;0
Amay;61003.0;4540.0;15 Neonati - Perinatale aandoeningen;Medisch;0
Amay;61003.0;4540.0;16 Bloed, bloedvormende organen en immuunsysteem;Chirurgisch;< 5
Amay;61003.0;4540.0;16 Bloed, bloedvormende organen en immuunsysteem;Medisch;21
Amay;61003.0;4540.0;17 Lymf., hematop. en and. maligne aandoeningen, chemo- en radiotherapie;Chirurgisch;< 5
Amay;61003.0;4540.0;17 Lymf., hematop. en and. maligne aandoeningen, chemo- en radiotherapie;Medisch;568
Amay;61003.0;4540.0;18 Infectieuze en parasitaire ziekten;Chirurgisch;0
Amay;61003.0;4540.0;18 Infectieuze en parasitaire ziekten;Medisch;0
Amay;61003.0;4540.0;19 Psychische stoornissen;Chirurgisch;0
Amay;61003.0;4540.0;19 Psychische stoornissen;Medisch;< 5
Amay;61003.0;4540.0;20 Alcohol en druggebruik;Chirurgisch;0
Amay;61003.0;4540.0;20 Alcohol en druggebruik;Medisch;0
Amay;61003.0;4540.0;21 Vergift., tox. effecten en andere letsels en compl. van behand.;Chirurgisch;0
Amay;61003.0;4540.0;21 Vergift., tox. effecten en andere letsels en compl. van behand.;Medisch;< 5
Amay;61003.0;4540.0;22 Brandwonden;Chirurgisch;0
Amay;61003.0;4540.0;22 Brandwonden;Medisch;0
Amay;61003.0;4540.0;23 Revalidatie, nazorg, andere factoren die de gezondheid beïnvloeden;Chirurgisch;49
Amay;61003.0;4540.0;23 Revalidatie, nazorg, andere factoren die de gezondheid beïnvloeden;Medisch;319
Amay;61003.0;4540.0;24 HIV infecties;Chirurgisch;0
Amay;61003.0;4540.0;24 HIV infecties;Medisch;0
Amay;61003.0;4540.0;25 Multipele significante traumata;Chirurgisch;0
Amay;61003.0;4540.0;25 Multipele significante traumata;Medisch;0
Amay;61003.0;4540.0;PP pre-MDC;Andere;0
Amay;61003.0;4540.0;PP pre-MDC;Chirurgisch;0
Amay;61003.0;4540.0;PP pre-MDC;Medisch;0
Amay;61003.0;4540.0;SS Speciale DRGs;Andere;0
Amay;61003.0;4540.0;SS Speciale DRGs;Chirurgisch;0
Amay;61003.0;4540.0;SS Speciale DRGs;Medisch;0
Burdinne;61010.0;4210.0;00 Restgroep;Andere;0
Burdinne;61010.0;4210.0;00 Restgroep;Chirurgisch;< 5
Burdinne;61010.0;4210.0;00 Restgroep;Medisch;0
Burdinne;61010.0;4210.0;01 Zenuwstelsel;Chirurgisch;12
Burdinne;61010.0;4210.0;01 Zenuwstelsel;Medisch;0
Burdinne;61010.0;4210.0;02 Oogaandoeningen;Chirurgisch;34
Burdinne;61010.0;4210.0;02 Oogaandoeningen;Medisch;< 5
Burdinne;61010.0;4210.0;03 Neus, keel, oren, schedel en aangezicht;Chirurgisch;18
Burdinne;61010.0;4210.0;03 Neus, keel, oren, schedel en aangezicht;Medisch;39
Burdinne;61010.0;4210.0;04 Ademhalingsstelsel;Chirurgisch;0
Burdinne;61010.0;4210.0;04 Ademhalingsstelsel;Medisch;< 5
Burdinne;61010.0;4210.0;05 Hart en vaatstelsel;Chirurgisch;6
Burdinne;61010.0;4210.0;05 Hart en vaatstelsel;Medisch;6
Burdinne;61010.0;4210.0;06 Spijsverteringsstelsel;Chirurgisch;7
Burdinne;61010.0;4210.0;06 Spijsverteringsstelsel;Medisch;64
Burdinne;61010.0;4210.0;07 Hepatobiliair stelsel en pancreas;Chirurgisch;< 5
Burdinne;61010.0;4210.0;07 Hepatobiliair stelsel en pancreas;Medisch;< 5
Burdinne;61010.0;4210.0;08 Musculoskeletaal stelsel en bindweefsel;Chirurgisch;25
Burdinne;61010.0;4210.0;08 Musculoskeletaal stelsel en bindweefsel;Medisch;33
Burdinne;61010.0;4210.0;09 Huid, subcutis, borst;Chirurgisch;< 5
Burdinne;61010.0;4210.0;09 Huid, subcutis, borst;Medisch;6
Burdinne;61010.0;4210.0;10 Endocriene, voedings- en stofwisselingsziekten;Chirurgisch;0
Burdinne;61010.0;4210.0;10 Endocriene, voedings- en stofwisselingsziekten;Medisch;0
Burdinne;61010.0;4210.0;11 Nieren en urinewegen;Chirurgisch;< 5
Burdinne;61010.0;4210.0;11 Nieren en urinewegen;Medisch;11
Burdinne;61010.0;4210.0;12 Mannelijk voortplantingsstelsel;Chirurgisch;< 5
Burdinne;61010.0;4210.0;12 Mannelijk voortplantingsstelsel;Medisch;5
Burdinne;61010.0;4210.0;13 Vrouwelijk voortplantingsstelsel;Chirurgisch;5
Burdinne;61010.0;4210.0;13 Vrouwelijk voortplantingsstelsel;Medisch;< 5
Burdinne;61010.0;4210.0;14 Zwangerschap, bevalling en puerperium;Chirurgisch;< 5
Burdinne;61010.0;4210.0;14 Zwangerschap, bevalling en puerperium;Medisch;< 5
Burdinne;61010.0;4210.0;15 Neonati - Perinatale aandoeningen;Chirurgisch;0
Burdinne;61010.0;4210.0;15 Neonati - Perinatale aandoeningen;Medisch;0
Burdinne;61010.0;4210.0;16 Bloed, bloedvormende organen en immuunsysteem;Chirurgisch;0
Burdinne;61010.0;4210.0;16 Bloed, bloedvormende organen en immuunsysteem;Medisch;< 5
Burdinne;61010.0;4210.0;17 Lymf., hematop. en and. maligne aandoeningen, chemo- en radiotherapie;Chirurgisch;< 5
Burdinne;61010.0;4210.0;17 Lymf., hematop. en and. maligne aandoeningen, chemo- en radiotherapie;Medisch;89
Burdinne;61010.0;4210.0;18 Infectieuze en parasitaire ziekten;Chirurgisch;0
Burdinne;61010.0;4210.0;18 Infectieuze en parasitaire ziekten;Medisch;0
