gemeente;nis_code;postcode;mdc_apr-drg_34;diagnose;aantal_verblijven
Lokeren;46014.0;9160.0;02 Oogaandoeningen;Chirurgisch;36
Lokeren;46014.0;9160.0;03 Neus, keel en oren;Medisch;270
Lokeren;46014.0;9160.0;03 Neus, keel en oren;Chirurgisch;103
Lokeren;46014.0;9160.0;04 Ademhalingsstelsel;Medisch;599
Lokeren;46014.0;9160.0;04 Ademhalingsstelsel;Chirurgisch;17
Lokeren;46014.0;9160.0;05 Hart en vaatstelsel;Medisch;358
Lokeren;46014.0;9160.0;05 Hart en vaatstelsel;Chirurgisch;247
Lokeren;46014.0;9160.0;06 Spijsverteringsstelsel;Medisch;449
Lokeren;46014.0;9160.0;06 Spijsverteringsstelsel;Chirurgisch;282
Lokeren;46014.0;9160.0;07 Lever, gal en pancreas;Medisch;98
Lokeren;46014.0;9160.0;07 Lever, gal en pancreas;Chirurgisch;100
Lokeren;46014.0;9160.0;08 Bewegingsstelsel en bindweefsel;Medisch;260
Lokeren;46014.0;9160.0;08 Bewegingsstelsel en bindweefsel;Chirurgisch;779
Lokeren;46014.0;9160.0;09 Huid, subcutis, borstklier;Medisch;126
Lokeren;46014.0;9160.0;09 Huid, subcutis, borstklier;Chirurgisch;114
Lokeren;46014.0;9160.0;10 Endocriene, voedings- en stofwisselingsziekten;Medisch;103
Lokeren;46014.0;9160.0;10 Endocriene, voedings- en stofwisselingsziekten;Chirurgisch;50
Lokeren;46014.0;9160.0;11 Nieren en urinewegen;Medisch;175
Lokeren;46014.0;9160.0;11 Nieren en urinewegen;Chirurgisch;97
Lokeren;46014.0;9160.0;12 Mannelijke geslachtsorganen;Medisch;20
Lokeren;46014.0;9160.0;12 Mannelijke geslachtsorganen;Chirurgisch;67
Lokeren;46014.0;9160.0;13 Vrouwelijke geslachtsorganen;Medisch;14
Lokeren;46014.0;9160.0;13 Vrouwelijke geslachtsorganen;Chirurgisch;87
Lokeren;46014.0;9160.0;14 Zwangerschap en bevalling;Medisch;424
Lokeren;46014.0;9160.0;14 Zwangerschap en bevalling;Chirurgisch;141
Lokeren;46014.0;9160.0;15 Neonati, perinatale aandoeningen;Medisch;18
Lokeren;46014.0;9160.0;15 Neonati, perinatale aandoeningen;Chirurgisch;< 5
Lokeren;46014.0;9160.0;16 Bloed en bloedvormende organen;Medisch;44
Lokeren;46014.0;9160.0;16 Bloed en bloedvormende organen;Chirurgisch;< 5
Lokeren;46014.0;9160.0;17 Myeloproliferatieve ziekten en weinig gediffentieerde neoplasmata;Medisch;111
Lokeren;46014.0;9160.0;17 Myeloproliferatieve ziekten en weinig gediffentieerde neoplasmata;Chirurgisch;23
Lokeren;46014.0;9160.0;18 Infectie en parasitaire ziekten;Medisch;90
Lokeren;46014.0;9160.0;18 Infectie en parasitaire ziekten;Chirurgisch;19
Lokeren;46014.0;9160.0;19 Psychische stoornissen;Medisch;74
Lokeren;46014.0;9160.0;19 Psychische stoornissen;Chirurgisch;< 5
Lokeren;46014.0;9160.0;20 Alcohol en druggebruik;Medisch;29
Lokeren;46014.0;9160.0;21 Ongevallen, vergiftigingen, toxische effecten van geneesmiddelen;Medisch;59
Lokeren;46014.0;9160.0;21 Ongevallen, vergiftigingen, toxische effecten van geneesmiddelen;Chirurgisch;21
Lokeren;46014.0;9160.0;22 Brandwonden;Medisch;< 5
Lokeren;46014.0;9160.0;23 Factoren die de gezondheid beïnvloeden;Medisch;209
Lokeren;46014.0;9160.0;23 Factoren die de gezondheid beïnvloeden;Chirurgisch;41
Lokeren;46014.0;9160.0;24 HIV infecties;Medisch;< 5
Lokeren;46014.0;9160.0;25 Multipele traumata;Medisch;< 5
Lokeren;46014.0;9160.0;25 Multipele traumata;Chirurgisch;< 5
Lokeren;46014.0;9160.0;PP Pre-MDC;Chirurgisch;10
Sint-Gillis-Waas;46020.0;9170.0;00 Restgroep;Chirurgisch;32
Sint-Gillis-Waas;46020.0;9170.0;01 Zenuwstelsel;Medisch;175
Sint-Gillis-Waas;46020.0;9170.0;01 Zenuwstelsel;Chirurgisch;22
Sint-Gillis-Waas;46020.0;9170.0;02 Oogaandoeningen;Medisch;6
Sint-Gillis-Waas;46020.0;9170.0;02 Oogaandoeningen;Chirurgisch;16
Sint-Gillis-Waas;46020.0;9170.0;03 Neus, keel en oren;Medisch;132
Sint-Gillis-Waas;46020.0;9170.0;03 Neus, keel en oren;Chirurgisch;69
Sint-Gillis-Waas;46020.0;9170.0;04 Ademhalingsstelsel;Medisch;212
Sint-Gillis-Waas;46020.0;9170.0;04 Ademhalingsstelsel;Chirurgisch;9
Sint-Gillis-Waas;46020.0;9170.0;05 Hart en vaatstelsel;Medisch;143
Sint-Gillis-Waas;46020.0;9170.0;05 Hart en vaatstelsel;Chirurgisch;132
Sint-Gillis-Waas;46020.0;9170.0;06 Spijsverteringsstelsel;Medisch;184
Sint-Gillis-Waas;46020.0;9170.0;06 Spijsverteringsstelsel;Chirurgisch;97
Sint-Gillis-Waas;46020.0;9170.0;07 Lever, gal en pancreas;Medisch;39
Sint-Gillis-Waas;46020.0;9170.0;07 Lever, gal en pancreas;Chirurgisch;34
Sint-Gillis-Waas;46020.0;9170.0;08 Bewegingsstelsel en bindweefsel;Medisch;69
Sint-Gillis-Waas;46020.0;9170.0;08 Bewegingsstelsel en bindweefsel;Chirurgisch;435
Sint-Gillis-Waas;46020.0;9170.0;09 Huid, subcutis, borstklier;Medisch;50
Sint-Gillis-Waas;46020.0;9170.0;09 Huid, subcutis, borstklier;Chirurgisch;61
Sint-Gillis-Waas;46020.0;9170.0;10 Endocriene, voedings- en stofwisselingsziekten;Medisch;44
Sint-Gillis-Waas;46020.0;9170.0;10 Endocriene, voedings- en stofwisselingsziekten;Chirurgisch;33
Sint-Gillis-Waas;46020.0;9170.0;11 Nieren en urinewegen;Medisch;102
Sint-Gillis-Waas;46020.0;9170.0;11 Nieren en urinewegen;Chirurgisch;58
Sint-Gillis-Waas;46020.0;9170.0;12 Mannelijke geslachtsorganen;Medisch;11
Sint-Gillis-Waas;46020.0;9170.0;12 Mannelijke geslachtsorganen;Chirurgisch;40
Sint-Gillis-Waas;46020.0;9170.0;13 Vrouwelijke geslachtsorganen;Medisch;5
Sint-Gillis-Waas;46020.0;9170.0;13 Vrouwelijke geslachtsorganen;Chirurgisch;55
Sint-Gillis-Waas;46020.0;9170.0;14 Zwangerschap en bevalling;Medisch;168
Sint-Gillis-Waas;46020.0;9170.0;14 Zwangerschap en bevalling;Chirurgisch;38
Sint-Gillis-Waas;46020.0;9170.0;15 Neonati, perinatale aandoeningen;Medisch;6
Sint-Gillis-Waas;46020.0;9170.0;15 Neonati, perinatale aandoeningen;Chirurgisch;< 5
Sint-Gillis-Waas;46020.0;9170.0;16 Bloed en bloedvormende organen;Medisch;33
Sint-Gillis-Waas;46020.0;9170.0;17 Myeloproliferatieve ziekten en weinig gediffentieerde neoplasmata;Medisch;75
Sint-Gillis-Waas;46020.0;9170.0;17 Myeloproliferatieve ziekten en weinig gediffentieerde neoplasmata;Chirurgisch;8
Sint-Gillis-Waas;46020.0;9170.0;18 Infectie en parasitaire ziekten;Medisch;36
Sint-Gillis-Waas;46020.0;9170.0;18 Infectie en parasitaire ziekten;Chirurgisch;8
Sint-Gillis-Waas;46020.0;9170.0;19 Psychische stoornissen;Medisch;22
Sint-Gillis-Waas;46020.0;9170.0;20 Alcohol en druggebruik;Medisch;10
Sint-Gillis-Waas;46020.0;9170.0;21 Ongevallen, vergiftigingen, toxische effecten van geneesmiddelen;Medisch;20
Sint-Gillis-Waas;46020.0;9170.0;21 Ongevallen, vergiftigingen, toxische effecten van geneesmiddelen;Chirurgisch;5
Sint-Gillis-Waas;46020.0;9170.0;22 Brandwonden;Medisch;< 5
Sint-Gillis-Waas;46020.0;9170.0;23 Factoren die de gezondheid beïnvloeden;Medisch;98
Sint-Gillis-Waas;46020.0;9170.0;23 Factoren die de gezondheid beïnvloeden;Chirurgisch;44
Sint-Gillis-Waas;46020.0;9170.0;24 HIV infecties;Medisch;< 5
Sint-Gillis-Waas;46020.0;9170.0;25 Multipele traumata;Medisch;< 5
Sint-Gillis-Waas;46020.0;9170.0;25 Multipele traumata;Chirurgisch;< 5
Sint-Gillis-Waas;46020.0;9170.0;PP Pre-MDC;Chirurgisch;7
Sint-Niklaas;46021.0;9100.0;00 Restgroep;Chirurgisch;180
Sint-Niklaas;46021.0;9100.0;01 Zenuwstelsel;Medisch;820
Sint-Niklaas;46021.0;9100.0;01 Zenuwstelsel;Chirurgisch;104
Sint-Niklaas;46021.0;9100.0;02 Oogaandoeningen;Medisch;14
Sint-Niklaas;46021.0;9100.0;02 Oogaandoeningen;Chirurgisch;113
Sint-Niklaas;46021.0;9100.0;03 Neus, keel en oren;Medisch;528
Sint-Niklaas;46021.0;9100.0;03 Neus, keel en oren;Chirurgisch;327
Sint-Niklaas;46021.0;9100.0;04 Ademhalingsstelsel;Medisch;985
Sint-Niklaas;46021.0;9100.0;04 Ademhalingsstelsel;Chirurgisch;63
Sint-Niklaas;46021.0;9100.0;05 Hart en vaatstelsel;Medisch;684
Sint-Niklaas;46021.0;9100.0;05 Hart en vaatstelsel;Chirurgisch;505
Sint-Niklaas;46021.0;9100.0;06 Spijsverteringsstelsel;Medisch;836
Sint-Niklaas;46021.0;9100.0;06 Spijsverteringsstelsel;Chirurgisch;492
Sint-Niklaas;46021.0;9100.0;07 Lever, gal en pancreas;Medisch;195
Sint-Niklaas;46021.0;9100.0;07 Lever, gal en pancreas;Chirurgisch;168
Sint-Niklaas;46021.0;9100.0;08 Bewegingsstelsel en bindweefsel;Medisch;397
Sint-Niklaas;46021.0;9100.0;08 Bewegingsstelsel en bindweefsel;Chirurgisch;1.471
Sint-Niklaas;46021.0;9100.0;09 Huid, subcutis, borstklier;Medisch;205
Sint-Niklaas;46021.0;9100.0;09 Huid, subcutis, borstklier;Chirurgisch;204
Sint-Niklaas;46021.0;9100.0;10 Endocriene, voedings- en stofwisselingsziekten;Medisch;274
Sint-Niklaas;46021.0;9100.0;10 Endocriene, voedings- en stofwisselingsziekten;Chirurgisch;111
Sint-Niklaas;46021.0;9100.0;11 Nieren en urinewegen;Medisch;428
Sint-Niklaas;46021.0;9100.0;11 Nieren en urinewegen;Chirurgisch;227
Sint-Niklaas;46021.0;9100.0;12 Mannelijke geslachtsorganen;Medisch;53
Sint-Niklaas;46021.0;9100.0;12 Mannelijke geslachtsorganen;Chirurgisch;188
Sint-Niklaas;46021.0;9100.0;13 Vrouwelijke geslachtsorganen;Medisch;19
Sint-Niklaas;46021.0;9100.0;13 Vrouwelijke geslachtsorganen;Chirurgisch;210
Sint-Niklaas;46021.0;9100.0;14 Zwangerschap en bevalling;Medisch;903
Sint-Niklaas;46021.0;9100.0;14 Zwangerschap en bevalling;Chirurgisch;228
Sint-Niklaas;46021.0;9100.0;15 Neonati, perinatale aandoeningen;Medisch;42
Sint-Niklaas;46021.0;9100.0;15 Neonati, perinatale aandoeningen;Chirurgisch;< 5
Sint-Niklaas;46021.0;9100.0;16 Bloed en bloedvormende organen;Medisch;128
Sint-Niklaas;46021.0;9100.0;16 Bloed en bloedvormende organen;Chirurgisch;< 5
Sint-Niklaas;46021.0;9100.0;17 Myeloproliferatieve ziekten en weinig gediffentieerde neoplasmata;Medisch;287
Sint-Niklaas;46021.0;9100.0;17 Myeloproliferatieve ziekten en weinig gediffentieerde neoplasmata;Chirurgisch;33
Sint-Niklaas;46021.0;9100.0;18 Infectie en parasitaire ziekten;Medisch;234
Sint-Niklaas;46021.0;9100.0;18 Infectie en parasitaire ziekten;Chirurgisch;35
Sint-Niklaas;46021.0;9100.0;19 Psychische stoornissen;Medisch;91
Sint-Niklaas;46021.0;9100.0;19 Psychische stoornissen;Chirurgisch;7
Sint-Niklaas;46021.0;9100.0;20 Alcohol en druggebruik;Medisch;39
Sint-Niklaas;46021.0;9100.0;21 Ongevallen, vergiftigingen, toxische effecten van geneesmiddelen;Medisch;121
Sint-Niklaas;46021.0;9100.0;21 Ongevallen, vergiftigingen, toxische effecten van geneesmiddelen;Chirurgisch;23
Sint-Niklaas;46021.0;9100.0;22 Brandwonden;Medisch;6
Sint-Niklaas;46021.0;9100.0;22 Brandwonden;Chirurgisch;< 5
Sint-Niklaas;46021.0;9100.0;23 Factoren die de gezondheid beïnvloeden;Medisch;428
Sint-Niklaas;46021.0;9100.0;23 Factoren die de gezondheid beïnvloeden;Chirurgisch;84
Sint-Niklaas;46021.0;9100.0;24 HIV infecties;Medisch;< 5
Sint-Niklaas;46021.0;9100.0;25 Multipele traumata;Medisch;13
Sint-Niklaas;46021.0;9100.0;25 Multipele traumata;Chirurgisch;6
Sint-Niklaas;46021.0;9100.0;PP Pre-MDC;Chirurgisch;24
Stekene;46024.0;9190.0;00 Restgroep;Chirurgisch;34
Stekene;46024.0;9190.0;01 Zenuwstelsel;Medisch;171
Stekene;46024.0;9190.0;01 Zenuwstelsel;Chirurgisch;24
Stekene;46024.0;9190.0;02 Oogaandoeningen;Medisch;5
Stekene;46024.0;9190.0;02 Oogaandoeningen;Chirurgisch;12
Stekene;46024.0;9190.0;03 Neus, keel en oren;Medisch;139
Stekene;46024.0;9190.0;03 Neus, keel en oren;Chirurgisch;61
Stekene;46024.0;9190.0;04 Ademhalingsstelsel;Medisch;215
Stekene;46024.0;9190.0;04 Ademhalingsstelsel;Chirurgisch;18
Stekene;46024.0;9190.0;05 Hart en vaatstelsel;Medisch;157
Stekene;46024.0;9190.0;05 Hart en vaatstelsel;Chirurgisch;130
Stekene;46024.0;9190.0;06 Spijsverteringsstelsel;Medisch;177
Stekene;46024.0;9190.0;06 Spijsverteringsstelsel;Chirurgisch;114
Stekene;46024.0;9190.0;07 Lever, gal en pancreas;Medisch;45
Stekene;46024.0;9190.0;07 Lever, gal en pancreas;Chirurgisch;43
Stekene;46024.0;9190.0;08 Bewegingsstelsel en bindweefsel;Medisch;95
Stekene;46024.0;9190.0;08 Bewegingsstelsel en bindweefsel;Chirurgisch;375
Stekene;46024.0;9190.0;09 Huid, subcutis, borstklier;Medisch;53
Stekene;46024.0;9190.0;09 Huid, subcutis, borstklier;Chirurgisch;64
Stekene;46024.0;9190.0;10 Endocriene, voedings- en stofwisselingsziekten;Medisch;55
Stekene;46024.0;9190.0;10 Endocriene, voedings- en stofwisselingsziekten;Chirurgisch;28
Stekene;46024.0;9190.0;11 Nieren en urinewegen;Medisch;79
Stekene;46024.0;9190.0;11 Nieren en urinewegen;Chirurgisch;44
Stekene;46024.0;9190.0;12 Mannelijke geslachtsorganen;Medisch;7
Stekene;46024.0;9190.0;12 Mannelijke geslachtsorganen;Chirurgisch;34
Stekene;46024.0;9190.0;13 Vrouwelijke geslachtsorganen;Medisch;< 5
Stekene;46024.0;9190.0;13 Vrouwelijke geslachtsorganen;Chirurgisch;37
Stekene;46024.0;9190.0;14 Zwangerschap en bevalling;Medisch;152
Stekene;46024.0;9190.0;14 Zwangerschap en bevalling;Chirurgisch;39
Stekene;46024.0;9190.0;15 Neonati, perinatale aandoeningen;Medisch;9
Stekene;46024.0;9190.0;15 Neonati, perinatale aandoeningen;Chirurgisch;< 5
Stekene;46024.0;9190.0;16 Bloed en bloedvormende organen;Medisch;30
Stekene;46024.0;9190.0;17 Myeloproliferatieve ziekten en weinig gediffentieerde neoplasmata;Medisch;50
Stekene;46024.0;9190.0;17 Myeloproliferatieve ziekten en weinig gediffentieerde neoplasmata;Chirurgisch;5
Stekene;46024.0;9190.0;18 Infectie en parasitaire ziekten;Medisch;46
Stekene;46024.0;9190.0;18 Infectie en parasitaire ziekten;Chirurgisch;10
Stekene;46024.0;9190.0;19 Psychische stoornissen;Medisch;36
Stekene;46024.0;9190.0;19 Psychische stoornissen;Chirurgisch;< 5
Stekene;46024.0;9190.0;20 Alcohol en druggebruik;Medisch;< 5
Stekene;46024.0;9190.0;21 Ongevallen, vergiftigingen, toxische effecten van geneesmiddelen;Medisch;26
Stekene;46024.0;9190.0;21 Ongevallen, vergiftigingen, toxische effecten van geneesmiddelen;Chirurgisch;< 5
Stekene;46024.0;9190.0;23 Factoren die de gezondheid beïnvloeden;Medisch;112
Stekene;46024.0;9190.0;23 Factoren die de gezondheid beïnvloeden;Chirurgisch;30
Stekene;46024.0;9190.0;24 HIV infecties;Medisch;< 5
Stekene;46024.0;9190.0;25 Multipele traumata;Medisch;< 5
Stekene;46024.0;9190.0;PP Pre-MDC;Chirurgisch;< 5
Temse;46025.0;9140.0;00 Restgroep;Chirurgisch;61
Temse;46025.0;9140.0;01 Zenuwstelsel;Medisch;286
Temse;46025.0;9140.0;01 Zenuwstelsel;Chirurgisch;38
Temse;46025.0;9140.0;02 Oogaandoeningen;Medisch;7
Temse;46025.0;9140.0;02 Oogaandoeningen;Chirurgisch;23
Temse;46025.0;9140.0;03 Neus, keel en oren;Medisch;186
Temse;46025.0;9140.0;03 Neus, keel en oren;Chirurgisch;112
Temse;46025.0;9140.0;04 Ademhalingsstelsel;Medisch;292
Temse;46025.0;9140.0;04 Ademhalingsstelsel;Chirurgisch;23
Temse;46025.0;9140.0;05 Hart en vaatstelsel;Medisch;236
Temse;46025.0;9140.0;05 Hart en vaatstelsel;Chirurgisch;177
Temse;46025.0;9140.0;06 Spijsverteringsstelsel;Medisch;232
Temse;46025.0;9140.0;06 Spijsverteringsstelsel;Chirurgisch;187
Temse;46025.0;9140.0;07 Lever, gal en pancreas;Medisch;59
Temse;46025.0;9140.0;07 Lever, gal en pancreas;Chirurgisch;68
Temse;46025.0;9140.0;08 Bewegingsstelsel en bindweefsel;Medisch;136
Temse;46025.0;9140.0;08 Bewegingsstelsel en bindweefsel;Chirurgisch;588
Temse;46025.0;9140.0;09 Huid, subcutis, borstklier;Medisch;71
Temse;46025.0;9140.0;09 Huid, subcutis, borstklier;Chirurgisch;101
Temse;46025.0;9140.0;10 Endocriene, voedings- en stofwisselingsziekten;Medisch;89
Temse;46025.0;9140.0;10 Endocriene, voedings- en stofwisselingsziekten;Chirurgisch;56
Temse;46025.0;9140.0;11 Nieren en urinewegen;Medisch;127
Temse;46025.0;9140.0;11 Nieren en urinewegen;Chirurgisch;73
Temse;46025.0;9140.0;12 Mannelijke geslachtsorganen;Medisch;17
Temse;46025.0;9140.0;12 Mannelijke geslachtsorganen;Chirurgisch;65
Temse;46025.0;9140.0;13 Vrouwelijke geslachtsorganen;Medisch;7
Temse;46025.0;9140.0;13 Vrouwelijke geslachtsorganen;Chirurgisch;68
Temse;46025.0;9140.0;14 Zwangerschap en bevalling;Medisch;322
Temse;46025.0;9140.0;14 Zwangerschap en bevalling;Chirurgisch;77
Temse;46025.0;9140.0;15 Neonati, perinatale aandoeningen;Medisch;14
Temse;46025.0;9140.0;16 Bloed en bloedvormende organen;Medisch;40
Temse;46025.0;9140.0;16 Bloed en bloedvormende organen;Chirurgisch;< 5
Temse;46025.0;9140.0;17 Myeloproliferatieve ziekten en weinig gediffentieerde neoplasmata;Medisch;128
Temse;46025.0;9140.0;17 Myeloproliferatieve ziekten en weinig gediffentieerde neoplasmata;Chirurgisch;9
Temse;46025.0;9140.0;18 Infectie en parasitaire ziekten;Medisch;70
Temse;46025.0;9140.0;18 Infectie en parasitaire ziekten;Chirurgisch;12
Temse;46025.0;9140.0;19 Psychische stoornissen;Medisch;23
Temse;46025.0;9140.0;19 Psychische stoornissen;Chirurgisch;< 5
Temse;46025.0;9140.0;20 Alcohol en druggebruik;Medisch;17
Temse;46025.0;9140.0;21 Ongevallen, vergiftigingen, toxische effecten van geneesmiddelen;Medisch;44
Temse;46025.0;9140.0;21 Ongevallen, vergiftigingen, toxische effecten van geneesmiddelen;Chirurgisch;12
Temse;46025.0;9140.0;22 Brandwonden;Medisch;< 5
Temse;46025.0;9140.0;23 Factoren die de gezondheid beïnvloeden;Medisch;139
Temse;46025.0;9140.0;23 Factoren die de gezondheid beïnvloeden;Chirurgisch;31
Temse;46025.0;9140.0;24 HIV infecties;Medisch;< 5
Temse;46025.0;9140.0;25 Multipele traumata;Chirurgisch;< 5
Temse;46025.0;9140.0;PP Pre-MDC;Chirurgisch;11
Aat;51004.0;7800.0;00 Restgroep;Andere;< 5
Aat;51004.0;7800.0;00 Restgroep;Chirurgisch;56
Aat;51004.0;7800.0;01 Zenuwstelsel;Medisch;335
Aat;51004.0;7800.0;01 Zenuwstelsel;Chirurgisch;39
Aat;51004.0;7800.0;02 Oogaandoeningen;Medisch;11
Aat;51004.0;7800.0;02 Oogaandoeningen;Chirurgisch;20
Aat;51004.0;7800.0;03 Neus, keel en oren;Medisch;235
Aat;51004.0;7800.0;03 Neus, keel en oren;Chirurgisch;90
Aat;51004.0;7800.0;04 Ademhalingsstelsel;Medisch;341
Aat;51004.0;7800.0;04 Ademhalingsstelsel;Chirurgisch;25
Aat;51004.0;7800.0;05 Hart en vaatstelsel;Medisch;347
Aat;51004.0;7800.0;05 Hart en vaatstelsel;Chirurgisch;252
Aat;51004.0;7800.0;06 Spijsverteringsstelsel;Medisch;315
Aat;51004.0;7800.0;06 Spijsverteringsstelsel;Chirurgisch;267
Aat;51004.0;7800.0;07 Lever, gal en pancreas;Medisch;114
Aat;51004.0;7800.0;07 Lever, gal en pancreas;Chirurgisch;82
Aat;51004.0;7800.0;08 Bewegingsstelsel en bindweefsel;Medisch;143
Aat;51004.0;7800.0;08 Bewegingsstelsel en bindweefsel;Chirurgisch;564
Aat;51004.0;7800.0;09 Huid, subcutis, borstklier;Medisch;91
Aat;51004.0;7800.0;09 Huid, subcutis, borstklier;Chirurgisch;92
Aat;51004.0;7800.0;10 Endocriene, voedings- en stofwisselingsziekten;Medisch;69
Aat;51004.0;7800.0;10 Endocriene, voedings- en stofwisselingsziekten;Chirurgisch;67
Aat;51004.0;7800.0;11 Nieren en urinewegen;Medisch;181
Aat;51004.0;7800.0;11 Nieren en urinewegen;Chirurgisch;52
Aat;51004.0;7800.0;12 Mannelijke geslachtsorganen;Medisch;11
Aat;51004.0;7800.0;12 Mannelijke geslachtsorganen;Chirurgisch;27
Aat;51004.0;7800.0;13 Vrouwelijke geslachtsorganen;Medisch;23
Aat;51004.0;7800.0;13 Vrouwelijke geslachtsorganen;Chirurgisch;101
Aat;51004.0;7800.0;14 Zwangerschap en bevalling;Medisch;246
Aat;51004.0;7800.0;14 Zwangerschap en bevalling;Chirurgisch;89
Aat;51004.0;7800.0;15 Neonati, perinatale aandoeningen;Medisch;24
Aat;51004.0;7800.0;16 Bloed en bloedvormende organen;Medisch;52
Aat;51004.0;7800.0;16 Bloed en bloedvormende organen;Chirurgisch;< 5
Aat;51004.0;7800.0;17 Myeloproliferatieve ziekten en weinig gediffentieerde neoplasmata;Medisch;95
Aat;51004.0;7800.0;17 Myeloproliferatieve ziekten en weinig gediffentieerde neoplasmata;Chirurgisch;15
Aat;51004.0;7800.0;18 Infectie en parasitaire ziekten;Medisch;117
Aat;51004.0;7800.0;18 Infectie en parasitaire ziekten;Chirurgisch;9
Aat;51004.0;7800.0;19 Psychische stoornissen;Medisch;125
Aat;51004.0;7800.0;19 Psychische stoornissen;Chirurgisch;< 5
Aat;51004.0;7800.0;20 Alcohol en druggebruik;Medisch;57
Aat;51004.0;7800.0;21 Ongevallen, vergiftigingen, toxische effecten van geneesmiddelen;Medisch;72
Aat;51004.0;7800.0;21 Ongevallen, vergiftigingen, toxische effecten van geneesmiddelen;Chirurgisch;7
Aat;51004.0;7800.0;22 Brandwonden;Medisch;< 5
Aat;51004.0;7800.0;23 Factoren die de gezondheid beïnvloeden;Medisch;160
Aat;51004.0;7800.0;23 Factoren die de gezondheid beïnvloeden;Chirurgisch;25
Aat;51004.0;7800.0;25 Multipele traumata;Medisch;< 5
Aat;51004.0;7800.0;25 Multipele traumata;Chirurgisch;< 5
Aat;51004.0;7800.0;PP Pre-MDC;Chirurgisch;8
Belœil;51008.0;7970.0;00 Restgroep;Andere;< 5
Belœil;51008.0;7970.0;00 Restgroep;Chirurgisch;26
Belœil;51008.0;7970.0;01 Zenuwstelsel;Medisch;129
Belœil;51008.0;7970.0;01 Zenuwstelsel;Chirurgisch;16
Belœil;51008.0;7970.0;02 Oogaandoeningen;Medisch;5
Belœil;51008.0;7970.0;02 Oogaandoeningen;Chirurgisch;20
Belœil;51008.0;7970.0;03 Neus, keel en oren;Medisch;174
Belœil;51008.0;7970.0;03 Neus, keel en oren;Chirurgisch;48
Belœil;51008.0;7970.0;04 Ademhalingsstelsel;Medisch;186
Belœil;51008.0;7970.0;04 Ademhalingsstelsel;Chirurgisch;8
Belœil;51008.0;7970.0;05 Hart en vaatstelsel;Medisch;121
Belœil;51008.0;7970.0;05 Hart en vaatstelsel;Chirurgisch;94
Belœil;51008.0;7970.0;06 Spijsverteringsstelsel;Medisch;175
Belœil;51008.0;7970.0;06 Spijsverteringsstelsel;Chirurgisch;103
Belœil;51008.0;7970.0;07 Lever, gal en pancreas;Medisch;57
Belœil;51008.0;7970.0;07 Lever, gal en pancreas;Chirurgisch;46
Belœil;51008.0;7970.0;08 Bewegingsstelsel en bindweefsel;Medisch;85
Belœil;51008.0;7970.0;08 Bewegingsstelsel en bindweefsel;Chirurgisch;305
Belœil;51008.0;7970.0;09 Huid, subcutis, borstklier;Medisch;47
Belœil;51008.0;7970.0;09 Huid, subcutis, borstklier;Chirurgisch;46
Belœil;51008.0;7970.0;10 Endocriene, voedings- en stofwisselingsziekten;Medisch;25
Belœil;51008.0;7970.0;10 Endocriene, voedings- en stofwisselingsziekten;Chirurgisch;41
Belœil;51008.0;7970.0;11 Nieren en urinewegen;Medisch;67
Belœil;51008.0;7970.0;11 Nieren en urinewegen;Chirurgisch;26
Belœil;51008.0;7970.0;12 Mannelijke geslachtsorganen;Medisch;8
Belœil;51008.0;7970.0;12 Mannelijke geslachtsorganen;Chirurgisch;11
Belœil;51008.0;7970.0;13 Vrouwelijke geslachtsorganen;Medisch;6
Belœil;51008.0;7970.0;13 Vrouwelijke geslachtsorganen;Chirurgisch;31
Belœil;51008.0;7970.0;14 Zwangerschap en bevalling;Medisch;134
Belœil;51008.0;7970.0;14 Zwangerschap en bevalling;Chirurgisch;41
Belœil;51008.0;7970.0;15 Neonati, perinatale aandoeningen;Medisch;6
Belœil;51008.0;7970.0;15 Neonati, perinatale aandoeningen;Chirurgisch;< 5
Belœil;51008.0;7970.0;16 Bloed en bloedvormende organen;Medisch;23
Belœil;51008.0;7970.0;16 Bloed en bloedvormende organen;Chirurgisch;< 5
Belœil;51008.0;7970.0;17 Myeloproliferatieve ziekten en weinig gediffentieerde neoplasmata;Medisch;36
Belœil;51008.0;7970.0;17 Myeloproliferatieve ziekten en weinig gediffentieerde neoplasmata;Chirurgisch;< 5
Belœil;51008.0;7970.0;18 Infectie en parasitaire ziekten;Medisch;51
Belœil;51008.0;7970.0;18 Infectie en parasitaire ziekten;Chirurgisch;6
Belœil;51008.0;7970.0;19 Psychische stoornissen;Medisch;32
Belœil;51008.0;7970.0;20 Alcohol en druggebruik;Medisch;18
Belœil;51008.0;7970.0;21 Ongevallen, vergiftigingen, toxische effecten van geneesmiddelen;Medisch;30
Belœil;51008.0;7970.0;21 Ongevallen, vergiftigingen, toxische effecten van geneesmiddelen;Chirurgisch;< 5
Belœil;51008.0;7970.0;23 Factoren die de gezondheid beïnvloeden;Medisch;54
