gemeente;nis_code;postcode;mdc_apr-drg_28;diagnose;aantal_verblijven
Zwevegem;34042.0;8550.0;05 Hart en vaatstelsel;Medisch;300
Zwevegem;34042.0;8550.0;05 Hart en vaatstelsel;Chirurgisch;195
Zwevegem;34042.0;8550.0;06 Spijsverteringsstelsel;Medisch;298
Zwevegem;34042.0;8550.0;06 Spijsverteringsstelsel;Chirurgisch;160
Zwevegem;34042.0;8550.0;07 Lever, gal en pancreas;Medisch;54
Zwevegem;34042.0;8550.0;07 Lever, gal en pancreas;Chirurgisch;42
Zwevegem;34042.0;8550.0;08 Bewegingsstelsel en bindweefsel;Medisch;172
Zwevegem;34042.0;8550.0;08 Bewegingsstelsel en bindweefsel;Chirurgisch;521
Zwevegem;34042.0;8550.0;09 Huid, subcutis, borstklier;Medisch;83
Zwevegem;34042.0;8550.0;09 Huid, subcutis, borstklier;Chirurgisch;51
Zwevegem;34042.0;8550.0;10 Endocriene, voedings- en stofwisselingsziekten;Medisch;53
Zwevegem;34042.0;8550.0;10 Endocriene, voedings- en stofwisselingsziekten;Chirurgisch;33
Zwevegem;34042.0;8550.0;11 Nieren en urinewegen;Medisch;122
Zwevegem;34042.0;8550.0;11 Nieren en urinewegen;Chirurgisch;57
Zwevegem;34042.0;8550.0;12 Mannelijke geslachtsorganen;Medisch;7
Zwevegem;34042.0;8550.0;12 Mannelijke geslachtsorganen;Chirurgisch;43
Zwevegem;34042.0;8550.0;13 Vrouwelijke geslachtsorganen;Medisch;8
Zwevegem;34042.0;8550.0;13 Vrouwelijke geslachtsorganen;Chirurgisch;87
Zwevegem;34042.0;8550.0;14 Zwangerschap en bevalling;Medisch;241
Zwevegem;34042.0;8550.0;14 Zwangerschap en bevalling;Chirurgisch;62
Zwevegem;34042.0;8550.0;15 Neonati, perinatale aandoeningen;Medisch;7
Zwevegem;34042.0;8550.0;15 Neonati, perinatale aandoeningen;Chirurgisch;< 5
Zwevegem;34042.0;8550.0;16 Bloed en bloedvormende organen;Medisch;21
Zwevegem;34042.0;8550.0;17 Myeloproliferatieve ziekten en weinig gediffentieerde neoplasmata;Medisch;84
Zwevegem;34042.0;8550.0;17 Myeloproliferatieve ziekten en weinig gediffentieerde neoplasmata;Chirurgisch;7
Zwevegem;34042.0;8550.0;18 Infectie en parasitaire ziekten;Medisch;57
Zwevegem;34042.0;8550.0;18 Infectie en parasitaire ziekten;Chirurgisch;5
Zwevegem;34042.0;8550.0;19 Psychische stoornissen;Medisch;47
Zwevegem;34042.0;8550.0;19 Psychische stoornissen;Chirurgisch;< 5
Zwevegem;34042.0;8550.0;20 Alcohol en druggebruik;Medisch;27
Zwevegem;34042.0;8550.0;21 Ongevallen, vergiftigingen, toxische effecten van geneesmiddelen;Medisch;37
Zwevegem;34042.0;8550.0;21 Ongevallen, vergiftigingen, toxische effecten van geneesmiddelen;Chirurgisch;9
Zwevegem;34042.0;8550.0;22 Brandwonden;Chirurgisch;< 5
Zwevegem;34042.0;8550.0;23 Factoren die de gezondheid beïnvloeden;Medisch;137
Zwevegem;34042.0;8550.0;23 Factoren die de gezondheid beïnvloeden;Chirurgisch;24
Zwevegem;34042.0;8550.0;25 Multipele traumata;Medisch;< 5
Zwevegem;34042.0;8550.0;25 Multipele traumata;Chirurgisch;< 5
Zwevegem;34042.0;8550.0;PP Pre-MDC;Chirurgisch;6
Spiere-Helkijn;34043.0;8587.0;00 Restgroep;Chirurgisch;6
Spiere-Helkijn;34043.0;8587.0;01 Zenuwstelsel;Medisch;26
Spiere-Helkijn;34043.0;8587.0;01 Zenuwstelsel;Chirurgisch;8
Spiere-Helkijn;34043.0;8587.0;02 Oogaandoeningen;Chirurgisch;7
Spiere-Helkijn;34043.0;8587.0;03 Neus, keel en oren;Medisch;13
Spiere-Helkijn;34043.0;8587.0;03 Neus, keel en oren;Chirurgisch;< 5
Spiere-Helkijn;34043.0;8587.0;04 Ademhalingsstelsel;Medisch;27
Spiere-Helkijn;34043.0;8587.0;05 Hart en vaatstelsel;Medisch;17
Spiere-Helkijn;34043.0;8587.0;05 Hart en vaatstelsel;Chirurgisch;15
Spiere-Helkijn;34043.0;8587.0;06 Spijsverteringsstelsel;Medisch;19
Spiere-Helkijn;34043.0;8587.0;06 Spijsverteringsstelsel;Chirurgisch;14
Spiere-Helkijn;34043.0;8587.0;07 Lever, gal en pancreas;Medisch;7
Spiere-Helkijn;34043.0;8587.0;07 Lever, gal en pancreas;Chirurgisch;< 5
Spiere-Helkijn;34043.0;8587.0;08 Bewegingsstelsel en bindweefsel;Medisch;17
Spiere-Helkijn;34043.0;8587.0;08 Bewegingsstelsel en bindweefsel;Chirurgisch;41
Spiere-Helkijn;34043.0;8587.0;09 Huid, subcutis, borstklier;Medisch;9
Spiere-Helkijn;34043.0;8587.0;09 Huid, subcutis, borstklier;Chirurgisch;5
Spiere-Helkijn;34043.0;8587.0;10 Endocriene, voedings- en stofwisselingsziekten;Medisch;< 5
Spiere-Helkijn;34043.0;8587.0;10 Endocriene, voedings- en stofwisselingsziekten;Chirurgisch;5
Spiere-Helkijn;34043.0;8587.0;11 Nieren en urinewegen;Medisch;7
Spiere-Helkijn;34043.0;8587.0;11 Nieren en urinewegen;Chirurgisch;< 5
Spiere-Helkijn;34043.0;8587.0;12 Mannelijke geslachtsorganen;Medisch;< 5
Spiere-Helkijn;34043.0;8587.0;12 Mannelijke geslachtsorganen;Chirurgisch;< 5
Spiere-Helkijn;34043.0;8587.0;13 Vrouwelijke geslachtsorganen;Chirurgisch;< 5
Spiere-Helkijn;34043.0;8587.0;14 Zwangerschap en bevalling;Medisch;25
Spiere-Helkijn;34043.0;8587.0;14 Zwangerschap en bevalling;Chirurgisch;5
Spiere-Helkijn;34043.0;8587.0;15 Neonati, perinatale aandoeningen;Medisch;< 5
Spiere-Helkijn;34043.0;8587.0;16 Bloed en bloedvormende organen;Medisch;11
Spiere-Helkijn;34043.0;8587.0;17 Myeloproliferatieve ziekten en weinig gediffentieerde neoplasmata;Medisch;5
Spiere-Helkijn;34043.0;8587.0;18 Infectie en parasitaire ziekten;Medisch;5
Spiere-Helkijn;34043.0;8587.0;19 Psychische stoornissen;Medisch;7
Spiere-Helkijn;34043.0;8587.0;21 Ongevallen, vergiftigingen, toxische effecten van geneesmiddelen;Medisch;6
Spiere-Helkijn;34043.0;8587.0;21 Ongevallen, vergiftigingen, toxische effecten van geneesmiddelen;Chirurgisch;< 5
Spiere-Helkijn;34043.0;8587.0;23 Factoren die de gezondheid beïnvloeden;Medisch;10
Spiere-Helkijn;34043.0;8587.0;25 Multipele traumata;Medisch;< 5
Bredene;35002.0;8450.0;00 Restgroep;Chirurgisch;22
Bredene;35002.0;8450.0;01 Zenuwstelsel;Medisch;142
Bredene;35002.0;8450.0;01 Zenuwstelsel;Chirurgisch;26
Bredene;35002.0;8450.0;02 Oogaandoeningen;Medisch;7
Bredene;35002.0;8450.0;02 Oogaandoeningen;Chirurgisch;22
Bredene;35002.0;8450.0;03 Neus, keel en oren;Medisch;101
Bredene;35002.0;8450.0;03 Neus, keel en oren;Chirurgisch;67
Bredene;35002.0;8450.0;04 Ademhalingsstelsel;Medisch;296
Bredene;35002.0;8450.0;04 Ademhalingsstelsel;Chirurgisch;16
Bredene;35002.0;8450.0;05 Hart en vaatstelsel;Medisch;198
Bredene;35002.0;8450.0;05 Hart en vaatstelsel;Chirurgisch;151
Bredene;35002.0;8450.0;06 Spijsverteringsstelsel;Medisch;189
Bredene;35002.0;8450.0;06 Spijsverteringsstelsel;Chirurgisch;100
Bredene;35002.0;8450.0;07 Lever, gal en pancreas;Medisch;63
Bredene;35002.0;8450.0;07 Lever, gal en pancreas;Chirurgisch;36
Bredene;35002.0;8450.0;08 Bewegingsstelsel en bindweefsel;Medisch;115
Bredene;35002.0;8450.0;08 Bewegingsstelsel en bindweefsel;Chirurgisch;413
Bredene;35002.0;8450.0;09 Huid, subcutis, borstklier;Medisch;54
Bredene;35002.0;8450.0;09 Huid, subcutis, borstklier;Chirurgisch;59
Bredene;35002.0;8450.0;10 Endocriene, voedings- en stofwisselingsziekten;Medisch;53
Bredene;35002.0;8450.0;10 Endocriene, voedings- en stofwisselingsziekten;Chirurgisch;45
Bredene;35002.0;8450.0;11 Nieren en urinewegen;Medisch;67
Bredene;35002.0;8450.0;11 Nieren en urinewegen;Chirurgisch;45
Bredene;35002.0;8450.0;12 Mannelijke geslachtsorganen;Medisch;12
Bredene;35002.0;8450.0;12 Mannelijke geslachtsorganen;Chirurgisch;45
Bredene;35002.0;8450.0;13 Vrouwelijke geslachtsorganen;Medisch;6
Bredene;35002.0;8450.0;13 Vrouwelijke geslachtsorganen;Chirurgisch;64
Bredene;35002.0;8450.0;14 Zwangerschap en bevalling;Medisch;122
Bredene;35002.0;8450.0;14 Zwangerschap en bevalling;Chirurgisch;38
Bredene;35002.0;8450.0;15 Neonati, perinatale aandoeningen;Medisch;6
Bredene;35002.0;8450.0;16 Bloed en bloedvormende organen;Medisch;15
Bredene;35002.0;8450.0;16 Bloed en bloedvormende organen;Chirurgisch;< 5
Bredene;35002.0;8450.0;17 Myeloproliferatieve ziekten en weinig gediffentieerde neoplasmata;Medisch;72
Bredene;35002.0;8450.0;17 Myeloproliferatieve ziekten en weinig gediffentieerde neoplasmata;Chirurgisch;8
Bredene;35002.0;8450.0;18 Infectie en parasitaire ziekten;Medisch;40
Bredene;35002.0;8450.0;18 Infectie en parasitaire ziekten;Chirurgisch;8
Bredene;35002.0;8450.0;19 Psychische stoornissen;Medisch;29
Bredene;35002.0;8450.0;20 Alcohol en druggebruik;Medisch;20
Bredene;35002.0;8450.0;21 Ongevallen, vergiftigingen, toxische effecten van geneesmiddelen;Medisch;24
Bredene;35002.0;8450.0;21 Ongevallen, vergiftigingen, toxische effecten van geneesmiddelen;Chirurgisch;5
Bredene;35002.0;8450.0;22 Brandwonden;Medisch;< 5
Bredene;35002.0;8450.0;23 Factoren die de gezondheid beïnvloeden;Medisch;146
Bredene;35002.0;8450.0;23 Factoren die de gezondheid beïnvloeden;Chirurgisch;8
Bredene;35002.0;8450.0;24 HIV infecties;Medisch;< 5
Bredene;35002.0;8450.0;25 Multipele traumata;Chirurgisch;< 5
Bredene;35002.0;8450.0;PP Pre-MDC;Chirurgisch;< 5
Gistel;35005.0;8470.0;00 Restgroep;Chirurgisch;16
Gistel;35005.0;8470.0;01 Zenuwstelsel;Medisch;150
Gistel;35005.0;8470.0;01 Zenuwstelsel;Chirurgisch;23
Gistel;35005.0;8470.0;02 Oogaandoeningen;Medisch;5
Gistel;35005.0;8470.0;02 Oogaandoeningen;Chirurgisch;32
Gistel;35005.0;8470.0;03 Neus, keel en oren;Medisch;70
Gistel;35005.0;8470.0;03 Neus, keel en oren;Chirurgisch;53
Gistel;35005.0;8470.0;04 Ademhalingsstelsel;Medisch;143
Gistel;35005.0;8470.0;04 Ademhalingsstelsel;Chirurgisch;< 5
Gistel;35005.0;8470.0;05 Hart en vaatstelsel;Medisch;137
Gistel;35005.0;8470.0;05 Hart en vaatstelsel;Chirurgisch;124
Gistel;35005.0;8470.0;06 Spijsverteringsstelsel;Medisch;140
Gistel;35005.0;8470.0;06 Spijsverteringsstelsel;Chirurgisch;60
Gistel;35005.0;8470.0;07 Lever, gal en pancreas;Medisch;29
Gistel;35005.0;8470.0;07 Lever, gal en pancreas;Chirurgisch;23
Gistel;35005.0;8470.0;08 Bewegingsstelsel en bindweefsel;Medisch;74
Gistel;35005.0;8470.0;08 Bewegingsstelsel en bindweefsel;Chirurgisch;256
Gistel;35005.0;8470.0;09 Huid, subcutis, borstklier;Medisch;26
Gistel;35005.0;8470.0;09 Huid, subcutis, borstklier;Chirurgisch;40
Gistel;35005.0;8470.0;10 Endocriene, voedings- en stofwisselingsziekten;Medisch;34
Gistel;35005.0;8470.0;10 Endocriene, voedings- en stofwisselingsziekten;Chirurgisch;27
Gistel;35005.0;8470.0;11 Nieren en urinewegen;Medisch;56
Gistel;35005.0;8470.0;11 Nieren en urinewegen;Chirurgisch;38
Gistel;35005.0;8470.0;12 Mannelijke geslachtsorganen;Medisch;9
Gistel;35005.0;8470.0;12 Mannelijke geslachtsorganen;Chirurgisch;28
Gistel;35005.0;8470.0;13 Vrouwelijke geslachtsorganen;Medisch;5
Gistel;35005.0;8470.0;13 Vrouwelijke geslachtsorganen;Chirurgisch;46
Gistel;35005.0;8470.0;14 Zwangerschap en bevalling;Medisch;101
Gistel;35005.0;8470.0;14 Zwangerschap en bevalling;Chirurgisch;25
Gistel;35005.0;8470.0;15 Neonati, perinatale aandoeningen;Medisch;6
Gistel;35005.0;8470.0;16 Bloed en bloedvormende organen;Medisch;9
Gistel;35005.0;8470.0;16 Bloed en bloedvormende organen;Chirurgisch;< 5
Gistel;35005.0;8470.0;17 Myeloproliferatieve ziekten en weinig gediffentieerde neoplasmata;Medisch;27
Gistel;35005.0;8470.0;17 Myeloproliferatieve ziekten en weinig gediffentieerde neoplasmata;Chirurgisch;< 5
Gistel;35005.0;8470.0;18 Infectie en parasitaire ziekten;Medisch;28
Gistel;35005.0;8470.0;18 Infectie en parasitaire ziekten;Chirurgisch;< 5
Gistel;35005.0;8470.0;19 Psychische stoornissen;Medisch;15
Gistel;35005.0;8470.0;19 Psychische stoornissen;Chirurgisch;< 5
Gistel;35005.0;8470.0;20 Alcohol en druggebruik;Medisch;12
Gistel;35005.0;8470.0;21 Ongevallen, vergiftigingen, toxische effecten van geneesmiddelen;Medisch;13
Gistel;35005.0;8470.0;21 Ongevallen, vergiftigingen, toxische effecten van geneesmiddelen;Chirurgisch;9
Gistel;35005.0;8470.0;22 Brandwonden;Medisch;< 5
Gistel;35005.0;8470.0;23 Factoren die de gezondheid beïnvloeden;Medisch;76
Gistel;35005.0;8470.0;23 Factoren die de gezondheid beïnvloeden;Chirurgisch;9
Gistel;35005.0;8470.0;25 Multipele traumata;Chirurgisch;< 5
Gistel;35005.0;8470.0;PP Pre-MDC;Chirurgisch;< 5
Ichtegem;35006.0;8480.0;00 Restgroep;Chirurgisch;20
Ichtegem;35006.0;8480.0;01 Zenuwstelsel;Medisch;178
Ichtegem;35006.0;8480.0;01 Zenuwstelsel;Chirurgisch;12
Ichtegem;35006.0;8480.0;02 Oogaandoeningen;Medisch;8
Ichtegem;35006.0;8480.0;02 Oogaandoeningen;Chirurgisch;8
Ichtegem;35006.0;8480.0;03 Neus, keel en oren;Medisch;106
Ichtegem;35006.0;8480.0;03 Neus, keel en oren;Chirurgisch;67
Ichtegem;35006.0;8480.0;04 Ademhalingsstelsel;Medisch;203
Ichtegem;35006.0;8480.0;04 Ademhalingsstelsel;Chirurgisch;7
Ichtegem;35006.0;8480.0;05 Hart en vaatstelsel;Medisch;168
Ichtegem;35006.0;8480.0;05 Hart en vaatstelsel;Chirurgisch;104
Ichtegem;35006.0;8480.0;06 Spijsverteringsstelsel;Medisch;203
Ichtegem;35006.0;8480.0;06 Spijsverteringsstelsel;Chirurgisch;104
Ichtegem;35006.0;8480.0;07 Lever, gal en pancreas;Medisch;32
Ichtegem;35006.0;8480.0;07 Lever, gal en pancreas;Chirurgisch;29
Ichtegem;35006.0;8480.0;08 Bewegingsstelsel en bindweefsel;Medisch;90
Ichtegem;35006.0;8480.0;08 Bewegingsstelsel en bindweefsel;Chirurgisch;274
Ichtegem;35006.0;8480.0;09 Huid, subcutis, borstklier;Medisch;49
Ichtegem;35006.0;8480.0;09 Huid, subcutis, borstklier;Chirurgisch;34
Ichtegem;35006.0;8480.0;10 Endocriene, voedings- en stofwisselingsziekten;Medisch;29
Ichtegem;35006.0;8480.0;10 Endocriene, voedings- en stofwisselingsziekten;Chirurgisch;34
Ichtegem;35006.0;8480.0;11 Nieren en urinewegen;Medisch;53
Ichtegem;35006.0;8480.0;11 Nieren en urinewegen;Chirurgisch;36
Ichtegem;35006.0;8480.0;12 Mannelijke geslachtsorganen;Medisch;13
Ichtegem;35006.0;8480.0;12 Mannelijke geslachtsorganen;Chirurgisch;28
Ichtegem;35006.0;8480.0;13 Vrouwelijke geslachtsorganen;Medisch;< 5
Ichtegem;35006.0;8480.0;13 Vrouwelijke geslachtsorganen;Chirurgisch;35
Ichtegem;35006.0;8480.0;14 Zwangerschap en bevalling;Medisch;160
Ichtegem;35006.0;8480.0;14 Zwangerschap en bevalling;Chirurgisch;40
Ichtegem;35006.0;8480.0;15 Neonati, perinatale aandoeningen;Medisch;5
Ichtegem;35006.0;8480.0;15 Neonati, perinatale aandoeningen;Chirurgisch;< 5
Ichtegem;35006.0;8480.0;16 Bloed en bloedvormende organen;Medisch;13
Ichtegem;35006.0;8480.0;17 Myeloproliferatieve ziekten en weinig gediffentieerde neoplasmata;Medisch;43
Ichtegem;35006.0;8480.0;17 Myeloproliferatieve ziekten en weinig gediffentieerde neoplasmata;Chirurgisch;7
Ichtegem;35006.0;8480.0;18 Infectie en parasitaire ziekten;Medisch;28
Ichtegem;35006.0;8480.0;18 Infectie en parasitaire ziekten;Chirurgisch;< 5
Ichtegem;35006.0;8480.0;19 Psychische stoornissen;Medisch;42
Ichtegem;35006.0;8480.0;19 Psychische stoornissen;Chirurgisch;< 5
Ichtegem;35006.0;8480.0;20 Alcohol en druggebruik;Medisch;9
Ichtegem;35006.0;8480.0;21 Ongevallen, vergiftigingen, toxische effecten van geneesmiddelen;Medisch;29
Ichtegem;35006.0;8480.0;21 Ongevallen, vergiftigingen, toxische effecten van geneesmiddelen;Chirurgisch;9
Ichtegem;35006.0;8480.0;22 Brandwonden;Medisch;< 5
Ichtegem;35006.0;8480.0;23 Factoren die de gezondheid beïnvloeden;Medisch;95
Ichtegem;35006.0;8480.0;23 Factoren die de gezondheid beïnvloeden;Chirurgisch;19
Ichtegem;35006.0;8480.0;25 Multipele traumata;Medisch;7
Ichtegem;35006.0;8480.0;25 Multipele traumata;Chirurgisch;< 5
Ichtegem;35006.0;8480.0;PP Pre-MDC;Chirurgisch;7
Middelkerke;35011.0;8430.0;00 Restgroep;Andere;< 5
Middelkerke;35011.0;8430.0;00 Restgroep;Chirurgisch;44
Middelkerke;35011.0;8430.0;01 Zenuwstelsel;Medisch;288
Middelkerke;35011.0;8430.0;01 Zenuwstelsel;Chirurgisch;32
Middelkerke;35011.0;8430.0;02 Oogaandoeningen;Medisch;9
Middelkerke;35011.0;8430.0;02 Oogaandoeningen;Chirurgisch;22
Middelkerke;35011.0;8430.0;03 Neus, keel en oren;Medisch;109
Middelkerke;35011.0;8430.0;03 Neus, keel en oren;Chirurgisch;65
Middelkerke;35011.0;8430.0;04 Ademhalingsstelsel;Medisch;293
Middelkerke;35011.0;8430.0;04 Ademhalingsstelsel;Chirurgisch;19
Middelkerke;35011.0;8430.0;05 Hart en vaatstelsel;Medisch;346
Middelkerke;35011.0;8430.0;05 Hart en vaatstelsel;Chirurgisch;260
Middelkerke;35011.0;8430.0;06 Spijsverteringsstelsel;Medisch;279
Middelkerke;35011.0;8430.0;06 Spijsverteringsstelsel;Chirurgisch;134
Middelkerke;35011.0;8430.0;07 Lever, gal en pancreas;Medisch;68
Middelkerke;35011.0;8430.0;07 Lever, gal en pancreas;Chirurgisch;58
Middelkerke;35011.0;8430.0;08 Bewegingsstelsel en bindweefsel;Medisch;140
Middelkerke;35011.0;8430.0;08 Bewegingsstelsel en bindweefsel;Chirurgisch;504
Middelkerke;35011.0;8430.0;09 Huid, subcutis, borstklier;Medisch;68
Middelkerke;35011.0;8430.0;09 Huid, subcutis, borstklier;Chirurgisch;66
Middelkerke;35011.0;8430.0;10 Endocriene, voedings- en stofwisselingsziekten;Medisch;69
Middelkerke;35011.0;8430.0;10 Endocriene, voedings- en stofwisselingsziekten;Chirurgisch;35
Middelkerke;35011.0;8430.0;11 Nieren en urinewegen;Medisch;115
Middelkerke;35011.0;8430.0;11 Nieren en urinewegen;Chirurgisch;67
Middelkerke;35011.0;8430.0;12 Mannelijke geslachtsorganen;Medisch;32
Middelkerke;35011.0;8430.0;12 Mannelijke geslachtsorganen;Chirurgisch;70
Middelkerke;35011.0;8430.0;13 Vrouwelijke geslachtsorganen;Medisch;5
Middelkerke;35011.0;8430.0;13 Vrouwelijke geslachtsorganen;Chirurgisch;65
Middelkerke;35011.0;8430.0;14 Zwangerschap en bevalling;Medisch;144
Middelkerke;35011.0;8430.0;14 Zwangerschap en bevalling;Chirurgisch;30
Middelkerke;35011.0;8430.0;15 Neonati, perinatale aandoeningen;Medisch;< 5
Middelkerke;35011.0;8430.0;16 Bloed en bloedvormende organen;Medisch;46
Middelkerke;35011.0;8430.0;16 Bloed en bloedvormende organen;Chirurgisch;< 5
Middelkerke;35011.0;8430.0;17 Myeloproliferatieve ziekten en weinig gediffentieerde neoplasmata;Medisch;101
Middelkerke;35011.0;8430.0;17 Myeloproliferatieve ziekten en weinig gediffentieerde neoplasmata;Chirurgisch;12
Middelkerke;35011.0;8430.0;18 Infectie en parasitaire ziekten;Medisch;56
Middelkerke;35011.0;8430.0;18 Infectie en parasitaire ziekten;Chirurgisch;5
Middelkerke;35011.0;8430.0;19 Psychische stoornissen;Medisch;32
Middelkerke;35011.0;8430.0;19 Psychische stoornissen;Chirurgisch;< 5
Middelkerke;35011.0;8430.0;20 Alcohol en druggebruik;Medisch;27
Middelkerke;35011.0;8430.0;21 Ongevallen, vergiftigingen, toxische effecten van geneesmiddelen;Medisch;32
Middelkerke;35011.0;8430.0;21 Ongevallen, vergiftigingen, toxische effecten van geneesmiddelen;Chirurgisch;7
Middelkerke;35011.0;8430.0;23 Factoren die de gezondheid beïnvloeden;Medisch;205
Middelkerke;35011.0;8430.0;23 Factoren die de gezondheid beïnvloeden;Chirurgisch;24
Middelkerke;35011.0;8430.0;25 Multipele traumata;Medisch;< 5
Middelkerke;35011.0;8430.0;25 Multipele traumata;Chirurgisch;< 5
Middelkerke;35011.0;8430.0;PP Pre-MDC;Chirurgisch;8
Oostende;35013.0;8400.0;00 Restgroep;Andere;6
Oostende;35013.0;8400.0;00 Restgroep;Chirurgisch;135
Oostende;35013.0;8400.0;01 Zenuwstelsel;Medisch;1.004
Oostende;35013.0;8400.0;01 Zenuwstelsel;Chirurgisch;136
Oostende;35013.0;8400.0;02 Oogaandoeningen;Medisch;25
Oostende;35013.0;8400.0;02 Oogaandoeningen;Chirurgisch;164
Oostende;35013.0;8400.0;03 Neus, keel en oren;Medisch;527
Oostende;35013.0;8400.0;03 Neus, keel en oren;Chirurgisch;252
Oostende;35013.0;8400.0;04 Ademhalingsstelsel;Medisch;1.200
Oostende;35013.0;8400.0;04 Ademhalingsstelsel;Chirurgisch;69
Oostende;35013.0;8400.0;05 Hart en vaatstelsel;Medisch;1.219
Oostende;35013.0;8400.0;05 Hart en vaatstelsel;Chirurgisch;841
Oostende;35013.0;8400.0;06 Spijsverteringsstelsel;Medisch;1.026
Oostende;35013.0;8400.0;06 Spijsverteringsstelsel;Chirurgisch;454
Oostende;35013.0;8400.0;07 Lever, gal en pancreas;Medisch;272
Oostende;35013.0;8400.0;07 Lever, gal en pancreas;Chirurgisch;154
Oostende;35013.0;8400.0;08 Bewegingsstelsel en bindweefsel;Medisch;563
Oostende;35013.0;8400.0;08 Bewegingsstelsel en bindweefsel;Chirurgisch;1.810
Oostende;35013.0;8400.0;09 Huid, subcutis, borstklier;Medisch;283
Oostende;35013.0;8400.0;09 Huid, subcutis, borstklier;Chirurgisch;219
Oostende;35013.0;8400.0;10 Endocriene, voedings- en stofwisselingsziekten;Medisch;282
Oostende;35013.0;8400.0;10 Endocriene, voedings- en stofwisselingsziekten;Chirurgisch;130
Oostende;35013.0;8400.0;11 Nieren en urinewegen;Medisch;346
Oostende;35013.0;8400.0;11 Nieren en urinewegen;Chirurgisch;213
Oostende;35013.0;8400.0;12 Mannelijke geslachtsorganen;Medisch;43
Oostende;35013.0;8400.0;12 Mannelijke geslachtsorganen;Chirurgisch;210
Oostende;35013.0;8400.0;13 Vrouwelijke geslachtsorganen;Medisch;34
Oostende;35013.0;8400.0;13 Vrouwelijke geslachtsorganen;Chirurgisch;294
Oostende;35013.0;8400.0;14 Zwangerschap en bevalling;Medisch;608
Oostende;35013.0;8400.0;14 Zwangerschap en bevalling;Chirurgisch;147
Oostende;35013.0;8400.0;15 Neonati, perinatale aandoeningen;Medisch;18
Oostende;35013.0;8400.0;15 Neonati, perinatale aandoeningen;Chirurgisch;< 5
Oostende;35013.0;8400.0;16 Bloed en bloedvormende organen;Medisch;138
Oostende;35013.0;8400.0;16 Bloed en bloedvormende organen;Chirurgisch;10
Oostende;35013.0;8400.0;17 Myeloproliferatieve ziekten en weinig gediffentieerde neoplasmata;Medisch;416
Oostende;35013.0;8400.0;17 Myeloproliferatieve ziekten en weinig gediffentieerde neoplasmata;Chirurgisch;30
Oostende;35013.0;8400.0;18 Infectie en parasitaire ziekten;Medisch;250
Oostende;35013.0;8400.0;18 Infectie en parasitaire ziekten;Chirurgisch;32
Oostende;35013.0;8400.0;19 Psychische stoornissen;Medisch;174
Oostende;35013.0;8400.0;19 Psychische stoornissen;Chirurgisch;5
Oostende;35013.0;8400.0;20 Alcohol en druggebruik;Medisch;103
Oostende;35013.0;8400.0;21 Ongevallen, vergiftigingen, toxische effecten van geneesmiddelen;Medisch;124
Oostende;35013.0;8400.0;21 Ongevallen, vergiftigingen, toxische effecten van geneesmiddelen;Chirurgisch;34
Oostende;35013.0;8400.0;22 Brandwonden;Medisch;< 5
Oostende;35013.0;8400.0;22 Brandwonden;Chirurgisch;< 5
Oostende;35013.0;8400.0;23 Factoren die de gezondheid beïnvloeden;Medisch;805
Oostende;35013.0;8400.0;23 Factoren die de gezondheid beïnvloeden;Chirurgisch;30
Oostende;35013.0;8400.0;24 HIV infecties;Medisch;10
Oostende;35013.0;8400.0;25 Multipele traumata;Medisch;6
Oostende;35013.0;8400.0;25 Multipele traumata;Chirurgisch;6
Oostende;35013.0;8400.0;PP Pre-MDC;Chirurgisch;31
Oudenburg;35014.0;8460.0;00 Restgroep;Andere;< 5
Oudenburg;35014.0;8460.0;00 Restgroep;Chirurgisch;17
Oudenburg;35014.0;8460.0;01 Zenuwstelsel;Medisch;71
Oudenburg;35014.0;8460.0;01 Zenuwstelsel;Chirurgisch;7
Oudenburg;35014.0;8460.0;02 Oogaandoeningen;Medisch;< 5
Oudenburg;35014.0;8460.0;02 Oogaandoeningen;Chirurgisch;5
Oudenburg;35014.0;8460.0;03 Neus, keel en oren;Medisch;42
Oudenburg;35014.0;8460.0;03 Neus, keel en oren;Chirurgisch;29
Oudenburg;35014.0;8460.0;04 Ademhalingsstelsel;Medisch;103
Oudenburg;35014.0;8460.0;04 Ademhalingsstelsel;Chirurgisch;8
Oudenburg;35014.0;8460.0;05 Hart en vaatstelsel;Medisch;96
Oudenburg;35014.0;8460.0;05 Hart en vaatstelsel;Chirurgisch;76
