gemeente;nis_code;postcode;mdc_apr-drg_36;soort_drg;aantal_verblijven
Berlare;42003.0;9290.0;24 - HIV infecties;Chirurgisch;0
Berlare;42003.0;9290.0;24 - HIV infecties;Medisch;0
Berlare;42003.0;9290.0;25 - Multipele significante traumata;Chirurgisch;0
Berlare;42003.0;9290.0;25 - Multipele significante traumata;Medisch;0
Berlare;42003.0;9290.0;PP - pre-MDC;Andere;0
Berlare;42003.0;9290.0;PP - pre-MDC;Chirurgisch;0
Berlare;42003.0;9290.0;PP - pre-MDC;Medisch;0
Berlare;42003.0;9290.0;SS - Speciale DRG's;Andere;0
Berlare;42003.0;9290.0;SS - Speciale DRG's;Chirurgisch;0
Berlare;42003.0;9290.0;SS - Speciale DRG's;Medisch;0
Buggenhout;42004.0;9255.0;00 - Restgroep;Andere;0
Buggenhout;42004.0;9255.0;00 - Restgroep;Chirurgisch;6
Buggenhout;42004.0;9255.0;00 - Restgroep;Medisch;0
Buggenhout;42004.0;9255.0;01 - Zenuwstelsel;Chirurgisch;74
Buggenhout;42004.0;9255.0;01 - Zenuwstelsel;Medisch;16
Buggenhout;42004.0;9255.0;02 - Oogaandoeningen;Chirurgisch;116
Buggenhout;42004.0;9255.0;02 - Oogaandoeningen;Medisch;< 5
Buggenhout;42004.0;9255.0;03 - Neus, keel, oren, schedel en aangezicht;Chirurgisch;255
Buggenhout;42004.0;9255.0;03 - Neus, keel, oren, schedel en aangezicht;Medisch;157
Buggenhout;42004.0;9255.0;04 - Ademhalingsstelsel;Chirurgisch;< 5
Buggenhout;42004.0;9255.0;04 - Ademhalingsstelsel;Medisch;20
Buggenhout;42004.0;9255.0;05 - Hart en vaatstelsel;Chirurgisch;51
Buggenhout;42004.0;9255.0;05 - Hart en vaatstelsel;Medisch;73
Buggenhout;42004.0;9255.0;06 - Spijsverteringsstelsel;Chirurgisch;31
Buggenhout;42004.0;9255.0;06 - Spijsverteringsstelsel;Medisch;377
Buggenhout;42004.0;9255.0;07 - Hepatobiliair stelsel en pancreas;Chirurgisch;0
Buggenhout;42004.0;9255.0;07 - Hepatobiliair stelsel en pancreas;Medisch;9
Buggenhout;42004.0;9255.0;08 - Musculoskeletaal stelsel en bindweefsel;Chirurgisch;151
Buggenhout;42004.0;9255.0;08 - Musculoskeletaal stelsel en bindweefsel;Medisch;46
Buggenhout;42004.0;9255.0;09 - Huid, subcutis, borst;Chirurgisch;39
Buggenhout;42004.0;9255.0;09 - Huid, subcutis, borst;Medisch;49
Buggenhout;42004.0;9255.0;10 - Endocriene, voedings- en stofwisselingsziekten;Chirurgisch;< 5
Buggenhout;42004.0;9255.0;10 - Endocriene, voedings- en stofwisselingsziekten;Medisch;5
Buggenhout;42004.0;9255.0;11 - Nieren en urinewegen;Chirurgisch;11
Buggenhout;42004.0;9255.0;11 - Nieren en urinewegen;Medisch;82
Buggenhout;42004.0;9255.0;12 - Mannelijk voortplantingsstelsel;Chirurgisch;7
Buggenhout;42004.0;9255.0;12 - Mannelijk voortplantingsstelsel;Medisch;48
Buggenhout;42004.0;9255.0;13 - Vrouwelijk voortplantingsstelsel;Chirurgisch;23
Buggenhout;42004.0;9255.0;13 - Vrouwelijk voortplantingsstelsel;Medisch;13
Buggenhout;42004.0;9255.0;14 - Zwangerschap, bevalling en puerperium;Chirurgisch;13
Buggenhout;42004.0;9255.0;14 - Zwangerschap, bevalling en puerperium;Medisch;< 5
Buggenhout;42004.0;9255.0;15 - Neonati - Perinatale aandoeningen;Chirurgisch;0
Buggenhout;42004.0;9255.0;15 - Neonati - Perinatale aandoeningen;Medisch;0
Buggenhout;42004.0;9255.0;16 - Bloed, bloedvormende organen en immuunsysteem;Chirurgisch;< 5
Buggenhout;42004.0;9255.0;16 - Bloed, bloedvormende organen en immuunsysteem;Medisch;36
Buggenhout;42004.0;9255.0;17 - Lymfatische, hematopoëtische en andere maligne aandoeningen, chemo- en radiotherapie;Chirurgisch;5
Buggenhout;42004.0;9255.0;17 - Lymfatische, hematopoëtische en andere maligne aandoeningen, chemo- en radiotherapie;Medisch;744
Buggenhout;42004.0;9255.0;18 - Infectieuze en parasitaire ziekten;Chirurgisch;0
Buggenhout;42004.0;9255.0;18 - Infectieuze en parasitaire ziekten;Medisch;< 5
Buggenhout;42004.0;9255.0;19 - Psychische stoornissen;Chirurgisch;0
Buggenhout;42004.0;9255.0;19 - Psychische stoornissen;Medisch;< 5
Buggenhout;42004.0;9255.0;20 - Alcohol en druggebruik;Chirurgisch;0
Buggenhout;42004.0;9255.0;20 - Alcohol en druggebruik;Medisch;0
Buggenhout;42004.0;9255.0;21 - Vergiftigingen, toxische effecten en andere letsels en complicaties van behandeling;Chirurgisch;0
Buggenhout;42004.0;9255.0;21 - Vergiftigingen, toxische effecten en andere letsels en complicaties van behandeling;Medisch;< 5
Buggenhout;42004.0;9255.0;22 - Brandwonden;Chirurgisch;0
Buggenhout;42004.0;9255.0;22 - Brandwonden;Medisch;< 5
Buggenhout;42004.0;9255.0;23 - Revalidatie, nazorg, andere factoren die de gezondheid beïnvloeden;Chirurgisch;36
Buggenhout;42004.0;9255.0;23 - Revalidatie, nazorg, andere factoren die de gezondheid beïnvloeden;Medisch;533
Buggenhout;42004.0;9255.0;24 - HIV infecties;Chirurgisch;0
Buggenhout;42004.0;9255.0;24 - HIV infecties;Medisch;0
Buggenhout;42004.0;9255.0;25 - Multipele significante traumata;Chirurgisch;0
Buggenhout;42004.0;9255.0;25 - Multipele significante traumata;Medisch;0
Buggenhout;42004.0;9255.0;PP - pre-MDC;Andere;0
Buggenhout;42004.0;9255.0;PP - pre-MDC;Chirurgisch;0
Buggenhout;42004.0;9255.0;PP - pre-MDC;Medisch;0
Buggenhout;42004.0;9255.0;SS - Speciale DRG's;Andere;0
Buggenhout;42004.0;9255.0;SS - Speciale DRG's;Chirurgisch;0
Buggenhout;42004.0;9255.0;SS - Speciale DRG's;Medisch;0
Dendermonde;42006.0;9200.0;00 - Restgroep;Andere;0
Dendermonde;42006.0;9200.0;00 - Restgroep;Chirurgisch;24
Dendermonde;42006.0;9200.0;00 - Restgroep;Medisch;0
Dendermonde;42006.0;9200.0;01 - Zenuwstelsel;Chirurgisch;136
Dendermonde;42006.0;9200.0;01 - Zenuwstelsel;Medisch;63
Dendermonde;42006.0;9200.0;02 - Oogaandoeningen;Chirurgisch;464
Dendermonde;42006.0;9200.0;02 - Oogaandoeningen;Medisch;12
Dendermonde;42006.0;9200.0;03 - Neus, keel, oren, schedel en aangezicht;Chirurgisch;773
Dendermonde;42006.0;9200.0;03 - Neus, keel, oren, schedel en aangezicht;Medisch;503
Dendermonde;42006.0;9200.0;04 - Ademhalingsstelsel;Chirurgisch;< 5
Dendermonde;42006.0;9200.0;04 - Ademhalingsstelsel;Medisch;100
Dendermonde;42006.0;9200.0;05 - Hart en vaatstelsel;Chirurgisch;163
Dendermonde;42006.0;9200.0;05 - Hart en vaatstelsel;Medisch;255
Dendermonde;42006.0;9200.0;06 - Spijsverteringsstelsel;Chirurgisch;134
Dendermonde;42006.0;9200.0;06 - Spijsverteringsstelsel;Medisch;1.156
Dendermonde;42006.0;9200.0;07 - Hepatobiliair stelsel en pancreas;Chirurgisch;0
Dendermonde;42006.0;9200.0;07 - Hepatobiliair stelsel en pancreas;Medisch;28
Dendermonde;42006.0;9200.0;08 - Musculoskeletaal stelsel en bindweefsel;Chirurgisch;504
Dendermonde;42006.0;9200.0;08 - Musculoskeletaal stelsel en bindweefsel;Medisch;131
Dendermonde;42006.0;9200.0;09 - Huid, subcutis, borst;Chirurgisch;147
Dendermonde;42006.0;9200.0;09 - Huid, subcutis, borst;Medisch;136
Dendermonde;42006.0;9200.0;10 - Endocriene, voedings- en stofwisselingsziekten;Chirurgisch;< 5
Dendermonde;42006.0;9200.0;10 - Endocriene, voedings- en stofwisselingsziekten;Medisch;23
Dendermonde;42006.0;9200.0;11 - Nieren en urinewegen;Chirurgisch;31
Dendermonde;42006.0;9200.0;11 - Nieren en urinewegen;Medisch;258
Dendermonde;42006.0;9200.0;12 - Mannelijk voortplantingsstelsel;Chirurgisch;22
Dendermonde;42006.0;9200.0;12 - Mannelijk voortplantingsstelsel;Medisch;150
Dendermonde;42006.0;9200.0;13 - Vrouwelijk voortplantingsstelsel;Chirurgisch;78
Dendermonde;42006.0;9200.0;13 - Vrouwelijk voortplantingsstelsel;Medisch;53
Dendermonde;42006.0;9200.0;14 - Zwangerschap, bevalling en puerperium;Chirurgisch;30
Dendermonde;42006.0;9200.0;14 - Zwangerschap, bevalling en puerperium;Medisch;11
Dendermonde;42006.0;9200.0;15 - Neonati - Perinatale aandoeningen;Chirurgisch;0
Dendermonde;42006.0;9200.0;15 - Neonati - Perinatale aandoeningen;Medisch;0
Dendermonde;42006.0;9200.0;16 - Bloed, bloedvormende organen en immuunsysteem;Chirurgisch;< 5
Dendermonde;42006.0;9200.0;16 - Bloed, bloedvormende organen en immuunsysteem;Medisch;93
Dendermonde;42006.0;9200.0;17 - Lymfatische, hematopoëtische en andere maligne aandoeningen, chemo- en radiotherapie;Chirurgisch;5
Dendermonde;42006.0;9200.0;17 - Lymfatische, hematopoëtische en andere maligne aandoeningen, chemo- en radiotherapie;Medisch;2.956
Dendermonde;42006.0;9200.0;18 - Infectieuze en parasitaire ziekten;Chirurgisch;< 5
Dendermonde;42006.0;9200.0;18 - Infectieuze en parasitaire ziekten;Medisch;< 5
Dendermonde;42006.0;9200.0;19 - Psychische stoornissen;Chirurgisch;0
Dendermonde;42006.0;9200.0;19 - Psychische stoornissen;Medisch;< 5
Dendermonde;42006.0;9200.0;20 - Alcohol en druggebruik;Chirurgisch;0
Dendermonde;42006.0;9200.0;20 - Alcohol en druggebruik;Medisch;0
Dendermonde;42006.0;9200.0;21 - Vergiftigingen, toxische effecten en andere letsels en complicaties van behandeling;Chirurgisch;11
Dendermonde;42006.0;9200.0;21 - Vergiftigingen, toxische effecten en andere letsels en complicaties van behandeling;Medisch;6
Dendermonde;42006.0;9200.0;22 - Brandwonden;Chirurgisch;0
Dendermonde;42006.0;9200.0;22 - Brandwonden;Medisch;0
Dendermonde;42006.0;9200.0;23 - Revalidatie, nazorg, andere factoren die de gezondheid beïnvloeden;Chirurgisch;165
Dendermonde;42006.0;9200.0;23 - Revalidatie, nazorg, andere factoren die de gezondheid beïnvloeden;Medisch;1.852
Dendermonde;42006.0;9200.0;24 - HIV infecties;Chirurgisch;0
Dendermonde;42006.0;9200.0;24 - HIV infecties;Medisch;< 5
Dendermonde;42006.0;9200.0;25 - Multipele significante traumata;Chirurgisch;0
Dendermonde;42006.0;9200.0;25 - Multipele significante traumata;Medisch;0
Dendermonde;42006.0;9200.0;PP - pre-MDC;Andere;0
Dendermonde;42006.0;9200.0;PP - pre-MDC;Chirurgisch;0
Dendermonde;42006.0;9200.0;PP - pre-MDC;Medisch;0
Dendermonde;42006.0;9200.0;SS - Speciale DRG's;Andere;0
Dendermonde;42006.0;9200.0;SS - Speciale DRG's;Chirurgisch;0
Dendermonde;42006.0;9200.0;SS - Speciale DRG's;Medisch;0
Hamme (Oost-Vlaanderen);42008.0;9220.0;00 - Restgroep;Andere;0
Hamme (Oost-Vlaanderen);42008.0;9220.0;00 - Restgroep;Chirurgisch;16
Hamme (Oost-Vlaanderen);42008.0;9220.0;00 - Restgroep;Medisch;0
Hamme (Oost-Vlaanderen);42008.0;9220.0;01 - Zenuwstelsel;Chirurgisch;85
Hamme (Oost-Vlaanderen);42008.0;9220.0;01 - Zenuwstelsel;Medisch;13
Hamme (Oost-Vlaanderen);42008.0;9220.0;02 - Oogaandoeningen;Chirurgisch;232
Hamme (Oost-Vlaanderen);42008.0;9220.0;02 - Oogaandoeningen;Medisch;< 5
Hamme (Oost-Vlaanderen);42008.0;9220.0;03 - Neus, keel, oren, schedel en aangezicht;Chirurgisch;393
Hamme (Oost-Vlaanderen);42008.0;9220.0;03 - Neus, keel, oren, schedel en aangezicht;Medisch;285
Hamme (Oost-Vlaanderen);42008.0;9220.0;04 - Ademhalingsstelsel;Chirurgisch;< 5
Hamme (Oost-Vlaanderen);42008.0;9220.0;04 - Ademhalingsstelsel;Medisch;37
Hamme (Oost-Vlaanderen);42008.0;9220.0;05 - Hart en vaatstelsel;Chirurgisch;76
Hamme (Oost-Vlaanderen);42008.0;9220.0;05 - Hart en vaatstelsel;Medisch;118
Hamme (Oost-Vlaanderen);42008.0;9220.0;06 - Spijsverteringsstelsel;Chirurgisch;60
Hamme (Oost-Vlaanderen);42008.0;9220.0;06 - Spijsverteringsstelsel;Medisch;564
Hamme (Oost-Vlaanderen);42008.0;9220.0;07 - Hepatobiliair stelsel en pancreas;Chirurgisch;5
Hamme (Oost-Vlaanderen);42008.0;9220.0;07 - Hepatobiliair stelsel en pancreas;Medisch;23
Hamme (Oost-Vlaanderen);42008.0;9220.0;08 - Musculoskeletaal stelsel en bindweefsel;Chirurgisch;315
Hamme (Oost-Vlaanderen);42008.0;9220.0;08 - Musculoskeletaal stelsel en bindweefsel;Medisch;87
Hamme (Oost-Vlaanderen);42008.0;9220.0;09 - Huid, subcutis, borst;Chirurgisch;77
Hamme (Oost-Vlaanderen);42008.0;9220.0;09 - Huid, subcutis, borst;Medisch;86
Hamme (Oost-Vlaanderen);42008.0;9220.0;10 - Endocriene, voedings- en stofwisselingsziekten;Chirurgisch;< 5
Hamme (Oost-Vlaanderen);42008.0;9220.0;10 - Endocriene, voedings- en stofwisselingsziekten;Medisch;8
Hamme (Oost-Vlaanderen);42008.0;9220.0;11 - Nieren en urinewegen;Chirurgisch;16
Hamme (Oost-Vlaanderen);42008.0;9220.0;11 - Nieren en urinewegen;Medisch;105
Hamme (Oost-Vlaanderen);42008.0;9220.0;12 - Mannelijk voortplantingsstelsel;Chirurgisch;16
Hamme (Oost-Vlaanderen);42008.0;9220.0;12 - Mannelijk voortplantingsstelsel;Medisch;62
Hamme (Oost-Vlaanderen);42008.0;9220.0;13 - Vrouwelijk voortplantingsstelsel;Chirurgisch;43
Hamme (Oost-Vlaanderen);42008.0;9220.0;13 - Vrouwelijk voortplantingsstelsel;Medisch;32
Hamme (Oost-Vlaanderen);42008.0;9220.0;14 - Zwangerschap, bevalling en puerperium;Chirurgisch;27
Hamme (Oost-Vlaanderen);42008.0;9220.0;14 - Zwangerschap, bevalling en puerperium;Medisch;8
Hamme (Oost-Vlaanderen);42008.0;9220.0;15 - Neonati - Perinatale aandoeningen;Chirurgisch;0
Hamme (Oost-Vlaanderen);42008.0;9220.0;15 - Neonati - Perinatale aandoeningen;Medisch;0
Hamme (Oost-Vlaanderen);42008.0;9220.0;16 - Bloed, bloedvormende organen en immuunsysteem;Chirurgisch;< 5
Hamme (Oost-Vlaanderen);42008.0;9220.0;16 - Bloed, bloedvormende organen en immuunsysteem;Medisch;50
Hamme (Oost-Vlaanderen);42008.0;9220.0;17 - Lymfatische, hematopoëtische en andere maligne aandoeningen, chemo- en radiotherapie;Chirurgisch;5
Hamme (Oost-Vlaanderen);42008.0;9220.0;17 - Lymfatische, hematopoëtische en andere maligne aandoeningen, chemo- en radiotherapie;Medisch;1.348
Hamme (Oost-Vlaanderen);42008.0;9220.0;18 - Infectieuze en parasitaire ziekten;Chirurgisch;5
Hamme (Oost-Vlaanderen);42008.0;9220.0;18 - Infectieuze en parasitaire ziekten;Medisch;< 5
Hamme (Oost-Vlaanderen);42008.0;9220.0;19 - Psychische stoornissen;Chirurgisch;0
Hamme (Oost-Vlaanderen);42008.0;9220.0;19 - Psychische stoornissen;Medisch;0
Hamme (Oost-Vlaanderen);42008.0;9220.0;20 - Alcohol en druggebruik;Chirurgisch;0
Hamme (Oost-Vlaanderen);42008.0;9220.0;20 - Alcohol en druggebruik;Medisch;0
Hamme (Oost-Vlaanderen);42008.0;9220.0;21 - Vergiftigingen, toxische effecten en andere letsels en complicaties van behandeling;Chirurgisch;< 5
Hamme (Oost-Vlaanderen);42008.0;9220.0;21 - Vergiftigingen, toxische effecten en andere letsels en complicaties van behandeling;Medisch;5
Hamme (Oost-Vlaanderen);42008.0;9220.0;22 - Brandwonden;Chirurgisch;< 5
Hamme (Oost-Vlaanderen);42008.0;9220.0;22 - Brandwonden;Medisch;0
Hamme (Oost-Vlaanderen);42008.0;9220.0;23 - Revalidatie, nazorg, andere factoren die de gezondheid beïnvloeden;Chirurgisch;101
Hamme (Oost-Vlaanderen);42008.0;9220.0;23 - Revalidatie, nazorg, andere factoren die de gezondheid beïnvloeden;Medisch;1.050
Hamme (Oost-Vlaanderen);42008.0;9220.0;24 - HIV infecties;Chirurgisch;0
Hamme (Oost-Vlaanderen);42008.0;9220.0;24 - HIV infecties;Medisch;< 5
Hamme (Oost-Vlaanderen);42008.0;9220.0;25 - Multipele significante traumata;Chirurgisch;0
Hamme (Oost-Vlaanderen);42008.0;9220.0;25 - Multipele significante traumata;Medisch;0
Hamme (Oost-Vlaanderen);42008.0;9220.0;PP - pre-MDC;Andere;0
Hamme (Oost-Vlaanderen);42008.0;9220.0;PP - pre-MDC;Chirurgisch;0
Hamme (Oost-Vlaanderen);42008.0;9220.0;PP - pre-MDC;Medisch;0
Hamme (Oost-Vlaanderen);42008.0;9220.0;SS - Speciale DRG's;Andere;0
Hamme (Oost-Vlaanderen);42008.0;9220.0;SS - Speciale DRG's;Chirurgisch;0
Hamme (Oost-Vlaanderen);42008.0;9220.0;SS - Speciale DRG's;Medisch;0
Laarne;42010.0;9270.0;00 - Restgroep;Andere;0
Laarne;42010.0;9270.0;00 - Restgroep;Chirurgisch;< 5
Laarne;42010.0;9270.0;00 - Restgroep;Medisch;0
Laarne;42010.0;9270.0;01 - Zenuwstelsel;Chirurgisch;44
Laarne;42010.0;9270.0;01 - Zenuwstelsel;Medisch;< 5
Laarne;42010.0;9270.0;02 - Oogaandoeningen;Chirurgisch;132
Laarne;42010.0;9270.0;02 - Oogaandoeningen;Medisch;< 5
Laarne;42010.0;9270.0;03 - Neus, keel, oren, schedel en aangezicht;Chirurgisch;130
Laarne;42010.0;9270.0;03 - Neus, keel, oren, schedel en aangezicht;Medisch;127
Laarne;42010.0;9270.0;04 - Ademhalingsstelsel;Chirurgisch;< 5
Laarne;42010.0;9270.0;04 - Ademhalingsstelsel;Medisch;< 5
Laarne;42010.0;9270.0;05 - Hart en vaatstelsel;Chirurgisch;34
Laarne;42010.0;9270.0;05 - Hart en vaatstelsel;Medisch;64
Laarne;42010.0;9270.0;06 - Spijsverteringsstelsel;Chirurgisch;24
Laarne;42010.0;9270.0;06 - Spijsverteringsstelsel;Medisch;252
Laarne;42010.0;9270.0;07 - Hepatobiliair stelsel en pancreas;Chirurgisch;< 5
Laarne;42010.0;9270.0;07 - Hepatobiliair stelsel en pancreas;Medisch;14
Laarne;42010.0;9270.0;08 - Musculoskeletaal stelsel en bindweefsel;Chirurgisch;120
Laarne;42010.0;9270.0;08 - Musculoskeletaal stelsel en bindweefsel;Medisch;16
Laarne;42010.0;9270.0;09 - Huid, subcutis, borst;Chirurgisch;20
Laarne;42010.0;9270.0;09 - Huid, subcutis, borst;Medisch;16
Laarne;42010.0;9270.0;10 - Endocriene, voedings- en stofwisselingsziekten;Chirurgisch;0
Laarne;42010.0;9270.0;10 - Endocriene, voedings- en stofwisselingsziekten;Medisch;< 5
Laarne;42010.0;9270.0;11 - Nieren en urinewegen;Chirurgisch;6
Laarne;42010.0;9270.0;11 - Nieren en urinewegen;Medisch;63
Laarne;42010.0;9270.0;12 - Mannelijk voortplantingsstelsel;Chirurgisch;10
Laarne;42010.0;9270.0;12 - Mannelijk voortplantingsstelsel;Medisch;35
Laarne;42010.0;9270.0;13 - Vrouwelijk voortplantingsstelsel;Chirurgisch;15
Laarne;42010.0;9270.0;13 - Vrouwelijk voortplantingsstelsel;Medisch;12
Laarne;42010.0;9270.0;14 - Zwangerschap, bevalling en puerperium;Chirurgisch;5
Laarne;42010.0;9270.0;14 - Zwangerschap, bevalling en puerperium;Medisch;< 5
Laarne;42010.0;9270.0;15 - Neonati - Perinatale aandoeningen;Chirurgisch;0
Laarne;42010.0;9270.0;15 - Neonati - Perinatale aandoeningen;Medisch;0
Laarne;42010.0;9270.0;16 - Bloed, bloedvormende organen en immuunsysteem;Chirurgisch;< 5
Laarne;42010.0;9270.0;16 - Bloed, bloedvormende organen en immuunsysteem;Medisch;16
Laarne;42010.0;9270.0;17 - Lymfatische, hematopoëtische en andere maligne aandoeningen, chemo- en radiotherapie;Chirurgisch;< 5
Laarne;42010.0;9270.0;17 - Lymfatische, hematopoëtische en andere maligne aandoeningen, chemo- en radiotherapie;Medisch;615
Laarne;42010.0;9270.0;18 - Infectieuze en parasitaire ziekten;Chirurgisch;0
Laarne;42010.0;9270.0;18 - Infectieuze en parasitaire ziekten;Medisch;< 5
Laarne;42010.0;9270.0;19 - Psychische stoornissen;Chirurgisch;0
Laarne;42010.0;9270.0;19 - Psychische stoornissen;Medisch;< 5
Laarne;42010.0;9270.0;20 - Alcohol en druggebruik;Chirurgisch;0
Laarne;42010.0;9270.0;20 - Alcohol en druggebruik;Medisch;0
Laarne;42010.0;9270.0;21 - Vergiftigingen, toxische effecten en andere letsels en complicaties van behandeling;Chirurgisch;< 5
Laarne;42010.0;9270.0;21 - Vergiftigingen, toxische effecten en andere letsels en complicaties van behandeling;Medisch;< 5
Laarne;42010.0;9270.0;22 - Brandwonden;Chirurgisch;0
Laarne;42010.0;9270.0;22 - Brandwonden;Medisch;0
Laarne;42010.0;9270.0;23 - Revalidatie, nazorg, andere factoren die de gezondheid beïnvloeden;Chirurgisch;56
Laarne;42010.0;9270.0;23 - Revalidatie, nazorg, andere factoren die de gezondheid beïnvloeden;Medisch;530
Laarne;42010.0;9270.0;24 - HIV infecties;Chirurgisch;0
Laarne;42010.0;9270.0;24 - HIV infecties;Medisch;0
Laarne;42010.0;9270.0;25 - Multipele significante traumata;Chirurgisch;0
Laarne;42010.0;9270.0;25 - Multipele significante traumata;Medisch;0
Laarne;42010.0;9270.0;PP - pre-MDC;Andere;0
Laarne;42010.0;9270.0;PP - pre-MDC;Chirurgisch;0
Laarne;42010.0;9270.0;PP - pre-MDC;Medisch;0
Laarne;42010.0;9270.0;SS - Speciale DRG's;Andere;0
Laarne;42010.0;9270.0;SS - Speciale DRG's;Chirurgisch;0
Laarne;42010.0;9270.0;SS - Speciale DRG's;Medisch;0
Lebbeke;42011.0;9280.0;00 - Restgroep;Andere;0
Lebbeke;42011.0;9280.0;00 - Restgroep;Chirurgisch;7
Lebbeke;42011.0;9280.0;00 - Restgroep;Medisch;0
Lebbeke;42011.0;9280.0;01 - Zenuwstelsel;Chirurgisch;49
Lebbeke;42011.0;9280.0;01 - Zenuwstelsel;Medisch;28
Lebbeke;42011.0;9280.0;02 - Oogaandoeningen;Chirurgisch;193
Lebbeke;42011.0;9280.0;02 - Oogaandoeningen;Medisch;6
Lebbeke;42011.0;9280.0;03 - Neus, keel, oren, schedel en aangezicht;Chirurgisch;310
Lebbeke;42011.0;9280.0;03 - Neus, keel, oren, schedel en aangezicht;Medisch;227
Lebbeke;42011.0;9280.0;04 - Ademhalingsstelsel;Chirurgisch;0
Lebbeke;42011.0;9280.0;04 - Ademhalingsstelsel;Medisch;43
Lebbeke;42011.0;9280.0;05 - Hart en vaatstelsel;Chirurgisch;65
Lebbeke;42011.0;9280.0;05 - Hart en vaatstelsel;Medisch;127
Lebbeke;42011.0;9280.0;06 - Spijsverteringsstelsel;Chirurgisch;61
Lebbeke;42011.0;9280.0;06 - Spijsverteringsstelsel;Medisch;441
Lebbeke;42011.0;9280.0;07 - Hepatobiliair stelsel en pancreas;Chirurgisch;0
Lebbeke;42011.0;9280.0;07 - Hepatobiliair stelsel en pancreas;Medisch;7
Lebbeke;42011.0;9280.0;08 - Musculoskeletaal stelsel en bindweefsel;Chirurgisch;182
Lebbeke;42011.0;9280.0;08 - Musculoskeletaal stelsel en bindweefsel;Medisch;74
Lebbeke;42011.0;9280.0;09 - Huid, subcutis, borst;Chirurgisch;57
Lebbeke;42011.0;9280.0;09 - Huid, subcutis, borst;Medisch;44
Lebbeke;42011.0;9280.0;10 - Endocriene, voedings- en stofwisselingsziekten;Chirurgisch;< 5
Lebbeke;42011.0;9280.0;10 - Endocriene, voedings- en stofwisselingsziekten;Medisch;9
Lebbeke;42011.0;9280.0;11 - Nieren en urinewegen;Chirurgisch;10
Lebbeke;42011.0;9280.0;11 - Nieren en urinewegen;Medisch;121
Lebbeke;42011.0;9280.0;12 - Mannelijk voortplantingsstelsel;Chirurgisch;7
Lebbeke;42011.0;9280.0;12 - Mannelijk voortplantingsstelsel;Medisch;68
Lebbeke;42011.0;9280.0;13 - Vrouwelijk voortplantingsstelsel;Chirurgisch;33
Lebbeke;42011.0;9280.0;13 - Vrouwelijk voortplantingsstelsel;Medisch;21
Lebbeke;42011.0;9280.0;14 - Zwangerschap, bevalling en puerperium;Chirurgisch;10
Lebbeke;42011.0;9280.0;14 - Zwangerschap, bevalling en puerperium;Medisch;< 5
Lebbeke;42011.0;9280.0;15 - Neonati - Perinatale aandoeningen;Chirurgisch;0
Lebbeke;42011.0;9280.0;15 - Neonati - Perinatale aandoeningen;Medisch;0
Lebbeke;42011.0;9280.0;16 - Bloed, bloedvormende organen en immuunsysteem;Chirurgisch;6
Lebbeke;42011.0;9280.0;16 - Bloed, bloedvormende organen en immuunsysteem;Medisch;58
Lebbeke;42011.0;9280.0;17 - Lymfatische, hematopoëtische en andere maligne aandoeningen, chemo- en radiotherapie;Chirurgisch;8
Lebbeke;42011.0;9280.0;17 - Lymfatische, hematopoëtische en andere maligne aandoeningen, chemo- en radiotherapie;Medisch;1.047
Lebbeke;42011.0;9280.0;18 - Infectieuze en parasitaire ziekten;Chirurgisch;< 5
Lebbeke;42011.0;9280.0;18 - Infectieuze en parasitaire ziekten;Medisch;< 5
Lebbeke;42011.0;9280.0;19 - Psychische stoornissen;Chirurgisch;0
Lebbeke;42011.0;9280.0;19 - Psychische stoornissen;Medisch;0
Lebbeke;42011.0;9280.0;20 - Alcohol en druggebruik;Chirurgisch;0
Lebbeke;42011.0;9280.0;20 - Alcohol en druggebruik;Medisch;0
Lebbeke;42011.0;9280.0;21 - Vergiftigingen, toxische effecten en andere letsels en complicaties van behandeling;Chirurgisch;< 5
