commune;code_ins;code_postal;mdc_apr-drg_34;type_de_diagnostic;nombre_de_séjours
Quaregnon;53065.0;7390.0;00 - Groupe résiduel;Autre;< 5
Quaregnon;53065.0;7390.0;00 - Groupe résiduel;Chirurgical;70
Quaregnon;53065.0;7390.0;00 - Groupe résiduel;Médical;0
Quaregnon;53065.0;7390.0;01 - Système nerveux;Chirurgical;20
Quaregnon;53065.0;7390.0;01 - Système nerveux;Médical;153
Quaregnon;53065.0;7390.0;02 - Affections des yeux;Chirurgical;9
Quaregnon;53065.0;7390.0;02 - Affections des yeux;Médical;< 5
Quaregnon;53065.0;7390.0;03 - Nez, gorge, oreilles;Chirurgical;45
Quaregnon;53065.0;7390.0;03 - Nez, gorge, oreilles;Médical;271
Quaregnon;53065.0;7390.0;04 - Système respiratoire;Chirurgical;24
Quaregnon;53065.0;7390.0;04 - Système respiratoire;Médical;278
Quaregnon;53065.0;7390.0;05 - Système circulatoire;Chirurgical;157
Quaregnon;53065.0;7390.0;05 - Système circulatoire;Médical;159
Quaregnon;53065.0;7390.0;06 - Système digestif;Chirurgical;182
Quaregnon;53065.0;7390.0;06 - Système digestif;Médical;207
Quaregnon;53065.0;7390.0;07 - Foie, bile et pancréas;Chirurgical;47
Quaregnon;53065.0;7390.0;07 - Foie, bile et pancréas;Médical;60
Quaregnon;53065.0;7390.0;08 - Système musculaire et tissu conjonctif;Chirurgical;384
Quaregnon;53065.0;7390.0;08 - Système musculaire et tissu conjonctif;Médical;95
Quaregnon;53065.0;7390.0;09 - Peau, tissu sous-cutané, sein;Chirurgical;65
Quaregnon;53065.0;7390.0;09 - Peau, tissu sous-cutané, sein;Médical;67
Quaregnon;53065.0;7390.0;10 - Maladies endocriniennes, nutritionnelles et métaboliques;Chirurgical;58
Quaregnon;53065.0;7390.0;10 - Maladies endocriniennes, nutritionnelles et métaboliques;Médical;66
Quaregnon;53065.0;7390.0;11 - Reins et voies urinaires;Chirurgical;52
Quaregnon;53065.0;7390.0;11 - Reins et voies urinaires;Médical;132
Quaregnon;53065.0;7390.0;12 - Organes génitaux masculins;Chirurgical;39
Quaregnon;53065.0;7390.0;12 - Organes génitaux masculins;Médical;10
Quaregnon;53065.0;7390.0;13 - Organes génitaux féminins;Chirurgical;61
Quaregnon;53065.0;7390.0;13 - Organes génitaux féminins;Médical;11
Quaregnon;53065.0;7390.0;14 - Grossesse et accouchement;Chirurgical;54
Quaregnon;53065.0;7390.0;14 - Grossesse et accouchement;Médical;205
Quaregnon;53065.0;7390.0;15 - Nouveau-nés, affections d'origine périnatale;Chirurgical;< 5
Quaregnon;53065.0;7390.0;15 - Nouveau-nés, affections d'origine périnatale;Médical;7
Quaregnon;53065.0;7390.0;16 - Sang et organes hématopoïétiques;Chirurgical;< 5
Quaregnon;53065.0;7390.0;16 - Sang et organes hématopoïétiques;Médical;34
Quaregnon;53065.0;7390.0;17 - Maladies myéloprolifératives, néoplasmes peu différenciés;Chirurgical;10
Quaregnon;53065.0;7390.0;17 - Maladies myéloprolifératives, néoplasmes peu différenciés;Médical;46
Quaregnon;53065.0;7390.0;18 - Maladies infectieuses et parasitaires;Chirurgical;14
Quaregnon;53065.0;7390.0;18 - Maladies infectieuses et parasitaires;Médical;54
Quaregnon;53065.0;7390.0;19 - Troubles mentaux;Chirurgical;0
Quaregnon;53065.0;7390.0;19 - Troubles mentaux;Médical;44
Quaregnon;53065.0;7390.0;20 - Alcoolisme et usage de drogue;Chirurgical;0
Quaregnon;53065.0;7390.0;20 - Alcoolisme et usage de drogue;Médical;30
Quaregnon;53065.0;7390.0;21 - Traumatismes, empoisonnements, effets toxiques des médicaments;Chirurgical;7
Quaregnon;53065.0;7390.0;21 - Traumatismes, empoisonnements, effets toxiques des médicaments;Médical;61
Quaregnon;53065.0;7390.0;22 - Brûlures;Chirurgical;< 5
Quaregnon;53065.0;7390.0;22 - Brûlures;Médical;< 5
Quaregnon;53065.0;7390.0;23 - Facteurs influençant la santé;Chirurgical;20
Quaregnon;53065.0;7390.0;23 - Facteurs influençant la santé;Médical;123
Quaregnon;53065.0;7390.0;24 - Infections HIV;Chirurgical;0
Quaregnon;53065.0;7390.0;24 - Infections HIV;Médical;0
Quaregnon;53065.0;7390.0;25 - Traumatismes multiples;Chirurgical;< 5
Quaregnon;53065.0;7390.0;25 - Traumatismes multiples;Médical;< 5
Quaregnon;53065.0;7390.0;PP - Pré-MDC;Autre;0
Quaregnon;53065.0;7390.0;PP - Pré-MDC;Chirurgical;8
Quaregnon;53065.0;7390.0;PP - Pré-MDC;Médical;0
Quaregnon;53065.0;7390.0;SS - DRG spéciaux;Autre;0
Quaregnon;53065.0;7390.0;SS - DRG spéciaux;Chirurgical;0
Quaregnon;53065.0;7390.0;SS - DRG spéciaux;Médical;0
Quiévrain;53068.0;7380.0;00 - Groupe résiduel;Autre;0
Quiévrain;53068.0;7380.0;00 - Groupe résiduel;Chirurgical;15
Quiévrain;53068.0;7380.0;00 - Groupe résiduel;Médical;0
Quiévrain;53068.0;7380.0;01 - Système nerveux;Chirurgical;9
Quiévrain;53068.0;7380.0;01 - Système nerveux;Médical;58
Quiévrain;53068.0;7380.0;02 - Affections des yeux;Chirurgical;< 5
Quiévrain;53068.0;7380.0;02 - Affections des yeux;Médical;< 5
Quiévrain;53068.0;7380.0;03 - Nez, gorge, oreilles;Chirurgical;14
Quiévrain;53068.0;7380.0;03 - Nez, gorge, oreilles;Médical;85
Quiévrain;53068.0;7380.0;04 - Système respiratoire;Chirurgical;< 5
Quiévrain;53068.0;7380.0;04 - Système respiratoire;Médical;74
Quiévrain;53068.0;7380.0;05 - Système circulatoire;Chirurgical;62
Quiévrain;53068.0;7380.0;05 - Système circulatoire;Médical;64
Quiévrain;53068.0;7380.0;06 - Système digestif;Chirurgical;64
Quiévrain;53068.0;7380.0;06 - Système digestif;Médical;63
Quiévrain;53068.0;7380.0;07 - Foie, bile et pancréas;Chirurgical;24
Quiévrain;53068.0;7380.0;07 - Foie, bile et pancréas;Médical;33
Quiévrain;53068.0;7380.0;08 - Système musculaire et tissu conjonctif;Chirurgical;157
Quiévrain;53068.0;7380.0;08 - Système musculaire et tissu conjonctif;Médical;41
Quiévrain;53068.0;7380.0;09 - Peau, tissu sous-cutané, sein;Chirurgical;14
Quiévrain;53068.0;7380.0;09 - Peau, tissu sous-cutané, sein;Médical;11
Quiévrain;53068.0;7380.0;10 - Maladies endocriniennes, nutritionnelles et métaboliques;Chirurgical;31
Quiévrain;53068.0;7380.0;10 - Maladies endocriniennes, nutritionnelles et métaboliques;Médical;20
Quiévrain;53068.0;7380.0;11 - Reins et voies urinaires;Chirurgical;17
Quiévrain;53068.0;7380.0;11 - Reins et voies urinaires;Médical;38
Quiévrain;53068.0;7380.0;12 - Organes génitaux masculins;Chirurgical;9
Quiévrain;53068.0;7380.0;12 - Organes génitaux masculins;Médical;7
Quiévrain;53068.0;7380.0;13 - Organes génitaux féminins;Chirurgical;19
Quiévrain;53068.0;7380.0;13 - Organes génitaux féminins;Médical;6
Quiévrain;53068.0;7380.0;14 - Grossesse et accouchement;Chirurgical;22
Quiévrain;53068.0;7380.0;14 - Grossesse et accouchement;Médical;38
Quiévrain;53068.0;7380.0;15 - Nouveau-nés, affections d'origine périnatale;Chirurgical;0
Quiévrain;53068.0;7380.0;15 - Nouveau-nés, affections d'origine périnatale;Médical;0
Quiévrain;53068.0;7380.0;16 - Sang et organes hématopoïétiques;Chirurgical;0
Quiévrain;53068.0;7380.0;16 - Sang et organes hématopoïétiques;Médical;10
Quiévrain;53068.0;7380.0;17 - Maladies myéloprolifératives, néoplasmes peu différenciés;Chirurgical;6
Quiévrain;53068.0;7380.0;17 - Maladies myéloprolifératives, néoplasmes peu différenciés;Médical;12
Quiévrain;53068.0;7380.0;18 - Maladies infectieuses et parasitaires;Chirurgical;7
Quiévrain;53068.0;7380.0;18 - Maladies infectieuses et parasitaires;Médical;17
Quiévrain;53068.0;7380.0;19 - Troubles mentaux;Chirurgical;0
Quiévrain;53068.0;7380.0;19 - Troubles mentaux;Médical;6
Quiévrain;53068.0;7380.0;20 - Alcoolisme et usage de drogue;Chirurgical;0
Quiévrain;53068.0;7380.0;20 - Alcoolisme et usage de drogue;Médical;17
Quiévrain;53068.0;7380.0;21 - Traumatismes, empoisonnements, effets toxiques des médicaments;Chirurgical;< 5
Quiévrain;53068.0;7380.0;21 - Traumatismes, empoisonnements, effets toxiques des médicaments;Médical;15
Quiévrain;53068.0;7380.0;22 - Brûlures;Chirurgical;< 5
Quiévrain;53068.0;7380.0;22 - Brûlures;Médical;< 5
Quiévrain;53068.0;7380.0;23 - Facteurs influençant la santé;Chirurgical;10
Quiévrain;53068.0;7380.0;23 - Facteurs influençant la santé;Médical;38
Quiévrain;53068.0;7380.0;24 - Infections HIV;Chirurgical;0
Quiévrain;53068.0;7380.0;24 - Infections HIV;Médical;< 5
Quiévrain;53068.0;7380.0;25 - Traumatismes multiples;Chirurgical;< 5
Quiévrain;53068.0;7380.0;25 - Traumatismes multiples;Médical;< 5
Quiévrain;53068.0;7380.0;PP - Pré-MDC;Autre;0
Quiévrain;53068.0;7380.0;PP - Pré-MDC;Chirurgical;< 5
Quiévrain;53068.0;7380.0;PP - Pré-MDC;Médical;0
Quiévrain;53068.0;7380.0;SS - DRG spéciaux;Autre;0
Quiévrain;53068.0;7380.0;SS - DRG spéciaux;Chirurgical;0
Quiévrain;53068.0;7380.0;SS - DRG spéciaux;Médical;0
Saint-Ghislain;53070.0;7330.0;00 - Groupe résiduel;Autre;< 5
Saint-Ghislain;53070.0;7330.0;00 - Groupe résiduel;Chirurgical;66
Saint-Ghislain;53070.0;7330.0;00 - Groupe résiduel;Médical;0
Saint-Ghislain;53070.0;7330.0;01 - Système nerveux;Chirurgical;40
Saint-Ghislain;53070.0;7330.0;01 - Système nerveux;Médical;210
Saint-Ghislain;53070.0;7330.0;02 - Affections des yeux;Chirurgical;17
Saint-Ghislain;53070.0;7330.0;02 - Affections des yeux;Médical;8
Saint-Ghislain;53070.0;7330.0;03 - Nez, gorge, oreilles;Chirurgical;55
Saint-Ghislain;53070.0;7330.0;03 - Nez, gorge, oreilles;Médical;277
Saint-Ghislain;53070.0;7330.0;04 - Système respiratoire;Chirurgical;20
Saint-Ghislain;53070.0;7330.0;04 - Système respiratoire;Médical;310
Saint-Ghislain;53070.0;7330.0;05 - Système circulatoire;Chirurgical;198
Saint-Ghislain;53070.0;7330.0;05 - Système circulatoire;Médical;219
Saint-Ghislain;53070.0;7330.0;06 - Système digestif;Chirurgical;216
Saint-Ghislain;53070.0;7330.0;06 - Système digestif;Médical;260
Saint-Ghislain;53070.0;7330.0;07 - Foie, bile et pancréas;Chirurgical;61
Saint-Ghislain;53070.0;7330.0;07 - Foie, bile et pancréas;Médical;96
Saint-Ghislain;53070.0;7330.0;08 - Système musculaire et tissu conjonctif;Chirurgical;558
Saint-Ghislain;53070.0;7330.0;08 - Système musculaire et tissu conjonctif;Médical;117
Saint-Ghislain;53070.0;7330.0;09 - Peau, tissu sous-cutané, sein;Chirurgical;80
Saint-Ghislain;53070.0;7330.0;09 - Peau, tissu sous-cutané, sein;Médical;67
Saint-Ghislain;53070.0;7330.0;10 - Maladies endocriniennes, nutritionnelles et métaboliques;Chirurgical;55
Saint-Ghislain;53070.0;7330.0;10 - Maladies endocriniennes, nutritionnelles et métaboliques;Médical;59
Saint-Ghislain;53070.0;7330.0;11 - Reins et voies urinaires;Chirurgical;68
Saint-Ghislain;53070.0;7330.0;11 - Reins et voies urinaires;Médical;149
Saint-Ghislain;53070.0;7330.0;12 - Organes génitaux masculins;Chirurgical;44
Saint-Ghislain;53070.0;7330.0;12 - Organes génitaux masculins;Médical;12
Saint-Ghislain;53070.0;7330.0;13 - Organes génitaux féminins;Chirurgical;91
Saint-Ghislain;53070.0;7330.0;13 - Organes génitaux féminins;Médical;11
Saint-Ghislain;53070.0;7330.0;14 - Grossesse et accouchement;Chirurgical;64
Saint-Ghislain;53070.0;7330.0;14 - Grossesse et accouchement;Médical;200
Saint-Ghislain;53070.0;7330.0;15 - Nouveau-nés, affections d'origine périnatale;Chirurgical;0
Saint-Ghislain;53070.0;7330.0;15 - Nouveau-nés, affections d'origine périnatale;Médical;12
Saint-Ghislain;53070.0;7330.0;16 - Sang et organes hématopoïétiques;Chirurgical;< 5
Saint-Ghislain;53070.0;7330.0;16 - Sang et organes hématopoïétiques;Médical;32
Saint-Ghislain;53070.0;7330.0;17 - Maladies myéloprolifératives, néoplasmes peu différenciés;Chirurgical;8
Saint-Ghislain;53070.0;7330.0;17 - Maladies myéloprolifératives, néoplasmes peu différenciés;Médical;59
Saint-Ghislain;53070.0;7330.0;18 - Maladies infectieuses et parasitaires;Chirurgical;14
Saint-Ghislain;53070.0;7330.0;18 - Maladies infectieuses et parasitaires;Médical;83
Saint-Ghislain;53070.0;7330.0;19 - Troubles mentaux;Chirurgical;< 5
Saint-Ghislain;53070.0;7330.0;19 - Troubles mentaux;Médical;42
Saint-Ghislain;53070.0;7330.0;20 - Alcoolisme et usage de drogue;Chirurgical;0
Saint-Ghislain;53070.0;7330.0;20 - Alcoolisme et usage de drogue;Médical;34
Saint-Ghislain;53070.0;7330.0;21 - Traumatismes, empoisonnements, effets toxiques des médicaments;Chirurgical;10
Saint-Ghislain;53070.0;7330.0;21 - Traumatismes, empoisonnements, effets toxiques des médicaments;Médical;55
Saint-Ghislain;53070.0;7330.0;22 - Brûlures;Chirurgical;0
Saint-Ghislain;53070.0;7330.0;22 - Brûlures;Médical;5
Saint-Ghislain;53070.0;7330.0;23 - Facteurs influençant la santé;Chirurgical;39
Saint-Ghislain;53070.0;7330.0;23 - Facteurs influençant la santé;Médical;110
Saint-Ghislain;53070.0;7330.0;24 - Infections HIV;Chirurgical;0
Saint-Ghislain;53070.0;7330.0;24 - Infections HIV;Médical;< 5
Saint-Ghislain;53070.0;7330.0;25 - Traumatismes multiples;Chirurgical;< 5
Saint-Ghislain;53070.0;7330.0;25 - Traumatismes multiples;Médical;< 5
Saint-Ghislain;53070.0;7330.0;PP - Pré-MDC;Autre;0
Saint-Ghislain;53070.0;7330.0;PP - Pré-MDC;Chirurgical;5
Saint-Ghislain;53070.0;7330.0;PP - Pré-MDC;Médical;0
Saint-Ghislain;53070.0;7330.0;SS - DRG spéciaux;Autre;0
Saint-Ghislain;53070.0;7330.0;SS - DRG spéciaux;Chirurgical;0
Saint-Ghislain;53070.0;7330.0;SS - DRG spéciaux;Médical;0
Colfontaine;53082.0;7340.0;00 - Groupe résiduel;Autre;0
Colfontaine;53082.0;7340.0;00 - Groupe résiduel;Chirurgical;74
Colfontaine;53082.0;7340.0;00 - Groupe résiduel;Médical;0
Colfontaine;53082.0;7340.0;01 - Système nerveux;Chirurgical;22
Colfontaine;53082.0;7340.0;01 - Système nerveux;Médical;180
Colfontaine;53082.0;7340.0;02 - Affections des yeux;Chirurgical;20
Colfontaine;53082.0;7340.0;02 - Affections des yeux;Médical;5
Colfontaine;53082.0;7340.0;03 - Nez, gorge, oreilles;Chirurgical;60
Colfontaine;53082.0;7340.0;03 - Nez, gorge, oreilles;Médical;293
Colfontaine;53082.0;7340.0;04 - Système respiratoire;Chirurgical;13
Colfontaine;53082.0;7340.0;04 - Système respiratoire;Médical;306
Colfontaine;53082.0;7340.0;05 - Système circulatoire;Chirurgical;139
Colfontaine;53082.0;7340.0;05 - Système circulatoire;Médical;205
Colfontaine;53082.0;7340.0;06 - Système digestif;Chirurgical;205
Colfontaine;53082.0;7340.0;06 - Système digestif;Médical;211
Colfontaine;53082.0;7340.0;07 - Foie, bile et pancréas;Chirurgical;71
Colfontaine;53082.0;7340.0;07 - Foie, bile et pancréas;Médical;75
Colfontaine;53082.0;7340.0;08 - Système musculaire et tissu conjonctif;Chirurgical;420
Colfontaine;53082.0;7340.0;08 - Système musculaire et tissu conjonctif;Médical;112
Colfontaine;53082.0;7340.0;09 - Peau, tissu sous-cutané, sein;Chirurgical;82
Colfontaine;53082.0;7340.0;09 - Peau, tissu sous-cutané, sein;Médical;63
Colfontaine;53082.0;7340.0;10 - Maladies endocriniennes, nutritionnelles et métaboliques;Chirurgical;55
Colfontaine;53082.0;7340.0;10 - Maladies endocriniennes, nutritionnelles et métaboliques;Médical;65
Colfontaine;53082.0;7340.0;11 - Reins et voies urinaires;Chirurgical;58
Colfontaine;53082.0;7340.0;11 - Reins et voies urinaires;Médical;117
Colfontaine;53082.0;7340.0;12 - Organes génitaux masculins;Chirurgical;26
Colfontaine;53082.0;7340.0;12 - Organes génitaux masculins;Médical;7
Colfontaine;53082.0;7340.0;13 - Organes génitaux féminins;Chirurgical;60
Colfontaine;53082.0;7340.0;13 - Organes génitaux féminins;Médical;6
Colfontaine;53082.0;7340.0;14 - Grossesse et accouchement;Chirurgical;69
Colfontaine;53082.0;7340.0;14 - Grossesse et accouchement;Médical;253
Colfontaine;53082.0;7340.0;15 - Nouveau-nés, affections d'origine périnatale;Chirurgical;< 5
Colfontaine;53082.0;7340.0;15 - Nouveau-nés, affections d'origine périnatale;Médical;14
Colfontaine;53082.0;7340.0;16 - Sang et organes hématopoïétiques;Chirurgical;< 5
Colfontaine;53082.0;7340.0;16 - Sang et organes hématopoïétiques;Médical;58
Colfontaine;53082.0;7340.0;17 - Maladies myéloprolifératives, néoplasmes peu différenciés;Chirurgical;10
Colfontaine;53082.0;7340.0;17 - Maladies myéloprolifératives, néoplasmes peu différenciés;Médical;72
Colfontaine;53082.0;7340.0;18 - Maladies infectieuses et parasitaires;Chirurgical;15
Colfontaine;53082.0;7340.0;18 - Maladies infectieuses et parasitaires;Médical;89
Colfontaine;53082.0;7340.0;19 - Troubles mentaux;Chirurgical;0
Colfontaine;53082.0;7340.0;19 - Troubles mentaux;Médical;40
Colfontaine;53082.0;7340.0;20 - Alcoolisme et usage de drogue;Chirurgical;0
Colfontaine;53082.0;7340.0;20 - Alcoolisme et usage de drogue;Médical;40
Colfontaine;53082.0;7340.0;21 - Traumatismes, empoisonnements, effets toxiques des médicaments;Chirurgical;6
Colfontaine;53082.0;7340.0;21 - Traumatismes, empoisonnements, effets toxiques des médicaments;Médical;58
Colfontaine;53082.0;7340.0;22 - Brûlures;Chirurgical;< 5
Colfontaine;53082.0;7340.0;22 - Brûlures;Médical;< 5
Colfontaine;53082.0;7340.0;23 - Facteurs influençant la santé;Chirurgical;22
Colfontaine;53082.0;7340.0;23 - Facteurs influençant la santé;Médical;137
Colfontaine;53082.0;7340.0;24 - Infections HIV;Chirurgical;0
Colfontaine;53082.0;7340.0;24 - Infections HIV;Médical;< 5
Colfontaine;53082.0;7340.0;25 - Traumatismes multiples;Chirurgical;7
Colfontaine;53082.0;7340.0;25 - Traumatismes multiples;Médical;< 5
Colfontaine;53082.0;7340.0;PP - Pré-MDC;Autre;0
Colfontaine;53082.0;7340.0;PP - Pré-MDC;Chirurgical;8
Colfontaine;53082.0;7340.0;PP - Pré-MDC;Médical;0
Colfontaine;53082.0;7340.0;SS - DRG spéciaux;Autre;0
Colfontaine;53082.0;7340.0;SS - DRG spéciaux;Chirurgical;0
Colfontaine;53082.0;7340.0;SS - DRG spéciaux;Médical;0
Honnelles;53083.0;7387.0;00 - Groupe résiduel;Autre;0
Honnelles;53083.0;7387.0;00 - Groupe résiduel;Chirurgical;13
Honnelles;53083.0;7387.0;00 - Groupe résiduel;Médical;0
Honnelles;53083.0;7387.0;01 - Système nerveux;Chirurgical;9
Honnelles;53083.0;7387.0;01 - Système nerveux;Médical;35
Honnelles;53083.0;7387.0;02 - Affections des yeux;Chirurgical;< 5
Honnelles;53083.0;7387.0;02 - Affections des yeux;Médical;0
Honnelles;53083.0;7387.0;03 - Nez, gorge, oreilles;Chirurgical;16
Honnelles;53083.0;7387.0;03 - Nez, gorge, oreilles;Médical;40
Honnelles;53083.0;7387.0;04 - Système respiratoire;Chirurgical;< 5
Honnelles;53083.0;7387.0;04 - Système respiratoire;Médical;43
Honnelles;53083.0;7387.0;05 - Système circulatoire;Chirurgical;31
Honnelles;53083.0;7387.0;05 - Système circulatoire;Médical;36
Honnelles;53083.0;7387.0;06 - Système digestif;Chirurgical;29
Honnelles;53083.0;7387.0;06 - Système digestif;Médical;45
Honnelles;53083.0;7387.0;07 - Foie, bile et pancréas;Chirurgical;10
Honnelles;53083.0;7387.0;07 - Foie, bile et pancréas;Médical;28
Honnelles;53083.0;7387.0;08 - Système musculaire et tissu conjonctif;Chirurgical;104
Honnelles;53083.0;7387.0;08 - Système musculaire et tissu conjonctif;Médical;22
Honnelles;53083.0;7387.0;09 - Peau, tissu sous-cutané, sein;Chirurgical;16
Honnelles;53083.0;7387.0;09 - Peau, tissu sous-cutané, sein;Médical;11
Honnelles;53083.0;7387.0;10 - Maladies endocriniennes, nutritionnelles et métaboliques;Chirurgical;7
Honnelles;53083.0;7387.0;10 - Maladies endocriniennes, nutritionnelles et métaboliques;Médical;7
Honnelles;53083.0;7387.0;11 - Reins et voies urinaires;Chirurgical;11
Honnelles;53083.0;7387.0;11 - Reins et voies urinaires;Médical;26
Honnelles;53083.0;7387.0;12 - Organes génitaux masculins;Chirurgical;8
Honnelles;53083.0;7387.0;12 - Organes génitaux masculins;Médical;< 5
Honnelles;53083.0;7387.0;13 - Organes génitaux féminins;Chirurgical;12
Honnelles;53083.0;7387.0;13 - Organes génitaux féminins;Médical;< 5
Honnelles;53083.0;7387.0;14 - Grossesse et accouchement;Chirurgical;9
Honnelles;53083.0;7387.0;14 - Grossesse et accouchement;Médical;37
Honnelles;53083.0;7387.0;15 - Nouveau-nés, affections d'origine périnatale;Chirurgical;0
Honnelles;53083.0;7387.0;15 - Nouveau-nés, affections d'origine périnatale;Médical;< 5
Honnelles;53083.0;7387.0;16 - Sang et organes hématopoïétiques;Chirurgical;< 5
Honnelles;53083.0;7387.0;16 - Sang et organes hématopoïétiques;Médical;8
Honnelles;53083.0;7387.0;17 - Maladies myéloprolifératives, néoplasmes peu différenciés;Chirurgical;5
Honnelles;53083.0;7387.0;17 - Maladies myéloprolifératives, néoplasmes peu différenciés;Médical;12
Honnelles;53083.0;7387.0;18 - Maladies infectieuses et parasitaires;Chirurgical;< 5
Honnelles;53083.0;7387.0;18 - Maladies infectieuses et parasitaires;Médical;7
