commune;code_ins;code_postal;mdc_apr-drg_36;type_de_drg;nombre_de_séjours
Beveren (-Waes);46003.0;9120.0;01 - Système nerveux;Chirurgical;73
Beveren (-Waes);46003.0;9120.0;01 - Système nerveux;Médical;428
Beveren (-Waes);46003.0;9120.0;02 - Affections des yeux;Chirurgical;35
Beveren (-Waes);46003.0;9120.0;02 - Affections des yeux;Médical;15
Beveren (-Waes);46003.0;9120.0;03 - Nez, gorge, oreilles, crâne et face;Chirurgical;109
Beveren (-Waes);46003.0;9120.0;03 - Nez, gorge, oreilles, crâne et face;Médical;353
Beveren (-Waes);46003.0;9120.0;04 - Système respiratoire;Chirurgical;35
Beveren (-Waes);46003.0;9120.0;04 - Système respiratoire;Médical;467
Beveren (-Waes);46003.0;9120.0;05 - Système circulatoire;Chirurgical;272
Beveren (-Waes);46003.0;9120.0;05 - Système circulatoire;Médical;314
Beveren (-Waes);46003.0;9120.0;06 - Système digestif;Chirurgical;223
Beveren (-Waes);46003.0;9120.0;06 - Système digestif;Médical;358
Beveren (-Waes);46003.0;9120.0;07 - Système hépatobiliaire et pancréas;Chirurgical;106
Beveren (-Waes);46003.0;9120.0;07 - Système hépatobiliaire et pancréas;Médical;169
Beveren (-Waes);46003.0;9120.0;08 - Système musculo-squelettique et tissu conjonctif;Chirurgical;836
Beveren (-Waes);46003.0;9120.0;08 - Système musculo-squelettique et tissu conjonctif;Médical;213
Beveren (-Waes);46003.0;9120.0;09 - Peau, tissu sous-cutané, sein;Chirurgical;91
Beveren (-Waes);46003.0;9120.0;09 - Peau, tissu sous-cutané, sein;Médical;97
Beveren (-Waes);46003.0;9120.0;10 - Maladies endocriniennes, nutritives et du métabolisme;Chirurgical;82
Beveren (-Waes);46003.0;9120.0;10 - Maladies endocriniennes, nutritives et du métabolisme;Médical;149
Beveren (-Waes);46003.0;9120.0;11 - Reins et voies urinaires;Chirurgical;118
Beveren (-Waes);46003.0;9120.0;11 - Reins et voies urinaires;Médical;223
Beveren (-Waes);46003.0;9120.0;12 - Système reproducteur masculin;Chirurgical;92
Beveren (-Waes);46003.0;9120.0;12 - Système reproducteur masculin;Médical;25
Beveren (-Waes);46003.0;9120.0;13 - Système reproducteur féminin;Chirurgical;67
Beveren (-Waes);46003.0;9120.0;13 - Système reproducteur féminin;Médical;15
Beveren (-Waes);46003.0;9120.0;14 - Grossesse, accouchement et puerpéralité;Chirurgical;130
Beveren (-Waes);46003.0;9120.0;14 - Grossesse, accouchement et puerpéralité;Médical;348
Beveren (-Waes);46003.0;9120.0;15 - Nouveau-nés, affections d'origine périnatale;Chirurgical;< 5
Beveren (-Waes);46003.0;9120.0;15 - Nouveau-nés, affections d'origine périnatale;Médical;24
Beveren (-Waes);46003.0;9120.0;16 - Sang, organes hématopoïétiques et système immunitaire;Chirurgical;7
Beveren (-Waes);46003.0;9120.0;16 - Sang, organes hématopoïétiques et système immunitaire;Médical;57
Beveren (-Waes);46003.0;9120.0;17 - Affections malignes lymphatiques, hématopoïétiques et autres, chimiothérapie et radiothérapie;Chirurgical;16
Beveren (-Waes);46003.0;9120.0;17 - Affections malignes lymphatiques, hématopoïétiques et autres, chimiothérapie et radiothérapie;Médical;133
Beveren (-Waes);46003.0;9120.0;18 - Maladies infectieuses et parasitaire;Chirurgical;14
Beveren (-Waes);46003.0;9120.0;18 - Maladies infectieuses et parasitaire;Médical;116
Beveren (-Waes);46003.0;9120.0;19 - Troubles mentaux;Chirurgical;< 5
Beveren (-Waes);46003.0;9120.0;19 - Troubles mentaux;Médical;34
Beveren (-Waes);46003.0;9120.0;20 - Alcoolisme et usage de drogue;Chirurgical;0
Beveren (-Waes);46003.0;9120.0;20 - Alcoolisme et usage de drogue;Médical;17
Beveren (-Waes);46003.0;9120.0;21 - Empoisonnements, effets toxiques, autres traumatismes et complications de traitement;Chirurgical;15
Beveren (-Waes);46003.0;9120.0;21 - Empoisonnements, effets toxiques, autres traumatismes et complications de traitement;Médical;62
Beveren (-Waes);46003.0;9120.0;22 - Brûlures;Chirurgical;0
Beveren (-Waes);46003.0;9120.0;22 - Brûlures;Médical;< 5
Beveren (-Waes);46003.0;9120.0;23 - Revalidation, soins de suite, autres facteurs influençant la santé;Chirurgical;51
Beveren (-Waes);46003.0;9120.0;23 - Revalidation, soins de suite, autres facteurs influençant la santé;Médical;137
Beveren (-Waes);46003.0;9120.0;24 - Infections HIV;Chirurgical;0
Beveren (-Waes);46003.0;9120.0;24 - Infections HIV;Médical;< 5
Beveren (-Waes);46003.0;9120.0;25 - Polytraumatismes significatifs;Chirurgical;0
Beveren (-Waes);46003.0;9120.0;25 - Polytraumatismes significatifs;Médical;0
Beveren (-Waes);46003.0;9120.0;PP - Pré-MDC;Autre;0
Beveren (-Waes);46003.0;9120.0;PP - Pré-MDC;Chirurgical;13
Beveren (-Waes);46003.0;9120.0;PP - Pré-MDC;Médical;0
Beveren (-Waes);46003.0;9120.0;SS - DRG spéciaux;Autre;0
Beveren (-Waes);46003.0;9120.0;SS - DRG spéciaux;Chirurgical;0
Beveren (-Waes);46003.0;9120.0;SS - DRG spéciaux;Médical;0
Kruibeke;46013.0;9150.0;00 - Groupe résiduel;Autre;0
Kruibeke;46013.0;9150.0;00 - Groupe résiduel;Chirurgical;20
Kruibeke;46013.0;9150.0;00 - Groupe résiduel;Médical;0
Kruibeke;46013.0;9150.0;01 - Système nerveux;Chirurgical;19
Kruibeke;46013.0;9150.0;01 - Système nerveux;Médical;156
Kruibeke;46013.0;9150.0;02 - Affections des yeux;Chirurgical;6
Kruibeke;46013.0;9150.0;02 - Affections des yeux;Médical;< 5
Kruibeke;46013.0;9150.0;03 - Nez, gorge, oreilles, crâne et face;Chirurgical;30
Kruibeke;46013.0;9150.0;03 - Nez, gorge, oreilles, crâne et face;Médical;120
Kruibeke;46013.0;9150.0;04 - Système respiratoire;Chirurgical;6
Kruibeke;46013.0;9150.0;04 - Système respiratoire;Médical;192
Kruibeke;46013.0;9150.0;05 - Système circulatoire;Chirurgical;86
Kruibeke;46013.0;9150.0;05 - Système circulatoire;Médical;94
Kruibeke;46013.0;9150.0;06 - Système digestif;Chirurgical;71
Kruibeke;46013.0;9150.0;06 - Système digestif;Médical;125
Kruibeke;46013.0;9150.0;07 - Système hépatobiliaire et pancréas;Chirurgical;17
Kruibeke;46013.0;9150.0;07 - Système hépatobiliaire et pancréas;Médical;59
Kruibeke;46013.0;9150.0;08 - Système musculo-squelettique et tissu conjonctif;Chirurgical;274
Kruibeke;46013.0;9150.0;08 - Système musculo-squelettique et tissu conjonctif;Médical;59
Kruibeke;46013.0;9150.0;09 - Peau, tissu sous-cutané, sein;Chirurgical;24
Kruibeke;46013.0;9150.0;09 - Peau, tissu sous-cutané, sein;Médical;34
Kruibeke;46013.0;9150.0;10 - Maladies endocriniennes, nutritives et du métabolisme;Chirurgical;24
Kruibeke;46013.0;9150.0;10 - Maladies endocriniennes, nutritives et du métabolisme;Médical;34
Kruibeke;46013.0;9150.0;11 - Reins et voies urinaires;Chirurgical;37
Kruibeke;46013.0;9150.0;11 - Reins et voies urinaires;Médical;81
Kruibeke;46013.0;9150.0;12 - Système reproducteur masculin;Chirurgical;24
Kruibeke;46013.0;9150.0;12 - Système reproducteur masculin;Médical;6
Kruibeke;46013.0;9150.0;13 - Système reproducteur féminin;Chirurgical;25
Kruibeke;46013.0;9150.0;13 - Système reproducteur féminin;Médical;< 5
Kruibeke;46013.0;9150.0;14 - Grossesse, accouchement et puerpéralité;Chirurgical;42
Kruibeke;46013.0;9150.0;14 - Grossesse, accouchement et puerpéralité;Médical;124
Kruibeke;46013.0;9150.0;15 - Nouveau-nés, affections d'origine périnatale;Chirurgical;< 5
Kruibeke;46013.0;9150.0;15 - Nouveau-nés, affections d'origine périnatale;Médical;10
Kruibeke;46013.0;9150.0;16 - Sang, organes hématopoïétiques et système immunitaire;Chirurgical;< 5
Kruibeke;46013.0;9150.0;16 - Sang, organes hématopoïétiques et système immunitaire;Médical;18
Kruibeke;46013.0;9150.0;17 - Affections malignes lymphatiques, hématopoïétiques et autres, chimiothérapie et radiothérapie;Chirurgical;< 5
Kruibeke;46013.0;9150.0;17 - Affections malignes lymphatiques, hématopoïétiques et autres, chimiothérapie et radiothérapie;Médical;47
Kruibeke;46013.0;9150.0;18 - Maladies infectieuses et parasitaire;Chirurgical;5
Kruibeke;46013.0;9150.0;18 - Maladies infectieuses et parasitaire;Médical;39
Kruibeke;46013.0;9150.0;19 - Troubles mentaux;Chirurgical;< 5
Kruibeke;46013.0;9150.0;19 - Troubles mentaux;Médical;11
Kruibeke;46013.0;9150.0;20 - Alcoolisme et usage de drogue;Chirurgical;0
Kruibeke;46013.0;9150.0;20 - Alcoolisme et usage de drogue;Médical;5
Kruibeke;46013.0;9150.0;21 - Empoisonnements, effets toxiques, autres traumatismes et complications de traitement;Chirurgical;9
Kruibeke;46013.0;9150.0;21 - Empoisonnements, effets toxiques, autres traumatismes et complications de traitement;Médical;20
Kruibeke;46013.0;9150.0;22 - Brûlures;Chirurgical;0
Kruibeke;46013.0;9150.0;22 - Brûlures;Médical;< 5
Kruibeke;46013.0;9150.0;23 - Revalidation, soins de suite, autres facteurs influençant la santé;Chirurgical;26
Kruibeke;46013.0;9150.0;23 - Revalidation, soins de suite, autres facteurs influençant la santé;Médical;46
Kruibeke;46013.0;9150.0;24 - Infections HIV;Chirurgical;0
Kruibeke;46013.0;9150.0;24 - Infections HIV;Médical;< 5
Kruibeke;46013.0;9150.0;25 - Polytraumatismes significatifs;Chirurgical;0
Kruibeke;46013.0;9150.0;25 - Polytraumatismes significatifs;Médical;0
Kruibeke;46013.0;9150.0;PP - Pré-MDC;Autre;0
Kruibeke;46013.0;9150.0;PP - Pré-MDC;Chirurgical;7
Kruibeke;46013.0;9150.0;PP - Pré-MDC;Médical;0
Kruibeke;46013.0;9150.0;SS - DRG spéciaux;Autre;0
Kruibeke;46013.0;9150.0;SS - DRG spéciaux;Chirurgical;0
Kruibeke;46013.0;9150.0;SS - DRG spéciaux;Médical;0
Lokeren;46014.0;9160.0;00 - Groupe résiduel;Autre;< 5
Lokeren;46014.0;9160.0;00 - Groupe résiduel;Chirurgical;41
Lokeren;46014.0;9160.0;00 - Groupe résiduel;Médical;0
Lokeren;46014.0;9160.0;01 - Système nerveux;Chirurgical;55
Lokeren;46014.0;9160.0;01 - Système nerveux;Médical;344
Lokeren;46014.0;9160.0;02 - Affections des yeux;Chirurgical;33
Lokeren;46014.0;9160.0;02 - Affections des yeux;Médical;19
Lokeren;46014.0;9160.0;03 - Nez, gorge, oreilles, crâne et face;Chirurgical;83
Lokeren;46014.0;9160.0;03 - Nez, gorge, oreilles, crâne et face;Médical;273
Lokeren;46014.0;9160.0;04 - Système respiratoire;Chirurgical;15
Lokeren;46014.0;9160.0;04 - Système respiratoire;Médical;523
Lokeren;46014.0;9160.0;05 - Système circulatoire;Chirurgical;221
Lokeren;46014.0;9160.0;05 - Système circulatoire;Médical;261
Lokeren;46014.0;9160.0;06 - Système digestif;Chirurgical;200
Lokeren;46014.0;9160.0;06 - Système digestif;Médical;322
Lokeren;46014.0;9160.0;07 - Système hépatobiliaire et pancréas;Chirurgical;80
Lokeren;46014.0;9160.0;07 - Système hépatobiliaire et pancréas;Médical;105
Lokeren;46014.0;9160.0;08 - Système musculo-squelettique et tissu conjonctif;Chirurgical;620
Lokeren;46014.0;9160.0;08 - Système musculo-squelettique et tissu conjonctif;Médical;168
Lokeren;46014.0;9160.0;09 - Peau, tissu sous-cutané, sein;Chirurgical;97
Lokeren;46014.0;9160.0;09 - Peau, tissu sous-cutané, sein;Médical;77
Lokeren;46014.0;9160.0;10 - Maladies endocriniennes, nutritives et du métabolisme;Chirurgical;54
Lokeren;46014.0;9160.0;10 - Maladies endocriniennes, nutritives et du métabolisme;Médical;138
Lokeren;46014.0;9160.0;11 - Reins et voies urinaires;Chirurgical;94
Lokeren;46014.0;9160.0;11 - Reins et voies urinaires;Médical;210
Lokeren;46014.0;9160.0;12 - Système reproducteur masculin;Chirurgical;55
Lokeren;46014.0;9160.0;12 - Système reproducteur masculin;Médical;24
Lokeren;46014.0;9160.0;13 - Système reproducteur féminin;Chirurgical;79
Lokeren;46014.0;9160.0;13 - Système reproducteur féminin;Médical;16
Lokeren;46014.0;9160.0;14 - Grossesse, accouchement et puerpéralité;Chirurgical;106
Lokeren;46014.0;9160.0;14 - Grossesse, accouchement et puerpéralité;Médical;393
Lokeren;46014.0;9160.0;15 - Nouveau-nés, affections d'origine périnatale;Chirurgical;< 5
Lokeren;46014.0;9160.0;15 - Nouveau-nés, affections d'origine périnatale;Médical;24
Lokeren;46014.0;9160.0;16 - Sang, organes hématopoïétiques et système immunitaire;Chirurgical;< 5
Lokeren;46014.0;9160.0;16 - Sang, organes hématopoïétiques et système immunitaire;Médical;48
Lokeren;46014.0;9160.0;17 - Affections malignes lymphatiques, hématopoïétiques et autres, chimiothérapie et radiothérapie;Chirurgical;14
Lokeren;46014.0;9160.0;17 - Affections malignes lymphatiques, hématopoïétiques et autres, chimiothérapie et radiothérapie;Médical;100
Lokeren;46014.0;9160.0;18 - Maladies infectieuses et parasitaire;Chirurgical;8
Lokeren;46014.0;9160.0;18 - Maladies infectieuses et parasitaire;Médical;98
Lokeren;46014.0;9160.0;19 - Troubles mentaux;Chirurgical;0
Lokeren;46014.0;9160.0;19 - Troubles mentaux;Médical;36
Lokeren;46014.0;9160.0;20 - Alcoolisme et usage de drogue;Chirurgical;0
Lokeren;46014.0;9160.0;20 - Alcoolisme et usage de drogue;Médical;31
Lokeren;46014.0;9160.0;21 - Empoisonnements, effets toxiques, autres traumatismes et complications de traitement;Chirurgical;16
Lokeren;46014.0;9160.0;21 - Empoisonnements, effets toxiques, autres traumatismes et complications de traitement;Médical;55
Lokeren;46014.0;9160.0;22 - Brûlures;Chirurgical;0
Lokeren;46014.0;9160.0;22 - Brûlures;Médical;< 5
Lokeren;46014.0;9160.0;23 - Revalidation, soins de suite, autres facteurs influençant la santé;Chirurgical;34
Lokeren;46014.0;9160.0;23 - Revalidation, soins de suite, autres facteurs influençant la santé;Médical;103
Lokeren;46014.0;9160.0;24 - Infections HIV;Chirurgical;0
Lokeren;46014.0;9160.0;24 - Infections HIV;Médical;0
Lokeren;46014.0;9160.0;25 - Polytraumatismes significatifs;Chirurgical;0
Lokeren;46014.0;9160.0;25 - Polytraumatismes significatifs;Médical;0
Lokeren;46014.0;9160.0;PP - Pré-MDC;Autre;0
Lokeren;46014.0;9160.0;PP - Pré-MDC;Chirurgical;6
Lokeren;46014.0;9160.0;PP - Pré-MDC;Médical;0
Lokeren;46014.0;9160.0;SS - DRG spéciaux;Autre;0
Lokeren;46014.0;9160.0;SS - DRG spéciaux;Chirurgical;0
Lokeren;46014.0;9160.0;SS - DRG spéciaux;Médical;0
Sint-Gillis-Waas;46020.0;9170.0;00 - Groupe résiduel;Autre;0
Sint-Gillis-Waas;46020.0;9170.0;00 - Groupe résiduel;Chirurgical;23
Sint-Gillis-Waas;46020.0;9170.0;00 - Groupe résiduel;Médical;0
Sint-Gillis-Waas;46020.0;9170.0;01 - Système nerveux;Chirurgical;26
Sint-Gillis-Waas;46020.0;9170.0;01 - Système nerveux;Médical;178
Sint-Gillis-Waas;46020.0;9170.0;02 - Affections des yeux;Chirurgical;11
Sint-Gillis-Waas;46020.0;9170.0;02 - Affections des yeux;Médical;6
Sint-Gillis-Waas;46020.0;9170.0;03 - Nez, gorge, oreilles, crâne et face;Chirurgical;36
Sint-Gillis-Waas;46020.0;9170.0;03 - Nez, gorge, oreilles, crâne et face;Médical;161
Sint-Gillis-Waas;46020.0;9170.0;04 - Système respiratoire;Chirurgical;7
Sint-Gillis-Waas;46020.0;9170.0;04 - Système respiratoire;Médical;222
Sint-Gillis-Waas;46020.0;9170.0;05 - Système circulatoire;Chirurgical;102
Sint-Gillis-Waas;46020.0;9170.0;05 - Système circulatoire;Médical;130
Sint-Gillis-Waas;46020.0;9170.0;06 - Système digestif;Chirurgical;93
Sint-Gillis-Waas;46020.0;9170.0;06 - Système digestif;Médical;130
Sint-Gillis-Waas;46020.0;9170.0;07 - Système hépatobiliaire et pancréas;Chirurgical;30
Sint-Gillis-Waas;46020.0;9170.0;07 - Système hépatobiliaire et pancréas;Médical;54
Sint-Gillis-Waas;46020.0;9170.0;08 - Système musculo-squelettique et tissu conjonctif;Chirurgical;363
Sint-Gillis-Waas;46020.0;9170.0;08 - Système musculo-squelettique et tissu conjonctif;Médical;71
Sint-Gillis-Waas;46020.0;9170.0;09 - Peau, tissu sous-cutané, sein;Chirurgical;63
Sint-Gillis-Waas;46020.0;9170.0;09 - Peau, tissu sous-cutané, sein;Médical;34
Sint-Gillis-Waas;46020.0;9170.0;10 - Maladies endocriniennes, nutritives et du métabolisme;Chirurgical;26
Sint-Gillis-Waas;46020.0;9170.0;10 - Maladies endocriniennes, nutritives et du métabolisme;Médical;58
Sint-Gillis-Waas;46020.0;9170.0;11 - Reins et voies urinaires;Chirurgical;36
Sint-Gillis-Waas;46020.0;9170.0;11 - Reins et voies urinaires;Médical;104
Sint-Gillis-Waas;46020.0;9170.0;12 - Système reproducteur masculin;Chirurgical;42
Sint-Gillis-Waas;46020.0;9170.0;12 - Système reproducteur masculin;Médical;12
Sint-Gillis-Waas;46020.0;9170.0;13 - Système reproducteur féminin;Chirurgical;29
Sint-Gillis-Waas;46020.0;9170.0;13 - Système reproducteur féminin;Médical;6
Sint-Gillis-Waas;46020.0;9170.0;14 - Grossesse, accouchement et puerpéralité;Chirurgical;53
Sint-Gillis-Waas;46020.0;9170.0;14 - Grossesse, accouchement et puerpéralité;Médical;152
Sint-Gillis-Waas;46020.0;9170.0;15 - Nouveau-nés, affections d'origine périnatale;Chirurgical;0
Sint-Gillis-Waas;46020.0;9170.0;15 - Nouveau-nés, affections d'origine périnatale;Médical;9
Sint-Gillis-Waas;46020.0;9170.0;16 - Sang, organes hématopoïétiques et système immunitaire;Chirurgical;0
Sint-Gillis-Waas;46020.0;9170.0;16 - Sang, organes hématopoïétiques et système immunitaire;Médical;34
Sint-Gillis-Waas;46020.0;9170.0;17 - Affections malignes lymphatiques, hématopoïétiques et autres, chimiothérapie et radiothérapie;Chirurgical;7
Sint-Gillis-Waas;46020.0;9170.0;17 - Affections malignes lymphatiques, hématopoïétiques et autres, chimiothérapie et radiothérapie;Médical;27
Sint-Gillis-Waas;46020.0;9170.0;18 - Maladies infectieuses et parasitaire;Chirurgical;7
Sint-Gillis-Waas;46020.0;9170.0;18 - Maladies infectieuses et parasitaire;Médical;37
Sint-Gillis-Waas;46020.0;9170.0;19 - Troubles mentaux;Chirurgical;< 5
Sint-Gillis-Waas;46020.0;9170.0;19 - Troubles mentaux;Médical;14
Sint-Gillis-Waas;46020.0;9170.0;20 - Alcoolisme et usage de drogue;Chirurgical;0
Sint-Gillis-Waas;46020.0;9170.0;20 - Alcoolisme et usage de drogue;Médical;10
Sint-Gillis-Waas;46020.0;9170.0;21 - Empoisonnements, effets toxiques, autres traumatismes et complications de traitement;Chirurgical;6
Sint-Gillis-Waas;46020.0;9170.0;21 - Empoisonnements, effets toxiques, autres traumatismes et complications de traitement;Médical;28
Sint-Gillis-Waas;46020.0;9170.0;22 - Brûlures;Chirurgical;0
Sint-Gillis-Waas;46020.0;9170.0;22 - Brûlures;Médical;< 5
Sint-Gillis-Waas;46020.0;9170.0;23 - Revalidation, soins de suite, autres facteurs influençant la santé;Chirurgical;41
Sint-Gillis-Waas;46020.0;9170.0;23 - Revalidation, soins de suite, autres facteurs influençant la santé;Médical;44
Sint-Gillis-Waas;46020.0;9170.0;24 - Infections HIV;Chirurgical;0
Sint-Gillis-Waas;46020.0;9170.0;24 - Infections HIV;Médical;0
Sint-Gillis-Waas;46020.0;9170.0;25 - Polytraumatismes significatifs;Chirurgical;0
Sint-Gillis-Waas;46020.0;9170.0;25 - Polytraumatismes significatifs;Médical;0
Sint-Gillis-Waas;46020.0;9170.0;PP - Pré-MDC;Autre;0
Sint-Gillis-Waas;46020.0;9170.0;PP - Pré-MDC;Chirurgical;5
Sint-Gillis-Waas;46020.0;9170.0;PP - Pré-MDC;Médical;0
Sint-Gillis-Waas;46020.0;9170.0;SS - DRG spéciaux;Autre;0
Sint-Gillis-Waas;46020.0;9170.0;SS - DRG spéciaux;Chirurgical;0
Sint-Gillis-Waas;46020.0;9170.0;SS - DRG spéciaux;Médical;0
Saint-Nicolas (Flandre orientale);46021.0;9100.0;00 - Groupe résiduel;Autre;< 5
Saint-Nicolas (Flandre orientale);46021.0;9100.0;00 - Groupe résiduel;Chirurgical;102
Saint-Nicolas (Flandre orientale);46021.0;9100.0;00 - Groupe résiduel;Médical;0
Saint-Nicolas (Flandre orientale);46021.0;9100.0;01 - Système nerveux;Chirurgical;92
Saint-Nicolas (Flandre orientale);46021.0;9100.0;01 - Système nerveux;Médical;720
Saint-Nicolas (Flandre orientale);46021.0;9100.0;02 - Affections des yeux;Chirurgical;41
Saint-Nicolas (Flandre orientale);46021.0;9100.0;02 - Affections des yeux;Médical;35
Saint-Nicolas (Flandre orientale);46021.0;9100.0;03 - Nez, gorge, oreilles, crâne et face;Chirurgical;202
Saint-Nicolas (Flandre orientale);46021.0;9100.0;03 - Nez, gorge, oreilles, crâne et face;Médical;749
Saint-Nicolas (Flandre orientale);46021.0;9100.0;04 - Système respiratoire;Chirurgical;44
Saint-Nicolas (Flandre orientale);46021.0;9100.0;04 - Système respiratoire;Médical;864
Saint-Nicolas (Flandre orientale);46021.0;9100.0;05 - Système circulatoire;Chirurgical;449
Saint-Nicolas (Flandre orientale);46021.0;9100.0;05 - Système circulatoire;Médical;506
