gemeente;nis_code;postcode;mdc_apr-drg_34;soort_diagnose;aantal_verblijven
Gent;44021.0;9000.0;SS - Speciale DRG's;Chirurgisch;0
Gent;44021.0;9000.0;SS - Speciale DRG's;Medisch;0
Knesselare;44029.0;9910.0;00 - Restgroep;Andere;0
Knesselare;44029.0;9910.0;00 - Restgroep;Chirurgisch;15
Knesselare;44029.0;9910.0;00 - Restgroep;Medisch;0
Knesselare;44029.0;9910.0;01 - Zenuwstelsel;Chirurgisch;15
Knesselare;44029.0;9910.0;01 - Zenuwstelsel;Medisch;102
Knesselare;44029.0;9910.0;02 - Oogaandoeningen;Chirurgisch;9
Knesselare;44029.0;9910.0;02 - Oogaandoeningen;Medisch;< 5
Knesselare;44029.0;9910.0;03 - Neus, keel en oren;Chirurgisch;21
Knesselare;44029.0;9910.0;03 - Neus, keel en oren;Medisch;58
Knesselare;44029.0;9910.0;04 - Ademhalingsstelsel;Chirurgisch;< 5
Knesselare;44029.0;9910.0;04 - Ademhalingsstelsel;Medisch;111
Knesselare;44029.0;9910.0;05 - Hart en vaatstelsel;Chirurgisch;67
Knesselare;44029.0;9910.0;05 - Hart en vaatstelsel;Medisch;91
Knesselare;44029.0;9910.0;06 - Spijsverteringsstelsel;Chirurgisch;63
Knesselare;44029.0;9910.0;06 - Spijsverteringsstelsel;Medisch;110
Knesselare;44029.0;9910.0;07 - Lever, gal en pancreas;Chirurgisch;27
Knesselare;44029.0;9910.0;07 - Lever, gal en pancreas;Medisch;17
Knesselare;44029.0;9910.0;08 - Bewegingsstelsel en bindweefsel;Chirurgisch;167
Knesselare;44029.0;9910.0;08 - Bewegingsstelsel en bindweefsel;Medisch;60
Knesselare;44029.0;9910.0;09 - Huid, subcutis, borstklier;Chirurgisch;25
Knesselare;44029.0;9910.0;09 - Huid, subcutis, borstklier;Medisch;24
Knesselare;44029.0;9910.0;10 - Endocriene, voedings- en stofwisselingsziekten;Chirurgisch;11
Knesselare;44029.0;9910.0;10 - Endocriene, voedings- en stofwisselingsziekten;Medisch;17
Knesselare;44029.0;9910.0;11 - Nieren en urinewegen;Chirurgisch;26
Knesselare;44029.0;9910.0;11 - Nieren en urinewegen;Medisch;31
Knesselare;44029.0;9910.0;12 - Mannelijke geslachtsorganen;Chirurgisch;17
Knesselare;44029.0;9910.0;12 - Mannelijke geslachtsorganen;Medisch;< 5
Knesselare;44029.0;9910.0;13 - Vrouwelijke geslachtsorganen;Chirurgisch;26
Knesselare;44029.0;9910.0;13 - Vrouwelijke geslachtsorganen;Medisch;< 5
Knesselare;44029.0;9910.0;14 - Zwangerschap en bevalling;Chirurgisch;16
Knesselare;44029.0;9910.0;14 - Zwangerschap en bevalling;Medisch;64
Knesselare;44029.0;9910.0;15 - Neonati, perinatale aandoeningen;Chirurgisch;0
Knesselare;44029.0;9910.0;15 - Neonati, perinatale aandoeningen;Medisch;< 5
Knesselare;44029.0;9910.0;16 - Bloed en bloedvormende organen;Chirurgisch;0
Knesselare;44029.0;9910.0;16 - Bloed en bloedvormende organen;Medisch;15
Knesselare;44029.0;9910.0;17 - Myeloproliferatieve ziekten en weinig gedifferentieerde neoplasmata;Chirurgisch;< 5
Knesselare;44029.0;9910.0;17 - Myeloproliferatieve ziekten en weinig gedifferentieerde neoplasmata;Medisch;17
Knesselare;44029.0;9910.0;18 - Infectie en parasitaire ziekten;Chirurgisch;5
Knesselare;44029.0;9910.0;18 - Infectie en parasitaire ziekten;Medisch;32
Knesselare;44029.0;9910.0;19 - Psychische stoornissen;Chirurgisch;0
Knesselare;44029.0;9910.0;19 - Psychische stoornissen;Medisch;13
Knesselare;44029.0;9910.0;20 - Alcohol en druggebruik;Chirurgisch;0
Knesselare;44029.0;9910.0;20 - Alcohol en druggebruik;Medisch;16
Knesselare;44029.0;9910.0;21 - Ongevallen, vergiftigingen, toxische effecten van geneesmiddelen;Chirurgisch;8
Knesselare;44029.0;9910.0;21 - Ongevallen, vergiftigingen, toxische effecten van geneesmiddelen;Medisch;14
Knesselare;44029.0;9910.0;22 - Brandwonden;Chirurgisch;0
Knesselare;44029.0;9910.0;22 - Brandwonden;Medisch;< 5
Knesselare;44029.0;9910.0;23 - Factoren die de gezondheid beïnvloeden;Chirurgisch;18
Knesselare;44029.0;9910.0;23 - Factoren die de gezondheid beïnvloeden;Medisch;37
Knesselare;44029.0;9910.0;24 - HIV infecties;Chirurgisch;0
Knesselare;44029.0;9910.0;24 - HIV infecties;Medisch;0
Knesselare;44029.0;9910.0;25 - Multipele traumata;Chirurgisch;< 5
Knesselare;44029.0;9910.0;25 - Multipele traumata;Medisch;< 5
Knesselare;44029.0;9910.0;PP - Pre-MDC;Andere;0
Knesselare;44029.0;9910.0;PP - Pre-MDC;Chirurgisch;< 5
Knesselare;44029.0;9910.0;PP - Pre-MDC;Medisch;0
Knesselare;44029.0;9910.0;SS - Speciale DRG's;Andere;0
Knesselare;44029.0;9910.0;SS - Speciale DRG's;Chirurgisch;0
Knesselare;44029.0;9910.0;SS - Speciale DRG's;Medisch;0
Lochristi;44034.0;9080.0;00 - Restgroep;Andere;< 5
Lochristi;44034.0;9080.0;00 - Restgroep;Chirurgisch;44
Lochristi;44034.0;9080.0;00 - Restgroep;Medisch;0
Lochristi;44034.0;9080.0;01 - Zenuwstelsel;Chirurgisch;25
Lochristi;44034.0;9080.0;01 - Zenuwstelsel;Medisch;169
Lochristi;44034.0;9080.0;02 - Oogaandoeningen;Chirurgisch;12
Lochristi;44034.0;9080.0;02 - Oogaandoeningen;Medisch;6
Lochristi;44034.0;9080.0;03 - Neus, keel en oren;Chirurgisch;91
Lochristi;44034.0;9080.0;03 - Neus, keel en oren;Medisch;126
Lochristi;44034.0;9080.0;04 - Ademhalingsstelsel;Chirurgisch;8
Lochristi;44034.0;9080.0;04 - Ademhalingsstelsel;Medisch;216
Lochristi;44034.0;9080.0;05 - Hart en vaatstelsel;Chirurgisch;147
Lochristi;44034.0;9080.0;05 - Hart en vaatstelsel;Medisch;206
Lochristi;44034.0;9080.0;06 - Spijsverteringsstelsel;Chirurgisch;140
Lochristi;44034.0;9080.0;06 - Spijsverteringsstelsel;Medisch;205
Lochristi;44034.0;9080.0;07 - Lever, gal en pancreas;Chirurgisch;41
Lochristi;44034.0;9080.0;07 - Lever, gal en pancreas;Medisch;43
Lochristi;44034.0;9080.0;08 - Bewegingsstelsel en bindweefsel;Chirurgisch;470
Lochristi;44034.0;9080.0;08 - Bewegingsstelsel en bindweefsel;Medisch;117
Lochristi;44034.0;9080.0;09 - Huid, subcutis, borstklier;Chirurgisch;52
Lochristi;44034.0;9080.0;09 - Huid, subcutis, borstklier;Medisch;51
Lochristi;44034.0;9080.0;10 - Endocriene, voedings- en stofwisselingsziekten;Chirurgisch;34
Lochristi;44034.0;9080.0;10 - Endocriene, voedings- en stofwisselingsziekten;Medisch;31
Lochristi;44034.0;9080.0;11 - Nieren en urinewegen;Chirurgisch;38
Lochristi;44034.0;9080.0;11 - Nieren en urinewegen;Medisch;74
Lochristi;44034.0;9080.0;12 - Mannelijke geslachtsorganen;Chirurgisch;38
Lochristi;44034.0;9080.0;12 - Mannelijke geslachtsorganen;Medisch;26
Lochristi;44034.0;9080.0;13 - Vrouwelijke geslachtsorganen;Chirurgisch;45
Lochristi;44034.0;9080.0;13 - Vrouwelijke geslachtsorganen;Medisch;6
Lochristi;44034.0;9080.0;14 - Zwangerschap en bevalling;Chirurgisch;36
Lochristi;44034.0;9080.0;14 - Zwangerschap en bevalling;Medisch;188
Lochristi;44034.0;9080.0;15 - Neonati, perinatale aandoeningen;Chirurgisch;0
Lochristi;44034.0;9080.0;15 - Neonati, perinatale aandoeningen;Medisch;< 5
Lochristi;44034.0;9080.0;16 - Bloed en bloedvormende organen;Chirurgisch;< 5
Lochristi;44034.0;9080.0;16 - Bloed en bloedvormende organen;Medisch;19
Lochristi;44034.0;9080.0;17 - Myeloproliferatieve ziekten en weinig gedifferentieerde neoplasmata;Chirurgisch;11
Lochristi;44034.0;9080.0;17 - Myeloproliferatieve ziekten en weinig gedifferentieerde neoplasmata;Medisch;49
Lochristi;44034.0;9080.0;18 - Infectie en parasitaire ziekten;Chirurgisch;< 5
Lochristi;44034.0;9080.0;18 - Infectie en parasitaire ziekten;Medisch;50
Lochristi;44034.0;9080.0;19 - Psychische stoornissen;Chirurgisch;< 5
Lochristi;44034.0;9080.0;19 - Psychische stoornissen;Medisch;39
Lochristi;44034.0;9080.0;20 - Alcohol en druggebruik;Chirurgisch;0
Lochristi;44034.0;9080.0;20 - Alcohol en druggebruik;Medisch;15
Lochristi;44034.0;9080.0;21 - Ongevallen, vergiftigingen, toxische effecten van geneesmiddelen;Chirurgisch;14
Lochristi;44034.0;9080.0;21 - Ongevallen, vergiftigingen, toxische effecten van geneesmiddelen;Medisch;37
Lochristi;44034.0;9080.0;22 - Brandwonden;Chirurgisch;0
Lochristi;44034.0;9080.0;22 - Brandwonden;Medisch;< 5
Lochristi;44034.0;9080.0;23 - Factoren die de gezondheid beïnvloeden;Chirurgisch;23
Lochristi;44034.0;9080.0;23 - Factoren die de gezondheid beïnvloeden;Medisch;136
Lochristi;44034.0;9080.0;24 - HIV infecties;Chirurgisch;0
Lochristi;44034.0;9080.0;24 - HIV infecties;Medisch;0
Lochristi;44034.0;9080.0;25 - Multipele traumata;Chirurgisch;< 5
Lochristi;44034.0;9080.0;25 - Multipele traumata;Medisch;< 5
Lochristi;44034.0;9080.0;PP - Pre-MDC;Andere;0
Lochristi;44034.0;9080.0;PP - Pre-MDC;Chirurgisch;< 5
Lochristi;44034.0;9080.0;PP - Pre-MDC;Medisch;0
Lochristi;44034.0;9080.0;SS - Speciale DRG's;Andere;0
Lochristi;44034.0;9080.0;SS - Speciale DRG's;Chirurgisch;0
Lochristi;44034.0;9080.0;SS - Speciale DRG's;Medisch;0
Lovendegem;44036.0;9920.0;00 - Restgroep;Andere;0
Lovendegem;44036.0;9920.0;00 - Restgroep;Chirurgisch;15
Lovendegem;44036.0;9920.0;00 - Restgroep;Medisch;0
Lovendegem;44036.0;9920.0;01 - Zenuwstelsel;Chirurgisch;14
Lovendegem;44036.0;9920.0;01 - Zenuwstelsel;Medisch;88
Lovendegem;44036.0;9920.0;02 - Oogaandoeningen;Chirurgisch;11
Lovendegem;44036.0;9920.0;02 - Oogaandoeningen;Medisch;< 5
Lovendegem;44036.0;9920.0;03 - Neus, keel en oren;Chirurgisch;42
Lovendegem;44036.0;9920.0;03 - Neus, keel en oren;Medisch;73
Lovendegem;44036.0;9920.0;04 - Ademhalingsstelsel;Chirurgisch;11
Lovendegem;44036.0;9920.0;04 - Ademhalingsstelsel;Medisch;102
Lovendegem;44036.0;9920.0;05 - Hart en vaatstelsel;Chirurgisch;91
Lovendegem;44036.0;9920.0;05 - Hart en vaatstelsel;Medisch;87
Lovendegem;44036.0;9920.0;06 - Spijsverteringsstelsel;Chirurgisch;59
Lovendegem;44036.0;9920.0;06 - Spijsverteringsstelsel;Medisch;115
Lovendegem;44036.0;9920.0;07 - Lever, gal en pancreas;Chirurgisch;20
Lovendegem;44036.0;9920.0;07 - Lever, gal en pancreas;Medisch;16
Lovendegem;44036.0;9920.0;08 - Bewegingsstelsel en bindweefsel;Chirurgisch;217
Lovendegem;44036.0;9920.0;08 - Bewegingsstelsel en bindweefsel;Medisch;55
Lovendegem;44036.0;9920.0;09 - Huid, subcutis, borstklier;Chirurgisch;37
Lovendegem;44036.0;9920.0;09 - Huid, subcutis, borstklier;Medisch;24
Lovendegem;44036.0;9920.0;10 - Endocriene, voedings- en stofwisselingsziekten;Chirurgisch;9
Lovendegem;44036.0;9920.0;10 - Endocriene, voedings- en stofwisselingsziekten;Medisch;30
Lovendegem;44036.0;9920.0;11 - Nieren en urinewegen;Chirurgisch;26
Lovendegem;44036.0;9920.0;11 - Nieren en urinewegen;Medisch;52
Lovendegem;44036.0;9920.0;12 - Mannelijke geslachtsorganen;Chirurgisch;14
Lovendegem;44036.0;9920.0;12 - Mannelijke geslachtsorganen;Medisch;9
Lovendegem;44036.0;9920.0;13 - Vrouwelijke geslachtsorganen;Chirurgisch;26
Lovendegem;44036.0;9920.0;13 - Vrouwelijke geslachtsorganen;Medisch;< 5
Lovendegem;44036.0;9920.0;14 - Zwangerschap en bevalling;Chirurgisch;14
Lovendegem;44036.0;9920.0;14 - Zwangerschap en bevalling;Medisch;52
Lovendegem;44036.0;9920.0;15 - Neonati, perinatale aandoeningen;Chirurgisch;< 5
Lovendegem;44036.0;9920.0;15 - Neonati, perinatale aandoeningen;Medisch;< 5
Lovendegem;44036.0;9920.0;16 - Bloed en bloedvormende organen;Chirurgisch;0
Lovendegem;44036.0;9920.0;16 - Bloed en bloedvormende organen;Medisch;5
Lovendegem;44036.0;9920.0;17 - Myeloproliferatieve ziekten en weinig gedifferentieerde neoplasmata;Chirurgisch;< 5
Lovendegem;44036.0;9920.0;17 - Myeloproliferatieve ziekten en weinig gedifferentieerde neoplasmata;Medisch;38
Lovendegem;44036.0;9920.0;18 - Infectie en parasitaire ziekten;Chirurgisch;< 5
Lovendegem;44036.0;9920.0;18 - Infectie en parasitaire ziekten;Medisch;16
Lovendegem;44036.0;9920.0;19 - Psychische stoornissen;Chirurgisch;0
Lovendegem;44036.0;9920.0;19 - Psychische stoornissen;Medisch;17
Lovendegem;44036.0;9920.0;20 - Alcohol en druggebruik;Chirurgisch;0
Lovendegem;44036.0;9920.0;20 - Alcohol en druggebruik;Medisch;25
Lovendegem;44036.0;9920.0;21 - Ongevallen, vergiftigingen, toxische effecten van geneesmiddelen;Chirurgisch;0
Lovendegem;44036.0;9920.0;21 - Ongevallen, vergiftigingen, toxische effecten van geneesmiddelen;Medisch;15
Lovendegem;44036.0;9920.0;22 - Brandwonden;Chirurgisch;0
Lovendegem;44036.0;9920.0;22 - Brandwonden;Medisch;0
Lovendegem;44036.0;9920.0;23 - Factoren die de gezondheid beïnvloeden;Chirurgisch;7
Lovendegem;44036.0;9920.0;23 - Factoren die de gezondheid beïnvloeden;Medisch;42
Lovendegem;44036.0;9920.0;24 - HIV infecties;Chirurgisch;0
Lovendegem;44036.0;9920.0;24 - HIV infecties;Medisch;0
Lovendegem;44036.0;9920.0;25 - Multipele traumata;Chirurgisch;< 5
Lovendegem;44036.0;9920.0;25 - Multipele traumata;Medisch;< 5
Lovendegem;44036.0;9920.0;PP - Pre-MDC;Andere;0
Lovendegem;44036.0;9920.0;PP - Pre-MDC;Chirurgisch;< 5
Lovendegem;44036.0;9920.0;PP - Pre-MDC;Medisch;0
Lovendegem;44036.0;9920.0;SS - Speciale DRG's;Andere;0
Lovendegem;44036.0;9920.0;SS - Speciale DRG's;Chirurgisch;0
Lovendegem;44036.0;9920.0;SS - Speciale DRG's;Medisch;0
Melle;44040.0;9090.0;00 - Restgroep;Andere;0
Melle;44040.0;9090.0;00 - Restgroep;Chirurgisch;24
Melle;44040.0;9090.0;00 - Restgroep;Medisch;0
Melle;44040.0;9090.0;01 - Zenuwstelsel;Chirurgisch;9
Melle;44040.0;9090.0;01 - Zenuwstelsel;Medisch;127
Melle;44040.0;9090.0;02 - Oogaandoeningen;Chirurgisch;12
Melle;44040.0;9090.0;02 - Oogaandoeningen;Medisch;< 5
Melle;44040.0;9090.0;03 - Neus, keel en oren;Chirurgisch;49
Melle;44040.0;9090.0;03 - Neus, keel en oren;Medisch;72
Melle;44040.0;9090.0;04 - Ademhalingsstelsel;Chirurgisch;7
Melle;44040.0;9090.0;04 - Ademhalingsstelsel;Medisch;92
Melle;44040.0;9090.0;05 - Hart en vaatstelsel;Chirurgisch;94
Melle;44040.0;9090.0;05 - Hart en vaatstelsel;Medisch;110
Melle;44040.0;9090.0;06 - Spijsverteringsstelsel;Chirurgisch;69
Melle;44040.0;9090.0;06 - Spijsverteringsstelsel;Medisch;127
Melle;44040.0;9090.0;07 - Lever, gal en pancreas;Chirurgisch;27
Melle;44040.0;9090.0;07 - Lever, gal en pancreas;Medisch;26
Melle;44040.0;9090.0;08 - Bewegingsstelsel en bindweefsel;Chirurgisch;209
Melle;44040.0;9090.0;08 - Bewegingsstelsel en bindweefsel;Medisch;74
Melle;44040.0;9090.0;09 - Huid, subcutis, borstklier;Chirurgisch;30
Melle;44040.0;9090.0;09 - Huid, subcutis, borstklier;Medisch;33
Melle;44040.0;9090.0;10 - Endocriene, voedings- en stofwisselingsziekten;Chirurgisch;15
Melle;44040.0;9090.0;10 - Endocriene, voedings- en stofwisselingsziekten;Medisch;13
Melle;44040.0;9090.0;11 - Nieren en urinewegen;Chirurgisch;16
Melle;44040.0;9090.0;11 - Nieren en urinewegen;Medisch;56
Melle;44040.0;9090.0;12 - Mannelijke geslachtsorganen;Chirurgisch;12
Melle;44040.0;9090.0;12 - Mannelijke geslachtsorganen;Medisch;9
Melle;44040.0;9090.0;13 - Vrouwelijke geslachtsorganen;Chirurgisch;28
Melle;44040.0;9090.0;13 - Vrouwelijke geslachtsorganen;Medisch;< 5
Melle;44040.0;9090.0;14 - Zwangerschap en bevalling;Chirurgisch;42
Melle;44040.0;9090.0;14 - Zwangerschap en bevalling;Medisch;109
Melle;44040.0;9090.0;15 - Neonati, perinatale aandoeningen;Chirurgisch;0
Melle;44040.0;9090.0;15 - Neonati, perinatale aandoeningen;Medisch;6
Melle;44040.0;9090.0;16 - Bloed en bloedvormende organen;Chirurgisch;< 5
Melle;44040.0;9090.0;16 - Bloed en bloedvormende organen;Medisch;14
Melle;44040.0;9090.0;17 - Myeloproliferatieve ziekten en weinig gedifferentieerde neoplasmata;Chirurgisch;< 5
Melle;44040.0;9090.0;17 - Myeloproliferatieve ziekten en weinig gedifferentieerde neoplasmata;Medisch;19
Melle;44040.0;9090.0;18 - Infectie en parasitaire ziekten;Chirurgisch;5
Melle;44040.0;9090.0;18 - Infectie en parasitaire ziekten;Medisch;23
Melle;44040.0;9090.0;19 - Psychische stoornissen;Chirurgisch;< 5
Melle;44040.0;9090.0;19 - Psychische stoornissen;Medisch;22
Melle;44040.0;9090.0;20 - Alcohol en druggebruik;Chirurgisch;0
Melle;44040.0;9090.0;20 - Alcohol en druggebruik;Medisch;8
Melle;44040.0;9090.0;21 - Ongevallen, vergiftigingen, toxische effecten van geneesmiddelen;Chirurgisch;< 5
Melle;44040.0;9090.0;21 - Ongevallen, vergiftigingen, toxische effecten van geneesmiddelen;Medisch;20
Melle;44040.0;9090.0;22 - Brandwonden;Chirurgisch;0
Melle;44040.0;9090.0;22 - Brandwonden;Medisch;0
Melle;44040.0;9090.0;23 - Factoren die de gezondheid beïnvloeden;Chirurgisch;11
Melle;44040.0;9090.0;23 - Factoren die de gezondheid beïnvloeden;Medisch;80
Melle;44040.0;9090.0;24 - HIV infecties;Chirurgisch;0
Melle;44040.0;9090.0;24 - HIV infecties;Medisch;< 5
Melle;44040.0;9090.0;25 - Multipele traumata;Chirurgisch;< 5
Melle;44040.0;9090.0;25 - Multipele traumata;Medisch;< 5
Melle;44040.0;9090.0;PP - Pre-MDC;Andere;0
Melle;44040.0;9090.0;PP - Pre-MDC;Chirurgisch;< 5
Melle;44040.0;9090.0;PP - Pre-MDC;Medisch;0
Melle;44040.0;9090.0;SS - Speciale DRG's;Andere;0
Melle;44040.0;9090.0;SS - Speciale DRG's;Chirurgisch;0
Melle;44040.0;9090.0;SS - Speciale DRG's;Medisch;0
Merelbeke;44043.0;9820.0;00 - Restgroep;Andere;0
Merelbeke;44043.0;9820.0;00 - Restgroep;Chirurgisch;39
Merelbeke;44043.0;9820.0;00 - Restgroep;Medisch;0
Merelbeke;44043.0;9820.0;01 - Zenuwstelsel;Chirurgisch;38
Merelbeke;44043.0;9820.0;01 - Zenuwstelsel;Medisch;231
Merelbeke;44043.0;9820.0;02 - Oogaandoeningen;Chirurgisch;34
Merelbeke;44043.0;9820.0;02 - Oogaandoeningen;Medisch;11
Merelbeke;44043.0;9820.0;03 - Neus, keel en oren;Chirurgisch;83
Merelbeke;44043.0;9820.0;03 - Neus, keel en oren;Medisch;146
Merelbeke;44043.0;9820.0;04 - Ademhalingsstelsel;Chirurgisch;10
Merelbeke;44043.0;9820.0;04 - Ademhalingsstelsel;Medisch;280
Merelbeke;44043.0;9820.0;05 - Hart en vaatstelsel;Chirurgisch;165
Merelbeke;44043.0;9820.0;05 - Hart en vaatstelsel;Medisch;253
Merelbeke;44043.0;9820.0;06 - Spijsverteringsstelsel;Chirurgisch;141
Merelbeke;44043.0;9820.0;06 - Spijsverteringsstelsel;Medisch;205
Merelbeke;44043.0;9820.0;07 - Lever, gal en pancreas;Chirurgisch;48
Merelbeke;44043.0;9820.0;07 - Lever, gal en pancreas;Medisch;66
Merelbeke;44043.0;9820.0;08 - Bewegingsstelsel en bindweefsel;Chirurgisch;471
Merelbeke;44043.0;9820.0;08 - Bewegingsstelsel en bindweefsel;Medisch;154
Merelbeke;44043.0;9820.0;09 - Huid, subcutis, borstklier;Chirurgisch;89
Merelbeke;44043.0;9820.0;09 - Huid, subcutis, borstklier;Medisch;58
Merelbeke;44043.0;9820.0;10 - Endocriene, voedings- en stofwisselingsziekten;Chirurgisch;55
Merelbeke;44043.0;9820.0;10 - Endocriene, voedings- en stofwisselingsziekten;Medisch;54
Merelbeke;44043.0;9820.0;11 - Nieren en urinewegen;Chirurgisch;66
Merelbeke;44043.0;9820.0;11 - Nieren en urinewegen;Medisch;132
Merelbeke;44043.0;9820.0;12 - Mannelijke geslachtsorganen;Chirurgisch;34
Merelbeke;44043.0;9820.0;12 - Mannelijke geslachtsorganen;Medisch;21
Merelbeke;44043.0;9820.0;13 - Vrouwelijke geslachtsorganen;Chirurgisch;60
Merelbeke;44043.0;9820.0;13 - Vrouwelijke geslachtsorganen;Medisch;7
Merelbeke;44043.0;9820.0;14 - Zwangerschap en bevalling;Chirurgisch;78
Merelbeke;44043.0;9820.0;14 - Zwangerschap en bevalling;Medisch;190
Merelbeke;44043.0;9820.0;15 - Neonati, perinatale aandoeningen;Chirurgisch;0
Merelbeke;44043.0;9820.0;15 - Neonati, perinatale aandoeningen;Medisch;11
Merelbeke;44043.0;9820.0;16 - Bloed en bloedvormende organen;Chirurgisch;< 5
Merelbeke;44043.0;9820.0;16 - Bloed en bloedvormende organen;Medisch;28
Merelbeke;44043.0;9820.0;17 - Myeloproliferatieve ziekten en weinig gedifferentieerde neoplasmata;Chirurgisch;10
Merelbeke;44043.0;9820.0;17 - Myeloproliferatieve ziekten en weinig gedifferentieerde neoplasmata;Medisch;65
Merelbeke;44043.0;9820.0;18 - Infectie en parasitaire ziekten;Chirurgisch;10
Merelbeke;44043.0;9820.0;18 - Infectie en parasitaire ziekten;Medisch;81
Merelbeke;44043.0;9820.0;19 - Psychische stoornissen;Chirurgisch;< 5
Merelbeke;44043.0;9820.0;19 - Psychische stoornissen;Medisch;48
Merelbeke;44043.0;9820.0;20 - Alcohol en druggebruik;Chirurgisch;0
Merelbeke;44043.0;9820.0;20 - Alcohol en druggebruik;Medisch;25
Merelbeke;44043.0;9820.0;21 - Ongevallen, vergiftigingen, toxische effecten van geneesmiddelen;Chirurgisch;10
Merelbeke;44043.0;9820.0;21 - Ongevallen, vergiftigingen, toxische effecten van geneesmiddelen;Medisch;41
Merelbeke;44043.0;9820.0;22 - Brandwonden;Chirurgisch;0
Merelbeke;44043.0;9820.0;22 - Brandwonden;Medisch;< 5
Merelbeke;44043.0;9820.0;23 - Factoren die de gezondheid beïnvloeden;Chirurgisch;29
Merelbeke;44043.0;9820.0;23 - Factoren die de gezondheid beïnvloeden;Medisch;175
Merelbeke;44043.0;9820.0;24 - HIV infecties;Chirurgisch;0
Merelbeke;44043.0;9820.0;24 - HIV infecties;Medisch;< 5
Merelbeke;44043.0;9820.0;25 - Multipele traumata;Chirurgisch;< 5
Merelbeke;44043.0;9820.0;25 - Multipele traumata;Medisch;< 5
Merelbeke;44043.0;9820.0;PP - Pre-MDC;Andere;0
Merelbeke;44043.0;9820.0;PP - Pre-MDC;Chirurgisch;< 5
Merelbeke;44043.0;9820.0;PP - Pre-MDC;Medisch;0
Merelbeke;44043.0;9820.0;SS - Speciale DRG's;Andere;0
Merelbeke;44043.0;9820.0;SS - Speciale DRG's;Chirurgisch;0
Merelbeke;44043.0;9820.0;SS - Speciale DRG's;Medisch;0
Moerbeke (-Waas);44045.0;9180.0;00 - Restgroep;Andere;0
Moerbeke (-Waas);44045.0;9180.0;00 - Restgroep;Chirurgisch;10
Moerbeke (-Waas);44045.0;9180.0;00 - Restgroep;Medisch;0
Moerbeke (-Waas);44045.0;9180.0;01 - Zenuwstelsel;Chirurgisch;8
Moerbeke (-Waas);44045.0;9180.0;01 - Zenuwstelsel;Medisch;63
Moerbeke (-Waas);44045.0;9180.0;02 - Oogaandoeningen;Chirurgisch;< 5
Moerbeke (-Waas);44045.0;9180.0;02 - Oogaandoeningen;Medisch;< 5
Moerbeke (-Waas);44045.0;9180.0;03 - Neus, keel en oren;Chirurgisch;23
Moerbeke (-Waas);44045.0;9180.0;03 - Neus, keel en oren;Medisch;46
Moerbeke (-Waas);44045.0;9180.0;04 - Ademhalingsstelsel;Chirurgisch;< 5
Moerbeke (-Waas);44045.0;9180.0;04 - Ademhalingsstelsel;Medisch;60
Moerbeke (-Waas);44045.0;9180.0;05 - Hart en vaatstelsel;Chirurgisch;30
Moerbeke (-Waas);44045.0;9180.0;05 - Hart en vaatstelsel;Medisch;57
Moerbeke (-Waas);44045.0;9180.0;06 - Spijsverteringsstelsel;Chirurgisch;37
Moerbeke (-Waas);44045.0;9180.0;06 - Spijsverteringsstelsel;Medisch;60
Moerbeke (-Waas);44045.0;9180.0;07 - Lever, gal en pancreas;Chirurgisch;14
Moerbeke (-Waas);44045.0;9180.0;07 - Lever, gal en pancreas;Medisch;10
Moerbeke (-Waas);44045.0;9180.0;08 - Bewegingsstelsel en bindweefsel;Chirurgisch;118
Moerbeke (-Waas);44045.0;9180.0;08 - Bewegingsstelsel en bindweefsel;Medisch;24
Moerbeke (-Waas);44045.0;9180.0;09 - Huid, subcutis, borstklier;Chirurgisch;18
Moerbeke (-Waas);44045.0;9180.0;09 - Huid, subcutis, borstklier;Medisch;13
Moerbeke (-Waas);44045.0;9180.0;10 - Endocriene, voedings- en stofwisselingsziekten;Chirurgisch;12
Moerbeke (-Waas);44045.0;9180.0;10 - Endocriene, voedings- en stofwisselingsziekten;Medisch;9
Moerbeke (-Waas);44045.0;9180.0;11 - Nieren en urinewegen;Chirurgisch;10
Moerbeke (-Waas);44045.0;9180.0;11 - Nieren en urinewegen;Medisch;29
