commune;code_ins;code_postal;mdc_apr-drg_34;diagnostic;nombre_de_séjours
Fontaine-l'Évêque;52022.0;6140.0;19 Troubles mentaux;Chirurgical;< 5
Fontaine-l'Évêque;52022.0;6140.0;20 Alcoolisme et usage de drogue;Médical;12
Fontaine-l'Évêque;52022.0;6140.0;21 Traumatismes, empoisonnements, effets toxiques des médicaments;Médical;41
Fontaine-l'Évêque;52022.0;6140.0;21 Traumatismes, empoisonnements, effets toxiques des médicaments;Chirurgical;< 5
Fontaine-l'Évêque;52022.0;6140.0;22 Brûlures;Chirurgical;< 5
Fontaine-l'Évêque;52022.0;6140.0;23 Facteurs influençant la santé;Médical;130
Fontaine-l'Évêque;52022.0;6140.0;23 Facteurs influençant la santé;Chirurgical;13
Fontaine-l'Évêque;52022.0;6140.0;25 Traumatismes multiples;Médical;< 5
Fontaine-l'Évêque;52022.0;6140.0;25 Traumatismes multiples;Chirurgical;7
Fontaine-l'Évêque;52022.0;6140.0;PP Pré-MDC;Chirurgical;6
Gerpinnes;52025.0;6280.0;00 Groupe résiduel;Chirurgical;26
Gerpinnes;52025.0;6280.0;01 Système nerveux;Médical;132
Gerpinnes;52025.0;6280.0;01 Système nerveux;Chirurgical;22
Gerpinnes;52025.0;6280.0;02 Affections des yeux;Médical;9
Gerpinnes;52025.0;6280.0;02 Affections des yeux;Chirurgical;17
Gerpinnes;52025.0;6280.0;03 Nez, gorge, oreilles;Médical;119
Gerpinnes;52025.0;6280.0;03 Nez, gorge, oreilles;Chirurgical;37
Gerpinnes;52025.0;6280.0;04 Système respiratoire;Médical;108
Gerpinnes;52025.0;6280.0;04 Système respiratoire;Chirurgical;5
Gerpinnes;52025.0;6280.0;05 Système circulatoire;Médical;156
Gerpinnes;52025.0;6280.0;05 Système circulatoire;Chirurgical;107
Gerpinnes;52025.0;6280.0;06 Système digestif;Médical;82
Gerpinnes;52025.0;6280.0;06 Système digestif;Chirurgical;90
Gerpinnes;52025.0;6280.0;07 Foie, bile et pancréas;Médical;17
Gerpinnes;52025.0;6280.0;07 Foie, bile et pancréas;Chirurgical;28
Gerpinnes;52025.0;6280.0;08 Système musculaire et tissu conjonctif;Médical;55
Gerpinnes;52025.0;6280.0;08 Système musculaire et tissu conjonctif;Chirurgical;242
Gerpinnes;52025.0;6280.0;09 Peau, tissu sous-cutané, sein;Médical;35
Gerpinnes;52025.0;6280.0;09 Peau, tissu sous-cutané, sein;Chirurgical;40
Gerpinnes;52025.0;6280.0;10 Maladies endocriniennes, nutritionnelles et métaboliques;Médical;28
Gerpinnes;52025.0;6280.0;10 Maladies endocriniennes, nutritionnelles et métaboliques;Chirurgical;30
Gerpinnes;52025.0;6280.0;11 Reins et voies urinaires;Médical;74
Gerpinnes;52025.0;6280.0;11 Reins et voies urinaires;Chirurgical;39
Gerpinnes;52025.0;6280.0;12 Organes génitaux masculins;Médical;14
Gerpinnes;52025.0;6280.0;12 Organes génitaux masculins;Chirurgical;30
Gerpinnes;52025.0;6280.0;13 Organes génitaux féminins;Médical;< 5
Gerpinnes;52025.0;6280.0;13 Organes génitaux féminins;Chirurgical;37
Gerpinnes;52025.0;6280.0;14 Grossesse et accouchement;Médical;78
Gerpinnes;52025.0;6280.0;14 Grossesse et accouchement;Chirurgical;24
Gerpinnes;52025.0;6280.0;15 Nouveau-nés, affections d'origine périnatale;Médical;11
Gerpinnes;52025.0;6280.0;16 Sang et organes hématopoïétiques;Médical;17
Gerpinnes;52025.0;6280.0;17 Maladies myéloprolifératives, néoplasmes peu différenciés;Médical;28
Gerpinnes;52025.0;6280.0;17 Maladies myéloprolifératives, néoplasmes peu différenciés;Chirurgical;< 5
Gerpinnes;52025.0;6280.0;18 Maladies infectieuses et parasitaires;Médical;26
Gerpinnes;52025.0;6280.0;18 Maladies infectieuses et parasitaires;Chirurgical;8
Gerpinnes;52025.0;6280.0;19 Troubles mentaux;Médical;22
Gerpinnes;52025.0;6280.0;19 Troubles mentaux;Chirurgical;< 5
Gerpinnes;52025.0;6280.0;20 Alcoolisme et usage de drogue;Médical;10
Gerpinnes;52025.0;6280.0;21 Traumatismes, empoisonnements, effets toxiques des médicaments;Médical;22
Gerpinnes;52025.0;6280.0;21 Traumatismes, empoisonnements, effets toxiques des médicaments;Chirurgical;< 5
Gerpinnes;52025.0;6280.0;22 Brûlures;Chirurgical;< 5
Gerpinnes;52025.0;6280.0;23 Facteurs influençant la santé;Médical;80
Gerpinnes;52025.0;6280.0;23 Facteurs influençant la santé;Chirurgical;15
Gerpinnes;52025.0;6280.0;25 Traumatismes multiples;Médical;< 5
Gerpinnes;52025.0;6280.0;25 Traumatismes multiples;Chirurgical;< 5
Gerpinnes;52025.0;6280.0;PP Pré-MDC;Chirurgical;< 5
Manage;52043.0;7170.0;00 Groupe résiduel;Chirurgical;50
Manage;52043.0;7170.0;01 Système nerveux;Médical;228
Manage;52043.0;7170.0;01 Système nerveux;Chirurgical;38
Manage;52043.0;7170.0;02 Affections des yeux;Médical;11
Manage;52043.0;7170.0;02 Affections des yeux;Chirurgical;11
Manage;52043.0;7170.0;03 Nez, gorge, oreilles;Médical;212
Manage;52043.0;7170.0;03 Nez, gorge, oreilles;Chirurgical;85
Manage;52043.0;7170.0;04 Système respiratoire;Médical;336
Manage;52043.0;7170.0;04 Système respiratoire;Chirurgical;23
Manage;52043.0;7170.0;05 Système circulatoire;Médical;243
Manage;52043.0;7170.0;05 Système circulatoire;Chirurgical;190
Manage;52043.0;7170.0;06 Système digestif;Médical;295
Manage;52043.0;7170.0;06 Système digestif;Chirurgical;198
Manage;52043.0;7170.0;07 Foie, bile et pancréas;Médical;91
Manage;52043.0;7170.0;07 Foie, bile et pancréas;Chirurgical;61
Manage;52043.0;7170.0;08 Système musculaire et tissu conjonctif;Médical;117
Manage;52043.0;7170.0;08 Système musculaire et tissu conjonctif;Chirurgical;433
Manage;52043.0;7170.0;09 Peau, tissu sous-cutané, sein;Médical;64
Manage;52043.0;7170.0;09 Peau, tissu sous-cutané, sein;Chirurgical;103
Manage;52043.0;7170.0;10 Maladies endocriniennes, nutritionnelles et métaboliques;Médical;75
Manage;52043.0;7170.0;10 Maladies endocriniennes, nutritionnelles et métaboliques;Chirurgical;75
Manage;52043.0;7170.0;11 Reins et voies urinaires;Médical;143
Manage;52043.0;7170.0;11 Reins et voies urinaires;Chirurgical;68
Manage;52043.0;7170.0;12 Organes génitaux masculins;Médical;14
Manage;52043.0;7170.0;12 Organes génitaux masculins;Chirurgical;36
Manage;52043.0;7170.0;13 Organes génitaux féminins;Médical;9
Manage;52043.0;7170.0;13 Organes génitaux féminins;Chirurgical;55
Manage;52043.0;7170.0;14 Grossesse et accouchement;Médical;253
Manage;52043.0;7170.0;14 Grossesse et accouchement;Chirurgical;69
Manage;52043.0;7170.0;15 Nouveau-nés, affections d'origine périnatale;Médical;24
Manage;52043.0;7170.0;16 Sang et organes hématopoïétiques;Médical;30
Manage;52043.0;7170.0;16 Sang et organes hématopoïétiques;Chirurgical;< 5
Manage;52043.0;7170.0;17 Maladies myéloprolifératives, néoplasmes peu différenciés;Médical;70
Manage;52043.0;7170.0;17 Maladies myéloprolifératives, néoplasmes peu différenciés;Chirurgical;15
Manage;52043.0;7170.0;18 Maladies infectieuses et parasitaires;Médical;90
Manage;52043.0;7170.0;18 Maladies infectieuses et parasitaires;Chirurgical;13
Manage;52043.0;7170.0;19 Troubles mentaux;Médical;116
Manage;52043.0;7170.0;19 Troubles mentaux;Chirurgical;< 5
Manage;52043.0;7170.0;20 Alcoolisme et usage de drogue;Médical;70
Manage;52043.0;7170.0;21 Traumatismes, empoisonnements, effets toxiques des médicaments;Médical;69
Manage;52043.0;7170.0;21 Traumatismes, empoisonnements, effets toxiques des médicaments;Chirurgical;< 5
Manage;52043.0;7170.0;22 Brûlures;Médical;< 5
Manage;52043.0;7170.0;22 Brûlures;Chirurgical;< 5
Manage;52043.0;7170.0;23 Facteurs influençant la santé;Médical;166
Manage;52043.0;7170.0;23 Facteurs influençant la santé;Chirurgical;27
Manage;52043.0;7170.0;24 Infections HIV;Médical;6
Manage;52043.0;7170.0;25 Traumatismes multiples;Médical;6
Manage;52043.0;7170.0;25 Traumatismes multiples;Chirurgical;< 5
Manage;52043.0;7170.0;PP Pré-MDC;Chirurgical;< 5
Montigny-le-Tilleul;52048.0;6110.0;00 Groupe résiduel;Autre;< 5
Montigny-le-Tilleul;52048.0;6110.0;00 Groupe résiduel;Chirurgical;18
Montigny-le-Tilleul;52048.0;6110.0;01 Système nerveux;Médical;129
Montigny-le-Tilleul;52048.0;6110.0;01 Système nerveux;Chirurgical;17
Montigny-le-Tilleul;52048.0;6110.0;02 Affections des yeux;Médical;5
Montigny-le-Tilleul;52048.0;6110.0;02 Affections des yeux;Chirurgical;6
Montigny-le-Tilleul;52048.0;6110.0;03 Nez, gorge, oreilles;Médical;110
Montigny-le-Tilleul;52048.0;6110.0;03 Nez, gorge, oreilles;Chirurgical;21
Montigny-le-Tilleul;52048.0;6110.0;04 Système respiratoire;Médical;94
Montigny-le-Tilleul;52048.0;6110.0;04 Système respiratoire;Chirurgical;5
Montigny-le-Tilleul;52048.0;6110.0;05 Système circulatoire;Médical;129
Montigny-le-Tilleul;52048.0;6110.0;05 Système circulatoire;Chirurgical;84
Montigny-le-Tilleul;52048.0;6110.0;06 Système digestif;Médical;102
Montigny-le-Tilleul;52048.0;6110.0;06 Système digestif;Chirurgical;60
Montigny-le-Tilleul;52048.0;6110.0;07 Foie, bile et pancréas;Médical;47
Montigny-le-Tilleul;52048.0;6110.0;07 Foie, bile et pancréas;Chirurgical;29
Montigny-le-Tilleul;52048.0;6110.0;08 Système musculaire et tissu conjonctif;Médical;51
Montigny-le-Tilleul;52048.0;6110.0;08 Système musculaire et tissu conjonctif;Chirurgical;179
Montigny-le-Tilleul;52048.0;6110.0;09 Peau, tissu sous-cutané, sein;Médical;36
Montigny-le-Tilleul;52048.0;6110.0;09 Peau, tissu sous-cutané, sein;Chirurgical;45
Montigny-le-Tilleul;52048.0;6110.0;10 Maladies endocriniennes, nutritionnelles et métaboliques;Médical;23
Montigny-le-Tilleul;52048.0;6110.0;10 Maladies endocriniennes, nutritionnelles et métaboliques;Chirurgical;25
Montigny-le-Tilleul;52048.0;6110.0;11 Reins et voies urinaires;Médical;61
Montigny-le-Tilleul;52048.0;6110.0;11 Reins et voies urinaires;Chirurgical;25
Montigny-le-Tilleul;52048.0;6110.0;12 Organes génitaux masculins;Médical;7
Montigny-le-Tilleul;52048.0;6110.0;12 Organes génitaux masculins;Chirurgical;16
Montigny-le-Tilleul;52048.0;6110.0;13 Organes génitaux féminins;Médical;9
Montigny-le-Tilleul;52048.0;6110.0;13 Organes génitaux féminins;Chirurgical;37
Montigny-le-Tilleul;52048.0;6110.0;14 Grossesse et accouchement;Médical;67
Montigny-le-Tilleul;52048.0;6110.0;14 Grossesse et accouchement;Chirurgical;28
Montigny-le-Tilleul;52048.0;6110.0;15 Nouveau-nés, affections d'origine périnatale;Médical;< 5
Montigny-le-Tilleul;52048.0;6110.0;16 Sang et organes hématopoïétiques;Médical;< 5
Montigny-le-Tilleul;52048.0;6110.0;16 Sang et organes hématopoïétiques;Chirurgical;< 5
Montigny-le-Tilleul;52048.0;6110.0;17 Maladies myéloprolifératives, néoplasmes peu différenciés;Médical;16
Montigny-le-Tilleul;52048.0;6110.0;17 Maladies myéloprolifératives, néoplasmes peu différenciés;Chirurgical;< 5
Montigny-le-Tilleul;52048.0;6110.0;18 Maladies infectieuses et parasitaires;Médical;19
Montigny-le-Tilleul;52048.0;6110.0;18 Maladies infectieuses et parasitaires;Chirurgical;8
Montigny-le-Tilleul;52048.0;6110.0;19 Troubles mentaux;Médical;33
Montigny-le-Tilleul;52048.0;6110.0;19 Troubles mentaux;Chirurgical;< 5
Montigny-le-Tilleul;52048.0;6110.0;20 Alcoolisme et usage de drogue;Médical;12
Montigny-le-Tilleul;52048.0;6110.0;21 Traumatismes, empoisonnements, effets toxiques des médicaments;Médical;25
Montigny-le-Tilleul;52048.0;6110.0;21 Traumatismes, empoisonnements, effets toxiques des médicaments;Chirurgical;< 5
Montigny-le-Tilleul;52048.0;6110.0;22 Brûlures;Médical;< 5
Montigny-le-Tilleul;52048.0;6110.0;23 Facteurs influençant la santé;Médical;98
Montigny-le-Tilleul;52048.0;6110.0;23 Facteurs influençant la santé;Chirurgical;15
Montigny-le-Tilleul;52048.0;6110.0;25 Traumatismes multiples;Chirurgical;< 5
Montigny-le-Tilleul;52048.0;6110.0;PP Pré-MDC;Chirurgical;< 5
Pont-à-Celles;52055.0;6230.0;00 Groupe résiduel;Autre;< 5
Pont-à-Celles;52055.0;6230.0;00 Groupe résiduel;Chirurgical;50
Pont-à-Celles;52055.0;6230.0;01 Système nerveux;Médical;140
Pont-à-Celles;52055.0;6230.0;01 Système nerveux;Chirurgical;20
Pont-à-Celles;52055.0;6230.0;02 Affections des yeux;Médical;6
Pont-à-Celles;52055.0;6230.0;02 Affections des yeux;Chirurgical;13
Pont-à-Celles;52055.0;6230.0;03 Nez, gorge, oreilles;Médical;178
Pont-à-Celles;52055.0;6230.0;03 Nez, gorge, oreilles;Chirurgical;40
Pont-à-Celles;52055.0;6230.0;04 Système respiratoire;Médical;164
Pont-à-Celles;52055.0;6230.0;04 Système respiratoire;Chirurgical;6
Pont-à-Celles;52055.0;6230.0;05 Système circulatoire;Médical;192
Pont-à-Celles;52055.0;6230.0;05 Système circulatoire;Chirurgical;128
Pont-à-Celles;52055.0;6230.0;06 Système digestif;Médical;149
Pont-à-Celles;52055.0;6230.0;06 Système digestif;Chirurgical;119
Pont-à-Celles;52055.0;6230.0;07 Foie, bile et pancréas;Médical;29
Pont-à-Celles;52055.0;6230.0;07 Foie, bile et pancréas;Chirurgical;50
Pont-à-Celles;52055.0;6230.0;08 Système musculaire et tissu conjonctif;Médical;60
Pont-à-Celles;52055.0;6230.0;08 Système musculaire et tissu conjonctif;Chirurgical;291
Pont-à-Celles;52055.0;6230.0;09 Peau, tissu sous-cutané, sein;Médical;45
Pont-à-Celles;52055.0;6230.0;09 Peau, tissu sous-cutané, sein;Chirurgical;55
Pont-à-Celles;52055.0;6230.0;10 Maladies endocriniennes, nutritionnelles et métaboliques;Médical;49
Pont-à-Celles;52055.0;6230.0;10 Maladies endocriniennes, nutritionnelles et métaboliques;Chirurgical;61
Pont-à-Celles;52055.0;6230.0;11 Reins et voies urinaires;Médical;88
Pont-à-Celles;52055.0;6230.0;11 Reins et voies urinaires;Chirurgical;41
Pont-à-Celles;52055.0;6230.0;12 Organes génitaux masculins;Médical;15
Pont-à-Celles;52055.0;6230.0;12 Organes génitaux masculins;Chirurgical;20
Pont-à-Celles;52055.0;6230.0;13 Organes génitaux féminins;Médical;6
Pont-à-Celles;52055.0;6230.0;13 Organes génitaux féminins;Chirurgical;52
Pont-à-Celles;52055.0;6230.0;14 Grossesse et accouchement;Médical;167
Pont-à-Celles;52055.0;6230.0;14 Grossesse et accouchement;Chirurgical;46
Pont-à-Celles;52055.0;6230.0;15 Nouveau-nés, affections d'origine périnatale;Médical;14
Pont-à-Celles;52055.0;6230.0;15 Nouveau-nés, affections d'origine périnatale;Chirurgical;< 5
Pont-à-Celles;52055.0;6230.0;16 Sang et organes hématopoïétiques;Médical;20
Pont-à-Celles;52055.0;6230.0;17 Maladies myéloprolifératives, néoplasmes peu différenciés;Médical;43
Pont-à-Celles;52055.0;6230.0;17 Maladies myéloprolifératives, néoplasmes peu différenciés;Chirurgical;6
Pont-à-Celles;52055.0;6230.0;18 Maladies infectieuses et parasitaires;Médical;35
Pont-à-Celles;52055.0;6230.0;18 Maladies infectieuses et parasitaires;Chirurgical;11
Pont-à-Celles;52055.0;6230.0;19 Troubles mentaux;Médical;38
Pont-à-Celles;52055.0;6230.0;19 Troubles mentaux;Chirurgical;< 5
Pont-à-Celles;52055.0;6230.0;20 Alcoolisme et usage de drogue;Médical;26
Pont-à-Celles;52055.0;6230.0;21 Traumatismes, empoisonnements, effets toxiques des médicaments;Médical;36
Pont-à-Celles;52055.0;6230.0;21 Traumatismes, empoisonnements, effets toxiques des médicaments;Chirurgical;6
Pont-à-Celles;52055.0;6230.0;23 Facteurs influençant la santé;Médical;95
Pont-à-Celles;52055.0;6230.0;23 Facteurs influençant la santé;Chirurgical;11
Pont-à-Celles;52055.0;6230.0;25 Traumatismes multiples;Médical;< 5
Pont-à-Celles;52055.0;6230.0;25 Traumatismes multiples;Chirurgical;< 5
Pont-à-Celles;52055.0;6230.0;PP Pré-MDC;Chirurgical;6
Seneffe;52063.0;7180.0;00 Groupe résiduel;Autre;< 5
Seneffe;52063.0;7180.0;00 Groupe résiduel;Chirurgical;16
Seneffe;52063.0;7180.0;01 Système nerveux;Médical;92
Seneffe;52063.0;7180.0;01 Système nerveux;Chirurgical;8
Seneffe;52063.0;7180.0;02 Affections des yeux;Médical;5
Seneffe;52063.0;7180.0;02 Affections des yeux;Chirurgical;16
Seneffe;52063.0;7180.0;03 Nez, gorge, oreilles;Médical;99
Seneffe;52063.0;7180.0;03 Nez, gorge, oreilles;Chirurgical;35
Seneffe;52063.0;7180.0;04 Système respiratoire;Médical;122
Seneffe;52063.0;7180.0;04 Système respiratoire;Chirurgical;8
Seneffe;52063.0;7180.0;05 Système circulatoire;Médical;97
Seneffe;52063.0;7180.0;05 Système circulatoire;Chirurgical;72
Seneffe;52063.0;7180.0;06 Système digestif;Médical;121
Seneffe;52063.0;7180.0;06 Système digestif;Chirurgical;99
Seneffe;52063.0;7180.0;07 Foie, bile et pancréas;Médical;25
Seneffe;52063.0;7180.0;07 Foie, bile et pancréas;Chirurgical;24
Seneffe;52063.0;7180.0;08 Système musculaire et tissu conjonctif;Médical;50
Seneffe;52063.0;7180.0;08 Système musculaire et tissu conjonctif;Chirurgical;189
Seneffe;52063.0;7180.0;09 Peau, tissu sous-cutané, sein;Médical;26
Seneffe;52063.0;7180.0;09 Peau, tissu sous-cutané, sein;Chirurgical;39
Seneffe;52063.0;7180.0;10 Maladies endocriniennes, nutritionnelles et métaboliques;Médical;29
Seneffe;52063.0;7180.0;10 Maladies endocriniennes, nutritionnelles et métaboliques;Chirurgical;26
Seneffe;52063.0;7180.0;11 Reins et voies urinaires;Médical;67
Seneffe;52063.0;7180.0;11 Reins et voies urinaires;Chirurgical;25
Seneffe;52063.0;7180.0;12 Organes génitaux masculins;Médical;5
Seneffe;52063.0;7180.0;12 Organes génitaux masculins;Chirurgical;15
Seneffe;52063.0;7180.0;13 Organes génitaux féminins;Médical;< 5
Seneffe;52063.0;7180.0;13 Organes génitaux féminins;Chirurgical;20
Seneffe;52063.0;7180.0;14 Grossesse et accouchement;Médical;109
Seneffe;52063.0;7180.0;14 Grossesse et accouchement;Chirurgical;33
Seneffe;52063.0;7180.0;15 Nouveau-nés, affections d'origine périnatale;Médical;5
Seneffe;52063.0;7180.0;16 Sang et organes hématopoïétiques;Médical;20
Seneffe;52063.0;7180.0;16 Sang et organes hématopoïétiques;Chirurgical;< 5
Seneffe;52063.0;7180.0;17 Maladies myéloprolifératives, néoplasmes peu différenciés;Médical;18
Seneffe;52063.0;7180.0;17 Maladies myéloprolifératives, néoplasmes peu différenciés;Chirurgical;< 5
Seneffe;52063.0;7180.0;18 Maladies infectieuses et parasitaires;Médical;28
Seneffe;52063.0;7180.0;18 Maladies infectieuses et parasitaires;Chirurgical;< 5
Seneffe;52063.0;7180.0;19 Troubles mentaux;Médical;37
Seneffe;52063.0;7180.0;20 Alcoolisme et usage de drogue;Médical;23
Seneffe;52063.0;7180.0;21 Traumatismes, empoisonnements, effets toxiques des médicaments;Médical;18
Seneffe;52063.0;7180.0;21 Traumatismes, empoisonnements, effets toxiques des médicaments;Chirurgical;< 5
Seneffe;52063.0;7180.0;22 Brûlures;Médical;< 5
Seneffe;52063.0;7180.0;23 Facteurs influençant la santé;Médical;47
Seneffe;52063.0;7180.0;23 Facteurs influençant la santé;Chirurgical;13
Seneffe;52063.0;7180.0;24 Infections HIV;Médical;< 5
Seneffe;52063.0;7180.0;25 Traumatismes multiples;Médical;< 5
Seneffe;52063.0;7180.0;25 Traumatismes multiples;Chirurgical;< 5
Seneffe;52063.0;7180.0;PP Pré-MDC;Chirurgical;< 5
Aiseau-Presles;52074.0;6250.0;00 Groupe résiduel;Autre;< 5
Aiseau-Presles;52074.0;6250.0;00 Groupe résiduel;Chirurgical;25
Aiseau-Presles;52074.0;6250.0;01 Système nerveux;Médical;91
Aiseau-Presles;52074.0;6250.0;01 Système nerveux;Chirurgical;15
Aiseau-Presles;52074.0;6250.0;02 Affections des yeux;Médical;< 5
Aiseau-Presles;52074.0;6250.0;02 Affections des yeux;Chirurgical;< 5
Aiseau-Presles;52074.0;6250.0;03 Nez, gorge, oreilles;Médical;146
Aiseau-Presles;52074.0;6250.0;03 Nez, gorge, oreilles;Chirurgical;35
Aiseau-Presles;52074.0;6250.0;04 Système respiratoire;Médical;138
Aiseau-Presles;52074.0;6250.0;04 Système respiratoire;Chirurgical;9
Aiseau-Presles;52074.0;6250.0;05 Système circulatoire;Médical;129
Aiseau-Presles;52074.0;6250.0;05 Système circulatoire;Chirurgical;88
Aiseau-Presles;52074.0;6250.0;06 Système digestif;Médical;106
Aiseau-Presles;52074.0;6250.0;06 Système digestif;Chirurgical;86
Aiseau-Presles;52074.0;6250.0;07 Foie, bile et pancréas;Médical;45
Aiseau-Presles;52074.0;6250.0;07 Foie, bile et pancréas;Chirurgical;40
Aiseau-Presles;52074.0;6250.0;08 Système musculaire et tissu conjonctif;Médical;51
Aiseau-Presles;52074.0;6250.0;08 Système musculaire et tissu conjonctif;Chirurgical;186
Aiseau-Presles;52074.0;6250.0;09 Peau, tissu sous-cutané, sein;Médical;20
