gemeente;nis_code;postcode;mdc_apr-drg_28;diagnose;aantal_verblijven
Kluisbergen;45060.0;9690.0;15 Neonati, perinatale aandoeningen;Medisch;< 5
Kluisbergen;45060.0;9690.0;16 Bloed en bloedvormende organen;Medisch;11
Kluisbergen;45060.0;9690.0;17 Myeloproliferatieve ziekten en weinig gediffentieerde neoplasmata;Medisch;29
Kluisbergen;45060.0;9690.0;17 Myeloproliferatieve ziekten en weinig gediffentieerde neoplasmata;Chirurgisch;< 5
Kluisbergen;45060.0;9690.0;18 Infectie en parasitaire ziekten;Medisch;15
Kluisbergen;45060.0;9690.0;19 Psychische stoornissen;Medisch;18
Kluisbergen;45060.0;9690.0;20 Alcohol en druggebruik;Medisch;< 5
Kluisbergen;45060.0;9690.0;21 Ongevallen, vergiftigingen, toxische effecten van geneesmiddelen;Medisch;10
Kluisbergen;45060.0;9690.0;23 Factoren die de gezondheid beïnvloeden;Medisch;43
Kluisbergen;45060.0;9690.0;23 Factoren die de gezondheid beïnvloeden;Chirurgisch;< 5
Kluisbergen;45060.0;9690.0;25 Multipele traumata;Medisch;< 5
Kluisbergen;45060.0;9690.0;PP Pre-MDC;Chirurgisch;< 5
Wortegem-Petegem;45061.0;9790.0;00 Restgroep;Chirurgisch;6
Wortegem-Petegem;45061.0;9790.0;01 Zenuwstelsel;Medisch;54
Wortegem-Petegem;45061.0;9790.0;01 Zenuwstelsel;Chirurgisch;7
Wortegem-Petegem;45061.0;9790.0;02 Oogaandoeningen;Chirurgisch;5
Wortegem-Petegem;45061.0;9790.0;03 Neus, keel en oren;Medisch;35
Wortegem-Petegem;45061.0;9790.0;03 Neus, keel en oren;Chirurgisch;15
Wortegem-Petegem;45061.0;9790.0;04 Ademhalingsstelsel;Medisch;87
Wortegem-Petegem;45061.0;9790.0;04 Ademhalingsstelsel;Chirurgisch;< 5
Wortegem-Petegem;45061.0;9790.0;05 Hart en vaatstelsel;Medisch;77
Wortegem-Petegem;45061.0;9790.0;05 Hart en vaatstelsel;Chirurgisch;44
Wortegem-Petegem;45061.0;9790.0;06 Spijsverteringsstelsel;Medisch;75
Wortegem-Petegem;45061.0;9790.0;06 Spijsverteringsstelsel;Chirurgisch;47
Wortegem-Petegem;45061.0;9790.0;07 Lever, gal en pancreas;Medisch;13
Wortegem-Petegem;45061.0;9790.0;07 Lever, gal en pancreas;Chirurgisch;11
Wortegem-Petegem;45061.0;9790.0;08 Bewegingsstelsel en bindweefsel;Medisch;31
Wortegem-Petegem;45061.0;9790.0;08 Bewegingsstelsel en bindweefsel;Chirurgisch;131
Wortegem-Petegem;45061.0;9790.0;09 Huid, subcutis, borstklier;Medisch;9
Wortegem-Petegem;45061.0;9790.0;09 Huid, subcutis, borstklier;Chirurgisch;19
Wortegem-Petegem;45061.0;9790.0;10 Endocriene, voedings- en stofwisselingsziekten;Medisch;17
Wortegem-Petegem;45061.0;9790.0;10 Endocriene, voedings- en stofwisselingsziekten;Chirurgisch;5
Wortegem-Petegem;45061.0;9790.0;11 Nieren en urinewegen;Medisch;22
Wortegem-Petegem;45061.0;9790.0;11 Nieren en urinewegen;Chirurgisch;11
Wortegem-Petegem;45061.0;9790.0;12 Mannelijke geslachtsorganen;Medisch;< 5
Wortegem-Petegem;45061.0;9790.0;12 Mannelijke geslachtsorganen;Chirurgisch;9
Wortegem-Petegem;45061.0;9790.0;13 Vrouwelijke geslachtsorganen;Chirurgisch;20
Wortegem-Petegem;45061.0;9790.0;14 Zwangerschap en bevalling;Medisch;66
Wortegem-Petegem;45061.0;9790.0;14 Zwangerschap en bevalling;Chirurgisch;12
Wortegem-Petegem;45061.0;9790.0;15 Neonati, perinatale aandoeningen;Medisch;< 5
Wortegem-Petegem;45061.0;9790.0;16 Bloed en bloedvormende organen;Medisch;< 5
Wortegem-Petegem;45061.0;9790.0;17 Myeloproliferatieve ziekten en weinig gediffentieerde neoplasmata;Medisch;31
Wortegem-Petegem;45061.0;9790.0;17 Myeloproliferatieve ziekten en weinig gediffentieerde neoplasmata;Chirurgisch;< 5
Wortegem-Petegem;45061.0;9790.0;18 Infectie en parasitaire ziekten;Medisch;20
Wortegem-Petegem;45061.0;9790.0;19 Psychische stoornissen;Medisch;15
Wortegem-Petegem;45061.0;9790.0;20 Alcohol en druggebruik;Medisch;5
Wortegem-Petegem;45061.0;9790.0;21 Ongevallen, vergiftigingen, toxische effecten van geneesmiddelen;Medisch;14
Wortegem-Petegem;45061.0;9790.0;21 Ongevallen, vergiftigingen, toxische effecten van geneesmiddelen;Chirurgisch;< 5
Wortegem-Petegem;45061.0;9790.0;23 Factoren die de gezondheid beïnvloeden;Medisch;50
Wortegem-Petegem;45061.0;9790.0;23 Factoren die de gezondheid beïnvloeden;Chirurgisch;< 5
Wortegem-Petegem;45061.0;9790.0;PP Pre-MDC;Chirurgisch;< 5
Horebeke;45062.0;9667.0;00 Restgroep;Chirurgisch;< 5
Horebeke;45062.0;9667.0;01 Zenuwstelsel;Medisch;14
Horebeke;45062.0;9667.0;01 Zenuwstelsel;Chirurgisch;< 5
Horebeke;45062.0;9667.0;03 Neus, keel en oren;Medisch;15
Horebeke;45062.0;9667.0;03 Neus, keel en oren;Chirurgisch;< 5
Horebeke;45062.0;9667.0;04 Ademhalingsstelsel;Medisch;34
Horebeke;45062.0;9667.0;04 Ademhalingsstelsel;Chirurgisch;< 5
Horebeke;45062.0;9667.0;05 Hart en vaatstelsel;Medisch;21
Horebeke;45062.0;9667.0;05 Hart en vaatstelsel;Chirurgisch;15
Horebeke;45062.0;9667.0;06 Spijsverteringsstelsel;Medisch;16
Horebeke;45062.0;9667.0;06 Spijsverteringsstelsel;Chirurgisch;13
Horebeke;45062.0;9667.0;07 Lever, gal en pancreas;Medisch;< 5
Horebeke;45062.0;9667.0;07 Lever, gal en pancreas;Chirurgisch;< 5
Horebeke;45062.0;9667.0;08 Bewegingsstelsel en bindweefsel;Medisch;15
Horebeke;45062.0;9667.0;08 Bewegingsstelsel en bindweefsel;Chirurgisch;40
Horebeke;45062.0;9667.0;09 Huid, subcutis, borstklier;Medisch;5
Horebeke;45062.0;9667.0;09 Huid, subcutis, borstklier;Chirurgisch;7
Horebeke;45062.0;9667.0;10 Endocriene, voedings- en stofwisselingsziekten;Medisch;5
Horebeke;45062.0;9667.0;10 Endocriene, voedings- en stofwisselingsziekten;Chirurgisch;< 5
Horebeke;45062.0;9667.0;11 Nieren en urinewegen;Medisch;12
Horebeke;45062.0;9667.0;11 Nieren en urinewegen;Chirurgisch;5
Horebeke;45062.0;9667.0;12 Mannelijke geslachtsorganen;Chirurgisch;< 5
Horebeke;45062.0;9667.0;13 Vrouwelijke geslachtsorganen;Medisch;< 5
Horebeke;45062.0;9667.0;13 Vrouwelijke geslachtsorganen;Chirurgisch;7
Horebeke;45062.0;9667.0;14 Zwangerschap en bevalling;Medisch;11
Horebeke;45062.0;9667.0;14 Zwangerschap en bevalling;Chirurgisch;5
Horebeke;45062.0;9667.0;17 Myeloproliferatieve ziekten en weinig gediffentieerde neoplasmata;Medisch;6
Horebeke;45062.0;9667.0;18 Infectie en parasitaire ziekten;Medisch;5
Horebeke;45062.0;9667.0;19 Psychische stoornissen;Medisch;9
Horebeke;45062.0;9667.0;20 Alcohol en druggebruik;Medisch;< 5
Horebeke;45062.0;9667.0;21 Ongevallen, vergiftigingen, toxische effecten van geneesmiddelen;Medisch;5
Horebeke;45062.0;9667.0;23 Factoren die de gezondheid beïnvloeden;Medisch;6
Horebeke;45062.0;9667.0;23 Factoren die de gezondheid beïnvloeden;Chirurgisch;< 5
Lierde;45063.0;9570.0;00 Restgroep;Chirurgisch;10
Lierde;45063.0;9570.0;01 Zenuwstelsel;Medisch;41
Lierde;45063.0;9570.0;01 Zenuwstelsel;Chirurgisch;11
Lierde;45063.0;9570.0;02 Oogaandoeningen;Medisch;< 5
Lierde;45063.0;9570.0;02 Oogaandoeningen;Chirurgisch;< 5
Lierde;45063.0;9570.0;03 Neus, keel en oren;Medisch;52
Lierde;45063.0;9570.0;03 Neus, keel en oren;Chirurgisch;17
Lierde;45063.0;9570.0;04 Ademhalingsstelsel;Medisch;109
Lierde;45063.0;9570.0;04 Ademhalingsstelsel;Chirurgisch;< 5
Lierde;45063.0;9570.0;05 Hart en vaatstelsel;Medisch;76
Lierde;45063.0;9570.0;05 Hart en vaatstelsel;Chirurgisch;53
Lierde;45063.0;9570.0;06 Spijsverteringsstelsel;Medisch;71
Lierde;45063.0;9570.0;06 Spijsverteringsstelsel;Chirurgisch;30
Lierde;45063.0;9570.0;07 Lever, gal en pancreas;Medisch;15
Lierde;45063.0;9570.0;07 Lever, gal en pancreas;Chirurgisch;9
Lierde;45063.0;9570.0;08 Bewegingsstelsel en bindweefsel;Medisch;28
Lierde;45063.0;9570.0;08 Bewegingsstelsel en bindweefsel;Chirurgisch;118
Lierde;45063.0;9570.0;09 Huid, subcutis, borstklier;Medisch;18
Lierde;45063.0;9570.0;09 Huid, subcutis, borstklier;Chirurgisch;21
Lierde;45063.0;9570.0;10 Endocriene, voedings- en stofwisselingsziekten;Medisch;15
Lierde;45063.0;9570.0;10 Endocriene, voedings- en stofwisselingsziekten;Chirurgisch;10
Lierde;45063.0;9570.0;11 Nieren en urinewegen;Medisch;27
Lierde;45063.0;9570.0;11 Nieren en urinewegen;Chirurgisch;17
Lierde;45063.0;9570.0;12 Mannelijke geslachtsorganen;Medisch;< 5
Lierde;45063.0;9570.0;12 Mannelijke geslachtsorganen;Chirurgisch;14
Lierde;45063.0;9570.0;13 Vrouwelijke geslachtsorganen;Medisch;< 5
Lierde;45063.0;9570.0;13 Vrouwelijke geslachtsorganen;Chirurgisch;18
Lierde;45063.0;9570.0;14 Zwangerschap en bevalling;Medisch;55
Lierde;45063.0;9570.0;14 Zwangerschap en bevalling;Chirurgisch;18
Lierde;45063.0;9570.0;15 Neonati, perinatale aandoeningen;Medisch;5
Lierde;45063.0;9570.0;16 Bloed en bloedvormende organen;Medisch;6
Lierde;45063.0;9570.0;17 Myeloproliferatieve ziekten en weinig gediffentieerde neoplasmata;Medisch;7
Lierde;45063.0;9570.0;17 Myeloproliferatieve ziekten en weinig gediffentieerde neoplasmata;Chirurgisch;< 5
Lierde;45063.0;9570.0;18 Infectie en parasitaire ziekten;Medisch;8
Lierde;45063.0;9570.0;18 Infectie en parasitaire ziekten;Chirurgisch;< 5
Lierde;45063.0;9570.0;19 Psychische stoornissen;Medisch;15
Lierde;45063.0;9570.0;19 Psychische stoornissen;Chirurgisch;< 5
Lierde;45063.0;9570.0;20 Alcohol en druggebruik;Medisch;8
Lierde;45063.0;9570.0;21 Ongevallen, vergiftigingen, toxische effecten van geneesmiddelen;Medisch;6
Lierde;45063.0;9570.0;21 Ongevallen, vergiftigingen, toxische effecten van geneesmiddelen;Chirurgisch;6
Lierde;45063.0;9570.0;23 Factoren die de gezondheid beïnvloeden;Medisch;25
Lierde;45063.0;9570.0;23 Factoren die de gezondheid beïnvloeden;Chirurgisch;< 5
Lierde;45063.0;9570.0;24 HIV infecties;Medisch;< 5
Lierde;45063.0;9570.0;25 Multipele traumata;Medisch;< 5
Lierde;45063.0;9570.0;25 Multipele traumata;Chirurgisch;< 5
Lierde;45063.0;9570.0;PP Pre-MDC;Chirurgisch;5
Maarkedal;45064.0;9680.0;00 Restgroep;Chirurgisch;12
Maarkedal;45064.0;9680.0;01 Zenuwstelsel;Medisch;55
Maarkedal;45064.0;9680.0;01 Zenuwstelsel;Chirurgisch;6
Maarkedal;45064.0;9680.0;02 Oogaandoeningen;Medisch;< 5
Maarkedal;45064.0;9680.0;02 Oogaandoeningen;Chirurgisch;< 5
Maarkedal;45064.0;9680.0;03 Neus, keel en oren;Medisch;62
Maarkedal;45064.0;9680.0;03 Neus, keel en oren;Chirurgisch;22
Maarkedal;45064.0;9680.0;04 Ademhalingsstelsel;Medisch;76
Maarkedal;45064.0;9680.0;04 Ademhalingsstelsel;Chirurgisch;< 5
Maarkedal;45064.0;9680.0;05 Hart en vaatstelsel;Medisch;79
Maarkedal;45064.0;9680.0;05 Hart en vaatstelsel;Chirurgisch;56
Maarkedal;45064.0;9680.0;06 Spijsverteringsstelsel;Medisch;71
Maarkedal;45064.0;9680.0;06 Spijsverteringsstelsel;Chirurgisch;51
Maarkedal;45064.0;9680.0;07 Lever, gal en pancreas;Medisch;16
Maarkedal;45064.0;9680.0;07 Lever, gal en pancreas;Chirurgisch;12
Maarkedal;45064.0;9680.0;08 Bewegingsstelsel en bindweefsel;Medisch;38
Maarkedal;45064.0;9680.0;08 Bewegingsstelsel en bindweefsel;Chirurgisch;133
Maarkedal;45064.0;9680.0;09 Huid, subcutis, borstklier;Medisch;12
Maarkedal;45064.0;9680.0;09 Huid, subcutis, borstklier;Chirurgisch;18
Maarkedal;45064.0;9680.0;10 Endocriene, voedings- en stofwisselingsziekten;Medisch;23
Maarkedal;45064.0;9680.0;10 Endocriene, voedings- en stofwisselingsziekten;Chirurgisch;8
Maarkedal;45064.0;9680.0;11 Nieren en urinewegen;Medisch;34
Maarkedal;45064.0;9680.0;11 Nieren en urinewegen;Chirurgisch;17
Maarkedal;45064.0;9680.0;12 Mannelijke geslachtsorganen;Medisch;< 5
Maarkedal;45064.0;9680.0;12 Mannelijke geslachtsorganen;Chirurgisch;< 5
Maarkedal;45064.0;9680.0;13 Vrouwelijke geslachtsorganen;Medisch;< 5
Maarkedal;45064.0;9680.0;13 Vrouwelijke geslachtsorganen;Chirurgisch;18
Maarkedal;45064.0;9680.0;14 Zwangerschap en bevalling;Medisch;40
Maarkedal;45064.0;9680.0;14 Zwangerschap en bevalling;Chirurgisch;18
Maarkedal;45064.0;9680.0;15 Neonati, perinatale aandoeningen;Medisch;< 5
Maarkedal;45064.0;9680.0;16 Bloed en bloedvormende organen;Medisch;6
Maarkedal;45064.0;9680.0;16 Bloed en bloedvormende organen;Chirurgisch;< 5
Maarkedal;45064.0;9680.0;17 Myeloproliferatieve ziekten en weinig gediffentieerde neoplasmata;Medisch;12
Maarkedal;45064.0;9680.0;17 Myeloproliferatieve ziekten en weinig gediffentieerde neoplasmata;Chirurgisch;< 5
Maarkedal;45064.0;9680.0;18 Infectie en parasitaire ziekten;Medisch;12
Maarkedal;45064.0;9680.0;18 Infectie en parasitaire ziekten;Chirurgisch;< 5
Maarkedal;45064.0;9680.0;19 Psychische stoornissen;Medisch;16
Maarkedal;45064.0;9680.0;20 Alcohol en druggebruik;Medisch;< 5
Maarkedal;45064.0;9680.0;21 Ongevallen, vergiftigingen, toxische effecten van geneesmiddelen;Medisch;7
Maarkedal;45064.0;9680.0;23 Factoren die de gezondheid beïnvloeden;Medisch;30
Maarkedal;45064.0;9680.0;23 Factoren die de gezondheid beïnvloeden;Chirurgisch;< 5
Maarkedal;45064.0;9680.0;25 Multipele traumata;Medisch;< 5
Maarkedal;45064.0;9680.0;PP Pre-MDC;Chirurgisch;< 5
Zwalm;45065.0;9630.0;00 Restgroep;Chirurgisch;6
Zwalm;45065.0;9630.0;01 Zenuwstelsel;Medisch;74
Zwalm;45065.0;9630.0;01 Zenuwstelsel;Chirurgisch;12
Zwalm;45065.0;9630.0;02 Oogaandoeningen;Medisch;< 5
Zwalm;45065.0;9630.0;02 Oogaandoeningen;Chirurgisch;17
Zwalm;45065.0;9630.0;03 Neus, keel en oren;Medisch;80
Zwalm;45065.0;9630.0;03 Neus, keel en oren;Chirurgisch;25
Zwalm;45065.0;9630.0;04 Ademhalingsstelsel;Medisch;96
Zwalm;45065.0;9630.0;04 Ademhalingsstelsel;Chirurgisch;< 5
Zwalm;45065.0;9630.0;05 Hart en vaatstelsel;Medisch;109
Zwalm;45065.0;9630.0;05 Hart en vaatstelsel;Chirurgisch;49
Zwalm;45065.0;9630.0;06 Spijsverteringsstelsel;Medisch;86
Zwalm;45065.0;9630.0;06 Spijsverteringsstelsel;Chirurgisch;53
Zwalm;45065.0;9630.0;07 Lever, gal en pancreas;Medisch;20
Zwalm;45065.0;9630.0;07 Lever, gal en pancreas;Chirurgisch;16
Zwalm;45065.0;9630.0;08 Bewegingsstelsel en bindweefsel;Medisch;51
Zwalm;45065.0;9630.0;08 Bewegingsstelsel en bindweefsel;Chirurgisch;161
Zwalm;45065.0;9630.0;09 Huid, subcutis, borstklier;Medisch;18
Zwalm;45065.0;9630.0;09 Huid, subcutis, borstklier;Chirurgisch;20
Zwalm;45065.0;9630.0;10 Endocriene, voedings- en stofwisselingsziekten;Medisch;18
Zwalm;45065.0;9630.0;10 Endocriene, voedings- en stofwisselingsziekten;Chirurgisch;10
Zwalm;45065.0;9630.0;11 Nieren en urinewegen;Medisch;26
Zwalm;45065.0;9630.0;11 Nieren en urinewegen;Chirurgisch;13
Zwalm;45065.0;9630.0;12 Mannelijke geslachtsorganen;Medisch;< 5
Zwalm;45065.0;9630.0;12 Mannelijke geslachtsorganen;Chirurgisch;5
Zwalm;45065.0;9630.0;13 Vrouwelijke geslachtsorganen;Medisch;< 5
Zwalm;45065.0;9630.0;13 Vrouwelijke geslachtsorganen;Chirurgisch;30
Zwalm;45065.0;9630.0;14 Zwangerschap en bevalling;Medisch;74
Zwalm;45065.0;9630.0;14 Zwangerschap en bevalling;Chirurgisch;15
Zwalm;45065.0;9630.0;15 Neonati, perinatale aandoeningen;Medisch;< 5
Zwalm;45065.0;9630.0;15 Neonati, perinatale aandoeningen;Chirurgisch;< 5
Zwalm;45065.0;9630.0;16 Bloed en bloedvormende organen;Medisch;9
Zwalm;45065.0;9630.0;17 Myeloproliferatieve ziekten en weinig gediffentieerde neoplasmata;Chirurgisch;< 5
Zwalm;45065.0;9630.0;18 Infectie en parasitaire ziekten;Medisch;17
Zwalm;45065.0;9630.0;18 Infectie en parasitaire ziekten;Chirurgisch;< 5
Zwalm;45065.0;9630.0;19 Psychische stoornissen;Medisch;13
Zwalm;45065.0;9630.0;20 Alcohol en druggebruik;Medisch;8
Zwalm;45065.0;9630.0;21 Ongevallen, vergiftigingen, toxische effecten van geneesmiddelen;Medisch;13
Zwalm;45065.0;9630.0;21 Ongevallen, vergiftigingen, toxische effecten van geneesmiddelen;Chirurgisch;< 5
Zwalm;45065.0;9630.0;23 Factoren die de gezondheid beïnvloeden;Medisch;25
Zwalm;45065.0;9630.0;23 Factoren die de gezondheid beïnvloeden;Chirurgisch;< 5
Zwalm;45065.0;9630.0;25 Multipele traumata;Medisch;< 5
Zwalm;45065.0;9630.0;25 Multipele traumata;Chirurgisch;< 5
Zwalm;45065.0;9630.0;PP Pre-MDC;Chirurgisch;< 5
Beveren-Waas;46003.0;9120.0;00 Restgroep;Andere;< 5
Beveren-Waas;46003.0;9120.0;00 Restgroep;Chirurgisch;46
Beveren-Waas;46003.0;9120.0;01 Zenuwstelsel;Medisch;464
Beveren-Waas;46003.0;9120.0;01 Zenuwstelsel;Chirurgisch;65
Beveren-Waas;46003.0;9120.0;02 Oogaandoeningen;Medisch;< 5
Beveren-Waas;46003.0;9120.0;02 Oogaandoeningen;Chirurgisch;37
Beveren-Waas;46003.0;9120.0;03 Neus, keel en oren;Medisch;272
Beveren-Waas;46003.0;9120.0;03 Neus, keel en oren;Chirurgisch;190
Beveren-Waas;46003.0;9120.0;04 Ademhalingsstelsel;Medisch;537
Beveren-Waas;46003.0;9120.0;04 Ademhalingsstelsel;Chirurgisch;36
Beveren-Waas;46003.0;9120.0;05 Hart en vaatstelsel;Medisch;439
Beveren-Waas;46003.0;9120.0;05 Hart en vaatstelsel;Chirurgisch;320
Beveren-Waas;46003.0;9120.0;06 Spijsverteringsstelsel;Medisch;424
Beveren-Waas;46003.0;9120.0;06 Spijsverteringsstelsel;Chirurgisch;283
Beveren-Waas;46003.0;9120.0;07 Lever, gal en pancreas;Medisch;109
Beveren-Waas;46003.0;9120.0;07 Lever, gal en pancreas;Chirurgisch;73
Beveren-Waas;46003.0;9120.0;08 Bewegingsstelsel en bindweefsel;Medisch;227
Beveren-Waas;46003.0;9120.0;08 Bewegingsstelsel en bindweefsel;Chirurgisch;978
Beveren-Waas;46003.0;9120.0;09 Huid, subcutis, borstklier;Medisch;102
Beveren-Waas;46003.0;9120.0;09 Huid, subcutis, borstklier;Chirurgisch;152
Beveren-Waas;46003.0;9120.0;10 Endocriene, voedings- en stofwisselingsziekten;Medisch;122
Beveren-Waas;46003.0;9120.0;10 Endocriene, voedings- en stofwisselingsziekten;Chirurgisch;79
Beveren-Waas;46003.0;9120.0;11 Nieren en urinewegen;Medisch;226
Beveren-Waas;46003.0;9120.0;11 Nieren en urinewegen;Chirurgisch;144
Beveren-Waas;46003.0;9120.0;12 Mannelijke geslachtsorganen;Medisch;24
Beveren-Waas;46003.0;9120.0;12 Mannelijke geslachtsorganen;Chirurgisch;101
Beveren-Waas;46003.0;9120.0;13 Vrouwelijke geslachtsorganen;Medisch;8
Beveren-Waas;46003.0;9120.0;13 Vrouwelijke geslachtsorganen;Chirurgisch;136
Beveren-Waas;46003.0;9120.0;14 Zwangerschap en bevalling;Medisch;411
Beveren-Waas;46003.0;9120.0;14 Zwangerschap en bevalling;Chirurgisch;109
Beveren-Waas;46003.0;9120.0;15 Neonati, perinatale aandoeningen;Medisch;19
Beveren-Waas;46003.0;9120.0;15 Neonati, perinatale aandoeningen;Chirurgisch;< 5
Beveren-Waas;46003.0;9120.0;16 Bloed en bloedvormende organen;Medisch;72
Beveren-Waas;46003.0;9120.0;16 Bloed en bloedvormende organen;Chirurgisch;< 5
Beveren-Waas;46003.0;9120.0;17 Myeloproliferatieve ziekten en weinig gediffentieerde neoplasmata;Medisch;236
Beveren-Waas;46003.0;9120.0;17 Myeloproliferatieve ziekten en weinig gediffentieerde neoplasmata;Chirurgisch;19
Beveren-Waas;46003.0;9120.0;18 Infectie en parasitaire ziekten;Medisch;92
Beveren-Waas;46003.0;9120.0;18 Infectie en parasitaire ziekten;Chirurgisch;11
Beveren-Waas;46003.0;9120.0;19 Psychische stoornissen;Medisch;91
Beveren-Waas;46003.0;9120.0;19 Psychische stoornissen;Chirurgisch;< 5
Beveren-Waas;46003.0;9120.0;20 Alcohol en druggebruik;Medisch;27
Beveren-Waas;46003.0;9120.0;21 Ongevallen, vergiftigingen, toxische effecten van geneesmiddelen;Medisch;44
Beveren-Waas;46003.0;9120.0;21 Ongevallen, vergiftigingen, toxische effecten van geneesmiddelen;Chirurgisch;14
Beveren-Waas;46003.0;9120.0;22 Brandwonden;Medisch;5
Beveren-Waas;46003.0;9120.0;23 Factoren die de gezondheid beïnvloeden;Medisch;307
Beveren-Waas;46003.0;9120.0;23 Factoren die de gezondheid beïnvloeden;Chirurgisch;18
Beveren-Waas;46003.0;9120.0;24 HIV infecties;Medisch;< 5
Beveren-Waas;46003.0;9120.0;25 Multipele traumata;Medisch;< 5
Beveren-Waas;46003.0;9120.0;25 Multipele traumata;Chirurgisch;7
Beveren-Waas;46003.0;9120.0;PP Pre-MDC;Chirurgisch;10
Kruibeke;46013.0;9150.0;00 Restgroep;Chirurgisch;14
Kruibeke;46013.0;9150.0;01 Zenuwstelsel;Medisch;141
Kruibeke;46013.0;9150.0;01 Zenuwstelsel;Chirurgisch;21
Kruibeke;46013.0;9150.0;02 Oogaandoeningen;Medisch;5
Kruibeke;46013.0;9150.0;02 Oogaandoeningen;Chirurgisch;14
Kruibeke;46013.0;9150.0;03 Neus, keel en oren;Medisch;80
Kruibeke;46013.0;9150.0;03 Neus, keel en oren;Chirurgisch;62
Kruibeke;46013.0;9150.0;04 Ademhalingsstelsel;Medisch;156
Kruibeke;46013.0;9150.0;04 Ademhalingsstelsel;Chirurgisch;14
Kruibeke;46013.0;9150.0;05 Hart en vaatstelsel;Medisch;133
Kruibeke;46013.0;9150.0;05 Hart en vaatstelsel;Chirurgisch;106
Kruibeke;46013.0;9150.0;06 Spijsverteringsstelsel;Medisch;144
Kruibeke;46013.0;9150.0;06 Spijsverteringsstelsel;Chirurgisch;98
Kruibeke;46013.0;9150.0;07 Lever, gal en pancreas;Medisch;57
Kruibeke;46013.0;9150.0;07 Lever, gal en pancreas;Chirurgisch;33
Kruibeke;46013.0;9150.0;08 Bewegingsstelsel en bindweefsel;Medisch;83
Kruibeke;46013.0;9150.0;08 Bewegingsstelsel en bindweefsel;Chirurgisch;338
Kruibeke;46013.0;9150.0;09 Huid, subcutis, borstklier;Medisch;31
Kruibeke;46013.0;9150.0;09 Huid, subcutis, borstklier;Chirurgisch;45
Kruibeke;46013.0;9150.0;10 Endocriene, voedings- en stofwisselingsziekten;Medisch;43
Kruibeke;46013.0;9150.0;10 Endocriene, voedings- en stofwisselingsziekten;Chirurgisch;22
Kruibeke;46013.0;9150.0;11 Nieren en urinewegen;Medisch;65
Kruibeke;46013.0;9150.0;11 Nieren en urinewegen;Chirurgisch;48
Kruibeke;46013.0;9150.0;12 Mannelijke geslachtsorganen;Medisch;8
Kruibeke;46013.0;9150.0;12 Mannelijke geslachtsorganen;Chirurgisch;22
Kruibeke;46013.0;9150.0;13 Vrouwelijke geslachtsorganen;Medisch;6
Kruibeke;46013.0;9150.0;13 Vrouwelijke geslachtsorganen;Chirurgisch;47
Kruibeke;46013.0;9150.0;14 Zwangerschap en bevalling;Medisch;188
Kruibeke;46013.0;9150.0;14 Zwangerschap en bevalling;Chirurgisch;57
Kruibeke;46013.0;9150.0;15 Neonati, perinatale aandoeningen;Medisch;5
Kruibeke;46013.0;9150.0;16 Bloed en bloedvormende organen;Medisch;25
Kruibeke;46013.0;9150.0;17 Myeloproliferatieve ziekten en weinig gediffentieerde neoplasmata;Medisch;66
Kruibeke;46013.0;9150.0;17 Myeloproliferatieve ziekten en weinig gediffentieerde neoplasmata;Chirurgisch;5
Kruibeke;46013.0;9150.0;18 Infectie en parasitaire ziekten;Medisch;37
Kruibeke;46013.0;9150.0;18 Infectie en parasitaire ziekten;Chirurgisch;< 5
Kruibeke;46013.0;9150.0;19 Psychische stoornissen;Medisch;19
Kruibeke;46013.0;9150.0;20 Alcohol en druggebruik;Medisch;10
Kruibeke;46013.0;9150.0;21 Ongevallen, vergiftigingen, toxische effecten van geneesmiddelen;Medisch;27
Kruibeke;46013.0;9150.0;21 Ongevallen, vergiftigingen, toxische effecten van geneesmiddelen;Chirurgisch;15
Kruibeke;46013.0;9150.0;22 Brandwonden;Medisch;< 5
Kruibeke;46013.0;9150.0;23 Factoren die de gezondheid beïnvloeden;Medisch;88
Kruibeke;46013.0;9150.0;23 Factoren die de gezondheid beïnvloeden;Chirurgisch;16
Kruibeke;46013.0;9150.0;25 Multipele traumata;Medisch;< 5
Kruibeke;46013.0;9150.0;25 Multipele traumata;Chirurgisch;< 5
Kruibeke;46013.0;9150.0;PP Pre-MDC;Chirurgisch;6
Lokeren;46014.0;9160.0;00 Restgroep;Andere;< 5
Lokeren;46014.0;9160.0;00 Restgroep;Chirurgisch;35
Lokeren;46014.0;9160.0;01 Zenuwstelsel;Medisch;353
Lokeren;46014.0;9160.0;01 Zenuwstelsel;Chirurgisch;73
Lokeren;46014.0;9160.0;02 Oogaandoeningen;Medisch;6
Lokeren;46014.0;9160.0;02 Oogaandoeningen;Chirurgisch;32
Lokeren;46014.0;9160.0;03 Neus, keel en oren;Medisch;214
Lokeren;46014.0;9160.0;03 Neus, keel en oren;Chirurgisch;76
Lokeren;46014.0;9160.0;04 Ademhalingsstelsel;Medisch;513
Lokeren;46014.0;9160.0;04 Ademhalingsstelsel;Chirurgisch;23
