gemeente;nis_code;postcode;mdc_apr-drg_36;soort_drg;aantal_verblijven
Wichelen;42026.0;9260.0;SS Speciale DRGs;Chirurgisch;0
Wichelen;42026.0;9260.0;SS Speciale DRGs;Medisch;0
Zele;42028.0;9240.0;00 Restgroep;Andere;0
Zele;42028.0;9240.0;00 Restgroep;Chirurgisch;30
Zele;42028.0;9240.0;00 Restgroep;Medisch;0
Zele;42028.0;9240.0;01 Zenuwstelsel;Chirurgisch;24
Zele;42028.0;9240.0;01 Zenuwstelsel;Medisch;194
Zele;42028.0;9240.0;02 Oogaandoeningen;Chirurgisch;11
Zele;42028.0;9240.0;02 Oogaandoeningen;Medisch;9
Zele;42028.0;9240.0;03 Neus, keel, oren, schedel en aangezicht;Chirurgisch;35
Zele;42028.0;9240.0;03 Neus, keel, oren, schedel en aangezicht;Medisch;165
Zele;42028.0;9240.0;04 Ademhalingsstelsel;Chirurgisch;16
Zele;42028.0;9240.0;04 Ademhalingsstelsel;Medisch;288
Zele;42028.0;9240.0;05 Hart en vaatstelsel;Chirurgisch;191
Zele;42028.0;9240.0;05 Hart en vaatstelsel;Medisch;199
Zele;42028.0;9240.0;06 Spijsverteringsstelsel;Chirurgisch;132
Zele;42028.0;9240.0;06 Spijsverteringsstelsel;Medisch;196
Zele;42028.0;9240.0;07 Hepatobiliair stelsel en pancreas;Chirurgisch;58
Zele;42028.0;9240.0;07 Hepatobiliair stelsel en pancreas;Medisch;63
Zele;42028.0;9240.0;08 Musculoskeletaal stelsel en bindweefsel;Chirurgisch;400
Zele;42028.0;9240.0;08 Musculoskeletaal stelsel en bindweefsel;Medisch;97
Zele;42028.0;9240.0;09 Huid, subcutis, borst;Chirurgisch;51
Zele;42028.0;9240.0;09 Huid, subcutis, borst;Medisch;43
Zele;42028.0;9240.0;10 Endocriene, voedings- en stofwisselingsziekten;Chirurgisch;45
Zele;42028.0;9240.0;10 Endocriene, voedings- en stofwisselingsziekten;Medisch;34
Zele;42028.0;9240.0;11 Nieren en urinewegen;Chirurgisch;54
Zele;42028.0;9240.0;11 Nieren en urinewegen;Medisch;111
Zele;42028.0;9240.0;12 Mannelijk voortplantingsstelsel;Chirurgisch;15
Zele;42028.0;9240.0;12 Mannelijk voortplantingsstelsel;Medisch;15
Zele;42028.0;9240.0;13 Vrouwelijk voortplantingsstelsel;Chirurgisch;53
Zele;42028.0;9240.0;13 Vrouwelijk voortplantingsstelsel;Medisch;< 5
Zele;42028.0;9240.0;14 Zwangerschap, bevalling en puerperium;Chirurgisch;67
Zele;42028.0;9240.0;14 Zwangerschap, bevalling en puerperium;Medisch;184
Zele;42028.0;9240.0;15 Neonati - Perinatale aandoeningen;Chirurgisch;0
Zele;42028.0;9240.0;15 Neonati - Perinatale aandoeningen;Medisch;8
Zele;42028.0;9240.0;16 Bloed, bloedvormende organen en immuunsysteem;Chirurgisch;< 5
Zele;42028.0;9240.0;16 Bloed, bloedvormende organen en immuunsysteem;Medisch;24
Zele;42028.0;9240.0;17 Lymf., hematop. en and. maligne aandoeningen, chemo- en radiotherapie;Chirurgisch;9
Zele;42028.0;9240.0;17 Lymf., hematop. en and. maligne aandoeningen, chemo- en radiotherapie;Medisch;30
Zele;42028.0;9240.0;18 Infectieuze en parasitaire ziekten;Chirurgisch;8
Zele;42028.0;9240.0;18 Infectieuze en parasitaire ziekten;Medisch;57
Zele;42028.0;9240.0;19 Psychische stoornissen;Chirurgisch;0
Zele;42028.0;9240.0;19 Psychische stoornissen;Medisch;21
Zele;42028.0;9240.0;20 Alcohol en druggebruik;Chirurgisch;0
Zele;42028.0;9240.0;20 Alcohol en druggebruik;Medisch;9
Zele;42028.0;9240.0;21 Vergift., tox. effecten en andere letsels en compl. van behand.;Chirurgisch;6
Zele;42028.0;9240.0;21 Vergift., tox. effecten en andere letsels en compl. van behand.;Medisch;27
Zele;42028.0;9240.0;22 Brandwonden;Chirurgisch;0
Zele;42028.0;9240.0;22 Brandwonden;Medisch;< 5
Zele;42028.0;9240.0;23 Revalidatie, nazorg, andere factoren die de gezondheid beïnvloeden;Chirurgisch;21
Zele;42028.0;9240.0;23 Revalidatie, nazorg, andere factoren die de gezondheid beïnvloeden;Medisch;58
Zele;42028.0;9240.0;24 HIV infecties;Chirurgisch;0
Zele;42028.0;9240.0;24 HIV infecties;Medisch;< 5
Zele;42028.0;9240.0;25 Multipele significante traumata;Chirurgisch;< 5
Zele;42028.0;9240.0;25 Multipele significante traumata;Medisch;6
Zele;42028.0;9240.0;PP pre-MDC;Andere;0
Zele;42028.0;9240.0;PP pre-MDC;Chirurgisch;6
Zele;42028.0;9240.0;PP pre-MDC;Medisch;0
Zele;42028.0;9240.0;SS Speciale DRGs;Andere;0
Zele;42028.0;9240.0;SS Speciale DRGs;Chirurgisch;0
Zele;42028.0;9240.0;SS Speciale DRGs;Medisch;0
Assenede;43002.0;9960.0;00 Restgroep;Andere;0
Assenede;43002.0;9960.0;00 Restgroep;Chirurgisch;21
Assenede;43002.0;9960.0;00 Restgroep;Medisch;0
Assenede;43002.0;9960.0;01 Zenuwstelsel;Chirurgisch;16
Assenede;43002.0;9960.0;01 Zenuwstelsel;Medisch;152
Assenede;43002.0;9960.0;02 Oogaandoeningen;Chirurgisch;9
Assenede;43002.0;9960.0;02 Oogaandoeningen;Medisch;11
Assenede;43002.0;9960.0;03 Neus, keel, oren, schedel en aangezicht;Chirurgisch;32
Assenede;43002.0;9960.0;03 Neus, keel, oren, schedel en aangezicht;Medisch;151
Assenede;43002.0;9960.0;04 Ademhalingsstelsel;Chirurgisch;8
Assenede;43002.0;9960.0;04 Ademhalingsstelsel;Medisch;217
Assenede;43002.0;9960.0;05 Hart en vaatstelsel;Chirurgisch;120
Assenede;43002.0;9960.0;05 Hart en vaatstelsel;Medisch;152
Assenede;43002.0;9960.0;06 Spijsverteringsstelsel;Chirurgisch;92
Assenede;43002.0;9960.0;06 Spijsverteringsstelsel;Medisch;174
Assenede;43002.0;9960.0;07 Hepatobiliair stelsel en pancreas;Chirurgisch;34
Assenede;43002.0;9960.0;07 Hepatobiliair stelsel en pancreas;Medisch;45
Assenede;43002.0;9960.0;08 Musculoskeletaal stelsel en bindweefsel;Chirurgisch;292
Assenede;43002.0;9960.0;08 Musculoskeletaal stelsel en bindweefsel;Medisch;110
Assenede;43002.0;9960.0;09 Huid, subcutis, borst;Chirurgisch;40
Assenede;43002.0;9960.0;09 Huid, subcutis, borst;Medisch;35
Assenede;43002.0;9960.0;10 Endocriene, voedings- en stofwisselingsziekten;Chirurgisch;25
Assenede;43002.0;9960.0;10 Endocriene, voedings- en stofwisselingsziekten;Medisch;42
Assenede;43002.0;9960.0;11 Nieren en urinewegen;Chirurgisch;37
Assenede;43002.0;9960.0;11 Nieren en urinewegen;Medisch;73
Assenede;43002.0;9960.0;12 Mannelijk voortplantingsstelsel;Chirurgisch;29
Assenede;43002.0;9960.0;12 Mannelijk voortplantingsstelsel;Medisch;< 5
Assenede;43002.0;9960.0;13 Vrouwelijk voortplantingsstelsel;Chirurgisch;30
Assenede;43002.0;9960.0;13 Vrouwelijk voortplantingsstelsel;Medisch;5
Assenede;43002.0;9960.0;14 Zwangerschap, bevalling en puerperium;Chirurgisch;50
Assenede;43002.0;9960.0;14 Zwangerschap, bevalling en puerperium;Medisch;122
Assenede;43002.0;9960.0;15 Neonati - Perinatale aandoeningen;Chirurgisch;0
Assenede;43002.0;9960.0;15 Neonati - Perinatale aandoeningen;Medisch;6
Assenede;43002.0;9960.0;16 Bloed, bloedvormende organen en immuunsysteem;Chirurgisch;< 5
Assenede;43002.0;9960.0;16 Bloed, bloedvormende organen en immuunsysteem;Medisch;22
Assenede;43002.0;9960.0;17 Lymf., hematop. en and. maligne aandoeningen, chemo- en radiotherapie;Chirurgisch;< 5
Assenede;43002.0;9960.0;17 Lymf., hematop. en and. maligne aandoeningen, chemo- en radiotherapie;Medisch;40
Assenede;43002.0;9960.0;18 Infectieuze en parasitaire ziekten;Chirurgisch;< 5
Assenede;43002.0;9960.0;18 Infectieuze en parasitaire ziekten;Medisch;33
Assenede;43002.0;9960.0;19 Psychische stoornissen;Chirurgisch;< 5
Assenede;43002.0;9960.0;19 Psychische stoornissen;Medisch;21
Assenede;43002.0;9960.0;20 Alcohol en druggebruik;Chirurgisch;0
Assenede;43002.0;9960.0;20 Alcohol en druggebruik;Medisch;5
Assenede;43002.0;9960.0;21 Vergift., tox. effecten en andere letsels en compl. van behand.;Chirurgisch;5
Assenede;43002.0;9960.0;21 Vergift., tox. effecten en andere letsels en compl. van behand.;Medisch;20
Assenede;43002.0;9960.0;22 Brandwonden;Chirurgisch;0
Assenede;43002.0;9960.0;22 Brandwonden;Medisch;0
Assenede;43002.0;9960.0;23 Revalidatie, nazorg, andere factoren die de gezondheid beïnvloeden;Chirurgisch;20
Assenede;43002.0;9960.0;23 Revalidatie, nazorg, andere factoren die de gezondheid beïnvloeden;Medisch;71
Assenede;43002.0;9960.0;24 HIV infecties;Chirurgisch;0
Assenede;43002.0;9960.0;24 HIV infecties;Medisch;0
Assenede;43002.0;9960.0;25 Multipele significante traumata;Chirurgisch;5
Assenede;43002.0;9960.0;25 Multipele significante traumata;Medisch;< 5
Assenede;43002.0;9960.0;PP pre-MDC;Andere;0
Assenede;43002.0;9960.0;PP pre-MDC;Chirurgisch;< 5
Assenede;43002.0;9960.0;PP pre-MDC;Medisch;0
Assenede;43002.0;9960.0;SS Speciale DRGs;Andere;0
Assenede;43002.0;9960.0;SS Speciale DRGs;Chirurgisch;0
Assenede;43002.0;9960.0;SS Speciale DRGs;Medisch;0
Eeklo;43005.0;9900.0;00 Restgroep;Andere;0
Eeklo;43005.0;9900.0;00 Restgroep;Chirurgisch;44
Eeklo;43005.0;9900.0;00 Restgroep;Medisch;0
Eeklo;43005.0;9900.0;01 Zenuwstelsel;Chirurgisch;26
Eeklo;43005.0;9900.0;01 Zenuwstelsel;Medisch;279
Eeklo;43005.0;9900.0;02 Oogaandoeningen;Chirurgisch;23
Eeklo;43005.0;9900.0;02 Oogaandoeningen;Medisch;10
Eeklo;43005.0;9900.0;03 Neus, keel, oren, schedel en aangezicht;Chirurgisch;55
Eeklo;43005.0;9900.0;03 Neus, keel, oren, schedel en aangezicht;Medisch;214
Eeklo;43005.0;9900.0;04 Ademhalingsstelsel;Chirurgisch;< 5
Eeklo;43005.0;9900.0;04 Ademhalingsstelsel;Medisch;355
Eeklo;43005.0;9900.0;05 Hart en vaatstelsel;Chirurgisch;196
Eeklo;43005.0;9900.0;05 Hart en vaatstelsel;Medisch;260
Eeklo;43005.0;9900.0;06 Spijsverteringsstelsel;Chirurgisch;165
Eeklo;43005.0;9900.0;06 Spijsverteringsstelsel;Medisch;331
Eeklo;43005.0;9900.0;07 Hepatobiliair stelsel en pancreas;Chirurgisch;47
Eeklo;43005.0;9900.0;07 Hepatobiliair stelsel en pancreas;Medisch;65
Eeklo;43005.0;9900.0;08 Musculoskeletaal stelsel en bindweefsel;Chirurgisch;407
Eeklo;43005.0;9900.0;08 Musculoskeletaal stelsel en bindweefsel;Medisch;177
Eeklo;43005.0;9900.0;09 Huid, subcutis, borst;Chirurgisch;81
Eeklo;43005.0;9900.0;09 Huid, subcutis, borst;Medisch;59
Eeklo;43005.0;9900.0;10 Endocriene, voedings- en stofwisselingsziekten;Chirurgisch;73
Eeklo;43005.0;9900.0;10 Endocriene, voedings- en stofwisselingsziekten;Medisch;94
Eeklo;43005.0;9900.0;11 Nieren en urinewegen;Chirurgisch;82
Eeklo;43005.0;9900.0;11 Nieren en urinewegen;Medisch;106
Eeklo;43005.0;9900.0;12 Mannelijk voortplantingsstelsel;Chirurgisch;59
Eeklo;43005.0;9900.0;12 Mannelijk voortplantingsstelsel;Medisch;7
Eeklo;43005.0;9900.0;13 Vrouwelijk voortplantingsstelsel;Chirurgisch;53
Eeklo;43005.0;9900.0;13 Vrouwelijk voortplantingsstelsel;Medisch;6
Eeklo;43005.0;9900.0;14 Zwangerschap, bevalling en puerperium;Chirurgisch;68
Eeklo;43005.0;9900.0;14 Zwangerschap, bevalling en puerperium;Medisch;170
Eeklo;43005.0;9900.0;15 Neonati - Perinatale aandoeningen;Chirurgisch;< 5
Eeklo;43005.0;9900.0;15 Neonati - Perinatale aandoeningen;Medisch;15
Eeklo;43005.0;9900.0;16 Bloed, bloedvormende organen en immuunsysteem;Chirurgisch;< 5
Eeklo;43005.0;9900.0;16 Bloed, bloedvormende organen en immuunsysteem;Medisch;36
Eeklo;43005.0;9900.0;17 Lymf., hematop. en and. maligne aandoeningen, chemo- en radiotherapie;Chirurgisch;8
Eeklo;43005.0;9900.0;17 Lymf., hematop. en and. maligne aandoeningen, chemo- en radiotherapie;Medisch;67
Eeklo;43005.0;9900.0;18 Infectieuze en parasitaire ziekten;Chirurgisch;19
Eeklo;43005.0;9900.0;18 Infectieuze en parasitaire ziekten;Medisch;82
Eeklo;43005.0;9900.0;19 Psychische stoornissen;Chirurgisch;< 5
Eeklo;43005.0;9900.0;19 Psychische stoornissen;Medisch;43
Eeklo;43005.0;9900.0;20 Alcohol en druggebruik;Chirurgisch;0
Eeklo;43005.0;9900.0;20 Alcohol en druggebruik;Medisch;45
Eeklo;43005.0;9900.0;21 Vergift., tox. effecten en andere letsels en compl. van behand.;Chirurgisch;11
Eeklo;43005.0;9900.0;21 Vergift., tox. effecten en andere letsels en compl. van behand.;Medisch;46
Eeklo;43005.0;9900.0;22 Brandwonden;Chirurgisch;0
Eeklo;43005.0;9900.0;22 Brandwonden;Medisch;< 5
Eeklo;43005.0;9900.0;23 Revalidatie, nazorg, andere factoren die de gezondheid beïnvloeden;Chirurgisch;33
Eeklo;43005.0;9900.0;23 Revalidatie, nazorg, andere factoren die de gezondheid beïnvloeden;Medisch;131
Eeklo;43005.0;9900.0;24 HIV infecties;Chirurgisch;0
Eeklo;43005.0;9900.0;24 HIV infecties;Medisch;< 5
Eeklo;43005.0;9900.0;25 Multipele significante traumata;Chirurgisch;< 5
Eeklo;43005.0;9900.0;25 Multipele significante traumata;Medisch;< 5
Eeklo;43005.0;9900.0;PP pre-MDC;Andere;0
Eeklo;43005.0;9900.0;PP pre-MDC;Chirurgisch;5
Eeklo;43005.0;9900.0;PP pre-MDC;Medisch;0
Eeklo;43005.0;9900.0;SS Speciale DRGs;Andere;0
Eeklo;43005.0;9900.0;SS Speciale DRGs;Chirurgisch;0
Eeklo;43005.0;9900.0;SS Speciale DRGs;Medisch;0
Kaprijke;43007.0;9970.0;00 Restgroep;Andere;0
Kaprijke;43007.0;9970.0;00 Restgroep;Chirurgisch;9
Kaprijke;43007.0;9970.0;00 Restgroep;Medisch;0
Kaprijke;43007.0;9970.0;01 Zenuwstelsel;Chirurgisch;10
Kaprijke;43007.0;9970.0;01 Zenuwstelsel;Medisch;79
Kaprijke;43007.0;9970.0;02 Oogaandoeningen;Chirurgisch;5
Kaprijke;43007.0;9970.0;02 Oogaandoeningen;Medisch;< 5
Kaprijke;43007.0;9970.0;03 Neus, keel, oren, schedel en aangezicht;Chirurgisch;17
Kaprijke;43007.0;9970.0;03 Neus, keel, oren, schedel en aangezicht;Medisch;54
Kaprijke;43007.0;9970.0;04 Ademhalingsstelsel;Chirurgisch;5
Kaprijke;43007.0;9970.0;04 Ademhalingsstelsel;Medisch;73
Kaprijke;43007.0;9970.0;05 Hart en vaatstelsel;Chirurgisch;45
Kaprijke;43007.0;9970.0;05 Hart en vaatstelsel;Medisch;50
Kaprijke;43007.0;9970.0;06 Spijsverteringsstelsel;Chirurgisch;42
Kaprijke;43007.0;9970.0;06 Spijsverteringsstelsel;Medisch;66
Kaprijke;43007.0;9970.0;07 Hepatobiliair stelsel en pancreas;Chirurgisch;18
Kaprijke;43007.0;9970.0;07 Hepatobiliair stelsel en pancreas;Medisch;15
Kaprijke;43007.0;9970.0;08 Musculoskeletaal stelsel en bindweefsel;Chirurgisch;119
Kaprijke;43007.0;9970.0;08 Musculoskeletaal stelsel en bindweefsel;Medisch;46
Kaprijke;43007.0;9970.0;09 Huid, subcutis, borst;Chirurgisch;17
Kaprijke;43007.0;9970.0;09 Huid, subcutis, borst;Medisch;12
Kaprijke;43007.0;9970.0;10 Endocriene, voedings- en stofwisselingsziekten;Chirurgisch;22
Kaprijke;43007.0;9970.0;10 Endocriene, voedings- en stofwisselingsziekten;Medisch;21
Kaprijke;43007.0;9970.0;11 Nieren en urinewegen;Chirurgisch;14
Kaprijke;43007.0;9970.0;11 Nieren en urinewegen;Medisch;24
Kaprijke;43007.0;9970.0;12 Mannelijk voortplantingsstelsel;Chirurgisch;15
Kaprijke;43007.0;9970.0;12 Mannelijk voortplantingsstelsel;Medisch;6
Kaprijke;43007.0;9970.0;13 Vrouwelijk voortplantingsstelsel;Chirurgisch;10
Kaprijke;43007.0;9970.0;13 Vrouwelijk voortplantingsstelsel;Medisch;< 5
Kaprijke;43007.0;9970.0;14 Zwangerschap, bevalling en puerperium;Chirurgisch;14
Kaprijke;43007.0;9970.0;14 Zwangerschap, bevalling en puerperium;Medisch;48
Kaprijke;43007.0;9970.0;15 Neonati - Perinatale aandoeningen;Chirurgisch;0
Kaprijke;43007.0;9970.0;15 Neonati - Perinatale aandoeningen;Medisch;5
Kaprijke;43007.0;9970.0;16 Bloed, bloedvormende organen en immuunsysteem;Chirurgisch;< 5
Kaprijke;43007.0;9970.0;16 Bloed, bloedvormende organen en immuunsysteem;Medisch;9
Kaprijke;43007.0;9970.0;17 Lymf., hematop. en and. maligne aandoeningen, chemo- en radiotherapie;Chirurgisch;0
Kaprijke;43007.0;9970.0;17 Lymf., hematop. en and. maligne aandoeningen, chemo- en radiotherapie;Medisch;11
Kaprijke;43007.0;9970.0;18 Infectieuze en parasitaire ziekten;Chirurgisch;< 5
Kaprijke;43007.0;9970.0;18 Infectieuze en parasitaire ziekten;Medisch;21
Kaprijke;43007.0;9970.0;19 Psychische stoornissen;Chirurgisch;< 5
Kaprijke;43007.0;9970.0;19 Psychische stoornissen;Medisch;7
Kaprijke;43007.0;9970.0;20 Alcohol en druggebruik;Chirurgisch;0
Kaprijke;43007.0;9970.0;20 Alcohol en druggebruik;Medisch;< 5
Kaprijke;43007.0;9970.0;21 Vergift., tox. effecten en andere letsels en compl. van behand.;Chirurgisch;6
Kaprijke;43007.0;9970.0;21 Vergift., tox. effecten en andere letsels en compl. van behand.;Medisch;8
Kaprijke;43007.0;9970.0;22 Brandwonden;Chirurgisch;0
Kaprijke;43007.0;9970.0;22 Brandwonden;Medisch;0
Kaprijke;43007.0;9970.0;23 Revalidatie, nazorg, andere factoren die de gezondheid beïnvloeden;Chirurgisch;14
Kaprijke;43007.0;9970.0;23 Revalidatie, nazorg, andere factoren die de gezondheid beïnvloeden;Medisch;40
Kaprijke;43007.0;9970.0;24 HIV infecties;Chirurgisch;0
Kaprijke;43007.0;9970.0;24 HIV infecties;Medisch;0
Kaprijke;43007.0;9970.0;25 Multipele significante traumata;Chirurgisch;< 5
Kaprijke;43007.0;9970.0;25 Multipele significante traumata;Medisch;< 5
Kaprijke;43007.0;9970.0;PP pre-MDC;Andere;0
Kaprijke;43007.0;9970.0;PP pre-MDC;Chirurgisch;< 5
Kaprijke;43007.0;9970.0;PP pre-MDC;Medisch;0
Kaprijke;43007.0;9970.0;SS Speciale DRGs;Andere;0
Kaprijke;43007.0;9970.0;SS Speciale DRGs;Chirurgisch;0
Kaprijke;43007.0;9970.0;SS Speciale DRGs;Medisch;0
Maldegem;43010.0;9990.0;00 Restgroep;Andere;0
Maldegem;43010.0;9990.0;00 Restgroep;Chirurgisch;33
Maldegem;43010.0;9990.0;00 Restgroep;Medisch;0
Maldegem;43010.0;9990.0;01 Zenuwstelsel;Chirurgisch;36
Maldegem;43010.0;9990.0;01 Zenuwstelsel;Medisch;260
Maldegem;43010.0;9990.0;02 Oogaandoeningen;Chirurgisch;27
Maldegem;43010.0;9990.0;02 Oogaandoeningen;Medisch;10
Maldegem;43010.0;9990.0;03 Neus, keel, oren, schedel en aangezicht;Chirurgisch;59
Maldegem;43010.0;9990.0;03 Neus, keel, oren, schedel en aangezicht;Medisch;211
Maldegem;43010.0;9990.0;04 Ademhalingsstelsel;Chirurgisch;6
Maldegem;43010.0;9990.0;04 Ademhalingsstelsel;Medisch;387
Maldegem;43010.0;9990.0;05 Hart en vaatstelsel;Chirurgisch;217
Maldegem;43010.0;9990.0;05 Hart en vaatstelsel;Medisch;242
Maldegem;43010.0;9990.0;06 Spijsverteringsstelsel;Chirurgisch;165
Maldegem;43010.0;9990.0;06 Spijsverteringsstelsel;Medisch;280
Maldegem;43010.0;9990.0;07 Hepatobiliair stelsel en pancreas;Chirurgisch;57
Maldegem;43010.0;9990.0;07 Hepatobiliair stelsel en pancreas;Medisch;74
Maldegem;43010.0;9990.0;08 Musculoskeletaal stelsel en bindweefsel;Chirurgisch;462
Maldegem;43010.0;9990.0;08 Musculoskeletaal stelsel en bindweefsel;Medisch;141
Maldegem;43010.0;9990.0;09 Huid, subcutis, borst;Chirurgisch;79
Maldegem;43010.0;9990.0;09 Huid, subcutis, borst;Medisch;55
Maldegem;43010.0;9990.0;10 Endocriene, voedings- en stofwisselingsziekten;Chirurgisch;51
Maldegem;43010.0;9990.0;10 Endocriene, voedings- en stofwisselingsziekten;Medisch;70
Maldegem;43010.0;9990.0;11 Nieren en urinewegen;Chirurgisch;68
Maldegem;43010.0;9990.0;11 Nieren en urinewegen;Medisch;113
Maldegem;43010.0;9990.0;12 Mannelijk voortplantingsstelsel;Chirurgisch;40
Maldegem;43010.0;9990.0;12 Mannelijk voortplantingsstelsel;Medisch;10
Maldegem;43010.0;9990.0;13 Vrouwelijk voortplantingsstelsel;Chirurgisch;65
Maldegem;43010.0;9990.0;13 Vrouwelijk voortplantingsstelsel;Medisch;11
Maldegem;43010.0;9990.0;14 Zwangerschap, bevalling en puerperium;Chirurgisch;71
Maldegem;43010.0;9990.0;14 Zwangerschap, bevalling en puerperium;Medisch;195
Maldegem;43010.0;9990.0;15 Neonati - Perinatale aandoeningen;Chirurgisch;0
Maldegem;43010.0;9990.0;15 Neonati - Perinatale aandoeningen;Medisch;11
Maldegem;43010.0;9990.0;16 Bloed, bloedvormende organen en immuunsysteem;Chirurgisch;< 5
Maldegem;43010.0;9990.0;16 Bloed, bloedvormende organen en immuunsysteem;Medisch;29
Maldegem;43010.0;9990.0;17 Lymf., hematop. en and. maligne aandoeningen, chemo- en radiotherapie;Chirurgisch;7
Maldegem;43010.0;9990.0;17 Lymf., hematop. en and. maligne aandoeningen, chemo- en radiotherapie;Medisch;39
Maldegem;43010.0;9990.0;18 Infectieuze en parasitaire ziekten;Chirurgisch;12
Maldegem;43010.0;9990.0;18 Infectieuze en parasitaire ziekten;Medisch;63
Maldegem;43010.0;9990.0;19 Psychische stoornissen;Chirurgisch;0
Maldegem;43010.0;9990.0;19 Psychische stoornissen;Medisch;37
Maldegem;43010.0;9990.0;20 Alcohol en druggebruik;Chirurgisch;0
Maldegem;43010.0;9990.0;20 Alcohol en druggebruik;Medisch;26
Maldegem;43010.0;9990.0;21 Vergift., tox. effecten en andere letsels en compl. van behand.;Chirurgisch;11
Maldegem;43010.0;9990.0;21 Vergift., tox. effecten en andere letsels en compl. van behand.;Medisch;44
Maldegem;43010.0;9990.0;22 Brandwonden;Chirurgisch;< 5
Maldegem;43010.0;9990.0;22 Brandwonden;Medisch;< 5
Maldegem;43010.0;9990.0;23 Revalidatie, nazorg, andere factoren die de gezondheid beïnvloeden;Chirurgisch;30
Maldegem;43010.0;9990.0;23 Revalidatie, nazorg, andere factoren die de gezondheid beïnvloeden;Medisch;79
Maldegem;43010.0;9990.0;24 HIV infecties;Chirurgisch;0
Maldegem;43010.0;9990.0;24 HIV infecties;Medisch;0
Maldegem;43010.0;9990.0;25 Multipele significante traumata;Chirurgisch;< 5
Maldegem;43010.0;9990.0;25 Multipele significante traumata;Medisch;5
Maldegem;43010.0;9990.0;PP pre-MDC;Andere;0
Maldegem;43010.0;9990.0;PP pre-MDC;Chirurgisch;8
Maldegem;43010.0;9990.0;PP pre-MDC;Medisch;0
Maldegem;43010.0;9990.0;SS Speciale DRGs;Andere;0
Maldegem;43010.0;9990.0;SS Speciale DRGs;Chirurgisch;0
Maldegem;43010.0;9990.0;SS Speciale DRGs;Medisch;0
Sint-Laureins;43014.0;9980.0;00 Restgroep;Andere;0
Sint-Laureins;43014.0;9980.0;00 Restgroep;Chirurgisch;7
Sint-Laureins;43014.0;9980.0;00 Restgroep;Medisch;0
Sint-Laureins;43014.0;9980.0;01 Zenuwstelsel;Chirurgisch;10
Sint-Laureins;43014.0;9980.0;01 Zenuwstelsel;Medisch;70
Sint-Laureins;43014.0;9980.0;02 Oogaandoeningen;Chirurgisch;8
Sint-Laureins;43014.0;9980.0;02 Oogaandoeningen;Medisch;< 5
Sint-Laureins;43014.0;9980.0;03 Neus, keel, oren, schedel en aangezicht;Chirurgisch;8
Sint-Laureins;43014.0;9980.0;03 Neus, keel, oren, schedel en aangezicht;Medisch;48
Sint-Laureins;43014.0;9980.0;04 Ademhalingsstelsel;Chirurgisch;7
Sint-Laureins;43014.0;9980.0;04 Ademhalingsstelsel;Medisch;113
Sint-Laureins;43014.0;9980.0;05 Hart en vaatstelsel;Chirurgisch;55
Sint-Laureins;43014.0;9980.0;05 Hart en vaatstelsel;Medisch;55
Sint-Laureins;43014.0;9980.0;06 Spijsverteringsstelsel;Chirurgisch;50
Sint-Laureins;43014.0;9980.0;06 Spijsverteringsstelsel;Medisch;87
Sint-Laureins;43014.0;9980.0;07 Hepatobiliair stelsel en pancreas;Chirurgisch;15
Sint-Laureins;43014.0;9980.0;07 Hepatobiliair stelsel en pancreas;Medisch;22
Sint-Laureins;43014.0;9980.0;08 Musculoskeletaal stelsel en bindweefsel;Chirurgisch;133
Sint-Laureins;43014.0;9980.0;08 Musculoskeletaal stelsel en bindweefsel;Medisch;39
Sint-Laureins;43014.0;9980.0;09 Huid, subcutis, borst;Chirurgisch;25
Sint-Laureins;43014.0;9980.0;09 Huid, subcutis, borst;Medisch;18
Sint-Laureins;43014.0;9980.0;10 Endocriene, voedings- en stofwisselingsziekten;Chirurgisch;10
Sint-Laureins;43014.0;9980.0;10 Endocriene, voedings- en stofwisselingsziekten;Medisch;26
Sint-Laureins;43014.0;9980.0;11 Nieren en urinewegen;Chirurgisch;24
Sint-Laureins;43014.0;9980.0;11 Nieren en urinewegen;Medisch;19
Sint-Laureins;43014.0;9980.0;12 Mannelijk voortplantingsstelsel;Chirurgisch;15
Sint-Laureins;43014.0;9980.0;12 Mannelijk voortplantingsstelsel;Medisch;< 5
Sint-Laureins;43014.0;9980.0;13 Vrouwelijk voortplantingsstelsel;Chirurgisch;21
Sint-Laureins;43014.0;9980.0;13 Vrouwelijk voortplantingsstelsel;Medisch;< 5
