gemeente;nis_code;postcode;mdc_apr-drg_34;soort_diagnose;aantal_verblijven
Quiévrain;53068.0;7380.0;02 - Oogaandoeningen;Medisch;< 5
Quiévrain;53068.0;7380.0;03 - Neus, keel en oren;Chirurgisch;21
Quiévrain;53068.0;7380.0;03 - Neus, keel en oren;Medisch;70
Quiévrain;53068.0;7380.0;04 - Ademhalingsstelsel;Chirurgisch;6
Quiévrain;53068.0;7380.0;04 - Ademhalingsstelsel;Medisch;89
Quiévrain;53068.0;7380.0;05 - Hart en vaatstelsel;Chirurgisch;54
Quiévrain;53068.0;7380.0;05 - Hart en vaatstelsel;Medisch;57
Quiévrain;53068.0;7380.0;06 - Spijsverteringsstelsel;Chirurgisch;55
Quiévrain;53068.0;7380.0;06 - Spijsverteringsstelsel;Medisch;67
Quiévrain;53068.0;7380.0;07 - Lever, gal en pancreas;Chirurgisch;21
Quiévrain;53068.0;7380.0;07 - Lever, gal en pancreas;Medisch;29
Quiévrain;53068.0;7380.0;08 - Bewegingsstelsel en bindweefsel;Chirurgisch;140
Quiévrain;53068.0;7380.0;08 - Bewegingsstelsel en bindweefsel;Medisch;38
Quiévrain;53068.0;7380.0;09 - Huid, subcutis, borstklier;Chirurgisch;19
Quiévrain;53068.0;7380.0;09 - Huid, subcutis, borstklier;Medisch;18
Quiévrain;53068.0;7380.0;10 - Endocriene, voedings- en stofwisselingsziekten;Chirurgisch;18
Quiévrain;53068.0;7380.0;10 - Endocriene, voedings- en stofwisselingsziekten;Medisch;18
Quiévrain;53068.0;7380.0;11 - Nieren en urinewegen;Chirurgisch;21
Quiévrain;53068.0;7380.0;11 - Nieren en urinewegen;Medisch;29
Quiévrain;53068.0;7380.0;12 - Mannelijke geslachtsorganen;Chirurgisch;6
Quiévrain;53068.0;7380.0;12 - Mannelijke geslachtsorganen;Medisch;6
Quiévrain;53068.0;7380.0;13 - Vrouwelijke geslachtsorganen;Chirurgisch;21
Quiévrain;53068.0;7380.0;13 - Vrouwelijke geslachtsorganen;Medisch;< 5
Quiévrain;53068.0;7380.0;14 - Zwangerschap en bevalling;Chirurgisch;11
Quiévrain;53068.0;7380.0;14 - Zwangerschap en bevalling;Medisch;72
Quiévrain;53068.0;7380.0;15 - Neonati, perinatale aandoeningen;Chirurgisch;0
Quiévrain;53068.0;7380.0;15 - Neonati, perinatale aandoeningen;Medisch;6
Quiévrain;53068.0;7380.0;16 - Bloed en bloedvormende organen;Chirurgisch;0
Quiévrain;53068.0;7380.0;16 - Bloed en bloedvormende organen;Medisch;6
Quiévrain;53068.0;7380.0;17 - Myeloproliferatieve ziekten en weinig gedifferentieerde neoplasma;Chirurgisch;< 5
Quiévrain;53068.0;7380.0;17 - Myeloproliferatieve ziekten en weinig gedifferentieerde neoplasma;Medisch;6
Quiévrain;53068.0;7380.0;18 - Infectie en parasitaire ziekten;Chirurgisch;< 5
Quiévrain;53068.0;7380.0;18 - Infectie en parasitaire ziekten;Medisch;14
Quiévrain;53068.0;7380.0;19 - Psychische stoornissen;Chirurgisch;0
Quiévrain;53068.0;7380.0;19 - Psychische stoornissen;Medisch;15
Quiévrain;53068.0;7380.0;20 - Alcohol en druggebruik;Chirurgisch;0
Quiévrain;53068.0;7380.0;20 - Alcohol en druggebruik;Medisch;12
Quiévrain;53068.0;7380.0;21 - Ongevallen, vergiftigingen, toxische effecten van geneesmiddelen;Chirurgisch;0
Quiévrain;53068.0;7380.0;21 - Ongevallen, vergiftigingen, toxische effecten van geneesmiddelen;Medisch;23
Quiévrain;53068.0;7380.0;22 - Brandwonden;Chirurgisch;0
Quiévrain;53068.0;7380.0;22 - Brandwonden;Medisch;0
Quiévrain;53068.0;7380.0;23 - Factoren die de gezondheid beïnvloeden;Chirurgisch;5
Quiévrain;53068.0;7380.0;23 - Factoren die de gezondheid beïnvloeden;Medisch;27
Quiévrain;53068.0;7380.0;24 - HIV infecties;Chirurgisch;0
Quiévrain;53068.0;7380.0;24 - HIV infecties;Medisch;< 5
Quiévrain;53068.0;7380.0;25 - Multipele traumata;Chirurgisch;< 5
Quiévrain;53068.0;7380.0;25 - Multipele traumata;Medisch;0
Quiévrain;53068.0;7380.0;PP - Pre-MDC;Andere;0
Quiévrain;53068.0;7380.0;PP - Pre-MDC;Chirurgisch;0
Quiévrain;53068.0;7380.0;PP - Pre-MDC;Medisch;0
Quiévrain;53068.0;7380.0;SS - Speciale DRG's;Andere;0
Quiévrain;53068.0;7380.0;SS - Speciale DRG's;Chirurgisch;0
Quiévrain;53068.0;7380.0;SS - Speciale DRG's;Medisch;0
Saint-Ghislain;53070.0;7330.0;00 - Restgroep;Andere;0
Saint-Ghislain;53070.0;7330.0;00 - Restgroep;Chirurgisch;70
Saint-Ghislain;53070.0;7330.0;00 - Restgroep;Medisch;0
Saint-Ghislain;53070.0;7330.0;01 - Zenuwstelsel;Chirurgisch;38
Saint-Ghislain;53070.0;7330.0;01 - Zenuwstelsel;Medisch;214
Saint-Ghislain;53070.0;7330.0;02 - Oogaandoeningen;Chirurgisch;14
Saint-Ghislain;53070.0;7330.0;02 - Oogaandoeningen;Medisch;< 5
Saint-Ghislain;53070.0;7330.0;03 - Neus, keel en oren;Chirurgisch;63
Saint-Ghislain;53070.0;7330.0;03 - Neus, keel en oren;Medisch;327
Saint-Ghislain;53070.0;7330.0;04 - Ademhalingsstelsel;Chirurgisch;23
Saint-Ghislain;53070.0;7330.0;04 - Ademhalingsstelsel;Medisch;329
Saint-Ghislain;53070.0;7330.0;05 - Hart en vaatstelsel;Chirurgisch;186
Saint-Ghislain;53070.0;7330.0;05 - Hart en vaatstelsel;Medisch;221
Saint-Ghislain;53070.0;7330.0;06 - Spijsverteringsstelsel;Chirurgisch;189
Saint-Ghislain;53070.0;7330.0;06 - Spijsverteringsstelsel;Medisch;223
Saint-Ghislain;53070.0;7330.0;07 - Lever, gal en pancreas;Chirurgisch;65
Saint-Ghislain;53070.0;7330.0;07 - Lever, gal en pancreas;Medisch;90
Saint-Ghislain;53070.0;7330.0;08 - Bewegingsstelsel en bindweefsel;Chirurgisch;528
Saint-Ghislain;53070.0;7330.0;08 - Bewegingsstelsel en bindweefsel;Medisch;96
Saint-Ghislain;53070.0;7330.0;09 - Huid, subcutis, borstklier;Chirurgisch;100
Saint-Ghislain;53070.0;7330.0;09 - Huid, subcutis, borstklier;Medisch;72
Saint-Ghislain;53070.0;7330.0;10 - Endocriene, voedings- en stofwisselingsziekten;Chirurgisch;77
Saint-Ghislain;53070.0;7330.0;10 - Endocriene, voedings- en stofwisselingsziekten;Medisch;71
Saint-Ghislain;53070.0;7330.0;11 - Nieren en urinewegen;Chirurgisch;73
Saint-Ghislain;53070.0;7330.0;11 - Nieren en urinewegen;Medisch;161
Saint-Ghislain;53070.0;7330.0;12 - Mannelijke geslachtsorganen;Chirurgisch;30
Saint-Ghislain;53070.0;7330.0;12 - Mannelijke geslachtsorganen;Medisch;18
Saint-Ghislain;53070.0;7330.0;13 - Vrouwelijke geslachtsorganen;Chirurgisch;64
Saint-Ghislain;53070.0;7330.0;13 - Vrouwelijke geslachtsorganen;Medisch;11
Saint-Ghislain;53070.0;7330.0;14 - Zwangerschap en bevalling;Chirurgisch;71
Saint-Ghislain;53070.0;7330.0;14 - Zwangerschap en bevalling;Medisch;202
Saint-Ghislain;53070.0;7330.0;15 - Neonati, perinatale aandoeningen;Chirurgisch;< 5
Saint-Ghislain;53070.0;7330.0;15 - Neonati, perinatale aandoeningen;Medisch;11
Saint-Ghislain;53070.0;7330.0;16 - Bloed en bloedvormende organen;Chirurgisch;< 5
Saint-Ghislain;53070.0;7330.0;16 - Bloed en bloedvormende organen;Medisch;34
Saint-Ghislain;53070.0;7330.0;17 - Myeloproliferatieve ziekten en weinig gedifferentieerde neoplasma;Chirurgisch;10
Saint-Ghislain;53070.0;7330.0;17 - Myeloproliferatieve ziekten en weinig gedifferentieerde neoplasma;Medisch;51
Saint-Ghislain;53070.0;7330.0;18 - Infectie en parasitaire ziekten;Chirurgisch;14
Saint-Ghislain;53070.0;7330.0;18 - Infectie en parasitaire ziekten;Medisch;84
Saint-Ghislain;53070.0;7330.0;19 - Psychische stoornissen;Chirurgisch;< 5
Saint-Ghislain;53070.0;7330.0;19 - Psychische stoornissen;Medisch;67
Saint-Ghislain;53070.0;7330.0;20 - Alcohol en druggebruik;Chirurgisch;0
Saint-Ghislain;53070.0;7330.0;20 - Alcohol en druggebruik;Medisch;46
Saint-Ghislain;53070.0;7330.0;21 - Ongevallen, vergiftigingen, toxische effecten van geneesmiddelen;Chirurgisch;14
Saint-Ghislain;53070.0;7330.0;21 - Ongevallen, vergiftigingen, toxische effecten van geneesmiddelen;Medisch;56
Saint-Ghislain;53070.0;7330.0;22 - Brandwonden;Chirurgisch;< 5
Saint-Ghislain;53070.0;7330.0;22 - Brandwonden;Medisch;< 5
Saint-Ghislain;53070.0;7330.0;23 - Factoren die de gezondheid beïnvloeden;Chirurgisch;27
Saint-Ghislain;53070.0;7330.0;23 - Factoren die de gezondheid beïnvloeden;Medisch;99
Saint-Ghislain;53070.0;7330.0;24 - HIV infecties;Chirurgisch;0
Saint-Ghislain;53070.0;7330.0;24 - HIV infecties;Medisch;0
Saint-Ghislain;53070.0;7330.0;25 - Multipele traumata;Chirurgisch;< 5
Saint-Ghislain;53070.0;7330.0;25 - Multipele traumata;Medisch;< 5
Saint-Ghislain;53070.0;7330.0;PP - Pre-MDC;Andere;0
Saint-Ghislain;53070.0;7330.0;PP - Pre-MDC;Chirurgisch;< 5
Saint-Ghislain;53070.0;7330.0;PP - Pre-MDC;Medisch;0
Saint-Ghislain;53070.0;7330.0;SS - Speciale DRG's;Andere;0
Saint-Ghislain;53070.0;7330.0;SS - Speciale DRG's;Chirurgisch;0
Saint-Ghislain;53070.0;7330.0;SS - Speciale DRG's;Medisch;0
Colfontaine;53082.0;7340.0;00 - Restgroep;Andere;< 5
Colfontaine;53082.0;7340.0;00 - Restgroep;Chirurgisch;56
Colfontaine;53082.0;7340.0;00 - Restgroep;Medisch;0
Colfontaine;53082.0;7340.0;01 - Zenuwstelsel;Chirurgisch;27
Colfontaine;53082.0;7340.0;01 - Zenuwstelsel;Medisch;169
Colfontaine;53082.0;7340.0;02 - Oogaandoeningen;Chirurgisch;8
Colfontaine;53082.0;7340.0;02 - Oogaandoeningen;Medisch;< 5
Colfontaine;53082.0;7340.0;03 - Neus, keel en oren;Chirurgisch;53
Colfontaine;53082.0;7340.0;03 - Neus, keel en oren;Medisch;292
Colfontaine;53082.0;7340.0;04 - Ademhalingsstelsel;Chirurgisch;21
Colfontaine;53082.0;7340.0;04 - Ademhalingsstelsel;Medisch;317
Colfontaine;53082.0;7340.0;05 - Hart en vaatstelsel;Chirurgisch;174
Colfontaine;53082.0;7340.0;05 - Hart en vaatstelsel;Medisch;199
Colfontaine;53082.0;7340.0;06 - Spijsverteringsstelsel;Chirurgisch;184
Colfontaine;53082.0;7340.0;06 - Spijsverteringsstelsel;Medisch;231
Colfontaine;53082.0;7340.0;07 - Lever, gal en pancreas;Chirurgisch;55
Colfontaine;53082.0;7340.0;07 - Lever, gal en pancreas;Medisch;83
Colfontaine;53082.0;7340.0;08 - Bewegingsstelsel en bindweefsel;Chirurgisch;402
Colfontaine;53082.0;7340.0;08 - Bewegingsstelsel en bindweefsel;Medisch;79
Colfontaine;53082.0;7340.0;09 - Huid, subcutis, borstklier;Chirurgisch;87
Colfontaine;53082.0;7340.0;09 - Huid, subcutis, borstklier;Medisch;62
Colfontaine;53082.0;7340.0;10 - Endocriene, voedings- en stofwisselingsziekten;Chirurgisch;66
Colfontaine;53082.0;7340.0;10 - Endocriene, voedings- en stofwisselingsziekten;Medisch;64
Colfontaine;53082.0;7340.0;11 - Nieren en urinewegen;Chirurgisch;59
Colfontaine;53082.0;7340.0;11 - Nieren en urinewegen;Medisch;133
Colfontaine;53082.0;7340.0;12 - Mannelijke geslachtsorganen;Chirurgisch;30
Colfontaine;53082.0;7340.0;12 - Mannelijke geslachtsorganen;Medisch;10
Colfontaine;53082.0;7340.0;13 - Vrouwelijke geslachtsorganen;Chirurgisch;64
Colfontaine;53082.0;7340.0;13 - Vrouwelijke geslachtsorganen;Medisch;13
Colfontaine;53082.0;7340.0;14 - Zwangerschap en bevalling;Chirurgisch;75
Colfontaine;53082.0;7340.0;14 - Zwangerschap en bevalling;Medisch;237
Colfontaine;53082.0;7340.0;15 - Neonati, perinatale aandoeningen;Chirurgisch;0
Colfontaine;53082.0;7340.0;15 - Neonati, perinatale aandoeningen;Medisch;13
Colfontaine;53082.0;7340.0;16 - Bloed en bloedvormende organen;Chirurgisch;< 5
Colfontaine;53082.0;7340.0;16 - Bloed en bloedvormende organen;Medisch;37
Colfontaine;53082.0;7340.0;17 - Myeloproliferatieve ziekten en weinig gedifferentieerde neoplasma;Chirurgisch;15
Colfontaine;53082.0;7340.0;17 - Myeloproliferatieve ziekten en weinig gedifferentieerde neoplasma;Medisch;62
Colfontaine;53082.0;7340.0;18 - Infectie en parasitaire ziekten;Chirurgisch;19
Colfontaine;53082.0;7340.0;18 - Infectie en parasitaire ziekten;Medisch;86
Colfontaine;53082.0;7340.0;19 - Psychische stoornissen;Chirurgisch;< 5
Colfontaine;53082.0;7340.0;19 - Psychische stoornissen;Medisch;54
Colfontaine;53082.0;7340.0;20 - Alcohol en druggebruik;Chirurgisch;0
Colfontaine;53082.0;7340.0;20 - Alcohol en druggebruik;Medisch;25
Colfontaine;53082.0;7340.0;21 - Ongevallen, vergiftigingen, toxische effecten van geneesmiddelen;Chirurgisch;11
Colfontaine;53082.0;7340.0;21 - Ongevallen, vergiftigingen, toxische effecten van geneesmiddelen;Medisch;67
Colfontaine;53082.0;7340.0;22 - Brandwonden;Chirurgisch;< 5
Colfontaine;53082.0;7340.0;22 - Brandwonden;Medisch;< 5
Colfontaine;53082.0;7340.0;23 - Factoren die de gezondheid beïnvloeden;Chirurgisch;27
Colfontaine;53082.0;7340.0;23 - Factoren die de gezondheid beïnvloeden;Medisch;106
Colfontaine;53082.0;7340.0;24 - HIV infecties;Chirurgisch;0
Colfontaine;53082.0;7340.0;24 - HIV infecties;Medisch;< 5
Colfontaine;53082.0;7340.0;25 - Multipele traumata;Chirurgisch;6
Colfontaine;53082.0;7340.0;25 - Multipele traumata;Medisch;< 5
Colfontaine;53082.0;7340.0;PP - Pre-MDC;Andere;0
Colfontaine;53082.0;7340.0;PP - Pre-MDC;Chirurgisch;9
Colfontaine;53082.0;7340.0;PP - Pre-MDC;Medisch;0
Colfontaine;53082.0;7340.0;SS - Speciale DRG's;Andere;0
Colfontaine;53082.0;7340.0;SS - Speciale DRG's;Chirurgisch;0
Colfontaine;53082.0;7340.0;SS - Speciale DRG's;Medisch;0
Honnelles;53083.0;7387.0;00 - Restgroep;Andere;0
Honnelles;53083.0;7387.0;00 - Restgroep;Chirurgisch;12
Honnelles;53083.0;7387.0;00 - Restgroep;Medisch;0
Honnelles;53083.0;7387.0;01 - Zenuwstelsel;Chirurgisch;8
Honnelles;53083.0;7387.0;01 - Zenuwstelsel;Medisch;41
Honnelles;53083.0;7387.0;02 - Oogaandoeningen;Chirurgisch;< 5
Honnelles;53083.0;7387.0;02 - Oogaandoeningen;Medisch;5
Honnelles;53083.0;7387.0;03 - Neus, keel en oren;Chirurgisch;16
Honnelles;53083.0;7387.0;03 - Neus, keel en oren;Medisch;47
Honnelles;53083.0;7387.0;04 - Ademhalingsstelsel;Chirurgisch;< 5
Honnelles;53083.0;7387.0;04 - Ademhalingsstelsel;Medisch;41
Honnelles;53083.0;7387.0;05 - Hart en vaatstelsel;Chirurgisch;24
Honnelles;53083.0;7387.0;05 - Hart en vaatstelsel;Medisch;39
Honnelles;53083.0;7387.0;06 - Spijsverteringsstelsel;Chirurgisch;40
Honnelles;53083.0;7387.0;06 - Spijsverteringsstelsel;Medisch;53
Honnelles;53083.0;7387.0;07 - Lever, gal en pancreas;Chirurgisch;15
Honnelles;53083.0;7387.0;07 - Lever, gal en pancreas;Medisch;17
Honnelles;53083.0;7387.0;08 - Bewegingsstelsel en bindweefsel;Chirurgisch;105
Honnelles;53083.0;7387.0;08 - Bewegingsstelsel en bindweefsel;Medisch;14
Honnelles;53083.0;7387.0;09 - Huid, subcutis, borstklier;Chirurgisch;13
Honnelles;53083.0;7387.0;09 - Huid, subcutis, borstklier;Medisch;9
Honnelles;53083.0;7387.0;10 - Endocriene, voedings- en stofwisselingsziekten;Chirurgisch;8
Honnelles;53083.0;7387.0;10 - Endocriene, voedings- en stofwisselingsziekten;Medisch;8
Honnelles;53083.0;7387.0;11 - Nieren en urinewegen;Chirurgisch;18
Honnelles;53083.0;7387.0;11 - Nieren en urinewegen;Medisch;29
Honnelles;53083.0;7387.0;12 - Mannelijke geslachtsorganen;Chirurgisch;9
Honnelles;53083.0;7387.0;12 - Mannelijke geslachtsorganen;Medisch;6
Honnelles;53083.0;7387.0;13 - Vrouwelijke geslachtsorganen;Chirurgisch;12
Honnelles;53083.0;7387.0;13 - Vrouwelijke geslachtsorganen;Medisch;6
Honnelles;53083.0;7387.0;14 - Zwangerschap en bevalling;Chirurgisch;19
Honnelles;53083.0;7387.0;14 - Zwangerschap en bevalling;Medisch;48
Honnelles;53083.0;7387.0;15 - Neonati, perinatale aandoeningen;Chirurgisch;0
Honnelles;53083.0;7387.0;15 - Neonati, perinatale aandoeningen;Medisch;< 5
Honnelles;53083.0;7387.0;16 - Bloed en bloedvormende organen;Chirurgisch;0
Honnelles;53083.0;7387.0;16 - Bloed en bloedvormende organen;Medisch;6
Honnelles;53083.0;7387.0;17 - Myeloproliferatieve ziekten en weinig gedifferentieerde neoplasma;Chirurgisch;< 5
Honnelles;53083.0;7387.0;17 - Myeloproliferatieve ziekten en weinig gedifferentieerde neoplasma;Medisch;17
Honnelles;53083.0;7387.0;18 - Infectie en parasitaire ziekten;Chirurgisch;0
Honnelles;53083.0;7387.0;18 - Infectie en parasitaire ziekten;Medisch;13
Honnelles;53083.0;7387.0;19 - Psychische stoornissen;Chirurgisch;0
Honnelles;53083.0;7387.0;19 - Psychische stoornissen;Medisch;7
Honnelles;53083.0;7387.0;20 - Alcohol en druggebruik;Chirurgisch;0
Honnelles;53083.0;7387.0;20 - Alcohol en druggebruik;Medisch;< 5
Honnelles;53083.0;7387.0;21 - Ongevallen, vergiftigingen, toxische effecten van geneesmiddelen;Chirurgisch;< 5
Honnelles;53083.0;7387.0;21 - Ongevallen, vergiftigingen, toxische effecten van geneesmiddelen;Medisch;9
Honnelles;53083.0;7387.0;22 - Brandwonden;Chirurgisch;0
Honnelles;53083.0;7387.0;22 - Brandwonden;Medisch;0
Honnelles;53083.0;7387.0;23 - Factoren die de gezondheid beïnvloeden;Chirurgisch;< 5
Honnelles;53083.0;7387.0;23 - Factoren die de gezondheid beïnvloeden;Medisch;23
Honnelles;53083.0;7387.0;24 - HIV infecties;Chirurgisch;0
Honnelles;53083.0;7387.0;24 - HIV infecties;Medisch;0
Honnelles;53083.0;7387.0;25 - Multipele traumata;Chirurgisch;< 5
Honnelles;53083.0;7387.0;25 - Multipele traumata;Medisch;< 5
Honnelles;53083.0;7387.0;PP - Pre-MDC;Andere;0
Honnelles;53083.0;7387.0;PP - Pre-MDC;Chirurgisch;0
Honnelles;53083.0;7387.0;PP - Pre-MDC;Medisch;0
Honnelles;53083.0;7387.0;SS - Speciale DRG's;Andere;0
Honnelles;53083.0;7387.0;SS - Speciale DRG's;Chirurgisch;0
Honnelles;53083.0;7387.0;SS - Speciale DRG's;Medisch;0
Quévy;53084.0;7040.0;00 - Restgroep;Andere;0
Quévy;53084.0;7040.0;00 - Restgroep;Chirurgisch;36
Quévy;53084.0;7040.0;00 - Restgroep;Medisch;0
Quévy;53084.0;7040.0;01 - Zenuwstelsel;Chirurgisch;12
Quévy;53084.0;7040.0;01 - Zenuwstelsel;Medisch;71
Quévy;53084.0;7040.0;02 - Oogaandoeningen;Chirurgisch;< 5
Quévy;53084.0;7040.0;02 - Oogaandoeningen;Medisch;0
Quévy;53084.0;7040.0;03 - Neus, keel en oren;Chirurgisch;22
Quévy;53084.0;7040.0;03 - Neus, keel en oren;Medisch;87
Quévy;53084.0;7040.0;04 - Ademhalingsstelsel;Chirurgisch;5
Quévy;53084.0;7040.0;04 - Ademhalingsstelsel;Medisch;106
Quévy;53084.0;7040.0;05 - Hart en vaatstelsel;Chirurgisch;45
Quévy;53084.0;7040.0;05 - Hart en vaatstelsel;Medisch;73
Quévy;53084.0;7040.0;06 - Spijsverteringsstelsel;Chirurgisch;76
Quévy;53084.0;7040.0;06 - Spijsverteringsstelsel;Medisch;86
Quévy;53084.0;7040.0;07 - Lever, gal en pancreas;Chirurgisch;20
Quévy;53084.0;7040.0;07 - Lever, gal en pancreas;Medisch;28
Quévy;53084.0;7040.0;08 - Bewegingsstelsel en bindweefsel;Chirurgisch;185
Quévy;53084.0;7040.0;08 - Bewegingsstelsel en bindweefsel;Medisch;35
Quévy;53084.0;7040.0;09 - Huid, subcutis, borstklier;Chirurgisch;28
Quévy;53084.0;7040.0;09 - Huid, subcutis, borstklier;Medisch;24
Quévy;53084.0;7040.0;10 - Endocriene, voedings- en stofwisselingsziekten;Chirurgisch;12
Quévy;53084.0;7040.0;10 - Endocriene, voedings- en stofwisselingsziekten;Medisch;29
Quévy;53084.0;7040.0;11 - Nieren en urinewegen;Chirurgisch;16
Quévy;53084.0;7040.0;11 - Nieren en urinewegen;Medisch;48
Quévy;53084.0;7040.0;12 - Mannelijke geslachtsorganen;Chirurgisch;15
Quévy;53084.0;7040.0;12 - Mannelijke geslachtsorganen;Medisch;5
Quévy;53084.0;7040.0;13 - Vrouwelijke geslachtsorganen;Chirurgisch;25
Quévy;53084.0;7040.0;13 - Vrouwelijke geslachtsorganen;Medisch;9
Quévy;53084.0;7040.0;14 - Zwangerschap en bevalling;Chirurgisch;22
Quévy;53084.0;7040.0;14 - Zwangerschap en bevalling;Medisch;51
Quévy;53084.0;7040.0;15 - Neonati, perinatale aandoeningen;Chirurgisch;0
Quévy;53084.0;7040.0;15 - Neonati, perinatale aandoeningen;Medisch;< 5
Quévy;53084.0;7040.0;16 - Bloed en bloedvormende organen;Chirurgisch;< 5
Quévy;53084.0;7040.0;16 - Bloed en bloedvormende organen;Medisch;11
Quévy;53084.0;7040.0;17 - Myeloproliferatieve ziekten en weinig gedifferentieerde neoplasma;Chirurgisch;< 5
Quévy;53084.0;7040.0;17 - Myeloproliferatieve ziekten en weinig gedifferentieerde neoplasma;Medisch;26
Quévy;53084.0;7040.0;18 - Infectie en parasitaire ziekten;Chirurgisch;0
Quévy;53084.0;7040.0;18 - Infectie en parasitaire ziekten;Medisch;18
Quévy;53084.0;7040.0;19 - Psychische stoornissen;Chirurgisch;< 5
Quévy;53084.0;7040.0;19 - Psychische stoornissen;Medisch;26
Quévy;53084.0;7040.0;20 - Alcohol en druggebruik;Chirurgisch;0
Quévy;53084.0;7040.0;20 - Alcohol en druggebruik;Medisch;5
Quévy;53084.0;7040.0;21 - Ongevallen, vergiftigingen, toxische effecten van geneesmiddelen;Chirurgisch;< 5
Quévy;53084.0;7040.0;21 - Ongevallen, vergiftigingen, toxische effecten van geneesmiddelen;Medisch;19
Quévy;53084.0;7040.0;22 - Brandwonden;Chirurgisch;0
Quévy;53084.0;7040.0;22 - Brandwonden;Medisch;0
Quévy;53084.0;7040.0;23 - Factoren die de gezondheid beïnvloeden;Chirurgisch;7
Quévy;53084.0;7040.0;23 - Factoren die de gezondheid beïnvloeden;Medisch;53
Quévy;53084.0;7040.0;24 - HIV infecties;Chirurgisch;0
Quévy;53084.0;7040.0;24 - HIV infecties;Medisch;0
Quévy;53084.0;7040.0;25 - Multipele traumata;Chirurgisch;< 5
Quévy;53084.0;7040.0;25 - Multipele traumata;Medisch;< 5
Quévy;53084.0;7040.0;PP - Pre-MDC;Andere;0
Quévy;53084.0;7040.0;PP - Pre-MDC;Chirurgisch;< 5
Quévy;53084.0;7040.0;PP - Pre-MDC;Medisch;0
Quévy;53084.0;7040.0;SS - Speciale DRG's;Andere;0
Quévy;53084.0;7040.0;SS - Speciale DRG's;Chirurgisch;0
Quévy;53084.0;7040.0;SS - Speciale DRG's;Medisch;0
Moeskroen;54007.0;7700.0;00 - Restgroep;Andere;0
Moeskroen;54007.0;7700.0;00 - Restgroep;Chirurgisch;113
Moeskroen;54007.0;7700.0;00 - Restgroep;Medisch;0
Moeskroen;54007.0;7700.0;01 - Zenuwstelsel;Chirurgisch;65
Moeskroen;54007.0;7700.0;01 - Zenuwstelsel;Medisch;673
Moeskroen;54007.0;7700.0;02 - Oogaandoeningen;Chirurgisch;45
Moeskroen;54007.0;7700.0;02 - Oogaandoeningen;Medisch;14
Moeskroen;54007.0;7700.0;03 - Neus, keel en oren;Chirurgisch;218
Moeskroen;54007.0;7700.0;03 - Neus, keel en oren;Medisch;565
Moeskroen;54007.0;7700.0;04 - Ademhalingsstelsel;Chirurgisch;45
Moeskroen;54007.0;7700.0;04 - Ademhalingsstelsel;Medisch;965
Moeskroen;54007.0;7700.0;05 - Hart en vaatstelsel;Chirurgisch;489
Moeskroen;54007.0;7700.0;05 - Hart en vaatstelsel;Medisch;826
Moeskroen;54007.0;7700.0;06 - Spijsverteringsstelsel;Chirurgisch;425
Moeskroen;54007.0;7700.0;06 - Spijsverteringsstelsel;Medisch;848
Moeskroen;54007.0;7700.0;07 - Lever, gal en pancreas;Chirurgisch;181
Moeskroen;54007.0;7700.0;07 - Lever, gal en pancreas;Medisch;200
Moeskroen;54007.0;7700.0;08 - Bewegingsstelsel en bindweefsel;Chirurgisch;1.070
Moeskroen;54007.0;7700.0;08 - Bewegingsstelsel en bindweefsel;Medisch;412
Moeskroen;54007.0;7700.0;09 - Huid, subcutis, borstklier;Chirurgisch;169
Moeskroen;54007.0;7700.0;09 - Huid, subcutis, borstklier;Medisch;231
Moeskroen;54007.0;7700.0;10 - Endocriene, voedings- en stofwisselingsziekten;Chirurgisch;108
Moeskroen;54007.0;7700.0;10 - Endocriene, voedings- en stofwisselingsziekten;Medisch;167
Moeskroen;54007.0;7700.0;11 - Nieren en urinewegen;Chirurgisch;196
Moeskroen;54007.0;7700.0;11 - Nieren en urinewegen;Medisch;340
Moeskroen;54007.0;7700.0;12 - Mannelijke geslachtsorganen;Chirurgisch;76
Moeskroen;54007.0;7700.0;12 - Mannelijke geslachtsorganen;Medisch;42
Moeskroen;54007.0;7700.0;13 - Vrouwelijke geslachtsorganen;Chirurgisch;255
Moeskroen;54007.0;7700.0;13 - Vrouwelijke geslachtsorganen;Medisch;34
Moeskroen;54007.0;7700.0;14 - Zwangerschap en bevalling;Chirurgisch;145
Moeskroen;54007.0;7700.0;14 - Zwangerschap en bevalling;Medisch;528
Moeskroen;54007.0;7700.0;15 - Neonati, perinatale aandoeningen;Chirurgisch;8
