gemeente;nis_code;postcode;mdc_apr-drg_36;soort_drg;aantal_verblijven
Fontaine-l'Évêque;52022.0;6140.0;08 - Musculoskeletaal stelsel en bindweefsel;Medisch;72
Fontaine-l'Évêque;52022.0;6140.0;09 - Huid, subcutis, borst;Chirurgisch;52
Fontaine-l'Évêque;52022.0;6140.0;09 - Huid, subcutis, borst;Medisch;57
Fontaine-l'Évêque;52022.0;6140.0;10 - Endocriene, voedings- en stofwisselingsziekten;Chirurgisch;32
Fontaine-l'Évêque;52022.0;6140.0;10 - Endocriene, voedings- en stofwisselingsziekten;Medisch;41
Fontaine-l'Évêque;52022.0;6140.0;11 - Nieren en urinewegen;Chirurgisch;31
Fontaine-l'Évêque;52022.0;6140.0;11 - Nieren en urinewegen;Medisch;85
Fontaine-l'Évêque;52022.0;6140.0;12 - Mannelijk voortplantingsstelsel;Chirurgisch;34
Fontaine-l'Évêque;52022.0;6140.0;12 - Mannelijk voortplantingsstelsel;Medisch;5
Fontaine-l'Évêque;52022.0;6140.0;13 - Vrouwelijk voortplantingsstelsel;Chirurgisch;33
Fontaine-l'Évêque;52022.0;6140.0;13 - Vrouwelijk voortplantingsstelsel;Medisch;5
Fontaine-l'Évêque;52022.0;6140.0;14 - Zwangerschap, bevalling en puerperium;Chirurgisch;50
Fontaine-l'Évêque;52022.0;6140.0;14 - Zwangerschap, bevalling en puerperium;Medisch;161
Fontaine-l'Évêque;52022.0;6140.0;15 - Neonati - Perinatale aandoeningen;Chirurgisch;< 5
Fontaine-l'Évêque;52022.0;6140.0;15 - Neonati - Perinatale aandoeningen;Medisch;16
Fontaine-l'Évêque;52022.0;6140.0;16 - Bloed, bloedvormende organen en immuunsysteem;Chirurgisch;0
Fontaine-l'Évêque;52022.0;6140.0;16 - Bloed, bloedvormende organen en immuunsysteem;Medisch;36
Fontaine-l'Évêque;52022.0;6140.0;17 - Lymfatische, hematopoëtische en andere maligne aandoeningen, chemo- en radiotherapie;Chirurgisch;5
Fontaine-l'Évêque;52022.0;6140.0;17 - Lymfatische, hematopoëtische en andere maligne aandoeningen, chemo- en radiotherapie;Medisch;33
Fontaine-l'Évêque;52022.0;6140.0;18 - Infectieuze en parasitaire ziekten;Chirurgisch;9
Fontaine-l'Évêque;52022.0;6140.0;18 - Infectieuze en parasitaire ziekten;Medisch;72
Fontaine-l'Évêque;52022.0;6140.0;19 - Psychische stoornissen;Chirurgisch;0
Fontaine-l'Évêque;52022.0;6140.0;19 - Psychische stoornissen;Medisch;26
Fontaine-l'Évêque;52022.0;6140.0;20 - Alcohol en druggebruik;Chirurgisch;0
Fontaine-l'Évêque;52022.0;6140.0;20 - Alcohol en druggebruik;Medisch;13
Fontaine-l'Évêque;52022.0;6140.0;21 - Vergiftigingen, toxische effecten en andere letsels en complicaties van behandeling;Chirurgisch;5
Fontaine-l'Évêque;52022.0;6140.0;21 - Vergiftigingen, toxische effecten en andere letsels en complicaties van behandeling;Medisch;36
Fontaine-l'Évêque;52022.0;6140.0;22 - Brandwonden;Chirurgisch;0
Fontaine-l'Évêque;52022.0;6140.0;22 - Brandwonden;Medisch;0
Fontaine-l'Évêque;52022.0;6140.0;23 - Revalidatie, nazorg, andere factoren die de gezondheid beïnvloeden;Chirurgisch;12
Fontaine-l'Évêque;52022.0;6140.0;23 - Revalidatie, nazorg, andere factoren die de gezondheid beïnvloeden;Medisch;78
Fontaine-l'Évêque;52022.0;6140.0;24 - HIV infecties;Chirurgisch;0
Fontaine-l'Évêque;52022.0;6140.0;24 - HIV infecties;Medisch;0
Fontaine-l'Évêque;52022.0;6140.0;25 - Multipele significante traumata;Chirurgisch;0
Fontaine-l'Évêque;52022.0;6140.0;25 - Multipele significante traumata;Medisch;0
Fontaine-l'Évêque;52022.0;6140.0;PP - pre-MDC;Andere;0
Fontaine-l'Évêque;52022.0;6140.0;PP - pre-MDC;Chirurgisch;6
Fontaine-l'Évêque;52022.0;6140.0;PP - pre-MDC;Medisch;0
Fontaine-l'Évêque;52022.0;6140.0;SS - Speciale DRG's;Andere;0
Fontaine-l'Évêque;52022.0;6140.0;SS - Speciale DRG's;Chirurgisch;0
Fontaine-l'Évêque;52022.0;6140.0;SS - Speciale DRG's;Medisch;0
Gerpinnes;52025.0;6280.0;00 - Restgroep;Andere;0
Gerpinnes;52025.0;6280.0;00 - Restgroep;Chirurgisch;17
Gerpinnes;52025.0;6280.0;00 - Restgroep;Medisch;0
Gerpinnes;52025.0;6280.0;01 - Zenuwstelsel;Chirurgisch;18
Gerpinnes;52025.0;6280.0;01 - Zenuwstelsel;Medisch;117
Gerpinnes;52025.0;6280.0;02 - Oogaandoeningen;Chirurgisch;13
Gerpinnes;52025.0;6280.0;02 - Oogaandoeningen;Medisch;5
Gerpinnes;52025.0;6280.0;03 - Neus, keel, oren, schedel en aangezicht;Chirurgisch;29
Gerpinnes;52025.0;6280.0;03 - Neus, keel, oren, schedel en aangezicht;Medisch;97
Gerpinnes;52025.0;6280.0;04 - Ademhalingsstelsel;Chirurgisch;6
Gerpinnes;52025.0;6280.0;04 - Ademhalingsstelsel;Medisch;179
Gerpinnes;52025.0;6280.0;05 - Hart en vaatstelsel;Chirurgisch;102
Gerpinnes;52025.0;6280.0;05 - Hart en vaatstelsel;Medisch;102
Gerpinnes;52025.0;6280.0;06 - Spijsverteringsstelsel;Chirurgisch;64
Gerpinnes;52025.0;6280.0;06 - Spijsverteringsstelsel;Medisch;81
Gerpinnes;52025.0;6280.0;07 - Hepatobiliair stelsel en pancreas;Chirurgisch;29
Gerpinnes;52025.0;6280.0;07 - Hepatobiliair stelsel en pancreas;Medisch;39
Gerpinnes;52025.0;6280.0;08 - Musculoskeletaal stelsel en bindweefsel;Chirurgisch;191
Gerpinnes;52025.0;6280.0;08 - Musculoskeletaal stelsel en bindweefsel;Medisch;50
Gerpinnes;52025.0;6280.0;09 - Huid, subcutis, borst;Chirurgisch;43
Gerpinnes;52025.0;6280.0;09 - Huid, subcutis, borst;Medisch;22
Gerpinnes;52025.0;6280.0;10 - Endocriene, voedings- en stofwisselingsziekten;Chirurgisch;24
Gerpinnes;52025.0;6280.0;10 - Endocriene, voedings- en stofwisselingsziekten;Medisch;30
Gerpinnes;52025.0;6280.0;11 - Nieren en urinewegen;Chirurgisch;26
Gerpinnes;52025.0;6280.0;11 - Nieren en urinewegen;Medisch;72
Gerpinnes;52025.0;6280.0;12 - Mannelijk voortplantingsstelsel;Chirurgisch;25
Gerpinnes;52025.0;6280.0;12 - Mannelijk voortplantingsstelsel;Medisch;7
Gerpinnes;52025.0;6280.0;13 - Vrouwelijk voortplantingsstelsel;Chirurgisch;18
Gerpinnes;52025.0;6280.0;13 - Vrouwelijk voortplantingsstelsel;Medisch;5
Gerpinnes;52025.0;6280.0;14 - Zwangerschap, bevalling en puerperium;Chirurgisch;22
Gerpinnes;52025.0;6280.0;14 - Zwangerschap, bevalling en puerperium;Medisch;65
Gerpinnes;52025.0;6280.0;15 - Neonati - Perinatale aandoeningen;Chirurgisch;< 5
Gerpinnes;52025.0;6280.0;15 - Neonati - Perinatale aandoeningen;Medisch;5
Gerpinnes;52025.0;6280.0;16 - Bloed, bloedvormende organen en immuunsysteem;Chirurgisch;< 5
Gerpinnes;52025.0;6280.0;16 - Bloed, bloedvormende organen en immuunsysteem;Medisch;9
Gerpinnes;52025.0;6280.0;17 - Lymfatische, hematopoëtische en andere maligne aandoeningen, chemo- en radiotherapie;Chirurgisch;< 5
Gerpinnes;52025.0;6280.0;17 - Lymfatische, hematopoëtische en andere maligne aandoeningen, chemo- en radiotherapie;Medisch;12
Gerpinnes;52025.0;6280.0;18 - Infectieuze en parasitaire ziekten;Chirurgisch;< 5
Gerpinnes;52025.0;6280.0;18 - Infectieuze en parasitaire ziekten;Medisch;41
Gerpinnes;52025.0;6280.0;19 - Psychische stoornissen;Chirurgisch;0
Gerpinnes;52025.0;6280.0;19 - Psychische stoornissen;Medisch;22
Gerpinnes;52025.0;6280.0;20 - Alcohol en druggebruik;Chirurgisch;0
Gerpinnes;52025.0;6280.0;20 - Alcohol en druggebruik;Medisch;8
Gerpinnes;52025.0;6280.0;21 - Vergiftigingen, toxische effecten en andere letsels en complicaties van behandeling;Chirurgisch;6
Gerpinnes;52025.0;6280.0;21 - Vergiftigingen, toxische effecten en andere letsels en complicaties van behandeling;Medisch;24
Gerpinnes;52025.0;6280.0;22 - Brandwonden;Chirurgisch;0
Gerpinnes;52025.0;6280.0;22 - Brandwonden;Medisch;0
Gerpinnes;52025.0;6280.0;23 - Revalidatie, nazorg, andere factoren die de gezondheid beïnvloeden;Chirurgisch;11
Gerpinnes;52025.0;6280.0;23 - Revalidatie, nazorg, andere factoren die de gezondheid beïnvloeden;Medisch;49
Gerpinnes;52025.0;6280.0;24 - HIV infecties;Chirurgisch;0
Gerpinnes;52025.0;6280.0;24 - HIV infecties;Medisch;0
Gerpinnes;52025.0;6280.0;25 - Multipele significante traumata;Chirurgisch;0
Gerpinnes;52025.0;6280.0;25 - Multipele significante traumata;Medisch;0
Gerpinnes;52025.0;6280.0;PP - pre-MDC;Andere;0
Gerpinnes;52025.0;6280.0;PP - pre-MDC;Chirurgisch;< 5
Gerpinnes;52025.0;6280.0;PP - pre-MDC;Medisch;0
Gerpinnes;52025.0;6280.0;SS - Speciale DRG's;Andere;0
Gerpinnes;52025.0;6280.0;SS - Speciale DRG's;Chirurgisch;0
Gerpinnes;52025.0;6280.0;SS - Speciale DRG's;Medisch;0
Montigny-le-Tilleul;52048.0;6110.0;00 - Restgroep;Andere;0
Montigny-le-Tilleul;52048.0;6110.0;00 - Restgroep;Chirurgisch;10
Montigny-le-Tilleul;52048.0;6110.0;00 - Restgroep;Medisch;0
Montigny-le-Tilleul;52048.0;6110.0;01 - Zenuwstelsel;Chirurgisch;12
Montigny-le-Tilleul;52048.0;6110.0;01 - Zenuwstelsel;Medisch;136
Montigny-le-Tilleul;52048.0;6110.0;02 - Oogaandoeningen;Chirurgisch;< 5
Montigny-le-Tilleul;52048.0;6110.0;02 - Oogaandoeningen;Medisch;< 5
Montigny-le-Tilleul;52048.0;6110.0;03 - Neus, keel, oren, schedel en aangezicht;Chirurgisch;19
Montigny-le-Tilleul;52048.0;6110.0;03 - Neus, keel, oren, schedel en aangezicht;Medisch;72
Montigny-le-Tilleul;52048.0;6110.0;04 - Ademhalingsstelsel;Chirurgisch;10
Montigny-le-Tilleul;52048.0;6110.0;04 - Ademhalingsstelsel;Medisch;145
Montigny-le-Tilleul;52048.0;6110.0;05 - Hart en vaatstelsel;Chirurgisch;67
Montigny-le-Tilleul;52048.0;6110.0;05 - Hart en vaatstelsel;Medisch;112
Montigny-le-Tilleul;52048.0;6110.0;06 - Spijsverteringsstelsel;Chirurgisch;57
Montigny-le-Tilleul;52048.0;6110.0;06 - Spijsverteringsstelsel;Medisch;63
Montigny-le-Tilleul;52048.0;6110.0;07 - Hepatobiliair stelsel en pancreas;Chirurgisch;21
Montigny-le-Tilleul;52048.0;6110.0;07 - Hepatobiliair stelsel en pancreas;Medisch;31
Montigny-le-Tilleul;52048.0;6110.0;08 - Musculoskeletaal stelsel en bindweefsel;Chirurgisch;147
Montigny-le-Tilleul;52048.0;6110.0;08 - Musculoskeletaal stelsel en bindweefsel;Medisch;43
Montigny-le-Tilleul;52048.0;6110.0;09 - Huid, subcutis, borst;Chirurgisch;37
Montigny-le-Tilleul;52048.0;6110.0;09 - Huid, subcutis, borst;Medisch;38
Montigny-le-Tilleul;52048.0;6110.0;10 - Endocriene, voedings- en stofwisselingsziekten;Chirurgisch;15
Montigny-le-Tilleul;52048.0;6110.0;10 - Endocriene, voedings- en stofwisselingsziekten;Medisch;23
Montigny-le-Tilleul;52048.0;6110.0;11 - Nieren en urinewegen;Chirurgisch;16
Montigny-le-Tilleul;52048.0;6110.0;11 - Nieren en urinewegen;Medisch;75
Montigny-le-Tilleul;52048.0;6110.0;12 - Mannelijk voortplantingsstelsel;Chirurgisch;13
Montigny-le-Tilleul;52048.0;6110.0;12 - Mannelijk voortplantingsstelsel;Medisch;< 5
Montigny-le-Tilleul;52048.0;6110.0;13 - Vrouwelijk voortplantingsstelsel;Chirurgisch;23
Montigny-le-Tilleul;52048.0;6110.0;13 - Vrouwelijk voortplantingsstelsel;Medisch;< 5
Montigny-le-Tilleul;52048.0;6110.0;14 - Zwangerschap, bevalling en puerperium;Chirurgisch;13
Montigny-le-Tilleul;52048.0;6110.0;14 - Zwangerschap, bevalling en puerperium;Medisch;61
Montigny-le-Tilleul;52048.0;6110.0;15 - Neonati - Perinatale aandoeningen;Chirurgisch;0
Montigny-le-Tilleul;52048.0;6110.0;15 - Neonati - Perinatale aandoeningen;Medisch;6
Montigny-le-Tilleul;52048.0;6110.0;16 - Bloed, bloedvormende organen en immuunsysteem;Chirurgisch;0
Montigny-le-Tilleul;52048.0;6110.0;16 - Bloed, bloedvormende organen en immuunsysteem;Medisch;13
Montigny-le-Tilleul;52048.0;6110.0;17 - Lymfatische, hematopoëtische en andere maligne aandoeningen, chemo- en radiotherapie;Chirurgisch;< 5
Montigny-le-Tilleul;52048.0;6110.0;17 - Lymfatische, hematopoëtische en andere maligne aandoeningen, chemo- en radiotherapie;Medisch;12
Montigny-le-Tilleul;52048.0;6110.0;18 - Infectieuze en parasitaire ziekten;Chirurgisch;5
Montigny-le-Tilleul;52048.0;6110.0;18 - Infectieuze en parasitaire ziekten;Medisch;29
Montigny-le-Tilleul;52048.0;6110.0;19 - Psychische stoornissen;Chirurgisch;0
Montigny-le-Tilleul;52048.0;6110.0;19 - Psychische stoornissen;Medisch;24
Montigny-le-Tilleul;52048.0;6110.0;20 - Alcohol en druggebruik;Chirurgisch;0
Montigny-le-Tilleul;52048.0;6110.0;20 - Alcohol en druggebruik;Medisch;10
Montigny-le-Tilleul;52048.0;6110.0;21 - Vergiftigingen, toxische effecten en andere letsels en complicaties van behandeling;Chirurgisch;< 5
Montigny-le-Tilleul;52048.0;6110.0;21 - Vergiftigingen, toxische effecten en andere letsels en complicaties van behandeling;Medisch;24
Montigny-le-Tilleul;52048.0;6110.0;22 - Brandwonden;Chirurgisch;0
Montigny-le-Tilleul;52048.0;6110.0;22 - Brandwonden;Medisch;0
Montigny-le-Tilleul;52048.0;6110.0;23 - Revalidatie, nazorg, andere factoren die de gezondheid beïnvloeden;Chirurgisch;< 5
Montigny-le-Tilleul;52048.0;6110.0;23 - Revalidatie, nazorg, andere factoren die de gezondheid beïnvloeden;Medisch;48
Montigny-le-Tilleul;52048.0;6110.0;24 - HIV infecties;Chirurgisch;0
Montigny-le-Tilleul;52048.0;6110.0;24 - HIV infecties;Medisch;0
Montigny-le-Tilleul;52048.0;6110.0;25 - Multipele significante traumata;Chirurgisch;0
Montigny-le-Tilleul;52048.0;6110.0;25 - Multipele significante traumata;Medisch;0
Montigny-le-Tilleul;52048.0;6110.0;PP - pre-MDC;Andere;0
Montigny-le-Tilleul;52048.0;6110.0;PP - pre-MDC;Chirurgisch;< 5
Montigny-le-Tilleul;52048.0;6110.0;PP - pre-MDC;Medisch;0
Montigny-le-Tilleul;52048.0;6110.0;SS - Speciale DRG's;Andere;0
Montigny-le-Tilleul;52048.0;6110.0;SS - Speciale DRG's;Chirurgisch;0
Montigny-le-Tilleul;52048.0;6110.0;SS - Speciale DRG's;Medisch;0
Pont-à-Celles;52055.0;6230.0;00 - Restgroep;Andere;0
Pont-à-Celles;52055.0;6230.0;00 - Restgroep;Chirurgisch;18
Pont-à-Celles;52055.0;6230.0;00 - Restgroep;Medisch;0
Pont-à-Celles;52055.0;6230.0;01 - Zenuwstelsel;Chirurgisch;29
Pont-à-Celles;52055.0;6230.0;01 - Zenuwstelsel;Medisch;145
Pont-à-Celles;52055.0;6230.0;02 - Oogaandoeningen;Chirurgisch;8
Pont-à-Celles;52055.0;6230.0;02 - Oogaandoeningen;Medisch;< 5
Pont-à-Celles;52055.0;6230.0;03 - Neus, keel, oren, schedel en aangezicht;Chirurgisch;30
Pont-à-Celles;52055.0;6230.0;03 - Neus, keel, oren, schedel en aangezicht;Medisch;136
Pont-à-Celles;52055.0;6230.0;04 - Ademhalingsstelsel;Chirurgisch;8
Pont-à-Celles;52055.0;6230.0;04 - Ademhalingsstelsel;Medisch;176
Pont-à-Celles;52055.0;6230.0;05 - Hart en vaatstelsel;Chirurgisch;116
Pont-à-Celles;52055.0;6230.0;05 - Hart en vaatstelsel;Medisch;129
Pont-à-Celles;52055.0;6230.0;06 - Spijsverteringsstelsel;Chirurgisch;92
Pont-à-Celles;52055.0;6230.0;06 - Spijsverteringsstelsel;Medisch;122
Pont-à-Celles;52055.0;6230.0;07 - Hepatobiliair stelsel en pancreas;Chirurgisch;45
Pont-à-Celles;52055.0;6230.0;07 - Hepatobiliair stelsel en pancreas;Medisch;53
Pont-à-Celles;52055.0;6230.0;08 - Musculoskeletaal stelsel en bindweefsel;Chirurgisch;227
Pont-à-Celles;52055.0;6230.0;08 - Musculoskeletaal stelsel en bindweefsel;Medisch;58
Pont-à-Celles;52055.0;6230.0;09 - Huid, subcutis, borst;Chirurgisch;45
Pont-à-Celles;52055.0;6230.0;09 - Huid, subcutis, borst;Medisch;30
Pont-à-Celles;52055.0;6230.0;10 - Endocriene, voedings- en stofwisselingsziekten;Chirurgisch;29
Pont-à-Celles;52055.0;6230.0;10 - Endocriene, voedings- en stofwisselingsziekten;Medisch;34
Pont-à-Celles;52055.0;6230.0;11 - Nieren en urinewegen;Chirurgisch;45
Pont-à-Celles;52055.0;6230.0;11 - Nieren en urinewegen;Medisch;68
Pont-à-Celles;52055.0;6230.0;12 - Mannelijk voortplantingsstelsel;Chirurgisch;22
Pont-à-Celles;52055.0;6230.0;12 - Mannelijk voortplantingsstelsel;Medisch;7
Pont-à-Celles;52055.0;6230.0;13 - Vrouwelijk voortplantingsstelsel;Chirurgisch;36
Pont-à-Celles;52055.0;6230.0;13 - Vrouwelijk voortplantingsstelsel;Medisch;7
Pont-à-Celles;52055.0;6230.0;14 - Zwangerschap, bevalling en puerperium;Chirurgisch;42
Pont-à-Celles;52055.0;6230.0;14 - Zwangerschap, bevalling en puerperium;Medisch;141
Pont-à-Celles;52055.0;6230.0;15 - Neonati - Perinatale aandoeningen;Chirurgisch;0
Pont-à-Celles;52055.0;6230.0;15 - Neonati - Perinatale aandoeningen;Medisch;9
Pont-à-Celles;52055.0;6230.0;16 - Bloed, bloedvormende organen en immuunsysteem;Chirurgisch;< 5
Pont-à-Celles;52055.0;6230.0;16 - Bloed, bloedvormende organen en immuunsysteem;Medisch;22
Pont-à-Celles;52055.0;6230.0;17 - Lymfatische, hematopoëtische en andere maligne aandoeningen, chemo- en radiotherapie;Chirurgisch;< 5
Pont-à-Celles;52055.0;6230.0;17 - Lymfatische, hematopoëtische en andere maligne aandoeningen, chemo- en radiotherapie;Medisch;19
Pont-à-Celles;52055.0;6230.0;18 - Infectieuze en parasitaire ziekten;Chirurgisch;13
Pont-à-Celles;52055.0;6230.0;18 - Infectieuze en parasitaire ziekten;Medisch;59
Pont-à-Celles;52055.0;6230.0;19 - Psychische stoornissen;Chirurgisch;< 5
Pont-à-Celles;52055.0;6230.0;19 - Psychische stoornissen;Medisch;19
Pont-à-Celles;52055.0;6230.0;20 - Alcohol en druggebruik;Chirurgisch;0
Pont-à-Celles;52055.0;6230.0;20 - Alcohol en druggebruik;Medisch;12
Pont-à-Celles;52055.0;6230.0;21 - Vergiftigingen, toxische effecten en andere letsels en complicaties van behandeling;Chirurgisch;7
Pont-à-Celles;52055.0;6230.0;21 - Vergiftigingen, toxische effecten en andere letsels en complicaties van behandeling;Medisch;35
Pont-à-Celles;52055.0;6230.0;22 - Brandwonden;Chirurgisch;0
Pont-à-Celles;52055.0;6230.0;22 - Brandwonden;Medisch;0
Pont-à-Celles;52055.0;6230.0;23 - Revalidatie, nazorg, andere factoren die de gezondheid beïnvloeden;Chirurgisch;8
Pont-à-Celles;52055.0;6230.0;23 - Revalidatie, nazorg, andere factoren die de gezondheid beïnvloeden;Medisch;75
Pont-à-Celles;52055.0;6230.0;24 - HIV infecties;Chirurgisch;0
Pont-à-Celles;52055.0;6230.0;24 - HIV infecties;Medisch;< 5
Pont-à-Celles;52055.0;6230.0;25 - Multipele significante traumata;Chirurgisch;0
Pont-à-Celles;52055.0;6230.0;25 - Multipele significante traumata;Medisch;0
Pont-à-Celles;52055.0;6230.0;PP - pre-MDC;Andere;0
Pont-à-Celles;52055.0;6230.0;PP - pre-MDC;Chirurgisch;< 5
Pont-à-Celles;52055.0;6230.0;PP - pre-MDC;Medisch;0
Pont-à-Celles;52055.0;6230.0;SS - Speciale DRG's;Andere;0
Pont-à-Celles;52055.0;6230.0;SS - Speciale DRG's;Chirurgisch;0
Pont-à-Celles;52055.0;6230.0;SS - Speciale DRG's;Medisch;0
Aiseau-Presles;52074.0;6250.0;00 - Restgroep;Andere;0
Aiseau-Presles;52074.0;6250.0;00 - Restgroep;Chirurgisch;7
Aiseau-Presles;52074.0;6250.0;00 - Restgroep;Medisch;0
Aiseau-Presles;52074.0;6250.0;01 - Zenuwstelsel;Chirurgisch;17
Aiseau-Presles;52074.0;6250.0;01 - Zenuwstelsel;Medisch;78
Aiseau-Presles;52074.0;6250.0;02 - Oogaandoeningen;Chirurgisch;6
Aiseau-Presles;52074.0;6250.0;02 - Oogaandoeningen;Medisch;< 5
Aiseau-Presles;52074.0;6250.0;03 - Neus, keel, oren, schedel en aangezicht;Chirurgisch;28
Aiseau-Presles;52074.0;6250.0;03 - Neus, keel, oren, schedel en aangezicht;Medisch;94
Aiseau-Presles;52074.0;6250.0;04 - Ademhalingsstelsel;Chirurgisch;12
Aiseau-Presles;52074.0;6250.0;04 - Ademhalingsstelsel;Medisch;162
Aiseau-Presles;52074.0;6250.0;05 - Hart en vaatstelsel;Chirurgisch;80
Aiseau-Presles;52074.0;6250.0;05 - Hart en vaatstelsel;Medisch;92
Aiseau-Presles;52074.0;6250.0;06 - Spijsverteringsstelsel;Chirurgisch;59
Aiseau-Presles;52074.0;6250.0;06 - Spijsverteringsstelsel;Medisch;71
Aiseau-Presles;52074.0;6250.0;07 - Hepatobiliair stelsel en pancreas;Chirurgisch;32
Aiseau-Presles;52074.0;6250.0;07 - Hepatobiliair stelsel en pancreas;Medisch;46
Aiseau-Presles;52074.0;6250.0;08 - Musculoskeletaal stelsel en bindweefsel;Chirurgisch;137
Aiseau-Presles;52074.0;6250.0;08 - Musculoskeletaal stelsel en bindweefsel;Medisch;19
Aiseau-Presles;52074.0;6250.0;09 - Huid, subcutis, borst;Chirurgisch;40
Aiseau-Presles;52074.0;6250.0;09 - Huid, subcutis, borst;Medisch;19
Aiseau-Presles;52074.0;6250.0;10 - Endocriene, voedings- en stofwisselingsziekten;Chirurgisch;18
Aiseau-Presles;52074.0;6250.0;10 - Endocriene, voedings- en stofwisselingsziekten;Medisch;26
Aiseau-Presles;52074.0;6250.0;11 - Nieren en urinewegen;Chirurgisch;24
Aiseau-Presles;52074.0;6250.0;11 - Nieren en urinewegen;Medisch;37
Aiseau-Presles;52074.0;6250.0;12 - Mannelijk voortplantingsstelsel;Chirurgisch;12
Aiseau-Presles;52074.0;6250.0;12 - Mannelijk voortplantingsstelsel;Medisch;7
Aiseau-Presles;52074.0;6250.0;13 - Vrouwelijk voortplantingsstelsel;Chirurgisch;22
Aiseau-Presles;52074.0;6250.0;13 - Vrouwelijk voortplantingsstelsel;Medisch;< 5
Aiseau-Presles;52074.0;6250.0;14 - Zwangerschap, bevalling en puerperium;Chirurgisch;32
Aiseau-Presles;52074.0;6250.0;14 - Zwangerschap, bevalling en puerperium;Medisch;98
Aiseau-Presles;52074.0;6250.0;15 - Neonati - Perinatale aandoeningen;Chirurgisch;0
Aiseau-Presles;52074.0;6250.0;15 - Neonati - Perinatale aandoeningen;Medisch;11
Aiseau-Presles;52074.0;6250.0;16 - Bloed, bloedvormende organen en immuunsysteem;Chirurgisch;< 5
Aiseau-Presles;52074.0;6250.0;16 - Bloed, bloedvormende organen en immuunsysteem;Medisch;18
Aiseau-Presles;52074.0;6250.0;17 - Lymfatische, hematopoëtische en andere maligne aandoeningen, chemo- en radiotherapie;Chirurgisch;< 5
Aiseau-Presles;52074.0;6250.0;17 - Lymfatische, hematopoëtische en andere maligne aandoeningen, chemo- en radiotherapie;Medisch;23
Aiseau-Presles;52074.0;6250.0;18 - Infectieuze en parasitaire ziekten;Chirurgisch;6
Aiseau-Presles;52074.0;6250.0;18 - Infectieuze en parasitaire ziekten;Medisch;38
Aiseau-Presles;52074.0;6250.0;19 - Psychische stoornissen;Chirurgisch;0
Aiseau-Presles;52074.0;6250.0;19 - Psychische stoornissen;Medisch;18
Aiseau-Presles;52074.0;6250.0;20 - Alcohol en druggebruik;Chirurgisch;0
Aiseau-Presles;52074.0;6250.0;20 - Alcohol en druggebruik;Medisch;7
Aiseau-Presles;52074.0;6250.0;21 - Vergiftigingen, toxische effecten en andere letsels en complicaties van behandeling;Chirurgisch;< 5
Aiseau-Presles;52074.0;6250.0;21 - Vergiftigingen, toxische effecten en andere letsels en complicaties van behandeling;Medisch;12
Aiseau-Presles;52074.0;6250.0;22 - Brandwonden;Chirurgisch;0
Aiseau-Presles;52074.0;6250.0;22 - Brandwonden;Medisch;0
Aiseau-Presles;52074.0;6250.0;23 - Revalidatie, nazorg, andere factoren die de gezondheid beïnvloeden;Chirurgisch;< 5
