commune;code_ins;code_postal;mdc;diagnostic;nombre_de_séjours
Beaumont;56005.0;6500.0;05 Système circulatoire;Médical;13
Beaumont;56005.0;6500.0;05 Système circulatoire;Chirurgical;9
Beaumont;56005.0;6500.0;06 Système digestif;Médical;135
Beaumont;56005.0;6500.0;06 Système digestif;Chirurgical;19
Beaumont;56005.0;6500.0;07 Foie, bile et pancréas;Médical;< 5
Beaumont;56005.0;6500.0;07 Foie, bile et pancréas;Chirurgical;< 5
Beaumont;56005.0;6500.0;08 Système musculaire et tissu conjonctif;Médical;86
Beaumont;56005.0;6500.0;08 Système musculaire et tissu conjonctif;Chirurgical;50
Beaumont;56005.0;6500.0;09 Peau, tissu sous-cutané, sein;Médical;< 5
Beaumont;56005.0;6500.0;09 Peau, tissu sous-cutané, sein;Chirurgical;13
Beaumont;56005.0;6500.0;11 Reins et voies urinaires;Médical;17
Beaumont;56005.0;6500.0;11 Reins et voies urinaires;Chirurgical;< 5
Beaumont;56005.0;6500.0;12 Organes génitaux masculins;Médical;6
Beaumont;56005.0;6500.0;12 Organes génitaux masculins;Chirurgical;10
Beaumont;56005.0;6500.0;13 Organes génitaux féminins;Médical;5
Beaumont;56005.0;6500.0;13 Organes génitaux féminins;Chirurgical;13
Beaumont;56005.0;6500.0;14 Grossesse et accouchement;Médical;8
Beaumont;56005.0;6500.0;14 Grossesse et accouchement;Chirurgical;8
Beaumont;56005.0;6500.0;16 Sang et organes hématopoïétiques;Médical;31
Beaumont;56005.0;6500.0;17 Maladies myéloprolifératives, néoplasmes peu différenciés;Médical;146
Beaumont;56005.0;6500.0;23 Facteurs influençant la santé;Médical;40
Beaumont;56005.0;6500.0;23 Facteurs influençant la santé;Chirurgical;9
Beaumont;56005.0;6500.0;SS DRG spéciaux;Autre;8
Binche;56011.0;7130.0;00 Groupe résiduel;Chirurgical;13
Binche;56011.0;7130.0;01 Système nerveux;Médical;39
Binche;56011.0;7130.0;01 Système nerveux;Chirurgical;167
Binche;56011.0;7130.0;02 Affections des yeux;Chirurgical;481
Binche;56011.0;7130.0;03 Nez, gorge, oreilles;Médical;166
Binche;56011.0;7130.0;03 Nez, gorge, oreilles;Chirurgical;269
Binche;56011.0;7130.0;04 Système respiratoire;Médical;21
Binche;56011.0;7130.0;04 Système respiratoire;Chirurgical;9
Binche;56011.0;7130.0;05 Système circulatoire;Médical;32
Binche;56011.0;7130.0;05 Système circulatoire;Chirurgical;51
Binche;56011.0;7130.0;06 Système digestif;Médical;501
Binche;56011.0;7130.0;06 Système digestif;Chirurgical;24
Binche;56011.0;7130.0;07 Foie, bile et pancréas;Médical;10
Binche;56011.0;7130.0;07 Foie, bile et pancréas;Chirurgical;< 5
Binche;56011.0;7130.0;08 Système musculaire et tissu conjonctif;Médical;408
Binche;56011.0;7130.0;08 Système musculaire et tissu conjonctif;Chirurgical;294
Binche;56011.0;7130.0;09 Peau, tissu sous-cutané, sein;Médical;11
Binche;56011.0;7130.0;09 Peau, tissu sous-cutané, sein;Chirurgical;46
Binche;56011.0;7130.0;10 Maladies endocriniennes, nutritives et du métabolisme;Médical;< 5
Binche;56011.0;7130.0;11 Reins et voies urinaires;Médical;132
Binche;56011.0;7130.0;11 Reins et voies urinaires;Chirurgical;17
Binche;56011.0;7130.0;12 Organes génitaux masculins;Médical;45
Binche;56011.0;7130.0;12 Organes génitaux masculins;Chirurgical;66
Binche;56011.0;7130.0;13 Organes génitaux féminins;Médical;11
Binche;56011.0;7130.0;13 Organes génitaux féminins;Chirurgical;70
Binche;56011.0;7130.0;14 Grossesse et accouchement;Médical;14
Binche;56011.0;7130.0;14 Grossesse et accouchement;Chirurgical;45
Binche;56011.0;7130.0;16 Sang et organes hématopoïétiques;Médical;109
Binche;56011.0;7130.0;17 Maladies myéloprolifératives, néoplasmes peu différenciés;Médical;781
Binche;56011.0;7130.0;17 Maladies myéloprolifératives, néoplasmes peu différenciés;Chirurgical;< 5
Binche;56011.0;7130.0;18 Maladies infectieuses et parasitaires;Médical;< 5
Binche;56011.0;7130.0;19 Troubles mentaux;Médical;< 5
Binche;56011.0;7130.0;21 Traumatismes, empoisonnements, effets toxiques des médicaments;Médical;< 5
Binche;56011.0;7130.0;21 Traumatismes, empoisonnements, effets toxiques des médicaments;Chirurgical;< 5
Binche;56011.0;7130.0;23 Facteurs influençant la santé;Médical;191
Binche;56011.0;7130.0;23 Facteurs influençant la santé;Chirurgical;37
Binche;56011.0;7130.0;SS DRG spéciaux;Autre;6
Chimay;56016.0;6460.0;00 Groupe résiduel;Chirurgical;6
Chimay;56016.0;6460.0;01 Système nerveux;Médical;< 5
Chimay;56016.0;6460.0;01 Système nerveux;Chirurgical;23
Chimay;56016.0;6460.0;02 Affections des yeux;Médical;< 5
Chimay;56016.0;6460.0;02 Affections des yeux;Chirurgical;138
Chimay;56016.0;6460.0;03 Nez, gorge, oreilles;Médical;67
Chimay;56016.0;6460.0;03 Nez, gorge, oreilles;Chirurgical;99
Chimay;56016.0;6460.0;04 Système respiratoire;Médical;16
Chimay;56016.0;6460.0;04 Système respiratoire;Chirurgical;< 5
Chimay;56016.0;6460.0;05 Système circulatoire;Médical;6
Chimay;56016.0;6460.0;05 Système circulatoire;Chirurgical;15
Chimay;56016.0;6460.0;06 Système digestif;Médical;196
Chimay;56016.0;6460.0;06 Système digestif;Chirurgical;24
Chimay;56016.0;6460.0;07 Foie, bile et pancréas;Médical;5
Chimay;56016.0;6460.0;08 Système musculaire et tissu conjonctif;Médical;93
Chimay;56016.0;6460.0;08 Système musculaire et tissu conjonctif;Chirurgical;83
Chimay;56016.0;6460.0;09 Peau, tissu sous-cutané, sein;Médical;7
Chimay;56016.0;6460.0;09 Peau, tissu sous-cutané, sein;Chirurgical;30
Chimay;56016.0;6460.0;10 Maladies endocriniennes, nutritives et du métabolisme;Médical;9
Chimay;56016.0;6460.0;11 Reins et voies urinaires;Médical;42
Chimay;56016.0;6460.0;11 Reins et voies urinaires;Chirurgical;< 5
Chimay;56016.0;6460.0;12 Organes génitaux masculins;Médical;14
Chimay;56016.0;6460.0;12 Organes génitaux masculins;Chirurgical;12
Chimay;56016.0;6460.0;13 Organes génitaux féminins;Médical;8
Chimay;56016.0;6460.0;13 Organes génitaux féminins;Chirurgical;30
Chimay;56016.0;6460.0;14 Grossesse et accouchement;Médical;5
Chimay;56016.0;6460.0;14 Grossesse et accouchement;Chirurgical;< 5
Chimay;56016.0;6460.0;16 Sang et organes hématopoïétiques;Médical;49
Chimay;56016.0;6460.0;16 Sang et organes hématopoïétiques;Chirurgical;< 5
Chimay;56016.0;6460.0;17 Maladies myéloprolifératives, néoplasmes peu différenciés;Médical;357
Chimay;56016.0;6460.0;17 Maladies myéloprolifératives, néoplasmes peu différenciés;Chirurgical;< 5
Chimay;56016.0;6460.0;21 Traumatismes, empoisonnements, effets toxiques des médicaments;Médical;< 5
Chimay;56016.0;6460.0;21 Traumatismes, empoisonnements, effets toxiques des médicaments;Chirurgical;< 5
Chimay;56016.0;6460.0;23 Facteurs influençant la santé;Médical;67
Chimay;56016.0;6460.0;23 Facteurs influençant la santé;Chirurgical;15
Erquelinnes;56022.0;6560.0;01 Système nerveux;Médical;16
Erquelinnes;56022.0;6560.0;01 Système nerveux;Chirurgical;49
Erquelinnes;56022.0;6560.0;02 Affections des yeux;Médical;< 5
Erquelinnes;56022.0;6560.0;02 Affections des yeux;Chirurgical;134
Erquelinnes;56022.0;6560.0;03 Nez, gorge, oreilles;Médical;64
Erquelinnes;56022.0;6560.0;03 Nez, gorge, oreilles;Chirurgical;62
Erquelinnes;56022.0;6560.0;04 Système respiratoire;Médical;13
Erquelinnes;56022.0;6560.0;04 Système respiratoire;Chirurgical;< 5
Erquelinnes;56022.0;6560.0;05 Système circulatoire;Médical;7
Erquelinnes;56022.0;6560.0;05 Système circulatoire;Chirurgical;27
Erquelinnes;56022.0;6560.0;06 Système digestif;Médical;229
Erquelinnes;56022.0;6560.0;06 Système digestif;Chirurgical;11
Erquelinnes;56022.0;6560.0;07 Foie, bile et pancréas;Médical;< 5
Erquelinnes;56022.0;6560.0;07 Foie, bile et pancréas;Chirurgical;< 5
Erquelinnes;56022.0;6560.0;08 Système musculaire et tissu conjonctif;Médical;94
Erquelinnes;56022.0;6560.0;08 Système musculaire et tissu conjonctif;Chirurgical;79
Erquelinnes;56022.0;6560.0;09 Peau, tissu sous-cutané, sein;Médical;< 5
Erquelinnes;56022.0;6560.0;09 Peau, tissu sous-cutané, sein;Chirurgical;10
Erquelinnes;56022.0;6560.0;10 Maladies endocriniennes, nutritives et du métabolisme;Médical;< 5
Erquelinnes;56022.0;6560.0;11 Reins et voies urinaires;Médical;15
Erquelinnes;56022.0;6560.0;11 Reins et voies urinaires;Chirurgical;< 5
Erquelinnes;56022.0;6560.0;12 Organes génitaux masculins;Médical;9
Erquelinnes;56022.0;6560.0;12 Organes génitaux masculins;Chirurgical;21
Erquelinnes;56022.0;6560.0;13 Organes génitaux féminins;Médical;< 5
Erquelinnes;56022.0;6560.0;13 Organes génitaux féminins;Chirurgical;17
Erquelinnes;56022.0;6560.0;14 Grossesse et accouchement;Médical;5
Erquelinnes;56022.0;6560.0;14 Grossesse et accouchement;Chirurgical;17
Erquelinnes;56022.0;6560.0;16 Sang et organes hématopoïétiques;Médical;39
Erquelinnes;56022.0;6560.0;16 Sang et organes hématopoïétiques;Chirurgical;< 5
Erquelinnes;56022.0;6560.0;17 Maladies myéloprolifératives, néoplasmes peu différenciés;Médical;332
Erquelinnes;56022.0;6560.0;21 Traumatismes, empoisonnements, effets toxiques des médicaments;Médical;< 5
Erquelinnes;56022.0;6560.0;21 Traumatismes, empoisonnements, effets toxiques des médicaments;Chirurgical;< 5
Erquelinnes;56022.0;6560.0;23 Facteurs influençant la santé;Médical;58
Erquelinnes;56022.0;6560.0;23 Facteurs influençant la santé;Chirurgical;14
Erquelinnes;56022.0;6560.0;SS DRG spéciaux;Autre;5
Froidchapelle;56029.0;6440.0;00 Groupe résiduel;Chirurgical;< 5
Froidchapelle;56029.0;6440.0;01 Système nerveux;Médical;< 5
Froidchapelle;56029.0;6440.0;01 Système nerveux;Chirurgical;11
Froidchapelle;56029.0;6440.0;02 Affections des yeux;Chirurgical;59
Froidchapelle;56029.0;6440.0;03 Nez, gorge, oreilles;Médical;29
Froidchapelle;56029.0;6440.0;03 Nez, gorge, oreilles;Chirurgical;36
Froidchapelle;56029.0;6440.0;04 Système respiratoire;Médical;6
Froidchapelle;56029.0;6440.0;05 Système circulatoire;Médical;5
Froidchapelle;56029.0;6440.0;05 Système circulatoire;Chirurgical;< 5
Froidchapelle;56029.0;6440.0;06 Système digestif;Médical;77
Froidchapelle;56029.0;6440.0;06 Système digestif;Chirurgical;16
Froidchapelle;56029.0;6440.0;07 Foie, bile et pancréas;Médical;7
Froidchapelle;56029.0;6440.0;07 Foie, bile et pancréas;Chirurgical;< 5
Froidchapelle;56029.0;6440.0;08 Système musculaire et tissu conjonctif;Médical;42
Froidchapelle;56029.0;6440.0;08 Système musculaire et tissu conjonctif;Chirurgical;51
Froidchapelle;56029.0;6440.0;09 Peau, tissu sous-cutané, sein;Chirurgical;15
Froidchapelle;56029.0;6440.0;10 Maladies endocriniennes, nutritives et du métabolisme;Médical;< 5
Froidchapelle;56029.0;6440.0;11 Reins et voies urinaires;Médical;13
Froidchapelle;56029.0;6440.0;11 Reins et voies urinaires;Chirurgical;< 5
Froidchapelle;56029.0;6440.0;12 Organes génitaux masculins;Médical;< 5
Froidchapelle;56029.0;6440.0;12 Organes génitaux masculins;Chirurgical;< 5
Froidchapelle;56029.0;6440.0;13 Organes génitaux féminins;Chirurgical;8
Froidchapelle;56029.0;6440.0;14 Grossesse et accouchement;Médical;< 5
Froidchapelle;56029.0;6440.0;14 Grossesse et accouchement;Chirurgical;< 5
Froidchapelle;56029.0;6440.0;16 Sang et organes hématopoïétiques;Médical;7
Froidchapelle;56029.0;6440.0;16 Sang et organes hématopoïétiques;Chirurgical;< 5
Froidchapelle;56029.0;6440.0;17 Maladies myéloprolifératives, néoplasmes peu différenciés;Médical;177
Froidchapelle;56029.0;6440.0;21 Traumatismes, empoisonnements, effets toxiques des médicaments;Chirurgical;< 5
Froidchapelle;56029.0;6440.0;23 Facteurs influençant la santé;Médical;22
Froidchapelle;56029.0;6440.0;23 Facteurs influençant la santé;Chirurgical;< 5
Lobbes;56044.0;6540.0;00 Groupe résiduel;Chirurgical;< 5
Lobbes;56044.0;6540.0;01 Système nerveux;Médical;< 5
Lobbes;56044.0;6540.0;01 Système nerveux;Chirurgical;32
Lobbes;56044.0;6540.0;02 Affections des yeux;Chirurgical;70
Lobbes;56044.0;6540.0;03 Nez, gorge, oreilles;Médical;46
Lobbes;56044.0;6540.0;03 Nez, gorge, oreilles;Chirurgical;35
Lobbes;56044.0;6540.0;04 Système respiratoire;Médical;< 5
Lobbes;56044.0;6540.0;05 Système circulatoire;Médical;< 5
Lobbes;56044.0;6540.0;05 Système circulatoire;Chirurgical;11
Lobbes;56044.0;6540.0;06 Système digestif;Médical;137
Lobbes;56044.0;6540.0;06 Système digestif;Chirurgical;14
Lobbes;56044.0;6540.0;07 Foie, bile et pancréas;Médical;< 5
Lobbes;56044.0;6540.0;07 Foie, bile et pancréas;Chirurgical;< 5
Lobbes;56044.0;6540.0;08 Système musculaire et tissu conjonctif;Médical;80
Lobbes;56044.0;6540.0;08 Système musculaire et tissu conjonctif;Chirurgical;46
Lobbes;56044.0;6540.0;09 Peau, tissu sous-cutané, sein;Médical;< 5
Lobbes;56044.0;6540.0;09 Peau, tissu sous-cutané, sein;Chirurgical;10
Lobbes;56044.0;6540.0;10 Maladies endocriniennes, nutritives et du métabolisme;Médical;< 5
Lobbes;56044.0;6540.0;11 Reins et voies urinaires;Médical;22
Lobbes;56044.0;6540.0;11 Reins et voies urinaires;Chirurgical;< 5
Lobbes;56044.0;6540.0;12 Organes génitaux masculins;Médical;< 5
Lobbes;56044.0;6540.0;12 Organes génitaux masculins;Chirurgical;10
Lobbes;56044.0;6540.0;13 Organes génitaux féminins;Médical;< 5
Lobbes;56044.0;6540.0;13 Organes génitaux féminins;Chirurgical;13
Lobbes;56044.0;6540.0;14 Grossesse et accouchement;Médical;5
Lobbes;56044.0;6540.0;14 Grossesse et accouchement;Chirurgical;< 5
Lobbes;56044.0;6540.0;16 Sang et organes hématopoïétiques;Médical;8
Lobbes;56044.0;6540.0;17 Maladies myéloprolifératives, néoplasmes peu différenciés;Médical;168
Lobbes;56044.0;6540.0;17 Maladies myéloprolifératives, néoplasmes peu différenciés;Chirurgical;< 5
Lobbes;56044.0;6540.0;19 Troubles mentaux;Médical;< 5
Lobbes;56044.0;6540.0;21 Traumatismes, empoisonnements, effets toxiques des médicaments;Chirurgical;< 5
Lobbes;56044.0;6540.0;23 Facteurs influençant la santé;Médical;37
Lobbes;56044.0;6540.0;23 Facteurs influençant la santé;Chirurgical;< 5
Lobbes;56044.0;6540.0;SS DRG spéciaux;Autre;12
Merbes-le-Château;56049.0;6567.0;00 Groupe résiduel;Chirurgical;< 5
Merbes-le-Château;56049.0;6567.0;01 Système nerveux;Médical;< 5
Merbes-le-Château;56049.0;6567.0;01 Système nerveux;Chirurgical;16
Merbes-le-Château;56049.0;6567.0;02 Affections des yeux;Chirurgical;48
Merbes-le-Château;56049.0;6567.0;03 Nez, gorge, oreilles;Médical;41
Merbes-le-Château;56049.0;6567.0;03 Nez, gorge, oreilles;Chirurgical;29
Merbes-le-Château;56049.0;6567.0;04 Système respiratoire;Médical;< 5
Merbes-le-Château;56049.0;6567.0;05 Système circulatoire;Médical;< 5
Merbes-le-Château;56049.0;6567.0;05 Système circulatoire;Chirurgical;10
Merbes-le-Château;56049.0;6567.0;06 Système digestif;Médical;100
Merbes-le-Château;56049.0;6567.0;06 Système digestif;Chirurgical;5
Merbes-le-Château;56049.0;6567.0;07 Foie, bile et pancréas;Médical;< 5
Merbes-le-Château;56049.0;6567.0;07 Foie, bile et pancréas;Chirurgical;< 5
Merbes-le-Château;56049.0;6567.0;08 Système musculaire et tissu conjonctif;Médical;63
Merbes-le-Château;56049.0;6567.0;08 Système musculaire et tissu conjonctif;Chirurgical;30
Merbes-le-Château;56049.0;6567.0;09 Peau, tissu sous-cutané, sein;Médical;< 5
Merbes-le-Château;56049.0;6567.0;09 Peau, tissu sous-cutané, sein;Chirurgical;< 5
Merbes-le-Château;56049.0;6567.0;10 Maladies endocriniennes, nutritives et du métabolisme;Médical;< 5
Merbes-le-Château;56049.0;6567.0;11 Reins et voies urinaires;Médical;7
Merbes-le-Château;56049.0;6567.0;11 Reins et voies urinaires;Chirurgical;< 5
Merbes-le-Château;56049.0;6567.0;12 Organes génitaux masculins;Médical;< 5
Merbes-le-Château;56049.0;6567.0;12 Organes génitaux masculins;Chirurgical;7
Merbes-le-Château;56049.0;6567.0;13 Organes génitaux féminins;Médical;< 5
Merbes-le-Château;56049.0;6567.0;13 Organes génitaux féminins;Chirurgical;9
Merbes-le-Château;56049.0;6567.0;14 Grossesse et accouchement;Médical;< 5
Merbes-le-Château;56049.0;6567.0;14 Grossesse et accouchement;Chirurgical;< 5
Merbes-le-Château;56049.0;6567.0;16 Sang et organes hématopoïétiques;Médical;14
Merbes-le-Château;56049.0;6567.0;17 Maladies myéloprolifératives, néoplasmes peu différenciés;Médical;212
Merbes-le-Château;56049.0;6567.0;21 Traumatismes, empoisonnements, effets toxiques des médicaments;Chirurgical;< 5
Merbes-le-Château;56049.0;6567.0;22 Brûlures;Chirurgical;< 5
Merbes-le-Château;56049.0;6567.0;23 Facteurs influençant la santé;Médical;25
Merbes-le-Château;56049.0;6567.0;23 Facteurs influençant la santé;Chirurgical;< 5
Momignies;56051.0;6590.0;00 Groupe résiduel;Chirurgical;< 5
Momignies;56051.0;6590.0;01 Système nerveux;Médical;< 5
Momignies;56051.0;6590.0;01 Système nerveux;Chirurgical;10
Momignies;56051.0;6590.0;02 Affections des yeux;Chirurgical;78
Momignies;56051.0;6590.0;03 Nez, gorge, oreilles;Médical;31
Momignies;56051.0;6590.0;03 Nez, gorge, oreilles;Chirurgical;64
Momignies;56051.0;6590.0;04 Système respiratoire;Médical;7
Momignies;56051.0;6590.0;04 Système respiratoire;Chirurgical;< 5
Momignies;56051.0;6590.0;05 Système circulatoire;Médical;< 5
Momignies;56051.0;6590.0;05 Système circulatoire;Chirurgical;10
Momignies;56051.0;6590.0;06 Système digestif;Médical;97
Momignies;56051.0;6590.0;06 Système digestif;Chirurgical;13
Momignies;56051.0;6590.0;07 Foie, bile et pancréas;Médical;< 5
Momignies;56051.0;6590.0;07 Foie, bile et pancréas;Chirurgical;< 5
Momignies;56051.0;6590.0;08 Système musculaire et tissu conjonctif;Médical;49
Momignies;56051.0;6590.0;08 Système musculaire et tissu conjonctif;Chirurgical;47
Momignies;56051.0;6590.0;09 Peau, tissu sous-cutané, sein;Médical;< 5
Momignies;56051.0;6590.0;09 Peau, tissu sous-cutané, sein;Chirurgical;11
Momignies;56051.0;6590.0;11 Reins et voies urinaires;Médical;9
Momignies;56051.0;6590.0;11 Reins et voies urinaires;Chirurgical;< 5
Momignies;56051.0;6590.0;12 Organes génitaux masculins;Médical;< 5
Momignies;56051.0;6590.0;12 Organes génitaux masculins;Chirurgical;< 5
Momignies;56051.0;6590.0;13 Organes génitaux féminins;Chirurgical;17
Momignies;56051.0;6590.0;14 Grossesse et accouchement;Médical;10
Momignies;56051.0;6590.0;14 Grossesse et accouchement;Chirurgical;7
Momignies;56051.0;6590.0;16 Sang et organes hématopoïétiques;Médical;20
Momignies;56051.0;6590.0;17 Maladies myéloprolifératives, néoplasmes peu différenciés;Médical;162
Momignies;56051.0;6590.0;18 Maladies infectieuses et parasitaires;Médical;< 5
Momignies;56051.0;6590.0;19 Troubles mentaux;Médical;< 5
Momignies;56051.0;6590.0;21 Traumatismes, empoisonnements, effets toxiques des médicaments;Chirurgical;< 5
Momignies;56051.0;6590.0;23 Facteurs influençant la santé;Médical;23
Momignies;56051.0;6590.0;23 Facteurs influençant la santé;Chirurgical;< 5
Thuin;56078.0;6530.0;00 Groupe résiduel;Chirurgical;< 5
Thuin;56078.0;6530.0;01 Système nerveux;Médical;8
Thuin;56078.0;6530.0;01 Système nerveux;Chirurgical;71
Thuin;56078.0;6530.0;02 Affections des yeux;Médical;< 5
Thuin;56078.0;6530.0;02 Affections des yeux;Chirurgical;183
Thuin;56078.0;6530.0;03 Nez, gorge, oreilles;Médical;86
Thuin;56078.0;6530.0;03 Nez, gorge, oreilles;Chirurgical;98
Thuin;56078.0;6530.0;04 Système respiratoire;Médical;9
Thuin;56078.0;6530.0;05 Système circulatoire;Médical;24
Thuin;56078.0;6530.0;05 Système circulatoire;Chirurgical;26
Thuin;56078.0;6530.0;06 Système digestif;Médical;338
Thuin;56078.0;6530.0;06 Système digestif;Chirurgical;40
Thuin;56078.0;6530.0;07 Foie, bile et pancréas;Médical;18
