gemeente;nis_code;postcode;mdc_apr-drg_34;soort_diagnose;aantal_verblijven
Veurne;38025.0;8630.0;23 - Factoren die de gezondheid beïnvloeden;Medisch;606
Veurne;38025.0;8630.0;24 - HIV infecties;Chirurgisch;0
Veurne;38025.0;8630.0;24 - HIV infecties;Medisch;0
Veurne;38025.0;8630.0;25 - Multipele traumata;Chirurgisch;0
Veurne;38025.0;8630.0;25 - Multipele traumata;Medisch;0
Veurne;38025.0;8630.0;PP - Pre-MDC;Andere;0
Veurne;38025.0;8630.0;PP - Pre-MDC;Chirurgisch;0
Veurne;38025.0;8630.0;PP - Pre-MDC;Medisch;0
Veurne;38025.0;8630.0;SS - Speciale DRG's;Andere;20
Veurne;38025.0;8630.0;SS - Speciale DRG's;Chirurgisch;0
Veurne;38025.0;8630.0;SS - Speciale DRG's;Medisch;0
Aalst (Oost-Vlaanderen);41002.0;9300.0;00 - Restgroep;Andere;< 5
Aalst (Oost-Vlaanderen);41002.0;9300.0;00 - Restgroep;Chirurgisch;88
Aalst (Oost-Vlaanderen);41002.0;9300.0;00 - Restgroep;Medisch;0
Aalst (Oost-Vlaanderen);41002.0;9300.0;01 - Zenuwstelsel;Chirurgisch;296
Aalst (Oost-Vlaanderen);41002.0;9300.0;01 - Zenuwstelsel;Medisch;41
Aalst (Oost-Vlaanderen);41002.0;9300.0;02 - Oogaandoeningen;Chirurgisch;1.017
Aalst (Oost-Vlaanderen);41002.0;9300.0;02 - Oogaandoeningen;Medisch;13
Aalst (Oost-Vlaanderen);41002.0;9300.0;03 - Neus, keel en oren;Chirurgisch;1.109
Aalst (Oost-Vlaanderen);41002.0;9300.0;03 - Neus, keel en oren;Medisch;920
Aalst (Oost-Vlaanderen);41002.0;9300.0;04 - Ademhalingsstelsel;Chirurgisch;< 5
Aalst (Oost-Vlaanderen);41002.0;9300.0;04 - Ademhalingsstelsel;Medisch;63
Aalst (Oost-Vlaanderen);41002.0;9300.0;05 - Hart en vaatstelsel;Chirurgisch;242
Aalst (Oost-Vlaanderen);41002.0;9300.0;05 - Hart en vaatstelsel;Medisch;346
Aalst (Oost-Vlaanderen);41002.0;9300.0;06 - Spijsverteringsstelsel;Chirurgisch;230
Aalst (Oost-Vlaanderen);41002.0;9300.0;06 - Spijsverteringsstelsel;Medisch;1.804
Aalst (Oost-Vlaanderen);41002.0;9300.0;07 - Lever, gal en pancreas;Chirurgisch;18
Aalst (Oost-Vlaanderen);41002.0;9300.0;07 - Lever, gal en pancreas;Medisch;51
Aalst (Oost-Vlaanderen);41002.0;9300.0;08 - Bewegingsstelsel en bindweefsel;Chirurgisch;876
Aalst (Oost-Vlaanderen);41002.0;9300.0;08 - Bewegingsstelsel en bindweefsel;Medisch;147
Aalst (Oost-Vlaanderen);41002.0;9300.0;09 - Huid, subcutis, borstklier;Chirurgisch;188
Aalst (Oost-Vlaanderen);41002.0;9300.0;09 - Huid, subcutis, borstklier;Medisch;281
Aalst (Oost-Vlaanderen);41002.0;9300.0;10 - Endocriene, voedings- en stofwisselingsziekten;Chirurgisch;< 5
Aalst (Oost-Vlaanderen);41002.0;9300.0;10 - Endocriene, voedings- en stofwisselingsziekten;Medisch;20
Aalst (Oost-Vlaanderen);41002.0;9300.0;11 - Nieren en urinewegen;Chirurgisch;177
Aalst (Oost-Vlaanderen);41002.0;9300.0;11 - Nieren en urinewegen;Medisch;233
Aalst (Oost-Vlaanderen);41002.0;9300.0;12 - Mannelijke geslachtsorganen;Chirurgisch;45
Aalst (Oost-Vlaanderen);41002.0;9300.0;12 - Mannelijke geslachtsorganen;Medisch;433
Aalst (Oost-Vlaanderen);41002.0;9300.0;13 - Vrouwelijke geslachtsorganen;Chirurgisch;215
Aalst (Oost-Vlaanderen);41002.0;9300.0;13 - Vrouwelijke geslachtsorganen;Medisch;102
Aalst (Oost-Vlaanderen);41002.0;9300.0;14 - Zwangerschap en bevalling;Chirurgisch;49
Aalst (Oost-Vlaanderen);41002.0;9300.0;14 - Zwangerschap en bevalling;Medisch;20
Aalst (Oost-Vlaanderen);41002.0;9300.0;15 - Neonati, perinatale aandoeningen;Chirurgisch;0
Aalst (Oost-Vlaanderen);41002.0;9300.0;15 - Neonati, perinatale aandoeningen;Medisch;0
Aalst (Oost-Vlaanderen);41002.0;9300.0;16 - Bloed en bloedvormende organen;Chirurgisch;< 5
Aalst (Oost-Vlaanderen);41002.0;9300.0;16 - Bloed en bloedvormende organen;Medisch;386
Aalst (Oost-Vlaanderen);41002.0;9300.0;17 - Myeloproliferatieve ziekten en weinig gedifferentieerde neoplasmata;Chirurgisch;14
Aalst (Oost-Vlaanderen);41002.0;9300.0;17 - Myeloproliferatieve ziekten en weinig gedifferentieerde neoplasmata;Medisch;3.534
Aalst (Oost-Vlaanderen);41002.0;9300.0;18 - Infectie en parasitaire ziekten;Chirurgisch;< 5
Aalst (Oost-Vlaanderen);41002.0;9300.0;18 - Infectie en parasitaire ziekten;Medisch;< 5
Aalst (Oost-Vlaanderen);41002.0;9300.0;19 - Psychische stoornissen;Chirurgisch;< 5
Aalst (Oost-Vlaanderen);41002.0;9300.0;19 - Psychische stoornissen;Medisch;5
Aalst (Oost-Vlaanderen);41002.0;9300.0;20 - Alcohol en druggebruik;Chirurgisch;0
Aalst (Oost-Vlaanderen);41002.0;9300.0;20 - Alcohol en druggebruik;Medisch;0
Aalst (Oost-Vlaanderen);41002.0;9300.0;21 - Ongevallen, vergiftigingen, toxische effecten van geneesmiddelen;Chirurgisch;11
Aalst (Oost-Vlaanderen);41002.0;9300.0;21 - Ongevallen, vergiftigingen, toxische effecten van geneesmiddelen;Medisch;16
Aalst (Oost-Vlaanderen);41002.0;9300.0;22 - Brandwonden;Chirurgisch;0
Aalst (Oost-Vlaanderen);41002.0;9300.0;22 - Brandwonden;Medisch;< 5
Aalst (Oost-Vlaanderen);41002.0;9300.0;23 - Factoren die de gezondheid beïnvloeden;Chirurgisch;302
Aalst (Oost-Vlaanderen);41002.0;9300.0;23 - Factoren die de gezondheid beïnvloeden;Medisch;3.023
Aalst (Oost-Vlaanderen);41002.0;9300.0;24 - HIV infecties;Chirurgisch;0
Aalst (Oost-Vlaanderen);41002.0;9300.0;24 - HIV infecties;Medisch;0
Aalst (Oost-Vlaanderen);41002.0;9300.0;25 - Multipele traumata;Chirurgisch;0
Aalst (Oost-Vlaanderen);41002.0;9300.0;25 - Multipele traumata;Medisch;0
Aalst (Oost-Vlaanderen);41002.0;9300.0;PP - Pre-MDC;Andere;0
Aalst (Oost-Vlaanderen);41002.0;9300.0;PP - Pre-MDC;Chirurgisch;0
Aalst (Oost-Vlaanderen);41002.0;9300.0;PP - Pre-MDC;Medisch;0
Aalst (Oost-Vlaanderen);41002.0;9300.0;SS - Speciale DRG's;Andere;266
Aalst (Oost-Vlaanderen);41002.0;9300.0;SS - Speciale DRG's;Chirurgisch;0
Aalst (Oost-Vlaanderen);41002.0;9300.0;SS - Speciale DRG's;Medisch;0
Denderleeuw;41011.0;9470.0;00 - Restgroep;Andere;< 5
Denderleeuw;41011.0;9470.0;00 - Restgroep;Chirurgisch;13
Denderleeuw;41011.0;9470.0;00 - Restgroep;Medisch;0
Denderleeuw;41011.0;9470.0;01 - Zenuwstelsel;Chirurgisch;89
Denderleeuw;41011.0;9470.0;01 - Zenuwstelsel;Medisch;8
Denderleeuw;41011.0;9470.0;02 - Oogaandoeningen;Chirurgisch;209
Denderleeuw;41011.0;9470.0;02 - Oogaandoeningen;Medisch;< 5
Denderleeuw;41011.0;9470.0;03 - Neus, keel en oren;Chirurgisch;296
Denderleeuw;41011.0;9470.0;03 - Neus, keel en oren;Medisch;214
Denderleeuw;41011.0;9470.0;04 - Ademhalingsstelsel;Chirurgisch;< 5
Denderleeuw;41011.0;9470.0;04 - Ademhalingsstelsel;Medisch;17
Denderleeuw;41011.0;9470.0;05 - Hart en vaatstelsel;Chirurgisch;50
Denderleeuw;41011.0;9470.0;05 - Hart en vaatstelsel;Medisch;64
Denderleeuw;41011.0;9470.0;06 - Spijsverteringsstelsel;Chirurgisch;57
Denderleeuw;41011.0;9470.0;06 - Spijsverteringsstelsel;Medisch;444
Denderleeuw;41011.0;9470.0;07 - Lever, gal en pancreas;Chirurgisch;< 5
Denderleeuw;41011.0;9470.0;07 - Lever, gal en pancreas;Medisch;10
Denderleeuw;41011.0;9470.0;08 - Bewegingsstelsel en bindweefsel;Chirurgisch;208
Denderleeuw;41011.0;9470.0;08 - Bewegingsstelsel en bindweefsel;Medisch;43
Denderleeuw;41011.0;9470.0;09 - Huid, subcutis, borstklier;Chirurgisch;44
Denderleeuw;41011.0;9470.0;09 - Huid, subcutis, borstklier;Medisch;44
Denderleeuw;41011.0;9470.0;10 - Endocriene, voedings- en stofwisselingsziekten;Chirurgisch;0
Denderleeuw;41011.0;9470.0;10 - Endocriene, voedings- en stofwisselingsziekten;Medisch;< 5
Denderleeuw;41011.0;9470.0;11 - Nieren en urinewegen;Chirurgisch;29
Denderleeuw;41011.0;9470.0;11 - Nieren en urinewegen;Medisch;55
Denderleeuw;41011.0;9470.0;12 - Mannelijke geslachtsorganen;Chirurgisch;12
Denderleeuw;41011.0;9470.0;12 - Mannelijke geslachtsorganen;Medisch;89
Denderleeuw;41011.0;9470.0;13 - Vrouwelijke geslachtsorganen;Chirurgisch;49
Denderleeuw;41011.0;9470.0;13 - Vrouwelijke geslachtsorganen;Medisch;28
Denderleeuw;41011.0;9470.0;14 - Zwangerschap en bevalling;Chirurgisch;10
Denderleeuw;41011.0;9470.0;14 - Zwangerschap en bevalling;Medisch;< 5
Denderleeuw;41011.0;9470.0;15 - Neonati, perinatale aandoeningen;Chirurgisch;0
Denderleeuw;41011.0;9470.0;15 - Neonati, perinatale aandoeningen;Medisch;0
Denderleeuw;41011.0;9470.0;16 - Bloed en bloedvormende organen;Chirurgisch;0
Denderleeuw;41011.0;9470.0;16 - Bloed en bloedvormende organen;Medisch;49
Denderleeuw;41011.0;9470.0;17 - Myeloproliferatieve ziekten en weinig gedifferentieerde neoplasmata;Chirurgisch;< 5
Denderleeuw;41011.0;9470.0;17 - Myeloproliferatieve ziekten en weinig gedifferentieerde neoplasmata;Medisch;733
Denderleeuw;41011.0;9470.0;18 - Infectie en parasitaire ziekten;Chirurgisch;0
Denderleeuw;41011.0;9470.0;18 - Infectie en parasitaire ziekten;Medisch;0
Denderleeuw;41011.0;9470.0;19 - Psychische stoornissen;Chirurgisch;0
Denderleeuw;41011.0;9470.0;19 - Psychische stoornissen;Medisch;< 5
Denderleeuw;41011.0;9470.0;20 - Alcohol en druggebruik;Chirurgisch;0
Denderleeuw;41011.0;9470.0;20 - Alcohol en druggebruik;Medisch;0
Denderleeuw;41011.0;9470.0;21 - Ongevallen, vergiftigingen, toxische effecten van geneesmiddelen;Chirurgisch;< 5
Denderleeuw;41011.0;9470.0;21 - Ongevallen, vergiftigingen, toxische effecten van geneesmiddelen;Medisch;6
Denderleeuw;41011.0;9470.0;22 - Brandwonden;Chirurgisch;0
Denderleeuw;41011.0;9470.0;22 - Brandwonden;Medisch;0
Denderleeuw;41011.0;9470.0;23 - Factoren die de gezondheid beïnvloeden;Chirurgisch;62
Denderleeuw;41011.0;9470.0;23 - Factoren die de gezondheid beïnvloeden;Medisch;669
Denderleeuw;41011.0;9470.0;24 - HIV infecties;Chirurgisch;0
Denderleeuw;41011.0;9470.0;24 - HIV infecties;Medisch;0
Denderleeuw;41011.0;9470.0;25 - Multipele traumata;Chirurgisch;0
Denderleeuw;41011.0;9470.0;25 - Multipele traumata;Medisch;0
Denderleeuw;41011.0;9470.0;PP - Pre-MDC;Andere;0
Denderleeuw;41011.0;9470.0;PP - Pre-MDC;Chirurgisch;0
Denderleeuw;41011.0;9470.0;PP - Pre-MDC;Medisch;0
Denderleeuw;41011.0;9470.0;SS - Speciale DRG's;Andere;66
Denderleeuw;41011.0;9470.0;SS - Speciale DRG's;Chirurgisch;0
Denderleeuw;41011.0;9470.0;SS - Speciale DRG's;Medisch;0
Geraardsbergen;41018.0;9500.0;00 - Restgroep;Andere;0
Geraardsbergen;41018.0;9500.0;00 - Restgroep;Chirurgisch;41
Geraardsbergen;41018.0;9500.0;00 - Restgroep;Medisch;0
Geraardsbergen;41018.0;9500.0;01 - Zenuwstelsel;Chirurgisch;111
Geraardsbergen;41018.0;9500.0;01 - Zenuwstelsel;Medisch;14
Geraardsbergen;41018.0;9500.0;02 - Oogaandoeningen;Chirurgisch;538
Geraardsbergen;41018.0;9500.0;02 - Oogaandoeningen;Medisch;12
Geraardsbergen;41018.0;9500.0;03 - Neus, keel en oren;Chirurgisch;726
Geraardsbergen;41018.0;9500.0;03 - Neus, keel en oren;Medisch;515
Geraardsbergen;41018.0;9500.0;04 - Ademhalingsstelsel;Chirurgisch;< 5
Geraardsbergen;41018.0;9500.0;04 - Ademhalingsstelsel;Medisch;26
Geraardsbergen;41018.0;9500.0;05 - Hart en vaatstelsel;Chirurgisch;152
Geraardsbergen;41018.0;9500.0;05 - Hart en vaatstelsel;Medisch;138
Geraardsbergen;41018.0;9500.0;06 - Spijsverteringsstelsel;Chirurgisch;135
Geraardsbergen;41018.0;9500.0;06 - Spijsverteringsstelsel;Medisch;760
Geraardsbergen;41018.0;9500.0;07 - Lever, gal en pancreas;Chirurgisch;5
Geraardsbergen;41018.0;9500.0;07 - Lever, gal en pancreas;Medisch;24
Geraardsbergen;41018.0;9500.0;08 - Bewegingsstelsel en bindweefsel;Chirurgisch;639
Geraardsbergen;41018.0;9500.0;08 - Bewegingsstelsel en bindweefsel;Medisch;141
Geraardsbergen;41018.0;9500.0;09 - Huid, subcutis, borstklier;Chirurgisch;72
Geraardsbergen;41018.0;9500.0;09 - Huid, subcutis, borstklier;Medisch;80
Geraardsbergen;41018.0;9500.0;10 - Endocriene, voedings- en stofwisselingsziekten;Chirurgisch;0
Geraardsbergen;41018.0;9500.0;10 - Endocriene, voedings- en stofwisselingsziekten;Medisch;32
Geraardsbergen;41018.0;9500.0;11 - Nieren en urinewegen;Chirurgisch;84
Geraardsbergen;41018.0;9500.0;11 - Nieren en urinewegen;Medisch;123
Geraardsbergen;41018.0;9500.0;12 - Mannelijke geslachtsorganen;Chirurgisch;18
Geraardsbergen;41018.0;9500.0;12 - Mannelijke geslachtsorganen;Medisch;139
Geraardsbergen;41018.0;9500.0;13 - Vrouwelijke geslachtsorganen;Chirurgisch;52
Geraardsbergen;41018.0;9500.0;13 - Vrouwelijke geslachtsorganen;Medisch;40
Geraardsbergen;41018.0;9500.0;14 - Zwangerschap en bevalling;Chirurgisch;26
Geraardsbergen;41018.0;9500.0;14 - Zwangerschap en bevalling;Medisch;8
Geraardsbergen;41018.0;9500.0;15 - Neonati, perinatale aandoeningen;Chirurgisch;0
Geraardsbergen;41018.0;9500.0;15 - Neonati, perinatale aandoeningen;Medisch;0
Geraardsbergen;41018.0;9500.0;16 - Bloed en bloedvormende organen;Chirurgisch;7
Geraardsbergen;41018.0;9500.0;16 - Bloed en bloedvormende organen;Medisch;81
Geraardsbergen;41018.0;9500.0;17 - Myeloproliferatieve ziekten en weinig gedifferentieerde neoplasmata;Chirurgisch;7
Geraardsbergen;41018.0;9500.0;17 - Myeloproliferatieve ziekten en weinig gedifferentieerde neoplasmata;Medisch;1.732
Geraardsbergen;41018.0;9500.0;18 - Infectie en parasitaire ziekten;Chirurgisch;< 5
Geraardsbergen;41018.0;9500.0;18 - Infectie en parasitaire ziekten;Medisch;< 5
Geraardsbergen;41018.0;9500.0;19 - Psychische stoornissen;Chirurgisch;< 5
Geraardsbergen;41018.0;9500.0;19 - Psychische stoornissen;Medisch;< 5
Geraardsbergen;41018.0;9500.0;20 - Alcohol en druggebruik;Chirurgisch;0
Geraardsbergen;41018.0;9500.0;20 - Alcohol en druggebruik;Medisch;0
Geraardsbergen;41018.0;9500.0;21 - Ongevallen, vergiftigingen, toxische effecten van geneesmiddelen;Chirurgisch;< 5
Geraardsbergen;41018.0;9500.0;21 - Ongevallen, vergiftigingen, toxische effecten van geneesmiddelen;Medisch;< 5
Geraardsbergen;41018.0;9500.0;22 - Brandwonden;Chirurgisch;0
Geraardsbergen;41018.0;9500.0;22 - Brandwonden;Medisch;0
Geraardsbergen;41018.0;9500.0;23 - Factoren die de gezondheid beïnvloeden;Chirurgisch;110
Geraardsbergen;41018.0;9500.0;23 - Factoren die de gezondheid beïnvloeden;Medisch;1.695
Geraardsbergen;41018.0;9500.0;24 - HIV infecties;Chirurgisch;0
Geraardsbergen;41018.0;9500.0;24 - HIV infecties;Medisch;0
Geraardsbergen;41018.0;9500.0;25 - Multipele traumata;Chirurgisch;0
Geraardsbergen;41018.0;9500.0;25 - Multipele traumata;Medisch;0
Geraardsbergen;41018.0;9500.0;PP - Pre-MDC;Andere;0
Geraardsbergen;41018.0;9500.0;PP - Pre-MDC;Chirurgisch;0
Geraardsbergen;41018.0;9500.0;PP - Pre-MDC;Medisch;0
Geraardsbergen;41018.0;9500.0;SS - Speciale DRG's;Andere;30
Geraardsbergen;41018.0;9500.0;SS - Speciale DRG's;Chirurgisch;0
Geraardsbergen;41018.0;9500.0;SS - Speciale DRG's;Medisch;0
Haaltert;41024.0;9450.0;00 - Restgroep;Andere;< 5
Haaltert;41024.0;9450.0;00 - Restgroep;Chirurgisch;17
Haaltert;41024.0;9450.0;00 - Restgroep;Medisch;0
Haaltert;41024.0;9450.0;01 - Zenuwstelsel;Chirurgisch;72
Haaltert;41024.0;9450.0;01 - Zenuwstelsel;Medisch;8
Haaltert;41024.0;9450.0;02 - Oogaandoeningen;Chirurgisch;225
Haaltert;41024.0;9450.0;02 - Oogaandoeningen;Medisch;< 5
Haaltert;41024.0;9450.0;03 - Neus, keel en oren;Chirurgisch;251
Haaltert;41024.0;9450.0;03 - Neus, keel en oren;Medisch;180
Haaltert;41024.0;9450.0;04 - Ademhalingsstelsel;Chirurgisch;0
Haaltert;41024.0;9450.0;04 - Ademhalingsstelsel;Medisch;16
Haaltert;41024.0;9450.0;05 - Hart en vaatstelsel;Chirurgisch;52
Haaltert;41024.0;9450.0;05 - Hart en vaatstelsel;Medisch;86
Haaltert;41024.0;9450.0;06 - Spijsverteringsstelsel;Chirurgisch;57
Haaltert;41024.0;9450.0;06 - Spijsverteringsstelsel;Medisch;439
Haaltert;41024.0;9450.0;07 - Lever, gal en pancreas;Chirurgisch;0
Haaltert;41024.0;9450.0;07 - Lever, gal en pancreas;Medisch;10
Haaltert;41024.0;9450.0;08 - Bewegingsstelsel en bindweefsel;Chirurgisch;203
Haaltert;41024.0;9450.0;08 - Bewegingsstelsel en bindweefsel;Medisch;38
Haaltert;41024.0;9450.0;09 - Huid, subcutis, borstklier;Chirurgisch;43
Haaltert;41024.0;9450.0;09 - Huid, subcutis, borstklier;Medisch;70
Haaltert;41024.0;9450.0;10 - Endocriene, voedings- en stofwisselingsziekten;Chirurgisch;0
Haaltert;41024.0;9450.0;10 - Endocriene, voedings- en stofwisselingsziekten;Medisch;< 5
Haaltert;41024.0;9450.0;11 - Nieren en urinewegen;Chirurgisch;55
Haaltert;41024.0;9450.0;11 - Nieren en urinewegen;Medisch;55
Haaltert;41024.0;9450.0;12 - Mannelijke geslachtsorganen;Chirurgisch;11
Haaltert;41024.0;9450.0;12 - Mannelijke geslachtsorganen;Medisch;93
Haaltert;41024.0;9450.0;13 - Vrouwelijke geslachtsorganen;Chirurgisch;42
Haaltert;41024.0;9450.0;13 - Vrouwelijke geslachtsorganen;Medisch;20
Haaltert;41024.0;9450.0;14 - Zwangerschap en bevalling;Chirurgisch;9
Haaltert;41024.0;9450.0;14 - Zwangerschap en bevalling;Medisch;< 5
Haaltert;41024.0;9450.0;15 - Neonati, perinatale aandoeningen;Chirurgisch;0
Haaltert;41024.0;9450.0;15 - Neonati, perinatale aandoeningen;Medisch;0
Haaltert;41024.0;9450.0;16 - Bloed en bloedvormende organen;Chirurgisch;< 5
Haaltert;41024.0;9450.0;16 - Bloed en bloedvormende organen;Medisch;68
Haaltert;41024.0;9450.0;17 - Myeloproliferatieve ziekten en weinig gedifferentieerde neoplasmata;Chirurgisch;< 5
Haaltert;41024.0;9450.0;17 - Myeloproliferatieve ziekten en weinig gedifferentieerde neoplasmata;Medisch;835
Haaltert;41024.0;9450.0;18 - Infectie en parasitaire ziekten;Chirurgisch;< 5
Haaltert;41024.0;9450.0;18 - Infectie en parasitaire ziekten;Medisch;< 5
Haaltert;41024.0;9450.0;19 - Psychische stoornissen;Chirurgisch;0
Haaltert;41024.0;9450.0;19 - Psychische stoornissen;Medisch;0
Haaltert;41024.0;9450.0;20 - Alcohol en druggebruik;Chirurgisch;0
Haaltert;41024.0;9450.0;20 - Alcohol en druggebruik;Medisch;0
Haaltert;41024.0;9450.0;21 - Ongevallen, vergiftigingen, toxische effecten van geneesmiddelen;Chirurgisch;< 5
Haaltert;41024.0;9450.0;21 - Ongevallen, vergiftigingen, toxische effecten van geneesmiddelen;Medisch;< 5
Haaltert;41024.0;9450.0;22 - Brandwonden;Chirurgisch;0
Haaltert;41024.0;9450.0;22 - Brandwonden;Medisch;0
Haaltert;41024.0;9450.0;23 - Factoren die de gezondheid beïnvloeden;Chirurgisch;76
Haaltert;41024.0;9450.0;23 - Factoren die de gezondheid beïnvloeden;Medisch;681
Haaltert;41024.0;9450.0;24 - HIV infecties;Chirurgisch;0
Haaltert;41024.0;9450.0;24 - HIV infecties;Medisch;0
Haaltert;41024.0;9450.0;25 - Multipele traumata;Chirurgisch;0
Haaltert;41024.0;9450.0;25 - Multipele traumata;Medisch;0
Haaltert;41024.0;9450.0;PP - Pre-MDC;Andere;0
Haaltert;41024.0;9450.0;PP - Pre-MDC;Chirurgisch;0
Haaltert;41024.0;9450.0;PP - Pre-MDC;Medisch;0
Haaltert;41024.0;9450.0;SS - Speciale DRG's;Andere;57
Haaltert;41024.0;9450.0;SS - Speciale DRG's;Chirurgisch;0
Haaltert;41024.0;9450.0;SS - Speciale DRG's;Medisch;0
Herzele;41027.0;9550.0;00 - Restgroep;Andere;0
Herzele;41027.0;9550.0;00 - Restgroep;Chirurgisch;13
Herzele;41027.0;9550.0;00 - Restgroep;Medisch;0
Herzele;41027.0;9550.0;01 - Zenuwstelsel;Chirurgisch;71
Herzele;41027.0;9550.0;01 - Zenuwstelsel;Medisch;12
Herzele;41027.0;9550.0;02 - Oogaandoeningen;Chirurgisch;276
Herzele;41027.0;9550.0;02 - Oogaandoeningen;Medisch;< 5
Herzele;41027.0;9550.0;03 - Neus, keel en oren;Chirurgisch;228
Herzele;41027.0;9550.0;03 - Neus, keel en oren;Medisch;283
Herzele;41027.0;9550.0;04 - Ademhalingsstelsel;Chirurgisch;0
Herzele;41027.0;9550.0;04 - Ademhalingsstelsel;Medisch;11
Herzele;41027.0;9550.0;05 - Hart en vaatstelsel;Chirurgisch;45
Herzele;41027.0;9550.0;05 - Hart en vaatstelsel;Medisch;99
Herzele;41027.0;9550.0;06 - Spijsverteringsstelsel;Chirurgisch;57
Herzele;41027.0;9550.0;06 - Spijsverteringsstelsel;Medisch;381
Herzele;41027.0;9550.0;07 - Lever, gal en pancreas;Chirurgisch;< 5
Herzele;41027.0;9550.0;07 - Lever, gal en pancreas;Medisch;6
Herzele;41027.0;9550.0;08 - Bewegingsstelsel en bindweefsel;Chirurgisch;286
Herzele;41027.0;9550.0;08 - Bewegingsstelsel en bindweefsel;Medisch;122
Herzele;41027.0;9550.0;09 - Huid, subcutis, borstklier;Chirurgisch;50
Herzele;41027.0;9550.0;09 - Huid, subcutis, borstklier;Medisch;32
Herzele;41027.0;9550.0;10 - Endocriene, voedings- en stofwisselingsziekten;Chirurgisch;0
Herzele;41027.0;9550.0;10 - Endocriene, voedings- en stofwisselingsziekten;Medisch;< 5
Herzele;41027.0;9550.0;11 - Nieren en urinewegen;Chirurgisch;14
Herzele;41027.0;9550.0;11 - Nieren en urinewegen;Medisch;42
Herzele;41027.0;9550.0;12 - Mannelijke geslachtsorganen;Chirurgisch;7
Herzele;41027.0;9550.0;12 - Mannelijke geslachtsorganen;Medisch;64
Herzele;41027.0;9550.0;13 - Vrouwelijke geslachtsorganen;Chirurgisch;37
Herzele;41027.0;9550.0;13 - Vrouwelijke geslachtsorganen;Medisch;13
Herzele;41027.0;9550.0;14 - Zwangerschap en bevalling;Chirurgisch;16
Herzele;41027.0;9550.0;14 - Zwangerschap en bevalling;Medisch;7
Herzele;41027.0;9550.0;15 - Neonati, perinatale aandoeningen;Chirurgisch;0
Herzele;41027.0;9550.0;15 - Neonati, perinatale aandoeningen;Medisch;0
Herzele;41027.0;9550.0;16 - Bloed en bloedvormende organen;Chirurgisch;0
Herzele;41027.0;9550.0;16 - Bloed en bloedvormende organen;Medisch;44
Herzele;41027.0;9550.0;17 - Myeloproliferatieve ziekten en weinig gedifferentieerde neoplasmata;Chirurgisch;< 5
Herzele;41027.0;9550.0;17 - Myeloproliferatieve ziekten en weinig gedifferentieerde neoplasmata;Medisch;565
Herzele;41027.0;9550.0;18 - Infectie en parasitaire ziekten;Chirurgisch;< 5
Herzele;41027.0;9550.0;18 - Infectie en parasitaire ziekten;Medisch;0
Herzele;41027.0;9550.0;19 - Psychische stoornissen;Chirurgisch;0
Herzele;41027.0;9550.0;19 - Psychische stoornissen;Medisch;< 5
Herzele;41027.0;9550.0;20 - Alcohol en druggebruik;Chirurgisch;0
Herzele;41027.0;9550.0;20 - Alcohol en druggebruik;Medisch;< 5
Herzele;41027.0;9550.0;21 - Ongevallen, vergiftigingen, toxische effecten van geneesmiddelen;Chirurgisch;0
Herzele;41027.0;9550.0;21 - Ongevallen, vergiftigingen, toxische effecten van geneesmiddelen;Medisch;5
Herzele;41027.0;9550.0;22 - Brandwonden;Chirurgisch;0
Herzele;41027.0;9550.0;22 - Brandwonden;Medisch;0
Herzele;41027.0;9550.0;23 - Factoren die de gezondheid beïnvloeden;Chirurgisch;47
Herzele;41027.0;9550.0;23 - Factoren die de gezondheid beïnvloeden;Medisch;954
Herzele;41027.0;9550.0;24 - HIV infecties;Chirurgisch;0
Herzele;41027.0;9550.0;24 - HIV infecties;Medisch;0
Herzele;41027.0;9550.0;25 - Multipele traumata;Chirurgisch;0
Herzele;41027.0;9550.0;25 - Multipele traumata;Medisch;0
Herzele;41027.0;9550.0;PP - Pre-MDC;Andere;0
Herzele;41027.0;9550.0;PP - Pre-MDC;Chirurgisch;0
Herzele;41027.0;9550.0;PP - Pre-MDC;Medisch;0
Herzele;41027.0;9550.0;SS - Speciale DRG's;Andere;33
Herzele;41027.0;9550.0;SS - Speciale DRG's;Chirurgisch;0
Herzele;41027.0;9550.0;SS - Speciale DRG's;Medisch;0
Lede;41034.0;9340.0;00 - Restgroep;Andere;0
Lede;41034.0;9340.0;00 - Restgroep;Chirurgisch;19
Lede;41034.0;9340.0;00 - Restgroep;Medisch;0
Lede;41034.0;9340.0;01 - Zenuwstelsel;Chirurgisch;55
Lede;41034.0;9340.0;01 - Zenuwstelsel;Medisch;6
Lede;41034.0;9340.0;02 - Oogaandoeningen;Chirurgisch;205
Lede;41034.0;9340.0;02 - Oogaandoeningen;Medisch;< 5
Lede;41034.0;9340.0;03 - Neus, keel en oren;Chirurgisch;231
