gemeente;nis_code;postcode;mdc;diagnose;aantal_verblijven
Manage;52043.0;7170.0;14  Zwangerschap en bevalling;Medisch;23
Manage;52043.0;7170.0;14  Zwangerschap en bevalling;Chirurgisch;36
Manage;52043.0;7170.0;15  Neonati, perinatale aandoeningen;Medisch;< 5
Manage;52043.0;7170.0;15  Neonati, perinatale aandoeningen;Chirurgisch;< 5
Manage;52043.0;7170.0;16  Bloed en bloedvormende organen;Medisch;53
Manage;52043.0;7170.0;16  Bloed en bloedvormende organen;Chirurgisch;< 5
Manage;52043.0;7170.0;17  Myeloproliferatieve ziekten en weinig gediffentieerde neoplasmata;Medisch;612
Manage;52043.0;7170.0;17  Myeloproliferatieve ziekten en weinig gediffentieerde neoplasmata;Chirurgisch;< 5
Manage;52043.0;7170.0;21  Ongevallen, vergiftigingen, toxische effecten van geneesmiddelen;Medisch;< 5
Manage;52043.0;7170.0;21  Ongevallen, vergiftigingen, toxische effecten van geneesmiddelen;Chirurgisch;< 5
Manage;52043.0;7170.0;23  Factoren die de gezondheid beïnvloeden;Andere;< 5
Manage;52043.0;7170.0;23  Factoren die de gezondheid beïnvloeden;Medisch;47
Manage;52043.0;7170.0;23  Factoren die de gezondheid beïnvloeden;Chirurgisch;24
Montigny-le-Tilleul;52048.0;6110.0;01  Zenuwstelsel;Medisch;< 5
Montigny-le-Tilleul;52048.0;6110.0;01  Zenuwstelsel;Chirurgisch;31
Montigny-le-Tilleul;52048.0;6110.0;02  Oogaandoeningen;Chirurgisch;83
Montigny-le-Tilleul;52048.0;6110.0;03  Neus, keel en oren;Medisch;53
Montigny-le-Tilleul;52048.0;6110.0;03  Neus, keel en oren;Chirurgisch;49
Montigny-le-Tilleul;52048.0;6110.0;05  Hart en vaatstelsel;Medisch;< 5
Montigny-le-Tilleul;52048.0;6110.0;05  Hart en vaatstelsel;Chirurgisch;11
Montigny-le-Tilleul;52048.0;6110.0;06  Spijsverteringsstelsel;Medisch;36
Montigny-le-Tilleul;52048.0;6110.0;06  Spijsverteringsstelsel;Chirurgisch;16
Montigny-le-Tilleul;52048.0;6110.0;07  Lever, gal en pancreas;Medisch;< 5
Montigny-le-Tilleul;52048.0;6110.0;08  Bewegingsstelsel en bindweefsel;Medisch;90
Montigny-le-Tilleul;52048.0;6110.0;08  Bewegingsstelsel en bindweefsel;Chirurgisch;92
Montigny-le-Tilleul;52048.0;6110.0;09  Huid, subcutis, borstklier;Medisch;6
Montigny-le-Tilleul;52048.0;6110.0;09  Huid, subcutis, borstklier;Chirurgisch;25
Montigny-le-Tilleul;52048.0;6110.0;11  Nieren en urinewegen;Medisch;7
Montigny-le-Tilleul;52048.0;6110.0;11  Nieren en urinewegen;Chirurgisch;< 5
Montigny-le-Tilleul;52048.0;6110.0;12  Mannelijke geslachtsorganen;Medisch;< 5
Montigny-le-Tilleul;52048.0;6110.0;12  Mannelijke geslachtsorganen;Chirurgisch;15
Montigny-le-Tilleul;52048.0;6110.0;13  Vrouwelijke geslachtsorganen;Medisch;< 5
Montigny-le-Tilleul;52048.0;6110.0;13  Vrouwelijke geslachtsorganen;Chirurgisch;26
Montigny-le-Tilleul;52048.0;6110.0;14  Zwangerschap en bevalling;Medisch;< 5
Montigny-le-Tilleul;52048.0;6110.0;14  Zwangerschap en bevalling;Chirurgisch;< 5
Montigny-le-Tilleul;52048.0;6110.0;16  Bloed en bloedvormende organen;Medisch;18
Montigny-le-Tilleul;52048.0;6110.0;16  Bloed en bloedvormende organen;Chirurgisch;< 5
Montigny-le-Tilleul;52048.0;6110.0;17  Myeloproliferatieve ziekten en weinig gediffentieerde neoplasmata;Medisch;134
Montigny-le-Tilleul;52048.0;6110.0;17  Myeloproliferatieve ziekten en weinig gediffentieerde neoplasmata;Chirurgisch;< 5
Montigny-le-Tilleul;52048.0;6110.0;21  Ongevallen, vergiftigingen, toxische effecten van geneesmiddelen;Chirurgisch;< 5
Montigny-le-Tilleul;52048.0;6110.0;23  Factoren die de gezondheid beïnvloeden;Medisch;16
Montigny-le-Tilleul;52048.0;6110.0;23  Factoren die de gezondheid beïnvloeden;Chirurgisch;9
Pont-à-Celles;52055.0;6230.0;01  Zenuwstelsel;Medisch;11
Pont-à-Celles;52055.0;6230.0;01  Zenuwstelsel;Chirurgisch;62
Pont-à-Celles;52055.0;6230.0;02  Oogaandoeningen;Medisch;< 5
Pont-à-Celles;52055.0;6230.0;02  Oogaandoeningen;Chirurgisch;149
Pont-à-Celles;52055.0;6230.0;03  Neus, keel en oren;Medisch;105
Pont-à-Celles;52055.0;6230.0;03  Neus, keel en oren;Chirurgisch;93
Pont-à-Celles;52055.0;6230.0;04  Ademhalingsstelsel;Medisch;9
Pont-à-Celles;52055.0;6230.0;04  Ademhalingsstelsel;Chirurgisch;< 5
Pont-à-Celles;52055.0;6230.0;05  Hart en vaatstelsel;Medisch;21
Pont-à-Celles;52055.0;6230.0;05  Hart en vaatstelsel;Chirurgisch;18
Pont-à-Celles;52055.0;6230.0;06  Spijsverteringsstelsel;Medisch;130
Pont-à-Celles;52055.0;6230.0;06  Spijsverteringsstelsel;Chirurgisch;16
Pont-à-Celles;52055.0;6230.0;07  Lever, gal en pancreas;Medisch;9
Pont-à-Celles;52055.0;6230.0;07  Lever, gal en pancreas;Chirurgisch;< 5
Pont-à-Celles;52055.0;6230.0;08  Bewegingsstelsel en bindweefsel;Medisch;104
Pont-à-Celles;52055.0;6230.0;08  Bewegingsstelsel en bindweefsel;Chirurgisch;132
Pont-à-Celles;52055.0;6230.0;09  Huid, subcutis, borstklier;Medisch;16
Pont-à-Celles;52055.0;6230.0;09  Huid, subcutis, borstklier;Chirurgisch;35
Pont-à-Celles;52055.0;6230.0;10  Endocriene, voedings- en stofwisselingsziekten;Medisch;< 5
Pont-à-Celles;52055.0;6230.0;11  Nieren en urinewegen;Medisch;26
Pont-à-Celles;52055.0;6230.0;11  Nieren en urinewegen;Chirurgisch;< 5
Pont-à-Celles;52055.0;6230.0;12  Mannelijke geslachtsorganen;Medisch;15
Pont-à-Celles;52055.0;6230.0;12  Mannelijke geslachtsorganen;Chirurgisch;28
Pont-à-Celles;52055.0;6230.0;13  Vrouwelijke geslachtsorganen;Medisch;< 5
Pont-à-Celles;52055.0;6230.0;13  Vrouwelijke geslachtsorganen;Chirurgisch;36
Pont-à-Celles;52055.0;6230.0;14  Zwangerschap en bevalling;Medisch;24
Pont-à-Celles;52055.0;6230.0;14  Zwangerschap en bevalling;Chirurgisch;20
Pont-à-Celles;52055.0;6230.0;16  Bloed en bloedvormende organen;Medisch;60
Pont-à-Celles;52055.0;6230.0;16  Bloed en bloedvormende organen;Chirurgisch;< 5
Pont-à-Celles;52055.0;6230.0;17  Myeloproliferatieve ziekten en weinig gediffentieerde neoplasmata;Medisch;755
Pont-à-Celles;52055.0;6230.0;17  Myeloproliferatieve ziekten en weinig gediffentieerde neoplasmata;Chirurgisch;< 5
Pont-à-Celles;52055.0;6230.0;18  Infectie en parasitaire ziekten;Medisch;< 5
Pont-à-Celles;52055.0;6230.0;19  Psychische stoornissen;Medisch;< 5
Pont-à-Celles;52055.0;6230.0;21  Ongevallen, vergiftigingen, toxische effecten van geneesmiddelen;Medisch;< 5
Pont-à-Celles;52055.0;6230.0;21  Ongevallen, vergiftigingen, toxische effecten van geneesmiddelen;Chirurgisch;< 5
Pont-à-Celles;52055.0;6230.0;23  Factoren die de gezondheid beïnvloeden;Andere;< 5
Pont-à-Celles;52055.0;6230.0;23  Factoren die de gezondheid beïnvloeden;Medisch;31
Pont-à-Celles;52055.0;6230.0;23  Factoren die de gezondheid beïnvloeden;Chirurgisch;20
Seneffe;52063.0;7180.0;01  Zenuwstelsel;Medisch;9
Seneffe;52063.0;7180.0;01  Zenuwstelsel;Chirurgisch;35
Seneffe;52063.0;7180.0;02  Oogaandoeningen;Medisch;< 5
Seneffe;52063.0;7180.0;02  Oogaandoeningen;Chirurgisch;87
Seneffe;52063.0;7180.0;03  Neus, keel en oren;Medisch;68
Seneffe;52063.0;7180.0;03  Neus, keel en oren;Chirurgisch;74
Seneffe;52063.0;7180.0;04  Ademhalingsstelsel;Medisch;6
Seneffe;52063.0;7180.0;04  Ademhalingsstelsel;Chirurgisch;< 5
Seneffe;52063.0;7180.0;05  Hart en vaatstelsel;Medisch;5
Seneffe;52063.0;7180.0;05  Hart en vaatstelsel;Chirurgisch;22
Seneffe;52063.0;7180.0;06  Spijsverteringsstelsel;Medisch;139
Seneffe;52063.0;7180.0;06  Spijsverteringsstelsel;Chirurgisch;8
Seneffe;52063.0;7180.0;07  Lever, gal en pancreas;Medisch;5
Seneffe;52063.0;7180.0;08  Bewegingsstelsel en bindweefsel;Medisch;132
Seneffe;52063.0;7180.0;08  Bewegingsstelsel en bindweefsel;Chirurgisch;76
Seneffe;52063.0;7180.0;09  Huid, subcutis, borstklier;Medisch;5
Seneffe;52063.0;7180.0;09  Huid, subcutis, borstklier;Chirurgisch;28
Seneffe;52063.0;7180.0;10  Endocriene, voedings- en stofwisselingsziekten;Chirurgisch;< 5
Seneffe;52063.0;7180.0;11  Nieren en urinewegen;Medisch;45
Seneffe;52063.0;7180.0;12  Mannelijke geslachtsorganen;Medisch;14
Seneffe;52063.0;7180.0;12  Mannelijke geslachtsorganen;Chirurgisch;19
Seneffe;52063.0;7180.0;13  Vrouwelijke geslachtsorganen;Medisch;5
Seneffe;52063.0;7180.0;13  Vrouwelijke geslachtsorganen;Chirurgisch;27
Seneffe;52063.0;7180.0;14  Zwangerschap en bevalling;Andere;< 5
Seneffe;52063.0;7180.0;14  Zwangerschap en bevalling;Medisch;11
Seneffe;52063.0;7180.0;14  Zwangerschap en bevalling;Chirurgisch;11
Seneffe;52063.0;7180.0;15  Neonati, perinatale aandoeningen;Chirurgisch;< 5
Seneffe;52063.0;7180.0;16  Bloed en bloedvormende organen;Medisch;9
Seneffe;52063.0;7180.0;17  Myeloproliferatieve ziekten en weinig gediffentieerde neoplasmata;Medisch;293
Seneffe;52063.0;7180.0;21  Ongevallen, vergiftigingen, toxische effecten van geneesmiddelen;Chirurgisch;< 5
Seneffe;52063.0;7180.0;23  Factoren die de gezondheid beïnvloeden;Medisch;32
Seneffe;52063.0;7180.0;23  Factoren die de gezondheid beïnvloeden;Chirurgisch;21
Aiseau-Presles;52074.0;6250.0;01  Zenuwstelsel;Medisch;5
Aiseau-Presles;52074.0;6250.0;01  Zenuwstelsel;Chirurgisch;47
Aiseau-Presles;52074.0;6250.0;02  Oogaandoeningen;Medisch;7
Aiseau-Presles;52074.0;6250.0;02  Oogaandoeningen;Chirurgisch;90
Aiseau-Presles;52074.0;6250.0;03  Neus, keel en oren;Medisch;78
Aiseau-Presles;52074.0;6250.0;03  Neus, keel en oren;Chirurgisch;75
Aiseau-Presles;52074.0;6250.0;04  Ademhalingsstelsel;Medisch;9
Aiseau-Presles;52074.0;6250.0;05  Hart en vaatstelsel;Medisch;15
Aiseau-Presles;52074.0;6250.0;05  Hart en vaatstelsel;Chirurgisch;18
Aiseau-Presles;52074.0;6250.0;06  Spijsverteringsstelsel;Medisch;125
Aiseau-Presles;52074.0;6250.0;06  Spijsverteringsstelsel;Chirurgisch;14
Aiseau-Presles;52074.0;6250.0;07  Lever, gal en pancreas;Medisch;7
Aiseau-Presles;52074.0;6250.0;08  Bewegingsstelsel en bindweefsel;Medisch;115
Aiseau-Presles;52074.0;6250.0;08  Bewegingsstelsel en bindweefsel;Chirurgisch;126
Aiseau-Presles;52074.0;6250.0;09  Huid, subcutis, borstklier;Medisch;8
Aiseau-Presles;52074.0;6250.0;09  Huid, subcutis, borstklier;Chirurgisch;24
Aiseau-Presles;52074.0;6250.0;10  Endocriene, voedings- en stofwisselingsziekten;Medisch;< 5
Aiseau-Presles;52074.0;6250.0;10  Endocriene, voedings- en stofwisselingsziekten;Chirurgisch;< 5
Aiseau-Presles;52074.0;6250.0;11  Nieren en urinewegen;Medisch;24
Aiseau-Presles;52074.0;6250.0;11  Nieren en urinewegen;Chirurgisch;6
Aiseau-Presles;52074.0;6250.0;12  Mannelijke geslachtsorganen;Medisch;15
Aiseau-Presles;52074.0;6250.0;12  Mannelijke geslachtsorganen;Chirurgisch;17
Aiseau-Presles;52074.0;6250.0;13  Vrouwelijke geslachtsorganen;Medisch;9
Aiseau-Presles;52074.0;6250.0;13  Vrouwelijke geslachtsorganen;Chirurgisch;42
Aiseau-Presles;52074.0;6250.0;14  Zwangerschap en bevalling;Andere;< 5
Aiseau-Presles;52074.0;6250.0;14  Zwangerschap en bevalling;Medisch;5
Aiseau-Presles;52074.0;6250.0;14  Zwangerschap en bevalling;Chirurgisch;11
Aiseau-Presles;52074.0;6250.0;16  Bloed en bloedvormende organen;Medisch;16
Aiseau-Presles;52074.0;6250.0;17  Myeloproliferatieve ziekten en weinig gediffentieerde neoplasmata;Medisch;320
Aiseau-Presles;52074.0;6250.0;19  Psychische stoornissen;Medisch;< 5
Aiseau-Presles;52074.0;6250.0;21  Ongevallen, vergiftigingen, toxische effecten van geneesmiddelen;Medisch;< 5
Aiseau-Presles;52074.0;6250.0;21  Ongevallen, vergiftigingen, toxische effecten van geneesmiddelen;Chirurgisch;< 5
Aiseau-Presles;52074.0;6250.0;23  Factoren die de gezondheid beïnvloeden;Medisch;42
Aiseau-Presles;52074.0;6250.0;23  Factoren die de gezondheid beïnvloeden;Chirurgisch;8
Les Bons Villers;52075.0;6210.0;01  Zenuwstelsel;Medisch;17
Les Bons Villers;52075.0;6210.0;01  Zenuwstelsel;Chirurgisch;51
Les Bons Villers;52075.0;6210.0;02  Oogaandoeningen;Medisch;9
Les Bons Villers;52075.0;6210.0;02  Oogaandoeningen;Chirurgisch;62
Les Bons Villers;52075.0;6210.0;03  Neus, keel en oren;Medisch;60
Les Bons Villers;52075.0;6210.0;03  Neus, keel en oren;Chirurgisch;50
Les Bons Villers;52075.0;6210.0;04  Ademhalingsstelsel;Medisch;< 5
Les Bons Villers;52075.0;6210.0;04  Ademhalingsstelsel;Chirurgisch;< 5
Les Bons Villers;52075.0;6210.0;05  Hart en vaatstelsel;Medisch;15
Les Bons Villers;52075.0;6210.0;05  Hart en vaatstelsel;Chirurgisch;12
Les Bons Villers;52075.0;6210.0;06  Spijsverteringsstelsel;Medisch;80
Les Bons Villers;52075.0;6210.0;06  Spijsverteringsstelsel;Chirurgisch;19
Les Bons Villers;52075.0;6210.0;07  Lever, gal en pancreas;Medisch;< 5
Les Bons Villers;52075.0;6210.0;07  Lever, gal en pancreas;Chirurgisch;< 5
Les Bons Villers;52075.0;6210.0;08  Bewegingsstelsel en bindweefsel;Medisch;56
Les Bons Villers;52075.0;6210.0;08  Bewegingsstelsel en bindweefsel;Chirurgisch;90
Les Bons Villers;52075.0;6210.0;09  Huid, subcutis, borstklier;Medisch;11
Les Bons Villers;52075.0;6210.0;09  Huid, subcutis, borstklier;Chirurgisch;22
Les Bons Villers;52075.0;6210.0;11  Nieren en urinewegen;Medisch;23
Les Bons Villers;52075.0;6210.0;12  Mannelijke geslachtsorganen;Medisch;9
Les Bons Villers;52075.0;6210.0;12  Mannelijke geslachtsorganen;Chirurgisch;12
Les Bons Villers;52075.0;6210.0;13  Vrouwelijke geslachtsorganen;Medisch;< 5
Les Bons Villers;52075.0;6210.0;13  Vrouwelijke geslachtsorganen;Chirurgisch;24
Les Bons Villers;52075.0;6210.0;14  Zwangerschap en bevalling;Medisch;5
Les Bons Villers;52075.0;6210.0;14  Zwangerschap en bevalling;Chirurgisch;11
Les Bons Villers;52075.0;6210.0;16  Bloed en bloedvormende organen;Medisch;31
Les Bons Villers;52075.0;6210.0;16  Bloed en bloedvormende organen;Chirurgisch;< 5
Les Bons Villers;52075.0;6210.0;17  Myeloproliferatieve ziekten en weinig gediffentieerde neoplasmata;Medisch;189
Les Bons Villers;52075.0;6210.0;17  Myeloproliferatieve ziekten en weinig gediffentieerde neoplasmata;Chirurgisch;< 5
Les Bons Villers;52075.0;6210.0;18  Infectie en parasitaire ziekten;Medisch;< 5
Les Bons Villers;52075.0;6210.0;18  Infectie en parasitaire ziekten;Chirurgisch;< 5
Les Bons Villers;52075.0;6210.0;23  Factoren die de gezondheid beïnvloeden;Andere;< 5
Les Bons Villers;52075.0;6210.0;23  Factoren die de gezondheid beïnvloeden;Medisch;24
Les Bons Villers;52075.0;6210.0;23  Factoren die de gezondheid beïnvloeden;Chirurgisch;5
Boussu;53014.0;7300.0;01  Zenuwstelsel;Medisch;6
Boussu;53014.0;7300.0;01  Zenuwstelsel;Chirurgisch;83
Boussu;53014.0;7300.0;02  Oogaandoeningen;Chirurgisch;153
Boussu;53014.0;7300.0;03  Neus, keel en oren;Medisch;160
Boussu;53014.0;7300.0;03  Neus, keel en oren;Chirurgisch;164
Boussu;53014.0;7300.0;04  Ademhalingsstelsel;Medisch;16
Boussu;53014.0;7300.0;04  Ademhalingsstelsel;Chirurgisch;< 5
Boussu;53014.0;7300.0;05  Hart en vaatstelsel;Medisch;12
Boussu;53014.0;7300.0;05  Hart en vaatstelsel;Chirurgisch;23
Boussu;53014.0;7300.0;06  Spijsverteringsstelsel;Medisch;294
Boussu;53014.0;7300.0;06  Spijsverteringsstelsel;Chirurgisch;23
Boussu;53014.0;7300.0;07  Lever, gal en pancreas;Medisch;10
Boussu;53014.0;7300.0;07  Lever, gal en pancreas;Chirurgisch;< 5
Boussu;53014.0;7300.0;08  Bewegingsstelsel en bindweefsel;Medisch;121
Boussu;53014.0;7300.0;08  Bewegingsstelsel en bindweefsel;Chirurgisch;183
Boussu;53014.0;7300.0;09  Huid, subcutis, borstklier;Medisch;15
Boussu;53014.0;7300.0;09  Huid, subcutis, borstklier;Chirurgisch;33
Boussu;53014.0;7300.0;10  Endocriene, voedings- en stofwisselingsziekten;Medisch;11
Boussu;53014.0;7300.0;11  Nieren en urinewegen;Medisch;75
Boussu;53014.0;7300.0;11  Nieren en urinewegen;Chirurgisch;< 5
Boussu;53014.0;7300.0;12  Mannelijke geslachtsorganen;Medisch;21
Boussu;53014.0;7300.0;12  Mannelijke geslachtsorganen;Chirurgisch;39
Boussu;53014.0;7300.0;13  Vrouwelijke geslachtsorganen;Medisch;< 5
Boussu;53014.0;7300.0;13  Vrouwelijke geslachtsorganen;Chirurgisch;65
Boussu;53014.0;7300.0;14  Zwangerschap en bevalling;Medisch;20
Boussu;53014.0;7300.0;14  Zwangerschap en bevalling;Chirurgisch;59
Boussu;53014.0;7300.0;16  Bloed en bloedvormende organen;Medisch;93
Boussu;53014.0;7300.0;17  Myeloproliferatieve ziekten en weinig gediffentieerde neoplasmata;Medisch;661
Boussu;53014.0;7300.0;17  Myeloproliferatieve ziekten en weinig gediffentieerde neoplasmata;Chirurgisch;< 5
Boussu;53014.0;7300.0;18  Infectie en parasitaire ziekten;Chirurgisch;< 5
Boussu;53014.0;7300.0;19  Psychische stoornissen;Medisch;< 5
Boussu;53014.0;7300.0;21  Ongevallen, vergiftigingen, toxische effecten van geneesmiddelen;Medisch;< 5
Boussu;53014.0;7300.0;21  Ongevallen, vergiftigingen, toxische effecten van geneesmiddelen;Chirurgisch;6
Boussu;53014.0;7300.0;23  Factoren die de gezondheid beïnvloeden;Medisch;74
Boussu;53014.0;7300.0;23  Factoren die de gezondheid beïnvloeden;Chirurgisch;16
Dour;53020.0;7370.0;00  Restgroep;Andere;< 5
Dour;53020.0;7370.0;01  Zenuwstelsel;Medisch;7
Dour;53020.0;7370.0;01  Zenuwstelsel;Chirurgisch;67
Dour;53020.0;7370.0;02  Oogaandoeningen;Medisch;< 5
Dour;53020.0;7370.0;02  Oogaandoeningen;Chirurgisch;166
Dour;53020.0;7370.0;03  Neus, keel en oren;Medisch;110
Dour;53020.0;7370.0;03  Neus, keel en oren;Chirurgisch;129
Dour;53020.0;7370.0;04  Ademhalingsstelsel;Medisch;19
Dour;53020.0;7370.0;04  Ademhalingsstelsel;Chirurgisch;< 5
Dour;53020.0;7370.0;05  Hart en vaatstelsel;Medisch;8
Dour;53020.0;7370.0;05  Hart en vaatstelsel;Chirurgisch;20
Dour;53020.0;7370.0;06  Spijsverteringsstelsel;Medisch;247
Dour;53020.0;7370.0;06  Spijsverteringsstelsel;Chirurgisch;14
Dour;53020.0;7370.0;07  Lever, gal en pancreas;Medisch;9
Dour;53020.0;7370.0;08  Bewegingsstelsel en bindweefsel;Medisch;82
Dour;53020.0;7370.0;08  Bewegingsstelsel en bindweefsel;Chirurgisch;144
Dour;53020.0;7370.0;09  Huid, subcutis, borstklier;Medisch;15
Dour;53020.0;7370.0;09  Huid, subcutis, borstklier;Chirurgisch;29
Dour;53020.0;7370.0;10  Endocriene, voedings- en stofwisselingsziekten;Medisch;< 5
Dour;53020.0;7370.0;10  Endocriene, voedings- en stofwisselingsziekten;Chirurgisch;< 5
Dour;53020.0;7370.0;11  Nieren en urinewegen;Medisch;52
Dour;53020.0;7370.0;11  Nieren en urinewegen;Chirurgisch;< 5
Dour;53020.0;7370.0;12  Mannelijke geslachtsorganen;Medisch;28
Dour;53020.0;7370.0;12  Mannelijke geslachtsorganen;Chirurgisch;28
Dour;53020.0;7370.0;13  Vrouwelijke geslachtsorganen;Medisch;< 5
Dour;53020.0;7370.0;13  Vrouwelijke geslachtsorganen;Chirurgisch;50
Dour;53020.0;7370.0;14  Zwangerschap en bevalling;Medisch;49
Dour;53020.0;7370.0;14  Zwangerschap en bevalling;Chirurgisch;41
Dour;53020.0;7370.0;16  Bloed en bloedvormende organen;Medisch;13
Dour;53020.0;7370.0;17  Myeloproliferatieve ziekten en weinig gediffentieerde neoplasmata;Medisch;549
Dour;53020.0;7370.0;17  Myeloproliferatieve ziekten en weinig gediffentieerde neoplasmata;Chirurgisch;< 5
Dour;53020.0;7370.0;19  Psychische stoornissen;Medisch;< 5
Dour;53020.0;7370.0;21  Ongevallen, vergiftigingen, toxische effecten van geneesmiddelen;Medisch;6
Dour;53020.0;7370.0;21  Ongevallen, vergiftigingen, toxische effecten van geneesmiddelen;Chirurgisch;6
Dour;53020.0;7370.0;23  Factoren die de gezondheid beïnvloeden;Medisch;55
Dour;53020.0;7370.0;23  Factoren die de gezondheid beïnvloeden;Chirurgisch;19
Frameries;53028.0;7080.0;01  Zenuwstelsel;Medisch;8
Frameries;53028.0;7080.0;01  Zenuwstelsel;Chirurgisch;81
Frameries;53028.0;7080.0;02  Oogaandoeningen;Chirurgisch;250
Frameries;53028.0;7080.0;03  Neus, keel en oren;Medisch;153
Frameries;53028.0;7080.0;03  Neus, keel en oren;Chirurgisch;169
Frameries;53028.0;7080.0;04  Ademhalingsstelsel;Medisch;21
Frameries;53028.0;7080.0;04  Ademhalingsstelsel;Chirurgisch;< 5
Frameries;53028.0;7080.0;05  Hart en vaatstelsel;Medisch;13
Frameries;53028.0;7080.0;05  Hart en vaatstelsel;Chirurgisch;41
Frameries;53028.0;7080.0;06  Spijsverteringsstelsel;Medisch;359
Frameries;53028.0;7080.0;06  Spijsverteringsstelsel;Chirurgisch;22
Frameries;53028.0;7080.0;07  Lever, gal en pancreas;Medisch;14
Frameries;53028.0;7080.0;07  Lever, gal en pancreas;Chirurgisch;< 5
Frameries;53028.0;7080.0;08  Bewegingsstelsel en bindweefsel;Medisch;175
Frameries;53028.0;7080.0;08  Bewegingsstelsel en bindweefsel;Chirurgisch;164
Frameries;53028.0;7080.0;09  Huid, subcutis, borstklier;Medisch;19
Frameries;53028.0;7080.0;09  Huid, subcutis, borstklier;Chirurgisch;73
Frameries;53028.0;7080.0;10  Endocriene, voedings- en stofwisselingsziekten;Medisch;11
Frameries;53028.0;7080.0;10  Endocriene, voedings- en stofwisselingsziekten;Chirurgisch;< 5
Frameries;53028.0;7080.0;11  Nieren en urinewegen;Medisch;91
Frameries;53028.0;7080.0;11  Nieren en urinewegen;Chirurgisch;11
Frameries;53028.0;7080.0;12  Mannelijke geslachtsorganen;Medisch;25
Frameries;53028.0;7080.0;12  Mannelijke geslachtsorganen;Chirurgisch;31
Frameries;53028.0;7080.0;13  Vrouwelijke geslachtsorganen;Medisch;6
Frameries;53028.0;7080.0;13  Vrouwelijke geslachtsorganen;Chirurgisch;71
Frameries;53028.0;7080.0;14  Zwangerschap en bevalling;Medisch;23
Frameries;53028.0;7080.0;14  Zwangerschap en bevalling;Chirurgisch;47
Frameries;53028.0;7080.0;16  Bloed en bloedvormende organen;Medisch;77
Frameries;53028.0;7080.0;17  Myeloproliferatieve ziekten en weinig gediffentieerde neoplasmata;Medisch;568
Frameries;53028.0;7080.0;17  Myeloproliferatieve ziekten en weinig gediffentieerde neoplasmata;Chirurgisch;7
Frameries;53028.0;7080.0;18  Infectie en parasitaire ziekten;Medisch;< 5
Frameries;53028.0;7080.0;19  Psychische stoornissen;Medisch;< 5
Frameries;53028.0;7080.0;21  Ongevallen, vergiftigingen, toxische effecten van geneesmiddelen;Medisch;< 5
Frameries;53028.0;7080.0;21  Ongevallen, vergiftigingen, toxische effecten van geneesmiddelen;Chirurgisch;5
Frameries;53028.0;7080.0;23  Factoren die de gezondheid beïnvloeden;Medisch;82
Frameries;53028.0;7080.0;23  Factoren die de gezondheid beïnvloeden;Chirurgisch;39
Hensies;53039.0;7350.0;01  Zenuwstelsel;Medisch;< 5
Hensies;53039.0;7350.0;01  Zenuwstelsel;Chirurgisch;27
Hensies;53039.0;7350.0;02  Oogaandoeningen;Medisch;< 5
Hensies;53039.0;7350.0;02  Oogaandoeningen;Chirurgisch;69
Hensies;53039.0;7350.0;03  Neus, keel en oren;Medisch;64
Hensies;53039.0;7350.0;03  Neus, keel en oren;Chirurgisch;40
