gemeente;nis_code;postcode;mdc_apr-drg_34;soort_diagnose;aantal_verblijven
Ledegem;36010.0;8880.0;19 - Psychische stoornissen;Chirurgisch;0
Ledegem;36010.0;8880.0;19 - Psychische stoornissen;Medisch;19
Ledegem;36010.0;8880.0;20 - Alcohol en druggebruik;Chirurgisch;0
Ledegem;36010.0;8880.0;20 - Alcohol en druggebruik;Medisch;0
Ledegem;36010.0;8880.0;21 - Ongevallen, vergiftigingen, toxische effecten van geneesmiddelen;Chirurgisch;< 5
Ledegem;36010.0;8880.0;21 - Ongevallen, vergiftigingen, toxische effecten van geneesmiddelen;Medisch;5
Ledegem;36010.0;8880.0;22 - Brandwonden;Chirurgisch;0
Ledegem;36010.0;8880.0;22 - Brandwonden;Medisch;0
Ledegem;36010.0;8880.0;23 - Factoren die de gezondheid beïnvloeden;Chirurgisch;45
Ledegem;36010.0;8880.0;23 - Factoren die de gezondheid beïnvloeden;Medisch;405
Ledegem;36010.0;8880.0;24 - HIV infecties;Chirurgisch;0
Ledegem;36010.0;8880.0;24 - HIV infecties;Medisch;0
Ledegem;36010.0;8880.0;25 - Multipele traumata;Chirurgisch;0
Ledegem;36010.0;8880.0;25 - Multipele traumata;Medisch;0
Ledegem;36010.0;8880.0;PP - Pre-MDC;Andere;0
Ledegem;36010.0;8880.0;PP - Pre-MDC;Chirurgisch;0
Ledegem;36010.0;8880.0;PP - Pre-MDC;Medisch;0
Ledegem;36010.0;8880.0;SS - Speciale DRG's;Andere;16
Ledegem;36010.0;8880.0;SS - Speciale DRG's;Chirurgisch;0
Ledegem;36010.0;8880.0;SS - Speciale DRG's;Medisch;0
Lichtervelde;36011.0;8810.0;00 - Restgroep;Andere;0
Lichtervelde;36011.0;8810.0;00 - Restgroep;Chirurgisch;30
Lichtervelde;36011.0;8810.0;00 - Restgroep;Medisch;0
Lichtervelde;36011.0;8810.0;01 - Zenuwstelsel;Chirurgisch;45
Lichtervelde;36011.0;8810.0;01 - Zenuwstelsel;Medisch;< 5
Lichtervelde;36011.0;8810.0;02 - Oogaandoeningen;Chirurgisch;182
Lichtervelde;36011.0;8810.0;02 - Oogaandoeningen;Medisch;< 5
Lichtervelde;36011.0;8810.0;03 - Neus, keel en oren;Chirurgisch;113
Lichtervelde;36011.0;8810.0;03 - Neus, keel en oren;Medisch;168
Lichtervelde;36011.0;8810.0;04 - Ademhalingsstelsel;Chirurgisch;0
Lichtervelde;36011.0;8810.0;04 - Ademhalingsstelsel;Medisch;11
Lichtervelde;36011.0;8810.0;05 - Hart en vaatstelsel;Chirurgisch;25
Lichtervelde;36011.0;8810.0;05 - Hart en vaatstelsel;Medisch;54
Lichtervelde;36011.0;8810.0;06 - Spijsverteringsstelsel;Chirurgisch;22
Lichtervelde;36011.0;8810.0;06 - Spijsverteringsstelsel;Medisch;185
Lichtervelde;36011.0;8810.0;07 - Lever, gal en pancreas;Chirurgisch;< 5
Lichtervelde;36011.0;8810.0;07 - Lever, gal en pancreas;Medisch;< 5
Lichtervelde;36011.0;8810.0;08 - Bewegingsstelsel en bindweefsel;Chirurgisch;163
Lichtervelde;36011.0;8810.0;08 - Bewegingsstelsel en bindweefsel;Medisch;26
Lichtervelde;36011.0;8810.0;09 - Huid, subcutis, borstklier;Chirurgisch;38
Lichtervelde;36011.0;8810.0;09 - Huid, subcutis, borstklier;Medisch;35
Lichtervelde;36011.0;8810.0;10 - Endocriene, voedings- en stofwisselingsziekten;Chirurgisch;0
Lichtervelde;36011.0;8810.0;10 - Endocriene, voedings- en stofwisselingsziekten;Medisch;< 5
Lichtervelde;36011.0;8810.0;11 - Nieren en urinewegen;Chirurgisch;18
Lichtervelde;36011.0;8810.0;11 - Nieren en urinewegen;Medisch;37
Lichtervelde;36011.0;8810.0;12 - Mannelijke geslachtsorganen;Chirurgisch;7
Lichtervelde;36011.0;8810.0;12 - Mannelijke geslachtsorganen;Medisch;34
Lichtervelde;36011.0;8810.0;13 - Vrouwelijke geslachtsorganen;Chirurgisch;17
Lichtervelde;36011.0;8810.0;13 - Vrouwelijke geslachtsorganen;Medisch;6
Lichtervelde;36011.0;8810.0;14 - Zwangerschap en bevalling;Chirurgisch;5
Lichtervelde;36011.0;8810.0;14 - Zwangerschap en bevalling;Medisch;< 5
Lichtervelde;36011.0;8810.0;15 - Neonati, perinatale aandoeningen;Chirurgisch;0
Lichtervelde;36011.0;8810.0;15 - Neonati, perinatale aandoeningen;Medisch;0
Lichtervelde;36011.0;8810.0;16 - Bloed en bloedvormende organen;Chirurgisch;< 5
Lichtervelde;36011.0;8810.0;16 - Bloed en bloedvormende organen;Medisch;21
Lichtervelde;36011.0;8810.0;17 - Myeloproliferatieve ziekten en weinig gedifferentieerde neoplasma;Chirurgisch;< 5
Lichtervelde;36011.0;8810.0;17 - Myeloproliferatieve ziekten en weinig gedifferentieerde neoplasma;Medisch;303
Lichtervelde;36011.0;8810.0;18 - Infectie en parasitaire ziekten;Chirurgisch;< 5
Lichtervelde;36011.0;8810.0;18 - Infectie en parasitaire ziekten;Medisch;< 5
Lichtervelde;36011.0;8810.0;19 - Psychische stoornissen;Chirurgisch;0
Lichtervelde;36011.0;8810.0;19 - Psychische stoornissen;Medisch;5
Lichtervelde;36011.0;8810.0;20 - Alcohol en druggebruik;Chirurgisch;0
Lichtervelde;36011.0;8810.0;20 - Alcohol en druggebruik;Medisch;0
Lichtervelde;36011.0;8810.0;21 - Ongevallen, vergiftigingen, toxische effecten van geneesmiddelen;Chirurgisch;< 5
Lichtervelde;36011.0;8810.0;21 - Ongevallen, vergiftigingen, toxische effecten van geneesmiddelen;Medisch;32
Lichtervelde;36011.0;8810.0;22 - Brandwonden;Chirurgisch;0
Lichtervelde;36011.0;8810.0;22 - Brandwonden;Medisch;0
Lichtervelde;36011.0;8810.0;23 - Factoren die de gezondheid beïnvloeden;Chirurgisch;45
Lichtervelde;36011.0;8810.0;23 - Factoren die de gezondheid beïnvloeden;Medisch;395
Lichtervelde;36011.0;8810.0;24 - HIV infecties;Chirurgisch;0
Lichtervelde;36011.0;8810.0;24 - HIV infecties;Medisch;0
Lichtervelde;36011.0;8810.0;25 - Multipele traumata;Chirurgisch;0
Lichtervelde;36011.0;8810.0;25 - Multipele traumata;Medisch;0
Lichtervelde;36011.0;8810.0;PP - Pre-MDC;Andere;0
Lichtervelde;36011.0;8810.0;PP - Pre-MDC;Chirurgisch;0
Lichtervelde;36011.0;8810.0;PP - Pre-MDC;Medisch;0
Lichtervelde;36011.0;8810.0;SS - Speciale DRG's;Andere;17
Lichtervelde;36011.0;8810.0;SS - Speciale DRG's;Chirurgisch;0
Lichtervelde;36011.0;8810.0;SS - Speciale DRG's;Medisch;0
Moorslede;36012.0;8890.0;00 - Restgroep;Andere;0
Moorslede;36012.0;8890.0;00 - Restgroep;Chirurgisch;5
Moorslede;36012.0;8890.0;00 - Restgroep;Medisch;0
Moorslede;36012.0;8890.0;01 - Zenuwstelsel;Chirurgisch;43
Moorslede;36012.0;8890.0;01 - Zenuwstelsel;Medisch;< 5
Moorslede;36012.0;8890.0;02 - Oogaandoeningen;Chirurgisch;138
Moorslede;36012.0;8890.0;02 - Oogaandoeningen;Medisch;< 5
Moorslede;36012.0;8890.0;03 - Neus, keel en oren;Chirurgisch;160
Moorslede;36012.0;8890.0;03 - Neus, keel en oren;Medisch;223
Moorslede;36012.0;8890.0;04 - Ademhalingsstelsel;Chirurgisch;0
Moorslede;36012.0;8890.0;04 - Ademhalingsstelsel;Medisch;8
Moorslede;36012.0;8890.0;05 - Hart en vaatstelsel;Chirurgisch;32
Moorslede;36012.0;8890.0;05 - Hart en vaatstelsel;Medisch;57
Moorslede;36012.0;8890.0;06 - Spijsverteringsstelsel;Chirurgisch;34
Moorslede;36012.0;8890.0;06 - Spijsverteringsstelsel;Medisch;248
Moorslede;36012.0;8890.0;07 - Lever, gal en pancreas;Chirurgisch;< 5
Moorslede;36012.0;8890.0;07 - Lever, gal en pancreas;Medisch;< 5
Moorslede;36012.0;8890.0;08 - Bewegingsstelsel en bindweefsel;Chirurgisch;169
Moorslede;36012.0;8890.0;08 - Bewegingsstelsel en bindweefsel;Medisch;22
Moorslede;36012.0;8890.0;09 - Huid, subcutis, borstklier;Chirurgisch;43
Moorslede;36012.0;8890.0;09 - Huid, subcutis, borstklier;Medisch;44
Moorslede;36012.0;8890.0;10 - Endocriene, voedings- en stofwisselingsziekten;Chirurgisch;0
Moorslede;36012.0;8890.0;10 - Endocriene, voedings- en stofwisselingsziekten;Medisch;0
Moorslede;36012.0;8890.0;11 - Nieren en urinewegen;Chirurgisch;25
Moorslede;36012.0;8890.0;11 - Nieren en urinewegen;Medisch;55
Moorslede;36012.0;8890.0;12 - Mannelijke geslachtsorganen;Chirurgisch;18
Moorslede;36012.0;8890.0;12 - Mannelijke geslachtsorganen;Medisch;39
Moorslede;36012.0;8890.0;13 - Vrouwelijke geslachtsorganen;Chirurgisch;22
Moorslede;36012.0;8890.0;13 - Vrouwelijke geslachtsorganen;Medisch;11
Moorslede;36012.0;8890.0;14 - Zwangerschap en bevalling;Chirurgisch;9
Moorslede;36012.0;8890.0;14 - Zwangerschap en bevalling;Medisch;< 5
Moorslede;36012.0;8890.0;15 - Neonati, perinatale aandoeningen;Chirurgisch;0
Moorslede;36012.0;8890.0;15 - Neonati, perinatale aandoeningen;Medisch;0
Moorslede;36012.0;8890.0;16 - Bloed en bloedvormende organen;Chirurgisch;0
Moorslede;36012.0;8890.0;16 - Bloed en bloedvormende organen;Medisch;21
Moorslede;36012.0;8890.0;17 - Myeloproliferatieve ziekten en weinig gedifferentieerde neoplasma;Chirurgisch;< 5
Moorslede;36012.0;8890.0;17 - Myeloproliferatieve ziekten en weinig gedifferentieerde neoplasma;Medisch;579
Moorslede;36012.0;8890.0;18 - Infectie en parasitaire ziekten;Chirurgisch;< 5
Moorslede;36012.0;8890.0;18 - Infectie en parasitaire ziekten;Medisch;< 5
Moorslede;36012.0;8890.0;19 - Psychische stoornissen;Chirurgisch;0
Moorslede;36012.0;8890.0;19 - Psychische stoornissen;Medisch;0
Moorslede;36012.0;8890.0;20 - Alcohol en druggebruik;Chirurgisch;0
Moorslede;36012.0;8890.0;20 - Alcohol en druggebruik;Medisch;0
Moorslede;36012.0;8890.0;21 - Ongevallen, vergiftigingen, toxische effecten van geneesmiddelen;Chirurgisch;0
Moorslede;36012.0;8890.0;21 - Ongevallen, vergiftigingen, toxische effecten van geneesmiddelen;Medisch;< 5
Moorslede;36012.0;8890.0;22 - Brandwonden;Chirurgisch;0
Moorslede;36012.0;8890.0;22 - Brandwonden;Medisch;0
Moorslede;36012.0;8890.0;23 - Factoren die de gezondheid beïnvloeden;Chirurgisch;22
Moorslede;36012.0;8890.0;23 - Factoren die de gezondheid beïnvloeden;Medisch;553
Moorslede;36012.0;8890.0;24 - HIV infecties;Chirurgisch;0
Moorslede;36012.0;8890.0;24 - HIV infecties;Medisch;0
Moorslede;36012.0;8890.0;25 - Multipele traumata;Chirurgisch;0
Moorslede;36012.0;8890.0;25 - Multipele traumata;Medisch;0
Moorslede;36012.0;8890.0;PP - Pre-MDC;Andere;0
Moorslede;36012.0;8890.0;PP - Pre-MDC;Chirurgisch;0
Moorslede;36012.0;8890.0;PP - Pre-MDC;Medisch;0
Moorslede;36012.0;8890.0;SS - Speciale DRG's;Andere;6
Moorslede;36012.0;8890.0;SS - Speciale DRG's;Chirurgisch;0
Moorslede;36012.0;8890.0;SS - Speciale DRG's;Medisch;0
Roeselare;36015.0;8800.0;00 - Restgroep;Andere;0
Roeselare;36015.0;8800.0;00 - Restgroep;Chirurgisch;80
Roeselare;36015.0;8800.0;00 - Restgroep;Medisch;0
Roeselare;36015.0;8800.0;01 - Zenuwstelsel;Chirurgisch;305
Roeselare;36015.0;8800.0;01 - Zenuwstelsel;Medisch;30
Roeselare;36015.0;8800.0;02 - Oogaandoeningen;Chirurgisch;916
Roeselare;36015.0;8800.0;02 - Oogaandoeningen;Medisch;14
Roeselare;36015.0;8800.0;03 - Neus, keel en oren;Chirurgisch;706
Roeselare;36015.0;8800.0;03 - Neus, keel en oren;Medisch;1.407
Roeselare;36015.0;8800.0;04 - Ademhalingsstelsel;Chirurgisch;< 5
Roeselare;36015.0;8800.0;04 - Ademhalingsstelsel;Medisch;90
Roeselare;36015.0;8800.0;05 - Hart en vaatstelsel;Chirurgisch;169
Roeselare;36015.0;8800.0;05 - Hart en vaatstelsel;Medisch;298
Roeselare;36015.0;8800.0;06 - Spijsverteringsstelsel;Chirurgisch;257
Roeselare;36015.0;8800.0;06 - Spijsverteringsstelsel;Medisch;1.372
Roeselare;36015.0;8800.0;07 - Lever, gal en pancreas;Chirurgisch;20
Roeselare;36015.0;8800.0;07 - Lever, gal en pancreas;Medisch;47
Roeselare;36015.0;8800.0;08 - Bewegingsstelsel en bindweefsel;Chirurgisch;987
Roeselare;36015.0;8800.0;08 - Bewegingsstelsel en bindweefsel;Medisch;192
Roeselare;36015.0;8800.0;09 - Huid, subcutis, borstklier;Chirurgisch;242
Roeselare;36015.0;8800.0;09 - Huid, subcutis, borstklier;Medisch;302
Roeselare;36015.0;8800.0;10 - Endocriene, voedings- en stofwisselingsziekten;Chirurgisch;< 5
Roeselare;36015.0;8800.0;10 - Endocriene, voedings- en stofwisselingsziekten;Medisch;6
Roeselare;36015.0;8800.0;11 - Nieren en urinewegen;Chirurgisch;134
Roeselare;36015.0;8800.0;11 - Nieren en urinewegen;Medisch;323
Roeselare;36015.0;8800.0;12 - Mannelijke geslachtsorganen;Chirurgisch;70
Roeselare;36015.0;8800.0;12 - Mannelijke geslachtsorganen;Medisch;330
Roeselare;36015.0;8800.0;13 - Vrouwelijke geslachtsorganen;Chirurgisch;111
Roeselare;36015.0;8800.0;13 - Vrouwelijke geslachtsorganen;Medisch;52
Roeselare;36015.0;8800.0;14 - Zwangerschap en bevalling;Chirurgisch;40
Roeselare;36015.0;8800.0;14 - Zwangerschap en bevalling;Medisch;16
Roeselare;36015.0;8800.0;15 - Neonati, perinatale aandoeningen;Chirurgisch;0
Roeselare;36015.0;8800.0;15 - Neonati, perinatale aandoeningen;Medisch;0
Roeselare;36015.0;8800.0;16 - Bloed en bloedvormende organen;Chirurgisch;10
Roeselare;36015.0;8800.0;16 - Bloed en bloedvormende organen;Medisch;110
Roeselare;36015.0;8800.0;17 - Myeloproliferatieve ziekten en weinig gedifferentieerde neoplasma;Chirurgisch;11
Roeselare;36015.0;8800.0;17 - Myeloproliferatieve ziekten en weinig gedifferentieerde neoplasma;Medisch;2.630
Roeselare;36015.0;8800.0;18 - Infectie en parasitaire ziekten;Chirurgisch;< 5
Roeselare;36015.0;8800.0;18 - Infectie en parasitaire ziekten;Medisch;< 5
Roeselare;36015.0;8800.0;19 - Psychische stoornissen;Chirurgisch;0
Roeselare;36015.0;8800.0;19 - Psychische stoornissen;Medisch;68
Roeselare;36015.0;8800.0;20 - Alcohol en druggebruik;Chirurgisch;0
Roeselare;36015.0;8800.0;20 - Alcohol en druggebruik;Medisch;0
Roeselare;36015.0;8800.0;21 - Ongevallen, vergiftigingen, toxische effecten van geneesmiddelen;Chirurgisch;15
Roeselare;36015.0;8800.0;21 - Ongevallen, vergiftigingen, toxische effecten van geneesmiddelen;Medisch;24
Roeselare;36015.0;8800.0;22 - Brandwonden;Chirurgisch;< 5
Roeselare;36015.0;8800.0;22 - Brandwonden;Medisch;< 5
Roeselare;36015.0;8800.0;23 - Factoren die de gezondheid beïnvloeden;Chirurgisch;201
Roeselare;36015.0;8800.0;23 - Factoren die de gezondheid beïnvloeden;Medisch;2.652
Roeselare;36015.0;8800.0;24 - HIV infecties;Chirurgisch;0
Roeselare;36015.0;8800.0;24 - HIV infecties;Medisch;0
Roeselare;36015.0;8800.0;25 - Multipele traumata;Chirurgisch;0
Roeselare;36015.0;8800.0;25 - Multipele traumata;Medisch;0
Roeselare;36015.0;8800.0;PP - Pre-MDC;Andere;0
Roeselare;36015.0;8800.0;PP - Pre-MDC;Chirurgisch;0
Roeselare;36015.0;8800.0;PP - Pre-MDC;Medisch;0
Roeselare;36015.0;8800.0;SS - Speciale DRG's;Andere;68
Roeselare;36015.0;8800.0;SS - Speciale DRG's;Chirurgisch;0
Roeselare;36015.0;8800.0;SS - Speciale DRG's;Medisch;0
Staden;36019.0;8840.0;00 - Restgroep;Andere;0
Staden;36019.0;8840.0;00 - Restgroep;Chirurgisch;13
Staden;36019.0;8840.0;00 - Restgroep;Medisch;0
Staden;36019.0;8840.0;01 - Zenuwstelsel;Chirurgisch;51
Staden;36019.0;8840.0;01 - Zenuwstelsel;Medisch;7
Staden;36019.0;8840.0;02 - Oogaandoeningen;Chirurgisch;159
Staden;36019.0;8840.0;02 - Oogaandoeningen;Medisch;< 5
Staden;36019.0;8840.0;03 - Neus, keel en oren;Chirurgisch;148
Staden;36019.0;8840.0;03 - Neus, keel en oren;Medisch;172
Staden;36019.0;8840.0;04 - Ademhalingsstelsel;Chirurgisch;< 5
Staden;36019.0;8840.0;04 - Ademhalingsstelsel;Medisch;16
Staden;36019.0;8840.0;05 - Hart en vaatstelsel;Chirurgisch;25
Staden;36019.0;8840.0;05 - Hart en vaatstelsel;Medisch;39
Staden;36019.0;8840.0;06 - Spijsverteringsstelsel;Chirurgisch;43
Staden;36019.0;8840.0;06 - Spijsverteringsstelsel;Medisch;216
Staden;36019.0;8840.0;07 - Lever, gal en pancreas;Chirurgisch;0
Staden;36019.0;8840.0;07 - Lever, gal en pancreas;Medisch;< 5
Staden;36019.0;8840.0;08 - Bewegingsstelsel en bindweefsel;Chirurgisch;185
Staden;36019.0;8840.0;08 - Bewegingsstelsel en bindweefsel;Medisch;34
Staden;36019.0;8840.0;09 - Huid, subcutis, borstklier;Chirurgisch;49
Staden;36019.0;8840.0;09 - Huid, subcutis, borstklier;Medisch;52
Staden;36019.0;8840.0;10 - Endocriene, voedings- en stofwisselingsziekten;Chirurgisch;0
Staden;36019.0;8840.0;10 - Endocriene, voedings- en stofwisselingsziekten;Medisch;< 5
Staden;36019.0;8840.0;11 - Nieren en urinewegen;Chirurgisch;23
Staden;36019.0;8840.0;11 - Nieren en urinewegen;Medisch;52
Staden;36019.0;8840.0;12 - Mannelijke geslachtsorganen;Chirurgisch;8
Staden;36019.0;8840.0;12 - Mannelijke geslachtsorganen;Medisch;43
Staden;36019.0;8840.0;13 - Vrouwelijke geslachtsorganen;Chirurgisch;15
Staden;36019.0;8840.0;13 - Vrouwelijke geslachtsorganen;Medisch;8
Staden;36019.0;8840.0;14 - Zwangerschap en bevalling;Chirurgisch;6
Staden;36019.0;8840.0;14 - Zwangerschap en bevalling;Medisch;0
Staden;36019.0;8840.0;15 - Neonati, perinatale aandoeningen;Chirurgisch;0
Staden;36019.0;8840.0;15 - Neonati, perinatale aandoeningen;Medisch;0
Staden;36019.0;8840.0;16 - Bloed en bloedvormende organen;Chirurgisch;< 5
Staden;36019.0;8840.0;16 - Bloed en bloedvormende organen;Medisch;24
Staden;36019.0;8840.0;17 - Myeloproliferatieve ziekten en weinig gedifferentieerde neoplasma;Chirurgisch;< 5
Staden;36019.0;8840.0;17 - Myeloproliferatieve ziekten en weinig gedifferentieerde neoplasma;Medisch;473
Staden;36019.0;8840.0;18 - Infectie en parasitaire ziekten;Chirurgisch;< 5
Staden;36019.0;8840.0;18 - Infectie en parasitaire ziekten;Medisch;< 5
Staden;36019.0;8840.0;19 - Psychische stoornissen;Chirurgisch;0
Staden;36019.0;8840.0;19 - Psychische stoornissen;Medisch;17
Staden;36019.0;8840.0;20 - Alcohol en druggebruik;Chirurgisch;0
Staden;36019.0;8840.0;20 - Alcohol en druggebruik;Medisch;0
Staden;36019.0;8840.0;21 - Ongevallen, vergiftigingen, toxische effecten van geneesmiddelen;Chirurgisch;0
Staden;36019.0;8840.0;21 - Ongevallen, vergiftigingen, toxische effecten van geneesmiddelen;Medisch;< 5
Staden;36019.0;8840.0;22 - Brandwonden;Chirurgisch;0
Staden;36019.0;8840.0;22 - Brandwonden;Medisch;< 5
Staden;36019.0;8840.0;23 - Factoren die de gezondheid beïnvloeden;Chirurgisch;36
Staden;36019.0;8840.0;23 - Factoren die de gezondheid beïnvloeden;Medisch;510
Staden;36019.0;8840.0;24 - HIV infecties;Chirurgisch;0
Staden;36019.0;8840.0;24 - HIV infecties;Medisch;0
Staden;36019.0;8840.0;25 - Multipele traumata;Chirurgisch;0
Staden;36019.0;8840.0;25 - Multipele traumata;Medisch;0
Staden;36019.0;8840.0;PP - Pre-MDC;Andere;0
Staden;36019.0;8840.0;PP - Pre-MDC;Chirurgisch;0
Staden;36019.0;8840.0;PP - Pre-MDC;Medisch;0
Staden;36019.0;8840.0;SS - Speciale DRG's;Andere;21
Staden;36019.0;8840.0;SS - Speciale DRG's;Chirurgisch;0
Staden;36019.0;8840.0;SS - Speciale DRG's;Medisch;0
Dentergem;37002.0;8720.0;00 - Restgroep;Andere;0
Dentergem;37002.0;8720.0;00 - Restgroep;Chirurgisch;7
Dentergem;37002.0;8720.0;00 - Restgroep;Medisch;0
Dentergem;37002.0;8720.0;01 - Zenuwstelsel;Chirurgisch;32
Dentergem;37002.0;8720.0;01 - Zenuwstelsel;Medisch;11
Dentergem;37002.0;8720.0;02 - Oogaandoeningen;Chirurgisch;124
Dentergem;37002.0;8720.0;02 - Oogaandoeningen;Medisch;0
Dentergem;37002.0;8720.0;03 - Neus, keel en oren;Chirurgisch;130
Dentergem;37002.0;8720.0;03 - Neus, keel en oren;Medisch;180
Dentergem;37002.0;8720.0;04 - Ademhalingsstelsel;Chirurgisch;0
Dentergem;37002.0;8720.0;04 - Ademhalingsstelsel;Medisch;11
Dentergem;37002.0;8720.0;05 - Hart en vaatstelsel;Chirurgisch;26
Dentergem;37002.0;8720.0;05 - Hart en vaatstelsel;Medisch;29
Dentergem;37002.0;8720.0;06 - Spijsverteringsstelsel;Chirurgisch;37
Dentergem;37002.0;8720.0;06 - Spijsverteringsstelsel;Medisch;223
Dentergem;37002.0;8720.0;07 - Lever, gal en pancreas;Chirurgisch;< 5
Dentergem;37002.0;8720.0;07 - Lever, gal en pancreas;Medisch;0
Dentergem;37002.0;8720.0;08 - Bewegingsstelsel en bindweefsel;Chirurgisch;129
Dentergem;37002.0;8720.0;08 - Bewegingsstelsel en bindweefsel;Medisch;234
Dentergem;37002.0;8720.0;09 - Huid, subcutis, borstklier;Chirurgisch;21
Dentergem;37002.0;8720.0;09 - Huid, subcutis, borstklier;Medisch;32
Dentergem;37002.0;8720.0;10 - Endocriene, voedings- en stofwisselingsziekten;Chirurgisch;0
Dentergem;37002.0;8720.0;10 - Endocriene, voedings- en stofwisselingsziekten;Medisch;< 5
Dentergem;37002.0;8720.0;11 - Nieren en urinewegen;Chirurgisch;19
Dentergem;37002.0;8720.0;11 - Nieren en urinewegen;Medisch;26
Dentergem;37002.0;8720.0;12 - Mannelijke geslachtsorganen;Chirurgisch;< 5
Dentergem;37002.0;8720.0;12 - Mannelijke geslachtsorganen;Medisch;27
Dentergem;37002.0;8720.0;13 - Vrouwelijke geslachtsorganen;Chirurgisch;33
Dentergem;37002.0;8720.0;13 - Vrouwelijke geslachtsorganen;Medisch;7
Dentergem;37002.0;8720.0;14 - Zwangerschap en bevalling;Chirurgisch;< 5
Dentergem;37002.0;8720.0;14 - Zwangerschap en bevalling;Medisch;< 5
Dentergem;37002.0;8720.0;15 - Neonati, perinatale aandoeningen;Chirurgisch;0
Dentergem;37002.0;8720.0;15 - Neonati, perinatale aandoeningen;Medisch;0
Dentergem;37002.0;8720.0;16 - Bloed en bloedvormende organen;Chirurgisch;< 5
Dentergem;37002.0;8720.0;16 - Bloed en bloedvormende organen;Medisch;32
Dentergem;37002.0;8720.0;17 - Myeloproliferatieve ziekten en weinig gedifferentieerde neoplasma;Chirurgisch;< 5
Dentergem;37002.0;8720.0;17 - Myeloproliferatieve ziekten en weinig gedifferentieerde neoplasma;Medisch;340
Dentergem;37002.0;8720.0;18 - Infectie en parasitaire ziekten;Chirurgisch;< 5
Dentergem;37002.0;8720.0;18 - Infectie en parasitaire ziekten;Medisch;< 5
Dentergem;37002.0;8720.0;19 - Psychische stoornissen;Chirurgisch;0
Dentergem;37002.0;8720.0;19 - Psychische stoornissen;Medisch;< 5
Dentergem;37002.0;8720.0;20 - Alcohol en druggebruik;Chirurgisch;0
Dentergem;37002.0;8720.0;20 - Alcohol en druggebruik;Medisch;0
Dentergem;37002.0;8720.0;21 - Ongevallen, vergiftigingen, toxische effecten van geneesmiddelen;Chirurgisch;< 5
Dentergem;37002.0;8720.0;21 - Ongevallen, vergiftigingen, toxische effecten van geneesmiddelen;Medisch;< 5
Dentergem;37002.0;8720.0;22 - Brandwonden;Chirurgisch;0
Dentergem;37002.0;8720.0;22 - Brandwonden;Medisch;0
Dentergem;37002.0;8720.0;23 - Factoren die de gezondheid beïnvloeden;Chirurgisch;28
Dentergem;37002.0;8720.0;23 - Factoren die de gezondheid beïnvloeden;Medisch;152
Dentergem;37002.0;8720.0;24 - HIV infecties;Chirurgisch;0
Dentergem;37002.0;8720.0;24 - HIV infecties;Medisch;0
Dentergem;37002.0;8720.0;25 - Multipele traumata;Chirurgisch;0
Dentergem;37002.0;8720.0;25 - Multipele traumata;Medisch;0
Dentergem;37002.0;8720.0;PP - Pre-MDC;Andere;0
Dentergem;37002.0;8720.0;PP - Pre-MDC;Chirurgisch;0
Dentergem;37002.0;8720.0;PP - Pre-MDC;Medisch;0
Dentergem;37002.0;8720.0;SS - Speciale DRG's;Andere;29
Dentergem;37002.0;8720.0;SS - Speciale DRG's;Chirurgisch;0
Dentergem;37002.0;8720.0;SS - Speciale DRG's;Medisch;0
Meulebeke;37007.0;8760.0;00 - Restgroep;Andere;0
Meulebeke;37007.0;8760.0;00 - Restgroep;Chirurgisch;11
Meulebeke;37007.0;8760.0;00 - Restgroep;Medisch;0
Meulebeke;37007.0;8760.0;01 - Zenuwstelsel;Chirurgisch;61
Meulebeke;37007.0;8760.0;01 - Zenuwstelsel;Medisch;25
Meulebeke;37007.0;8760.0;02 - Oogaandoeningen;Chirurgisch;180
Meulebeke;37007.0;8760.0;02 - Oogaandoeningen;Medisch;< 5
Meulebeke;37007.0;8760.0;03 - Neus, keel en oren;Chirurgisch;134
Meulebeke;37007.0;8760.0;03 - Neus, keel en oren;Medisch;220
Meulebeke;37007.0;8760.0;04 - Ademhalingsstelsel;Chirurgisch;0
Meulebeke;37007.0;8760.0;04 - Ademhalingsstelsel;Medisch;29
Meulebeke;37007.0;8760.0;05 - Hart en vaatstelsel;Chirurgisch;25
Meulebeke;37007.0;8760.0;05 - Hart en vaatstelsel;Medisch;32
Meulebeke;37007.0;8760.0;06 - Spijsverteringsstelsel;Chirurgisch;44
Meulebeke;37007.0;8760.0;06 - Spijsverteringsstelsel;Medisch;249
