commune;code_ins;code_postal;mdc_apr-drg_36;type_de_drg;nombre_de_séjours
Péruwelz;57064.0;7600.0;01 - Système nerveux;Médical;21
Péruwelz;57064.0;7600.0;02 - Affections des yeux;Chirurgical;158
Péruwelz;57064.0;7600.0;02 - Affections des yeux;Médical;< 5
Péruwelz;57064.0;7600.0;03 - Nez, gorge, oreilles, crâne et face;Chirurgical;90
Péruwelz;57064.0;7600.0;03 - Nez, gorge, oreilles, crâne et face;Médical;147
Péruwelz;57064.0;7600.0;04 - Système respiratoire;Chirurgical;0
Péruwelz;57064.0;7600.0;04 - Système respiratoire;Médical;19
Péruwelz;57064.0;7600.0;05 - Système circulatoire;Chirurgical;23
Péruwelz;57064.0;7600.0;05 - Système circulatoire;Médical;9
Péruwelz;57064.0;7600.0;06 - Système digestif;Chirurgical;36
Péruwelz;57064.0;7600.0;06 - Système digestif;Médical;184
Péruwelz;57064.0;7600.0;07 - Système hépatobiliaire et pancréas;Chirurgical;< 5
Péruwelz;57064.0;7600.0;07 - Système hépatobiliaire et pancréas;Médical;19
Péruwelz;57064.0;7600.0;08 - Système musculo-squelettique et tissu conjonctif;Chirurgical;135
Péruwelz;57064.0;7600.0;08 - Système musculo-squelettique et tissu conjonctif;Médical;237
Péruwelz;57064.0;7600.0;09 - Peau, tissu sous-cutané, sein;Chirurgical;20
Péruwelz;57064.0;7600.0;09 - Peau, tissu sous-cutané, sein;Médical;41
Péruwelz;57064.0;7600.0;10 - Maladies endocriniennes, nutritives et du métabolisme;Chirurgical;0
Péruwelz;57064.0;7600.0;10 - Maladies endocriniennes, nutritives et du métabolisme;Médical;< 5
Péruwelz;57064.0;7600.0;11 - Reins et voies urinaires;Chirurgical;7
Péruwelz;57064.0;7600.0;11 - Reins et voies urinaires;Médical;30
Péruwelz;57064.0;7600.0;12 - Système reproducteur masculin;Chirurgical;9
Péruwelz;57064.0;7600.0;12 - Système reproducteur masculin;Médical;30
Péruwelz;57064.0;7600.0;13 - Système reproducteur féminin;Chirurgical;17
Péruwelz;57064.0;7600.0;13 - Système reproducteur féminin;Médical;13
Péruwelz;57064.0;7600.0;14 - Grossesse, accouchement et puerpéralité;Chirurgical;28
Péruwelz;57064.0;7600.0;14 - Grossesse, accouchement et puerpéralité;Médical;12
Péruwelz;57064.0;7600.0;15 - Nouveau-nés, affections d'origine périnatale;Chirurgical;0
Péruwelz;57064.0;7600.0;15 - Nouveau-nés, affections d'origine périnatale;Médical;0
Péruwelz;57064.0;7600.0;16 - Sang, organes hématopoïétiques et système immunitaire;Chirurgical;< 5
Péruwelz;57064.0;7600.0;16 - Sang, organes hématopoïétiques et système immunitaire;Médical;62
Péruwelz;57064.0;7600.0;17 - Affections malignes lymphatiques, hématopoïétiques et autres, chimiothérapie et radiothérapie;Chirurgical;< 5
Péruwelz;57064.0;7600.0;17 - Affections malignes lymphatiques, hématopoïétiques et autres, chimiothérapie et radiothérapie;Médical;975
Péruwelz;57064.0;7600.0;18 - Maladies infectieuses et parasitaire;Chirurgical;0
Péruwelz;57064.0;7600.0;18 - Maladies infectieuses et parasitaire;Médical;0
Péruwelz;57064.0;7600.0;19 - Troubles mentaux;Chirurgical;0
Péruwelz;57064.0;7600.0;19 - Troubles mentaux;Médical;0
Péruwelz;57064.0;7600.0;20 - Alcoolisme et usage de drogue;Chirurgical;0
Péruwelz;57064.0;7600.0;20 - Alcoolisme et usage de drogue;Médical;0
Péruwelz;57064.0;7600.0;21 - Empoisonnements, effets toxiques, autres traumatismes et complications de traitement;Chirurgical;< 5
Péruwelz;57064.0;7600.0;21 - Empoisonnements, effets toxiques, autres traumatismes et complications de traitement;Médical;12
Péruwelz;57064.0;7600.0;22 - Brûlures;Chirurgical;0
Péruwelz;57064.0;7600.0;22 - Brûlures;Médical;0
Péruwelz;57064.0;7600.0;23 - Revalidation, soins de suite, autres facteurs influençant la santé;Chirurgical;61
Péruwelz;57064.0;7600.0;23 - Revalidation, soins de suite, autres facteurs influençant la santé;Médical;133
Péruwelz;57064.0;7600.0;24 - Infections HIV;Chirurgical;0
Péruwelz;57064.0;7600.0;24 - Infections HIV;Médical;0
Péruwelz;57064.0;7600.0;25 - Polytraumatismes significatifs;Chirurgical;0
Péruwelz;57064.0;7600.0;25 - Polytraumatismes significatifs;Médical;0
Péruwelz;57064.0;7600.0;PP - Pré-MDC;Autre;0
Péruwelz;57064.0;7600.0;PP - Pré-MDC;Chirurgical;< 5
Péruwelz;57064.0;7600.0;PP - Pré-MDC;Médical;0
Péruwelz;57064.0;7600.0;SS - DRG spéciaux;Autre;0
Péruwelz;57064.0;7600.0;SS - DRG spéciaux;Chirurgical;0
Péruwelz;57064.0;7600.0;SS - DRG spéciaux;Médical;0
Rumes;57072.0;7610.0;00 - Groupe résiduel;Autre;< 5
Rumes;57072.0;7610.0;00 - Groupe résiduel;Chirurgical;< 5
Rumes;57072.0;7610.0;00 - Groupe résiduel;Médical;0
Rumes;57072.0;7610.0;01 - Système nerveux;Chirurgical;13
Rumes;57072.0;7610.0;01 - Système nerveux;Médical;8
Rumes;57072.0;7610.0;02 - Affections des yeux;Chirurgical;55
Rumes;57072.0;7610.0;02 - Affections des yeux;Médical;< 5
Rumes;57072.0;7610.0;03 - Nez, gorge, oreilles, crâne et face;Chirurgical;30
Rumes;57072.0;7610.0;03 - Nez, gorge, oreilles, crâne et face;Médical;34
Rumes;57072.0;7610.0;04 - Système respiratoire;Chirurgical;0
Rumes;57072.0;7610.0;04 - Système respiratoire;Médical;< 5
Rumes;57072.0;7610.0;05 - Système circulatoire;Chirurgical;11
Rumes;57072.0;7610.0;05 - Système circulatoire;Médical;< 5
Rumes;57072.0;7610.0;06 - Système digestif;Chirurgical;7
Rumes;57072.0;7610.0;06 - Système digestif;Médical;52
Rumes;57072.0;7610.0;07 - Système hépatobiliaire et pancréas;Chirurgical;0
Rumes;57072.0;7610.0;07 - Système hépatobiliaire et pancréas;Médical;< 5
Rumes;57072.0;7610.0;08 - Système musculo-squelettique et tissu conjonctif;Chirurgical;45
Rumes;57072.0;7610.0;08 - Système musculo-squelettique et tissu conjonctif;Médical;71
Rumes;57072.0;7610.0;09 - Peau, tissu sous-cutané, sein;Chirurgical;9
Rumes;57072.0;7610.0;09 - Peau, tissu sous-cutané, sein;Médical;12
Rumes;57072.0;7610.0;10 - Maladies endocriniennes, nutritives et du métabolisme;Chirurgical;0
Rumes;57072.0;7610.0;10 - Maladies endocriniennes, nutritives et du métabolisme;Médical;< 5
Rumes;57072.0;7610.0;11 - Reins et voies urinaires;Chirurgical;0
Rumes;57072.0;7610.0;11 - Reins et voies urinaires;Médical;15
Rumes;57072.0;7610.0;12 - Système reproducteur masculin;Chirurgical;< 5
Rumes;57072.0;7610.0;12 - Système reproducteur masculin;Médical;< 5
Rumes;57072.0;7610.0;13 - Système reproducteur féminin;Chirurgical;5
Rumes;57072.0;7610.0;13 - Système reproducteur féminin;Médical;< 5
Rumes;57072.0;7610.0;14 - Grossesse, accouchement et puerpéralité;Chirurgical;< 5
Rumes;57072.0;7610.0;14 - Grossesse, accouchement et puerpéralité;Médical;< 5
Rumes;57072.0;7610.0;15 - Nouveau-nés, affections d'origine périnatale;Chirurgical;0
Rumes;57072.0;7610.0;15 - Nouveau-nés, affections d'origine périnatale;Médical;0
Rumes;57072.0;7610.0;16 - Sang, organes hématopoïétiques et système immunitaire;Chirurgical;0
Rumes;57072.0;7610.0;16 - Sang, organes hématopoïétiques et système immunitaire;Médical;5
Rumes;57072.0;7610.0;17 - Affections malignes lymphatiques, hématopoïétiques et autres, chimiothérapie et radiothérapie;Chirurgical;0
Rumes;57072.0;7610.0;17 - Affections malignes lymphatiques, hématopoïétiques et autres, chimiothérapie et radiothérapie;Médical;310
Rumes;57072.0;7610.0;18 - Maladies infectieuses et parasitaire;Chirurgical;0
Rumes;57072.0;7610.0;18 - Maladies infectieuses et parasitaire;Médical;0
Rumes;57072.0;7610.0;19 - Troubles mentaux;Chirurgical;0
Rumes;57072.0;7610.0;19 - Troubles mentaux;Médical;< 5
Rumes;57072.0;7610.0;20 - Alcoolisme et usage de drogue;Chirurgical;0
Rumes;57072.0;7610.0;20 - Alcoolisme et usage de drogue;Médical;0
Rumes;57072.0;7610.0;21 - Empoisonnements, effets toxiques, autres traumatismes et complications de traitement;Chirurgical;0
Rumes;57072.0;7610.0;21 - Empoisonnements, effets toxiques, autres traumatismes et complications de traitement;Médical;0
Rumes;57072.0;7610.0;22 - Brûlures;Chirurgical;0
Rumes;57072.0;7610.0;22 - Brûlures;Médical;0
Rumes;57072.0;7610.0;23 - Revalidation, soins de suite, autres facteurs influençant la santé;Chirurgical;19
Rumes;57072.0;7610.0;23 - Revalidation, soins de suite, autres facteurs influençant la santé;Médical;52
Rumes;57072.0;7610.0;24 - Infections HIV;Chirurgical;0
Rumes;57072.0;7610.0;24 - Infections HIV;Médical;0
Rumes;57072.0;7610.0;25 - Polytraumatismes significatifs;Chirurgical;0
Rumes;57072.0;7610.0;25 - Polytraumatismes significatifs;Médical;0
Rumes;57072.0;7610.0;PP - Pré-MDC;Autre;0
Rumes;57072.0;7610.0;PP - Pré-MDC;Chirurgical;0
Rumes;57072.0;7610.0;PP - Pré-MDC;Médical;0
Rumes;57072.0;7610.0;SS - DRG spéciaux;Autre;0
Rumes;57072.0;7610.0;SS - DRG spéciaux;Chirurgical;0
Rumes;57072.0;7610.0;SS - DRG spéciaux;Médical;0
Tournai;57081.0;7500.0;00 - Groupe résiduel;Autre;< 5
Tournai;57081.0;7500.0;00 - Groupe résiduel;Chirurgical;31
Tournai;57081.0;7500.0;00 - Groupe résiduel;Médical;0
Tournai;57081.0;7500.0;01 - Système nerveux;Chirurgical;152
Tournai;57081.0;7500.0;01 - Système nerveux;Médical;78
Tournai;57081.0;7500.0;02 - Affections des yeux;Chirurgical;781
Tournai;57081.0;7500.0;02 - Affections des yeux;Médical;18
Tournai;57081.0;7500.0;03 - Nez, gorge, oreilles, crâne et face;Chirurgical;441
Tournai;57081.0;7500.0;03 - Nez, gorge, oreilles, crâne et face;Médical;575
Tournai;57081.0;7500.0;04 - Système respiratoire;Chirurgical;< 5
Tournai;57081.0;7500.0;04 - Système respiratoire;Médical;62
Tournai;57081.0;7500.0;05 - Système circulatoire;Chirurgical;99
Tournai;57081.0;7500.0;05 - Système circulatoire;Médical;32
Tournai;57081.0;7500.0;06 - Système digestif;Chirurgical;143
Tournai;57081.0;7500.0;06 - Système digestif;Médical;922
Tournai;57081.0;7500.0;07 - Système hépatobiliaire et pancréas;Chirurgical;14
Tournai;57081.0;7500.0;07 - Système hépatobiliaire et pancréas;Médical;71
Tournai;57081.0;7500.0;08 - Système musculo-squelettique et tissu conjonctif;Chirurgical;444
Tournai;57081.0;7500.0;08 - Système musculo-squelettique et tissu conjonctif;Médical;999
Tournai;57081.0;7500.0;09 - Peau, tissu sous-cutané, sein;Chirurgical;106
Tournai;57081.0;7500.0;09 - Peau, tissu sous-cutané, sein;Médical;202
Tournai;57081.0;7500.0;10 - Maladies endocriniennes, nutritives et du métabolisme;Chirurgical;0
Tournai;57081.0;7500.0;10 - Maladies endocriniennes, nutritives et du métabolisme;Médical;12
Tournai;57081.0;7500.0;11 - Reins et voies urinaires;Chirurgical;24
Tournai;57081.0;7500.0;11 - Reins et voies urinaires;Médical;184
Tournai;57081.0;7500.0;12 - Système reproducteur masculin;Chirurgical;21
Tournai;57081.0;7500.0;12 - Système reproducteur masculin;Médical;115
Tournai;57081.0;7500.0;13 - Système reproducteur féminin;Chirurgical;56
Tournai;57081.0;7500.0;13 - Système reproducteur féminin;Médical;54
Tournai;57081.0;7500.0;14 - Grossesse, accouchement et puerpéralité;Chirurgical;86
Tournai;57081.0;7500.0;14 - Grossesse, accouchement et puerpéralité;Médical;26
Tournai;57081.0;7500.0;15 - Nouveau-nés, affections d'origine périnatale;Chirurgical;0
Tournai;57081.0;7500.0;15 - Nouveau-nés, affections d'origine périnatale;Médical;0
Tournai;57081.0;7500.0;16 - Sang, organes hématopoïétiques et système immunitaire;Chirurgical;6
Tournai;57081.0;7500.0;16 - Sang, organes hématopoïétiques et système immunitaire;Médical;115
Tournai;57081.0;7500.0;17 - Affections malignes lymphatiques, hématopoïétiques et autres, chimiothérapie et radiothérapie;Chirurgical;< 5
Tournai;57081.0;7500.0;17 - Affections malignes lymphatiques, hématopoïétiques et autres, chimiothérapie et radiothérapie;Médical;3.372
Tournai;57081.0;7500.0;18 - Maladies infectieuses et parasitaire;Chirurgical;< 5
Tournai;57081.0;7500.0;18 - Maladies infectieuses et parasitaire;Médical;< 5
Tournai;57081.0;7500.0;19 - Troubles mentaux;Chirurgical;0
Tournai;57081.0;7500.0;19 - Troubles mentaux;Médical;10
Tournai;57081.0;7500.0;20 - Alcoolisme et usage de drogue;Chirurgical;0
Tournai;57081.0;7500.0;20 - Alcoolisme et usage de drogue;Médical;0
Tournai;57081.0;7500.0;21 - Empoisonnements, effets toxiques, autres traumatismes et complications de traitement;Chirurgical;7
Tournai;57081.0;7500.0;21 - Empoisonnements, effets toxiques, autres traumatismes et complications de traitement;Médical;6
Tournai;57081.0;7500.0;22 - Brûlures;Chirurgical;0
Tournai;57081.0;7500.0;22 - Brûlures;Médical;0
Tournai;57081.0;7500.0;23 - Revalidation, soins de suite, autres facteurs influençant la santé;Chirurgical;171
Tournai;57081.0;7500.0;23 - Revalidation, soins de suite, autres facteurs influençant la santé;Médical;503
Tournai;57081.0;7500.0;24 - Infections HIV;Chirurgical;0
Tournai;57081.0;7500.0;24 - Infections HIV;Médical;0
Tournai;57081.0;7500.0;25 - Polytraumatismes significatifs;Chirurgical;0
Tournai;57081.0;7500.0;25 - Polytraumatismes significatifs;Médical;0
Tournai;57081.0;7500.0;PP - Pré-MDC;Autre;0
Tournai;57081.0;7500.0;PP - Pré-MDC;Chirurgical;0
Tournai;57081.0;7500.0;PP - Pré-MDC;Médical;0
Tournai;57081.0;7500.0;SS - DRG spéciaux;Autre;0
Tournai;57081.0;7500.0;SS - DRG spéciaux;Chirurgical;0
Tournai;57081.0;7500.0;SS - DRG spéciaux;Médical;0
Brunehaut;57093.0;7620.0;00 - Groupe résiduel;Autre;0
Brunehaut;57093.0;7620.0;00 - Groupe résiduel;Chirurgical;< 5
Brunehaut;57093.0;7620.0;00 - Groupe résiduel;Médical;0
Brunehaut;57093.0;7620.0;01 - Système nerveux;Chirurgical;17
Brunehaut;57093.0;7620.0;01 - Système nerveux;Médical;8
Brunehaut;57093.0;7620.0;02 - Affections des yeux;Chirurgical;97
Brunehaut;57093.0;7620.0;02 - Affections des yeux;Médical;< 5
Brunehaut;57093.0;7620.0;03 - Nez, gorge, oreilles, crâne et face;Chirurgical;47
Brunehaut;57093.0;7620.0;03 - Nez, gorge, oreilles, crâne et face;Médical;69
Brunehaut;57093.0;7620.0;04 - Système respiratoire;Chirurgical;0
Brunehaut;57093.0;7620.0;04 - Système respiratoire;Médical;< 5
Brunehaut;57093.0;7620.0;05 - Système circulatoire;Chirurgical;14
Brunehaut;57093.0;7620.0;05 - Système circulatoire;Médical;6
Brunehaut;57093.0;7620.0;06 - Système digestif;Chirurgical;25
Brunehaut;57093.0;7620.0;06 - Système digestif;Médical;96
Brunehaut;57093.0;7620.0;07 - Système hépatobiliaire et pancréas;Chirurgical;< 5
Brunehaut;57093.0;7620.0;07 - Système hépatobiliaire et pancréas;Médical;< 5
Brunehaut;57093.0;7620.0;08 - Système musculo-squelettique et tissu conjonctif;Chirurgical;63
Brunehaut;57093.0;7620.0;08 - Système musculo-squelettique et tissu conjonctif;Médical;108
Brunehaut;57093.0;7620.0;09 - Peau, tissu sous-cutané, sein;Chirurgical;9
Brunehaut;57093.0;7620.0;09 - Peau, tissu sous-cutané, sein;Médical;29
Brunehaut;57093.0;7620.0;10 - Maladies endocriniennes, nutritives et du métabolisme;Chirurgical;0
Brunehaut;57093.0;7620.0;10 - Maladies endocriniennes, nutritives et du métabolisme;Médical;0
Brunehaut;57093.0;7620.0;11 - Reins et voies urinaires;Chirurgical;6
Brunehaut;57093.0;7620.0;11 - Reins et voies urinaires;Médical;29
Brunehaut;57093.0;7620.0;12 - Système reproducteur masculin;Chirurgical;0
Brunehaut;57093.0;7620.0;12 - Système reproducteur masculin;Médical;10
Brunehaut;57093.0;7620.0;13 - Système reproducteur féminin;Chirurgical;< 5
Brunehaut;57093.0;7620.0;13 - Système reproducteur féminin;Médical;7
Brunehaut;57093.0;7620.0;14 - Grossesse, accouchement et puerpéralité;Chirurgical;5
Brunehaut;57093.0;7620.0;14 - Grossesse, accouchement et puerpéralité;Médical;< 5
Brunehaut;57093.0;7620.0;15 - Nouveau-nés, affections d'origine périnatale;Chirurgical;0
Brunehaut;57093.0;7620.0;15 - Nouveau-nés, affections d'origine périnatale;Médical;0
Brunehaut;57093.0;7620.0;16 - Sang, organes hématopoïétiques et système immunitaire;Chirurgical;< 5
Brunehaut;57093.0;7620.0;16 - Sang, organes hématopoïétiques et système immunitaire;Médical;16
Brunehaut;57093.0;7620.0;17 - Affections malignes lymphatiques, hématopoïétiques et autres, chimiothérapie et radiothérapie;Chirurgical;< 5
Brunehaut;57093.0;7620.0;17 - Affections malignes lymphatiques, hématopoïétiques et autres, chimiothérapie et radiothérapie;Médical;444
Brunehaut;57093.0;7620.0;18 - Maladies infectieuses et parasitaire;Chirurgical;0
Brunehaut;57093.0;7620.0;18 - Maladies infectieuses et parasitaire;Médical;0
Brunehaut;57093.0;7620.0;19 - Troubles mentaux;Chirurgical;0
Brunehaut;57093.0;7620.0;19 - Troubles mentaux;Médical;< 5
Brunehaut;57093.0;7620.0;20 - Alcoolisme et usage de drogue;Chirurgical;0
Brunehaut;57093.0;7620.0;20 - Alcoolisme et usage de drogue;Médical;0
Brunehaut;57093.0;7620.0;21 - Empoisonnements, effets toxiques, autres traumatismes et complications de traitement;Chirurgical;< 5
Brunehaut;57093.0;7620.0;21 - Empoisonnements, effets toxiques, autres traumatismes et complications de traitement;Médical;< 5
Brunehaut;57093.0;7620.0;22 - Brûlures;Chirurgical;0
Brunehaut;57093.0;7620.0;22 - Brûlures;Médical;0
Brunehaut;57093.0;7620.0;23 - Revalidation, soins de suite, autres facteurs influençant la santé;Chirurgical;12
Brunehaut;57093.0;7620.0;23 - Revalidation, soins de suite, autres facteurs influençant la santé;Médical;50
Brunehaut;57093.0;7620.0;24 - Infections HIV;Chirurgical;0
Brunehaut;57093.0;7620.0;24 - Infections HIV;Médical;0
Brunehaut;57093.0;7620.0;25 - Polytraumatismes significatifs;Chirurgical;0
Brunehaut;57093.0;7620.0;25 - Polytraumatismes significatifs;Médical;0
Brunehaut;57093.0;7620.0;PP - Pré-MDC;Autre;0
Brunehaut;57093.0;7620.0;PP - Pré-MDC;Chirurgical;0
Brunehaut;57093.0;7620.0;PP - Pré-MDC;Médical;0
Brunehaut;57093.0;7620.0;SS - DRG spéciaux;Autre;0
Brunehaut;57093.0;7620.0;SS - DRG spéciaux;Chirurgical;0
Brunehaut;57093.0;7620.0;SS - DRG spéciaux;Médical;0
Leuze-en-Hainaut;57094.0;7900.0;00 - Groupe résiduel;Autre;< 5
Leuze-en-Hainaut;57094.0;7900.0;00 - Groupe résiduel;Chirurgical;< 5
Leuze-en-Hainaut;57094.0;7900.0;00 - Groupe résiduel;Médical;0
Leuze-en-Hainaut;57094.0;7900.0;01 - Système nerveux;Chirurgical;43
Leuze-en-Hainaut;57094.0;7900.0;01 - Système nerveux;Médical;6
Leuze-en-Hainaut;57094.0;7900.0;02 - Affections des yeux;Chirurgical;126
Leuze-en-Hainaut;57094.0;7900.0;02 - Affections des yeux;Médical;5
Leuze-en-Hainaut;57094.0;7900.0;03 - Nez, gorge, oreilles, crâne et face;Chirurgical;75
Leuze-en-Hainaut;57094.0;7900.0;03 - Nez, gorge, oreilles, crâne et face;Médical;128
Leuze-en-Hainaut;57094.0;7900.0;04 - Système respiratoire;Chirurgical;< 5
Leuze-en-Hainaut;57094.0;7900.0;04 - Système respiratoire;Médical;8
Leuze-en-Hainaut;57094.0;7900.0;05 - Système circulatoire;Chirurgical;20
Leuze-en-Hainaut;57094.0;7900.0;05 - Système circulatoire;Médical;9
Leuze-en-Hainaut;57094.0;7900.0;06 - Système digestif;Chirurgical;28
Leuze-en-Hainaut;57094.0;7900.0;06 - Système digestif;Médical;170
Leuze-en-Hainaut;57094.0;7900.0;07 - Système hépatobiliaire et pancréas;Chirurgical;< 5
Leuze-en-Hainaut;57094.0;7900.0;07 - Système hépatobiliaire et pancréas;Médical;15
Leuze-en-Hainaut;57094.0;7900.0;08 - Système musculo-squelettique et tissu conjonctif;Chirurgical;117
Leuze-en-Hainaut;57094.0;7900.0;08 - Système musculo-squelettique et tissu conjonctif;Médical;150
Leuze-en-Hainaut;57094.0;7900.0;09 - Peau, tissu sous-cutané, sein;Chirurgical;22
Leuze-en-Hainaut;57094.0;7900.0;09 - Peau, tissu sous-cutané, sein;Médical;52
Leuze-en-Hainaut;57094.0;7900.0;10 - Maladies endocriniennes, nutritives et du métabolisme;Chirurgical;0
Leuze-en-Hainaut;57094.0;7900.0;10 - Maladies endocriniennes, nutritives et du métabolisme;Médical;< 5
Leuze-en-Hainaut;57094.0;7900.0;11 - Reins et voies urinaires;Chirurgical;14
Leuze-en-Hainaut;57094.0;7900.0;11 - Reins et voies urinaires;Médical;46
Leuze-en-Hainaut;57094.0;7900.0;12 - Système reproducteur masculin;Chirurgical;11
Leuze-en-Hainaut;57094.0;7900.0;12 - Système reproducteur masculin;Médical;27
Leuze-en-Hainaut;57094.0;7900.0;13 - Système reproducteur féminin;Chirurgical;7
Leuze-en-Hainaut;57094.0;7900.0;13 - Système reproducteur féminin;Médical;8
Leuze-en-Hainaut;57094.0;7900.0;14 - Grossesse, accouchement et puerpéralité;Chirurgical;21
