commune;code_ins;code_postal;mdc_apr-drg_36;type_de_drg;nombre_de_séjours
Brugelette;51012.0;7940.0;13 Système reproducteur féminin;Médical;< 5
Brugelette;51012.0;7940.0;14 Grossesse, accouchement et puerpéralité;Chirurgical;14
Brugelette;51012.0;7940.0;14 Grossesse, accouchement et puerpéralité;Médical;37
Brugelette;51012.0;7940.0;15 Nouveau-nés - Affections d'origine périnatale;Chirurgical;0
Brugelette;51012.0;7940.0;15 Nouveau-nés - Affections d'origine périnatale;Médical;< 5
Brugelette;51012.0;7940.0;16 Sang, organes hématopoïétiques et système immunitaire;Chirurgical;< 5
Brugelette;51012.0;7940.0;16 Sang, organes hématopoïétiques et système immunitaire;Médical;5
Brugelette;51012.0;7940.0;17 Affections malignes lymph., hématop. et autres, chimio et radiothérapie;Chirurgical;< 5
Brugelette;51012.0;7940.0;17 Affections malignes lymph., hématop. et autres, chimio et radiothérapie;Médical;7
Brugelette;51012.0;7940.0;18 Maladies infectieuses et parasitaire;Chirurgical;0
Brugelette;51012.0;7940.0;18 Maladies infectieuses et parasitaire;Médical;5
Brugelette;51012.0;7940.0;19 Troubles mentaux;Chirurgical;0
Brugelette;51012.0;7940.0;19 Troubles mentaux;Médical;11
Brugelette;51012.0;7940.0;20 Alcoolisme et usage de drogue;Chirurgical;0
Brugelette;51012.0;7940.0;20 Alcoolisme et usage de drogue;Médical;5
Brugelette;51012.0;7940.0;21 Empois., effets tox., autres traum. et compl. du traitement;Chirurgical;0
Brugelette;51012.0;7940.0;21 Empois., effets tox., autres traum. et compl. du traitement;Médical;< 5
Brugelette;51012.0;7940.0;22 Brulures;Chirurgical;0
Brugelette;51012.0;7940.0;22 Brulures;Médical;0
Brugelette;51012.0;7940.0;23 Revalidation, soins de suite, autres facteurs influencant la santé;Chirurgical;< 5
Brugelette;51012.0;7940.0;23 Revalidation, soins de suite, autres facteurs influencant la santé;Médical;20
Brugelette;51012.0;7940.0;24 Infections HIV;Chirurgical;0
Brugelette;51012.0;7940.0;24 Infections HIV;Médical;< 5
Brugelette;51012.0;7940.0;25 Polytraumatismes significatifs;Chirurgical;< 5
Brugelette;51012.0;7940.0;25 Polytraumatismes significatifs;Médical;0
Brugelette;51012.0;7940.0;PP pre-MDC;Autre;0
Brugelette;51012.0;7940.0;PP pre-MDC;Chirurgical;< 5
Brugelette;51012.0;7940.0;PP pre-MDC;Médical;0
Brugelette;51012.0;7940.0;SS DRGs spéciaux;Autre;0
Brugelette;51012.0;7940.0;SS DRGs spéciaux;Chirurgical;0
Brugelette;51012.0;7940.0;SS DRGs spéciaux;Médical;0
Chièvres;51014.0;7950.0;00 Groupe residuel;Autre;0
Chièvres;51014.0;7950.0;00 Groupe residuel;Chirurgical;6
Chièvres;51014.0;7950.0;00 Groupe residuel;Médical;0
Chièvres;51014.0;7950.0;01 Système nerveux;Chirurgical;5
Chièvres;51014.0;7950.0;01 Système nerveux;Médical;39
Chièvres;51014.0;7950.0;02 Affections des yeux;Chirurgical;< 5
Chièvres;51014.0;7950.0;02 Affections des yeux;Médical;< 5
Chièvres;51014.0;7950.0;03 Nez, gorge, oreilles, crâne et face;Chirurgical;9
Chièvres;51014.0;7950.0;03 Nez, gorge, oreilles, crâne et face;Médical;68
Chièvres;51014.0;7950.0;04 Système respiratoire;Chirurgical;< 5
Chièvres;51014.0;7950.0;04 Système respiratoire;Médical;62
Chièvres;51014.0;7950.0;05 Système circulatoire;Chirurgical;47
Chièvres;51014.0;7950.0;05 Système circulatoire;Médical;58
Chièvres;51014.0;7950.0;06 Système digestif;Chirurgical;51
Chièvres;51014.0;7950.0;06 Système digestif;Médical;52
Chièvres;51014.0;7950.0;07 Système hépatobiliaire et pancréas;Chirurgical;12
Chièvres;51014.0;7950.0;07 Système hépatobiliaire et pancréas;Médical;36
Chièvres;51014.0;7950.0;08 Système musculo-squelettique et tissu conjonctif;Chirurgical;122
Chièvres;51014.0;7950.0;08 Système musculo-squelettique et tissu conjonctif;Médical;19
Chièvres;51014.0;7950.0;09 Peau, tissu sous-cutané, sein;Chirurgical;12
Chièvres;51014.0;7950.0;09 Peau, tissu sous-cutané, sein;Médical;18
Chièvres;51014.0;7950.0;10 Maladies endocriniennes, nutritives et du métabolisme;Chirurgical;16
Chièvres;51014.0;7950.0;10 Maladies endocriniennes, nutritives et du métabolisme;Médical;17
Chièvres;51014.0;7950.0;11 Reins et voies urinaires;Chirurgical;20
Chièvres;51014.0;7950.0;11 Reins et voies urinaires;Médical;39
Chièvres;51014.0;7950.0;12 Système reproducteur masculin;Chirurgical;5
Chièvres;51014.0;7950.0;12 Système reproducteur masculin;Médical;6
Chièvres;51014.0;7950.0;13 Système reproducteur féminin;Chirurgical;12
Chièvres;51014.0;7950.0;13 Système reproducteur féminin;Médical;< 5
Chièvres;51014.0;7950.0;14 Grossesse, accouchement et puerpéralité;Chirurgical;16
Chièvres;51014.0;7950.0;14 Grossesse, accouchement et puerpéralité;Médical;53
Chièvres;51014.0;7950.0;15 Nouveau-nés - Affections d'origine périnatale;Chirurgical;0
Chièvres;51014.0;7950.0;15 Nouveau-nés - Affections d'origine périnatale;Médical;< 5
Chièvres;51014.0;7950.0;16 Sang, organes hématopoïétiques et système immunitaire;Chirurgical;0
Chièvres;51014.0;7950.0;16 Sang, organes hématopoïétiques et système immunitaire;Médical;11
Chièvres;51014.0;7950.0;17 Affections malignes lymph., hématop. et autres, chimio et radiothérapie;Chirurgical;< 5
Chièvres;51014.0;7950.0;17 Affections malignes lymph., hématop. et autres, chimio et radiothérapie;Médical;9
Chièvres;51014.0;7950.0;18 Maladies infectieuses et parasitaire;Chirurgical;< 5
Chièvres;51014.0;7950.0;18 Maladies infectieuses et parasitaire;Médical;12
Chièvres;51014.0;7950.0;19 Troubles mentaux;Chirurgical;0
Chièvres;51014.0;7950.0;19 Troubles mentaux;Médical;10
Chièvres;51014.0;7950.0;20 Alcoolisme et usage de drogue;Chirurgical;0
Chièvres;51014.0;7950.0;20 Alcoolisme et usage de drogue;Médical;< 5
Chièvres;51014.0;7950.0;21 Empois., effets tox., autres traum. et compl. du traitement;Chirurgical;< 5
Chièvres;51014.0;7950.0;21 Empois., effets tox., autres traum. et compl. du traitement;Médical;15
Chièvres;51014.0;7950.0;22 Brulures;Chirurgical;0
Chièvres;51014.0;7950.0;22 Brulures;Médical;0
Chièvres;51014.0;7950.0;23 Revalidation, soins de suite, autres facteurs influencant la santé;Chirurgical;5
Chièvres;51014.0;7950.0;23 Revalidation, soins de suite, autres facteurs influencant la santé;Médical;23
Chièvres;51014.0;7950.0;24 Infections HIV;Chirurgical;0
Chièvres;51014.0;7950.0;24 Infections HIV;Médical;0
Chièvres;51014.0;7950.0;25 Polytraumatismes significatifs;Chirurgical;< 5
Chièvres;51014.0;7950.0;25 Polytraumatismes significatifs;Médical;< 5
Chièvres;51014.0;7950.0;PP pre-MDC;Autre;0
Chièvres;51014.0;7950.0;PP pre-MDC;Chirurgical;0
Chièvres;51014.0;7950.0;PP pre-MDC;Médical;0
Chièvres;51014.0;7950.0;SS DRGs spéciaux;Autre;0
Chièvres;51014.0;7950.0;SS DRGs spéciaux;Chirurgical;0
Chièvres;51014.0;7950.0;SS DRGs spéciaux;Médical;0
Ellezelles;51017.0;7890.0;00 Groupe residuel;Autre;0
Ellezelles;51017.0;7890.0;00 Groupe residuel;Chirurgical;8
Ellezelles;51017.0;7890.0;00 Groupe residuel;Médical;0
Ellezelles;51017.0;7890.0;01 Système nerveux;Chirurgical;8
Ellezelles;51017.0;7890.0;01 Système nerveux;Médical;42
Ellezelles;51017.0;7890.0;02 Affections des yeux;Chirurgical;< 5
Ellezelles;51017.0;7890.0;02 Affections des yeux;Médical;< 5
Ellezelles;51017.0;7890.0;03 Nez, gorge, oreilles, crâne et face;Chirurgical;9
Ellezelles;51017.0;7890.0;03 Nez, gorge, oreilles, crâne et face;Médical;47
Ellezelles;51017.0;7890.0;04 Système respiratoire;Chirurgical;< 5
Ellezelles;51017.0;7890.0;04 Système respiratoire;Médical;79
Ellezelles;51017.0;7890.0;05 Système circulatoire;Chirurgical;47
Ellezelles;51017.0;7890.0;05 Système circulatoire;Médical;69
Ellezelles;51017.0;7890.0;06 Système digestif;Chirurgical;49
Ellezelles;51017.0;7890.0;06 Système digestif;Médical;64
Ellezelles;51017.0;7890.0;07 Système hépatobiliaire et pancréas;Chirurgical;18
Ellezelles;51017.0;7890.0;07 Système hépatobiliaire et pancréas;Médical;18
Ellezelles;51017.0;7890.0;08 Système musculo-squelettique et tissu conjonctif;Chirurgical;95
Ellezelles;51017.0;7890.0;08 Système musculo-squelettique et tissu conjonctif;Médical;25
Ellezelles;51017.0;7890.0;09 Peau, tissu sous-cutané, sein;Chirurgical;15
Ellezelles;51017.0;7890.0;09 Peau, tissu sous-cutané, sein;Médical;20
Ellezelles;51017.0;7890.0;10 Maladies endocriniennes, nutritives et du métabolisme;Chirurgical;6
Ellezelles;51017.0;7890.0;10 Maladies endocriniennes, nutritives et du métabolisme;Médical;11
Ellezelles;51017.0;7890.0;11 Reins et voies urinaires;Chirurgical;15
Ellezelles;51017.0;7890.0;11 Reins et voies urinaires;Médical;37
Ellezelles;51017.0;7890.0;12 Système reproducteur masculin;Chirurgical;9
Ellezelles;51017.0;7890.0;12 Système reproducteur masculin;Médical;< 5
Ellezelles;51017.0;7890.0;13 Système reproducteur féminin;Chirurgical;9
Ellezelles;51017.0;7890.0;13 Système reproducteur féminin;Médical;< 5
Ellezelles;51017.0;7890.0;14 Grossesse, accouchement et puerpéralité;Chirurgical;14
Ellezelles;51017.0;7890.0;14 Grossesse, accouchement et puerpéralité;Médical;43
Ellezelles;51017.0;7890.0;15 Nouveau-nés - Affections d'origine périnatale;Chirurgical;0
Ellezelles;51017.0;7890.0;15 Nouveau-nés - Affections d'origine périnatale;Médical;0
Ellezelles;51017.0;7890.0;16 Sang, organes hématopoïétiques et système immunitaire;Chirurgical;0
Ellezelles;51017.0;7890.0;16 Sang, organes hématopoïétiques et système immunitaire;Médical;6
Ellezelles;51017.0;7890.0;17 Affections malignes lymph., hématop. et autres, chimio et radiothérapie;Chirurgical;9
Ellezelles;51017.0;7890.0;17 Affections malignes lymph., hématop. et autres, chimio et radiothérapie;Médical;19
Ellezelles;51017.0;7890.0;18 Maladies infectieuses et parasitaire;Chirurgical;9
Ellezelles;51017.0;7890.0;18 Maladies infectieuses et parasitaire;Médical;13
Ellezelles;51017.0;7890.0;19 Troubles mentaux;Chirurgical;< 5
Ellezelles;51017.0;7890.0;19 Troubles mentaux;Médical;< 5
Ellezelles;51017.0;7890.0;20 Alcoolisme et usage de drogue;Chirurgical;0
Ellezelles;51017.0;7890.0;20 Alcoolisme et usage de drogue;Médical;7
Ellezelles;51017.0;7890.0;21 Empois., effets tox., autres traum. et compl. du traitement;Chirurgical;0
Ellezelles;51017.0;7890.0;21 Empois., effets tox., autres traum. et compl. du traitement;Médical;10
Ellezelles;51017.0;7890.0;22 Brulures;Chirurgical;0
Ellezelles;51017.0;7890.0;22 Brulures;Médical;0
Ellezelles;51017.0;7890.0;23 Revalidation, soins de suite, autres facteurs influencant la santé;Chirurgical;7
Ellezelles;51017.0;7890.0;23 Revalidation, soins de suite, autres facteurs influencant la santé;Médical;22
Ellezelles;51017.0;7890.0;24 Infections HIV;Chirurgical;0
Ellezelles;51017.0;7890.0;24 Infections HIV;Médical;0
Ellezelles;51017.0;7890.0;25 Polytraumatismes significatifs;Chirurgical;< 5
Ellezelles;51017.0;7890.0;25 Polytraumatismes significatifs;Médical;< 5
Ellezelles;51017.0;7890.0;PP pre-MDC;Autre;0
Ellezelles;51017.0;7890.0;PP pre-MDC;Chirurgical;< 5
Ellezelles;51017.0;7890.0;PP pre-MDC;Médical;0
Ellezelles;51017.0;7890.0;SS DRGs spéciaux;Autre;0
Ellezelles;51017.0;7890.0;SS DRGs spéciaux;Chirurgical;0
Ellezelles;51017.0;7890.0;SS DRGs spéciaux;Médical;0
Flobecq;51019.0;7880.0;00 Groupe residuel;Autre;0
Flobecq;51019.0;7880.0;00 Groupe residuel;Chirurgical;< 5
Flobecq;51019.0;7880.0;00 Groupe residuel;Médical;0
Flobecq;51019.0;7880.0;01 Système nerveux;Chirurgical;6
Flobecq;51019.0;7880.0;01 Système nerveux;Médical;30
Flobecq;51019.0;7880.0;02 Affections des yeux;Chirurgical;< 5
Flobecq;51019.0;7880.0;02 Affections des yeux;Médical;< 5
Flobecq;51019.0;7880.0;03 Nez, gorge, oreilles, crâne et face;Chirurgical;< 5
Flobecq;51019.0;7880.0;03 Nez, gorge, oreilles, crâne et face;Médical;29
Flobecq;51019.0;7880.0;04 Système respiratoire;Chirurgical;< 5
Flobecq;51019.0;7880.0;04 Système respiratoire;Médical;57
Flobecq;51019.0;7880.0;05 Système circulatoire;Chirurgical;25
Flobecq;51019.0;7880.0;05 Système circulatoire;Médical;31
Flobecq;51019.0;7880.0;06 Système digestif;Chirurgical;29
Flobecq;51019.0;7880.0;06 Système digestif;Médical;28
Flobecq;51019.0;7880.0;07 Système hépatobiliaire et pancréas;Chirurgical;9
Flobecq;51019.0;7880.0;07 Système hépatobiliaire et pancréas;Médical;13
Flobecq;51019.0;7880.0;08 Système musculo-squelettique et tissu conjonctif;Chirurgical;57
Flobecq;51019.0;7880.0;08 Système musculo-squelettique et tissu conjonctif;Médical;16
Flobecq;51019.0;7880.0;09 Peau, tissu sous-cutané, sein;Chirurgical;9
Flobecq;51019.0;7880.0;09 Peau, tissu sous-cutané, sein;Médical;11
Flobecq;51019.0;7880.0;10 Maladies endocriniennes, nutritives et du métabolisme;Chirurgical;< 5
Flobecq;51019.0;7880.0;10 Maladies endocriniennes, nutritives et du métabolisme;Médical;6
Flobecq;51019.0;7880.0;11 Reins et voies urinaires;Chirurgical;7
Flobecq;51019.0;7880.0;11 Reins et voies urinaires;Médical;21
Flobecq;51019.0;7880.0;12 Système reproducteur masculin;Chirurgical;7
Flobecq;51019.0;7880.0;12 Système reproducteur masculin;Médical;0
Flobecq;51019.0;7880.0;13 Système reproducteur féminin;Chirurgical;9
Flobecq;51019.0;7880.0;13 Système reproducteur féminin;Médical;< 5
Flobecq;51019.0;7880.0;14 Grossesse, accouchement et puerpéralité;Chirurgical;12
Flobecq;51019.0;7880.0;14 Grossesse, accouchement et puerpéralité;Médical;26
Flobecq;51019.0;7880.0;15 Nouveau-nés - Affections d'origine périnatale;Chirurgical;0
Flobecq;51019.0;7880.0;15 Nouveau-nés - Affections d'origine périnatale;Médical;< 5
Flobecq;51019.0;7880.0;16 Sang, organes hématopoïétiques et système immunitaire;Chirurgical;0
Flobecq;51019.0;7880.0;16 Sang, organes hématopoïétiques et système immunitaire;Médical;5
Flobecq;51019.0;7880.0;17 Affections malignes lymph., hématop. et autres, chimio et radiothérapie;Chirurgical;< 5
Flobecq;51019.0;7880.0;17 Affections malignes lymph., hématop. et autres, chimio et radiothérapie;Médical;8
Flobecq;51019.0;7880.0;18 Maladies infectieuses et parasitaire;Chirurgical;< 5
Flobecq;51019.0;7880.0;18 Maladies infectieuses et parasitaire;Médical;19
Flobecq;51019.0;7880.0;19 Troubles mentaux;Chirurgical;0
Flobecq;51019.0;7880.0;19 Troubles mentaux;Médical;5
Flobecq;51019.0;7880.0;20 Alcoolisme et usage de drogue;Chirurgical;0
Flobecq;51019.0;7880.0;20 Alcoolisme et usage de drogue;Médical;< 5
Flobecq;51019.0;7880.0;21 Empois., effets tox., autres traum. et compl. du traitement;Chirurgical;< 5
Flobecq;51019.0;7880.0;21 Empois., effets tox., autres traum. et compl. du traitement;Médical;< 5
Flobecq;51019.0;7880.0;22 Brulures;Chirurgical;0
Flobecq;51019.0;7880.0;22 Brulures;Médical;0
Flobecq;51019.0;7880.0;23 Revalidation, soins de suite, autres facteurs influencant la santé;Chirurgical;< 5
Flobecq;51019.0;7880.0;23 Revalidation, soins de suite, autres facteurs influencant la santé;Médical;9
Flobecq;51019.0;7880.0;24 Infections HIV;Chirurgical;0
Flobecq;51019.0;7880.0;24 Infections HIV;Médical;0
Flobecq;51019.0;7880.0;25 Polytraumatismes significatifs;Chirurgical;0
Flobecq;51019.0;7880.0;25 Polytraumatismes significatifs;Médical;0
Flobecq;51019.0;7880.0;PP pre-MDC;Autre;0
Flobecq;51019.0;7880.0;PP pre-MDC;Chirurgical;0
Flobecq;51019.0;7880.0;PP pre-MDC;Médical;0
Flobecq;51019.0;7880.0;SS DRGs spéciaux;Autre;0
Flobecq;51019.0;7880.0;SS DRGs spéciaux;Chirurgical;0
Flobecq;51019.0;7880.0;SS DRGs spéciaux;Médical;0
"Frasnes-lez
-Anvaing";51065.0;7910.0;00 Groupe residuel;Autre;0
"Frasnes-lez
-Anvaing";51065.0;7910.0;00 Groupe residuel;Chirurgical;22
"Frasnes-lez
-Anvaing";51065.0;7910.0;00 Groupe residuel;Médical;0
"Frasnes-lez
-Anvaing";51065.0;7910.0;01 Système nerveux;Chirurgical;15
"Frasnes-lez
-Anvaing";51065.0;7910.0;01 Système nerveux;Médical;107
"Frasnes-lez
-Anvaing";51065.0;7910.0;02 Affections des yeux;Chirurgical;7
"Frasnes-lez
-Anvaing";51065.0;7910.0;02 Affections des yeux;Médical;0
"Frasnes-lez
-Anvaing";51065.0;7910.0;03 Nez, gorge, oreilles, crâne et face;Chirurgical;22
"Frasnes-lez
-Anvaing";51065.0;7910.0;03 Nez, gorge, oreilles, crâne et face;Médical;97
"Frasnes-lez
-Anvaing";51065.0;7910.0;04 Système respiratoire;Chirurgical;7
"Frasnes-lez
-Anvaing";51065.0;7910.0;04 Système respiratoire;Médical;168
"Frasnes-lez
-Anvaing";51065.0;7910.0;05 Système circulatoire;Chirurgical;81
"Frasnes-lez
-Anvaing";51065.0;7910.0;05 Système circulatoire;Médical;109
"Frasnes-lez
-Anvaing";51065.0;7910.0;06 Système digestif;Chirurgical;76
"Frasnes-lez
-Anvaing";51065.0;7910.0;06 Système digestif;Médical;125
"Frasnes-lez
-Anvaing";51065.0;7910.0;07 Système hépatobiliaire et pancréas;Chirurgical;27
"Frasnes-lez
-Anvaing";51065.0;7910.0;07 Système hépatobiliaire et pancréas;Médical;26
"Frasnes-lez
-Anvaing";51065.0;7910.0;08 Système musculo-squelettique et tissu conjonctif;Chirurgical;202
"Frasnes-lez
-Anvaing";51065.0;7910.0;08 Système musculo-squelettique et tissu conjonctif;Médical;64
"Frasnes-lez
-Anvaing";51065.0;7910.0;09 Peau, tissu sous-cutané, sein;Chirurgical;21
"Frasnes-lez
-Anvaing";51065.0;7910.0;09 Peau, tissu sous-cutané, sein;Médical;25
"Frasnes-lez
-Anvaing";51065.0;7910.0;10 Maladies endocriniennes, nutritives et du métabolisme;Chirurgical;22
"Frasnes-lez
-Anvaing";51065.0;7910.0;10 Maladies endocriniennes, nutritives et du métabolisme;Médical;29
"Frasnes-lez
-Anvaing";51065.0;7910.0;11 Reins et voies urinaires;Chirurgical;48
"Frasnes-lez
-Anvaing";51065.0;7910.0;11 Reins et voies urinaires;Médical;66
"Frasnes-lez
-Anvaing";51065.0;7910.0;12 Système reproducteur masculin;Chirurgical;18
"Frasnes-lez
-Anvaing";51065.0;7910.0;12 Système reproducteur masculin;Médical;7
"Frasnes-lez
-Anvaing";51065.0;7910.0;13 Système reproducteur féminin;Chirurgical;23
"Frasnes-lez
-Anvaing";51065.0;7910.0;13 Système reproducteur féminin;Médical;< 5
"Frasnes-lez
-Anvaing";51065.0;7910.0;14 Grossesse, accouchement et puerpéralité;Chirurgical;22
"Frasnes-lez
-Anvaing";51065.0;7910.0;14 Grossesse, accouchement et puerpéralité;Médical;79
"Frasnes-lez
-Anvaing";51065.0;7910.0;15 Nouveau-nés - Affections d'origine périnatale;Chirurgical;< 5
"Frasnes-lez
-Anvaing";51065.0;7910.0;15 Nouveau-nés - Affections d'origine périnatale;Médical;< 5
"Frasnes-lez
-Anvaing";51065.0;7910.0;16 Sang, organes hématopoïétiques et système immunitaire;Chirurgical;< 5
"Frasnes-lez
-Anvaing";51065.0;7910.0;16 Sang, organes hématopoïétiques et système immunitaire;Médical;8
"Frasnes-lez
-Anvaing";51065.0;7910.0;17 Affections malignes lymph., hématop. et autres, chimio et radiothérapie;Chirurgical;< 5
"Frasnes-lez
-Anvaing";51065.0;7910.0;17 Affections malignes lymph., hématop. et autres, chimio et radiothérapie;Médical;13
"Frasnes-lez
-Anvaing";51065.0;7910.0;18 Maladies infectieuses et parasitaire;Chirurgical;8
"Frasnes-lez
-Anvaing";51065.0;7910.0;18 Maladies infectieuses et parasitaire;Médical;46
"Frasnes-lez
-Anvaing";51065.0;7910.0;19 Troubles mentaux;Chirurgical;0
"Frasnes-lez
-Anvaing";51065.0;7910.0;19 Troubles mentaux;Médical;9
"Frasnes-lez
-Anvaing";51065.0;7910.0;20 Alcoolisme et usage de drogue;Chirurgical;0
"Frasnes-lez
-Anvaing";51065.0;7910.0;20 Alcoolisme et usage de drogue;Médical;12
"Frasnes-lez
-Anvaing";51065.0;7910.0;21 Empois., effets tox., autres traum. et compl. du traitement;Chirurgical;6
"Frasnes-lez
-Anvaing";51065.0;7910.0;21 Empois., effets tox., autres traum. et compl. du traitement;Médical;19
"Frasnes-lez
-Anvaing";51065.0;7910.0;22 Brulures;Chirurgical;0
"Frasnes-lez
-Anvaing";51065.0;7910.0;22 Brulures;Médical;0
