commune;code_ins;code_postal;mdc;diagnostic;nombre_de_séjours
Lede;41034.0;9340.0;01  Système nerveux;Chirurgical;23
Lede;41034.0;9340.0;02  Affections des yeux;Médical;< 5
Lede;41034.0;9340.0;02  Affections des yeux;Chirurgical;11
Lede;41034.0;9340.0;03  Nez, gorge, oreilles;Médical;41
Lede;41034.0;9340.0;03  Nez, gorge, oreilles;Chirurgical;65
Lede;41034.0;9340.0;04  Système respiratoire;Médical;201
Lede;41034.0;9340.0;04  Système respiratoire;Chirurgical;18
Lede;41034.0;9340.0;05  Système circulatoire;Médical;196
Lede;41034.0;9340.0;05  Système circulatoire;Chirurgical;161
Lede;41034.0;9340.0;06  Système digestif;Médical;223
Lede;41034.0;9340.0;06  Système digestif;Chirurgical;117
Lede;41034.0;9340.0;07  Foie, bile et pancréas;Médical;54
Lede;41034.0;9340.0;07  Foie, bile et pancréas;Chirurgical;39
Lede;41034.0;9340.0;08  Système musculaire et tissu conjonctif;Médical;94
Lede;41034.0;9340.0;08  Système musculaire et tissu conjonctif;Chirurgical;284
Lede;41034.0;9340.0;09  Peau, tissu sous-cutané, sein;Médical;50
Lede;41034.0;9340.0;09  Peau, tissu sous-cutané, sein;Chirurgical;42
Lede;41034.0;9340.0;10  Maladies endocriniennes, nutritives et du métabolisme;Médical;43
Lede;41034.0;9340.0;10  Maladies endocriniennes, nutritives et du métabolisme;Chirurgical;34
Lede;41034.0;9340.0;11  Reins et voies urinaires;Médical;81
Lede;41034.0;9340.0;11  Reins et voies urinaires;Chirurgical;45
Lede;41034.0;9340.0;12  Organes génitaux masculins;Médical;12
Lede;41034.0;9340.0;12  Organes génitaux masculins;Chirurgical;39
Lede;41034.0;9340.0;13  Organes génitaux féminins;Médical;8
Lede;41034.0;9340.0;13  Organes génitaux féminins;Chirurgical;69
Lede;41034.0;9340.0;14  Grossesse et accouchement;Médical;178
Lede;41034.0;9340.0;14  Grossesse et accouchement;Chirurgical;44
Lede;41034.0;9340.0;15  Nouveau-nés, affections d'origine périnatale;Médical;18
Lede;41034.0;9340.0;15  Nouveau-nés, affections d'origine périnatale;Chirurgical;< 5
Lede;41034.0;9340.0;16  Sang et organes hématopoïétiques;Médical;20
Lede;41034.0;9340.0;16  Sang et organes hématopoïétiques;Chirurgical;< 5
Lede;41034.0;9340.0;17  Maladies myéloprolifératives, néoplasmes peu différenciés;Médical;59
Lede;41034.0;9340.0;17  Maladies myéloprolifératives, néoplasmes peu différenciés;Chirurgical;8
Lede;41034.0;9340.0;18  Maladies infectieuses et parasitaires;Médical;42
Lede;41034.0;9340.0;19  Troubles mentaux;Médical;26
Lede;41034.0;9340.0;20  Alcoolisme et usage de drogue;Médical;16
Lede;41034.0;9340.0;21  Traumatismes, empoisonnements, effets toxiques des médicaments;Médical;43
Lede;41034.0;9340.0;21  Traumatismes, empoisonnements, effets toxiques des médicaments;Chirurgical;9
Lede;41034.0;9340.0;22  Brûlures;Médical;< 5
Lede;41034.0;9340.0;23  Facteurs influençant la santé;Autre;< 5
Lede;41034.0;9340.0;23  Facteurs influençant la santé;Médical;109
Lede;41034.0;9340.0;23  Facteurs influençant la santé;Chirurgical;7
Lede;41034.0;9340.0;24  Infections HIV;Médical;< 5
Lede;41034.0;9340.0;25  Traumatismes multiples;Médical;< 5
Lede;41034.0;9340.0;25  Traumatismes multiples;Chirurgical;< 5
Ninove;41048.0;9400.0;00  Groupe résiduel;Chirurgical;9
Ninove;41048.0;9400.0;01  Système nerveux;Médical;405
Ninove;41048.0;9400.0;01  Système nerveux;Chirurgical;51
Ninove;41048.0;9400.0;02  Affections des yeux;Médical;7
Ninove;41048.0;9400.0;02  Affections des yeux;Chirurgical;46
Ninove;41048.0;9400.0;03  Nez, gorge, oreilles;Médical;101
Ninove;41048.0;9400.0;03  Nez, gorge, oreilles;Chirurgical;126
Ninove;41048.0;9400.0;04  Système respiratoire;Médical;408
Ninove;41048.0;9400.0;04  Système respiratoire;Chirurgical;16
Ninove;41048.0;9400.0;05  Système circulatoire;Médical;331
Ninove;41048.0;9400.0;05  Système circulatoire;Chirurgical;270
Ninove;41048.0;9400.0;06  Système digestif;Médical;389
Ninove;41048.0;9400.0;06  Système digestif;Chirurgical;259
Ninove;41048.0;9400.0;07  Foie, bile et pancréas;Médical;86
Ninove;41048.0;9400.0;07  Foie, bile et pancréas;Chirurgical;79
Ninove;41048.0;9400.0;08  Système musculaire et tissu conjonctif;Médical;166
Ninove;41048.0;9400.0;08  Système musculaire et tissu conjonctif;Chirurgical;552
Ninove;41048.0;9400.0;09  Peau, tissu sous-cutané, sein;Médical;85
Ninove;41048.0;9400.0;09  Peau, tissu sous-cutané, sein;Chirurgical;84
Ninove;41048.0;9400.0;10  Maladies endocriniennes, nutritives et du métabolisme;Médical;100
Ninove;41048.0;9400.0;10  Maladies endocriniennes, nutritives et du métabolisme;Chirurgical;63
Ninove;41048.0;9400.0;11  Reins et voies urinaires;Médical;139
Ninove;41048.0;9400.0;11  Reins et voies urinaires;Chirurgical;69
Ninove;41048.0;9400.0;12  Organes génitaux masculins;Médical;21
Ninove;41048.0;9400.0;12  Organes génitaux masculins;Chirurgical;66
Ninove;41048.0;9400.0;13  Organes génitaux féminins;Médical;17
Ninove;41048.0;9400.0;13  Organes génitaux féminins;Chirurgical;159
Ninove;41048.0;9400.0;14  Grossesse et accouchement;Médical;382
Ninove;41048.0;9400.0;14  Grossesse et accouchement;Chirurgical;98
Ninove;41048.0;9400.0;15  Nouveau-nés, affections d'origine périnatale;Médical;25
Ninove;41048.0;9400.0;15  Nouveau-nés, affections d'origine périnatale;Chirurgical;< 5
Ninove;41048.0;9400.0;16  Sang et organes hématopoïétiques;Médical;51
Ninove;41048.0;9400.0;16  Sang et organes hématopoïétiques;Chirurgical;< 5
Ninove;41048.0;9400.0;17  Maladies myéloprolifératives, néoplasmes peu différenciés;Médical;148
Ninove;41048.0;9400.0;17  Maladies myéloprolifératives, néoplasmes peu différenciés;Chirurgical;10
Ninove;41048.0;9400.0;18  Maladies infectieuses et parasitaires;Médical;64
Ninove;41048.0;9400.0;18  Maladies infectieuses et parasitaires;Chirurgical;17
Ninove;41048.0;9400.0;19  Troubles mentaux;Médical;75
Ninove;41048.0;9400.0;19  Troubles mentaux;Chirurgical;< 5
Ninove;41048.0;9400.0;20  Alcoolisme et usage de drogue;Médical;28
Ninove;41048.0;9400.0;21  Traumatismes, empoisonnements, effets toxiques des médicaments;Médical;45
Ninove;41048.0;9400.0;21  Traumatismes, empoisonnements, effets toxiques des médicaments;Chirurgical;25
Ninove;41048.0;9400.0;23  Facteurs influençant la santé;Autre;< 5
Ninove;41048.0;9400.0;23  Facteurs influençant la santé;Médical;204
Ninove;41048.0;9400.0;23  Facteurs influençant la santé;Chirurgical;14
Ninove;41048.0;9400.0;24  Infections HIV;Médical;< 5
Ninove;41048.0;9400.0;24  Infections HIV;Chirurgical;< 5
Ninove;41048.0;9400.0;25  Traumatismes multiples;Médical;< 5
Ninove;41048.0;9400.0;25  Traumatismes multiples;Chirurgical;7
Sint-Lievens-Houtem;41063.0;9520.0;00  Groupe résiduel;Chirurgical;< 5
Sint-Lievens-Houtem;41063.0;9520.0;01  Système nerveux;Médical;89
Sint-Lievens-Houtem;41063.0;9520.0;01  Système nerveux;Chirurgical;9
Sint-Lievens-Houtem;41063.0;9520.0;02  Affections des yeux;Médical;< 5
Sint-Lievens-Houtem;41063.0;9520.0;02  Affections des yeux;Chirurgical;15
Sint-Lievens-Houtem;41063.0;9520.0;03  Nez, gorge, oreilles;Médical;19
Sint-Lievens-Houtem;41063.0;9520.0;03  Nez, gorge, oreilles;Chirurgical;29
Sint-Lievens-Houtem;41063.0;9520.0;04  Système respiratoire;Médical;98
Sint-Lievens-Houtem;41063.0;9520.0;04  Système respiratoire;Chirurgical;11
Sint-Lievens-Houtem;41063.0;9520.0;05  Système circulatoire;Médical;96
Sint-Lievens-Houtem;41063.0;9520.0;05  Système circulatoire;Chirurgical;70
Sint-Lievens-Houtem;41063.0;9520.0;06  Système digestif;Médical;104
Sint-Lievens-Houtem;41063.0;9520.0;06  Système digestif;Chirurgical;46
Sint-Lievens-Houtem;41063.0;9520.0;07  Foie, bile et pancréas;Médical;30
Sint-Lievens-Houtem;41063.0;9520.0;07  Foie, bile et pancréas;Chirurgical;20
Sint-Lievens-Houtem;41063.0;9520.0;08  Système musculaire et tissu conjonctif;Médical;54
Sint-Lievens-Houtem;41063.0;9520.0;08  Système musculaire et tissu conjonctif;Chirurgical;155
Sint-Lievens-Houtem;41063.0;9520.0;09  Peau, tissu sous-cutané, sein;Médical;19
Sint-Lievens-Houtem;41063.0;9520.0;09  Peau, tissu sous-cutané, sein;Chirurgical;28
Sint-Lievens-Houtem;41063.0;9520.0;10  Maladies endocriniennes, nutritives et du métabolisme;Médical;25
Sint-Lievens-Houtem;41063.0;9520.0;10  Maladies endocriniennes, nutritives et du métabolisme;Chirurgical;6
Sint-Lievens-Houtem;41063.0;9520.0;11  Reins et voies urinaires;Médical;27
Sint-Lievens-Houtem;41063.0;9520.0;11  Reins et voies urinaires;Chirurgical;18
Sint-Lievens-Houtem;41063.0;9520.0;12  Organes génitaux masculins;Médical;8
Sint-Lievens-Houtem;41063.0;9520.0;12  Organes génitaux masculins;Chirurgical;16
Sint-Lievens-Houtem;41063.0;9520.0;13  Organes génitaux féminins;Médical;6
Sint-Lievens-Houtem;41063.0;9520.0;13  Organes génitaux féminins;Chirurgical;50
Sint-Lievens-Houtem;41063.0;9520.0;14  Grossesse et accouchement;Médical;107
Sint-Lievens-Houtem;41063.0;9520.0;14  Grossesse et accouchement;Chirurgical;21
Sint-Lievens-Houtem;41063.0;9520.0;15  Nouveau-nés, affections d'origine périnatale;Médical;7
Sint-Lievens-Houtem;41063.0;9520.0;15  Nouveau-nés, affections d'origine périnatale;Chirurgical;< 5
Sint-Lievens-Houtem;41063.0;9520.0;16  Sang et organes hématopoïétiques;Médical;12
Sint-Lievens-Houtem;41063.0;9520.0;17  Maladies myéloprolifératives, néoplasmes peu différenciés;Médical;37
Sint-Lievens-Houtem;41063.0;9520.0;17  Maladies myéloprolifératives, néoplasmes peu différenciés;Chirurgical;< 5
Sint-Lievens-Houtem;41063.0;9520.0;18  Maladies infectieuses et parasitaires;Médical;12
Sint-Lievens-Houtem;41063.0;9520.0;18  Maladies infectieuses et parasitaires;Chirurgical;< 5
Sint-Lievens-Houtem;41063.0;9520.0;19  Troubles mentaux;Médical;40
Sint-Lievens-Houtem;41063.0;9520.0;20  Alcoolisme et usage de drogue;Médical;< 5
Sint-Lievens-Houtem;41063.0;9520.0;21  Traumatismes, empoisonnements, effets toxiques des médicaments;Médical;16
Sint-Lievens-Houtem;41063.0;9520.0;21  Traumatismes, empoisonnements, effets toxiques des médicaments;Chirurgical;6
Sint-Lievens-Houtem;41063.0;9520.0;22  Brûlures;Médical;< 5
Sint-Lievens-Houtem;41063.0;9520.0;23  Facteurs influençant la santé;Médical;40
Sint-Lievens-Houtem;41063.0;9520.0;23  Facteurs influençant la santé;Chirurgical;< 5
Sint-Lievens-Houtem;41063.0;9520.0;25  Traumatismes multiples;Médical;< 5
Zottegem;41081.0;9620.0;00  Groupe résiduel;Autre;< 5
Zottegem;41081.0;9620.0;00  Groupe résiduel;Chirurgical;9
Zottegem;41081.0;9620.0;01  Système nerveux;Médical;233
Zottegem;41081.0;9620.0;01  Système nerveux;Chirurgical;33
Zottegem;41081.0;9620.0;02  Affections des yeux;Médical;6
Zottegem;41081.0;9620.0;02  Affections des yeux;Chirurgical;19
Zottegem;41081.0;9620.0;03  Nez, gorge, oreilles;Médical;68
Zottegem;41081.0;9620.0;03  Nez, gorge, oreilles;Chirurgical;75
Zottegem;41081.0;9620.0;04  Système respiratoire;Médical;341
Zottegem;41081.0;9620.0;04  Système respiratoire;Chirurgical;18
Zottegem;41081.0;9620.0;05  Système circulatoire;Médical;287
Zottegem;41081.0;9620.0;05  Système circulatoire;Chirurgical;165
Zottegem;41081.0;9620.0;06  Système digestif;Médical;232
Zottegem;41081.0;9620.0;06  Système digestif;Chirurgical;176
Zottegem;41081.0;9620.0;07  Foie, bile et pancréas;Médical;57
Zottegem;41081.0;9620.0;07  Foie, bile et pancréas;Chirurgical;51
Zottegem;41081.0;9620.0;08  Système musculaire et tissu conjonctif;Médical;165
Zottegem;41081.0;9620.0;08  Système musculaire et tissu conjonctif;Chirurgical;469
Zottegem;41081.0;9620.0;09  Peau, tissu sous-cutané, sein;Médical;32
Zottegem;41081.0;9620.0;09  Peau, tissu sous-cutané, sein;Chirurgical;62
Zottegem;41081.0;9620.0;10  Maladies endocriniennes, nutritives et du métabolisme;Médical;76
Zottegem;41081.0;9620.0;10  Maladies endocriniennes, nutritives et du métabolisme;Chirurgical;22
Zottegem;41081.0;9620.0;11  Reins et voies urinaires;Médical;81
Zottegem;41081.0;9620.0;11  Reins et voies urinaires;Chirurgical;55
Zottegem;41081.0;9620.0;12  Organes génitaux masculins;Médical;10
Zottegem;41081.0;9620.0;12  Organes génitaux masculins;Chirurgical;34
Zottegem;41081.0;9620.0;13  Organes génitaux féminins;Médical;13
Zottegem;41081.0;9620.0;13  Organes génitaux féminins;Chirurgical;85
Zottegem;41081.0;9620.0;14  Grossesse et accouchement;Médical;247
Zottegem;41081.0;9620.0;14  Grossesse et accouchement;Chirurgical;44
Zottegem;41081.0;9620.0;15  Nouveau-nés, affections d'origine périnatale;Médical;21
Zottegem;41081.0;9620.0;15  Nouveau-nés, affections d'origine périnatale;Chirurgical;< 5
Zottegem;41081.0;9620.0;16  Sang et organes hématopoïétiques;Médical;43
Zottegem;41081.0;9620.0;16  Sang et organes hématopoïétiques;Chirurgical;5
Zottegem;41081.0;9620.0;17  Maladies myéloprolifératives, néoplasmes peu différenciés;Médical;47
Zottegem;41081.0;9620.0;17  Maladies myéloprolifératives, néoplasmes peu différenciés;Chirurgical;11
Zottegem;41081.0;9620.0;18  Maladies infectieuses et parasitaires;Médical;45
Zottegem;41081.0;9620.0;18  Maladies infectieuses et parasitaires;Chirurgical;< 5
Zottegem;41081.0;9620.0;19  Troubles mentaux;Médical;110
Zottegem;41081.0;9620.0;19  Troubles mentaux;Chirurgical;< 5
Zottegem;41081.0;9620.0;20  Alcoolisme et usage de drogue;Médical;24
Zottegem;41081.0;9620.0;20  Alcoolisme et usage de drogue;Chirurgical;< 5
Zottegem;41081.0;9620.0;21  Traumatismes, empoisonnements, effets toxiques des médicaments;Médical;32
Zottegem;41081.0;9620.0;21  Traumatismes, empoisonnements, effets toxiques des médicaments;Chirurgical;19
Zottegem;41081.0;9620.0;22  Brûlures;Médical;< 5
Zottegem;41081.0;9620.0;23  Facteurs influençant la santé;Médical;107
Zottegem;41081.0;9620.0;23  Facteurs influençant la santé;Chirurgical;8
Zottegem;41081.0;9620.0;24  Infections HIV;Médical;< 5
Zottegem;41081.0;9620.0;24  Infections HIV;Chirurgical;< 5
Zottegem;41081.0;9620.0;25  Traumatismes multiples;Médical;< 5
Erpe-Mere;41082.0;9420.0;00  Groupe résiduel;Chirurgical;< 5
Erpe-Mere;41082.0;9420.0;01  Système nerveux;Médical;215
Erpe-Mere;41082.0;9420.0;01  Système nerveux;Chirurgical;25
Erpe-Mere;41082.0;9420.0;02  Affections des yeux;Médical;5
Erpe-Mere;41082.0;9420.0;02  Affections des yeux;Chirurgical;14
Erpe-Mere;41082.0;9420.0;03  Nez, gorge, oreilles;Médical;71
Erpe-Mere;41082.0;9420.0;03  Nez, gorge, oreilles;Chirurgical;54
Erpe-Mere;41082.0;9420.0;04  Système respiratoire;Médical;270
Erpe-Mere;41082.0;9420.0;04  Système respiratoire;Chirurgical;12
Erpe-Mere;41082.0;9420.0;05  Système circulatoire;Médical;213
Erpe-Mere;41082.0;9420.0;05  Système circulatoire;Chirurgical;169
Erpe-Mere;41082.0;9420.0;06  Système digestif;Médical;246
Erpe-Mere;41082.0;9420.0;06  Système digestif;Chirurgical;146
Erpe-Mere;41082.0;9420.0;07  Foie, bile et pancréas;Médical;50
Erpe-Mere;41082.0;9420.0;07  Foie, bile et pancréas;Chirurgical;41
Erpe-Mere;41082.0;9420.0;08  Système musculaire et tissu conjonctif;Médical;119
Erpe-Mere;41082.0;9420.0;08  Système musculaire et tissu conjonctif;Chirurgical;324
Erpe-Mere;41082.0;9420.0;09  Peau, tissu sous-cutané, sein;Médical;37
Erpe-Mere;41082.0;9420.0;09  Peau, tissu sous-cutané, sein;Chirurgical;35
Erpe-Mere;41082.0;9420.0;10  Maladies endocriniennes, nutritives et du métabolisme;Médical;60
Erpe-Mere;41082.0;9420.0;10  Maladies endocriniennes, nutritives et du métabolisme;Chirurgical;33
Erpe-Mere;41082.0;9420.0;11  Reins et voies urinaires;Médical;83
Erpe-Mere;41082.0;9420.0;11  Reins et voies urinaires;Chirurgical;67
Erpe-Mere;41082.0;9420.0;12  Organes génitaux masculins;Médical;8
Erpe-Mere;41082.0;9420.0;12  Organes génitaux masculins;Chirurgical;35
Erpe-Mere;41082.0;9420.0;13  Organes génitaux féminins;Médical;6
Erpe-Mere;41082.0;9420.0;13  Organes génitaux féminins;Chirurgical;84
Erpe-Mere;41082.0;9420.0;14  Grossesse et accouchement;Médical;177
Erpe-Mere;41082.0;9420.0;14  Grossesse et accouchement;Chirurgical;35
Erpe-Mere;41082.0;9420.0;15  Nouveau-nés, affections d'origine périnatale;Médical;14
Erpe-Mere;41082.0;9420.0;15  Nouveau-nés, affections d'origine périnatale;Chirurgical;< 5
Erpe-Mere;41082.0;9420.0;16  Sang et organes hématopoïétiques;Médical;29
Erpe-Mere;41082.0;9420.0;16  Sang et organes hématopoïétiques;Chirurgical;< 5
Erpe-Mere;41082.0;9420.0;17  Maladies myéloprolifératives, néoplasmes peu différenciés;Médical;84
Erpe-Mere;41082.0;9420.0;17  Maladies myéloprolifératives, néoplasmes peu différenciés;Chirurgical;< 5
Erpe-Mere;41082.0;9420.0;18  Maladies infectieuses et parasitaires;Médical;34
Erpe-Mere;41082.0;9420.0;18  Maladies infectieuses et parasitaires;Chirurgical;6
Erpe-Mere;41082.0;9420.0;19  Troubles mentaux;Médical;39
Erpe-Mere;41082.0;9420.0;19  Troubles mentaux;Chirurgical;< 5
Erpe-Mere;41082.0;9420.0;20  Alcoolisme et usage de drogue;Médical;9
Erpe-Mere;41082.0;9420.0;21  Traumatismes, empoisonnements, effets toxiques des médicaments;Médical;36
Erpe-Mere;41082.0;9420.0;21  Traumatismes, empoisonnements, effets toxiques des médicaments;Chirurgical;9
Erpe-Mere;41082.0;9420.0;22  Brûlures;Médical;< 5
Erpe-Mere;41082.0;9420.0;23  Facteurs influençant la santé;Autre;< 5
Erpe-Mere;41082.0;9420.0;23  Facteurs influençant la santé;Médical;123
Erpe-Mere;41082.0;9420.0;23  Facteurs influençant la santé;Chirurgical;8
Erpe-Mere;41082.0;9420.0;24  Infections HIV;Médical;< 5
Erpe-Mere;41082.0;9420.0;25  Traumatismes multiples;Médical;< 5
Erpe-Mere;41082.0;9420.0;25  Traumatismes multiples;Chirurgical;< 5
Berlare;42003.0;9290.0;00  Groupe résiduel;Autre;< 5
Berlare;42003.0;9290.0;00  Groupe résiduel;Chirurgical;6
Berlare;42003.0;9290.0;01  Système nerveux;Médical;198
Berlare;42003.0;9290.0;01  Système nerveux;Chirurgical;21
Berlare;42003.0;9290.0;02  Affections des yeux;Médical;6
Berlare;42003.0;9290.0;02  Affections des yeux;Chirurgical;11
Berlare;42003.0;9290.0;03  Nez, gorge, oreilles;Médical;40
Berlare;42003.0;9290.0;03  Nez, gorge, oreilles;Chirurgical;32
Berlare;42003.0;9290.0;04  Système respiratoire;Médical;190
Berlare;42003.0;9290.0;04  Système respiratoire;Chirurgical;12
Berlare;42003.0;9290.0;05  Système circulatoire;Médical;185
Berlare;42003.0;9290.0;05  Système circulatoire;Chirurgical;183
Berlare;42003.0;9290.0;06  Système digestif;Médical;175
Berlare;42003.0;9290.0;06  Système digestif;Chirurgical;93
Berlare;42003.0;9290.0;07  Foie, bile et pancréas;Médical;37
Berlare;42003.0;9290.0;07  Foie, bile et pancréas;Chirurgical;34
Berlare;42003.0;9290.0;08  Système musculaire et tissu conjonctif;Médical;95
Berlare;42003.0;9290.0;08  Système musculaire et tissu conjonctif;Chirurgical;244
Berlare;42003.0;9290.0;09  Peau, tissu sous-cutané, sein;Médical;25
Berlare;42003.0;9290.0;09  Peau, tissu sous-cutané, sein;Chirurgical;37
Berlare;42003.0;9290.0;10  Maladies endocriniennes, nutritives et du métabolisme;Médical;49
Berlare;42003.0;9290.0;10  Maladies endocriniennes, nutritives et du métabolisme;Chirurgical;24
Berlare;42003.0;9290.0;11  Reins et voies urinaires;Médical;55
Berlare;42003.0;9290.0;11  Reins et voies urinaires;Chirurgical;38
