commune;code_ins;code_postal;mdc;diagnostic;nombre_de_séjours
Merelbeke;44043.0;9820.0;08 Système musculaire et tissu conjonctif;Chirurgical;322
Merelbeke;44043.0;9820.0;09 Peau, tissu sous-cutané, sein;Médical;18
Merelbeke;44043.0;9820.0;09 Peau, tissu sous-cutané, sein;Chirurgical;60
Merelbeke;44043.0;9820.0;10 Maladies endocriniennes, nutritives et du métabolisme;Médical;< 5
Merelbeke;44043.0;9820.0;11 Reins et voies urinaires;Médical;50
Merelbeke;44043.0;9820.0;11 Reins et voies urinaires;Chirurgical;6
Merelbeke;44043.0;9820.0;12 Organes génitaux masculins;Médical;30
Merelbeke;44043.0;9820.0;12 Organes génitaux masculins;Chirurgical;43
Merelbeke;44043.0;9820.0;13 Organes génitaux féminins;Médical;< 5
Merelbeke;44043.0;9820.0;13 Organes génitaux féminins;Chirurgical;63
Merelbeke;44043.0;9820.0;14 Grossesse et accouchement;Médical;11
Merelbeke;44043.0;9820.0;14 Grossesse et accouchement;Chirurgical;20
Merelbeke;44043.0;9820.0;16 Sang et organes hématopoïétiques;Médical;17
Merelbeke;44043.0;9820.0;17 Maladies myéloprolifératives, néoplasmes peu différenciés;Médical;381
Merelbeke;44043.0;9820.0;17 Maladies myéloprolifératives, néoplasmes peu différenciés;Chirurgical;< 5
Merelbeke;44043.0;9820.0;18 Maladies infectieuses et parasitaires;Médical;< 5
Merelbeke;44043.0;9820.0;19 Troubles mentaux;Médical;< 5
Merelbeke;44043.0;9820.0;21 Traumatismes, empoisonnements, effets toxiques des médicaments;Médical;< 5
Merelbeke;44043.0;9820.0;21 Traumatismes, empoisonnements, effets toxiques des médicaments;Chirurgical;< 5
Merelbeke;44043.0;9820.0;22 Brûlures;Chirurgical;< 5
Merelbeke;44043.0;9820.0;23 Facteurs influençant la santé;Médical;95
Merelbeke;44043.0;9820.0;23 Facteurs influençant la santé;Chirurgical;48
Moerbeke-Waas;44045.0;9180.0;00 Groupe résiduel;Chirurgical;< 5
Moerbeke-Waas;44045.0;9180.0;01 Système nerveux;Médical;8
Moerbeke-Waas;44045.0;9180.0;01 Système nerveux;Chirurgical;18
Moerbeke-Waas;44045.0;9180.0;02 Affections des yeux;Chirurgical;57
Moerbeke-Waas;44045.0;9180.0;03 Nez, gorge, oreilles;Médical;64
Moerbeke-Waas;44045.0;9180.0;03 Nez, gorge, oreilles;Chirurgical;56
Moerbeke-Waas;44045.0;9180.0;04 Système respiratoire;Médical;< 5
Moerbeke-Waas;44045.0;9180.0;05 Système circulatoire;Médical;7
Moerbeke-Waas;44045.0;9180.0;05 Système circulatoire;Chirurgical;10
Moerbeke-Waas;44045.0;9180.0;06 Système digestif;Médical;59
Moerbeke-Waas;44045.0;9180.0;06 Système digestif;Chirurgical;11
Moerbeke-Waas;44045.0;9180.0;07 Foie, bile et pancréas;Médical;< 5
Moerbeke-Waas;44045.0;9180.0;07 Foie, bile et pancréas;Chirurgical;< 5
Moerbeke-Waas;44045.0;9180.0;08 Système musculaire et tissu conjonctif;Médical;120
Moerbeke-Waas;44045.0;9180.0;08 Système musculaire et tissu conjonctif;Chirurgical;112
Moerbeke-Waas;44045.0;9180.0;09 Peau, tissu sous-cutané, sein;Médical;< 5
Moerbeke-Waas;44045.0;9180.0;09 Peau, tissu sous-cutané, sein;Chirurgical;19
Moerbeke-Waas;44045.0;9180.0;11 Reins et voies urinaires;Médical;5
Moerbeke-Waas;44045.0;9180.0;11 Reins et voies urinaires;Chirurgical;< 5
Moerbeke-Waas;44045.0;9180.0;12 Organes génitaux masculins;Médical;5
Moerbeke-Waas;44045.0;9180.0;12 Organes génitaux masculins;Chirurgical;10
Moerbeke-Waas;44045.0;9180.0;13 Organes génitaux féminins;Chirurgical;29
Moerbeke-Waas;44045.0;9180.0;14 Grossesse et accouchement;Médical;< 5
Moerbeke-Waas;44045.0;9180.0;14 Grossesse et accouchement;Chirurgical;7
Moerbeke-Waas;44045.0;9180.0;16 Sang et organes hématopoïétiques;Médical;11
Moerbeke-Waas;44045.0;9180.0;16 Sang et organes hématopoïétiques;Chirurgical;< 5
Moerbeke-Waas;44045.0;9180.0;17 Maladies myéloprolifératives, néoplasmes peu différenciés;Médical;127
Moerbeke-Waas;44045.0;9180.0;17 Maladies myéloprolifératives, néoplasmes peu différenciés;Chirurgical;< 5
Moerbeke-Waas;44045.0;9180.0;21 Traumatismes, empoisonnements, effets toxiques des médicaments;Médical;< 5
Moerbeke-Waas;44045.0;9180.0;21 Traumatismes, empoisonnements, effets toxiques des médicaments;Chirurgical;< 5
Moerbeke-Waas;44045.0;9180.0;23 Facteurs influençant la santé;Médical;18
Moerbeke-Waas;44045.0;9180.0;23 Facteurs influençant la santé;Chirurgical;22
Nazareth;44048.0;9810.0;00 Groupe résiduel;Chirurgical;< 5
Nazareth;44048.0;9810.0;01 Système nerveux;Médical;13
Nazareth;44048.0;9810.0;01 Système nerveux;Chirurgical;26
Nazareth;44048.0;9810.0;02 Affections des yeux;Médical;< 5
Nazareth;44048.0;9810.0;02 Affections des yeux;Chirurgical;134
Nazareth;44048.0;9810.0;03 Nez, gorge, oreilles;Médical;100
Nazareth;44048.0;9810.0;03 Nez, gorge, oreilles;Chirurgical;153
Nazareth;44048.0;9810.0;04 Système respiratoire;Médical;< 5
Nazareth;44048.0;9810.0;05 Système circulatoire;Médical;29
Nazareth;44048.0;9810.0;05 Système circulatoire;Chirurgical;30
Nazareth;44048.0;9810.0;06 Système digestif;Médical;141
Nazareth;44048.0;9810.0;06 Système digestif;Chirurgical;18
Nazareth;44048.0;9810.0;07 Foie, bile et pancréas;Médical;6
Nazareth;44048.0;9810.0;08 Système musculaire et tissu conjonctif;Médical;103
Nazareth;44048.0;9810.0;08 Système musculaire et tissu conjonctif;Chirurgical;159
Nazareth;44048.0;9810.0;09 Peau, tissu sous-cutané, sein;Médical;9
Nazareth;44048.0;9810.0;09 Peau, tissu sous-cutané, sein;Chirurgical;24
Nazareth;44048.0;9810.0;10 Maladies endocriniennes, nutritives et du métabolisme;Médical;< 5
Nazareth;44048.0;9810.0;10 Maladies endocriniennes, nutritives et du métabolisme;Chirurgical;6
Nazareth;44048.0;9810.0;11 Reins et voies urinaires;Médical;20
Nazareth;44048.0;9810.0;11 Reins et voies urinaires;Chirurgical;< 5
Nazareth;44048.0;9810.0;12 Organes génitaux masculins;Médical;10
Nazareth;44048.0;9810.0;12 Organes génitaux masculins;Chirurgical;20
Nazareth;44048.0;9810.0;13 Organes génitaux féminins;Médical;< 5
Nazareth;44048.0;9810.0;13 Organes génitaux féminins;Chirurgical;32
Nazareth;44048.0;9810.0;14 Grossesse et accouchement;Médical;< 5
Nazareth;44048.0;9810.0;14 Grossesse et accouchement;Chirurgical;7
Nazareth;44048.0;9810.0;16 Sang et organes hématopoïétiques;Médical;25
Nazareth;44048.0;9810.0;16 Sang et organes hématopoïétiques;Chirurgical;< 5
Nazareth;44048.0;9810.0;17 Maladies myéloprolifératives, néoplasmes peu différenciés;Médical;224
Nazareth;44048.0;9810.0;17 Maladies myéloprolifératives, néoplasmes peu différenciés;Chirurgical;< 5
Nazareth;44048.0;9810.0;18 Maladies infectieuses et parasitaires;Médical;< 5
Nazareth;44048.0;9810.0;18 Maladies infectieuses et parasitaires;Chirurgical;< 5
Nazareth;44048.0;9810.0;21 Traumatismes, empoisonnements, effets toxiques des médicaments;Médical;< 5
Nazareth;44048.0;9810.0;21 Traumatismes, empoisonnements, effets toxiques des médicaments;Chirurgical;< 5
Nazareth;44048.0;9810.0;23 Facteurs influençant la santé;Médical;165
Nazareth;44048.0;9810.0;23 Facteurs influençant la santé;Chirurgical;21
Nevele;44049.0;9850.0;00 Groupe résiduel;Chirurgical;< 5
Nevele;44049.0;9850.0;01 Système nerveux;Médical;16
Nevele;44049.0;9850.0;01 Système nerveux;Chirurgical;30
Nevele;44049.0;9850.0;02 Affections des yeux;Chirurgical;98
Nevele;44049.0;9850.0;03 Nez, gorge, oreilles;Médical;86
Nevele;44049.0;9850.0;03 Nez, gorge, oreilles;Chirurgical;148
Nevele;44049.0;9850.0;04 Système respiratoire;Médical;6
Nevele;44049.0;9850.0;04 Système respiratoire;Chirurgical;< 5
Nevele;44049.0;9850.0;05 Système circulatoire;Médical;28
Nevele;44049.0;9850.0;05 Système circulatoire;Chirurgical;31
Nevele;44049.0;9850.0;06 Système digestif;Médical;134
Nevele;44049.0;9850.0;06 Système digestif;Chirurgical;27
Nevele;44049.0;9850.0;07 Foie, bile et pancréas;Médical;< 5
Nevele;44049.0;9850.0;07 Foie, bile et pancréas;Chirurgical;< 5
Nevele;44049.0;9850.0;08 Système musculaire et tissu conjonctif;Médical;92
Nevele;44049.0;9850.0;08 Système musculaire et tissu conjonctif;Chirurgical;175
Nevele;44049.0;9850.0;09 Peau, tissu sous-cutané, sein;Médical;10
Nevele;44049.0;9850.0;09 Peau, tissu sous-cutané, sein;Chirurgical;29
Nevele;44049.0;9850.0;10 Maladies endocriniennes, nutritives et du métabolisme;Médical;< 5
Nevele;44049.0;9850.0;11 Reins et voies urinaires;Médical;15
Nevele;44049.0;9850.0;11 Reins et voies urinaires;Chirurgical;< 5
Nevele;44049.0;9850.0;12 Organes génitaux masculins;Médical;8
Nevele;44049.0;9850.0;12 Organes génitaux masculins;Chirurgical;25
Nevele;44049.0;9850.0;13 Organes génitaux féminins;Médical;< 5
Nevele;44049.0;9850.0;13 Organes génitaux féminins;Chirurgical;24
Nevele;44049.0;9850.0;14 Grossesse et accouchement;Médical;8
Nevele;44049.0;9850.0;14 Grossesse et accouchement;Chirurgical;17
Nevele;44049.0;9850.0;16 Sang et organes hématopoïétiques;Médical;42
Nevele;44049.0;9850.0;16 Sang et organes hématopoïétiques;Chirurgical;< 5
Nevele;44049.0;9850.0;17 Maladies myéloprolifératives, néoplasmes peu différenciés;Médical;252
Nevele;44049.0;9850.0;18 Maladies infectieuses et parasitaires;Chirurgical;< 5
Nevele;44049.0;9850.0;20 Alcoolisme et usage de drogue;Médical;< 5
Nevele;44049.0;9850.0;21 Traumatismes, empoisonnements, effets toxiques des médicaments;Médical;< 5
Nevele;44049.0;9850.0;21 Traumatismes, empoisonnements, effets toxiques des médicaments;Chirurgical;< 5
Nevele;44049.0;9850.0;23 Facteurs influençant la santé;Médical;186
Nevele;44049.0;9850.0;23 Facteurs influençant la santé;Chirurgical;21
Oosterzele;44052.0;9860.0;00 Groupe résiduel;Autre;< 5
Oosterzele;44052.0;9860.0;00 Groupe résiduel;Chirurgical;7
Oosterzele;44052.0;9860.0;01 Système nerveux;Médical;9
Oosterzele;44052.0;9860.0;01 Système nerveux;Chirurgical;40
Oosterzele;44052.0;9860.0;02 Affections des yeux;Chirurgical;102
Oosterzele;44052.0;9860.0;03 Nez, gorge, oreilles;Médical;132
Oosterzele;44052.0;9860.0;03 Nez, gorge, oreilles;Chirurgical;132
Oosterzele;44052.0;9860.0;04 Système respiratoire;Médical;5
Oosterzele;44052.0;9860.0;05 Système circulatoire;Médical;17
Oosterzele;44052.0;9860.0;05 Système circulatoire;Chirurgical;25
Oosterzele;44052.0;9860.0;06 Système digestif;Médical;126
Oosterzele;44052.0;9860.0;06 Système digestif;Chirurgical;25
Oosterzele;44052.0;9860.0;07 Foie, bile et pancréas;Médical;17
Oosterzele;44052.0;9860.0;08 Système musculaire et tissu conjonctif;Médical;259
Oosterzele;44052.0;9860.0;08 Système musculaire et tissu conjonctif;Chirurgical;169
Oosterzele;44052.0;9860.0;09 Peau, tissu sous-cutané, sein;Médical;10
Oosterzele;44052.0;9860.0;09 Peau, tissu sous-cutané, sein;Chirurgical;22
Oosterzele;44052.0;9860.0;10 Maladies endocriniennes, nutritives et du métabolisme;Médical;< 5
Oosterzele;44052.0;9860.0;10 Maladies endocriniennes, nutritives et du métabolisme;Chirurgical;< 5
Oosterzele;44052.0;9860.0;11 Reins et voies urinaires;Médical;27
Oosterzele;44052.0;9860.0;11 Reins et voies urinaires;Chirurgical;15
Oosterzele;44052.0;9860.0;12 Organes génitaux masculins;Médical;23
Oosterzele;44052.0;9860.0;12 Organes génitaux masculins;Chirurgical;23
Oosterzele;44052.0;9860.0;13 Organes génitaux féminins;Chirurgical;32
Oosterzele;44052.0;9860.0;14 Grossesse et accouchement;Médical;12
Oosterzele;44052.0;9860.0;14 Grossesse et accouchement;Chirurgical;11
Oosterzele;44052.0;9860.0;16 Sang et organes hématopoïétiques;Médical;10
Oosterzele;44052.0;9860.0;16 Sang et organes hématopoïétiques;Chirurgical;< 5
Oosterzele;44052.0;9860.0;17 Maladies myéloprolifératives, néoplasmes peu différenciés;Médical;244
Oosterzele;44052.0;9860.0;17 Maladies myéloprolifératives, néoplasmes peu différenciés;Chirurgical;< 5
Oosterzele;44052.0;9860.0;21 Traumatismes, empoisonnements, effets toxiques des médicaments;Médical;< 5
Oosterzele;44052.0;9860.0;21 Traumatismes, empoisonnements, effets toxiques des médicaments;Chirurgical;< 5
Oosterzele;44052.0;9860.0;23 Facteurs influençant la santé;Médical;44
Oosterzele;44052.0;9860.0;23 Facteurs influençant la santé;Chirurgical;29
Oosterzele;44052.0;9860.0;SS DRG spéciaux;Autre;< 5
Sint-Martens-Latem;44064.0;9830.0;00 Groupe résiduel;Chirurgical;< 5
Sint-Martens-Latem;44064.0;9830.0;01 Système nerveux;Médical;7
Sint-Martens-Latem;44064.0;9830.0;01 Système nerveux;Chirurgical;16
Sint-Martens-Latem;44064.0;9830.0;02 Affections des yeux;Médical;< 5
Sint-Martens-Latem;44064.0;9830.0;02 Affections des yeux;Chirurgical;135
Sint-Martens-Latem;44064.0;9830.0;03 Nez, gorge, oreilles;Médical;91
Sint-Martens-Latem;44064.0;9830.0;03 Nez, gorge, oreilles;Chirurgical;112
Sint-Martens-Latem;44064.0;9830.0;04 Système respiratoire;Médical;5
Sint-Martens-Latem;44064.0;9830.0;05 Système circulatoire;Médical;12
Sint-Martens-Latem;44064.0;9830.0;05 Système circulatoire;Chirurgical;21
Sint-Martens-Latem;44064.0;9830.0;06 Système digestif;Médical;104
Sint-Martens-Latem;44064.0;9830.0;06 Système digestif;Chirurgical;9
Sint-Martens-Latem;44064.0;9830.0;07 Foie, bile et pancréas;Médical;< 5
Sint-Martens-Latem;44064.0;9830.0;07 Foie, bile et pancréas;Chirurgical;< 5
Sint-Martens-Latem;44064.0;9830.0;08 Système musculaire et tissu conjonctif;Médical;106
Sint-Martens-Latem;44064.0;9830.0;08 Système musculaire et tissu conjonctif;Chirurgical;108
Sint-Martens-Latem;44064.0;9830.0;09 Peau, tissu sous-cutané, sein;Médical;< 5
Sint-Martens-Latem;44064.0;9830.0;09 Peau, tissu sous-cutané, sein;Chirurgical;30
Sint-Martens-Latem;44064.0;9830.0;10 Maladies endocriniennes, nutritives et du métabolisme;Médical;< 5
Sint-Martens-Latem;44064.0;9830.0;10 Maladies endocriniennes, nutritives et du métabolisme;Chirurgical;< 5
Sint-Martens-Latem;44064.0;9830.0;11 Reins et voies urinaires;Médical;8
Sint-Martens-Latem;44064.0;9830.0;11 Reins et voies urinaires;Chirurgical;< 5
Sint-Martens-Latem;44064.0;9830.0;12 Organes génitaux masculins;Médical;7
Sint-Martens-Latem;44064.0;9830.0;12 Organes génitaux masculins;Chirurgical;18
Sint-Martens-Latem;44064.0;9830.0;13 Organes génitaux féminins;Médical;< 5
Sint-Martens-Latem;44064.0;9830.0;13 Organes génitaux féminins;Chirurgical;20
Sint-Martens-Latem;44064.0;9830.0;14 Grossesse et accouchement;Médical;5
Sint-Martens-Latem;44064.0;9830.0;14 Grossesse et accouchement;Chirurgical;7
Sint-Martens-Latem;44064.0;9830.0;16 Sang et organes hématopoïétiques;Médical;12
Sint-Martens-Latem;44064.0;9830.0;16 Sang et organes hématopoïétiques;Chirurgical;< 5
Sint-Martens-Latem;44064.0;9830.0;17 Maladies myéloprolifératives, néoplasmes peu différenciés;Médical;134
Sint-Martens-Latem;44064.0;9830.0;17 Maladies myéloprolifératives, néoplasmes peu différenciés;Chirurgical;< 5
Sint-Martens-Latem;44064.0;9830.0;18 Maladies infectieuses et parasitaires;Médical;< 5
Sint-Martens-Latem;44064.0;9830.0;21 Traumatismes, empoisonnements, effets toxiques des médicaments;Médical;5
Sint-Martens-Latem;44064.0;9830.0;21 Traumatismes, empoisonnements, effets toxiques des médicaments;Chirurgical;< 5
Sint-Martens-Latem;44064.0;9830.0;23 Facteurs influençant la santé;Médical;66
Sint-Martens-Latem;44064.0;9830.0;23 Facteurs influençant la santé;Chirurgical;16
Waarschoot;44072.0;9950.0;00 Groupe résiduel;Chirurgical;< 5
Waarschoot;44072.0;9950.0;01 Système nerveux;Médical;7
Waarschoot;44072.0;9950.0;01 Système nerveux;Chirurgical;19
Waarschoot;44072.0;9950.0;02 Affections des yeux;Chirurgical;73
Waarschoot;44072.0;9950.0;03 Nez, gorge, oreilles;Médical;62
Waarschoot;44072.0;9950.0;03 Nez, gorge, oreilles;Chirurgical;109
Waarschoot;44072.0;9950.0;04 Système respiratoire;Médical;< 5
Waarschoot;44072.0;9950.0;05 Système circulatoire;Médical;19
Waarschoot;44072.0;9950.0;05 Système circulatoire;Chirurgical;27
Waarschoot;44072.0;9950.0;06 Système digestif;Médical;93
Waarschoot;44072.0;9950.0;06 Système digestif;Chirurgical;11
Waarschoot;44072.0;9950.0;07 Foie, bile et pancréas;Médical;< 5
Waarschoot;44072.0;9950.0;08 Système musculaire et tissu conjonctif;Médical;182
Waarschoot;44072.0;9950.0;08 Système musculaire et tissu conjonctif;Chirurgical;196
Waarschoot;44072.0;9950.0;09 Peau, tissu sous-cutané, sein;Médical;10
Waarschoot;44072.0;9950.0;09 Peau, tissu sous-cutané, sein;Chirurgical;26
Waarschoot;44072.0;9950.0;10 Maladies endocriniennes, nutritives et du métabolisme;Médical;< 5
Waarschoot;44072.0;9950.0;11 Reins et voies urinaires;Médical;9
Waarschoot;44072.0;9950.0;11 Reins et voies urinaires;Chirurgical;6
Waarschoot;44072.0;9950.0;12 Organes génitaux masculins;Médical;8
Waarschoot;44072.0;9950.0;12 Organes génitaux masculins;Chirurgical;25
Waarschoot;44072.0;9950.0;13 Organes génitaux féminins;Chirurgical;24
Waarschoot;44072.0;9950.0;14 Grossesse et accouchement;Médical;< 5
Waarschoot;44072.0;9950.0;14 Grossesse et accouchement;Chirurgical;8
Waarschoot;44072.0;9950.0;16 Sang et organes hématopoïétiques;Médical;11
Waarschoot;44072.0;9950.0;16 Sang et organes hématopoïétiques;Chirurgical;< 5
Waarschoot;44072.0;9950.0;17 Maladies myéloprolifératives, néoplasmes peu différenciés;Médical;178
Waarschoot;44072.0;9950.0;17 Maladies myéloprolifératives, néoplasmes peu différenciés;Chirurgical;< 5
Waarschoot;44072.0;9950.0;20 Alcoolisme et usage de drogue;Médical;< 5
Waarschoot;44072.0;9950.0;21 Traumatismes, empoisonnements, effets toxiques des médicaments;Médical;8
Waarschoot;44072.0;9950.0;21 Traumatismes, empoisonnements, effets toxiques des médicaments;Chirurgical;< 5
Waarschoot;44072.0;9950.0;22 Brûlures;Chirurgical;< 5
Waarschoot;44072.0;9950.0;23 Facteurs influençant la santé;Médical;20
Waarschoot;44072.0;9950.0;23 Facteurs influençant la santé;Chirurgical;9
Wachtebeke;44073.0;9185.0;00 Groupe résiduel;Chirurgical;5
Wachtebeke;44073.0;9185.0;01 Système nerveux;Médical;9
Wachtebeke;44073.0;9185.0;01 Système nerveux;Chirurgical;25
Wachtebeke;44073.0;9185.0;02 Affections des yeux;Médical;< 5
Wachtebeke;44073.0;9185.0;02 Affections des yeux;Chirurgical;80
Wachtebeke;44073.0;9185.0;03 Nez, gorge, oreilles;Médical;49
Wachtebeke;44073.0;9185.0;03 Nez, gorge, oreilles;Chirurgical;87
Wachtebeke;44073.0;9185.0;04 Système respiratoire;Médical;< 5
Wachtebeke;44073.0;9185.0;05 Système circulatoire;Médical;25
Wachtebeke;44073.0;9185.0;05 Système circulatoire;Chirurgical;14
Wachtebeke;44073.0;9185.0;06 Système digestif;Médical;73
Wachtebeke;44073.0;9185.0;06 Système digestif;Chirurgical;11
Wachtebeke;44073.0;9185.0;07 Foie, bile et pancréas;Médical;< 5
Wachtebeke;44073.0;9185.0;08 Système musculaire et tissu conjonctif;Médical;213
Wachtebeke;44073.0;9185.0;08 Système musculaire et tissu conjonctif;Chirurgical;116
Wachtebeke;44073.0;9185.0;09 Peau, tissu sous-cutané, sein;Médical;< 5
Wachtebeke;44073.0;9185.0;09 Peau, tissu sous-cutané, sein;Chirurgical;32
Wachtebeke;44073.0;9185.0;10 Maladies endocriniennes, nutritives et du métabolisme;Médical;< 5
Wachtebeke;44073.0;9185.0;11 Reins et voies urinaires;Médical;13
Wachtebeke;44073.0;9185.0;11 Reins et voies urinaires;Chirurgical;< 5
Wachtebeke;44073.0;9185.0;12 Organes génitaux masculins;Médical;12
Wachtebeke;44073.0;9185.0;12 Organes génitaux masculins;Chirurgical;24
Wachtebeke;44073.0;9185.0;13 Organes génitaux féminins;Chirurgical;16
Wachtebeke;44073.0;9185.0;14 Grossesse et accouchement;Médical;< 5
Wachtebeke;44073.0;9185.0;14 Grossesse et accouchement;Chirurgical;< 5
Wachtebeke;44073.0;9185.0;16 Sang et organes hématopoïétiques;Médical;23
