gemeente;nis_code;postcode;mdc_apr-drg_28;diagnose;aantal_verblijven
Sint-Gillis-Waas;46020.0;9170.0;12 Mannelijke geslachtsorganen;Medisch;59
Sint-Gillis-Waas;46020.0;9170.0;12 Mannelijke geslachtsorganen;Chirurgisch;43
Sint-Gillis-Waas;46020.0;9170.0;13 Vrouwelijke geslachtsorganen;Medisch;21
Sint-Gillis-Waas;46020.0;9170.0;13 Vrouwelijke geslachtsorganen;Chirurgisch;54
Sint-Gillis-Waas;46020.0;9170.0;14 Zwangerschap en bevalling;Medisch;< 5
Sint-Gillis-Waas;46020.0;9170.0;14 Zwangerschap en bevalling;Chirurgisch;16
Sint-Gillis-Waas;46020.0;9170.0;16 Bloed en bloedvormende organen;Medisch;47
Sint-Gillis-Waas;46020.0;9170.0;17 Myeloproliferatieve ziekten en weinig gediffentieerde neoplasmata;Medisch;728
Sint-Gillis-Waas;46020.0;9170.0;17 Myeloproliferatieve ziekten en weinig gediffentieerde neoplasmata;Chirurgisch;< 5
Sint-Gillis-Waas;46020.0;9170.0;18 Infectie en parasitaire ziekten;Medisch;< 5
Sint-Gillis-Waas;46020.0;9170.0;18 Infectie en parasitaire ziekten;Chirurgisch;< 5
Sint-Gillis-Waas;46020.0;9170.0;20 Alcohol en druggebruik;Medisch;< 5
Sint-Gillis-Waas;46020.0;9170.0;21 Ongevallen, vergiftigingen, toxische effecten van geneesmiddelen;Medisch;< 5
Sint-Gillis-Waas;46020.0;9170.0;21 Ongevallen, vergiftigingen, toxische effecten van geneesmiddelen;Chirurgisch;< 5
Sint-Gillis-Waas;46020.0;9170.0;23 Factoren die de gezondheid beïnvloeden;Medisch;896
Sint-Gillis-Waas;46020.0;9170.0;23 Factoren die de gezondheid beïnvloeden;Chirurgisch;35
Sint-Gillis-Waas;46020.0;9170.0;SS Speciale DRG's;Andere;< 5
Sint-Niklaas;46021.0;9100.0;00 Restgroep;Andere;< 5
Sint-Niklaas;46021.0;9100.0;00 Restgroep;Chirurgisch;28
Sint-Niklaas;46021.0;9100.0;01 Zenuwstelsel;Medisch;58
Sint-Niklaas;46021.0;9100.0;01 Zenuwstelsel;Chirurgisch;231
Sint-Niklaas;46021.0;9100.0;02 Oogaandoeningen;Medisch;21
Sint-Niklaas;46021.0;9100.0;02 Oogaandoeningen;Chirurgisch;766
Sint-Niklaas;46021.0;9100.0;03 Neus, keel en oren;Medisch;886
Sint-Niklaas;46021.0;9100.0;03 Neus, keel en oren;Chirurgisch;1.162
Sint-Niklaas;46021.0;9100.0;04 Ademhalingsstelsel;Medisch;52
Sint-Niklaas;46021.0;9100.0;05 Hart en vaatstelsel;Medisch;259
Sint-Niklaas;46021.0;9100.0;05 Hart en vaatstelsel;Chirurgisch;268
Sint-Niklaas;46021.0;9100.0;06 Spijsverteringsstelsel;Medisch;859
Sint-Niklaas;46021.0;9100.0;06 Spijsverteringsstelsel;Chirurgisch;137
Sint-Niklaas;46021.0;9100.0;07 Lever, gal en pancreas;Medisch;36
Sint-Niklaas;46021.0;9100.0;07 Lever, gal en pancreas;Chirurgisch;6
Sint-Niklaas;46021.0;9100.0;08 Bewegingsstelsel en bindweefsel;Medisch;369
Sint-Niklaas;46021.0;9100.0;08 Bewegingsstelsel en bindweefsel;Chirurgisch;1.297
Sint-Niklaas;46021.0;9100.0;09 Huid, subcutis, borstklier;Medisch;208
Sint-Niklaas;46021.0;9100.0;09 Huid, subcutis, borstklier;Chirurgisch;129
Sint-Niklaas;46021.0;9100.0;10 Endocriene, voedings- en stofwisselingsziekten;Medisch;11
Sint-Niklaas;46021.0;9100.0;10 Endocriene, voedings- en stofwisselingsziekten;Chirurgisch;< 5
Sint-Niklaas;46021.0;9100.0;11 Nieren en urinewegen;Medisch;268
Sint-Niklaas;46021.0;9100.0;11 Nieren en urinewegen;Chirurgisch;29
Sint-Niklaas;46021.0;9100.0;12 Mannelijke geslachtsorganen;Medisch;185
Sint-Niklaas;46021.0;9100.0;12 Mannelijke geslachtsorganen;Chirurgisch;326
Sint-Niklaas;46021.0;9100.0;13 Vrouwelijke geslachtsorganen;Medisch;65
Sint-Niklaas;46021.0;9100.0;13 Vrouwelijke geslachtsorganen;Chirurgisch;234
Sint-Niklaas;46021.0;9100.0;14 Zwangerschap en bevalling;Medisch;27
Sint-Niklaas;46021.0;9100.0;14 Zwangerschap en bevalling;Chirurgisch;84
Sint-Niklaas;46021.0;9100.0;16 Bloed en bloedvormende organen;Medisch;230
Sint-Niklaas;46021.0;9100.0;16 Bloed en bloedvormende organen;Chirurgisch;< 5
Sint-Niklaas;46021.0;9100.0;17 Myeloproliferatieve ziekten en weinig gediffentieerde neoplasmata;Medisch;2.951
Sint-Niklaas;46021.0;9100.0;17 Myeloproliferatieve ziekten en weinig gediffentieerde neoplasmata;Chirurgisch;6
Sint-Niklaas;46021.0;9100.0;18 Infectie en parasitaire ziekten;Medisch;5
Sint-Niklaas;46021.0;9100.0;18 Infectie en parasitaire ziekten;Chirurgisch;< 5
Sint-Niklaas;46021.0;9100.0;19 Psychische stoornissen;Medisch;< 5
Sint-Niklaas;46021.0;9100.0;20 Alcohol en druggebruik;Medisch;< 5
Sint-Niklaas;46021.0;9100.0;21 Ongevallen, vergiftigingen, toxische effecten van geneesmiddelen;Medisch;13
Sint-Niklaas;46021.0;9100.0;21 Ongevallen, vergiftigingen, toxische effecten van geneesmiddelen;Chirurgisch;8
Sint-Niklaas;46021.0;9100.0;22 Brandwonden;Medisch;< 5
Sint-Niklaas;46021.0;9100.0;23 Factoren die de gezondheid beïnvloeden;Medisch;3.730
Sint-Niklaas;46021.0;9100.0;23 Factoren die de gezondheid beïnvloeden;Chirurgisch;129
Sint-Niklaas;46021.0;9100.0;24 HIV infecties;Medisch;< 5
Sint-Niklaas;46021.0;9100.0;SS Speciale DRG's;Andere;7
Stekene;46024.0;9190.0;00 Restgroep;Chirurgisch;8
Stekene;46024.0;9190.0;01 Zenuwstelsel;Medisch;6
Stekene;46024.0;9190.0;01 Zenuwstelsel;Chirurgisch;60
Stekene;46024.0;9190.0;02 Oogaandoeningen;Medisch;< 5
Stekene;46024.0;9190.0;02 Oogaandoeningen;Chirurgisch;194
Stekene;46024.0;9190.0;03 Neus, keel en oren;Medisch;162
Stekene;46024.0;9190.0;03 Neus, keel en oren;Chirurgisch;237
Stekene;46024.0;9190.0;04 Ademhalingsstelsel;Medisch;5
Stekene;46024.0;9190.0;04 Ademhalingsstelsel;Chirurgisch;< 5
Stekene;46024.0;9190.0;05 Hart en vaatstelsel;Medisch;52
Stekene;46024.0;9190.0;05 Hart en vaatstelsel;Chirurgisch;81
Stekene;46024.0;9190.0;06 Spijsverteringsstelsel;Medisch;171
Stekene;46024.0;9190.0;06 Spijsverteringsstelsel;Chirurgisch;32
Stekene;46024.0;9190.0;07 Lever, gal en pancreas;Medisch;9
Stekene;46024.0;9190.0;07 Lever, gal en pancreas;Chirurgisch;< 5
Stekene;46024.0;9190.0;08 Bewegingsstelsel en bindweefsel;Medisch;81
Stekene;46024.0;9190.0;08 Bewegingsstelsel en bindweefsel;Chirurgisch;345
Stekene;46024.0;9190.0;09 Huid, subcutis, borstklier;Medisch;53
Stekene;46024.0;9190.0;09 Huid, subcutis, borstklier;Chirurgisch;22
Stekene;46024.0;9190.0;10 Endocriene, voedings- en stofwisselingsziekten;Medisch;< 5
Stekene;46024.0;9190.0;10 Endocriene, voedings- en stofwisselingsziekten;Chirurgisch;< 5
Stekene;46024.0;9190.0;11 Nieren en urinewegen;Medisch;53
Stekene;46024.0;9190.0;11 Nieren en urinewegen;Chirurgisch;6
Stekene;46024.0;9190.0;12 Mannelijke geslachtsorganen;Medisch;35
Stekene;46024.0;9190.0;12 Mannelijke geslachtsorganen;Chirurgisch;43
Stekene;46024.0;9190.0;13 Vrouwelijke geslachtsorganen;Medisch;21
Stekene;46024.0;9190.0;13 Vrouwelijke geslachtsorganen;Chirurgisch;51
Stekene;46024.0;9190.0;14 Zwangerschap en bevalling;Medisch;10
Stekene;46024.0;9190.0;14 Zwangerschap en bevalling;Chirurgisch;15
Stekene;46024.0;9190.0;16 Bloed en bloedvormende organen;Medisch;73
Stekene;46024.0;9190.0;17 Myeloproliferatieve ziekten en weinig gediffentieerde neoplasmata;Medisch;757
Stekene;46024.0;9190.0;17 Myeloproliferatieve ziekten en weinig gediffentieerde neoplasmata;Chirurgisch;< 5
Stekene;46024.0;9190.0;18 Infectie en parasitaire ziekten;Medisch;< 5
Stekene;46024.0;9190.0;18 Infectie en parasitaire ziekten;Chirurgisch;< 5
Stekene;46024.0;9190.0;21 Ongevallen, vergiftigingen, toxische effecten van geneesmiddelen;Chirurgisch;< 5
Stekene;46024.0;9190.0;23 Factoren die de gezondheid beïnvloeden;Medisch;1.001
Stekene;46024.0;9190.0;23 Factoren die de gezondheid beïnvloeden;Chirurgisch;27
Stekene;46024.0;9190.0;SS Speciale DRG's;Andere;7
Temse;46025.0;9140.0;00 Restgroep;Chirurgisch;14
Temse;46025.0;9140.0;01 Zenuwstelsel;Medisch;26
Temse;46025.0;9140.0;01 Zenuwstelsel;Chirurgisch;100
Temse;46025.0;9140.0;02 Oogaandoeningen;Medisch;7
Temse;46025.0;9140.0;02 Oogaandoeningen;Chirurgisch;255
Temse;46025.0;9140.0;03 Neus, keel en oren;Medisch;315
Temse;46025.0;9140.0;03 Neus, keel en oren;Chirurgisch;390
Temse;46025.0;9140.0;04 Ademhalingsstelsel;Medisch;17
Temse;46025.0;9140.0;04 Ademhalingsstelsel;Chirurgisch;< 5
Temse;46025.0;9140.0;05 Hart en vaatstelsel;Medisch;65
Temse;46025.0;9140.0;05 Hart en vaatstelsel;Chirurgisch;99
Temse;46025.0;9140.0;06 Spijsverteringsstelsel;Medisch;412
Temse;46025.0;9140.0;06 Spijsverteringsstelsel;Chirurgisch;46
Temse;46025.0;9140.0;07 Lever, gal en pancreas;Medisch;8
Temse;46025.0;9140.0;08 Bewegingsstelsel en bindweefsel;Medisch;261
Temse;46025.0;9140.0;08 Bewegingsstelsel en bindweefsel;Chirurgisch;575
Temse;46025.0;9140.0;09 Huid, subcutis, borstklier;Medisch;68
Temse;46025.0;9140.0;09 Huid, subcutis, borstklier;Chirurgisch;45
Temse;46025.0;9140.0;10 Endocriene, voedings- en stofwisselingsziekten;Medisch;5
Temse;46025.0;9140.0;11 Nieren en urinewegen;Medisch;106
Temse;46025.0;9140.0;11 Nieren en urinewegen;Chirurgisch;13
Temse;46025.0;9140.0;12 Mannelijke geslachtsorganen;Medisch;59
Temse;46025.0;9140.0;12 Mannelijke geslachtsorganen;Chirurgisch;126
Temse;46025.0;9140.0;13 Vrouwelijke geslachtsorganen;Medisch;18
Temse;46025.0;9140.0;13 Vrouwelijke geslachtsorganen;Chirurgisch;85
Temse;46025.0;9140.0;14 Zwangerschap en bevalling;Medisch;15
Temse;46025.0;9140.0;14 Zwangerschap en bevalling;Chirurgisch;28
Temse;46025.0;9140.0;16 Bloed en bloedvormende organen;Medisch;73
Temse;46025.0;9140.0;16 Bloed en bloedvormende organen;Chirurgisch;< 5
Temse;46025.0;9140.0;17 Myeloproliferatieve ziekten en weinig gediffentieerde neoplasmata;Medisch;1.195
Temse;46025.0;9140.0;17 Myeloproliferatieve ziekten en weinig gediffentieerde neoplasmata;Chirurgisch;< 5
Temse;46025.0;9140.0;18 Infectie en parasitaire ziekten;Medisch;< 5
Temse;46025.0;9140.0;18 Infectie en parasitaire ziekten;Chirurgisch;< 5
Temse;46025.0;9140.0;19 Psychische stoornissen;Medisch;< 5
Temse;46025.0;9140.0;19 Psychische stoornissen;Chirurgisch;< 5
Temse;46025.0;9140.0;21 Ongevallen, vergiftigingen, toxische effecten van geneesmiddelen;Medisch;6
Temse;46025.0;9140.0;21 Ongevallen, vergiftigingen, toxische effecten van geneesmiddelen;Chirurgisch;10
Temse;46025.0;9140.0;22 Brandwonden;Medisch;< 5
Temse;46025.0;9140.0;23 Factoren die de gezondheid beïnvloeden;Medisch;1.374
Temse;46025.0;9140.0;23 Factoren die de gezondheid beïnvloeden;Chirurgisch;70
Temse;46025.0;9140.0;SS Speciale DRG's;Andere;19
Aat;51004.0;7800.0;00 Restgroep;Chirurgisch;7
Aat;51004.0;7800.0;01 Zenuwstelsel;Medisch;47
Aat;51004.0;7800.0;01 Zenuwstelsel;Chirurgisch;98
Aat;51004.0;7800.0;02 Oogaandoeningen;Medisch;< 5
Aat;51004.0;7800.0;02 Oogaandoeningen;Chirurgisch;339
Aat;51004.0;7800.0;03 Neus, keel en oren;Medisch;243
Aat;51004.0;7800.0;03 Neus, keel en oren;Chirurgisch;241
Aat;51004.0;7800.0;04 Ademhalingsstelsel;Medisch;47
Aat;51004.0;7800.0;05 Hart en vaatstelsel;Medisch;96
Aat;51004.0;7800.0;05 Hart en vaatstelsel;Chirurgisch;44
Aat;51004.0;7800.0;06 Spijsverteringsstelsel;Medisch;568
Aat;51004.0;7800.0;06 Spijsverteringsstelsel;Chirurgisch;26
Aat;51004.0;7800.0;07 Lever, gal en pancreas;Medisch;14
Aat;51004.0;7800.0;08 Bewegingsstelsel en bindweefsel;Medisch;506
Aat;51004.0;7800.0;08 Bewegingsstelsel en bindweefsel;Chirurgisch;320
Aat;51004.0;7800.0;09 Huid, subcutis, borstklier;Medisch;138
Aat;51004.0;7800.0;09 Huid, subcutis, borstklier;Chirurgisch;61
Aat;51004.0;7800.0;10 Endocriene, voedings- en stofwisselingsziekten;Medisch;5
Aat;51004.0;7800.0;11 Nieren en urinewegen;Medisch;95
Aat;51004.0;7800.0;11 Nieren en urinewegen;Chirurgisch;11
Aat;51004.0;7800.0;12 Mannelijke geslachtsorganen;Medisch;38
Aat;51004.0;7800.0;12 Mannelijke geslachtsorganen;Chirurgisch;48
Aat;51004.0;7800.0;13 Vrouwelijke geslachtsorganen;Medisch;33
Aat;51004.0;7800.0;13 Vrouwelijke geslachtsorganen;Chirurgisch;56
Aat;51004.0;7800.0;14 Zwangerschap en bevalling;Medisch;24
Aat;51004.0;7800.0;14 Zwangerschap en bevalling;Chirurgisch;56
Aat;51004.0;7800.0;16 Bloed en bloedvormende organen;Medisch;42
Aat;51004.0;7800.0;17 Myeloproliferatieve ziekten en weinig gediffentieerde neoplasmata;Medisch;728
Aat;51004.0;7800.0;17 Myeloproliferatieve ziekten en weinig gediffentieerde neoplasmata;Chirurgisch;< 5
Aat;51004.0;7800.0;19 Psychische stoornissen;Medisch;< 5
Aat;51004.0;7800.0;20 Alcohol en druggebruik;Medisch;< 5
Aat;51004.0;7800.0;21 Ongevallen, vergiftigingen, toxische effecten van geneesmiddelen;Medisch;7
Aat;51004.0;7800.0;21 Ongevallen, vergiftigingen, toxische effecten van geneesmiddelen;Chirurgisch;< 5
Aat;51004.0;7800.0;23 Factoren die de gezondheid beïnvloeden;Medisch;208
Aat;51004.0;7800.0;23 Factoren die de gezondheid beïnvloeden;Chirurgisch;51
Aat;51004.0;7800.0;SS Speciale DRG's;Andere;5
Belœil;51008.0;7970.0;00 Restgroep;Chirurgisch;< 5
Belœil;51008.0;7970.0;01 Zenuwstelsel;Medisch;43
Belœil;51008.0;7970.0;01 Zenuwstelsel;Chirurgisch;59
Belœil;51008.0;7970.0;02 Oogaandoeningen;Chirurgisch;166
Belœil;51008.0;7970.0;03 Neus, keel en oren;Medisch;137
Belœil;51008.0;7970.0;03 Neus, keel en oren;Chirurgisch;108
Belœil;51008.0;7970.0;04 Ademhalingsstelsel;Medisch;8
Belœil;51008.0;7970.0;04 Ademhalingsstelsel;Chirurgisch;< 5
Belœil;51008.0;7970.0;05 Hart en vaatstelsel;Medisch;39
Belœil;51008.0;7970.0;05 Hart en vaatstelsel;Chirurgisch;28
Belœil;51008.0;7970.0;06 Spijsverteringsstelsel;Medisch;240
Belœil;51008.0;7970.0;06 Spijsverteringsstelsel;Chirurgisch;5
Belœil;51008.0;7970.0;07 Lever, gal en pancreas;Medisch;7
Belœil;51008.0;7970.0;07 Lever, gal en pancreas;Chirurgisch;< 5
Belœil;51008.0;7970.0;08 Bewegingsstelsel en bindweefsel;Medisch;198
Belœil;51008.0;7970.0;08 Bewegingsstelsel en bindweefsel;Chirurgisch;157
Belœil;51008.0;7970.0;09 Huid, subcutis, borstklier;Medisch;41
Belœil;51008.0;7970.0;09 Huid, subcutis, borstklier;Chirurgisch;25
Belœil;51008.0;7970.0;10 Endocriene, voedings- en stofwisselingsziekten;Medisch;5
Belœil;51008.0;7970.0;11 Nieren en urinewegen;Medisch;48
Belœil;51008.0;7970.0;11 Nieren en urinewegen;Chirurgisch;5
Belœil;51008.0;7970.0;12 Mannelijke geslachtsorganen;Medisch;14
Belœil;51008.0;7970.0;12 Mannelijke geslachtsorganen;Chirurgisch;18
Belœil;51008.0;7970.0;13 Vrouwelijke geslachtsorganen;Medisch;18
Belœil;51008.0;7970.0;13 Vrouwelijke geslachtsorganen;Chirurgisch;31
Belœil;51008.0;7970.0;14 Zwangerschap en bevalling;Medisch;9
Belœil;51008.0;7970.0;14 Zwangerschap en bevalling;Chirurgisch;31
Belœil;51008.0;7970.0;16 Bloed en bloedvormende organen;Medisch;46
Belœil;51008.0;7970.0;16 Bloed en bloedvormende organen;Chirurgisch;< 5
Belœil;51008.0;7970.0;17 Myeloproliferatieve ziekten en weinig gediffentieerde neoplasmata;Medisch;472
Belœil;51008.0;7970.0;18 Infectie en parasitaire ziekten;Medisch;< 5
Belœil;51008.0;7970.0;21 Ongevallen, vergiftigingen, toxische effecten van geneesmiddelen;Medisch;5
Belœil;51008.0;7970.0;21 Ongevallen, vergiftigingen, toxische effecten van geneesmiddelen;Chirurgisch;< 5
Belœil;51008.0;7970.0;23 Factoren die de gezondheid beïnvloeden;Medisch;106
Belœil;51008.0;7970.0;23 Factoren die de gezondheid beïnvloeden;Chirurgisch;11
Belœil;51008.0;7970.0;SS Speciale DRG's;Andere;< 5
Bernissart;51009.0;7320.0;00 Restgroep;Chirurgisch;< 5
Bernissart;51009.0;7320.0;01 Zenuwstelsel;Medisch;29
Bernissart;51009.0;7320.0;01 Zenuwstelsel;Chirurgisch;46
Bernissart;51009.0;7320.0;02 Oogaandoeningen;Medisch;< 5
Bernissart;51009.0;7320.0;02 Oogaandoeningen;Chirurgisch;143
Bernissart;51009.0;7320.0;03 Neus, keel en oren;Medisch;93
Bernissart;51009.0;7320.0;03 Neus, keel en oren;Chirurgisch;110
Bernissart;51009.0;7320.0;04 Ademhalingsstelsel;Medisch;10
Bernissart;51009.0;7320.0;04 Ademhalingsstelsel;Chirurgisch;< 5
Bernissart;51009.0;7320.0;05 Hart en vaatstelsel;Medisch;22
Bernissart;51009.0;7320.0;05 Hart en vaatstelsel;Chirurgisch;26
Bernissart;51009.0;7320.0;06 Spijsverteringsstelsel;Medisch;148
Bernissart;51009.0;7320.0;06 Spijsverteringsstelsel;Chirurgisch;9
Bernissart;51009.0;7320.0;07 Lever, gal en pancreas;Medisch;9
Bernissart;51009.0;7320.0;08 Bewegingsstelsel en bindweefsel;Medisch;91
Bernissart;51009.0;7320.0;08 Bewegingsstelsel en bindweefsel;Chirurgisch;131
Bernissart;51009.0;7320.0;09 Huid, subcutis, borstklier;Medisch;33
Bernissart;51009.0;7320.0;09 Huid, subcutis, borstklier;Chirurgisch;16
Bernissart;51009.0;7320.0;10 Endocriene, voedings- en stofwisselingsziekten;Medisch;< 5
Bernissart;51009.0;7320.0;11 Nieren en urinewegen;Medisch;35
Bernissart;51009.0;7320.0;11 Nieren en urinewegen;Chirurgisch;< 5
Bernissart;51009.0;7320.0;12 Mannelijke geslachtsorganen;Medisch;5
Bernissart;51009.0;7320.0;12 Mannelijke geslachtsorganen;Chirurgisch;24
Bernissart;51009.0;7320.0;13 Vrouwelijke geslachtsorganen;Medisch;18
Bernissart;51009.0;7320.0;13 Vrouwelijke geslachtsorganen;Chirurgisch;18
Bernissart;51009.0;7320.0;14 Zwangerschap en bevalling;Medisch;7
Bernissart;51009.0;7320.0;14 Zwangerschap en bevalling;Chirurgisch;24
Bernissart;51009.0;7320.0;16 Bloed en bloedvormende organen;Medisch;12
Bernissart;51009.0;7320.0;17 Myeloproliferatieve ziekten en weinig gediffentieerde neoplasmata;Medisch;410
Bernissart;51009.0;7320.0;17 Myeloproliferatieve ziekten en weinig gediffentieerde neoplasmata;Chirurgisch;< 5
Bernissart;51009.0;7320.0;18 Infectie en parasitaire ziekten;Medisch;< 5
Bernissart;51009.0;7320.0;21 Ongevallen, vergiftigingen, toxische effecten van geneesmiddelen;Chirurgisch;< 5
Bernissart;51009.0;7320.0;23 Factoren die de gezondheid beïnvloeden;Medisch;98
Bernissart;51009.0;7320.0;23 Factoren die de gezondheid beïnvloeden;Chirurgisch;< 5
Brugelette;51012.0;7940.0;00 Restgroep;Chirurgisch;< 5
Brugelette;51012.0;7940.0;01 Zenuwstelsel;Medisch;6
Brugelette;51012.0;7940.0;01 Zenuwstelsel;Chirurgisch;12
Brugelette;51012.0;7940.0;02 Oogaandoeningen;Chirurgisch;18
Brugelette;51012.0;7940.0;03 Neus, keel en oren;Medisch;25
Brugelette;51012.0;7940.0;03 Neus, keel en oren;Chirurgisch;26
Brugelette;51012.0;7940.0;04 Ademhalingsstelsel;Medisch;5
Brugelette;51012.0;7940.0;05 Hart en vaatstelsel;Medisch;11
Brugelette;51012.0;7940.0;05 Hart en vaatstelsel;Chirurgisch;< 5
Brugelette;51012.0;7940.0;06 Spijsverteringsstelsel;Medisch;47
Brugelette;51012.0;7940.0;06 Spijsverteringsstelsel;Chirurgisch;< 5
Brugelette;51012.0;7940.0;08 Bewegingsstelsel en bindweefsel;Medisch;74
Brugelette;51012.0;7940.0;08 Bewegingsstelsel en bindweefsel;Chirurgisch;36
Brugelette;51012.0;7940.0;09 Huid, subcutis, borstklier;Medisch;9
Brugelette;51012.0;7940.0;09 Huid, subcutis, borstklier;Chirurgisch;11
Brugelette;51012.0;7940.0;11 Nieren en urinewegen;Medisch;26
Brugelette;51012.0;7940.0;11 Nieren en urinewegen;Chirurgisch;< 5
Brugelette;51012.0;7940.0;12 Mannelijke geslachtsorganen;Medisch;5
Brugelette;51012.0;7940.0;12 Mannelijke geslachtsorganen;Chirurgisch;5
Brugelette;51012.0;7940.0;13 Vrouwelijke geslachtsorganen;Medisch;6
Brugelette;51012.0;7940.0;13 Vrouwelijke geslachtsorganen;Chirurgisch;< 5
Brugelette;51012.0;7940.0;14 Zwangerschap en bevalling;Chirurgisch;8
Brugelette;51012.0;7940.0;16 Bloed en bloedvormende organen;Medisch;5
Brugelette;51012.0;7940.0;17 Myeloproliferatieve ziekten en weinig gediffentieerde neoplasmata;Medisch;129
Brugelette;51012.0;7940.0;17 Myeloproliferatieve ziekten en weinig gediffentieerde neoplasmata;Chirurgisch;< 5
Brugelette;51012.0;7940.0;21 Ongevallen, vergiftigingen, toxische effecten van geneesmiddelen;Medisch;< 5
Brugelette;51012.0;7940.0;23 Factoren die de gezondheid beïnvloeden;Medisch;27
Brugelette;51012.0;7940.0;23 Factoren die de gezondheid beïnvloeden;Chirurgisch;< 5
Chièvres;51014.0;7950.0;01 Zenuwstelsel;Medisch;21
Chièvres;51014.0;7950.0;01 Zenuwstelsel;Chirurgisch;27
Chièvres;51014.0;7950.0;02 Oogaandoeningen;Chirurgisch;66
Chièvres;51014.0;7950.0;03 Neus, keel en oren;Medisch;38
Chièvres;51014.0;7950.0;03 Neus, keel en oren;Chirurgisch;58
Chièvres;51014.0;7950.0;04 Ademhalingsstelsel;Medisch;8
Chièvres;51014.0;7950.0;05 Hart en vaatstelsel;Medisch;21
Chièvres;51014.0;7950.0;05 Hart en vaatstelsel;Chirurgisch;7
Chièvres;51014.0;7950.0;06 Spijsverteringsstelsel;Medisch;102
Chièvres;51014.0;7950.0;06 Spijsverteringsstelsel;Chirurgisch;11
Chièvres;51014.0;7950.0;07 Lever, gal en pancreas;Medisch;< 5
Chièvres;51014.0;7950.0;07 Lever, gal en pancreas;Chirurgisch;< 5
Chièvres;51014.0;7950.0;08 Bewegingsstelsel en bindweefsel;Medisch;106
Chièvres;51014.0;7950.0;08 Bewegingsstelsel en bindweefsel;Chirurgisch;74
Chièvres;51014.0;7950.0;09 Huid, subcutis, borstklier;Medisch;18
Chièvres;51014.0;7950.0;09 Huid, subcutis, borstklier;Chirurgisch;8
Chièvres;51014.0;7950.0;10 Endocriene, voedings- en stofwisselingsziekten;Medisch;< 5
Chièvres;51014.0;7950.0;11 Nieren en urinewegen;Medisch;28
Chièvres;51014.0;7950.0;11 Nieren en urinewegen;Chirurgisch;< 5
Chièvres;51014.0;7950.0;12 Mannelijke geslachtsorganen;Medisch;8
Chièvres;51014.0;7950.0;12 Mannelijke geslachtsorganen;Chirurgisch;10
Chièvres;51014.0;7950.0;13 Vrouwelijke geslachtsorganen;Medisch;7
Chièvres;51014.0;7950.0;13 Vrouwelijke geslachtsorganen;Chirurgisch;14
Chièvres;51014.0;7950.0;14 Zwangerschap en bevalling;Medisch;< 5
Chièvres;51014.0;7950.0;14 Zwangerschap en bevalling;Chirurgisch;11
Chièvres;51014.0;7950.0;16 Bloed en bloedvormende organen;Medisch;< 5
Chièvres;51014.0;7950.0;16 Bloed en bloedvormende organen;Chirurgisch;< 5
Chièvres;51014.0;7950.0;17 Myeloproliferatieve ziekten en weinig gediffentieerde neoplasmata;Medisch;230
Chièvres;51014.0;7950.0;21 Ongevallen, vergiftigingen, toxische effecten van geneesmiddelen;Chirurgisch;< 5
Chièvres;51014.0;7950.0;22 Brandwonden;Medisch;< 5
Chièvres;51014.0;7950.0;23 Factoren die de gezondheid beïnvloeden;Medisch;63
Chièvres;51014.0;7950.0;23 Factoren die de gezondheid beïnvloeden;Chirurgisch;12
Chièvres;51014.0;7950.0;PP Pre-MDC;Chirurgisch;< 5
Chièvres;51014.0;7950.0;SS Speciale DRG's;Andere;< 5
Elzele;51017.0;7890.0;00 Restgroep;Chirurgisch;< 5
Elzele;51017.0;7890.0;01 Zenuwstelsel;Medisch;5
Elzele;51017.0;7890.0;01 Zenuwstelsel;Chirurgisch;19
Elzele;51017.0;7890.0;02 Oogaandoeningen;Chirurgisch;73
Elzele;51017.0;7890.0;03 Neus, keel en oren;Medisch;46
Elzele;51017.0;7890.0;03 Neus, keel en oren;Chirurgisch;42
Elzele;51017.0;7890.0;04 Ademhalingsstelsel;Medisch;9
Elzele;51017.0;7890.0;05 Hart en vaatstelsel;Medisch;37
Elzele;51017.0;7890.0;05 Hart en vaatstelsel;Chirurgisch;6
Elzele;51017.0;7890.0;06 Spijsverteringsstelsel;Medisch;152
Elzele;51017.0;7890.0;06 Spijsverteringsstelsel;Chirurgisch;10
Elzele;51017.0;7890.0;07 Lever, gal en pancreas;Medisch;5
Elzele;51017.0;7890.0;08 Bewegingsstelsel en bindweefsel;Medisch;59
Elzele;51017.0;7890.0;08 Bewegingsstelsel en bindweefsel;Chirurgisch;73
Elzele;51017.0;7890.0;09 Huid, subcutis, borstklier;Medisch;23
Elzele;51017.0;7890.0;09 Huid, subcutis, borstklier;Chirurgisch;14
Elzele;51017.0;7890.0;11 Nieren en urinewegen;Medisch;30
Elzele;51017.0;7890.0;11 Nieren en urinewegen;Chirurgisch;5
Elzele;51017.0;7890.0;12 Mannelijke geslachtsorganen;Medisch;10
Elzele;51017.0;7890.0;12 Mannelijke geslachtsorganen;Chirurgisch;10
Elzele;51017.0;7890.0;13 Vrouwelijke geslachtsorganen;Medisch;6
